"","Gemeindekennziffer","Jahr","Bevoelkerung","TS_Arbeitswelt","TS_Einkommen","TS_Bildung","GISD_Score","Name der Gemeinde","Kennziffer Gemeindeverband","Kreiskennziffer","Name des Kreises","Raumordnungsregion Nr","Raumordnungsregion","NUTS2","NUTS2 Name","Name Gemeindeverband","Group"
"724",14521460,2007,9181,0.740961883007161,0.718852883695228,0.653283312694188,0.764430534384966,"Olbernhau, Stadt",14521460,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Olbernhau, Stadt",14521460
"725",14521460,2008,9181,0.707134913514838,0.684505108026037,0.645151762654594,0.731542987148967,"Olbernhau, Stadt",14521460,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Olbernhau, Stadt",14521460
"726",14521460,2009,9181,0.691927393753095,0.669815804666115,0.629407309811224,0.711871875935201,"Olbernhau, Stadt",14521460,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Olbernhau, Stadt",14521460
"727",14521460,2010,9181,0.65819318324058,0.669846801070203,0.632667187688127,0.698750983934129,"Olbernhau, Stadt",14521460,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Olbernhau, Stadt",14521460
"728",14521460,2011,9181,0.602115431539939,0.646053833804393,0.654897713382538,0.673908412637353,"Olbernhau, Stadt",14521460,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Olbernhau, Stadt",14521460
"729",14521460,2012,9181,0.581070536446422,0.644551236767771,0.632607400049336,0.654583592303095,"Olbernhau, Stadt",14521460,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Olbernhau, Stadt",14521460
"730",14521460,2013,9181,0.56678297755183,0.628907963382237,0.643668601936586,0.6464508968389,"Olbernhau, Stadt",14521460,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Olbernhau, Stadt",14521460
"731",14521460,2014,9181,0.649977874971871,0.624245772824472,0.6170797402994,0.668838376914527,"Olbernhau, Stadt",14521460,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Olbernhau, Stadt",14521460
"732",14521470,1998,2498,0.731817680930832,0.790914746648883,0.758754838823381,0.837005245647166,"Pfaffroda",14521470,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Pfaffroda",14521470
"733",14521470,1999,2498,0.742004271906335,0.784305510446253,0.763915899864326,0.840771449498203,"Pfaffroda",14521470,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Pfaffroda",14521470
"734",14521470,2000,2498,0.719129149423645,0.768140209350556,0.799501909990502,0.839282618396091,"Pfaffroda",14521470,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Pfaffroda",14521470
"735",14521470,2001,2498,0.708810851672051,0.762755811432389,0.740088164603906,0.806907891030147,"Pfaffroda",14521470,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Pfaffroda",14521470
"736",14521470,2002,2498,0.735870585746122,0.760404714516847,0.724355355528997,0.810776418119613,"Pfaffroda",14521470,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Pfaffroda",14521470
"737",14521470,2003,2498,0.75288118775291,0.755060568260226,0.718117414202108,0.813116074684597,"Pfaffroda",14521470,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Pfaffroda",14521470
"738",14521470,2004,2498,0.73298087083589,0.735984320386127,0.691010582844987,0.784634534510058,"Pfaffroda",14521470,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Pfaffroda",14521470
"739",14521470,2005,2498,0.734934825729083,0.742484501985121,0.680969559456931,0.783950595948914,"Pfaffroda",14521470,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Pfaffroda",14521470
"740",14521470,2006,2498,0.709657934120387,0.735975364273489,0.67095183411025,0.765933432979201,"Pfaffroda",14521470,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Pfaffroda",14521470
"741",14521470,2007,2498,0.665559682587906,0.727635668480455,0.653359099225402,0.735750636617608,"Pfaffroda",14521470,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Pfaffroda",14521470
"742",14521470,2008,2498,0.621226855309031,0.696137626172428,0.645235969911499,0.699566975790877,"Pfaffroda",14521470,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Pfaffroda",14521470
"743",14521470,2009,2498,0.629212466317734,0.676309459374341,0.629453623802521,0.687660811775473,"Pfaffroda",14521470,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Pfaffroda",14521470
"744",14521470,2010,2498,0.59679900300233,0.676387172718777,0.632711396498002,0.675128381146328,"Pfaffroda",14521470,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Pfaffroda",14521470
"745",14521470,2011,2498,0.544683492893026,0.653481827319558,0.654935606648145,0.652373349421228,"Pfaffroda",14521470,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Pfaffroda",14521470
"746",14521470,2012,2498,0.534464674870015,0.645579009455404,0.632607400049336,0.634939714333321,"Pfaffroda",14521470,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Pfaffroda",14521470
"747",14521470,2013,2498,0.520797304814284,0.629234981964665,0.643668601936586,0.626772295731337,"Pfaffroda",14521470,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Pfaffroda",14521470
"748",14521470,2014,2498,0.603832092592348,0.623264717077186,0.6170797402994,0.648526997481231,"Pfaffroda",14521470,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Pfaffroda",14521470
"749",14521495,1998,7953,0.77346090162325,0.794671113085258,0.758719050739196,0.856556766002754,"Pockau-Lengefeld, Stadt",14521495,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Pockau-Lengefeld, Stadt",14521495
"750",14521495,1999,7953,0.773785277557502,0.786097903910298,0.763894848050099,0.855232306283762,"Pockau-Lengefeld, Stadt",14521495,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Pockau-Lengefeld, Stadt",14521495
"751",14521495,2000,7953,0.783731025097184,0.775283232417859,0.799430333822133,0.870173382722297,"Pockau-Lengefeld, Stadt",14521495,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Pockau-Lengefeld, Stadt",14521495
"752",14521495,2001,7953,0.768724175071211,0.760567612984173,0.740048166156876,0.831769828275458,"Pockau-Lengefeld, Stadt",14521495,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Pockau-Lengefeld, Stadt",14521495
"753",14521495,2002,7953,0.782596686903213,0.758553764414715,0.724313251900545,0.830099187769051,"Pockau-Lengefeld, Stadt",14521495,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Pockau-Lengefeld, Stadt",14521495
"754",14521495,2003,7953,0.780496639311575,0.751689784661743,0.718090046843614,0.823553583351049,"Pockau-Lengefeld, Stadt",14521495,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Pockau-Lengefeld, Stadt",14521495
"755",14521495,2004,7953,0.77648515882119,0.73210681433733,0.69097268957938,0.801697103761434,"Pockau-Lengefeld, Stadt",14521495,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Pockau-Lengefeld, Stadt",14521495
"756",14521495,2005,7953,0.775117310690957,0.738934014518752,0.680929561009901,0.799721524074762,"Pockau-Lengefeld, Stadt",14521495,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Pockau-Lengefeld, Stadt",14521495
"757",14521495,2006,7953,0.76837074990312,0.731770839642264,0.670897099393262,0.78940258325951,"Pockau-Lengefeld, Stadt",14521495,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Pockau-Lengefeld, Stadt",14521495
"758",14521495,2007,7953,0.708803871079593,0.72249680504229,0.65331699559695,0.752155652603146,"Pockau-Lengefeld, Stadt",14521495,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Pockau-Lengefeld, Stadt",14521495
"759",14521495,2008,7953,0.660768901702995,0.689316952881774,0.64520439219016,0.713656077966868,"Pockau-Lengefeld, Stadt",14521495,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Pockau-Lengefeld, Stadt",14521495
"760",14521495,2009,7953,0.644981063163685,0.673693310714912,0.629459939346789,0.693332158584057,"Pockau-Lengefeld, Stadt",14521495,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Pockau-Lengefeld, Stadt",14521495
"761",14521495,2010,7953,0.611727181577101,0.674238193462817,0.632713501679425,0.680637045331652,"Pockau-Lengefeld, Stadt",14521495,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Pockau-Lengefeld, Stadt",14521495
"762",14521495,2011,7953,0.558070694838365,0.651893451347762,0.654950342918104,0.657464922603816,"Pockau-Lengefeld, Stadt",14521495,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Pockau-Lengefeld, Stadt",14521495
"763",14521495,2012,7953,0.544309844359609,0.64978353408663,0.632607400049336,0.640995046699177,"Pockau-Lengefeld, Stadt",14521495,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Pockau-Lengefeld, Stadt",14521495
"764",14521495,2013,7953,0.548492496495534,0.634981165627341,0.643668601936586,0.641185324281099,"Pockau-Lengefeld, Stadt",14521495,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Pockau-Lengefeld, Stadt",14521495
"765",14521495,2014,7953,0.59876933323622,0.631113163055474,0.6170797402994,0.649727611403444,"Pockau-Lengefeld, Stadt",14521495,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Pockau-Lengefeld, Stadt",14521495
"766",14521500,1998,5208,0.770362965979518,0.78899082872078,0.758710630013506,0.852769777505667,"Raschau-Markersbach",14521500,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Raschau-Markersbach",14521500
"767",14521500,1999,5208,0.75479577498397,0.776910621195635,0.763909584320058,0.843094635140001,"Raschau-Markersbach",14521500,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Raschau-Markersbach",14521500
"768",14521500,2000,5208,0.77331356676619,0.767229528073835,0.799432439003555,0.862213331731429,"Raschau-Markersbach",14521500,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Raschau-Markersbach",14521500
"769",14521500,2001,5208,0.737006622008283,0.75625499283066,0.740060797245412,0.816246487574219,"Raschau-Markersbach",14521500,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Raschau-Markersbach",14521500
"770",14521500,2002,5208,0.731488135019196,0.753470147818184,0.724359565891842,0.805900667361865,"Raschau-Markersbach",14521500,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Raschau-Markersbach",14521500
"771",14521500,2003,5208,0.75780408719611,0.744874909256808,0.718098467569305,0.810839691570309,"Raschau-Markersbach",14521500,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Raschau-Markersbach",14521500
"772",14521500,2004,5208,0.746348452448986,0.725426291867716,0.690987425849338,0.785835454212472,"Raschau-Markersbach",14521500,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Raschau-Markersbach",14521500
"773",14521500,2005,5208,0.751784320007582,0.731926473466709,0.680946402461282,0.78665219874639,"Raschau-Markersbach",14521500,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Raschau-Markersbach",14521500
"774",14521500,2006,5208,0.747419154120357,0.723174922618424,0.670905520118952,0.776671414965214,"Raschau-Markersbach",14521500,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Raschau-Markersbach",14521500
"775",14521500,2007,5208,0.698578362515702,0.711658474881797,0.653306469689837,0.743072730146219,"Raschau-Markersbach",14521500,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Raschau-Markersbach",14521500
"776",14521500,2008,5208,0.659568394086567,0.675675606300464,0.645189655920202,0.707252978203152,"Raschau-Markersbach",14521500,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Raschau-Markersbach",14521500
"777",14521500,2009,5208,0.679420480140228,0.65762268323556,0.629411520174069,0.701228126313052,"Raschau-Markersbach",14521500,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Raschau-Markersbach",14521500
"778",14521500,2010,5208,0.632378807804959,0.65779383046069,0.632686134320931,0.682438554924184,"Raschau-Markersbach",14521500,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Raschau-Markersbach",14521500
"779",14521500,2011,5208,0.583004781941513,0.633113241328287,0.654912449652497,0.660100874279639,"Raschau-Markersbach",14521500,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Raschau-Markersbach",14521500
"780",14521500,2012,5208,0.546751359050563,0.630723022425073,0.632607400049336,0.633832360495566,"Raschau-Markersbach",14521500,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Raschau-Markersbach",14521500
"781",14521500,2013,5208,0.555316461913413,0.612323449559069,0.643668601936586,0.63436107444607,"Raschau-Markersbach",14521500,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Raschau-Markersbach",14521500
"782",14521500,2014,5208,0.6153985980824,0.606633486313671,0.6170797402994,0.64634413181819,"Raschau-Markersbach",14521500,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Raschau-Markersbach",14521500
"783",14521510,1998,2184,0.73778596963238,0.7880401410369,0.758746418097691,0.838334974884576,"Scheibenberg, Stadt",14521930,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Scheibenberg-Schlettau",14521930
"784",14521510,1999,2184,0.732180382524816,0.778141516807782,0.763930636134284,0.833887120795509,"Scheibenberg, Stadt",14521930,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Scheibenberg-Schlettau",14521930
"785",14521510,2000,2184,0.727651309815721,0.765001038243706,0.799489278901966,0.841597209982571,"Scheibenberg, Stadt",14521930,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Scheibenberg-Schlettau",14521930
"786",14521510,2001,2184,0.710431568424068,0.758796467274339,0.740105006055287,0.80590721546263,"Scheibenberg, Stadt",14521930,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Scheibenberg-Schlettau",14521930
"787",14521510,2002,2184,0.718440772690055,0.756881850471295,0.724378512524646,0.801755922768636,"Scheibenberg, Stadt",14521930,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Scheibenberg-Schlettau",14521930
"788",14521510,2003,2184,0.729548197069536,0.748298207681358,0.718134255653489,0.800152420642868,"Scheibenberg, Stadt",14521930,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Scheibenberg-Schlettau",14521930
"789",14521510,2004,2184,0.719993628297091,0.730004552021717,0.6910211087521,0.776464405242289,"Scheibenberg, Stadt",14521930,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Scheibenberg-Schlettau",14521930
"790",14521510,2005,2184,0.722047573041919,0.736925186083833,0.680986400908312,0.776007496101522,"Scheibenberg, Stadt",14521930,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Scheibenberg-Schlettau",14521930
"791",14521510,2006,2184,0.710718581823887,0.72737944724965,0.670945518565982,0.762683055958335,"Scheibenberg, Stadt",14521930,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Scheibenberg-Schlettau",14521930
"792",14521510,2007,2184,0.663458636909957,0.717124356902391,0.653348573318289,0.730310251061112,"Scheibenberg, Stadt",14521930,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Scheibenberg-Schlettau",14521930
"793",14521510,2008,2184,0.626409854245843,0.682449562650772,0.645221233641541,0.695894993652114,"Scheibenberg, Stadt",14521930,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Scheibenberg-Schlettau",14521930
"794",14521510,2009,2184,0.642619917992123,0.665377695333154,0.629445203076831,0.688724188745234,"Scheibenberg, Stadt",14521930,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Scheibenberg-Schlettau",14521930
"795",14521510,2010,2184,0.609686255689494,0.665361974796896,0.632694555046621,0.675923656816068,"Scheibenberg, Stadt",14521930,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Scheibenberg-Schlettau",14521930
"796",14521510,2011,2184,0.56969732011876,0.642363195516983,0.654927185922455,0.658358464510554,"Scheibenberg, Stadt",14521930,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Scheibenberg-Schlettau",14521930
"797",14521510,2012,2184,0.543369436236794,0.639786108852382,0.632607400049336,0.636280907318647,"Scheibenberg, Stadt",14521930,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Scheibenberg-Schlettau",14521930
"798",14521510,2013,2184,0.545811132040018,0.624142835466848,0.643668601936586,0.635358418465157,"Scheibenberg, Stadt",14521930,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Scheibenberg-Schlettau",14521930
"799",14521510,2014,2184,0.568432647160745,0.619714229610818,0.6170797402994,0.63173981426594,"Scheibenberg, Stadt",14521930,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Scheibenberg-Schlettau",14521930
"800",14521520,1998,2448,0.73778596963238,0.7880401410369,0.758746418097691,0.838334974884576,"Schlettau, Stadt",14521930,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Scheibenberg-Schlettau",14521930
"801",14521520,1999,2448,0.732180382524816,0.778141516807782,0.763930636134284,0.833887120795509,"Schlettau, Stadt",14521930,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Scheibenberg-Schlettau",14521930
"802",14521520,2000,2448,0.727651309815721,0.765001038243706,0.799489278901966,0.841597209982571,"Schlettau, Stadt",14521930,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Scheibenberg-Schlettau",14521930
"803",14521520,2001,2448,0.710431568424068,0.758796467274339,0.740105006055287,0.80590721546263,"Schlettau, Stadt",14521930,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Scheibenberg-Schlettau",14521930
"804",14521520,2002,2448,0.718440772690055,0.756881850471295,0.724378512524646,0.801755922768636,"Schlettau, Stadt",14521930,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Scheibenberg-Schlettau",14521930
"805",14521520,2003,2448,0.729548197069536,0.748298207681358,0.718134255653489,0.800152420642868,"Schlettau, Stadt",14521930,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Scheibenberg-Schlettau",14521930
"806",14521520,2004,2448,0.719993628297091,0.730004552021717,0.6910211087521,0.776464405242289,"Schlettau, Stadt",14521930,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Scheibenberg-Schlettau",14521930
"807",14521520,2005,2448,0.722047573041919,0.736925186083833,0.680986400908312,0.776007496101522,"Schlettau, Stadt",14521930,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Scheibenberg-Schlettau",14521930
"808",14521520,2006,2448,0.710718581823887,0.72737944724965,0.670945518565982,0.762683055958335,"Schlettau, Stadt",14521930,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Scheibenberg-Schlettau",14521930
"809",14521520,2007,2448,0.663458636909957,0.717124356902391,0.653348573318289,0.730310251061112,"Schlettau, Stadt",14521930,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Scheibenberg-Schlettau",14521930
"810",14521520,2008,2448,0.626409854245843,0.682449562650772,0.645221233641541,0.695894993652114,"Schlettau, Stadt",14521930,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Scheibenberg-Schlettau",14521930
"811",14521520,2009,2448,0.642619917992123,0.665377695333154,0.629445203076831,0.688724188745234,"Schlettau, Stadt",14521930,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Scheibenberg-Schlettau",14521930
"812",14521520,2010,2448,0.609686255689494,0.665361974796896,0.632694555046621,0.675923656816068,"Schlettau, Stadt",14521930,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Scheibenberg-Schlettau",14521930
"813",14521520,2011,2448,0.56969732011876,0.642363195516983,0.654927185922455,0.658358464510554,"Schlettau, Stadt",14521930,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Scheibenberg-Schlettau",14521930
"814",14521520,2012,2448,0.543369436236794,0.639786108852382,0.632607400049336,0.636280907318647,"Schlettau, Stadt",14521930,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Scheibenberg-Schlettau",14521930
"815",14521520,2013,2448,0.545811132040018,0.624142835466848,0.643668601936586,0.635358418465157,"Schlettau, Stadt",14521930,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Scheibenberg-Schlettau",14521930
"816",14521520,2014,2448,0.568432647160745,0.619714229610818,0.6170797402994,0.63173981426594,"Schlettau, Stadt",14521930,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Scheibenberg-Schlettau",14521930
"817",14521530,1998,15250,0.809485961853138,0.790566704776982,0.758695893743548,0.870304391520713,"Schneeberg, Stadt",14521530,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Schneeberg, Stadt",14521530
"818",14521530,1999,15250,0.799980978563242,0.779546005113481,0.763886427324409,0.863695035791527,"Schneeberg, Stadt",14521530,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Schneeberg, Stadt",14521530
"819",14521530,2000,15250,0.803023133805098,0.766857596762378,0.799432439003555,0.874857673567659,"Schneeberg, Stadt",14521530,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Schneeberg, Stadt",14521530
"820",14521530,2001,15250,0.779490132351376,0.754281285564648,0.740043955794031,0.833698706748023,"Schneeberg, Stadt",14521530,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Schneeberg, Stadt",14521530
"821",14521530,2002,15250,0.798585513181483,0.752547738637272,0.724309041537699,0.83439989918017,"Schneeberg, Stadt",14521530,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Schneeberg, Stadt",14521530
"822",14521530,2003,15250,0.817557300953293,0.742863348806322,0.718060574303697,0.835709659756349,"Schneeberg, Stadt",14521530,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Schneeberg, Stadt",14521530
"823",14521530,2004,15250,0.807522403254915,0.722109389103082,0.690953742946576,0.810756971465093,"Schneeberg, Stadt",14521530,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Schneeberg, Stadt",14521530
"824",14521530,2005,15250,0.808415710444609,0.728609570702076,0.680919035102788,0.809618622182033,"Schneeberg, Stadt",14521530,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Schneeberg, Stadt",14521530
"825",14521530,2006,15250,0.795765972029465,0.721166094183506,0.670880257941881,0.796631917602614,"Schneeberg, Stadt",14521530,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Schneeberg, Stadt",14521530
"826",14521530,2007,15250,0.760332632099199,0.708668590699592,0.653272786787075,0.768385304259971,"Schneeberg, Stadt",14521530,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Schneeberg, Stadt",14521530
"827",14521530,2008,15250,0.717000332733481,0.671517798609585,0.645151762654594,0.730197471538814,"Schneeberg, Stadt",14521530,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Schneeberg, Stadt",14521530
"828",14521530,2009,15250,0.718161978324306,0.65762268323556,0.629390468359843,0.717916402236176,"Schneeberg, Stadt",14521530,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Schneeberg, Stadt",14521530
"829",14521530,2010,15250,0.687549591131946,0.65779383046069,0.632639820329633,0.706196864567693,"Schneeberg, Stadt",14521530,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Schneeberg, Stadt",14521530
"830",14521530,2011,15250,0.628310146049857,0.631898600879266,0.654866135661199,0.679083745871312,"Schneeberg, Stadt",14521530,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Schneeberg, Stadt",14521530
"831",14521530,2012,15250,0.621513120901908,0.632965435561727,0.632607400049336,0.667020689657827,"Schneeberg, Stadt",14521530,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Schneeberg, Stadt",14521530
"832",14521530,2013,15250,0.626576061370306,0.616481257249948,0.643668601936586,0.666865516359441,"Schneeberg, Stadt",14521530,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Schneeberg, Stadt",14521530
"833",14521530,2014,15250,0.650718303391416,0.616490760726878,0.6170797402994,0.665815134186718,"Schneeberg, Stadt",14521530,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Schneeberg, Stadt",14521530
"834",14521540,1998,4626,0.744267196127144,0.790472554835564,0.758746418097691,0.842176699416245,"Schönheide",14521540,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Schönheide",14521540
"835",14521540,1999,4626,0.722938017454713,0.777780271520389,0.763953793129933,0.829758003903519,"Schönheide",14521540,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Schönheide",14521540
"836",14521540,2000,4626,0.723218109233727,0.765898481696786,0.799506120353347,0.840080578815255,"Schönheide",14521540,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Schönheide",14521540
"837",14521540,2001,4626,0.699125162427629,0.762722056271266,0.74012395268809,0.802734294292858,"Schönheide",14521540,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Schönheide",14521540
"838",14521540,2002,4626,0.719121081319258,0.76044836558704,0.724384828068914,0.803588999828749,"Schönheide",14521540,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Schönheide",14521540
"839",14521540,2003,4626,0.730908814327941,0.7508062608185,0.718146886742025,0.801825237879749,"Schönheide",14521540,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Schönheide",14521540
"840",14521540,2004,4626,0.726477124701966,0.732807568442534,0.691027424296368,0.780469557519275,"Schönheide",14521540,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Schönheide",14521540
"841",14521540,2005,4626,0.732333201396152,0.739868353325691,0.680988506089735,0.78170993353671,"Schönheide",14521540,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Schönheide",14521540
"842",14521540,2006,4626,0.705155243812777,0.731443821059835,0.670972885924476,0.762048806706157,"Schönheide",14521540,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Schönheide",14521540
"843",14521540,2007,4626,0.66349850697125,0.72188948481778,0.653363309588248,0.732387527087731,"Schönheide",14521540,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Schönheide",14521540
