"","NUTS2","NUTS2 Name","Jahr","Bevoelkerung","GISD_Score","TS_Bildung","TS_Einkommen","TS_Arbeitswelt","GISD_5","GISD_10","GISD_k"
"697","DED3","Leipzig",2014,1037782,0.528563,0.544414940412988,0.86061713870576,0.447991612159394,5,10,3
"698","DED3","Leipzig",2015,1037782,0.47126,0.497728519184394,0.856604531682065,0.41580249446827,5,10,3
"699","DED3","Leipzig",2016,1037782,0.452384,0.504342514409082,0.853176771092628,0.385312070945935,5,10,3
"700","DED3","Leipzig",2017,1037782,0.396484,0.458860800674163,0.847460175645615,0.355651831770527,5,9,3
"701","DEE0","Sachsen-Anhalt",1998,2223081,0.918026,0.708240197739541,0.954053468393598,0.754083147980222,5,10,3
"702","DEE0","Sachsen-Anhalt",1999,2223081,0.914597,0.717568785320409,0.949470357676068,0.74437714873378,5,10,3
"703","DEE0","Sachsen-Anhalt",2000,2223081,0.917347,0.736341994459041,0.944256737670951,0.734795194083449,5,10,3
"704","DEE0","Sachsen-Anhalt",2001,2223081,1,0.89334930854122,0.937770621681454,0.703830668746626,5,10,3
"705","DEE0","Sachsen-Anhalt",2002,2223081,0.921428,0.779900773341211,0.93652928095096,0.704866617359042,5,10,3
"706","DEE0","Sachsen-Anhalt",2003,2223081,0.922883,0.774510093806815,0.933949718021436,0.714942734777465,5,10,3
"707","DEE0","Sachsen-Anhalt",2004,2223081,0.905227,0.760016708430874,0.92355077947334,0.714294951411994,5,10,3
"708","DEE0","Sachsen-Anhalt",2005,2223081,0.867295,0.696635769058362,0.930521004209443,0.715837811950442,5,10,3
"709","DEE0","Sachsen-Anhalt",2006,2223081,0.824789,0.665512734834285,0.927648170310818,0.688349289604619,5,10,3
"710","DEE0","Sachsen-Anhalt",2007,2223081,0.730793,0.569399918352436,0.923915159803794,0.652230769231059,5,10,3
"711","DEE0","Sachsen-Anhalt",2008,2223081,0.740529,0.647299915717219,0.903344340873388,0.608985824514506,5,10,3
"712","DEE0","Sachsen-Anhalt",2009,2223081,0.712283,0.636723982152342,0.889556868892246,0.592491429230795,5,10,3
"713","DEE0","Sachsen-Anhalt",2010,2223081,0.723173,0.676926794788304,0.891788173495332,0.565809893891993,5,10,3
"714","DEE0","Sachsen-Anhalt",2011,2223081,0.68938,0.671956351644935,0.882518692911526,0.531167741358038,5,10,3
"715","DEE0","Sachsen-Anhalt",2012,2223081,0.649283,0.631315926990812,0.882465396211697,0.513862024485655,5,10,3
"716","DEE0","Sachsen-Anhalt",2013,2223081,0.624804,0.613937716981503,0.878479548203396,0.499818226943064,5,10,3
"717","DEE0","Sachsen-Anhalt",2014,2223081,0.593889,0.600308706073124,0.872796677651506,0.474411054454835,5,10,3
"718","DEE0","Sachsen-Anhalt",2015,2223081,0.570366,0.599714576103932,0.866900954676611,0.446875454793986,5,10,3
"719","DEE0","Sachsen-Anhalt",2016,2223081,0.527587,0.568107225809023,0.862519374340117,0.420984729707572,5,10,3
"720","DEE0","Sachsen-Anhalt",2017,2223081,0.502776,0.577836213933742,0.853223272985521,0.38466345502588,5,10,3
"721","DEF0","Schleswig-Holstein",1998,2889821,0.72248,0.617942096720852,0.897847421580136,0.617731836803442,4,8,2
"722","DEF0","Schleswig-Holstein",1999,2889821,0.692582,0.594806672552085,0.891769261204819,0.603698516401866,4,8,2
"723","DEF0","Schleswig-Holstein",2000,2889821,0.662298,0.592355090948764,0.882309417243458,0.571804970093842,4,8,2
"724","DEF0","Schleswig-Holstein",2001,2889821,0.636988,0.604703582408441,0.861875291700793,0.543280740694222,4,8,2
"725","DEF0","Schleswig-Holstein",2002,2889821,0.632973,0.59675103742136,0.861787998978576,0.545511672602249,4,8,2
"726","DEF0","Schleswig-Holstein",2003,2889821,0.622396,0.568074965764084,0.860604237701013,0.560072097458006,4,8,2
"727","DEF0","Schleswig-Holstein",2004,2889821,0.618868,0.55877580503431,0.857978362718529,0.56689407523692,4,8,2
"728","DEF0","Schleswig-Holstein",2005,2889821,0.637676,0.561874659638124,0.861656208486349,0.587323688705272,4,8,2
"729","DEF0","Schleswig-Holstein",2006,2889821,0.615061,0.551700113074857,0.858346731494212,0.568095035178078,4,8,2
"730","DEF0","Schleswig-Holstein",2007,2889821,0.566799,0.517162224542539,0.850674809815632,0.540494133526167,4,8,2
"731","DEF0","Schleswig-Holstein",2008,2889821,0.533125,0.508465166589095,0.834623912520224,0.516533776858083,4,8,2
"732","DEF0","Schleswig-Holstein",2009,2889821,0.492075,0.457500770125501,0.828828434601043,0.51391462520522,4,8,2
"733","DEF0","Schleswig-Holstein",2010,2889821,0.483414,0.456209933899932,0.829934645053306,0.501571466289994,4,8,2
"734","DEF0","Schleswig-Holstein",2011,2889821,0.459258,0.458135934291998,0.815491646421838,0.479147919061623,4,8,2
"735","DEF0","Schleswig-Holstein",2012,2889821,0.444374,0.457718005166757,0.813093402172748,0.460434548888374,5,9,3
"736","DEF0","Schleswig-Holstein",2013,2889821,0.43946,0.472260158939356,0.807509621534384,0.444367887124814,5,9,3
"737","DEF0","Schleswig-Holstein",2014,2889821,0.429784,0.476529081636513,0.802970885760041,0.430641007941873,5,9,3
"738","DEF0","Schleswig-Holstein",2015,2889821,0.391343,0.44643918020943,0.794829652635754,0.413267816925982,4,8,2
"739","DEF0","Schleswig-Holstein",2016,2889821,0.351937,0.411338689107379,0.790706614955517,0.395491022526721,4,8,2
"740","DEF0","Schleswig-Holstein",2017,2889821,0.342791,0.432438701670648,0.778161559818347,0.373706454015474,4,8,2
"741","DEG0","Thüringen",1998,2151205,0.900253,0.771728317987524,0.920688293099547,0.698251879234412,5,10,3
"742","DEG0","Thüringen",1999,2151205,0.871679,0.764389448139899,0.914978760207962,0.669967928620949,5,9,3
"743","DEG0","Thüringen",2000,2151205,0.858389,0.74756126369029,0.911478063821361,0.67107289006905,5,10,3
"744","DEG0","Thüringen",2001,2151205,0.828793,0.735383518552135,0.909042453931283,0.642875851248164,5,10,3
"745","DEG0","Thüringen",2002,2151205,0.815371,0.709808127527263,0.906984270375466,0.651095584945676,5,10,3
"746","DEG0","Thüringen",2003,2151205,0.769846,0.634711545654063,0.903534247203974,0.6637908683113,5,9,3
"747","DEG0","Thüringen",2004,2151205,0.755912,0.615147624114016,0.903356421769645,0.663376530456179,5,9,3
"748","DEG0","Thüringen",2005,2151205,0.743239,0.584439589317319,0.907457844313204,0.671652400535437,5,9,3
"749","DEG0","Thüringen",2006,2151205,0.720886,0.584350675096623,0.902901432701069,0.643963829845876,5,9,3
"750","DEG0","Thüringen",2007,2151205,0.660399,0.544182537180211,0.896324553994282,0.603215512817403,5,9,3
"751","DEG0","Thüringen",2008,2151205,0.612875,0.533859337806118,0.877615260856728,0.563506000943195,5,9,3
"752","DEG0","Thüringen",2009,2151205,0.606421,0.537220324369429,0.865277998696031,0.563146496540167,5,9,3
"753","DEG0","Thüringen",2010,2151205,0.60714,0.569126369137237,0.865297524148416,0.532259692093878,5,9,3
"754","DEG0","Thüringen",2011,2151205,0.571682,0.569129618773149,0.853315676668165,0.492949700232551,5,9,3
"755","DEG0","Thüringen",2012,2151205,0.523414,0.521215768243893,0.851262792946542,0.473097011068792,5,9,3
"756","DEG0","Thüringen",2013,2151205,0.520706,0.543833362528202,0.84648406048008,0.451341066417076,5,9,3
"757","DEG0","Thüringen",2014,2151205,0.481328,0.516163073965878,0.840835870398675,0.427699772734387,5,9,3
"758","DEG0","Thüringen",2015,2151205,0.45337,0.503919401948457,0.834642099721781,0.405696461758891,5,9,3
"759","DEG0","Thüringen",2016,2151205,0.430036,0.505950685107299,0.828297568665516,0.376257062008475,5,9,3
"760","DEG0","Thüringen",2017,2151205,0.422376,0.532053623784328,0.819582202960905,0.347790350851117,5,10,3
