"","GISD_Score","GVBKennziffer","Name des Gemeindeverbands","Jahr"
"1",0.960795,10041100,"Saarbrücken, Landeshauptstadt",1998
"2",0.971967,10041100,"Saarbrücken, Landeshauptstadt",1999
"3",0.946973,10041100,"Saarbrücken, Landeshauptstadt",2000
"4",0.896718,10041100,"Saarbrücken, Landeshauptstadt",2001
"5",0.736527,10041100,"Saarbrücken, Landeshauptstadt",2002
"6",0.816438,10041100,"Saarbrücken, Landeshauptstadt",2003
"7",0.807721,10041100,"Saarbrücken, Landeshauptstadt",2004
"8",0.723863,10041100,"Saarbrücken, Landeshauptstadt",2005
"9",0.77597,10041100,"Saarbrücken, Landeshauptstadt",2006
"10",0.770873,10041100,"Saarbrücken, Landeshauptstadt",2007
"11",0.739788,10041100,"Saarbrücken, Landeshauptstadt",2008
"12",0.737489,10041100,"Saarbrücken, Landeshauptstadt",2009
"13",0.671237,10041100,"Saarbrücken, Landeshauptstadt",2010
"14",0.672949,10041100,"Saarbrücken, Landeshauptstadt",2011
"15",0.632761,10041100,"Saarbrücken, Landeshauptstadt",2012
"16",0.650796,10041100,"Saarbrücken, Landeshauptstadt",2013
"17",0.656261,10041100,"Saarbrücken, Landeshauptstadt",2014
"18",0.666211,10041100,"Saarbrücken, Landeshauptstadt",2015
"19",0.638239,10041100,"Saarbrücken, Landeshauptstadt",2016
"20",0.59044,10041100,"Saarbrücken, Landeshauptstadt",2017
"21",0.648885,10041100,"Saarbrücken, Landeshauptstadt",2018
"22",0.661562,10041100,"Saarbrücken, Landeshauptstadt",2019
"23",0.681088,10041511,"Friedrichsthal, Stadt",1998
"24",0.683221,10041511,"Friedrichsthal, Stadt",1999
"25",0.654728,10041511,"Friedrichsthal, Stadt",2000
"26",0.685353,10041511,"Friedrichsthal, Stadt",2001
"27",0.504531,10041511,"Friedrichsthal, Stadt",2002
"28",0.63759,10041511,"Friedrichsthal, Stadt",2003
"29",0.598582,10041511,"Friedrichsthal, Stadt",2004
"30",0.566898,10041511,"Friedrichsthal, Stadt",2005
"31",0.599154,10041511,"Friedrichsthal, Stadt",2006
"32",0.593134,10041511,"Friedrichsthal, Stadt",2007
"33",0.550182,10041511,"Friedrichsthal, Stadt",2008
"34",0.58267,10041511,"Friedrichsthal, Stadt",2009
"35",0.506218,10041511,"Friedrichsthal, Stadt",2010
"36",0.506062,10041511,"Friedrichsthal, Stadt",2011
"37",0.478545,10041511,"Friedrichsthal, Stadt",2012
"38",0.504857,10041511,"Friedrichsthal, Stadt",2013
"39",0.498701,10041511,"Friedrichsthal, Stadt",2014
"40",0.505294,10041511,"Friedrichsthal, Stadt",2015
"41",0.497984,10041511,"Friedrichsthal, Stadt",2016
"42",0.441012,10041511,"Friedrichsthal, Stadt",2017
"43",0.500697,10041511,"Friedrichsthal, Stadt",2018
"44",0.503697,10041511,"Friedrichsthal, Stadt",2019
"45",0.663485,10041512,"Großrosseln",1998
"46",0.662998,10041512,"Großrosseln",1999
"47",0.635385,10041512,"Großrosseln",2000
"48",0.641055,10041512,"Großrosseln",2001
"49",0.478691,10041512,"Großrosseln",2002
"50",0.592759,10041512,"Großrosseln",2003
"51",0.545205,10041512,"Großrosseln",2004
"52",0.459334,10041512,"Großrosseln",2005
"53",0.424373,10041512,"Großrosseln",2006
"54",0.475963,10041512,"Großrosseln",2007
"55",0.444899,10041512,"Großrosseln",2008
"56",0.458138,10041512,"Großrosseln",2009
"57",0.403647,10041512,"Großrosseln",2010
"58",0.441754,10041512,"Großrosseln",2011
"59",0.436889,10041512,"Großrosseln",2012
"60",0.472615,10041512,"Großrosseln",2013
"61",0.468605,10041512,"Großrosseln",2014
"62",0.468662,10041512,"Großrosseln",2015
"63",0.48596,10041512,"Großrosseln",2016
"64",0.420466,10041512,"Großrosseln",2017
"65",0.482513,10041512,"Großrosseln",2018
"66",0.475249,10041512,"Großrosseln",2019
"67",0.47031,10041513,"Heusweiler",1998
"68",0.467109,10041513,"Heusweiler",1999
"69",0.454223,10041513,"Heusweiler",2000
"70",0.5058,10041513,"Heusweiler",2001
"71",0.323667,10041513,"Heusweiler",2002
"72",0.469776,10041513,"Heusweiler",2003
"73",0.453412,10041513,"Heusweiler",2004
"74",0.414808,10041513,"Heusweiler",2005
"75",0.421956,10041513,"Heusweiler",2006
"76",0.474974,10041513,"Heusweiler",2007
"77",0.450202,10041513,"Heusweiler",2008
"78",0.466566,10041513,"Heusweiler",2009
"79",0.401773,10041513,"Heusweiler",2010
"80",0.404764,10041513,"Heusweiler",2011
"81",0.386985,10041513,"Heusweiler",2012
"82",0.411902,10041513,"Heusweiler",2013
"83",0.40965,10041513,"Heusweiler",2014
"84",0.408698,10041513,"Heusweiler",2015
"85",0.419641,10041513,"Heusweiler",2016
"86",0.361422,10041513,"Heusweiler",2017
"87",0.431304,10041513,"Heusweiler",2018
"88",0.408475,10041513,"Heusweiler",2019
"89",0.649567,10041514,"Kleinblittersdorf",1998
"90",0.650037,10041514,"Kleinblittersdorf",1999
"91",0.630217,10041514,"Kleinblittersdorf",2000
"92",0.625625,10041514,"Kleinblittersdorf",2001
"93",0.469942,10041514,"Kleinblittersdorf",2002
"94",0.587397,10041514,"Kleinblittersdorf",2003
"95",0.586681,10041514,"Kleinblittersdorf",2004
"96",0.475271,10041514,"Kleinblittersdorf",2005
"97",0.47981,10041514,"Kleinblittersdorf",2006
"98",0.515127,10041514,"Kleinblittersdorf",2007
"99",0.490572,10041514,"Kleinblittersdorf",2008
"100",0.490592,10041514,"Kleinblittersdorf",2009
"101",0.453634,10041514,"Kleinblittersdorf",2010
"102",0.444307,10041514,"Kleinblittersdorf",2011
"103",0.416191,10041514,"Kleinblittersdorf",2012
"104",0.39754,10041514,"Kleinblittersdorf",2013
"105",0.414973,10041514,"Kleinblittersdorf",2014
"106",0.410666,10041514,"Kleinblittersdorf",2015
"107",0.4215,10041514,"Kleinblittersdorf",2016
"108",0.365445,10041514,"Kleinblittersdorf",2017
"109",0.421862,10041514,"Kleinblittersdorf",2018
"110",0.397763,10041514,"Kleinblittersdorf",2019
"111",0.600304,10041515,"Püttlingen, Stadt",1998
"112",0.597266,10041515,"Püttlingen, Stadt",1999
"113",0.571258,10041515,"Püttlingen, Stadt",2000
"114",0.601486,10041515,"Püttlingen, Stadt",2001
"115",0.435071,10041515,"Püttlingen, Stadt",2002
"116",0.549942,10041515,"Püttlingen, Stadt",2003
"117",0.514097,10041515,"Püttlingen, Stadt",2004
"118",0.443909,10041515,"Püttlingen, Stadt",2005
"119",0.431457,10041515,"Püttlingen, Stadt",2006
"120",0.462297,10041515,"Püttlingen, Stadt",2007
"121",0.434159,10041515,"Püttlingen, Stadt",2008
"122",0.43489,10041515,"Püttlingen, Stadt",2009
"123",0.364657,10041515,"Püttlingen, Stadt",2010
"124",0.383231,10041515,"Püttlingen, Stadt",2011
"125",0.365607,10041515,"Püttlingen, Stadt",2012
"126",0.383017,10041515,"Püttlingen, Stadt",2013
"127",0.388395,10041515,"Püttlingen, Stadt",2014
"128",0.392725,10041515,"Püttlingen, Stadt",2015
"129",0.40596,10041515,"Püttlingen, Stadt",2016
"130",0.350068,10041515,"Püttlingen, Stadt",2017
"131",0.403587,10041515,"Püttlingen, Stadt",2018
"132",0.386256,10041515,"Püttlingen, Stadt",2019
"133",0.59376,10041516,"Quierschied",1998
"134",0.589996,10041516,"Quierschied",1999
"135",0.559514,10041516,"Quierschied",2000
"136",0.599867,10041516,"Quierschied",2001
"137",0.438212,10041516,"Quierschied",2002
"138",0.539429,10041516,"Quierschied",2003
"139",0.499236,10041516,"Quierschied",2004
"140",0.444921,10041516,"Quierschied",2005
"141",0.452422,10041516,"Quierschied",2006
"142",0.494666,10041516,"Quierschied",2007
"143",0.466365,10041516,"Quierschied",2008
"144",0.470965,10041516,"Quierschied",2009
"145",0.400447,10041516,"Quierschied",2010
"146",0.428699,10041516,"Quierschied",2011
"147",0.404274,10041516,"Quierschied",2012
"148",0.446437,10041516,"Quierschied",2013
"149",0.444272,10041516,"Quierschied",2014
"150",0.435118,10041516,"Quierschied",2015
"151",0.433429,10041516,"Quierschied",2016
"152",0.384422,10041516,"Quierschied",2017
"153",0.435956,10041516,"Quierschied",2018
"154",0.429466,10041516,"Quierschied",2019
"155",0.453882,10041517,"Riegelsberg",1998
"156",0.450052,10041517,"Riegelsberg",1999
"157",0.433025,10041517,"Riegelsberg",2000
"158",0.394847,10041517,"Riegelsberg",2001
"159",0.243186,10041517,"Riegelsberg",2002
"160",0.387458,10041517,"Riegelsberg",2003
"161",0.368447,10041517,"Riegelsberg",2004
"162",0.350939,10041517,"Riegelsberg",2005
"163",0.335147,10041517,"Riegelsberg",2006
"164",0.38228,10041517,"Riegelsberg",2007
"165",0.365235,10041517,"Riegelsberg",2008
"166",0.354766,10041517,"Riegelsberg",2009
"167",0.296014,10041517,"Riegelsberg",2010
"168",0.342503,10041517,"Riegelsberg",2011
"169",0.337777,10041517,"Riegelsberg",2012
"170",0.355537,10041517,"Riegelsberg",2013
"171",0.360679,10041517,"Riegelsberg",2014
"172",0.362303,10041517,"Riegelsberg",2015
"173",0.393082,10041517,"Riegelsberg",2016
"174",0.330898,10041517,"Riegelsberg",2017
"175",0.390248,10041517,"Riegelsberg",2018
"176",0.380268,10041517,"Riegelsberg",2019
"177",0.771721,10041518,"Sulzbach/ Saar, Stadt",1998
"178",0.775453,10041518,"Sulzbach/ Saar, Stadt",1999
"179",0.748304,10041518,"Sulzbach/ Saar, Stadt",2000
"180",0.748092,10041518,"Sulzbach/ Saar, Stadt",2001
"181",0.591515,10041518,"Sulzbach/ Saar, Stadt",2002
"182",0.702608,10041518,"Sulzbach/ Saar, Stadt",2003
"183",0.653081,10041518,"Sulzbach/ Saar, Stadt",2004
"184",0.626717,10041518,"Sulzbach/ Saar, Stadt",2005
"185",0.688147,10041518,"Sulzbach/ Saar, Stadt",2006
"186",0.690858,10041518,"Sulzbach/ Saar, Stadt",2007
"187",0.639585,10041518,"Sulzbach/ Saar, Stadt",2008
"188",0.683142,10041518,"Sulzbach/ Saar, Stadt",2009
"189",0.599934,10041518,"Sulzbach/ Saar, Stadt",2010
"190",0.56941,10041518,"Sulzbach/ Saar, Stadt",2011
"191",0.546567,10041518,"Sulzbach/ Saar, Stadt",2012
"192",0.571889,10041518,"Sulzbach/ Saar, Stadt",2013
"193",0.567196,10041518,"Sulzbach/ Saar, Stadt",2014
"194",0.596142,10041518,"Sulzbach/ Saar, Stadt",2015
"195",0.592281,10041518,"Sulzbach/ Saar, Stadt",2016
"196",0.537882,10041518,"Sulzbach/ Saar, Stadt",2017
"197",0.592838,10041518,"Sulzbach/ Saar, Stadt",2018
"198",0.614175,10041518,"Sulzbach/ Saar, Stadt",2019
"199",0.915563,10041519,"Völklingen, Stadt",1998
"200",0.924396,10041519,"Völklingen, Stadt",1999
"201",0.899777,10041519,"Völklingen, Stadt",2000
"202",0.891452,10041519,"Völklingen, Stadt",2001
"203",0.71776,10041519,"Völklingen, Stadt",2002
"204",0.768208,10041519,"Völklingen, Stadt",2003
"205",0.75275,10041519,"Völklingen, Stadt",2004
"206",0.720396,10041519,"Völklingen, Stadt",2005
"207",0.692774,10041519,"Völklingen, Stadt",2006
"208",0.687408,10041519,"Völklingen, Stadt",2007
"209",0.66367,10041519,"Völklingen, Stadt",2008
"210",0.680117,10041519,"Völklingen, Stadt",2009
"211",0.625839,10041519,"Völklingen, Stadt",2010
"212",0.642018,10041519,"Völklingen, Stadt",2011
"213",0.620004,10041519,"Völklingen, Stadt",2012
"214",0.644827,10041519,"Völklingen, Stadt",2013
"215",0.658433,10041519,"Völklingen, Stadt",2014
"216",0.69212,10041519,"Völklingen, Stadt",2015
"217",0.671084,10041519,"Völklingen, Stadt",2016
"218",0.596225,10041519,"Völklingen, Stadt",2017
"219",0.661826,10041519,"Völklingen, Stadt",2018
"220",0.688802,10041519,"Völklingen, Stadt",2019
"221",0.581326,10042111,"Beckingen",1998
"222",0.553994,10042111,"Beckingen",1999
"223",0.386513,10042111,"Beckingen",2000
