"","Gemeindekennziffer","Jahr","Bevoelkerung","TS_Arbeitswelt","TS_Einkommen","TS_Bildung","GISD_Score","Name der Gemeinde","Kennziffer Gemeindeverband","Kreiskennziffer","Name des Kreises","Raumordnungsregion Nr","Raumordnungsregion","NUTS2","NUTS2 Name","Name Gemeindeverband","Group"
"1072",1051074,1998,7216,0.663794306007697,0.827630625736073,0.898806581820461,0.883873352082284,"Meldorf, Stadt",1051975,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Mitteldithmarschen",1051
"1073",1051074,1999,7216,0.648966751553513,0.812784047711333,0.890352062929525,0.867440136190117,"Meldorf, Stadt",1051975,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Mitteldithmarschen",1051
"1074",1051074,2000,7216,0.615710283610586,0.80668643048457,0.883785275081286,0.847648520354028,"Meldorf, Stadt",1051975,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Mitteldithmarschen",1051
"1075",1051074,2001,7216,0.607421390679139,0.770756440570975,0.915163443785097,0.842114250976243,"Meldorf, Stadt",1051975,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Mitteldithmarschen",1051
"1076",1051074,2002,7216,0.609864311943425,0.766995140056276,0.908575069413908,0.838706488451166,"Meldorf, Stadt",1051975,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Mitteldithmarschen",1051
"1077",1051074,2003,7216,0.629911920656229,0.766229485292553,0.83931196865496,0.817164919406479,"Meldorf, Stadt",1051975,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Mitteldithmarschen",1051
"1078",1051074,2004,7216,0.642408780301224,0.744289816113284,0.834602637246414,0.811065433085975,"Meldorf, Stadt",1051975,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Mitteldithmarschen",1051
"1079",1051074,2005,7216,0.664211589665014,0.754282842422338,0.856438695839182,0.834180451989301,"Meldorf, Stadt",1051975,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Mitteldithmarschen",1051
"1080",1051074,2006,7216,0.6433484769302,0.748819383139598,0.808083822540134,0.801993205130712,"Meldorf, Stadt",1051975,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Mitteldithmarschen",1051
"1081",1051074,2007,7216,0.619195706292959,0.72822345272214,0.799593481911533,0.779047503291245,"Meldorf, Stadt",1051975,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Mitteldithmarschen",1051
"1082",1051074,2008,7216,0.603179913381035,0.690664608264457,0.772096579072602,0.744106164557965,"Meldorf, Stadt",1051975,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Mitteldithmarschen",1051
"1083",1051074,2009,7216,0.595945107665323,0.678807397596484,0.735098366632745,0.719931618472998,"Meldorf, Stadt",1051975,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Mitteldithmarschen",1051
"1084",1051074,2010,7216,0.583731950720603,0.68024980796703,0.732262798406551,0.71406737988658,"Meldorf, Stadt",1051975,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Mitteldithmarschen",1051
"1085",1051074,2011,7216,0.557594071690515,0.64624973924919,0.76168503454557,0.700829095761227,"Meldorf, Stadt",1051975,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Mitteldithmarschen",1051
"1086",1051074,2012,7216,0.548514738938103,0.639723026473873,0.770336902157396,0.697831887548011,"Meldorf, Stadt",1051975,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Mitteldithmarschen",1051
"1087",1051074,2013,7216,0.542546539676202,0.621972164235297,0.734938505168647,0.672352623964153,"Meldorf, Stadt",1051975,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Mitteldithmarschen",1051
"1088",1051074,2014,7216,0.531866311515043,0.611926333464584,0.777824232065882,0.681903305530126,"Meldorf, Stadt",1051975,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Mitteldithmarschen",1051
"1089",1051075,1998,1000,0.62768206373857,0.817012722653423,0.898831843997533,0.863743832656505,"Neuenkirchen",1051972,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Heider Umland",1051
"1090",1051075,1999,1000,0.618391023916408,0.802679431368864,0.890368904380906,0.849914414928816,"Neuenkirchen",1051972,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Heider Umland",1051
"1091",1051075,2000,1000,0.588121932000241,0.796744654752745,0.883797906169822,0.831478708584685,"Neuenkirchen",1051972,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Heider Umland",1051
"1092",1051075,2001,1000,0.576484136097049,0.764186745639215,0.915188705962168,0.825959872631383,"Neuenkirchen",1051972,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Heider Umland",1051
"1093",1051075,2002,1000,0.574284507140797,0.760612312885903,0.908600331590979,0.820631738176863,"Neuenkirchen",1051972,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Heider Umland",1051
"1094",1051075,2003,1000,0.584146477351003,0.752304771199008,0.839341441194877,0.791451528574745,"Neuenkirchen",1051972,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Heider Umland",1051
"1095",1051075,2004,1000,0.605248128807871,0.731769676100301,0.834625794242063,0.789663295866573,"Neuenkirchen",1051972,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Heider Umland",1051
"1096",1051075,2005,1000,0.619966873260169,0.742276588753171,0.856478694286212,0.809953866493417,"Neuenkirchen",1051972,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Heider Umland",1051
"1097",1051075,2006,1000,0.600004298586878,0.735037885737247,0.808119610624319,0.777387812191416,"Neuenkirchen",1051972,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Heider Umland",1051
"1098",1051075,2007,1000,0.578332912701883,0.713320748751462,0.799627164814295,0.755027431522396,"Neuenkirchen",1051972,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Heider Umland",1051
"1099",1051075,2008,1000,0.569501174553086,0.674266962202677,0.772119736068251,0.722533529006175,"Neuenkirchen",1051972,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Heider Umland",1051
"1100",1051075,2009,1000,0.571091390081567,0.66353095810303,0.735104682177013,0.70263848780499,"Neuenkirchen",1051972,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Heider Umland",1051
"1101",1051075,2010,1000,0.550533540818585,0.664879934592883,0.732279639857932,0.693142004959383,"Neuenkirchen",1051972,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Heider Umland",1051
"1102",1051075,2011,1000,0.528717992725081,0.631767487741635,0.761706086359797,0.68215099331616,"Neuenkirchen",1051972,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Heider Umland",1051
"1103",1051075,2012,1000,0.512774824493497,0.622437758545501,0.770336902157396,0.674978357765274,"Neuenkirchen",1051972,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Heider Umland",1051
"1104",1051075,2013,1000,0.500943317665581,0.603332105036863,0.734938505168647,0.646388137663347,"Neuenkirchen",1051972,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Heider Umland",1051
"1105",1051075,2014,1000,0.477496076397943,0.59281910486268,0.777824232065882,0.650234967387494,"Neuenkirchen",1051972,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Heider Umland",1051
"1106",1051076,1998,605,0.655302992323221,0.826945094681413,0.898810792183306,0.879920002682556,"Neufeld",1051966,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Marne-Nordsee",1051
"1107",1051076,1999,605,0.640413833211971,0.812087402888564,0.890356273292371,0.863455445593223,"Neufeld",1051966,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Marne-Nordsee",1051
"1108",1051076,2000,605,0.609967454930386,0.806520900615187,0.883785275081286,0.845102053900972,"Neufeld",1051966,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Marne-Nordsee",1051
"1109",1051076,2001,605,0.595334686201862,0.773809069342903,0.915169759329365,0.838223341478536,"Neufeld",1051966,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Marne-Nordsee",1051
"1110",1051076,2002,605,0.596937189194968,0.769554342011701,0.90857717459533,0.834238885225665,"Neufeld",1051966,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Marne-Nordsee",1051
"1111",1051076,2003,605,0.611281599983735,0.765067359669599,0.839320389380651,0.808638125205177,"Neufeld",1051966,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Marne-Nordsee",1051
"1112",1051076,2004,605,0.619656108395417,0.74298174178357,0.834619478697795,0.800702656957972,"Neufeld",1051966,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Marne-Nordsee",1051
"1113",1051076,2005,605,0.638557323871371,0.75348865443644,0.856455537290563,0.822788588491342,"Neufeld",1051966,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Marne-Nordsee",1051
"1114",1051076,2006,605,0.622817090283027,0.746670403883638,0.808094348447248,0.7922226425351,"Neufeld",1051966,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Marne-Nordsee",1051
"1115",1051076,2007,605,0.608429749012794,0.72546715324167,0.799597692274378,0.773221307847291,"Neufeld",1051966,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Marne-Nordsee",1051
"1116",1051076,2008,605,0.5911533286941,0.687768157962946,0.772094473891179,0.73767352029124,"Neufeld",1051966,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Marne-Nordsee",1051
"1117",1051076,2009,605,0.600027588837343,0.684133128796036,0.735075209637097,0.723976520026333,"Neufeld",1051966,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Marne-Nordsee",1051
"1118",1051076,2010,605,0.582371333462198,0.685995991629705,0.732250167318015,0.715952088302539,"Neufeld",1051966,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Marne-Nordsee",1051
"1119",1051076,2011,605,0.559815356949149,0.652276224553947,0.761678719001302,0.704381112544644,"Neufeld",1051966,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Marne-Nordsee",1051
"1120",1051076,2012,605,0.543712079075587,0.634724313856749,0.770336902157396,0.693607555865386,"Neufeld",1051966,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Marne-Nordsee",1051
"1121",1051076,2013,605,0.557734817744586,0.616459565274357,0.734938505168647,0.67652278257096,"Neufeld",1051966,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Marne-Nordsee",1051
"1122",1051076,2014,605,0.539770544968665,0.606553885324684,0.777824232065882,0.682994489538956,"Neufeld",1051966,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Marne-Nordsee",1051
"1123",1051077,1998,122,0.655302992323221,0.826945094681413,0.898810792183306,0.879920002682556,"Neufelderkoog",1051966,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Marne-Nordsee",1051
"1124",1051077,1999,122,0.640413833211971,0.812087402888564,0.890356273292371,0.863455445593223,"Neufelderkoog",1051966,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Marne-Nordsee",1051
"1125",1051077,2000,122,0.609967454930386,0.806520900615187,0.883785275081286,0.845102053900972,"Neufelderkoog",1051966,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Marne-Nordsee",1051
"1126",1051077,2001,122,0.595334686201862,0.773809069342903,0.915169759329365,0.838223341478536,"Neufelderkoog",1051966,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Marne-Nordsee",1051
"1127",1051077,2002,122,0.596937189194968,0.769554342011701,0.90857717459533,0.834238885225665,"Neufelderkoog",1051966,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Marne-Nordsee",1051
"1128",1051077,2003,122,0.611281599983735,0.765067359669599,0.839320389380651,0.808638125205177,"Neufelderkoog",1051966,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Marne-Nordsee",1051
"1129",1051077,2004,122,0.619656108395417,0.74298174178357,0.834619478697795,0.800702656957972,"Neufelderkoog",1051966,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Marne-Nordsee",1051
"1130",1051077,2005,122,0.638557323871371,0.75348865443644,0.856455537290563,0.822788588491342,"Neufelderkoog",1051966,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Marne-Nordsee",1051
"1131",1051077,2006,122,0.622817090283027,0.746670403883638,0.808094348447248,0.7922226425351,"Neufelderkoog",1051966,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Marne-Nordsee",1051
"1132",1051077,2007,122,0.608429749012794,0.72546715324167,0.799597692274378,0.773221307847291,"Neufelderkoog",1051966,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Marne-Nordsee",1051
"1133",1051077,2008,122,0.5911533286941,0.687768157962946,0.772094473891179,0.73767352029124,"Neufelderkoog",1051966,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Marne-Nordsee",1051
"1134",1051077,2009,122,0.600027588837343,0.684133128796036,0.735075209637097,0.723976520026333,"Neufelderkoog",1051966,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Marne-Nordsee",1051
"1135",1051077,2010,122,0.582371333462198,0.685995991629705,0.732250167318015,0.715952088302539,"Neufelderkoog",1051966,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Marne-Nordsee",1051
"1136",1051077,2011,122,0.559815356949149,0.652276224553947,0.761678719001302,0.704381112544644,"Neufelderkoog",1051966,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Marne-Nordsee",1051
"1137",1051077,2012,122,0.543712079075587,0.634724313856749,0.770336902157396,0.693607555865386,"Neufelderkoog",1051966,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Marne-Nordsee",1051
"1138",1051077,2013,122,0.557734817744586,0.616459565274357,0.734938505168647,0.67652278257096,"Neufelderkoog",1051966,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Marne-Nordsee",1051
"1139",1051077,2014,122,0.539770544968665,0.606553885324684,0.777824232065882,0.682994489538956,"Neufelderkoog",1051966,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Marne-Nordsee",1051
"1140",1051078,1998,1163,0.663794306007697,0.827630625736073,0.898806581820461,0.883873352082284,"Nindorf",1051975,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Mitteldithmarschen",1051
"1141",1051078,1999,1163,0.648966751553513,0.812784047711333,0.890352062929525,0.867440136190117,"Nindorf",1051975,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Mitteldithmarschen",1051
"1142",1051078,2000,1163,0.615710283610586,0.80668643048457,0.883785275081286,0.847648520354028,"Nindorf",1051975,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Mitteldithmarschen",1051
"1143",1051078,2001,1163,0.607421390679139,0.770756440570975,0.915163443785097,0.842114250976243,"Nindorf",1051975,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Mitteldithmarschen",1051
"1144",1051078,2002,1163,0.609864311943425,0.766995140056276,0.908575069413908,0.838706488451166,"Nindorf",1051975,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Mitteldithmarschen",1051
"1145",1051078,2003,1163,0.629911920656229,0.766229485292553,0.83931196865496,0.817164919406479,"Nindorf",1051975,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Mitteldithmarschen",1051
"1146",1051078,2004,1163,0.642408780301224,0.744289816113284,0.834602637246414,0.811065433085975,"Nindorf",1051975,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Mitteldithmarschen",1051
"1147",1051078,2005,1163,0.664211589665014,0.754282842422338,0.856438695839182,0.834180451989301,"Nindorf",1051975,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Mitteldithmarschen",1051
"1148",1051078,2006,1163,0.6433484769302,0.748819383139598,0.808083822540134,0.801993205130712,"Nindorf",1051975,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Mitteldithmarschen",1051
"1149",1051078,2007,1163,0.619195706292959,0.72822345272214,0.799593481911533,0.779047503291245,"Nindorf",1051975,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Mitteldithmarschen",1051
"1150",1051078,2008,1163,0.603179913381035,0.690664608264457,0.772096579072602,0.744106164557965,"Nindorf",1051975,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Mitteldithmarschen",1051
"1151",1051078,2009,1163,0.595945107665323,0.678807397596484,0.735098366632745,0.719931618472998,"Nindorf",1051975,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Mitteldithmarschen",1051
"1152",1051078,2010,1163,0.583731950720603,0.68024980796703,0.732262798406551,0.71406737988658,"Nindorf",1051975,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Mitteldithmarschen",1051
"1153",1051078,2011,1163,0.557594071690515,0.64624973924919,0.76168503454557,0.700829095761227,"Nindorf",1051975,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Mitteldithmarschen",1051
"1154",1051078,2012,1163,0.548514738938103,0.639723026473873,0.770336902157396,0.697831887548011,"Nindorf",1051975,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Mitteldithmarschen",1051
"1155",1051078,2013,1163,0.542546539676202,0.621972164235297,0.734938505168647,0.672352623964153,"Nindorf",1051975,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Mitteldithmarschen",1051
"1156",1051078,2014,1163,0.531866311515043,0.611926333464584,0.777824232065882,0.681903305530126,"Nindorf",1051975,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Mitteldithmarschen",1051
"1157",1051079,1998,412,0.701915235384469,0.841512516361445,0.898764478192009,0.906268103519927,"Norddeich",1051978,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Büsum-Wesselburen",1051
"1158",1051079,1999,412,0.681447259776679,0.826237582737993,0.890318380026763,0.887222911190332,"Norddeich",1051978,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Büsum-Wesselburen",1051
"1159",1051079,2000,412,0.654343515625829,0.82147907608332,0.883741066271411,0.870655693611556,"Norddeich",1051978,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Büsum-Wesselburen",1051
"1160",1051079,2001,412,0.638838974187162,0.779459087109318,0.915131866063758,0.859392215310538,"Norddeich",1051978,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Büsum-Wesselburen",1051
"1161",1051079,2002,412,0.637319653860112,0.774499173794975,0.908549807236836,0.853762878020832,"Norddeich",1051978,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Büsum-Wesselburen",1051
"1162",1051079,2003,412,0.656686953943714,0.775539452055407,0.839280390933621,0.832703724255272,"Norddeich",1051978,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Büsum-Wesselburen",1051
"1163",1051079,2004,412,0.67836892417815,0.751297357165327,0.834564743980807,0.829567911124509,"Norddeich",1051978,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Büsum-Wesselburen",1051
"1164",1051079,2005,412,0.706875459379134,0.762131288400626,0.85639659221073,0.855932805171823,"Norddeich",1051978,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Büsum-Wesselburen",1051
"1165",1051079,2006,412,0.673765532525066,0.761339523152581,0.808050139637372,0.820484357098713,"Norddeich",1051978,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Büsum-Wesselburen",1051
"1166",1051079,2007,412,0.64458987259299,0.742238534826225,0.799572430097307,0.796023575481316,"Norddeich",1051978,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Büsum-Wesselburen",1051
"1167",1051079,2008,412,0.631856012643199,0.706221349399992,0.77206289616984,0.763155731518006,"Norddeich",1051978,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Büsum-Wesselburen",1051
"1168",1051079,2009,412,0.627002601828098,0.701651981426143,0.735056263004293,0.743144938505859,"Norddeich",1051978,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Büsum-Wesselburen",1051
"1169",1051079,2010,412,0.607925609404206,0.702954240975649,0.732227010322366,0.734264746557773,"Norddeich",1051978,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Büsum-Wesselburen",1051
"1170",1051079,2011,412,0.593554215567441,0.670963000692727,0.761647141279963,0.726962631161254,"Norddeich",1051978,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Büsum-Wesselburen",1051
"1171",1051079,2012,412,0.576710509274335,0.66261432724388,0.770336902157396,0.719850103210654,"Norddeich",1051978,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Büsum-Wesselburen",1051
"1172",1051079,2013,412,0.562297627842538,0.646732142619182,0.734938505168647,0.69153662182222,"Norddeich",1051978,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Büsum-Wesselburen",1051
"1173",1051079,2014,412,0.569607281785964,0.637340349013326,0.777824232065882,0.709122718736586,"Norddeich",1051978,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Büsum-Wesselburen",1051
"1174",1051080,1998,149,0.668738819245908,0.833712151420527,0.898800266276193,0.888622785561914,"Norderheistedt",1051969,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Eider",1051
"1175",1051080,1999,149,0.655354123222798,0.819545295767061,0.890343642203835,0.873103481712812,"Norderheistedt",1051969,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Eider",1051
"1176",1051080,2000,149,0.628799808394979,0.814923744473103,0.883766328448482,0.856832091741041,"Norderheistedt",1051969,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Eider",1051
"1177",1051080,2001,149,0.616026182491013,0.780177234871682,0.915157128240829,0.849880446549123,"Norderheistedt",1051969,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Eider",1051
"1178",1051080,2002,149,0.619209532174843,0.775304957552313,0.908566648688217,0.846312072612624,"Norderheistedt",1051969,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Eider",1051
"1179",1051080,2003,149,0.640477898233124,0.772524676467952,0.839295127203579,0.824424721606381,"Norderheistedt",1051969,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Eider",1051
"1180",1051080,2004,149,0.651654010681007,0.749054944028674,0.834587900976456,0.817097460708837,"Norderheistedt",1051969,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Eider",1051
"1181",1051080,2005,149,0.6769387327102,0.759374988920155,0.856423959569224,0.84185410571918,"Norderheistedt",1051969,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Eider",1051
"1182",1051080,2006,149,0.647630937805491,0.755873641131988,0.808073296633021,0.806874725128675,"Norderheistedt",1051969,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Eider",1051
"1183",1051080,2007,149,0.619836144860869,0.736305483402162,0.799585061185843,0.782803204988421,"Norderheistedt",1051969,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Eider",1051
"1184",1051080,2008,149,0.609263450379369,0.699167091407602,0.772077632439798,0.750384484280398,"Norderheistedt",1051969,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Eider",1051
"1185",1051080,2009,149,0.604249929922291,0.69128082066912,0.735073104455674,0.72887602747514,"Norderheistedt",1051969,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Eider",1051
"1186",1051080,2010,149,0.588074531386235,0.692069193874809,0.732243851773747,0.721024922897011,"Norderheistedt",1051969,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Eider",1051
"1187",1051080,2011,149,0.570421204587337,0.6621802159075,0.76167661381988,0.713219820578007,"Norderheistedt",1051969,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Eider",1051
"1188",1051080,2012,149,0.553897717578185,0.652990637532408,0.770336902157396,0.705870177810642,"Norderheistedt",1051969,1051,"Dithmarschen",105,"Schleswig-Holstein Süd-West","DEF0","Schleswig-Holstein","Eider",1051
