"";"JAHR";"PLZ2";"GISD_Score";"Bevölkerung";"GISD_5";"GISD_10";"GISD_k"
"1230";2010;94;0,756238;705807;4;8;2
"1231";2010;95;0,701838;497508;4;7;2
"1232";2010;96;0,671281;561663;3;6;2
"1233";2010;97;0,612529;1061355;3;5;2
"1234";2010;98;0,784446;304392;5;9;3
"1235";2010;99;0,793212;945480;5;9;3
"1236";2011;1;0,674099;1245041;4;7;2
"1237";2011;2;0,904517;427271;5;10;3
"1238";2011;3;0,785565;294995;5;9;3
"1239";2011;4;0,837007;1233846;5;10;3
"1240";2011;6;0,937882;1300863;5;10;3
"1241";2011;7;0,737095;579985;4;8;2
"1242";2011;8;0,817275;598445;5;9;3
"1243";2011;9;0,782745;788089;5;9;3
"1244";2011;10;0,615145;414467;3;5;2
"1245";2011;12;0,615262;1377942;3;5;2
"1246";2011;13;0,615189;1173394;3;5;2
"1247";2011;14;0,620767;1264837;3;6;2
"1248";2011;15;0,73189;627638;4;8;2
"1249";2011;16;0,834901;598416;5;10;3
"1250";2011;17;1;587834;5;10;3
"1251";2011;18;0,903807;607324;5;10;3
"1252";2011;19;0,928375;404679;5;10;3
"1253";2011;20;0,282333;123873;1;1;1
"1254";2011;21;0,462397;1597996;1;2;1
"1255";2011;22;0,348327;1103442;1;1;1
"1256";2011;23;0,850316;734709;5;10;3
"1257";2011;24;0,800496;1096639;5;9;3
"1258";2011;25;0,781848;696446;5;9;3
"1259";2011;26;0,787179;1174940;5;9;3
"1260";2011;27;0,75402;860141;4;8;2
"1261";2011;28;0,624065;738878;3;6;2
"1262";2011;29;0,782135;522068;5;9;3
"1263";2011;30;0,486094;912461;2;3;2
"1264";2011;31;0,62819;987374;3;6;2
"1265";2011;32;0,659461;885607;4;7;2
"1266";2011;33;0,603373;1082569;3;5;2
"1267";2011;34;0,676044;771997;4;7;2
"1268";2011;35;0,61861;912547;3;6;2
"1269";2011;36;0,671094;534835;4;7;2
"1270";2011;37;0,737872;444539;4;8;2
"1271";2011;38;0,582295;1141969;3;5;2
"1272";2011;39;0,922388;783323;5;10;3
"1273";2011;40;0,378465;991992;1;2;1
"1274";2011;41;0,640299;952282;3;6;2
"1275";2011;42;0,627279;878888;3;6;2
"1276";2011;44;0,74065;1267494;4;8;2
"1277";2011;45;0,712785;1559154;4;7;2
"1278";2011;46;0,769532;894580;4;8;2
"1279";2011;47;0,749158;1313713;4;8;2
"1280";2011;48;0,612697;1189935;3;5;2
"1281";2011;49;0,674023;1228129;4;7;2
"1282";2011;50;0,516867;1084177;2;4;2
"1283";2011;51;0,476564;1079789;1;2;1
"1284";2011;52;0,639419;941131;3;6;2
"1285";2011;53;0,525169;1265468;2;4;2
"1286";2011;54;0,790509;516643;5;9;3
"1287";2011;55;0,530067;805580;2;4;2
"1288";2011;56;0,758374;849197;4;8;2
"1289";2011;57;0,635924;598580;3;6;2
"1290";2011;58;0,664018;930406;4;7;2
"1291";2011;59;0,725465;1145053;4;7;2
"1292";2011;60;0,246113;619157;1;1;1
"1293";2011;61;0,3116;451016;1;1;1
"1294";2011;63;0,530063;1268562;2;4;2
"1295";2011;64;0,485987;802795;2;3;2
"1296";2011;65;0,422225;1081652;1;2;1
"1297";2011;66;0,733154;1248759;4;8;2
"1298";2011;67;0,644948;1033467;4;7;2
"1299";2011;68;0,469876;601445;1;2;1
"1300";2011;69;0,381658;508992;1;2;1
"1301";2011;70;0,20438;821650;1;1;1
"1302";2011;71;0,350045;1000158;1;2;1
"1303";2011;72;0,495425;1056260;2;3;2
"1304";2011;73;0,483816;1006392;2;3;2
"1305";2011;74;0,511702;1057532;2;3;2
"1306";2011;75;0,563562;484410;2;4;2
"1307";2011;76;0,49387;1139769;2;3;2
"1308";2011;77;0,577018;478943;3;5;2
"1309";2011;78;0,575244;741488;2;4;2
"1310";2011;79;0,58406;1040371;3;5;2
"1311";2011;80;8,4e-05;626238;1;1;1
"1312";2011;81;0;814923;1;1;1
"1313";2011;82;0,197754;735553;1;1;1
"1314";2011;83;0,521477;762163;2;4;2
"1315";2011;84;0,545518;684830;2;4;2
"1316";2011;85;0,222411;1114901;1;1;1
"1317";2011;86;0,512246;1164100;2;3;2
"1318";2011;87;0,561605;522875;2;4;2
"1319";2011;88;0,500854;846572;2;3;2
"1320";2011;89;0,476042;763761;1;2;1
"1321";2011;90;0,429171;892793;1;2;1
"1322";2011;91;0,431521;999919;1;2;1
"1323";2011;92;0,621043;516635;3;6;2
"1324";2011;93;0,510555;590817;2;3;2
"1325";2011;94;0,649573;705807;4;7;2
"1326";2011;95;0,626698;497508;3;6;2
"1327";2011;96;0,617731;561663;3;5;2
"1328";2011;97;0,559173;1061355;2;4;2
"1329";2011;98;0,787816;304392;5;9;3
"1330";2011;99;0,799583;945480;5;9;3
"1331";2012;1;0,617726;1245041;3;6;2
"1332";2012;2;0,91746;427271;5;10;3
"1333";2012;3;0,721417;294995;4;8;2
"1334";2012;4;0,795201;1233846;5;9;3
"1335";2012;6;0,933009;1300863;5;10;3
"1336";2012;7;0,671756;579985;4;7;2
"1337";2012;8;0,796001;598445;5;9;3
"1338";2012;9;0,762788;788089;5;9;3
"1339";2012;10;0,506005;414467;2;4;2
"1340";2012;12;0,506473;1377942;2;4;2
"1341";2012;13;0,50603;1173394;2;4;2
"1342";2012;14;0,520355;1264837;2;4;2
"1343";2012;15;0,668533;627638;4;7;2
"1344";2012;16;0,737795;598416;4;8;2
"1345";2012;17;1;587834;5;10;3
"1346";2012;18;0,864764;607324;5;10;3
"1347";2012;19;0,876529;404679;5;10;3
"1348";2012;20;0,190982;123873;1;1;1
"1349";2012;21;0,438939;1597996;2;3;2
"1350";2012;22;0,271236;1103442;1;2;1
"1351";2012;23;0,849901;734709;5;10;3
"1352";2012;24;0,7912;1096639;5;9;3
"1353";2012;25;0,763528;696446;5;9;3
"1354";2012;26;0,839748;1174940;5;10;3
"1355";2012;27;0,788161;860141;5;9;3
"1356";2012;28;0,545471;738878;3;5;2
"1357";2012;29;0,851979;522068;5;10;3
"1358";2012;30;0,49987;912461;2;4;2
"1359";2012;31;0,658103;987374;4;7;2
"1360";2012;32;0,607649;885607;3;6;2
"1361";2012;33;0,545975;1082569;3;5;2
"1362";2012;34;0,654026;771997;4;7;2
"1363";2012;35;0,569794;912547;3;5;2
"1364";2012;36;0,63812;534835;4;7;2
"1365";2012;37;0,77733;444539;5;9;3
"1366";2012;38;0,578517;1141969;3;5;2
"1367";2012;39;0,901198;783323;5;10;3
"1368";2012;40;0,284378;991992;1;2;1
"1369";2012;41;0,590432;952282;3;6;2
"1370";2012;42;0,590712;878888;3;6;2
"1371";2012;44;0,7262;1267494;4;8;2
"1372";2012;45;0,670579;1559154;4;7;2
"1373";2012;46;0,740913;894580;4;8;2
"1374";2012;47;0,71743;1313713;4;8;2
"1375";2012;48;0,581632;1189935;3;6;2
"1376";2012;49;0,735243;1228129;4;8;2
"1377";2012;50;0,452588;1084177;2;3;2
"1378";2012;51;0,385469;1079789;2;3;2
"1379";2012;52;0,594831;941131;3;6;2
"1380";2012;53;0,458714;1265468;2;3;2
"1381";2012;54;0,788544;516643;5;9;3
"1382";2012;55;0,493226;805580;2;4;2
"1383";2012;56;0,738787;849197;4;8;2
"1384";2012;57;0,591856;598580;3;6;2
"1385";2012;58;0,625476;930406;3;6;2
"1386";2012;59;0,693735;1145053;4;7;2
"1387";2012;60;0,142216;619157;1;1;1
"1388";2012;61;0,216731;451016;1;1;1
"1389";2012;63;0,513275;1268562;2;4;2
"1390";2012;64;0,42445;802795;2;3;2
"1391";2012;65;0,338202;1081652;1;2;1
"1392";2012;66;0,724823;1248759;4;8;2
"1393";2012;67;0,622371;1033467;3;6;2
"1394";2012;68;0,305476;601445;1;2;1
"1395";2012;69;0,20063;508992;1;1;1
"1396";2012;70;0,002105;821650;1;1;1
"1397";2012;71;0,171966;1000158;1;1;1
"1398";2012;72;0,344401;1056260;1;2;1
"1399";2012;73;0,328008;1006392;1;2;1
"1400";2012;74;0,368246;1057532;1;2;1
"1401";2012;75;0,422228;484410;2;3;2
"1402";2012;76;0,359226;1139769;1;2;1
"1403";2012;77;0,446578;478943;2;3;2
"1404";2012;78;0,434079;741488;2;3;2
"1405";2012;79;0,478766;1040371;2;4;2
"1406";2012;80;0,000129;626238;1;1;1
"1407";2012;81;0;814923;1;1;1
"1408";2012;82;0,206717;735553;1;1;1
"1409";2012;83;0,571762;762163;3;5;2
"1410";2012;84;0,581288;684830;3;5;2
"1411";2012;85;0,217591;1114901;1;2;1
"1412";2012;86;0,547127;1164100;3;5;2
"1413";2012;87;0,596957;522875;3;6;2
"1414";2012;88;0,360517;846572;1;2;1
"1415";2012;89;0,422315;763761;2;3;2
"1416";2012;90;0,477378;892793;2;4;2
"1417";2012;91;0,462349;999919;2;4;2
"1418";2012;92;0,663311;516635;4;7;2
"1419";2012;93;0,548829;590817;3;5;2
"1420";2012;94;0,700402;705807;4;8;2
"1421";2012;95;0,681614;497508;4;7;2
"1422";2012;96;0,653171;561663;4;7;2
"1423";2012;97;0,578055;1061355;3;5;2
"1424";2012;98;0,765378;304392;5;9;3
"1425";2012;99;0,754886;945480;5;9;3
"1426";2013;1;0,651141;1245041;4;7;2
"1427";2013;2;0,92144;427271;5;10;3
"1428";2013;3;0,832041;294995;5;9;3
"1429";2013;4;0,824921;1233846;5;9;3
"1430";2013;6;0,954461;1300863;5;10;3
"1431";2013;7;0,713911;579985;4;8;2
"1432";2013;8;0,838725;598445;5;9;3
"1433";2013;9;0,807294;788089;5;9;3
"1434";2013;10;0,583088;414467;3;5;2
"1435";2013;12;0,584192;1377942;3;5;2
"1436";2013;13;0,583113;1173394;3;5;2
"1437";2013;14;0,60319;1264837;3;6;2
"1438";2013;15;0,776982;627638;4;8;2
"1439";2013;16;0,815824;598416;5;9;3
"1440";2013;17;1;587834;5;10;3
"1441";2013;18;0,896485;607324;5;10;3
"1442";2013;19;0,890477;404679;5;10;3
"1443";2013;20;0,145519;123873;1;1;1
"1444";2013;21;0,422728;1597996;1;2;1
"1445";2013;22;0,238344;1103442;1;1;1
"1446";2013;23;0,848182;734709;5;10;3
"1447";2013;24;0,821272;1096639;5;9;3
"1448";2013;25;0,774406;696446;4;8;2
"1449";2013;26;0,868525;1174940;5;10;3
"1450";2013;27;0,829183;860141;5;9;3
"1451";2013;28;0,625822;738878;3;6;2
"1452";2013;29;0,861566;522068;5;10;3
"1453";2013;30;0,528977;912461;2;4;2
"1454";2013;31;0,691836;987374;4;7;2
"1455";2013;32;0,566352;885607;2;4;2
"1456";2013;33;0,514909;1082569;2;4;2
"1457";2013;34;0,599955;771997;3;6;2
"1458";2013;35;0,554617;912547;2;4;2
"1459";2013;36;0,630519;534835;3;6;2
"1460";2013;37;0,7697;444539;4;8;2
"1461";2013;38;0,596243;1141969;3;6;2
"1462";2013;39;0,914261;783323;5;10;3
"1463";2013;40;0,245889;991992;1;2;1
"1464";2013;41;0,568988;952282;3;5;2
"1465";2013;42;0,553816;878888;2;4;2
"1466";2013;44;0,685518;1267494;4;7;2
"1467";2013;45;0,645777;1559154;4;7;2
"1468";2013;46;0,696797;894580;4;7;2
"1469";2013;47;0,686925;1313713;4;7;2
"1470";2013;48;0,533152;1189935;2;4;2
"1471";2013;49;0,736425;1228129;4;8;2
"1472";2013;50;0,410264;1084177;1;2;1
"1473";2013;51;0,368561;1079789;1;2;1
"1474";2013;52;0,551019;941131;2;4;2
"1475";2013;53;0,447908;1265468;2;3;2
"1476";2013;54;0,809827;516643;5;9;3
"1477";2013;55;0,50081;805580;2;3;2
"1478";2013;56;0,776879;849197;4;8;2
"1479";2013;57;0,573147;598580;3;5;2
"1480";2013;58;0,593102;930406;3;6;2
"1481";2013;59;0,638065;1145053;4;7;2
"1482";2013;60;0,159461;619157;1;1;1
"1483";2013;61;0,228957;451016;1;1;1
"1484";2013;63;0,493902;1268562;2;3;2
"1485";2013;64;0,405617;802795;1;2;1
"1486";2013;65;0,323423;1081652;1;2;1
"1487";2013;66;0,752338;1248759;4;8;2
"1488";2013;67;0,64698;1033467;4;7;2
"1489";2013;68;0,40788;601445;1;2;1
"1490";2013;69;0,307709;508992;1;2;1
"1491";2013;70;0,13366;821650;1;1;1
"1492";2013;71;0,309471;1000158;1;2;1
"1493";2013;72;0,491689;1056260;2;3;2
"1494";2013;73;0,444975;1006392;1;2;1
"1495";2013;74;0,483834;1057532;2;3;2
"1496";2013;75;0,562141;484410;2;4;2
"1497";2013;76;0,452355;1139769;2;3;2
"1498";2013;77;0,576118;478943;3;5;2
"1499";2013;78;0,577175;741488;3;5;2
"1500";2013;79;0,587772;1040371;3;6;2
"1501";2013;80;0,000127;626238;1;1;1
"1502";2013;81;0;814923;1;1;1
"1503";2013;82;0,219691;735553;1;1;1
"1504";2013;83;0,58622;762163;3;5;2
"1505";2013;84;0,607127;684830;3;6;2
"1506";2013;85;0,23511;1114901;1;1;1
"1507";2013;86;0,568864;1164100;2;4;2
"1508";2013;87;0,630358;522875;3;6;2
"1509";2013;88;0,481128;846572;2;3;2
"1510";2013;89;0,525024;763761;2;4;2
"1511";2013;90;0,500496;892793;2;3;2
"1512";2013;91;0,488512;999919;2;3;2
"1513";2013;92;0,684484;516635;4;7;2
"1514";2013;93;0,574786;590817;3;5;2
"1515";2013;94;0,713048;705807;4;8;2
"1516";2013;95;0,706894;497508;4;8;2
"1517";2013;96;0,67318;561663;4;7;2
"1518";2013;97;0,610293;1061355;3;6;2
"1519";2013;98;0,822341;304392;5;9;3
"1520";2013;99;0,793901;945480;5;9;3
"1521";2014;1;0,665857;1245041;3;6;2
"1522";2014;2;0,916472;427271;5;10;3
"1523";2014;3;0,902344;294995;5;10;3
"1524";2014;4;0,832321;1233846;5;9;3
"1525";2014;6;0,978264;1300863;5;10;3
"1526";2014;7;0,736826;579985;4;7;2
"1527";2014;8;0,846413;598445;5;9;3
"1528";2014;9;0,829108;788089;5;9;3
"1529";2014;10;0,614627;414467;2;4;2
"1530";2014;12;0,615545;1377942;2;4;2
"1531";2014;13;0,61468;1173394;2;4;2
"1532";2014;14;0,649402;1264837;3;5;2
"1533";2014;15;0,81208;627638;4;8;2
"1534";2014;16;0,871744;598416;5;9;3
"1535";2014;17;1;587834;5;10;3
"1536";2014;18;0,884957;607324;5;10;3
"1537";2014;19;0,904202;404679;5;10;3
"1538";2014;20;0,205893;123873;1;1;1
"1539";2014;21;0,467983;1597996;1;2;1
"1540";2014;22;0,298215;1103442;1;1;1
"1541";2014;23;0,89159;734709;5;10;3
"1542";2014;24;0,860541;1096639;5;9;3
"1543";2014;25;0,833357;696446;5;9;3
"1544";2014;26;0,895623;1174940;5;10;3
"1545";2014;27;0,860237;860141;5;9;3
"1546";2014;28;0,658547;738878;3;6;2
"1547";2014;29;0,884305;522068;5;9;3
"1548";2014;30;0,559489;912461;2;4;2
"1549";2014;31;0,722697;987374;4;7;2
"1550";2014;32;0,68496;885607;3;6;2
"1551";2014;33;0,631178;1082569;3;5;2
"1552";2014;34;0,686913;771997;3;6;2
"1553";2014;35;0,596415;912547;2;4;2
"1554";2014;36;0,693068;534835;3;6;2
"1555";2014;37;0,82623;444539;5;9;3
"1556";2014;38;0,624998;1141969;3;5;2
"1557";2014;39;0,94367;783323;5;10;3
"1558";2014;40;0,337885;991992;1;2;1
"1559";2014;41;0,65988;952282;3;6;2
"1560";2014;42;0,66604;878888;3;6;2
"1561";2014;44;0,787165;1267494;4;8;2
"1562";2014;45;0,779293;1559154;4;7;2
"1563";2014;46;0,804438;894580;4;8;2
"1564";2014;47;0,804603;1313713;4;8;2
"1565";2014;48;0,643873;1189935;3;5;2
"1566";2014;49;0,791977;1228129;4;8;2
"1567";2014;50;0,520418;1084177;2;3;2
"1568";2014;51;0,469115;1079789;1;2;1
"1569";2014;52;0,659685;941131;3;6;2
"1570";2014;53;0,542201;1265468;2;3;2
"1571";2014;54;0,858142;516643;5;9;3
"1572";2014;55;0,555577;805580;2;4;2
"1573";2014;56;0,81219;849197;4;8;2
"1574";2014;57;0,660814;598580;3;6;2
"1575";2014;58;0,698451;930406;4;7;2
"1576";2014;59;0,755785;1145053;4;7;2
"1577";2014;60;0,144175;619157;1;1;1
"1578";2014;61;0,233026;451016;1;1;1
"1579";2014;63;0,542397;1268562;2;3;2
"1580";2014;64;0,434693;802795;1;2;1
"1581";2014;65;0,353455;1081652;1;2;1
"1582";2014;66;0,791221;1248759;4;8;2
"1583";2014;67;0,703013;1033467;4;7;2
"1584";2014;68;0,457926;601445;1;2;1
"1585";2014;69;0,374404;508992;1;2;1
"1586";2014;70;0,173077;821650;1;1;1
"1587";2014;71;0,352848;1000158;1;2;1
"1588";2014;72;0,530363;1056260;2;3;2
"1589";2014;73;0,500034;1006392;1;2;1
"1590";2014;74;0,531479;1057532;2;3;2
"1591";2014;75;0,594351;484410;2;4;2
"1592";2014;76;0,518271;1139769;1;2;1
"1593";2014;77;0,617677;478943;3;5;2
"1594";2014;78;0,615458;741488;2;4;2
"1595";2014;79;0,634654;1040371;3;5;2
"1596";2014;80;3,2e-05;626238;1;1;1
"1597";2014;81;0;814923;1;1;1
"1598";2014;82;0,258412;735553;1;1;1
"1599";2014;83;0,619315;762163;3;5;2
"1600";2014;84;0,65513;684830;3;5;2
"1601";2014;85;0,262611;1114901;1;1;1
"1602";2014;86;0,599619;1164100;2;4;2
"1603";2014;87;0,672367;522875;3;6;2
"1604";2014;88;0,518988;846572;2;3;2
"1605";2014;89;0,54578;763761;2;3;2
"1606";2014;90;0,545832;892793;2;3;2
"1607";2014;91;0,531203;999919;2;3;2
"1608";2014;92;0,720991;516635;4;7;2
"1609";2014;93;0,606885;590817;2;4;2
"1610";2014;94;0,756119;705807;4;7;2
"1611";2014;95;0,732519;497508;4;7;2
"1612";2014;96;0,712708;561663;4;7;2
"1613";2014;97;0,647547;1061355;3;5;2
"1614";2014;98;0,816476;304392;4;8;2
"1615";2014;99;0,812023;945480;4;8;2
"1616";2015;1;0,676714;1245041;3;5;2
"1617";2015;2;0,943016;427271;5;10;3
"1618";2015;3;0,899934;294995;5;9;3
"1619";2015;4;0,806286;1233846;4;8;2
"1620";2015;6;0,999696;1300863;5;10;3
"1621";2015;7;0,752779;579985;4;7;2
"1622";2015;8;0,85942;598445;5;9;3
"1623";2015;9;0,830499;788089;4;8;2
"1624";2015;10;0,621931;414467;2;4;2
"1625";2015;12;0,623046;1377942;2;4;2
"1626";2015;13;0,621976;1173394;2;4;2
"1627";2015;14;0,65132;1264837;3;5;2
"1628";2015;15;0,834627;627638;4;8;2
"1629";2015;16;0,881112;598416;5;9;3
"1630";2015;17;1;587834;5;10;3
"1631";2015;18;0,899926;607324;5;9;3
"1632";2015;19;0,912878;404679;5;10;3
"1633";2015;20;0,218276;123873;1;1;1
"1634";2015;21;0,479777;1597996;1;2;1
"1635";2015;22;0,307112;1103442;1;1;1
"1636";2015;23;0,904831;734709;5;10;3
"1637";2015;24;0,86681;1096639;5;9;3
"1638";2015;25;0,843359;696446;5;9;3
"1639";2015;26;0,912992;1174940;5;10;3
"1640";2015;27;0,884357;860141;5;9;3
"1641";2015;28;0,673549;738878;3;5;2
"1642";2015;29;0,903486;522068;5;10;3
"1643";2015;30;0,578707;912461;2;3;2
"1644";2015;31;0,753977;987374;4;7;2
"1645";2015;32;0,717574;885607;3;6;2
"1646";2015;33;0,66856;1082569;3;5;2
"1647";2015;34;0,704207;771997;3;6;2
"1648";2015;35;0,643333;912547;3;5;2
"1649";2015;36;0,72685;534835;4;7;2
"1650";2015;37;0,846251;444539;5;9;3
"1651";2015;38;0,635115;1141969;2;4;2
"1652";2015;39;0,959262;783323;5;10;3
"1653";2015;40;0,344805;991992;1;2;1
"1654";2015;41;0,686092;952282;3;6;2
"1655";2015;42;0,685538;878888;3;6;2
"1656";2015;44;0,813248;1267494;4;8;2
"1657";2015;45;0,804972;1559154;4;7;2
"1658";2015;46;0,848099;894580;5;9;3
"1659";2015;47;0,83576;1313713;4;8;2
"1660";2015;48;0,675529;1189935;3;5;2
"1661";2015;49;0,819636;1228129;4;8;2
"1662";2015;50;0,520365;1084177;2;3;2
"1663";2015;51;0,477741;1079789;1;2;1
"1664";2015;52;0,692405;941131;3;6;2
"1665";2015;53;0,55869;1265468;2;3;2
"1666";2015;54;0,910895;516643;5;10;3
"1667";2015;55;0,579843;805580;2;4;2
"1668";2015;56;0,84105;849197;5;9;3
"1669";2015;57;0,70998;598580;3;6;2
"1670";2015;58;0,744194;930406;4;7;2
"1671";2015;59;0,795017;1145053;4;7;2
"1672";2015;60;0,1553;619157;1;1;1
"1673";2015;61;0,226616;451016;1;1;1
"1674";2015;63;0,568844;1268562;2;3;2
"1675";2015;64;0,471551;802795;1;2;1
"1676";2015;65;0,374762;1081652;1;2;1
"1677";2015;66;0,810272;1248759;4;8;2
"1678";2015;67;0,723046;1033467;3;6;2
"1679";2015;68;0,474843;601445;1;2;1
"1680";2015;69;0,373757;508992;1;2;1
"1681";2015;70;0,178296;821650;1;1;1
"1682";2015;71;0,347428;1000158;1;2;1
"1683";2015;72;0,536618;1056260;2;3;2
"1684";2015;73;0,504702;1006392;1;2;1
"1685";2015;74;0,531508;1057532;2;3;2
"1686";2015;75;0,616813;484410;2;4;2
"1687";2015;76;0,517463;1139769;1;2;1
"1688";2015;77;0,637278;478943;3;5;2
"1689";2015;78;0,629727;741488;2;4;2
"1690";2015;79;0,636777;1040371;3;5;2
"1691";2015;80;5,2e-05;626238;1;1;1
"1692";2015;81;0;814923;1;1;1
"1693";2015;82;0,271594;735553;1;1;1
"1694";2015;83;0,635445;762163;3;5;2
"1695";2015;84;0,677579;684830;3;6;2
"1696";2015;85;0,272735;1114901;1;1;1
"1697";2015;86;0,629717;1164100;2;4;2
"1698";2015;87;0,703552;522875;3;6;2
"1699";2015;88;0,554803;846572;2;3;2
"1700";2015;89;0,595688;763761;2;4;2
"1701";2015;90;0,55156;892793;2;3;2
"1702";2015;91;0,556895;999919;2;3;2
"1703";2015;92;0,744252;516635;4;7;2
"1704";2015;93;0,632857;590817;2;4;2
"1705";2015;94;0,793626;705807;4;7;2
"1706";2015;95;0,789004;497508;4;7;2
"1707";2015;96;0,73536;561663;4;7;2
"1708";2015;97;0,676771;1061355;3;6;2
"1709";2015;98;0,836816;304392;4;8;2
"1710";2015;99;0,828614;945480;4;8;2
"1711";2016;1;0,661826;1245041;3;5;2
"1712";2016;2;0,932641;427271;5;10;3
"1713";2016;3;0,851755;294995;5;9;3
"1714";2016;4;0,806505;1233846;4;8;2
"1715";2016;6;0,967765;1300863;5;10;3
"1716";2016;7;0,748759;579985;4;7;2
"1717";2016;8;0,854635;598445;5;9;3
"1718";2016;9;0,823621;788089;4;8;2
"1719";2016;10;0,555659;414467;2;3;2
"1720";2016;12;0,557505;1377942;2;3;2
"1721";2016;13;0,555751;1173394;2;3;2
"1722";2016;14;0,614474;1264837;2;4;2
"1723";2016;15;0,813944;627638;4;8;2
"1724";2016;16;0,870637;598416;5;9;3
"1725";2016;17;1;587834;5;10;3
"1726";2016;18;0,908522;607324;5;10;3
"1727";2016;19;0,914622;404679;5;10;3
"1728";2016;20;0,240998;123873;1;1;1
"1729";2016;21;0,492395;1597996;1;2;1
"1730";2016;22;0,308988;1103442;1;1;1
"1731";2016;23;0,810523;734709;4;8;2
"1732";2016;24;0,773975;1096639;4;7;2
"1733";2016;25;0,761047;696446;4;7;2
"1734";2016;26;0,911255;1174940;5;10;3
"1735";2016;27;0,891171;860141;5;10;3
"1736";2016;28;0,670396;738878;3;5;2
"1737";2016;29;0,913122;522068;5;10;3
"1738";2016;30;0,589076;912461;2;4;2
"1739";2016;31;0,747469;987374;4;7;2
"1740";2016;32;0,711796;885607;3;6;2
"1741";2016;33;0,667924;1082569;3;5;2
"1742";2016;34;0,741948;771997;4;7;2
"1743";2016;35;0,67708;912547;3;5;2
"1744";2016;36;0,748629;534835;4;7;2
"1745";2016;37;0,832865;444539;5;9;3
"1746";2016;38;0,646433;1141969;3;5;2
"1747";2016;39;0,942649;783323;5;10;3
"1748";2016;40;0,352523;991992;1;2;1
"1749";2016;41;0,690365;952282;3;6;2
"1750";2016;42;0,67041;878888;3;5;2
"1751";2016;44;0,792574;1267494;4;7;2
"1752";2016;45;0,813168;1559154;4;8;2
"1753";2016;46;0,839477;894580;5;9;3
"1754";2016;47;0,838646;1313713;5;9;3
"1755";2016;48;0,681132;1189935;3;6;2
"1756";2016;49;0,824201;1228129;5;9;3
"1757";2016;50;0,522324;1084177;1;2;1
"1758";2016;51;0,483581;1079789;1;2;1
"1759";2016;52;0,681905;941131;3;6;2
"1760";2016;53;0,567683;1265468;2;4;2
"1761";2016;54;0,891049;516643;5;9;3
"1762";2016;55;0,561358;805580;2;3;2
"1763";2016;56;0,822649;849197;4;8;2
"1764";2016;57;0,704966;598580;3;6;2
"1765";2016;58;0,729562;930406;3;6;2
"1766";2016;59;0,799278;1145053;4;8;2
"1767";2016;60;0,228214;619157;1;1;1
"1768";2016;61;0,292387;451016;1;1;1
"1769";2016;63;0,613134;1268562;2;4;2
"1770";2016;64;0,498858;802795;1;2;1
"1771";2016;65;0,421178;1081652;1;2;1
"1772";2016;66;0,85535;1248759;5;9;3
"1773";2016;67;0,731067;1033467;3;6;2
"1774";2016;68;0,495076;601445;1;2;1
"1775";2016;69;0,39313;508992;1;2;1
"1776";2016;70;0,202784;821650;1;1;1
"1777";2016;71;0,363297;1000158;1;2;1
"1778";2016;72;0,54909;1056260;2;3;2
"1779";2016;73;0,531138;1006392;1;2;1
"1780";2016;74;0,552504;1057532;2;3;2
"1781";2016;75;0,645872;484410;3;5;2
"1782";2016;76;0,533818;1139769;2;3;2
"1783";2016;77;0,643131;478943;2;4;2
"1784";2016;78;0,649178;741488;3;5;2
"1785";2016;79;0,647458;1040371;3;5;2
"1786";2016;80;0;626238;1;1;1
"1787";2016;81;0,000132;814923;1;1;1
"1788";2016;82;0,309009;735553;1;1;1
"1789";2016;83;0,642608;762163;2;4;2
"1790";2016;84;0,709442;684830;3;6;2
"1791";2016;85;0,301909;1114901;1;1;1
"1792";2016;86;0,645531;1164100;2;4;2
"1793";2016;87;0,71169;522875;3;6;2
"1794";2016;88;0,551075;846572;2;3;2
"1795";2016;89;0,617568;763761;2;4;2
"1796";2016;90;0,562553;892793;2;3;2
"1797";2016;91;0,590916;999919;2;4;2
"1798";2016;92;0,751523;516635;4;7;2
"1799";2016;93;0,637493;590817;2;4;2
"1800";2016;94;0,81912;705807;4;8;2
"1801";2016;95;0,796904;497508;4;7;2
"1802";2016;96;0,756658;561663;4;7;2
"1803";2016;97;0,703995;1061355;3;6;2
"1804";2016;98;0,826548;304392;5;9;3
"1805";2016;99;0,810674;945480;4;8;2
"1806";2017;1;0,687273;1245041;3;5;2
"1807";2017;2;0,920394;427271;5;10;3
"1808";2017;3;0,861671;294995;5;9;3
"1809";2017;4;0,807556;1233846;4;7;2
"1810";2017;6;0,982328;1300863;5;10;3
"1811";2017;7;0,768674;579985;4;7;2
"1812";2017;8;0,851693;598445;4;8;2
"1813";2017;9;0,849986;788089;4;8;2
"1814";2017;10;0,566964;414467;2;3;2
"1815";2017;12;0,568304;1377942;2;3;2
"1816";2017;13;0,567053;1173394;2;3;2
"1817";2017;14;0,617845;1264837;2;4;2
"1818";2017;15;0,797104;627638;4;7;2
"1819";2017;16;0,865584;598416;5;9;3
"1820";2017;17;1;587834;5;10;3
"1821";2017;18;0,906913;607324;5;9;3
"1822";2017;19;0,923411;404679;5;10;3
"1823";2017;20;0,268445;123873;1;1;1
"1824";2017;21;0,524356;1597996;1;2;1
"1825";2017;22;0,347225;1103442;1;1;1
"1826";2017;23;0,89242;734709;5;9;3
"1827";2017;24;0,858901;1096639;5;9;3
