"";"JAHR";"PLZ2";"GISD_Score";"Bevölkerung";"GISD_5";"GISD_10";"GISD_k"
"1539";2014;21;0,572961;1597996;2;3;2
"1540";2014;22;0,449499;1103442;1;2;1
"1541";2014;23;0,918497;734709;5;10;3
"1542";2014;24;0,886315;1096639;5;9;3
"1543";2014;25;0,870663;696446;5;9;3
"1544";2014;26;0,89848;1174940;5;10;3
"1545";2014;27;0,882812;860141;5;9;3
"1546";2014;28;0,706246;738878;3;6;2
"1547";2014;29;0,881407;522068;5;9;3
"1548";2014;30;0,621884;912461;2;4;2
"1549";2014;31;0,781258;987374;4;7;2
"1550";2014;32;0,765188;885607;4;7;2
"1551";2014;33;0,696405;1082569;3;5;2
"1552";2014;34;0,749883;771997;4;7;2
"1553";2014;35;0,685848;912547;3;5;2
"1554";2014;36;0,735007;534835;3;6;2
"1555";2014;37;0,866974;444539;5;9;3
"1556";2014;38;0,661791;1141969;3;5;2
"1557";2014;39;0,927279;783323;5;10;3
"1558";2014;40;0,418523;991992;1;2;1
"1559";2014;41;0,759709;952282;4;7;2
"1560";2014;42;0,737076;878888;3;6;2
"1561";2014;44;0,82553;1267494;4;8;2
"1562";2014;45;0,827248;1559154;4;8;2
"1563";2014;46;0,872069;894580;5;9;3
"1564";2014;47;0,85883;1313713;5;9;3
"1565";2014;48;0,714325;1189935;3;6;2
"1566";2014;49;0,813904;1228129;4;8;2
"1567";2014;50;0,579325;1084177;2;3;2
"1568";2014;51;0,534552;1079789;1;2;1
"1569";2014;52;0,71154;941131;3;6;2
"1570";2014;53;0,630612;1265468;2;4;2
"1571";2014;54;0,906117;516643;5;10;3
"1572";2014;55;0,627103;805580;2;4;2
"1573";2014;56;0,838796;849197;4;8;2
"1574";2014;57;0,733786;598580;3;6;2
"1575";2014;58;0,7788;930406;4;7;2
"1576";2014;59;0,814392;1145053;4;8;2
"1577";2014;60;0,240604;619157;1;1;1
"1578";2014;61;0,381868;451016;1;1;1
"1579";2014;63;0,609243;1268562;2;3;2
"1580";2014;64;0,545197;802795;1;2;1
"1581";2014;65;0,436376;1081652;1;2;1
"1582";2014;66;0,833114;1248759;4;8;2
"1583";2014;67;0,748975;1033467;3;6;2
"1584";2014;68;0,503325;601445;1;2;1
"1585";2014;69;0,426035;508992;1;2;1
"1586";2014;70;0,206378;821650;1;1;1
"1587";2014;71;0,384791;1000158;1;1;1
"1588";2014;72;0,555323;1056260;1;2;1
"1589";2014;73;0,528264;1006392;1;2;1
"1590";2014;74;0,55583;1057532;2;3;2
"1591";2014;75;0,625268;484410;2;4;2
"1592";2014;76;0,558394;1139769;2;3;2
"1593";2014;77;0,66637;478943;3;5;2
"1594";2014;78;0,642945;741488;2;4;2
"1595";2014;79;0,662931;1040371;3;5;2
"1596";2014;80;0;626238;1;1;1
"1597";2014;81;0,000271;814923;1;1;1
"1598";2014;82;0,354863;735553;1;1;1
"1599";2014;83;0,636643;762163;2;4;2
"1600";2014;84;0,674492;684830;3;5;2
"1601";2014;85;0,325735;1114901;1;1;1
"1602";2014;86;0,619953;1164100;2;3;2
"1603";2014;87;0,682898;522875;3;5;2
"1604";2014;88;0,52699;846572;1;2;1
"1605";2014;89;0,589738;763761;2;3;2
"1606";2014;90;0,580901;892793;2;3;2
"1607";2014;91;0,588513;999919;2;3;2
"1608";2014;92;0,742464;516635;3;6;2
"1609";2014;93;0,62782;590817;2;4;2
"1610";2014;94;0,780993;705807;4;7;2
"1611";2014;95;0,761563;497508;4;7;2
"1612";2014;96;0,735628;561663;3;6;2
"1613";2014;97;0,668107;1061355;3;5;2
"1614";2014;98;0,817624;304392;4;8;2
"1615";2014;99;0,829041;945480;4;8;2
"1616";2015;1;0,663507;1245041;3;5;2
"1617";2015;2;0,915767;427271;5;10;3
"1618";2015;3;0,909425;294995;5;9;3
"1619";2015;4;0,810383;1233846;4;7;2
"1620";2015;6;0,974877;1300863;5;10;3
"1621";2015;7;0,780044;579985;4;7;2
"1622";2015;8;0,867302;598445;4;8;2
"1623";2015;9;0,825583;788089;4;7;2
"1624";2015;10;0,632426;414467;2;3;2
"1625";2015;12;0,634237;1377942;2;4;2
"1626";2015;13;0,632489;1173394;2;4;2
"1627";2015;14;0,698391;1264837;3;5;2
"1628";2015;15;0,868332;627638;5;9;3
"1629";2015;16;0,893711;598416;5;9;3
"1630";2015;17;1;587834;5;10;3
"1631";2015;18;0,91262;607324;5;10;3
"1632";2015;19;0,955874;404679;5;10;3
"1633";2015;20;0,381108;123873;1;1;1
"1634";2015;21;0,588645;1597996;2;3;2
"1635";2015;22;0,459705;1103442;1;2;1
"1636";2015;23;0,937305;734709;5;10;3
"1637";2015;24;0,898523;1096639;5;9;3
"1638";2015;25;0,881804;696446;5;9;3
"1639";2015;26;0,921308;1174940;5;10;3
"1640";2015;27;0,90668;860141;5;9;3
"1641";2015;28;0,714704;738878;3;6;2
"1642";2015;29;0,910184;522068;5;9;3
"1643";2015;30;0,63993;912461;2;4;2
"1644";2015;31;0,805818;987374;4;7;2
"1645";2015;32;0,796087;885607;4;7;2
"1646";2015;33;0,729499;1082569;3;6;2
"1647";2015;34;0,760379;771997;3;6;2
"1648";2015;35;0,709032;912547;3;5;2
"1649";2015;36;0,756456;534835;3;6;2
"1650";2015;37;0,887239;444539;5;9;3
"1651";2015;38;0,678369;1141969;3;5;2
"1652";2015;39;0,945738;783323;5;10;3
"1653";2015;40;0,426698;991992;1;2;1
"1654";2015;41;0,783977;952282;4;7;2
"1655";2015;42;0,755411;878888;3;6;2
"1656";2015;44;0,847125;1267494;4;8;2
"1657";2015;45;0,852275;1559154;4;8;2
"1658";2015;46;0,907639;894580;5;9;3
"1659";2015;47;0,890238;1313713;5;9;3
"1660";2015;48;0,74139;1189935;3;6;2
"1661";2015;49;0,846606;1228129;4;8;2
"1662";2015;50;0,586141;1084177;2;3;2
"1663";2015;51;0,554592;1079789;1;2;1
"1664";2015;52;0,739229;941131;3;6;2
"1665";2015;53;0,65116;1265468;2;4;2
"1666";2015;54;0,947004;516643;5;10;3
"1667";2015;55;0,65234;805580;2;4;2
"1668";2015;56;0,867415;849197;4;8;2
"1669";2015;57;0,779588;598580;4;7;2
"1670";2015;58;0,810862;930406;4;7;2
"1671";2015;59;0,849484;1145053;4;8;2
"1672";2015;60;0,234423;619157;1;1;1
"1673";2015;61;0,38619;451016;1;1;1
"1674";2015;63;0,630495;1268562;2;3;2
"1675";2015;64;0,560485;802795;1;2;1
"1676";2015;65;0,448108;1081652;1;2;1
"1677";2015;66;0,863195;1248759;4;8;2
"1678";2015;67;0,770686;1033467;3;6;2
"1679";2015;68;0,506357;601445;1;2;1
"1680";2015;69;0,428396;508992;1;2;1
"1681";2015;70;0,214765;821650;1;1;1
"1682";2015;71;0,386796;1000158;1;1;1
"1683";2015;72;0,565349;1056260;1;2;1
"1684";2015;73;0,537892;1006392;1;2;1
"1685";2015;74;0,558616;1057532;1;2;1
"1686";2015;75;0,648262;484410;2;4;2
"1687";2015;76;0,569924;1139769;2;3;2
"1688";2015;77;0,682266;478943;3;5;2
"1689";2015;78;0,650958;741488;2;4;2
"1690";2015;79;0,663851;1040371;3;5;2
"1691";2015;80;0;626238;1;1;1
"1692";2015;81;0,000264;814923;1;1;1
"1693";2015;82;0,368851;735553;1;1;1
"1694";2015;83;0,660958;762163;2;4;2
"1695";2015;84;0,700798;684830;3;5;2
"1696";2015;85;0,332838;1114901;1;1;1
"1697";2015;86;0,650806;1164100;2;4;2
"1698";2015;87;0,706671;522875;3;5;2
"1699";2015;88;0,569225;846572;2;3;2
"1700";2015;89;0,632094;763761;2;3;2
"1701";2015;90;0,585411;892793;2;3;2
"1702";2015;91;0,612829;999919;2;3;2
"1703";2015;92;0,766388;516635;3;6;2
"1704";2015;93;0,652336;590817;2;4;2
"1705";2015;94;0,814868;705807;4;7;2
"1706";2015;95;0,808755;497508;4;7;2
"1707";2015;96;0,756492;561663;3;6;2
"1708";2015;97;0,692786;1061355;3;5;2
"1709";2015;98;0,83742;304392;4;8;2
"1710";2015;99;0,852915;945480;4;8;2
"1711";2016;1;0,648357;1245041;2;4;2
"1712";2016;2;0,906521;427271;5;10;3
"1713";2016;3;0,886893;294995;5;9;3
"1714";2016;4;0,797051;1233846;4;7;2
"1715";2016;6;0,941999;1300863;5;10;3
"1716";2016;7;0,774439;579985;3;6;2
"1717";2016;8;0,854072;598445;4;8;2
"1718";2016;9;0,810432;788089;4;7;2
"1719";2016;10;0,585573;414467;2;3;2
"1720";2016;12;0,587717;1377942;2;3;2
"1721";2016;13;0,585678;1173394;2;3;2
"1722";2016;14;0,66987;1264837;3;5;2
"1723";2016;15;0,843966;627638;4;8;2
"1724";2016;16;0,891787;598416;5;9;3
"1725";2016;17;1;587834;5;10;3
"1726";2016;18;0,911332;607324;5;10;3
"1727";2016;19;0,949297;404679;5;10;3
"1728";2016;20;0,389918;123873;1;1;1
"1729";2016;21;0,599115;1597996;2;3;2
"1730";2016;22;0,463929;1103442;1;2;1
"1731";2016;23;0,899695;734709;5;9;3
"1732";2016;24;0,872033;1096639;5;9;3
"1733";2016;25;0,866861;696446;5;9;3
"1734";2016;26;0,911292;1174940;5;10;3
"1735";2016;27;0,905148;860141;5;9;3
"1736";2016;28;0,71617;738878;3;6;2
"1737";2016;29;0,906922;522068;5;10;3
"1738";2016;30;0,644977;912461;2;4;2
"1739";2016;31;0,79343;987374;4;7;2
"1740";2016;32;0,783164;885607;4;7;2
"1741";2016;33;0,727117;1082569;3;6;2
"1742";2016;34;0,769985;771997;3;6;2
"1743";2016;35;0,715629;912547;3;5;2
"1744";2016;36;0,764465;534835;3;6;2
"1745";2016;37;0,871586;444539;5;9;3
"1746";2016;38;0,680552;1141969;3;5;2
"1747";2016;39;0,928137;783323;5;10;3
"1748";2016;40;0,428427;991992;1;2;1
"1749";2016;41;0,775517;952282;4;7;2
"1750";2016;42;0,738729;878888;3;6;2
"1751";2016;44;0,822011;1267494;4;7;2
"1752";2016;45;0,849427;1559154;4;8;2
"1753";2016;46;0,896606;894580;5;9;3
"1754";2016;47;0,883577;1313713;5;9;3
"1755";2016;48;0,739854;1189935;3;6;2
"1756";2016;49;0,839695;1228129;4;8;2
"1757";2016;50;0,585143;1084177;2;3;2
"1758";2016;51;0,554103;1079789;1;2;1
"1759";2016;52;0,726129;941131;3;6;2
"1760";2016;53;0,648677;1265468;2;4;2
"1761";2016;54;0,934195;516643;5;10;3
"1762";2016;55;0,655178;805580;2;4;2
"1763";2016;56;0,857411;849197;4;8;2
"1764";2016;57;0,775132;598580;4;7;2
"1765";2016;58;0,802328;930406;4;7;2
"1766";2016;59;0,849455;1145053;4;8;2
"1767";2016;60;0,266799;619157;1;1;1
"1768";2016;61;0,394039;451016;1;1;1
"1769";2016;63;0,646451;1268562;2;4;2
"1770";2016;64;0,566422;802795;1;2;1
"1771";2016;65;0,462631;1081652;1;2;1
"1772";2016;66;0,886176;1248759;5;9;3
"1773";2016;67;0,785505;1033467;4;7;2
"1774";2016;68;0,523376;601445;1;2;1
"1775";2016;69;0,438541;508992;1;2;1
"1776";2016;70;0,235395;821650;1;1;1
"1777";2016;71;0,394576;1000158;1;1;1
"1778";2016;72;0,572968;1056260;2;3;2
"1779";2016;73;0,55592;1006392;1;2;1
"1780";2016;74;0,565953;1057532;1;2;1
"1781";2016;75;0,660554;484410;2;4;2
"1782";2016;76;0,574751;1139769;2;3;2
"1783";2016;77;0,677648;478943;3;5;2
"1784";2016;78;0,661575;741488;3;5;2
"1785";2016;79;0,667475;1040371;3;5;2
"1786";2016;80;0;626238;1;1;1
"1787";2016;81;0,000365;814923;1;1;1
"1788";2016;82;0,384517;735553;1;1;1
"1789";2016;83;0,658794;762163;2;4;2
"1790";2016;84;0,713051;684830;3;5;2
"1791";2016;85;0,352986;1114901;1;1;1
"1792";2016;86;0,652225;1164100;2;4;2
"1793";2016;87;0,707841;522875;3;5;2
"1794";2016;88;0,555943;846572;1;2;1
"1795";2016;89;0,643706;763761;2;4;2
"1796";2016;90;0,587721;892793;2;3;2
"1797";2016;91;0,627326;999919;2;3;2
"1798";2016;92;0,766379;516635;3;6;2
"1799";2016;93;0,656974;590817;2;4;2
"1800";2016;94;0,826971;705807;4;8;2
"1801";2016;95;0,8088;497508;4;7;2
"1802";2016;96;0,761566;561663;3;6;2
"1803";2016;97;0,707797;1061355;3;5;2
"1804";2016;98;0,833731;304392;4;8;2
"1805";2016;99;0,83595;945480;4;8;2
"1806";2017;1;0,675051;1245041;2;4;2
"1807";2017;2;0,897999;427271;5;9;3
"1808";2017;3;0,909234;294995;5;9;3
"1809";2017;4;0,800755;1233846;4;7;2
"1810";2017;6;0,953994;1300863;5;10;3
"1811";2017;7;0,785317;579985;3;6;2
"1812";2017;8;0,857961;598445;4;8;2
"1813";2017;9;0,833899;788089;4;7;2
"1814";2017;10;0,592143;414467;2;3;2
"1815";2017;12;0,594289;1377942;2;3;2
"1816";2017;13;0,592264;1173394;2;3;2
"1817";2017;14;0,680796;1264837;2;4;2
"1818";2017;15;0,854833;627638;4;8;2
"1819";2017;16;0,904151;598416;5;9;3
"1820";2017;17;1;587834;5;10;3
"1821";2017;18;0,907099;607324;5;9;3
"1822";2017;19;0,953901;404679;5;10;3
"1823";2017;20;0,389395;123873;1;1;1
"1824";2017;21;0,607252;1597996;2;3;2
"1825";2017;22;0,467168;1103442;1;2;1
"1826";2017;23;0,924911;734709;5;10;3
"1827";2017;24;0,893618;1096639;5;9;3
"1828";2017;25;0,887706;696446;5;9;3
"1829";2017;26;0,935941;1174940;5;10;3
"1830";2017;27;0,927613;860141;5;10;3
"1831";2017;28;0,752941;738878;3;6;2
"1832";2017;29;0,932483;522068;5;10;3
"1833";2017;30;0,655261;912461;2;4;2
"1834";2017;31;0,81429;987374;4;7;2
"1835";2017;32;0,802007;885607;4;7;2
"1836";2017;33;0,746929;1082569;3;6;2
"1837";2017;34;0,770361;771997;3;6;2
"1838";2017;35;0,725639;912547;3;5;2
"1839";2017;36;0,776533;534835;3;6;2
"1840";2017;37;0,883887;444539;5;9;3
"1841";2017;38;0,707169;1141969;3;5;2
"1842";2017;39;0,939128;783323;5;10;3
"1843";2017;40;0,436443;991992;1;2;1
"1844";2017;41;0,789931;952282;4;7;2
"1845";2017;42;0,764213;878888;3;6;2
"1846";2017;44;0,849039;1267494;4;8;2
"1847";2017;45;0,861905;1559154;4;8;2
"1848";2017;46;0,916068;894580;5;9;3
"1849";2017;47;0,902741;1313713;5;9;3
"1850";2017;48;0,761689;1189935;3;6;2
"1851";2017;49;0,866042;1228129;4;8;2
"1852";2017;50;0,591112;1084177;1;2;1
"1853";2017;51;0,559149;1079789;1;2;1
"1854";2017;52;0,734959;941131;3;6;2
"1855";2017;53;0,664062;1265468;2;4;2
"1856";2017;54;0,952189;516643;5;10;3
"1857";2017;55;0,68636;805580;2;4;2
"1858";2017;56;0,876445;849197;4;8;2
"1859";2017;57;0,786179;598580;4;7;2
"1860";2017;58;0,823719;930406;4;7;2
"1861";2017;59;0,860719;1145053;4;8;2
"1862";2017;60;0,267105;619157;1;1;1
"1863";2017;61;0,398971;451016;1;1;1
"1864";2017;63;0,651364;1268562;2;4;2
"1865";2017;64;0,571952;802795;1;2;1
"1866";2017;65;0,476759;1081652;1;2;1
"1867";2017;66;0,899198;1248759;5;9;3
"1868";2017;67;0,818391;1033467;4;7;2
"1869";2017;68;0,540787;601445;1;2;1
"1870";2017;69;0,476509;508992;1;2;1
"1871";2017;70;0,244861;821650;1;1;1
"1872";2017;71;0,428159;1000158;1;1;1
"1873";2017;72;0,595855;1056260;2;3;2
"1874";2017;73;0,5783;1006392;1;2;1
"1875";2017;74;0,586728;1057532;1;2;1
"1876";2017;75;0,711941;484410;3;5;2
"1877";2017;76;0,598141;1139769;2;3;2
"1878";2017;77;0,710542;478943;3;5;2
"1879";2017;78;0,694376;741488;3;5;2
"1880";2017;79;0,705604;1040371;3;5;2
"1881";2017;80;0;626238;1;1;1
"1882";2017;81;0,000454;814923;1;1;1
"1883";2017;82;0,399223;735553;1;1;1
"1884";2017;83;0,673228;762163;2;4;2
"1885";2017;84;0,723859;684830;3;5;2
"1886";2017;85;0,378477;1114901;1;1;1
"1887";2017;86;0,674699;1164100;2;4;2
"1888";2017;87;0,717612;522875;3;5;2
"1889";2017;88;0,591951;846572;2;3;2
"1890";2017;89;0,668054;763761;2;4;2
"1891";2017;90;0,609501;892793;2;3;2
"1892";2017;91;0,643395;999919;2;3;2
"1893";2017;92;0,78302;516635;3;6;2
"1894";2017;93;0,686157;590817;2;4;2
"1895";2017;94;0,843288;705807;4;7;2
"1896";2017;95;0,821116;497508;4;7;2
"1897";2017;96;0,784749;561663;3;6;2
"1898";2017;97;0,726539;1061355;3;5;2
"1899";2017;98;0,865936;304392;4;8;2
"1900";2017;99;0,873673;945480;4;8;2
