"","GISD_Score","GVBKennziffer","Name des Gemeindeverbands","Jahr"
"2309",0.647242,6435029,"Wächtersbach, Stadt",2018
"2310",0.668286,6435029,"Wächtersbach, Stadt",2019
"2311",0.079406,6436001,"Bad Soden am Taunus, Stadt",1998
"2312",0.076988,6436001,"Bad Soden am Taunus, Stadt",1999
"2313",0.056446,6436001,"Bad Soden am Taunus, Stadt",2000
"2314",0.075366,6436001,"Bad Soden am Taunus, Stadt",2001
"2315",0.050998,6436001,"Bad Soden am Taunus, Stadt",2002
"2316",0.047735,6436001,"Bad Soden am Taunus, Stadt",2003
"2317",0.059411,6436001,"Bad Soden am Taunus, Stadt",2004
"2318",0.030328,6436001,"Bad Soden am Taunus, Stadt",2005
"2319",0.110921,6436001,"Bad Soden am Taunus, Stadt",2006
"2320",0.124746,6436001,"Bad Soden am Taunus, Stadt",2007
"2321",0.041817,6436001,"Bad Soden am Taunus, Stadt",2008
"2322",0.043652,6436001,"Bad Soden am Taunus, Stadt",2009
"2323",0.031352,6436001,"Bad Soden am Taunus, Stadt",2010
"2324",0.014548,6436001,"Bad Soden am Taunus, Stadt",2011
"2325",0,6436001,"Bad Soden am Taunus, Stadt",2012
"2326",0.009464,6436001,"Bad Soden am Taunus, Stadt",2013
"2327",0.040693,6436001,"Bad Soden am Taunus, Stadt",2014
"2328",0.080938,6436001,"Bad Soden am Taunus, Stadt",2015
"2329",0.078593,6436001,"Bad Soden am Taunus, Stadt",2016
"2330",0.090745,6436001,"Bad Soden am Taunus, Stadt",2017
"2331",0.093127,6436001,"Bad Soden am Taunus, Stadt",2018
"2332",0.065437,6436001,"Bad Soden am Taunus, Stadt",2019
"2333",0.108031,6436002,"Eppstein, Stadt",1998
"2334",0.108609,6436002,"Eppstein, Stadt",1999
"2335",0.082433,6436002,"Eppstein, Stadt",2000
"2336",0.09039,6436002,"Eppstein, Stadt",2001
"2337",0.055731,6436002,"Eppstein, Stadt",2002
"2338",0.045234,6436002,"Eppstein, Stadt",2003
"2339",0.057781,6436002,"Eppstein, Stadt",2004
"2340",0.04252,6436002,"Eppstein, Stadt",2005
"2341",0.112451,6436002,"Eppstein, Stadt",2006
"2342",0.140539,6436002,"Eppstein, Stadt",2007
"2343",0.046249,6436002,"Eppstein, Stadt",2008
"2344",0.052979,6436002,"Eppstein, Stadt",2009
"2345",0.053965,6436002,"Eppstein, Stadt",2010
"2346",0.052097,6436002,"Eppstein, Stadt",2011
"2347",0.032771,6436002,"Eppstein, Stadt",2012
"2348",0.042662,6436002,"Eppstein, Stadt",2013
"2349",0.074193,6436002,"Eppstein, Stadt",2014
"2350",0.119154,6436002,"Eppstein, Stadt",2015
"2351",0.110671,6436002,"Eppstein, Stadt",2016
"2352",0.124014,6436002,"Eppstein, Stadt",2017
"2353",0.117132,6436002,"Eppstein, Stadt",2018
"2354",0.086732,6436002,"Eppstein, Stadt",2019
"2355",0.090399,6436003,"Eschborn, Stadt",1998
"2356",0.088709,6436003,"Eschborn, Stadt",1999
"2357",0.069598,6436003,"Eschborn, Stadt",2000
"2358",0.07362,6436003,"Eschborn, Stadt",2001
"2359",0.044701,6436003,"Eschborn, Stadt",2002
"2360",0.051859,6436003,"Eschborn, Stadt",2003
"2361",0.078148,6436003,"Eschborn, Stadt",2004
"2362",0.070114,6436003,"Eschborn, Stadt",2005
"2363",0.135015,6436003,"Eschborn, Stadt",2006
"2364",0.130746,6436003,"Eschborn, Stadt",2007
"2365",0.047466,6436003,"Eschborn, Stadt",2008
"2366",0.057259,6436003,"Eschborn, Stadt",2009
"2367",0.045593,6436003,"Eschborn, Stadt",2010
"2368",0.035548,6436003,"Eschborn, Stadt",2011
"2369",0.024603,6436003,"Eschborn, Stadt",2012
"2370",0.034969,6436003,"Eschborn, Stadt",2013
"2371",0.067819,6436003,"Eschborn, Stadt",2014
"2372",0.102626,6436003,"Eschborn, Stadt",2015
"2373",0.102181,6436003,"Eschborn, Stadt",2016
"2374",0.118305,6436003,"Eschborn, Stadt",2017
"2375",0.116307,6436003,"Eschborn, Stadt",2018
"2376",0.081059,6436003,"Eschborn, Stadt",2019
"2377",0.092373,6436004,"Flörsheim am Main, Stadt",1998
"2378",0.093114,6436004,"Flörsheim am Main, Stadt",1999
"2379",0.076949,6436004,"Flörsheim am Main, Stadt",2000
"2380",0.087365,6436004,"Flörsheim am Main, Stadt",2001
"2381",0.057217,6436004,"Flörsheim am Main, Stadt",2002
"2382",0.061215,6436004,"Flörsheim am Main, Stadt",2003
"2383",0.071521,6436004,"Flörsheim am Main, Stadt",2004
"2384",0.057912,6436004,"Flörsheim am Main, Stadt",2005
"2385",0.13262,6436004,"Flörsheim am Main, Stadt",2006
"2386",0.150144,6436004,"Flörsheim am Main, Stadt",2007
"2387",0.06238,6436004,"Flörsheim am Main, Stadt",2008
"2388",0.0694,6436004,"Flörsheim am Main, Stadt",2009
"2389",0.068928,6436004,"Flörsheim am Main, Stadt",2010
"2390",0.051865,6436004,"Flörsheim am Main, Stadt",2011
"2391",0.040298,6436004,"Flörsheim am Main, Stadt",2012
"2392",0.044568,6436004,"Flörsheim am Main, Stadt",2013
"2393",0.080446,6436004,"Flörsheim am Main, Stadt",2014
"2394",0.123394,6436004,"Flörsheim am Main, Stadt",2015
"2395",0.129618,6436004,"Flörsheim am Main, Stadt",2016
"2396",0.143075,6436004,"Flörsheim am Main, Stadt",2017
"2397",0.14733,6436004,"Flörsheim am Main, Stadt",2018
"2398",0.110352,6436004,"Flörsheim am Main, Stadt",2019
"2399",0.128657,6436005,"Hattersheim am Main, Stadt",1998
"2400",0.128185,6436005,"Hattersheim am Main, Stadt",1999
"2401",0.109579,6436005,"Hattersheim am Main, Stadt",2000
"2402",0.114272,6436005,"Hattersheim am Main, Stadt",2001
"2403",0.094347,6436005,"Hattersheim am Main, Stadt",2002
"2404",0.103189,6436005,"Hattersheim am Main, Stadt",2003
"2405",0.128064,6436005,"Hattersheim am Main, Stadt",2004
"2406",0.128072,6436005,"Hattersheim am Main, Stadt",2005
"2407",0.202483,6436005,"Hattersheim am Main, Stadt",2006
"2408",0.202078,6436005,"Hattersheim am Main, Stadt",2007
"2409",0.111299,6436005,"Hattersheim am Main, Stadt",2008
"2410",0.132418,6436005,"Hattersheim am Main, Stadt",2009
"2411",0.12204,6436005,"Hattersheim am Main, Stadt",2010
"2412",0.106412,6436005,"Hattersheim am Main, Stadt",2011
"2413",0.087895,6436005,"Hattersheim am Main, Stadt",2012
"2414",0.087471,6436005,"Hattersheim am Main, Stadt",2013
"2415",0.124998,6436005,"Hattersheim am Main, Stadt",2014
"2416",0.164315,6436005,"Hattersheim am Main, Stadt",2015
"2417",0.159416,6436005,"Hattersheim am Main, Stadt",2016
"2418",0.169826,6436005,"Hattersheim am Main, Stadt",2017
"2419",0.160797,6436005,"Hattersheim am Main, Stadt",2018
"2420",0.123618,6436005,"Hattersheim am Main, Stadt",2019
"2421",0.10391,6436006,"Hochheim am Main, Stadt",1998
"2422",0.104088,6436006,"Hochheim am Main, Stadt",1999
"2423",0.089159,6436006,"Hochheim am Main, Stadt",2000
"2424",0.108104,6436006,"Hochheim am Main, Stadt",2001
"2425",0.083323,6436006,"Hochheim am Main, Stadt",2002
"2426",0.066944,6436006,"Hochheim am Main, Stadt",2003
"2427",0.074987,6436006,"Hochheim am Main, Stadt",2004
"2428",0.06448,6436006,"Hochheim am Main, Stadt",2005
"2429",0.143095,6436006,"Hochheim am Main, Stadt",2006
"2430",0.151038,6436006,"Hochheim am Main, Stadt",2007
"2431",0.060047,6436006,"Hochheim am Main, Stadt",2008
"2432",0.057762,6436006,"Hochheim am Main, Stadt",2009
"2433",0.052559,6436006,"Hochheim am Main, Stadt",2010
"2434",0.050654,6436006,"Hochheim am Main, Stadt",2011
"2435",0.036946,6436006,"Hochheim am Main, Stadt",2012
"2436",0.035711,6436006,"Hochheim am Main, Stadt",2013
"2437",0.064011,6436006,"Hochheim am Main, Stadt",2014
"2438",0.109324,6436006,"Hochheim am Main, Stadt",2015
"2439",0.105956,6436006,"Hochheim am Main, Stadt",2016
"2440",0.120476,6436006,"Hochheim am Main, Stadt",2017
"2441",0.121578,6436006,"Hochheim am Main, Stadt",2018
"2442",0.084054,6436006,"Hochheim am Main, Stadt",2019
"2443",0.10038,6436007,"Hofheim am Taunus, Kreisstadt",1998
"2444",0.099549,6436007,"Hofheim am Taunus, Kreisstadt",1999
"2445",0.078118,6436007,"Hofheim am Taunus, Kreisstadt",2000
"2446",0.095326,6436007,"Hofheim am Taunus, Kreisstadt",2001
"2447",0.071247,6436007,"Hofheim am Taunus, Kreisstadt",2002
"2448",0.060322,6436007,"Hofheim am Taunus, Kreisstadt",2003
"2449",0.073069,6436007,"Hofheim am Taunus, Kreisstadt",2004
"2450",0.055234,6436007,"Hofheim am Taunus, Kreisstadt",2005
"2451",0.136109,6436007,"Hofheim am Taunus, Kreisstadt",2006
"2452",0.141606,6436007,"Hofheim am Taunus, Kreisstadt",2007
"2453",0.054942,6436007,"Hofheim am Taunus, Kreisstadt",2008
"2454",0.059629,6436007,"Hofheim am Taunus, Kreisstadt",2009
"2455",0.054808,6436007,"Hofheim am Taunus, Kreisstadt",2010
"2456",0.043336,6436007,"Hofheim am Taunus, Kreisstadt",2011
"2457",0.030646,6436007,"Hofheim am Taunus, Kreisstadt",2012
"2458",0.029039,6436007,"Hofheim am Taunus, Kreisstadt",2013
"2459",0.063906,6436007,"Hofheim am Taunus, Kreisstadt",2014
"2460",0.112195,6436007,"Hofheim am Taunus, Kreisstadt",2015
"2461",0.101648,6436007,"Hofheim am Taunus, Kreisstadt",2016
"2462",0.112005,6436007,"Hofheim am Taunus, Kreisstadt",2017
"2463",0.108059,6436007,"Hofheim am Taunus, Kreisstadt",2018
"2464",0.072555,6436007,"Hofheim am Taunus, Kreisstadt",2019
"2465",0.091616,6436008,"Kelkheim (Taunus), Stadt",1998
"2466",0.090368,6436008,"Kelkheim (Taunus), Stadt",1999
"2467",0.072424,6436008,"Kelkheim (Taunus), Stadt",2000
"2468",0.086113,6436008,"Kelkheim (Taunus), Stadt",2001
"2469",0.049184,6436008,"Kelkheim (Taunus), Stadt",2002
"2470",0.051818,6436008,"Kelkheim (Taunus), Stadt",2003
"2471",0.065079,6436008,"Kelkheim (Taunus), Stadt",2004
"2472",0.044918,6436008,"Kelkheim (Taunus), Stadt",2005
"2473",0.116139,6436008,"Kelkheim (Taunus), Stadt",2006
"2474",0.128306,6436008,"Kelkheim (Taunus), Stadt",2007
"2475",0.045191,6436008,"Kelkheim (Taunus), Stadt",2008
"2476",0.049376,6436008,"Kelkheim (Taunus), Stadt",2009
"2477",0.050775,6436008,"Kelkheim (Taunus), Stadt",2010
"2478",0.053538,6436008,"Kelkheim (Taunus), Stadt",2011
"2479",0.046962,6436008,"Kelkheim (Taunus), Stadt",2012
"2480",0.045597,6436008,"Kelkheim (Taunus), Stadt",2013
"2481",0.077211,6436008,"Kelkheim (Taunus), Stadt",2014
"2482",0.111822,6436008,"Kelkheim (Taunus), Stadt",2015
"2483",0.103091,6436008,"Kelkheim (Taunus), Stadt",2016
"2484",0.112393,6436008,"Kelkheim (Taunus), Stadt",2017
"2485",0.112955,6436008,"Kelkheim (Taunus), Stadt",2018
"2486",0.078469,6436008,"Kelkheim (Taunus), Stadt",2019
"2487",0.082251,6436009,"Kriftel",1998
"2488",0.079834,6436009,"Kriftel",1999
"2489",0.059979,6436009,"Kriftel",2000
"2490",0.069554,6436009,"Kriftel",2001
"2491",0.025796,6436009,"Kriftel",2002
"2492",0.033229,6436009,"Kriftel",2003
"2493",0.045366,6436009,"Kriftel",2004
"2494",0.022805,6436009,"Kriftel",2005
"2495",0.09136,6436009,"Kriftel",2006
"2496",0.104637,6436009,"Kriftel",2007
"2497",0.03719,6436009,"Kriftel",2008
"2498",0.047352,6436009,"Kriftel",2009
"2499",0.034718,6436009,"Kriftel",2010
"2500",0.035667,6436009,"Kriftel",2011
"2501",0.032333,6436009,"Kriftel",2012
"2502",0.029039,6436009,"Kriftel",2013
"2503",0.056138,6436009,"Kriftel",2014
"2504",0.088466,6436009,"Kriftel",2015
"2505",0.08819,6436009,"Kriftel",2016
"2506",0.105777,6436009,"Kriftel",2017
"2507",0.10267,6436009,"Kriftel",2018
"2508",0.068731,6436009,"Kriftel",2019
"2509",0.082212,6436010,"Liederbach am Taunus",1998
"2510",0.083437,6436010,"Liederbach am Taunus",1999
"2511",0.065572,6436010,"Liederbach am Taunus",2000
"2512",0.084451,6436010,"Liederbach am Taunus",2001
"2513",0.058693,6436010,"Liederbach am Taunus",2002
"2514",0.044108,6436010,"Liederbach am Taunus",2003
"2515",0.06202,6436010,"Liederbach am Taunus",2004
"2516",0.040397,6436010,"Liederbach am Taunus",2005
"2517",0.109653,6436010,"Liederbach am Taunus",2006
"2518",0.131513,6436010,"Liederbach am Taunus",2007
"2519",0.039844,6436010,"Liederbach am Taunus",2008
"2520",0.046007,6436010,"Liederbach am Taunus",2009
"2521",0.04384,6436010,"Liederbach am Taunus",2010
"2522",0.045253,6436010,"Liederbach am Taunus",2011
"2523",0.045481,6436010,"Liederbach am Taunus",2012
"2524",0.041299,6436010,"Liederbach am Taunus",2013
"2525",0.080337,6436010,"Liederbach am Taunus",2014
"2526",0.126549,6436010,"Liederbach am Taunus",2015
"2527",0.115073,6436010,"Liederbach am Taunus",2016
"2528",0.122588,6436010,"Liederbach am Taunus",2017
"2529",0.116807,6436010,"Liederbach am Taunus",2018
"2530",0.090835,6436010,"Liederbach am Taunus",2019
"2531",0.098797,6436011,"Schwalbach am Taunus, Stadt",1998
"2532",0.096071,6436011,"Schwalbach am Taunus, Stadt",1999
"2533",0.079666,6436011,"Schwalbach am Taunus, Stadt",2000
"2534",0.076376,6436011,"Schwalbach am Taunus, Stadt",2001
"2535",0.049199,6436011,"Schwalbach am Taunus, Stadt",2002
"2536",0.054082,6436011,"Schwalbach am Taunus, Stadt",2003
"2537",0.073021,6436011,"Schwalbach am Taunus, Stadt",2004
"2538",0.062472,6436011,"Schwalbach am Taunus, Stadt",2005
"2539",0.142728,6436011,"Schwalbach am Taunus, Stadt",2006
"2540",0.157931,6436011,"Schwalbach am Taunus, Stadt",2007
"2541",0.079316,6436011,"Schwalbach am Taunus, Stadt",2008
"2542",0.081947,6436011,"Schwalbach am Taunus, Stadt",2009
"2543",0.070356,6436011,"Schwalbach am Taunus, Stadt",2010
"2544",0.086271,6436011,"Schwalbach am Taunus, Stadt",2011
"2545",0.078109,6436011,"Schwalbach am Taunus, Stadt",2012
"2546",0.07484,6436011,"Schwalbach am Taunus, Stadt",2013
"2547",0.111456,6436011,"Schwalbach am Taunus, Stadt",2014
"2548",0.151123,6436011,"Schwalbach am Taunus, Stadt",2015
"2549",0.143482,6436011,"Schwalbach am Taunus, Stadt",2016
"2550",0.146479,6436011,"Schwalbach am Taunus, Stadt",2017
"2551",0.146178,6436011,"Schwalbach am Taunus, Stadt",2018
"2552",0.118511,6436011,"Schwalbach am Taunus, Stadt",2019
"2553",0.049466,6436012,"Sulzbach (Taunus)",1998
"2554",0.046092,6436012,"Sulzbach (Taunus)",1999
"2555",0.030693,6436012,"Sulzbach (Taunus)",2000
"2556",0.024692,6436012,"Sulzbach (Taunus)",2001
"2557",0.002793,6436012,"Sulzbach (Taunus)",2002
"2558",0.004595,6436012,"Sulzbach (Taunus)",2003
"2559",0.021401,6436012,"Sulzbach (Taunus)",2004
"2560",0,6436012,"Sulzbach (Taunus)",2005
"2561",0.075955,6436012,"Sulzbach (Taunus)",2006
"2562",0.082811,6436012,"Sulzbach (Taunus)",2007
"2563",0,6436012,"Sulzbach (Taunus)",2008
"2564",0.005076,6436012,"Sulzbach (Taunus)",2009
"2565",0.007282,6436012,"Sulzbach (Taunus)",2010
"2566",0.012588,6436012,"Sulzbach (Taunus)",2011
"2567",0.000775,6436012,"Sulzbach (Taunus)",2012
"2568",0,6436012,"Sulzbach (Taunus)",2013
"2569",0.036662,6436012,"Sulzbach (Taunus)",2014
"2570",0.069821,6436012,"Sulzbach (Taunus)",2015
"2571",0.065682,6436012,"Sulzbach (Taunus)",2016
"2572",0.078024,6436012,"Sulzbach (Taunus)",2017
"2573",0.07998,6436012,"Sulzbach (Taunus)",2018
"2574",0.048374,6436012,"Sulzbach (Taunus)",2019
"2575",0.595984,6437001,"Bad König, Stadt",1998
"2576",0.641268,6437001,"Bad König, Stadt",1999
"2577",0.62286,6437001,"Bad König, Stadt",2000
"2578",0.621029,6437001,"Bad König, Stadt",2001
"2579",0.653228,6437001,"Bad König, Stadt",2002
"2580",0.643099,6437001,"Bad König, Stadt",2003
"2581",0.686108,6437001,"Bad König, Stadt",2004
"2582",0.677113,6437001,"Bad König, Stadt",2005
"2583",0.727452,6437001,"Bad König, Stadt",2006
"2584",0.718725,6437001,"Bad König, Stadt",2007
"2585",0.753937,6437001,"Bad König, Stadt",2008
"2586",0.780774,6437001,"Bad König, Stadt",2009
"2587",0.791349,6437001,"Bad König, Stadt",2010
"2588",0.80445,6437001,"Bad König, Stadt",2011
"2589",0.80557,6437001,"Bad König, Stadt",2012
"2590",0.75208,6437001,"Bad König, Stadt",2013
"2591",0.806924,6437001,"Bad König, Stadt",2014
"2592",0.856873,6437001,"Bad König, Stadt",2015
"2593",0.835919,6437001,"Bad König, Stadt",2016
"2594",0.855263,6437001,"Bad König, Stadt",2017
"2595",0.837303,6437001,"Bad König, Stadt",2018
"2596",0.900605,6437001,"Bad König, Stadt",2019
"2597",0.552077,6437003,"Brensbach",1998
"2598",0.596942,6437003,"Brensbach",1999
"2599",0.583538,6437003,"Brensbach",2000
"2600",0.565213,6437003,"Brensbach",2001
"2601",0.605924,6437003,"Brensbach",2002
"2602",0.599623,6437003,"Brensbach",2003
"2603",0.640774,6437003,"Brensbach",2004
"2604",0.613453,6437003,"Brensbach",2005
"2605",0.674856,6437003,"Brensbach",2006
"2606",0.672851,6437003,"Brensbach",2007
"2607",0.716847,6437003,"Brensbach",2008
"2608",0.740985,6437003,"Brensbach",2009
"2609",0.750719,6437003,"Brensbach",2010
"2610",0.778394,6437003,"Brensbach",2011
"2611",0.770636,6437003,"Brensbach",2012
"2612",0.709774,6437003,"Brensbach",2013
"2613",0.756766,6437003,"Brensbach",2014
"2614",0.814338,6437003,"Brensbach",2015
"2615",0.797989,6437003,"Brensbach",2016
"2616",0.806177,6437003,"Brensbach",2017
"2617",0.800567,6437003,"Brensbach",2018
"2618",0.845693,6437003,"Brensbach",2019
"2619",0.592482,6437004,"Breuberg, Stadt",1998
"2620",0.637934,6437004,"Breuberg, Stadt",1999
"2621",0.630142,6437004,"Breuberg, Stadt",2000
"2622",0.594547,6437004,"Breuberg, Stadt",2001
"2623",0.636817,6437004,"Breuberg, Stadt",2002
"2624",0.642907,6437004,"Breuberg, Stadt",2003
"2625",0.684242,6437004,"Breuberg, Stadt",2004
"2626",0.664737,6437004,"Breuberg, Stadt",2005
"2627",0.710654,6437004,"Breuberg, Stadt",2006
"2628",0.70155,6437004,"Breuberg, Stadt",2007
"2629",0.754288,6437004,"Breuberg, Stadt",2008
"2630",0.785762,6437004,"Breuberg, Stadt",2009
"2631",0.800035,6437004,"Breuberg, Stadt",2010
"2632",0.825404,6437004,"Breuberg, Stadt",2011
"2633",0.817753,6437004,"Breuberg, Stadt",2012
"2634",0.762095,6437004,"Breuberg, Stadt",2013
"2635",0.807193,6437004,"Breuberg, Stadt",2014
"2636",0.871609,6437004,"Breuberg, Stadt",2015
"2637",0.852774,6437004,"Breuberg, Stadt",2016
"2638",0.882575,6437004,"Breuberg, Stadt",2017
"2639",0.8529,6437004,"Breuberg, Stadt",2018
"2640",0.922315,6437004,"Breuberg, Stadt",2019
"2641",0.570654,6437005,"Brombachtal",1998
"2642",0.61582,6437005,"Brombachtal",1999
"2643",0.600827,6437005,"Brombachtal",2000
"2644",0.595278,6437005,"Brombachtal",2001
"2645",0.632519,6437005,"Brombachtal",2002
"2646",0.616397,6437005,"Brombachtal",2003
"2647",0.666819,6437005,"Brombachtal",2004
"2648",0.646087,6437005,"Brombachtal",2005
"2649",0.671046,6437005,"Brombachtal",2006
"2650",0.675453,6437005,"Brombachtal",2007
"2651",0.733165,6437005,"Brombachtal",2008
"2652",0.754422,6437005,"Brombachtal",2009
"2653",0.755491,6437005,"Brombachtal",2010
"2654",0.764444,6437005,"Brombachtal",2011
"2655",0.780814,6437005,"Brombachtal",2012
"2656",0.722237,6437005,"Brombachtal",2013
"2657",0.762688,6437005,"Brombachtal",2014
"2658",0.817829,6437005,"Brombachtal",2015
"2659",0.798867,6437005,"Brombachtal",2016
"2660",0.815762,6437005,"Brombachtal",2017
"2661",0.790289,6437005,"Brombachtal",2018
"2662",0.855886,6437005,"Brombachtal",2019
"2663",0.641511,6437006,"Erbach, Kreisstadt",1998
"2664",0.689431,6437006,"Erbach, Kreisstadt",1999
"2665",0.668816,6437006,"Erbach, Kreisstadt",2000
"2666",0.653505,6437006,"Erbach, Kreisstadt",2001
"2667",0.701862,6437006,"Erbach, Kreisstadt",2002
"2668",0.687671,6437006,"Erbach, Kreisstadt",2003
"2669",0.749256,6437006,"Erbach, Kreisstadt",2004
"2670",0.742058,6437006,"Erbach, Kreisstadt",2005
"2671",0.762321,6437006,"Erbach, Kreisstadt",2006
"2672",0.74497,6437006,"Erbach, Kreisstadt",2007
"2673",0.793259,6437006,"Erbach, Kreisstadt",2008
"2674",0.834336,6437006,"Erbach, Kreisstadt",2009
"2675",0.836691,6437006,"Erbach, Kreisstadt",2010
"2676",0.856581,6437006,"Erbach, Kreisstadt",2011
"2677",0.851765,6437006,"Erbach, Kreisstadt",2012
"2678",0.793609,6437006,"Erbach, Kreisstadt",2013
"2679",0.827048,6437006,"Erbach, Kreisstadt",2014
"2680",0.885651,6437006,"Erbach, Kreisstadt",2015
"2681",0.865007,6437006,"Erbach, Kreisstadt",2016
"2682",0.876873,6437006,"Erbach, Kreisstadt",2017
"2683",0.845912,6437006,"Erbach, Kreisstadt",2018
"2684",0.912883,6437006,"Erbach, Kreisstadt",2019
"2685",0.560416,6437007,"Fränkisch-Crumbach",1998
"2686",0.604809,6437007,"Fränkisch-Crumbach",1999
"2687",0.591365,6437007,"Fränkisch-Crumbach",2000
"2688",0.62009,6437007,"Fränkisch-Crumbach",2001
"2689",0.620457,6437007,"Fränkisch-Crumbach",2002
"2690",0.615116,6437007,"Fränkisch-Crumbach",2003
"2691",0.638542,6437007,"Fränkisch-Crumbach",2004
"2692",0.624507,6437007,"Fränkisch-Crumbach",2005
"2693",0.641936,6437007,"Fränkisch-Crumbach",2006
"2694",0.642796,6437007,"Fränkisch-Crumbach",2007
"2695",0.694485,6437007,"Fränkisch-Crumbach",2008
"2696",0.719126,6437007,"Fränkisch-Crumbach",2009
"2697",0.728845,6437007,"Fränkisch-Crumbach",2010
"2698",0.745387,6437007,"Fränkisch-Crumbach",2011
"2699",0.747522,6437007,"Fränkisch-Crumbach",2012
"2700",0.692534,6437007,"Fränkisch-Crumbach",2013
"2701",0.728358,6437007,"Fränkisch-Crumbach",2014
"2702",0.773816,6437007,"Fränkisch-Crumbach",2015
"2703",0.758105,6437007,"Fränkisch-Crumbach",2016
"2704",0.783684,6437007,"Fränkisch-Crumbach",2017
"2705",0.760468,6437007,"Fränkisch-Crumbach",2018
"2706",0.82658,6437007,"Fränkisch-Crumbach",2019
"2707",0.599891,6437009,"Höchst i. Odw.",1998
"2708",0.646749,6437009,"Höchst i. Odw.",1999
"2709",0.630206,6437009,"Höchst i. Odw.",2000
"2710",0.609421,6437009,"Höchst i. Odw.",2001
"2711",0.649193,6437009,"Höchst i. Odw.",2002
"2712",0.643532,6437009,"Höchst i. Odw.",2003
"2713",0.692162,6437009,"Höchst i. Odw.",2004
"2714",0.684209,6437009,"Höchst i. Odw.",2005
"2715",0.74562,6437009,"Höchst i. Odw.",2006
"2716",0.720788,6437009,"Höchst i. Odw.",2007
"2717",0.756782,6437009,"Höchst i. Odw.",2008
"2718",0.796229,6437009,"Höchst i. Odw.",2009
"2719",0.812705,6437009,"Höchst i. Odw.",2010
"2720",0.841926,6437009,"Höchst i. Odw.",2011
"2721",0.838575,6437009,"Höchst i. Odw.",2012
"2722",0.787263,6437009,"Höchst i. Odw.",2013
"2723",0.829162,6437009,"Höchst i. Odw.",2014
"2724",0.889813,6437009,"Höchst i. Odw.",2015
"2725",0.871287,6437009,"Höchst i. Odw.",2016
"2726",0.889745,6437009,"Höchst i. Odw.",2017
"2727",0.861185,6437009,"Höchst i. Odw.",2018
"2728",0.918731,6437009,"Höchst i. Odw.",2019
"2729",0.5864,6437010,"Lützelbach",1998
"2730",0.632645,6437010,"Lützelbach",1999
"2731",0.619343,6437010,"Lützelbach",2000
"2732",0.611049,6437010,"Lützelbach",2001
"2733",0.651035,6437010,"Lützelbach",2002
"2734",0.640077,6437010,"Lützelbach",2003
"2735",0.686256,6437010,"Lützelbach",2004
"2736",0.658374,6437010,"Lützelbach",2005
"2737",0.702345,6437010,"Lützelbach",2006
"2738",0.691143,6437010,"Lützelbach",2007
"2739",0.733958,6437010,"Lützelbach",2008
"2740",0.764056,6437010,"Lützelbach",2009
"2741",0.763805,6437010,"Lützelbach",2010
"2742",0.767848,6437010,"Lützelbach",2011
"2743",0.779969,6437010,"Lützelbach",2012
"2744",0.716974,6437010,"Lützelbach",2013
"2745",0.760479,6437010,"Lützelbach",2014
"2746",0.822253,6437010,"Lützelbach",2015
"2747",0.802365,6437010,"Lützelbach",2016
"2748",0.824766,6437010,"Lützelbach",2017
"2749",0.799086,6437010,"Lützelbach",2018
"2750",0.866271,6437010,"Lützelbach",2019
"2751",0.630952,6437011,"Michelstadt, Stadt",1998
"2752",0.680846,6437011,"Michelstadt, Stadt",1999
"2753",0.661532,6437011,"Michelstadt, Stadt",2000
"2754",0.64382,6437011,"Michelstadt, Stadt",2001
"2755",0.685472,6437011,"Michelstadt, Stadt",2002
"2756",0.682393,6437011,"Michelstadt, Stadt",2003
"2757",0.726773,6437011,"Michelstadt, Stadt",2004
"2758",0.710216,6437011,"Michelstadt, Stadt",2005
"2759",0.755111,6437011,"Michelstadt, Stadt",2006
"2760",0.741722,6437011,"Michelstadt, Stadt",2007
"2761",0.787657,6437011,"Michelstadt, Stadt",2008
"2762",0.823569,6437011,"Michelstadt, Stadt",2009
"2763",0.82941,6437011,"Michelstadt, Stadt",2010
"2764",0.84845,6437011,"Michelstadt, Stadt",2011
"2765",0.848053,6437011,"Michelstadt, Stadt",2012
"2766",0.78976,6437011,"Michelstadt, Stadt",2013
"2767",0.82472,6437011,"Michelstadt, Stadt",2014
"2768",0.894261,6437011,"Michelstadt, Stadt",2015
"2769",0.859301,6437011,"Michelstadt, Stadt",2016
"2770",0.876961,6437011,"Michelstadt, Stadt",2017
"2771",0.843074,6437011,"Michelstadt, Stadt",2018
"2772",0.900667,6437011,"Michelstadt, Stadt",2019
"2773",0.588612,6437012,"Mossautal",1998
"2774",0.635662,6437012,"Mossautal",1999
"2775",0.626851,6437012,"Mossautal",2000
"2776",0.627535,6437012,"Mossautal",2001
"2777",0.665351,6437012,"Mossautal",2002
"2778",0.639975,6437012,"Mossautal",2003
"2779",0.678518,6437012,"Mossautal",2004
"2780",0.641893,6437012,"Mossautal",2005
"2781",0.668468,6437012,"Mossautal",2006
"2782",0.670709,6437012,"Mossautal",2007
"2783",0.743403,6437012,"Mossautal",2008
"2784",0.752811,6437012,"Mossautal",2009
"2785",0.770499,6437012,"Mossautal",2010
"2786",0.790325,6437012,"Mossautal",2011
"2787",0.760112,6437012,"Mossautal",2012
"2788",0.704039,6437012,"Mossautal",2013
"2789",0.754107,6437012,"Mossautal",2014
"2790",0.8006,6437012,"Mossautal",2015
