"";"JAHR";"PLZ2";"GISD_Score";"Bevölkerung";"GISD_5";"GISD_10";"GISD_k"
"623";2004;56;0,558973;849197;4;7;2
"624";2004;57;0,498184;598580;3;5;2
"625";2004;58;0,516069;930406;3;6;2
"626";2004;59;0,589418;1145053;4;7;2
"627";2004;60;0,186008;619157;1;1;1
"628";2004;61;0,196846;451016;1;1;1
"629";2004;63;0,415883;1268561;2;4;2
"630";2004;64;0,325189;792590;1;2;1
"631";2004;65;0,290884;1081648;1;2;1
"632";2004;66;0,604801;1248759;4;8;2
"633";2004;67;0,528739;1033467;3;6;2
"634";2004;68;0,363349;601445;1;2;1
"635";2004;69;0,236083;508949;1;1;1
"636";2004;70;0,087203;821650;1;1;1
"637";2004;71;0,191712;1000158;1;1;1
"638";2004;72;0,336686;1056260;1;2;1
"639";2004;73;0,293289;1006392;1;2;1
"640";2004;74;0,371914;1057532;2;3;2
"641";2004;75;0,382767;484410;2;3;2
"642";2004;76;0,329807;1139769;1;2;1
"643";2004;77;0,409631;478943;2;4;2
"644";2004;78;0,419848;741488;2;4;2
"645";2004;79;0,420478;1040371;2;4;2
"646";2004;80;0;626238;1;1;1
"647";2004;81;0,00021;814923;1;1;1
"648";2004;82;0,193314;735553;1;1;1
"649";2004;83;0,380736;762163;2;3;2
"650";2004;84;0,426803;684830;2;4;2
"651";2004;85;0,213932;1114901;1;1;1
"652";2004;86;0,401507;1164100;2;4;2
"653";2004;87;0,433942;522875;2;4;2
"654";2004;88;0,364964;846572;2;3;2
"655";2004;89;0,361069;763761;1;2;1
"656";2004;90;0,400455;892793;2;3;2
"657";2004;91;0,369056;999919;2;3;2
"658";2004;92;0,502685;516635;3;6;2
"659";2004;93;0,404609;590817;2;4;2
"660";2004;94;0,533231;705807;3;6;2
"661";2004;95;0,534983;497496;3;6;2
"662";2004;96;0,490662;552316;3;5;2
"663";2004;97;0,434755;1061351;3;5;2
"664";2004;98;0,817533;242064;5;9;3
"665";2004;99;0,84626;831356;5;10;3
"666";2005;1;0,667003;1242943;4;8;2
"667";2005;2;0,88648;427271;5;10;3
"668";2005;3;0,866182;294995;5;10;3
"669";2005;4;0,811485;1227112;5;9;3
"670";2005;6;0,95178;1276724;5;10;3
"671";2005;7;0,753632;562704;5;9;3
"672";2005;8;0,821822;577243;5;9;3
"673";2005;9;0,795073;788063;5;9;3
"674";2005;10;0,599234;414467;4;7;2
"675";2005;12;0,599851;1377942;4;7;2
"676";2005;13;0,599287;1173394;4;7;2
"677";2005;14;0,662539;1264837;4;8;2
"678";2005;15;0,810132;627638;5;9;3
"679";2005;16;0,862523;598413;5;10;3
"680";2005;17;1;582175;5;10;3
"681";2005;18;0,911825;603349;5;10;3
"682";2005;19;0,892392;401381;5;10;3
"683";2005;20;0,301901;123873;1;2;1
"684";2005;21;0,428225;1597996;2;4;2
"685";2005;22;0,325638;1103442;1;2;1
"686";2005;23;0,707853;733238;5;9;3
"687";2005;24;0,657958;1095349;4;8;2
"688";2005;25;0,622418;694669;4;8;2
"689";2005;26;0,757607;1174940;5;9;3
"690";2005;27;0,705914;860141;5;9;3
"691";2005;28;0,521908;738878;3;6;2
"692";2005;29;0,76289;522068;5;9;3
"693";2005;30;0,518378;912461;3;6;2
"694";2005;31;0,615185;987374;4;8;2
"695";2005;32;0,535578;885607;3;6;2
"696";2005;33;0,483785;1082569;3;5;2
"697";2005;34;0,552442;771997;3;6;2
"698";2005;35;0,45602;912547;3;5;2
"699";2005;36;0,510934;522085;3;5;2
"700";2005;37;0,69528;433234;4;8;2
"701";2005;38;0,580213;1141969;4;7;2
"702";2005;39;0,925096;783323;5;10;3
"703";2005;40;0,268541;991992;1;2;1
"704";2005;41;0,517016;952282;3;5;2
"705";2005;42;0,51516;878888;3;5;2
"706";2005;44;0,620429;1267494;4;8;2
"707";2005;45;0,602139;1559154;4;7;2
"708";2005;46;0,631491;894580;4;8;2
"709";2005;47;0,645623;1313713;4;8;2
"710";2005;48;0,479911;1189935;3;5;2
"711";2005;49;0,608448;1228129;4;7;2
"712";2005;50;0,397981;1084177;2;3;2
"713";2005;51;0,399763;1079789;2;3;2
"714";2005;52;0,571652;941131;3;6;2
"715";2005;53;0,410565;1265468;2;4;2
"716";2005;54;0,585063;516542;4;7;2
"717";2005;55;0,405789;795458;2;4;2
"718";2005;56;0,574146;849197;4;7;2
"719";2005;57;0,518358;598580;3;6;2
"720";2005;58;0,524587;930406;3;6;2
"721";2005;59;0,602979;1145053;4;7;2
"722";2005;60;0,191021;619157;1;1;1
"723";2005;61;0,196932;451016;1;1;1
"724";2005;63;0,415763;1268561;2;4;2
"725";2005;64;0,331961;792590;1;2;1
"726";2005;65;0,300666;1081648;1;2;1
"727";2005;66;0,610275;1248759;4;7;2
"728";2005;67;0,522759;1033467;3;6;2
"729";2005;68;0,36625;601445;2;3;2
"730";2005;69;0,233225;508949;1;1;1
"731";2005;70;0,085144;821650;1;1;1
"732";2005;71;0,18523;1000158;1;1;1
"733";2005;72;0,330382;1056260;1;2;1
"734";2005;73;0,291308;1006392;1;2;1
"735";2005;74;0,361689;1057532;2;3;2
"736";2005;75;0,381607;484410;2;3;2
"737";2005;76;0,318585;1139769;1;2;1
"738";2005;77;0,406561;478943;2;4;2
"739";2005;78;0,409082;741488;2;4;2
"740";2005;79;0,417537;1040371;2;4;2
"741";2005;80;0;626238;1;1;1
"742";2005;81;0,000144;814923;1;1;1
"743";2005;82;0,174921;735553;1;1;1
"744";2005;83;0,375004;762163;2;3;2
"745";2005;84;0,419506;684830;2;4;2
"746";2005;85;0,194622;1114901;1;1;1
"747";2005;86;0,403342;1164100;2;4;2
"748";2005;87;0,429769;522875;2;4;2
"749";2005;88;0,355635;846572;1;2;1
"750";2005;89;0,35254;763761;1;2;1
"751";2005;90;0,395955;892793;2;3;2
"752";2005;91;0,357042;999919;2;3;2
"753";2005;92;0,506881;516635;3;5;2
"754";2005;93;0,392016;590817;2;3;2
"755";2005;94;0,533153;705807;3;6;2
"756";2005;95;0,538033;497496;3;6;2
"757";2005;96;0,490578;552316;3;5;2
"758";2005;97;0,430448;1061351;3;5;2
"759";2005;98;0,810169;242064;5;9;3
"760";2005;99;0,837394;831356;5;10;3
"761";2006;1;0,659497;1242943;4;8;2
"762";2006;2;0,883665;427271;5;10;3
"763";2006;3;0,874107;294995;5;10;3
"764";2006;4;0,803683;1227112;5;9;3
"765";2006;6;0,939767;1276724;5;10;3
"766";2006;7;0,732761;562704;5;9;3
"767";2006;8;0,812577;577243;5;9;3
"768";2006;9;0,773793;788063;5;9;3
"769";2006;10;0,601905;414467;4;7;2
"770";2006;12;0,6024;1377942;4;7;2
"771";2006;13;0,601948;1173394;4;7;2
"772";2006;14;0,66078;1264837;4;8;2
"773";2006;15;0,804907;627638;5;9;3
"774";2006;16;0,871801;598413;5;10;3
"775";2006;17;1;582175;5;10;3
"776";2006;18;0,917089;603349;5;10;3
"777";2006;19;0,907497;401381;5;10;3
"778";2006;20;0,317654;123873;1;2;1
"779";2006;21;0,434083;1597996;3;5;2
"780";2006;22;0,341905;1103442;1;2;1
"781";2006;23;0,720379;733238;5;9;3
"782";2006;24;0,668236;1095349;4;8;2
"783";2006;25;0,62443;694669;4;7;2
"784";2006;26;0,758634;1174940;5;9;3
"785";2006;27;0,702236;860141;5;9;3
"786";2006;28;0,51126;738878;3;5;2
"787";2006;29;0,757906;522068;5;9;3
"788";2006;30;0,507304;912461;3;5;2
"789";2006;31;0,614867;987374;4;7;2
"790";2006;32;0,54388;885607;3;6;2
"791";2006;33;0,488161;1082569;3;5;2
"792";2006;34;0,558852;771997;3;6;2
"793";2006;35;0,464149;912547;3;5;2
"794";2006;36;0,513219;522085;3;6;2
"795";2006;37;0,699604;433234;4;8;2
"796";2006;38;0,580388;1141969;4;7;2
"797";2006;39;0,912199;783323;5;10;3
"798";2006;40;0,281169;991992;1;2;1
"799";2006;41;0,541531;952282;3;6;2
"800";2006;42;0,554411;878888;3;6;2
"801";2006;44;0,653378;1267494;4;8;2
"802";2006;45;0,626194;1559154;4;8;2
"803";2006;46;0,665307;894580;4;8;2
"804";2006;47;0,676948;1313713;4;8;2
"805";2006;48;0,489907;1189935;3;5;2
"806";2006;49;0,608464;1228129;4;7;2
"807";2006;50;0,421026;1084177;2;4;2
"808";2006;51;0,415935;1079789;2;4;2
"809";2006;52;0,592443;941131;4;7;2
"810";2006;53;0,431499;1265468;2;4;2
"811";2006;54;0,591696;516542;4;7;2
"812";2006;55;0,413737;795458;2;4;2
"813";2006;56;0,575987;849197;3;6;2
"814";2006;57;0,512306;598580;3;5;2
"815";2006;58;0,548216;930406;3;6;2
"816";2006;59;0,620595;1145053;4;7;2
"817";2006;60;0,199979;619157;1;1;1
"818";2006;61;0,180127;451016;1;1;1
"819";2006;63;0,41908;1268561;2;4;2
"820";2006;64;0,33417;792590;1;2;1
"821";2006;65;0,303346;1081648;1;2;1
"822";2006;66;0,630697;1248759;4;8;2
"823";2006;67;0,543147;1033467;3;6;2
"824";2006;68;0,365658;601445;2;3;2
"825";2006;69;0,217734;508949;1;1;1
"826";2006;70;0,073801;821650;1;1;1
"827";2006;71;0,182737;1000158;1;1;1
"828";2006;72;0,331346;1056260;1;2;1
"829";2006;73;0,287515;1006392;1;2;1
"830";2006;74;0,354344;1057532;2;3;2
"831";2006;75;0,383931;484410;2;3;2
"832";2006;76;0,320885;1139769;1;2;1
"833";2006;77;0,411012;478943;2;4;2
"834";2006;78;0,404972;741488;2;3;2
"835";2006;79;0,417552;1040371;2;4;2
"836";2006;80;0;626238;1;1;1
"837";2006;81;0,000119;814923;1;1;1
"838";2006;82;0,171151;735553;1;1;1
"839";2006;83;0,362762;762163;2;3;2
"840";2006;84;0,41466;684830;2;4;2
"841";2006;85;0,185071;1114901;1;1;1
"842";2006;86;0,399902;1164100;2;3;2
"843";2006;87;0,42339;522875;2;4;2
"844";2006;88;0,347385;846572;1;2;1
"845";2006;89;0,344162;763761;1;2;1
"846";2006;90;0,398007;892793;2;3;2
"847";2006;91;0,349386;999919;2;3;2
"848";2006;92;0,502212;516635;3;5;2
"849";2006;93;0,384503;590817;2;3;2
"850";2006;94;0,534409;705807;3;6;2
"851";2006;95;0,538619;497496;3;6;2
"852";2006;96;0,494056;552316;3;5;2
"853";2006;97;0,431358;1061351;2;4;2
"854";2006;98;0,817175;242064;5;9;3
"855";2006;99;0,834165;831356;5;10;3
"856";2007;1;0,655395;1242943;4;8;2
"857";2007;2;0,896721;427271;5;10;3
"858";2007;3;0,87956;294995;5;10;3
"859";2007;4;0,813236;1227112;5;9;3
"860";2007;6;0,947916;1276724;5;10;3
"861";2007;7;0,731468;562704;5;9;3
"862";2007;8;0,818205;577243;5;9;3
"863";2007;9;0,779151;788063;5;9;3
"864";2007;10;0,628447;414467;4;7;2
"865";2007;12;0,628841;1377942;4;7;2
"866";2007;13;0,628482;1173394;4;7;2
"867";2007;14;0,669786;1264837;4;8;2
"868";2007;15;0,806709;627638;5;9;3
"869";2007;16;0,882592;598413;5;10;3
"870";2007;17;1;582175;5;10;3
"871";2007;18;0,901047;603349;5;10;3
"872";2007;19;0,916586;401381;5;10;3
"873";2007;20;0,333233;123873;1;2;1
"874";2007;21;0,456327;1597996;2;4;2
"875";2007;22;0,356843;1103442;1;2;1
"876";2007;23;0,729779;733238;5;9;3
"877";2007;24;0,692452;1095349;4;8;2
"878";2007;25;0,645271;694669;4;7;2
"879";2007;26;0,775303;1174940;5;9;3
"880";2007;27;0,730916;860141;5;9;3
"881";2007;28;0,538755;738878;3;6;2
"882";2007;29;0,774684;522068;5;9;3
"883";2007;30;0,531014;912461;3;5;2
"884";2007;31;0,642768;987374;4;7;2
"885";2007;32;0,575197;885607;3;6;2
"886";2007;33;0,513275;1082569;3;5;2
"887";2007;34;0,579964;771997;3;6;2
"888";2007;35;0,487134;912547;3;5;2
"889";2007;36;0,53472;522085;3;5;2
"890";2007;37;0,716424;433234;4;8;2
"891";2007;38;0,594103;1141969;3;6;2
"892";2007;39;0,912367;783323;5;10;3
"893";2007;40;0,318492;991992;1;2;1
"894";2007;41;0,581375;952282;3;6;2
"895";2007;42;0,592222;878888;3;6;2
"896";2007;44;0,68215;1267494;4;8;2
"897";2007;45;0,665852;1559154;4;8;2
"898";2007;46;0,695004;894580;4;8;2
"899";2007;47;0,712321;1313713;4;8;2
"900";2007;48;0,513563;1189935;3;5;2
"901";2007;49;0,635532;1228129;4;7;2
"902";2007;50;0,457823;1084177;2;4;2
"903";2007;51;0,446109;1079789;2;4;2
"904";2007;52;0,622113;941131;4;7;2
"905";2007;53;0,465365;1265468;3;5;2
"906";2007;54;0,625454;516542;4;7;2
"907";2007;55;0,43732;795458;2;4;2
"908";2007;56;0,601184;849197;4;7;2
"909";2007;57;0,53392;598580;3;5;2
"910";2007;58;0,56898;930406;3;6;2
"911";2007;59;0,640227;1145053;4;7;2
"912";2007;60;0,21964;619157;1;1;1
"913";2007;61;0,192643;451016;1;1;1
"914";2007;63;0,446044;1268561;2;4;2
"915";2007;64;0,350327;792590;1;2;1
"916";2007;65;0,323393;1081648;1;2;1
"917";2007;66;0,657883;1248759;4;8;2
"918";2007;67;0,568554;1033467;3;6;2
"919";2007;68;0,379669;601445;2;3;2
"920";2007;69;0,232147;508949;1;1;1
"921";2007;70;0,069819;821650;1;1;1
"922";2007;71;0,204401;1000158;1;1;1
"923";2007;72;0,343423;1056260;1;2;1
"924";2007;73;0,303483;1006392;1;2;1
"925";2007;74;0,363551;1057532;2;3;2
"926";2007;75;0,397296;484410;2;3;2
"927";2007;76;0,338785;1139769;1;2;1
"928";2007;77;0,429014;478943;2;4;2
"929";2007;78;0,424743;741488;2;3;2
"930";2007;79;0,446698;1040371;2;4;2
"931";2007;80;0;626238;1;1;1
"932";2007;81;0,000165;814923;1;1;1
"933";2007;82;0,191503;735553;1;1;1
"934";2007;83;0,375235;762163;2;3;2
"935";2007;84;0,425855;684830;2;4;2
"936";2007;85;0,206462;1114901;1;1;1
"937";2007;86;0,413833;1164100;2;3;2
"938";2007;87;0,429829;522875;2;4;2
"939";2007;88;0,367296;846572;2;3;2
"940";2007;89;0,353822;763761;1;2;1
"941";2007;90;0,406239;892793;2;3;2
"942";2007;91;0,361702;999919;1;2;1
"943";2007;92;0,511535;516635;3;5;2
"944";2007;93;0,393175;590817;2;3;2
"945";2007;94;0,536434;705807;3;6;2
"946";2007;95;0,551246;497496;3;6;2
"947";2007;96;0,491352;552316;3;5;2
"948";2007;97;0,44378;1061351;2;4;2
"949";2007;98;0,797626;242064;5;9;3
"950";2007;99;0,831734;831356;5;10;3
"951";2008;1;0,663229;1242943;4;7;2
"952";2008;2;0,898961;427271;5;10;3
"953";2008;3;0,878899;294995;5;10;3
"954";2008;4;0,816934;1227112;5;9;3
"955";2008;6;0,95425;1276724;5;10;3
"956";2008;7;0,743963;562704;4;8;2
"957";2008;8;0,812778;577243;5;9;3
"958";2008;9;0,781051;788063;5;9;3
"959";2008;10;0,64358;414467;4;7;2
"960";2008;12;0,643944;1377942;4;7;2
"961";2008;13;0,643621;1173394;4;7;2
"962";2008;14;0,675988;1264837;4;8;2
"963";2008;15;0,805459;627638;5;9;3
"964";2008;16;0,879516;598413;5;10;3
"965";2008;17;1;582175;5;10;3
"966";2008;18;0,901078;603349;5;10;3
"967";2008;19;0,91011;401381;5;10;3
"968";2008;20;0,347256;123873;1;2;1
"969";2008;21;0,481895;1597996;2;4;2
"970";2008;22;0,378048;1103442;1;2;1
"971";2008;23;0,761492;733238;5;9;3
"972";2008;24;0,728065;1095349;4;8;2
"973";2008;25;0,682408;694669;4;8;2
"974";2008;26;0,814154;1174940;5;9;3
"975";2008;27;0,758706;860141;5;9;3
"976";2008;28;0,552904;738878;3;5;2
"977";2008;29;0,79086;522068;5;9;3
"978";2008;30;0,564945;912461;3;5;2
"979";2008;31;0,674581;987374;4;7;2
"980";2008;32;0,605198;885607;3;6;2
"981";2008;33;0,545138;1082569;3;5;2
"982";2008;34;0,603938;771997;3;6;2
"983";2008;35;0,528236;912547;3;5;2
"984";2008;36;0,578166;522085;3;6;2
"985";2008;37;0,746194;433234;5;9;3
"986";2008;38;0,61895;1141969;3;6;2
"987";2008;39;0,911392;783323;5;10;3
"988";2008;40;0,342442;991992;1;2;1
"989";2008;41;0,609978;952282;3;6;2
"990";2008;42;0,628402;878888;3;6;2
"991";2008;44;0,712138;1267494;4;8;2
"992";2008;45;0,695701;1559154;4;8;2
"993";2008;46;0,73079;894580;4;8;2
"994";2008;47;0,74339;1313713;4;8;2
"995";2008;48;0,543559;1189935;3;5;2
"996";2008;49;0,668672;1228129;4;7;2
"997";2008;50;0,473327;1084177;2;4;2
"998";2008;51;0,470826;1079789;2;4;2
"999";2008;52;0,645145;941131;4;7;2
"1000";2008;53;0,512746;1265468;3;5;2
"1001";2008;54;0,675846;516542;4;7;2
"1002";2008;55;0,469268;795458;2;4;2
"1003";2008;56;0,642564;849197;4;7;2
"1004";2008;57;0,558643;598580;3;5;2
"1005";2008;58;0,612414;930406;3;6;2
"1006";2008;59;0,668534;1145053;4;7;2
"1007";2008;60;0,203204;619157;1;1;1
"1008";2008;61;0,243004;451016;1;1;1
"1009";2008;63;0,477204;1268561;2;4;2
"1010";2008;64;0,39328;792590;1;2;1
"1011";2008;65;0,350542;1081648;1;2;1
"1012";2008;66;0,691729;1248759;4;8;2
"1013";2008;67;0,602111;1033467;3;6;2
"1014";2008;68;0,409875;601445;2;3;2
"1015";2008;69;0,264681;508949;1;1;1
"1016";2008;70;0,1155;821650;1;1;1
"1017";2008;71;0,250914;1000158;1;1;1
"1018";2008;72;0,384415;1056260;1;2;1
"1019";2008;73;0,347769;1006392;1;2;1
"1020";2008;74;0,399362;1057532;2;3;2
"1021";2008;75;0,450527;484410;2;3;2
"1022";2008;76;0,376628;1139769;1;2;1
"1023";2008;77;0,472732;478943;2;4;2
"1024";2008;78;0,461706;741488;2;3;2
"1025";2008;79;0,478115;1040371;2;4;2
"1026";2008;80;0;626238;1;1;1
"1027";2008;81;0,000155;814923;1;1;1
"1028";2008;82;0,21336;735553;1;1;1
"1029";2008;83;0,428338;762163;2;3;2
"1030";2008;84;0,47542;684830;2;4;2
"1031";2008;85;0,222862;1114901;1;1;1
"1032";2008;86;0,446487;1164100;2;3;2
"1033";2008;87;0,482005;522875;2;4;2
"1034";2008;88;0,397752;846572;1;2;1
"1035";2008;89;0,389266;763761;1;2;1
"1036";2008;90;0,42664;892793;2;3;2
"1037";2008;91;0,404246;999919;2;3;2
"1038";2008;92;0,567384;516635;3;5;2
"1039";2008;93;0,437564;590817;2;3;2
"1040";2008;94;0,605531;705807;3;6;2
"1041";2008;95;0,596745;497496;3;6;2
"1042";2008;96;0,533302;552316;3;5;2
"1043";2008;97;0,491741;1061351;2;4;2
"1044";2008;98;0,80307;242064;5;9;3
"1045";2008;99;0,822328;831356;5;10;3
"1046";2009;1;0,658793;1242943;4;7;2
"1047";2009;2;0,89255;427271;5;10;3
"1048";2009;3;0,841502;294995;5;10;3
"1049";2009;4;0,800003;1227112;5;9;3
"1050";2009;6;0,940183;1276724;5;10;3
"1051";2009;7;0,749496;562704;4;8;2
"1052";2009;8;0,829726;577243;5;10;3
"1053";2009;9;0,784593;788063;5;9;3
"1054";2009;10;0,619872;414467;3;6;2
"1055";2009;12;0,620247;1377942;3;6;2
"1056";2009;13;0,619914;1173394;3;6;2
"1057";2009;14;0,652953;1264837;4;7;2
"1058";2009;15;0,783201;627638;5;9;3
"1059";2009;16;0,849563;598413;5;10;3
"1060";2009;17;1;582175;5;10;3
"1061";2009;18;0,898832;603349;5;10;3
"1062";2009;19;0,904205;401381;5;10;3
"1063";2009;20;0,345797;123873;1;2;1
"1064";2009;21;0,478397;1597996;2;4;2
"1065";2009;22;0,377014;1103442;1;2;1
"1066";2009;23;0,765298;733238;5;9;3
"1067";2009;24;0,72473;1095349;4;8;2
"1068";2009;25;0,680857;694669;4;7;2
"1069";2009;26;0,814183;1174940;5;9;3
"1070";2009;27;0,774363;860141;5;9;3
"1071";2009;28;0,577148;738878;3;5;2
"1072";2009;29;0,80671;522068;5;9;3
"1073";2009;30;0,548346;912461;3;5;2
"1074";2009;31;0,677625;987374;4;7;2
"1075";2009;32;0,654355;885607;4;7;2
"1076";2009;33;0,581045;1082569;3;5;2
"1077";2009;34;0,627951;771997;3;6;2
"1078";2009;35;0,541564;912547;3;5;2
"1079";2009;36;0,605986;522085;3;6;2
"1080";2009;37;0,769103;433234;5;9;3
"1081";2009;38;0,61728;1141969;3;6;2
"1082";2009;39;0,902096;783323;5;10;3
"1083";2009;40;0,349725;991992;1;2;1
"1084";2009;41;0,625678;952282;3;6;2
"1085";2009;42;0,662086;878888;4;7;2
"1086";2009;44;0,733223;1267494;4;8;2
"1087";2009;45;0,706523;1559154;4;8;2
"1088";2009;46;0,741563;894580;4;8;2
"1089";2009;47;0,756198;1313713;4;8;2
"1090";2009;48;0,568637;1189935;3;5;2
"1091";2009;49;0,686252;1228129;4;7;2
"1092";2009;50;0,467156;1084177;2;3;2
"1093";2009;51;0,476976;1079789;2;4;2
"1094";2009;52;0,653774;941131;4;7;2
"1095";2009;53;0,507741;1265468;2;4;2
"1096";2009;54;0,693208;516542;4;8;2
"1097";2009;55;0,463867;795458;2;3;2
"1098";2009;56;0,645766;849197;4;7;2
"1099";2009;57;0,604742;598580;3;5;2
"1100";2009;58;0,663979;930406;4;7;2
"1101";2009;59;0,698622;1145053;4;8;2
"1102";2009;60;0,191467;619157;1;1;1
"1103";2009;61;0,241805;451016;1;1;1
"1104";2009;63;0,486627;1268561;2;4;2
"1105";2009;64;0,388489;792590;1;2;1
"1106";2009;65;0,350947;1081648;1;2;1
"1107";2009;66;0,709323;1248759;4;8;2
"1108";2009;67;0,604282;1033467;3;5;2
"1109";2009;68;0,431532;601445;2;3;2
"1110";2009;69;0,282342;508949;1;1;1
"1111";2009;70;0,144195;821650;1;1;1
"1112";2009;71;0,287419;1000158;1;1;1
"1113";2009;72;0,42953;1056260;1;2;1
"1114";2009;73;0,395423;1006392;1;2;1
"1115";2009;74;0,445745;1057532;2;3;2
"1116";2009;75;0,495035;484410;2;4;2
"1117";2009;76;0,402481;1139769;1;2;1
"1118";2009;77;0,525557;478943;3;5;2
"1119";2009;78;0,514518;741488;2;4;2
"1120";2009;79;0,51032;1040371;2;4;2
"1121";2009;80;0;626238;1;1;1
"1122";2009;81;0,000152;814923;1;1;1
"1123";2009;82;0,22154;735553;1;1;1
"1124";2009;83;0,460111;762163;2;3;2
"1125";2009;84;0,500873;684830;2;4;2
"1126";2009;85;0,226961;1114901;1;1;1
"1127";2009;86;0,468518;1164100;2;3;2
"1128";2009;87;0,515477;522875;2;4;2
"1129";2009;88;0,433983;846572;2;3;2
"1130";2009;89;0,431202;763761;1;2;1
"1131";2009;90;0,438078;892793;2;3;2
"1132";2009;91;0,429022;999919;1;2;1
"1133";2009;92;0,604931;516635;3;6;2
"1134";2009;93;0,470515;590817;2;3;2
"1135";2009;94;0,639228;705807;3;6;2
"1136";2009;95;0,616252;497496;3;6;2
"1137";2009;96;0,560584;552316;3;5;2
"1138";2009;97;0,509977;1061351;2;4;2
"1139";2009;98;0,825611;242064;5;9;3
"1140";2009;99;0,82101;831356;5;9;3
"1141";2010;1;0,659315;1242943;4;7;2
"1142";2010;2;0,8802;427271;5;10;3
"1143";2010;3;0,828367;294995;5;10;3
"1144";2010;4;0,807987;1227112;5;9;3
"1145";2010;6;0,947595;1276724;5;10;3
"1146";2010;7;0,738209;562704;4;8;2
"1147";2010;8;0,817821;577243;5;9;3
"1148";2010;9;0,776124;788063;5;9;3
"1149";2010;10;0,624241;414467;3;6;2
"1150";2010;12;0,624625;1377942;3;6;2
"1151";2010;13;0,624279;1173394;3;6;2
"1152";2010;14;0,654518;1264837;4;7;2
"1153";2010;15;0,776352;627638;5;9;3
"1154";2010;16;0,838783;598413;5;10;3
"1155";2010;17;1;582175;5;10;3
"1156";2010;18;0,901656;603349;5;10;3
"1157";2010;19;0,923294;401381;5;10;3
"1158";2010;20;0,352585;123873;1;2;1
"1159";2010;21;0,488236;1597996;2;4;2
"1160";2010;22;0,38542;1103442;1;2;1
"1161";2010;23;0,770733;733238;5;9;3
"1162";2010;24;0,739187;1095349;4;8;2
"1163";2010;25;0,695263;694669;4;7;2
"1164";2010;26;0,819621;1174940;5;9;3
"1165";2010;27;0,777097;860141;5;9;3
"1166";2010;28;0,584029;738878;3;5;2
"1167";2010;29;0,816977;522068;5;9;3
"1168";2010;30;0,559429;912461;3;5;2
"1169";2010;31;0,683711;987374;4;7;2
"1170";2010;32;0,647873;885607;4;7;2
"1171";2010;33;0,583573;1082569;3;5;2
"1172";2010;34;0,61624;771997;3;6;2
"1173";2010;35;0,54379;912547;3;5;2
"1174";2010;36;0,594944;522085;3;5;2
"1175";2010;37;0,769747;433234;5;9;3
"1176";2010;38;0,615986;1141969;3;6;2
"1177";2010;39;0,906548;783323;5;10;3
"1178";2010;40;0,347396;991992;1;2;1
"1179";2010;41;0,632046;952282;3;6;2
"1180";2010;42;0,659963;878888;4;7;2
"1181";2010;44;0,736779;1267494;4;8;2
"1182";2010;45;0,717902;1559154;4;8;2
"1183";2010;46;0,7448;894580;4;8;2
"1184";2010;47;0,765265;1313713;4;8;2
"1185";2010;48;0,56567;1189935;3;5;2
"1186";2010;49;0,699211;1228129;4;7;2
"1187";2010;50;0,476454;1084177;2;3;2
"1188";2010;51;0,483525;1079789;2;4;2
"1189";2010;52;0,663265;941131;4;7;2
"1190";2010;53;0,501814;1265468;2;4;2
"1191";2010;54;0,699752;516542;4;8;2
"1192";2010;55;0,464659;795458;2;3;2
"1193";2010;56;0,658868;849197;4;7;2
"1194";2010;57;0,612054;598580;3;6;2
"1195";2010;58;0,661731;930406;4;7;2
"1196";2010;59;0,706871;1145053;4;8;2
"1197";2010;60;0,198132;619157;1;1;1
"1198";2010;61;0,249824;451016;1;1;1
"1199";2010;63;0,49191;1268561;2;4;2
"1200";2010;64;0,397061;792590;1;2;1
"1201";2010;65;0,35727;1081648;1;2;1
"1202";2010;66;0,700107;1248759;4;8;2
"1203";2010;67;0,614633;1033467;3;6;2
"1204";2010;68;0,424337;601445;1;2;1
"1205";2010;69;0,284348;508949;1;1;1
"1206";2010;70;0,145761;821650;1;1;1
"1207";2010;71;0,285602;1000158;1;1;1
"1208";2010;72;0,426663;1056260;2;3;2
"1209";2010;73;0,395979;1006392;1;2;1
"1210";2010;74;0,435265;1057532;2;3;2
"1211";2010;75;0,49896;484410;2;4;2
"1212";2010;76;0,406051;1139769;1;2;1
"1213";2010;77;0,521521;478943;3;5;2
"1214";2010;78;0,509531;741488;2;4;2
"1215";2010;79;0,499722;1040371;2;4;2
"1216";2010;80;0;626238;1;1;1
"1217";2010;81;0,00015;814923;1;1;1
"1218";2010;82;0,221231;735553;1;1;1
"1219";2010;83;0,467815;762163;2;3;2
"1220";2010;84;0,496502;684830;2;4;2
"1221";2010;85;0,221345;1114901;1;1;1
"1222";2010;86;0,470816;1164100;2;3;2
"1223";2010;87;0,514176;522875;2;4;2
"1224";2010;88;0,432568;846572;2;3;2
"1225";2010;89;0,422121;763761;1;2;1
"1226";2010;90;0,442816;892793;2;3;2
"1227";2010;91;0,423168;999919;1;2;1
"1228";2010;92;0,596469;516635;3;5;2
"1229";2010;93;0,463784;590817;2;3;2
"1230";2010;94;0,641796;705807;3;6;2
"1231";2010;95;0,613823;497496;3;6;2
"1232";2010;96;0,553846;552316;3;5;2
"1233";2010;97;0,506714;1061351;2;4;2
"1234";2010;98;0,817162;242064;5;9;3
"1235";2010;99;0,826251;831356;5;10;3
"1236";2011;1;0,639796;1242943;4;7;2
