"year","PLZ4","gisd_score","population","gisd_5","gisd_10","gisd_k"
2009,7811,0.52341,12862,2,4,2
2009,7812,0.53847,15030,2,4,2
2009,7813,0.52383,8315,2,4,2
2009,7814,0.52407,16547,2,4,2
2009,7816,0.53415,21701,2,4,2
2009,7817,0.53055,9953,2,4,2
2009,7818,0.56039,13599,3,5,2
2009,7819,0.57326,12107,3,5,2
2009,7822,0.5421,46527,3,5,2
2009,7823,0.53173,22313,2,4,2
2009,7824,0.54015,19173,3,5,2
2009,7825,0.53118,17198,2,4,2
2009,7826,0.56475,9462,3,5,2
2009,7831,0.53537,30763,2,4,2
2009,7833,0.54145,20362,3,5,2
2009,7834,0.55021,6776,3,5,2
2009,7835,0.51169,14542,2,4,2
2009,7846,0.57424,82635,3,5,2
2009,7847,0.55179,12549,3,5,2
2009,7853,0.58377,34429,3,6,2
2009,7854,0.57974,12494,3,6,2
2009,7855,0.57297,11280,3,5,2
2009,7856,0.5709,7205,3,5,2
2009,7857,0.56515,15943,3,5,2
2009,7858,0.56347,10563,3,5,2
2009,7859,0.57821,4407,3,6,2
2009,7860,0.55686,12025,3,5,2
2009,7862,0.54462,24665,3,5,2
2009,7864,0.6085,16165,3,6,2
2009,7865,0.52054,18430,2,4,2
2009,7866,0.52735,17884,2,4,2
2009,7871,0.51706,11807,2,4,2
2009,7872,0.52423,13781,2,4,2
2009,7873,0.51357,15886,2,4,2
2009,7909,0.47029,1957,2,3,2
2009,7910,0.47025,81894,2,3,2
2009,7911,0.47027,139595,2,3,2
2009,7918,0.49561,40053,2,3,2
2009,7919,0.46078,22662,2,3,2
2009,7920,0.46606,15342,2,3,2
2009,7921,0.4997,29822,2,3,2
2009,7922,0.45593,13287,2,3,2
2009,7923,0.44806,22223,2,3,2
2009,7924,0.46195,16422,2,3,2
2009,7925,0.45388,15554,2,3,2
2009,7926,0.48901,12700,2,3,2
2009,7927,0.49024,10653,2,3,2
2009,7928,0.46244,16635,2,3,2
2009,7929,0.46829,13513,2,3,2
2009,7931,0.53017,27067,2,4,2
2009,7933,0.51873,22379,2,4,2
2009,7934,0.51942,23577,2,4,2
2009,7935,0.50441,15134,2,4,2
2009,7936,0.51303,17466,2,4,2
2009,7937,0.48239,15506,2,3,2
2009,7939,0.47136,12070,2,3,2
2009,7940,0.602,8501,3,6,2
2009,7941,0.54755,16903,3,5,2
2009,7942,0.48245,17198,2,3,2
2009,7953,0.5986,11518,3,6,2
2009,7954,0.59852,37388,3,6,2
2009,7957,0.60998,29822,3,6,2
2009,7958,0.58606,22017,3,6,2
2009,7959,0.5934,9216,3,6,2
2009,7961,0.58824,32857,3,6,2
2009,7963,0.59611,14101,3,6,2
2009,7965,0.57303,19267,3,5,2
2009,7966,0.61096,18389,3,6,2
2009,7967,0.56022,9356,3,5,2
2009,7968,0.57992,11101,3,6,2
2009,7969,0.57048,4193,3,5,2
2009,7971,0.65361,16823,4,7,2
2009,7972,0.65687,8838,4,7,2
2009,7973,0.64276,20713,4,7,2
2009,7976,0.66436,23725,4,7,2
2009,7977,0.66409,19957,4,7,2
2009,7978,0.65476,12575,4,7,2
2009,7979,0.67369,17021,4,8,2
2009,7980,0.67752,14283,4,8,2
2009,7982,0.45709,11985,2,3,2
2009,7983,0.67054,5685,4,8,2
2009,7984,0.53765,14364,2,4,2
2009,7985,0.48194,9970,2,3,2
2009,7986,0.61281,6681,3,6,2
2009,7987,0.54614,10413,3,5,2
2009,8033,0.22061,40934,1,1,1
2009,8046,0.22061,5666,1,1,1
2009,8053,0.22061,13272,1,1,1
2009,8063,0.22061,60238,1,1,1
2009,8068,0.22061,40738,1,1,1
2009,8079,0.22061,17659,1,1,1
2009,8080,0.22061,85871,1,1,1
2009,8093,0.22024,127862,1,1,1
2009,8099,0.22064,233998,1,1,1
2009,8124,0.22071,228204,1,1,1
2009,8136,0.22061,9416,1,1,1
2009,8137,0.22057,96151,1,1,1
2009,8147,0.2201,61732,1,1,1
2009,8153,0.22061,9019,1,1,1
2009,8154,0.22017,72559,1,1,1
2009,8166,0.22061,13518,1,1,1
2009,8167,0.22061,53551,1,1,1
2009,8173,0.21992,73701,1,1,1
2009,8182,0.21939,101871,1,1,1
2009,8192,0.22015,95201,1,1,1
2009,8200,0.0077,22916,1,1,1
2009,8202,0.01928,17670,1,1,1
2009,8203,0.06062,11051,1,1,1
2009,8204,0.04365,22072,1,1,1
2009,8205,0.14756,11739,1,1,1
2009,8206,0.0578,23634,1,1,1
2009,8211,0.2461,39375,1,1,1
2009,8213,0.07977,21375,1,1,1
2009,8214,0.24843,25882,1,1,1
2009,8215,0.04172,16341,1,1,1
2009,8216,0.04826,14246,1,1,1
2009,8217,0.25892,21773,1,1,1
2009,8219,0.25989,19283,1,1,1
2009,8220,0.07191,18142,1,1,1
2009,8221,0.18599,23132,1,1,1
2009,8222,0.19599,19239,1,1,1
2009,8223,0.13989,14520,1,1,1
2009,8225,0.26427,36171,1,1,1
2009,8226,0.24366,10103,1,1,1
2009,8227,0.28099,16220,1,1,1
2009,8228,0.27101,11774,1,1,1
2009,8229,0.28012,16470,1,1,1
2009,8231,0.08484,22831,1,1,1
2009,8232,0.09747,9827,1,1,1
2009,8233,0.11847,8297,1,1,1
2009,8234,0.12985,18109,1,1,1
2009,8236,0.38454,21965,1,1,1
2009,8237,0.3548,16156,1,1,1
2009,8238,0.38911,24178,1,2,1
2009,8239,0.38404,14844,1,1,1
2009,8240,0.39795,12962,1,2,1
2009,8241,0.43657,15789,1,2,1
2009,8243,0.4061,12078,1,2,1
2009,8244,0.42524,10337,1,2,1
2009,8246,0.432,25940,1,2,1
2009,8247,0.43196,839,1,2,1
2009,8248,0.46217,13371,2,3,2
2009,8249,0.44225,15340,1,2,1
2009,8251,0.31432,17954,1,1,1
2009,8253,0.3123,24067,1,1,1
2009,8254,0.33129,17541,1,1,1
2009,8302,0.52513,61554,2,4,2
2009,8304,0.39935,18316,1,2,1
2009,8305,0.3826,34969,1,1,1
2009,8306,0.38296,10925,1,1,1
2009,8307,0.3961,17969,1,2,1
2009,8308,0.42671,17392,1,2,1
2009,8309,0.41153,13858,1,2,1
2009,8310,0.39314,20521,1,2,1
2009,8311,0.42108,11777,1,2,1
2009,8312,0.40686,16519,1,2,1
2009,8313,0.40661,16080,1,2,1
2009,8320,0.41079,10975,1,2,1
2009,8322,0.4513,13648,2,3,2
2009,8323,0.45485,11644,2,3,2
2009,8324,0.47905,5822,2,3,2
2009,8325,0.44519,11711,2,3,2
2009,8327,0.44464,19462,2,3,2
2009,8330,0.43633,21425,1,2,1
2009,8331,0.47696,16110,2,3,2
2009,8332,0.45856,13771,2,3,2
2009,8333,0.45324,9433,2,3,2
2009,8334,0.44722,14087,2,3,2
2009,8335,0.44784,9604,2,3,2
2009,8336,0.45774,14517,2,3,2
2009,8337,0.4492,16021,2,3,2
2009,8339,0.5344,16390,2,4,2
2009,8340,0.53338,9756,2,4,2
2009,8341,0.50878,19717,2,4,2
2009,8343,0.53482,17294,2,4,2
2009,8345,0.52909,14343,2,4,2
2009,8347,0.5086,13463,2,4,2
2009,8348,0.52959,10988,2,4,2
2009,8351,0.38931,12444,1,2,1
2009,8352,0.52783,7693,2,4,2
2009,8353,0.42457,14471,1,2,1
2009,8354,0.39404,12405,1,2,1
2009,8355,0.38231,8561,1,1,1
2009,8356,0.43026,11319,1,2,1
2009,8360,0.29564,16050,1,1,1
2009,8362,0.34109,31662,1,1,1
2009,8364,0.33776,21864,1,1,1
2009,8366,0.34138,15703,1,1,1
2009,8367,0.34002,18799,1,1,1
2009,8368,0.34415,3897,1,1,1
2009,8370,0.33594,20295,1,1,1
2009,8371,0.31053,11140,1,1,1
2009,8372,0.33267,6876,1,1,1
2009,8373,0.32506,18923,1,1,1
2009,8402,0.43162,4021,1,2,1
2009,8403,0.43024,93224,1,2,1
2009,8404,0.50218,14726,2,4,2
2009,8405,0.43459,19728,1,2,1
2009,8406,0.46237,22025,2,3,2
2009,8407,0.38567,16213,1,1,1
2009,8408,0.4962,14734,2,3,2
2009,8409,0.46405,14175,2,3,2
2009,8410,0.41187,17804,1,2,1
2009,8413,0.446,30408,2,3,2
2009,8414,0.49196,20194,2,3,2
2009,8415,0.45156,11355,2,3,2
2009,8416,0.44297,21949,2,3,2
2009,8417,0.43239,15465,1,2,1
2009,8418,0.43946,16363,1,2,1
2009,8430,0.586,13342,3,6,2
2009,8432,0.59392,12304,3,6,2
2009,8433,0.59457,10950,3,6,2
2009,8434,0.59677,12212,3,6,2
2009,8435,0.62568,9855,4,7,2
2009,8436,0.60186,13518,3,6,2
2009,8437,0.58802,13793,3,6,2
2009,8438,0.60272,11554,3,6,2
2009,8440,0.37991,14346,1,1,1
2009,8441,0.42668,17276,1,2,1
2009,8442,0.41872,13282,1,2,1
2009,8443,0.4521,11711,2,3,2
2009,8445,0.5453,18789,3,5,2
2009,8447,0.55265,22361,3,5,2
2009,8448,0.37856,18104,1,1,1
2009,8449,0.56303,9407,3,5,2
2009,8450,0.39582,22821,1,2,1
2009,8451,0.39718,18360,1,2,1
2009,8452,0.43262,14417,1,2,1
2009,8453,0.46839,13533,2,3,2
2009,8454,0.43458,15912,1,2,1
2009,8455,0.45693,14243,2,3,2
2009,8456,0.46194,13585,2,3,2
2009,8457,0.45151,16771,2,3,2
2009,8504,0.36632,45721,1,1,1
2009,8505,0.36633,85768,1,1,1
2009,8507,0.399,25807,1,2,1
2009,8508,0.36823,27885,1,1,1
2009,8509,0.34892,20541,1,1,1
2009,8510,0.36466,13546,1,1,1
2009,8511,0.35857,19929,1,1,1
2009,8512,0.37579,19366,1,1,1
2009,8513,0.3544,20542,1,1,1
2009,8522,0.3218,55769,1,1,1
2009,8523,0.32868,21569,1,1,1
2009,8524,0.33693,18514,1,1,1
2009,8525,0.34015,24244,1,1,1
2009,8527,0.39817,26134,1,2,1
2009,8528,0.4085,11414,1,2,1
2009,8529,0.3988,26745,1,2,1
2009,8530,0.38525,18625,1,1,1
2009,8535,0.28492,48719,1,1,1
2009,8536,0.29179,20316,1,1,1
2009,8537,0.27274,19539,1,1,1
2009,8538,0.24319,15049,1,1,1
2009,8539,0.26737,20195,1,1,1
2009,8540,0.28515,15486,1,1,1
2009,8541,0.28116,20498,1,1,1
2009,8543,0.3581,35982,1,1,1
2009,8544,0.35964,8969,1,1,1
2009,8545,0.35257,17724,1,1,1
2009,8546,0.35345,18465,1,1,1
2009,8552,0.00433,22902,1,1,1
2009,8554,0.01577,20003,1,1,1
2009,8555,0.01489,12909,1,1,1
2009,8556,0.18316,26666,1,1,1
2009,8557,0.12278,29478,1,1,1
2009,8558,0.13946,14686,1,1,1
2009,8559,0.18159,16014,1,1,1
2009,8560,0.09613,19028,1,1,1
2009,8561,0.17859,14903,1,1,1
2009,8562,0.109,18604,1,1,1
2009,8563,0.02403,17326,1,1,1
2009,8564,0.09793,22707,1,1,1
2009,8565,0.17461,18013,1,1,1
2009,8566,0.15873,20266,1,1,1
2009,8571,0.00752,26631,1,1,1
2009,8573,0,16331,1,1,1
2009,8574,0.03024,17859,1,1,1
2009,8575,0.30723,22392,1,1,1
2009,8576,0.05782,13775,1,1,1
2009,8577,0.14934,21347,1,1,1
2009,8615,0.56581,61325,3,5,2
2009,8616,0.56936,80045,3,5,2
2009,8617,0.56851,64601,3,5,2
2009,8619,0.56943,80340,3,5,2
2009,8631,0.4331,29918,1,2,1
2009,8634,0.42538,26062,1,2,1
2009,8635,0.43042,21110,1,2,1
2009,8636,0.41838,21130,1,2,1
2009,8638,0.52418,12806,2,4,2
2009,8639,0.43331,32690,1,2,1
2009,8640,0.41767,11127,1,2,1
2009,8641,0.43824,14110,1,2,1
2009,8642,0.43336,16751,1,2,1
2009,8643,0.43413,11462,1,2,1
2009,8644,0.42919,17499,1,2,1
2009,8645,0.42807,18552,1,2,1
2009,8646,0.4252,12471,1,2,1
2009,8647,0.5169,15704,2,4,2
2009,8648,0.46466,13745,2,3,2
2009,8649,0.42347,10420,1,2,1
2009,8650,0.45902,15002,2,3,2
2009,8651,0.47522,12531,2,3,2
2009,8652,0.45518,16658,2,3,2
2009,8655,0.44608,38227,2,3,2
2009,8656,0.42304,13795,1,2,1
2009,8657,0.44116,13713,1,2,1
2009,8660,0.42677,18889,1,2,1
2009,8663,0.48893,41826,2,3,2
2009,8664,0.4684,19657,2,3,2
2009,8665,0.4391,20682,1,2,1
2009,8666,0.44703,23109,2,3,2
2009,8667,0.43767,14633,1,2,1
2009,8668,0.45469,11646,2,3,2
2009,8669,0.43131,14979,1,2,1
2009,8670,0.43604,10208,1,2,1
2009,8672,0.42525,19621,1,2,1
2009,8673,0.44644,12292,2,3,2
2009,8674,0.43843,7440,1,2,1
2009,8675,0.43882,12730,1,2,1
2009,8680,0.43105,12455,1,2,1
2009,8682,0.42256,15251,1,2,1
2009,8683,0.42622,32206,1,2,1
2009,8684,0.41596,11976,1,2,1
2009,8685,0.41799,15603,1,2,1
2009,8686,0.43205,12232,1,2,1
2009,8687,0.42005,10572,1,2,1
2009,8689,0.38413,28512,1,1,1
2009,8691,0.37607,24902,1,1,1
2009,8692,0.37071,17401,1,1,1
2009,8693,0.37487,15049,1,1,1
2009,8694,0.37644,14087,1,1,1
2009,8695,0.38986,12099,1,2,1
2009,8697,0.39591,21549,1,2,1
2009,8698,0.40968,10700,1,2,1
2009,8743,0.60333,66310,3,6,2
2009,8744,0.41348,9178,1,2,1
2009,8745,0.42158,18398,1,2,1
2009,8746,0.41743,12341,1,2,1
2009,8747,0.4103,16044,1,2,1
2009,8748,0.42937,16773,1,2,1
2009,8749,0.41969,14680,1,2,1
2009,8750,0.42311,14066,1,2,1
2009,8752,0.40909,23209,1,2,1
2009,8753,0.44758,13052,2,3,2
2009,8754,0.41951,19978,1,2,1
2009,8756,0.45499,9683,2,3,2
2009,8760,0.65036,42346,4,7,2
2009,8761,0.42836,19457,1,2,1
2009,8762,0.44002,15206,1,2,1
2009,8763,0.43478,11838,1,2,1
2009,8764,0.44298,16507,2,3,2
2009,8765,0.44233,12182,1,2,1
2009,8766,0.44074,13369,1,2,1
2009,8767,0.43767,12238,1,2,1
2009,8770,0.54813,42530,3,5,2
2009,8771,0.40527,14474,1,2,1
2009,8772,0.40042,13579,1,2,1
2009,8773,0.4055,16065,1,2,1
2009,8774,0.40424,14747,1,2,1
2009,8775,0.3983,10617,1,2,1
2009,8776,0.40737,13086,1,2,1
2009,8777,0.41248,11425,1,2,1
2009,8778,0.40344,9497,1,2,1
2009,8804,0.32706,58928,1,1,1
2009,8806,0.32919,19044,1,1,1
2009,8807,0.33321,21761,1,1,1
2009,8808,0.34057,7667,1,1,1
2009,8809,0.32577,19017,1,1,1
2009,8813,0.44718,35468,2,3,2
2009,8814,0.44833,11666,2,3,2
2009,8816,0.43326,19118,1,2,1
2009,8817,0.45507,15818,2,3,2
2009,8821,0.47211,49746,2,3,2
2009,8823,0.47575,26856,2,3,2
2009,8825,0.46747,36142,2,3,2
2009,8826,0.47484,16347,2,3,2
2009,8827,0.47546,18197,2,3,2
2009,8828,0.46587,17468,2,3,2
2009,8829,0.47185,22381,2,3,2
2009,8831,0.48584,18845,2,3,2
2009,8832,0.47694,9979,2,3,2
2009,8833,0.46385,19959,2,3,2
2009,8834,0.62206,17475,4,7,2
2009,8835,0.54322,15995,3,5,2
2009,8836,0.51631,16120,2,4,2
2009,8837,0.47984,6096,2,3,2
2009,8840,0.41236,31777,1,2,1
2009,8841,0.44986,27094,2,3,2
2009,8842,0.41981,16714,1,2,1
2009,8843,0.40536,21675,1,2,1
2009,8844,0.4065,15950,1,2,1
2009,8845,0.41252,19494,1,2,1
2009,8847,0.4039,27598,1,2,1
2009,8848,0.40055,20165,1,2,1
2009,8849,0.43462,12173,1,2,1
2009,8851,0.57879,18158,3,6,2
2009,8852,0.42788,16576,1,2,1
2009,8860,0.62443,10794,4,7,2
2009,8863,0.59233,27579,3,6,2
2009,8866,0.36077,22319,1,1,1
2009,8867,0.32633,13723,1,1,1
2009,8868,0.34381,11257,1,1,1
2009,8869,0.34139,23543,1,1,1
2009,8870,0.35116,7323,1,1,1
2009,8871,0.34893,2567,1,1,1
2009,8907,0.36774,64217,1,1,1
2009,8908,0.36769,56846,1,1,1
2009,8912,0.44824,16401,2,3,2
2009,8913,0.42635,16289,1,2,1
2009,8914,0.43948,12111,1,2,1
2009,8915,0.43185,24747,1,2,1
2009,8916,0.44485,20287,2,3,2
2009,8917,0.43356,16075,1,2,1
2009,8918,0.43472,12215,1,2,1
2009,8919,0.43134,11326,1,2,1
2009,8923,0.44781,57277,2,3,2
2009,8925,0.4435,38406,2,3,2
2009,8926,0.44254,26679,2,3,2
2009,8927,0.43229,18548,1,2,1
2009,8928,0.44068,16717,1,2,1
2009,8929,0.43961,12866,1,2,1
2009,8931,0.52824,19969,2,4,2
2009,8933,0.52586,18230,2,4,2
2009,8934,0.5231,24941,2,4,2
2009,8935,0.52116,13823,2,4,2
2009,8936,0.51645,9726,2,4,2
2009,8940,0.53434,18496,2,4,2
2009,8941,0.5368,10724,2,4,2
2009,8942,0.52541,24074,2,4,2
2009,8943,0.52394,9959,2,4,2
2009,8944,0.52548,5327,2,4,2
2009,8951,0.49619,2968,2,3,2
2009,8952,0.49609,45239,2,3,2
2009,8953,0.49733,18738,2,3,2
2009,8954,0.47619,24357,2,3,2
2009,8955,0.47859,20873,2,3,2
2009,8956,0.47892,18314,2,3,2
2009,8958,0.44418,26249,2,3,2
2009,8959,0.44367,5444,2,3,2
2009,8960,0.44503,13731,2,3,2
2009,8961,0.43968,11572,1,2,1
2009,9040,0.55048,15929,3,5,2
2009,9041,0.55048,42707,3,5,2
2009,9042,0.5498,95214,3,5,2
2009,9043,0.55047,26903,3,5,2
2009,9044,0.55018,32634,3,5,2
2009,9045,0.55022,125600,3,5,2
2009,9046,0.55048,34029,3,5,2
2009,9047,0.5493,81642,3,5,2
2009,9048,0.54944,33951,3,5,2
2009,9049,0.55038,18304,3,5,2
2009,9051,0.39948,39834,1,2,1
2009,9052,0.37472,17444,1,1,1
2009,9053,0.41794,30017,1,2,1
2009,9054,0.32102,28458,1,1,1
2009,9055,0.39436,37479,1,2,1
2009,9056,0.26638,13441,1,1,1
2009,9057,0.38529,28097,1,1,1
2009,9058,0.39935,19558,1,2,1
2009,9059,0.44807,20967,2,3,2
2009,9060,0.44129,10352,1,2,1
2009,9061,0.4172,15803,1,2,1
2009,9076,0.53265,124430,2,4,2
2009,9105,0.13927,109236,1,1,1
2009,9107,0.28074,36486,1,1,1
2009,9108,0.24577,29764,1,1,1
2009,9109,0.28393,20402,1,1,1
2009,9112,0.46939,50398,2,3,2
2009,9115,0.4246,24781,1,2,1
2009,9116,0.43974,19912,1,2,1
2009,9117,0.43738,17230,1,2,1
2009,9118,0.43315,22499,1,2,1
2009,9120,0.40075,26243,1,2,1
2009,9121,0.41724,12120,1,2,1
2009,9122,0.40366,19996,1,2,1
2009,9123,0.41214,17758,1,2,1
2009,9124,0.42722,12655,1,2,1
2009,9125,0.46854,13393,2,3,2
2009,9127,0.51612,14224,2,4,2
2009,9128,0.48156,12768,2,3,2
2009,9130,0.39131,31498,1,2,1
2009,9131,0.24965,13133,1,1,1
2009,9132,0.34593,22635,1,1,1
2009,9133,0.36499,25354,1,1,1
2009,9134,0.38102,13477,1,1,1
2009,9135,0.3689,16476,1,1,1
2009,9136,0.37919,10325,1,1,1
2009,9141,0.50838,12734,2,4,2
2009,9143,0.5139,12061,2,4,2
2009,9144,0.52503,10595,2,4,2
2009,9145,0.47274,14338,2,3,2
2009,9146,0.52073,11498,2,4,2
2009,9147,0.46049,9103,2,3,2
2009,9148,0.48084,11699,2,3,2
2009,9152,0.57868,40875,3,6,2
2009,9154,0.56021,10836,3,5,2
2009,9155,0.57003,23694,3,5,2
2009,9156,0.56091,24714,3,5,2
2009,9157,0.56242,17724,3,5,2
2009,9158,0.55358,16546,3,5,2
2009,9159,0.55302,14068,3,5,2
2009,9160,0.56092,10532,3,5,2
2009,9161,0.56025,13723,3,5,2
2009,9162,0.56123,15961,3,5,2
2009,9163,0.56459,10334,3,5,2
2009,9171,0.60084,24885,3,6,2
2009,9172,0.58652,12014,3,6,2
2009,9173,0.57837,11878,3,6,2
2009,9174,0.58403,8755,3,6,2
2009,9175,0.61591,12774,3,6,2
2009,9178,0.59934,29393,3,6,2
2009,9179,0.55862,16530,3,5,2
2009,9180,0.51521,9892,2,4,2
2009,9222,0.61917,41281,4,7,2
2009,9223,0.56519,19340,3,5,2
2009,9224,0.55605,21373,3,5,2
2009,9225,0.55343,11992,3,5,2
2009,9226,0.55343,14383,3,5,2
2009,9227,0.55627,12821,3,5,2
2009,9228,0.54489,20277,3,5,2
2009,9231,0.47043,38919,2,3,2
2009,9233,0.43877,26959,1,2,1
2009,9234,0.4697,22484,2,3,2
2009,9235,0.46522,17803,2,3,2
2009,9236,0.47311,24076,2,3,2
2009,9242,0.57682,28270,3,6,2
2009,9243,0.58249,16969,3,6,2
2009,9244,0.57749,13111,3,6,2
2009,9250,0.57224,6090,3,5,2
2009,9252,0.57733,11238,3,6,2
2009,9253,0.58401,13524,3,6,2
2009,9254,0.5728,8901,3,5,2
2009,9255,0.58187,7364,3,6,2
2009,9263,0.67778,42842,4,8,2
2009,9264,0.64687,7411,4,7,2
2009,9265,0.61739,6675,4,7,2
2009,9266,0.63546,11429,4,7,2
2009,9267,0.63453,9987,4,7,2
2009,9268,0.60062,8598,3,6,2
2009,9269,0.6202,14033,4,7,2
2009,9270,0.62487,14083,4,7,2
2009,9271,0.62176,11541,4,7,2
2009,9272,0.62569,12861,4,7,2
2009,9304,0.36054,15337,1,1,1
2009,9305,0.36079,129641,1,1,1
2009,9307,0.44415,25340,2,3,2
2009,9308,0.41253,24148,1,2,1
2009,9309,0.40041,21970,1,2,1
2009,9310,0.40794,18961,1,2,1
2009,9312,0.41667,15890,1,2,1
2009,9313,0.49437,26466,2,3,2
2009,9314,0.56396,19575,3,5,2
2009,9315,0.46269,25358,2,3,2
2009,9316,0.44839,16862,2,3,2
2009,9317,0.41203,23271,1,2,1
2009,9318,0.4539,15370,2,3,2
2009,9319,0.5036,15903,2,4,2
2009,9330,0.50873,16234,2,4,2
2009,9332,0.5089,13547,2,4,2
2009,9333,0.45983,26478,2,3,2
2009,9334,0.48424,15336,2,3,2
2009,9335,0.51147,15333,2,4,2
2009,9341,0.59802,16402,3,6,2
2009,9342,0.57931,11542,3,6,2
2009,9343,0.61554,8874,3,6,2
2009,9344,0.61222,14059,3,6,2
2009,9345,0.61909,11217,4,7,2
2009,9346,0.61467,9494,3,6,2
2009,9347,0.63003,12612,4,7,2
2009,9348,0.604,13994,3,6,2
2009,9349,0.59635,11603,3,6,2
2009,9403,0.53209,49691,2,4,2
2009,9405,0.58604,11435,3,6,2
2009,9406,0.63449,25645,4,7,2
2009,9407,0.66164,14277,4,7,2
2009,9408,0.61638,21755,4,7,2
2009,9409,0.59194,13058,3,6,2
2009,9410,0.59187,11500,3,6,2
2009,9411,0.60764,21607,3,6,2
2009,9412,0.59278,15452,3,6,2
2009,9413,0.62908,16341,4,7,2
2009,9414,0.66691,12853,4,8,2
2009,9415,0.65652,12033,4,7,2
2009,9416,0.64093,13924,4,7,2
2009,9420,0.69178,10824,4,8,2
2009,9422,0.69688,11738,4,8,2
2009,9423,0.66832,13373,4,8,2
2009,9424,0.67938,8448,4,8,2
2009,9425,0.68293,16180,4,8,2
2009,9426,0.67746,14332,4,8,2
2009,9431,0.61912,46445,4,7,2
2009,9432,0.55072,9677,3,5,2
2009,9433,0.53741,21486,2,4,2
2009,9434,0.5437,13263,3,5,2
2009,9435,0.54957,13208,3,5,2
2009,9436,0.54246,15070,3,5,2
2009,9437,0.54888,12381,3,5,2
2009,9440,0.46479,12982,2,3,2
2009,9441,0.45318,7669,2,3,2
2009,9442,0.51539,13155,2,4,2
2009,9443,0.4742,16361,2,3,2
2009,9444,0.55793,12812,3,5,2
2009,9446,0.54452,31830,3,5,2
2009,9447,0.60014,16142,3,6,2
2009,9448,0.60771,19875,3,6,2
2009,9449,0.57803,14504,3,6,2
2009,9450,0.57587,17794,3,5,2
2009,9451,0.69277,7750,4,8,2
2009,9452,0.52522,15789,2,4,2
2009,9453,0.58114,15867,3,6,2
2009,9454,0.61928,14436,4,7,2
2009,9455,0.5647,16284,3,5,2
2009,9456,0.57095,12437,3,5,2
2009,9457,0.59237,14124,3,6,2
2009,9502,0.71887,12668,4,8,2
2009,9503,0.71885,31310,4,8,2
2009,9510,0.68834,15043,4,8,2
2009,9511,0.54591,16943,3,5,2
2009,9512,0.55357,6996,3,5,2
2009,9513,0.54179,8013,3,5,2
2009,9514,0.55844,5421,3,5,2
2009,9515,0.62251,7641,4,7,2
2009,9516,0.69418,6251,4,8,2
2009,9517,0.58214,9441,3,6,2
2009,9518,0.56171,17548,3,5,2
2009,9519,0.59921,9861,3,6,2
2009,9521,0.55804,10264,3,5,2
2009,9523,0.53895,15638,3,5,2
2009,9532,0.52391,25800,2,4,2
2009,9533,0.53526,11356,2,4,2
2009,9534,0.53136,7462,2,4,2
2009,9535,0.53812,9019,2,4,2
2009,9536,0.5146,8104,2,4,2
2009,9544,0.54152,70808,3,5,2
2009,9546,0.48725,24752,2,3,2
2009,9547,0.50612,12418,2,4,2
2009,9548,0.48637,12380,2,3,2
2009,9549,0.48757,15399,2,3,2
2009,9550,0.51917,16451,2,4,2
2009,9551,0.53079,11699,2,4,2
2009,9561,0.68372,17082,4,8,2
2009,9563,0.69437,9191,4,8,2
2009,9564,0.57127,8816,3,5,2
2009,9565,0.63895,11912,4,7,2
2009,9566,0.56328,7637,3,5,2
2009,9567,0.57733,11587,3,6,2
2009,9568,0.57761,9177,3,6,2
2009,9569,0.61264,9516,3,6,2
2009,9570,0.62388,13892,4,7,2
2009,9604,0.47983,33054,2,3,2
2009,9605,0.48014,38681,2,3,2
2009,9610,0.56435,15455,3,5,2
2009,9611,0.50619,28237,2,4,2
2009,9612,0.52598,25591,2,4,2
2009,9613,0.5127,19576,2,4,2
2009,9614,0.51281,19627,2,4,2
2009,9615,0.52828,15355,2,4,2
2009,9616,0.52048,12852,2,4,2
2009,9617,0.50229,20629,2,4,2
2009,9618,0.56726,10811,3,5,2
2009,9619,0.49624,17149,2,3,2
2009,9621,0.60876,20131,3,6,2
2009,9622,0.60312,6347,3,6,2
2009,9623,0.58286,16129,3,6,2
2009,9624,0.56945,11148,3,5,2
2009,9625,0.57822,14265,3,6,2
2009,9626,0.57881,15761,3,6,2
2009,9627,0.55074,12666,3,5,2
2009,9631,0.57966,16724,3,6,2
2009,9632,0.57983,7744,3,6,2
2009,9633,0.5801,7412,3,6,2
2009,9634,0.57418,11277,3,5,2
2009,9635,0.566,8573,3,5,2
2009,9636,0.57051,12268,3,5,2
2009,9645,0.47445,40907,2,3,2
2009,9646,0.5641,15126,3,5,2
2009,9647,0.53724,24573,2,4,2
2009,9648,0.52107,17327,2,4,2
2009,9651,0.76892,23564,5,9,3
2009,9652,0.75519,13357,5,9,3
2009,9707,0.43808,42732,1,2,1
2009,9708,0.43828,81365,1,2,1
2009,9719,0.37115,11101,1,1,1
2009,9720,0.3771,18655,1,1,1
2009,9721,0.46668,14001,2,3,2
2009,9722,0.37758,19533,1,1,1
2009,9723,0.37039,22327,1,1,1
2009,9724,0.37182,14711,1,1,1
2009,9725,0.40232,13238,1,2,1
2009,9726,0.36529,16764,1,1,1
2009,9727,0.36482,19081,1,1,1
2009,9728,0.37266,13267,1,1,1
2009,9729,0.36596,20770,1,1,1
2009,9731,0.50414,21904,2,4,2
2009,9732,0.46198,8284,2,3,2
2009,9733,0.49972,18068,2,3,2
2009,9734,0.48098,19589,2,3,2
