"gisd_score","kreis_id","kreis_name","year"
0.69187,"03252","Hameln-Pyrmont",2012
0.71947,"03252","Hameln-Pyrmont",2013
0.69311,"03252","Hameln-Pyrmont",2014
0.68508,"03252","Hameln-Pyrmont",2015
0.62124,"03252","Hameln-Pyrmont",2016
0.58023,"03252","Hameln-Pyrmont",2017
0.63867,"03252","Hameln-Pyrmont",2018
0.6265,"03252","Hameln-Pyrmont",2019
0.48451,"03254","Hildesheim",1998
0.48201,"03254","Hildesheim",1999
0.47037,"03254","Hildesheim",2000
0.47481,"03254","Hildesheim",2001
0.29826,"03254","Hildesheim",2002
0.36605,"03254","Hildesheim",2003
0.33397,"03254","Hildesheim",2004
0.37847,"03254","Hildesheim",2005
0.40573,"03254","Hildesheim",2006
0.4859,"03254","Hildesheim",2007
0.51287,"03254","Hildesheim",2008
0.58976,"03254","Hildesheim",2009
0.57114,"03254","Hildesheim",2010
0.57472,"03254","Hildesheim",2011
0.6575,"03254","Hildesheim",2012
0.66727,"03254","Hildesheim",2013
0.66455,"03254","Hildesheim",2014
0.68295,"03254","Hildesheim",2015
0.60875,"03254","Hildesheim",2016
0.56251,"03254","Hildesheim",2017
0.57897,"03254","Hildesheim",2018
0.53362,"03254","Hildesheim",2019
0.73753,"03255","Holzminden",1998
0.75637,"03255","Holzminden",1999
0.72751,"03255","Holzminden",2000
0.79977,"03255","Holzminden",2001
0.68536,"03255","Holzminden",2002
0.72871,"03255","Holzminden",2003
0.69083,"03255","Holzminden",2004
0.62988,"03255","Holzminden",2005
0.67623,"03255","Holzminden",2006
0.74375,"03255","Holzminden",2007
0.77689,"03255","Holzminden",2008
0.78023,"03255","Holzminden",2009
0.68957,"03255","Holzminden",2010
0.74286,"03255","Holzminden",2011
0.82082,"03255","Holzminden",2012
0.82313,"03255","Holzminden",2013
0.81395,"03255","Holzminden",2014
0.84141,"03255","Holzminden",2015
0.73084,"03255","Holzminden",2016
0.67594,"03255","Holzminden",2017
0.78989,"03255","Holzminden",2018
0.74313,"03255","Holzminden",2019
0.76028,"03256","Nienburg (Weser)",1998
0.69146,"03256","Nienburg (Weser)",1999
0.72113,"03256","Nienburg (Weser)",2000
0.76772,"03256","Nienburg (Weser)",2001
0.6331,"03256","Nienburg (Weser)",2002
0.80618,"03256","Nienburg (Weser)",2003
0.71045,"03256","Nienburg (Weser)",2004
0.62348,"03256","Nienburg (Weser)",2005
0.64531,"03256","Nienburg (Weser)",2006
0.74594,"03256","Nienburg (Weser)",2007
0.7236,"03256","Nienburg (Weser)",2008
0.70189,"03256","Nienburg (Weser)",2009
0.68486,"03256","Nienburg (Weser)",2010
0.68149,"03256","Nienburg (Weser)",2011
0.73523,"03256","Nienburg (Weser)",2012
0.72628,"03256","Nienburg (Weser)",2013
0.80136,"03256","Nienburg (Weser)",2014
0.77183,"03256","Nienburg (Weser)",2015
0.72583,"03256","Nienburg (Weser)",2016
0.67634,"03256","Nienburg (Weser)",2017
0.76766,"03256","Nienburg (Weser)",2018
0.65306,"03256","Nienburg (Weser)",2019
0.62852,"03257","Schaumburg",1998
0.60387,"03257","Schaumburg",1999
0.52119,"03257","Schaumburg",2000
0.60818,"03257","Schaumburg",2001
0.48888,"03257","Schaumburg",2002
0.48666,"03257","Schaumburg",2003
0.55134,"03257","Schaumburg",2004
0.50447,"03257","Schaumburg",2005
0.44884,"03257","Schaumburg",2006
0.58549,"03257","Schaumburg",2007
0.6616,"03257","Schaumburg",2008
0.62161,"03257","Schaumburg",2009
0.61084,"03257","Schaumburg",2010
0.63477,"03257","Schaumburg",2011
0.70226,"03257","Schaumburg",2012
0.68455,"03257","Schaumburg",2013
0.65093,"03257","Schaumburg",2014
0.66761,"03257","Schaumburg",2015
0.63802,"03257","Schaumburg",2016
0.59331,"03257","Schaumburg",2017
0.62769,"03257","Schaumburg",2018
0.60615,"03257","Schaumburg",2019
0.68979,"03351","Celle",1998
0.67323,"03351","Celle",1999
0.6628,"03351","Celle",2000
0.70201,"03351","Celle",2001
0.60676,"03351","Celle",2002
0.62686,"03351","Celle",2003
0.68463,"03351","Celle",2004
0.62503,"03351","Celle",2005
0.6075,"03351","Celle",2006
0.65115,"03351","Celle",2007
0.62934,"03351","Celle",2008
0.65943,"03351","Celle",2009
0.69482,"03351","Celle",2010
0.6722,"03351","Celle",2011
0.72813,"03351","Celle",2012
0.71419,"03351","Celle",2013
0.69641,"03351","Celle",2014
0.71198,"03351","Celle",2015
0.67807,"03351","Celle",2016
0.6616,"03351","Celle",2017
0.6808,"03351","Celle",2018
0.60173,"03351","Celle",2019
0.79296,"03352","Cuxhaven",1998
0.79482,"03352","Cuxhaven",1999
0.8209,"03352","Cuxhaven",2000
0.77396,"03352","Cuxhaven",2001
0.72324,"03352","Cuxhaven",2002
0.73394,"03352","Cuxhaven",2003
0.7355,"03352","Cuxhaven",2004
0.71436,"03352","Cuxhaven",2005
0.65642,"03352","Cuxhaven",2006
0.75793,"03352","Cuxhaven",2007
0.71892,"03352","Cuxhaven",2008
0.77547,"03352","Cuxhaven",2009
0.74531,"03352","Cuxhaven",2010
0.73747,"03352","Cuxhaven",2011
0.81447,"03352","Cuxhaven",2012
0.7936,"03352","Cuxhaven",2013
0.78294,"03352","Cuxhaven",2014
0.75277,"03352","Cuxhaven",2015
0.74904,"03352","Cuxhaven",2016
0.68285,"03352","Cuxhaven",2017
0.71103,"03352","Cuxhaven",2018
0.65406,"03352","Cuxhaven",2019
0.14288,"03353","Harburg",1998
0.20553,"03353","Harburg",1999
0.20608,"03353","Harburg",2000
0.1877,"03353","Harburg",2001
0,"03353","Harburg",2002
0,"03353","Harburg",2003
0.04416,"03353","Harburg",2004
0.00386,"03353","Harburg",2005
0.00447,"03353","Harburg",2006
0.21379,"03353","Harburg",2007
0.26506,"03353","Harburg",2008
0.28327,"03353","Harburg",2009
0.31025,"03353","Harburg",2010
0.28966,"03353","Harburg",2011
0.39743,"03353","Harburg",2012
0.39616,"03353","Harburg",2013
0.39557,"03353","Harburg",2014
0.40561,"03353","Harburg",2015
0.38028,"03353","Harburg",2016
0.34524,"03353","Harburg",2017
0.36142,"03353","Harburg",2018
0.33848,"03353","Harburg",2019
0.99503,"03354","Lüchow-Dannenberg",1998
0.89066,"03354","Lüchow-Dannenberg",1999
0.94631,"03354","Lüchow-Dannenberg",2000
1,"03354","Lüchow-Dannenberg",2001
0.91422,"03354","Lüchow-Dannenberg",2002
0.94969,"03354","Lüchow-Dannenberg",2003
0.98531,"03354","Lüchow-Dannenberg",2004
0.99688,"03354","Lüchow-Dannenberg",2005
0.9949,"03354","Lüchow-Dannenberg",2006
1,"03354","Lüchow-Dannenberg",2007
0.94485,"03354","Lüchow-Dannenberg",2008
0.96907,"03354","Lüchow-Dannenberg",2009
0.9595,"03354","Lüchow-Dannenberg",2010
0.90167,"03354","Lüchow-Dannenberg",2011
0.88194,"03354","Lüchow-Dannenberg",2012
0.87099,"03354","Lüchow-Dannenberg",2013
0.87911,"03354","Lüchow-Dannenberg",2014
0.83802,"03354","Lüchow-Dannenberg",2015
0.7789,"03354","Lüchow-Dannenberg",2016
0.74105,"03354","Lüchow-Dannenberg",2017
0.74005,"03354","Lüchow-Dannenberg",2018
0.67919,"03354","Lüchow-Dannenberg",2019
0.49914,"03355","Lüneburg",1998
0.49072,"03355","Lüneburg",1999
0.45532,"03355","Lüneburg",2000
0.54931,"03355","Lüneburg",2001
0.38312,"03355","Lüneburg",2002
0.40485,"03355","Lüneburg",2003
0.38026,"03355","Lüneburg",2004
0.31313,"03355","Lüneburg",2005
0.33767,"03355","Lüneburg",2006
0.50249,"03355","Lüneburg",2007
0.54968,"03355","Lüneburg",2008
0.50398,"03355","Lüneburg",2009
0.51133,"03355","Lüneburg",2010
0.48577,"03355","Lüneburg",2011
0.56651,"03355","Lüneburg",2012
0.57097,"03355","Lüneburg",2013
0.55004,"03355","Lüneburg",2014
0.57362,"03355","Lüneburg",2015
0.52998,"03355","Lüneburg",2016
0.48871,"03355","Lüneburg",2017
0.51324,"03355","Lüneburg",2018
0.46724,"03355","Lüneburg",2019
0.49783,"03356","Osterholz",1998
0.48103,"03356","Osterholz",1999
0.44215,"03356","Osterholz",2000
0.44818,"03356","Osterholz",2001
0.2679,"03356","Osterholz",2002
0.29832,"03356","Osterholz",2003
0.28756,"03356","Osterholz",2004
0.23944,"03356","Osterholz",2005
0.32546,"03356","Osterholz",2006
0.47466,"03356","Osterholz",2007
0.5189,"03356","Osterholz",2008
0.53387,"03356","Osterholz",2009
0.52028,"03356","Osterholz",2010
0.50426,"03356","Osterholz",2011
0.56905,"03356","Osterholz",2012
0.60176,"03356","Osterholz",2013
0.59261,"03356","Osterholz",2014
0.56764,"03356","Osterholz",2015
0.50821,"03356","Osterholz",2016
0.45679,"03356","Osterholz",2017
0.4781,"03356","Osterholz",2018
0.43807,"03356","Osterholz",2019
0.6074,"03357","Rotenburg (Wümme)",1998
0.63062,"03357","Rotenburg (Wümme)",1999
0.65366,"03357","Rotenburg (Wümme)",2000
0.64665,"03357","Rotenburg (Wümme)",2001
0.55278,"03357","Rotenburg (Wümme)",2002
0.57881,"03357","Rotenburg (Wümme)",2003
0.58495,"03357","Rotenburg (Wümme)",2004
0.57634,"03357","Rotenburg (Wümme)",2005
0.5194,"03357","Rotenburg (Wümme)",2006
0.6402,"03357","Rotenburg (Wümme)",2007
0.69475,"03357","Rotenburg (Wümme)",2008
0.6847,"03357","Rotenburg (Wümme)",2009
0.61813,"03357","Rotenburg (Wümme)",2010
0.63755,"03357","Rotenburg (Wümme)",2011
0.6751,"03357","Rotenburg (Wümme)",2012
0.66447,"03357","Rotenburg (Wümme)",2013
0.66186,"03357","Rotenburg (Wümme)",2014
0.68366,"03357","Rotenburg (Wümme)",2015
0.64429,"03357","Rotenburg (Wümme)",2016
0.5836,"03357","Rotenburg (Wümme)",2017
0.61678,"03357","Rotenburg (Wümme)",2018
0.58574,"03357","Rotenburg (Wümme)",2019
0.64209,"03358","Heidekreis",1998
0.68283,"03358","Heidekreis",1999
0.68043,"03358","Heidekreis",2000
0.68661,"03358","Heidekreis",2001
0.55797,"03358","Heidekreis",2002
0.584,"03358","Heidekreis",2003
0.59206,"03358","Heidekreis",2004
0.61728,"03358","Heidekreis",2005
0.60925,"03358","Heidekreis",2006
0.72967,"03358","Heidekreis",2007
0.69081,"03358","Heidekreis",2008
0.74463,"03358","Heidekreis",2009
0.76816,"03358","Heidekreis",2010
0.72035,"03358","Heidekreis",2011
0.78926,"03358","Heidekreis",2012
0.79417,"03358","Heidekreis",2013
0.74864,"03358","Heidekreis",2014
0.80484,"03358","Heidekreis",2015
0.76591,"03358","Heidekreis",2016
0.68037,"03358","Heidekreis",2017
0.71391,"03358","Heidekreis",2018
0.643,"03358","Heidekreis",2019
0.37116,"03359","Stade",1998
0.42647,"03359","Stade",1999
0.39594,"03359","Stade",2000
0.36503,"03359","Stade",2001
0.24808,"03359","Stade",2002
0.19992,"03359","Stade",2003
0.24492,"03359","Stade",2004
0.25156,"03359","Stade",2005
0.23347,"03359","Stade",2006
0.4215,"03359","Stade",2007
0.40833,"03359","Stade",2008
0.45404,"03359","Stade",2009
0.4329,"03359","Stade",2010
0.44056,"03359","Stade",2011
0.55306,"03359","Stade",2012
0.5724,"03359","Stade",2013
0.54203,"03359","Stade",2014
0.56958,"03359","Stade",2015
0.5702,"03359","Stade",2016
0.48447,"03359","Stade",2017
0.56588,"03359","Stade",2018
0.4942,"03359","Stade",2019
0.69332,"03360","Uelzen",1998
0.6722,"03360","Uelzen",1999
0.8243,"03360","Uelzen",2000
0.71973,"03360","Uelzen",2001
0.58709,"03360","Uelzen",2002
0.69775,"03360","Uelzen",2003
0.72566,"03360","Uelzen",2004
0.72192,"03360","Uelzen",2005
0.68029,"03360","Uelzen",2006
0.7085,"03360","Uelzen",2007
0.73306,"03360","Uelzen",2008
0.71613,"03360","Uelzen",2009
0.68715,"03360","Uelzen",2010
0.7041,"03360","Uelzen",2011
0.76187,"03360","Uelzen",2012
0.74228,"03360","Uelzen",2013
0.75386,"03360","Uelzen",2014
0.73775,"03360","Uelzen",2015
0.71612,"03360","Uelzen",2016
0.66062,"03360","Uelzen",2017
0.6847,"03360","Uelzen",2018
0.66335,"03360","Uelzen",2019
0.41638,"03361","Verden",1998
0.45267,"03361","Verden",1999
0.30728,"03361","Verden",2000
0.30838,"03361","Verden",2001
0.15211,"03361","Verden",2002
0.24479,"03361","Verden",2003
0.20414,"03361","Verden",2004
0.24042,"03361","Verden",2005
0.17655,"03361","Verden",2006
0.41333,"03361","Verden",2007
0.37796,"03361","Verden",2008
0.41793,"03361","Verden",2009
0.42057,"03361","Verden",2010
0.42279,"03361","Verden",2011
0.51856,"03361","Verden",2012
0.53914,"03361","Verden",2013
0.51036,"03361","Verden",2014
0.56777,"03361","Verden",2015
0.51911,"03361","Verden",2016
0.46675,"03361","Verden",2017
0.48299,"03361","Verden",2018
0.43882,"03361","Verden",2019
1,"03401","Delmenhorst, Stadt",1998
0.94936,"03401","Delmenhorst, Stadt",1999
0.98633,"03401","Delmenhorst, Stadt",2000
0.98669,"03401","Delmenhorst, Stadt",2001
0.8776,"03401","Delmenhorst, Stadt",2002
0.91288,"03401","Delmenhorst, Stadt",2003
0.88155,"03401","Delmenhorst, Stadt",2004
0.99474,"03401","Delmenhorst, Stadt",2005
0.9537,"03401","Delmenhorst, Stadt",2006
0.96438,"03401","Delmenhorst, Stadt",2007
0.96762,"03401","Delmenhorst, Stadt",2008
0.95358,"03401","Delmenhorst, Stadt",2009
0.9727,"03401","Delmenhorst, Stadt",2010
1,"03401","Delmenhorst, Stadt",2011
1,"03401","Delmenhorst, Stadt",2012
0.99883,"03401","Delmenhorst, Stadt",2013
1,"03401","Delmenhorst, Stadt",2014
1,"03401","Delmenhorst, Stadt",2015
1,"03401","Delmenhorst, Stadt",2016
1,"03401","Delmenhorst, Stadt",2017
1,"03401","Delmenhorst, Stadt",2018
1,"03401","Delmenhorst, Stadt",2019
0.62014,"03402","Emden, Stadt",1998
0.61272,"03402","Emden, Stadt",1999
0.65,"03402","Emden, Stadt",2000
0.59558,"03402","Emden, Stadt",2001
0.52142,"03402","Emden, Stadt",2002
0.59271,"03402","Emden, Stadt",2003
0.57894,"03402","Emden, Stadt",2004
0.63151,"03402","Emden, Stadt",2005
0.71089,"03402","Emden, Stadt",2006
0.61698,"03402","Emden, Stadt",2007
0.70195,"03402","Emden, Stadt",2008
0.66914,"03402","Emden, Stadt",2009
0.71695,"03402","Emden, Stadt",2010
0.65394,"03402","Emden, Stadt",2011
0.78023,"03402","Emden, Stadt",2012
0.79941,"03402","Emden, Stadt",2013
0.83199,"03402","Emden, Stadt",2014
0.8071,"03402","Emden, Stadt",2015
0.75417,"03402","Emden, Stadt",2016
0.71763,"03402","Emden, Stadt",2017
0.76595,"03402","Emden, Stadt",2018
0.68223,"03402","Emden, Stadt",2019
0.51163,"03403","Oldenburg (Oldenburg), Stadt",1998
0.51474,"03403","Oldenburg (Oldenburg), Stadt",1999
0.49361,"03403","Oldenburg (Oldenburg), Stadt",2000
0.48211,"03403","Oldenburg (Oldenburg), Stadt",2001
0.29122,"03403","Oldenburg (Oldenburg), Stadt",2002
0.34384,"03403","Oldenburg (Oldenburg), Stadt",2003
0.37199,"03403","Oldenburg (Oldenburg), Stadt",2004
0.3626,"03403","Oldenburg (Oldenburg), Stadt",2005
0.3624,"03403","Oldenburg (Oldenburg), Stadt",2006
0.49879,"03403","Oldenburg (Oldenburg), Stadt",2007
0.55169,"03403","Oldenburg (Oldenburg), Stadt",2008
0.5335,"03403","Oldenburg (Oldenburg), Stadt",2009
0.52891,"03403","Oldenburg (Oldenburg), Stadt",2010
0.48354,"03403","Oldenburg (Oldenburg), Stadt",2011
0.5321,"03403","Oldenburg (Oldenburg), Stadt",2012
0.5708,"03403","Oldenburg (Oldenburg), Stadt",2013
0.53676,"03403","Oldenburg (Oldenburg), Stadt",2014
0.57657,"03403","Oldenburg (Oldenburg), Stadt",2015
0.51682,"03403","Oldenburg (Oldenburg), Stadt",2016
0.46176,"03403","Oldenburg (Oldenburg), Stadt",2017
0.47667,"03403","Oldenburg (Oldenburg), Stadt",2018
0.40947,"03403","Oldenburg (Oldenburg), Stadt",2019
0.51064,"03404","Osnabrück, Stadt",1998
0.50667,"03404","Osnabrück, Stadt",1999
0.42804,"03404","Osnabrück, Stadt",2000
0.42693,"03404","Osnabrück, Stadt",2001
0.36504,"03404","Osnabrück, Stadt",2002
0.38219,"03404","Osnabrück, Stadt",2003
0.33088,"03404","Osnabrück, Stadt",2004
0.2884,"03404","Osnabrück, Stadt",2005
0.32926,"03404","Osnabrück, Stadt",2006
0.48383,"03404","Osnabrück, Stadt",2007
