"","GISD_Score","Kreiskennziffer","Name des Kreises","Jahr"
"292",0.56216,7232,"Eifelkreis Bitburg-Prüm",2003
"293",0.51317,7232,"Eifelkreis Bitburg-Prüm",2004
"294",0.51717,7232,"Eifelkreis Bitburg-Prüm",2005
"295",0.52293,7232,"Eifelkreis Bitburg-Prüm",2006
"296",0.51669,7232,"Eifelkreis Bitburg-Prüm",2007
"297",0.56572,7232,"Eifelkreis Bitburg-Prüm",2008
"298",0.6257,7232,"Eifelkreis Bitburg-Prüm",2009
"299",0.60307,7232,"Eifelkreis Bitburg-Prüm",2010
"300",0.53328,7232,"Eifelkreis Bitburg-Prüm",2011
"301",0.5603,7232,"Eifelkreis Bitburg-Prüm",2012
"302",0.55806,7232,"Eifelkreis Bitburg-Prüm",2013
"303",0.55692,7232,"Eifelkreis Bitburg-Prüm",2014
"304",0.57161,7232,"Eifelkreis Bitburg-Prüm",2015
"305",0.57328,7232,"Eifelkreis Bitburg-Prüm",2016
"306",0.58937,7232,"Eifelkreis Bitburg-Prüm",2017
"307",0.56816,7232,"Eifelkreis Bitburg-Prüm",2018
"308",0.57722,7232,"Eifelkreis Bitburg-Prüm",2019
"309",0.38029,7233,"Vulkaneifel",1998
"310",0.38794,7233,"Vulkaneifel",1999
"311",0.39558,7233,"Vulkaneifel",2000
"312",0.4306,7233,"Vulkaneifel",2001
"313",0.46169,7233,"Vulkaneifel",2002
"314",0.42672,7233,"Vulkaneifel",2003
"315",0.41405,7233,"Vulkaneifel",2004
"316",0.46295,7233,"Vulkaneifel",2005
"317",0.43533,7233,"Vulkaneifel",2006
"318",0.44588,7233,"Vulkaneifel",2007
"319",0.49591,7233,"Vulkaneifel",2008
"320",0.46987,7233,"Vulkaneifel",2009
"321",0.51219,7233,"Vulkaneifel",2010
"322",0.47945,7233,"Vulkaneifel",2011
"323",0.50414,7233,"Vulkaneifel",2012
"324",0.52065,7233,"Vulkaneifel",2013
"325",0.5301,7233,"Vulkaneifel",2014
"326",0.54213,7233,"Vulkaneifel",2015
"327",0.52397,7233,"Vulkaneifel",2016
"328",0.50227,7233,"Vulkaneifel",2017
"329",0.53108,7233,"Vulkaneifel",2018
"330",0.48085,7233,"Vulkaneifel",2019
"331",0.35595,7235,"Trier-Saarburg",1998
"332",0.37117,7235,"Trier-Saarburg",1999
"333",0.46979,7235,"Trier-Saarburg",2000
"334",0.48799,7235,"Trier-Saarburg",2001
"335",0.50083,7235,"Trier-Saarburg",2002
"336",0.42823,7235,"Trier-Saarburg",2003
"337",0.45565,7235,"Trier-Saarburg",2004
"338",0.49451,7235,"Trier-Saarburg",2005
"339",0.43206,7235,"Trier-Saarburg",2006
"340",0.42846,7235,"Trier-Saarburg",2007
"341",0.52758,7235,"Trier-Saarburg",2008
"342",0.57889,7235,"Trier-Saarburg",2009
"343",0.57485,7235,"Trier-Saarburg",2010
"344",0.51826,7235,"Trier-Saarburg",2011
"345",0.53567,7235,"Trier-Saarburg",2012
"346",0.57661,7235,"Trier-Saarburg",2013
"347",0.54589,7235,"Trier-Saarburg",2014
"348",0.58135,7235,"Trier-Saarburg",2015
"349",0.59862,7235,"Trier-Saarburg",2016
"350",0.56822,7235,"Trier-Saarburg",2017
"351",0.51626,7235,"Trier-Saarburg",2018
"352",0.51245,7235,"Trier-Saarburg",2019
"353",0.44674,7311,"Frankenthal (Pfalz), Stadt",1998
"354",0.44833,7311,"Frankenthal (Pfalz), Stadt",1999
"355",0.47954,7311,"Frankenthal (Pfalz), Stadt",2000
"356",0.54278,7311,"Frankenthal (Pfalz), Stadt",2001
"357",0.62705,7311,"Frankenthal (Pfalz), Stadt",2002
"358",0.5743,7311,"Frankenthal (Pfalz), Stadt",2003
"359",0.50098,7311,"Frankenthal (Pfalz), Stadt",2004
"360",0.53137,7311,"Frankenthal (Pfalz), Stadt",2005
"361",0.57744,7311,"Frankenthal (Pfalz), Stadt",2006
"362",0.49723,7311,"Frankenthal (Pfalz), Stadt",2007
"363",0.56384,7311,"Frankenthal (Pfalz), Stadt",2008
"364",0.54206,7311,"Frankenthal (Pfalz), Stadt",2009
"365",0.53895,7311,"Frankenthal (Pfalz), Stadt",2010
"366",0.51379,7311,"Frankenthal (Pfalz), Stadt",2011
"367",0.43919,7311,"Frankenthal (Pfalz), Stadt",2012
"368",0.49449,7311,"Frankenthal (Pfalz), Stadt",2013
"369",0.45597,7311,"Frankenthal (Pfalz), Stadt",2014
"370",0.46906,7311,"Frankenthal (Pfalz), Stadt",2015
"371",0.46436,7311,"Frankenthal (Pfalz), Stadt",2016
"372",0.54013,7311,"Frankenthal (Pfalz), Stadt",2017
"373",0.55151,7311,"Frankenthal (Pfalz), Stadt",2018
"374",0.62399,7311,"Frankenthal (Pfalz), Stadt",2019
"375",0.69576,7312,"Kaiserslautern, Stadt",1998
"376",0.67896,7312,"Kaiserslautern, Stadt",1999
"377",0.59994,7312,"Kaiserslautern, Stadt",2000
"378",0.65897,7312,"Kaiserslautern, Stadt",2001
"379",0.60166,7312,"Kaiserslautern, Stadt",2002
"380",0.62474,7312,"Kaiserslautern, Stadt",2003
"381",0.60235,7312,"Kaiserslautern, Stadt",2004
"382",0.62249,7312,"Kaiserslautern, Stadt",2005
"383",0.68828,7312,"Kaiserslautern, Stadt",2006
"384",0.65665,7312,"Kaiserslautern, Stadt",2007
"385",0.70006,7312,"Kaiserslautern, Stadt",2008
"386",0.6873,7312,"Kaiserslautern, Stadt",2009
"387",0.75227,7312,"Kaiserslautern, Stadt",2010
"388",0.63622,7312,"Kaiserslautern, Stadt",2011
"389",0.63113,7312,"Kaiserslautern, Stadt",2012
"390",0.6465,7312,"Kaiserslautern, Stadt",2013
"391",0.67807,7312,"Kaiserslautern, Stadt",2014
"392",0.61346,7312,"Kaiserslautern, Stadt",2015
"393",0.62515,7312,"Kaiserslautern, Stadt",2016
"394",0.62579,7312,"Kaiserslautern, Stadt",2017
"395",0.61592,7312,"Kaiserslautern, Stadt",2018
"396",0.62775,7312,"Kaiserslautern, Stadt",2019
"397",0.3797,7313,"Landau in der Pfalz, Stadt",1998
"398",0.38423,7313,"Landau in der Pfalz, Stadt",1999
"399",0.42676,7313,"Landau in der Pfalz, Stadt",2000
"400",0.37198,7313,"Landau in der Pfalz, Stadt",2001
"401",0.48528,7313,"Landau in der Pfalz, Stadt",2002
"402",0.32936,7313,"Landau in der Pfalz, Stadt",2003
"403",0.40153,7313,"Landau in der Pfalz, Stadt",2004
"404",0.40922,7313,"Landau in der Pfalz, Stadt",2005
"405",0.43626,7313,"Landau in der Pfalz, Stadt",2006
"406",0.41052,7313,"Landau in der Pfalz, Stadt",2007
"407",0.4981,7313,"Landau in der Pfalz, Stadt",2008
"408",0.41622,7313,"Landau in der Pfalz, Stadt",2009
"409",0.46534,7313,"Landau in der Pfalz, Stadt",2010
"410",0.40056,7313,"Landau in der Pfalz, Stadt",2011
"411",0.37901,7313,"Landau in der Pfalz, Stadt",2012
"412",0.38091,7313,"Landau in der Pfalz, Stadt",2013
"413",0.39659,7313,"Landau in der Pfalz, Stadt",2014
"414",0.4784,7313,"Landau in der Pfalz, Stadt",2015
"415",0.47745,7313,"Landau in der Pfalz, Stadt",2016
"416",0.41965,7313,"Landau in der Pfalz, Stadt",2017
"417",0.40103,7313,"Landau in der Pfalz, Stadt",2018
"418",0.37066,7313,"Landau in der Pfalz, Stadt",2019
"419",0.54863,7314,"Ludwigshafen am Rhein, Stadt",1998
"420",0.55374,7314,"Ludwigshafen am Rhein, Stadt",1999
"421",0.54467,7314,"Ludwigshafen am Rhein, Stadt",2000
"422",0.64774,7314,"Ludwigshafen am Rhein, Stadt",2001
"423",0.59424,7314,"Ludwigshafen am Rhein, Stadt",2002
"424",0.68082,7314,"Ludwigshafen am Rhein, Stadt",2003
"425",0.61101,7314,"Ludwigshafen am Rhein, Stadt",2004
"426",0.60004,7314,"Ludwigshafen am Rhein, Stadt",2005
"427",0.61995,7314,"Ludwigshafen am Rhein, Stadt",2006
"428",0.68725,7314,"Ludwigshafen am Rhein, Stadt",2007
"429",0.66943,7314,"Ludwigshafen am Rhein, Stadt",2008
"430",0.61074,7314,"Ludwigshafen am Rhein, Stadt",2009
"431",0.65698,7314,"Ludwigshafen am Rhein, Stadt",2010
"432",0.58072,7314,"Ludwigshafen am Rhein, Stadt",2011
"433",0.50888,7314,"Ludwigshafen am Rhein, Stadt",2012
"434",0.53164,7314,"Ludwigshafen am Rhein, Stadt",2013
"435",0.58832,7314,"Ludwigshafen am Rhein, Stadt",2014
"436",0.57291,7314,"Ludwigshafen am Rhein, Stadt",2015
"437",0.58881,7314,"Ludwigshafen am Rhein, Stadt",2016
"438",0.65537,7314,"Ludwigshafen am Rhein, Stadt",2017
"439",0.63423,7314,"Ludwigshafen am Rhein, Stadt",2018
"440",0.63561,7314,"Ludwigshafen am Rhein, Stadt",2019
"441",0.02049,7315,"Mainz, Stadt",1998
"442",0,7315,"Mainz, Stadt",1999
"443",0,7315,"Mainz, Stadt",2000
"444",0,7315,"Mainz, Stadt",2001
"445",0,7315,"Mainz, Stadt",2002
"446",0.00426,7315,"Mainz, Stadt",2003
"447",0,7315,"Mainz, Stadt",2004
"448",0.03492,7315,"Mainz, Stadt",2005
"449",0.03796,7315,"Mainz, Stadt",2006
"450",0.0232,7315,"Mainz, Stadt",2007
"451",0.05811,7315,"Mainz, Stadt",2008
"452",0.05653,7315,"Mainz, Stadt",2009
"453",0.04258,7315,"Mainz, Stadt",2010
"454",0.04344,7315,"Mainz, Stadt",2011
"455",0,7315,"Mainz, Stadt",2012
"456",0,7315,"Mainz, Stadt",2013
"457",0,7315,"Mainz, Stadt",2014
"458",0.01726,7315,"Mainz, Stadt",2015
"459",0,7315,"Mainz, Stadt",2016
"460",0,7315,"Mainz, Stadt",2017
"461",0,7315,"Mainz, Stadt",2018
"462",0,7315,"Mainz, Stadt",2019
"463",0.36539,7316,"Neustadt an der Weinstraße, Stadt",1998
"464",0.36817,7316,"Neustadt an der Weinstraße, Stadt",1999
"465",0.39924,7316,"Neustadt an der Weinstraße, Stadt",2000
"466",0.37507,7316,"Neustadt an der Weinstraße, Stadt",2001
"467",0.45024,7316,"Neustadt an der Weinstraße, Stadt",2002
"468",0.42251,7316,"Neustadt an der Weinstraße, Stadt",2003
"469",0.32642,7316,"Neustadt an der Weinstraße, Stadt",2004
"470",0.38719,7316,"Neustadt an der Weinstraße, Stadt",2005
