"","Kreiskennziffer","Name des Kreises","Jahr","Bevoelkerung","GISD_Score","TS_Bildung","TS_Einkommen","TS_Arbeitswelt","GISD_5","GISD_10","GISD_k"
"4481",9163,"Rosenheim, Stadt",1998,63080,0.515519,0.797552970429613,0.238243715714596,0.338551055458547,2,3,2
"4482",9163,"Rosenheim, Stadt",1999,63080,0.51047,0.812845399915439,0.227343061928516,0.323485696233878,2,3,2
"4483",9163,"Rosenheim, Stadt",2000,63080,0.490934,0.798332560711079,0.219942462558708,0.304104643326947,2,3,2
"4484",9163,"Rosenheim, Stadt",2001,63080,0.468903,0.769585848409277,0.221888278183472,0.284339126351857,2,3,2
"4485",9163,"Rosenheim, Stadt",2002,63080,0.462076,0.758613129304102,0.204400740855217,0.298367402049567,2,3,2
"4486",9163,"Rosenheim, Stadt",2003,63080,0.45556,0.713356538212469,0.205476112257196,0.328776516941352,2,3,2
"4487",9163,"Rosenheim, Stadt",2004,63080,0.435733,0.691915373359708,0.186959892931951,0.326824763511154,1,2,1
"4488",9163,"Rosenheim, Stadt",2005,63080,0.452055,0.678056587443843,0.204461186470999,0.357682925805667,2,3,2
"4489",9163,"Rosenheim, Stadt",2006,63080,0.453869,0.677917718160663,0.224873170138595,0.341243648070303,2,3,2
"4490",9163,"Rosenheim, Stadt",2007,63080,0.426617,0.636395580041431,0.236931481235335,0.313104982232708,2,3,2
"4491",9163,"Rosenheim, Stadt",2008,63080,0.399072,0.617091069520819,0.220227946381507,0.290889227483291,2,3,2
"4492",9163,"Rosenheim, Stadt",2009,63080,0.386002,0.605469274496961,0.198045086775426,0.297066594102439,1,2,1
"4493",9163,"Rosenheim, Stadt",2010,63080,0.390845,0.599981699519225,0.22629667589072,0.284539355781913,2,3,2
"4494",9163,"Rosenheim, Stadt",2011,63080,0.339586,0.548681627419578,0.205312842760626,0.248476214783128,1,2,1
"4495",9163,"Rosenheim, Stadt",2012,63080,0.376854,0.585696818655987,0.253816950157623,0.241731853775956,2,3,2
"4496",9163,"Rosenheim, Stadt",2013,63080,0.355646,0.559844493258371,0.237896227312768,0.238677131323295,2,3,2
"4497",9163,"Rosenheim, Stadt",2014,63080,0.364366,0.541923948536616,0.276738255887894,0.23618748293955,2,3,2
"4498",9163,"Rosenheim, Stadt",2015,63080,0.329226,0.490113662413382,0.257207769923623,0.233250036321795,1,2,1
"4499",9163,"Rosenheim, Stadt",2016,63080,0.326176,0.470378315909118,0.278035067562102,0.225710492207056,2,3,2
"4500",9163,"Rosenheim, Stadt",2017,63080,0.328439,0.455420795239222,0.309367908655127,0.214119996102059,2,3,2
"4501",9171,"Altötting",1998,110338,0.522268,0.856829196365197,0.220259387286692,0.311523643387398,2,3,2
"4502",9171,"Altötting",1999,110338,0.515424,0.876121074823534,0.202251415664848,0.295772962656311,2,3,2
"4503",9171,"Altötting",2000,110338,0.514092,0.844708204665208,0.243346527102801,0.283276279406129,2,3,2
"4504",9171,"Altötting",2001,110338,0.518632,0.863898175264232,0.243437617566468,0.273591907386143,2,4,2
"4505",9171,"Altötting",2002,110338,0.504038,0.828575477580338,0.241569801413166,0.279932863075828,2,4,2
"4506",9171,"Altötting",2003,110338,0.494623,0.810740514390297,0.22773485714963,0.291702589995989,2,3,2
"4507",9171,"Altötting",2004,110338,0.483469,0.795218191756588,0.215783824237037,0.295599674036483,2,4,2
"4508",9171,"Altötting",2005,110338,0.484558,0.767817904410954,0.225578008503146,0.315507860803848,2,3,2
"4509",9171,"Altötting",2006,110338,0.467785,0.740652347659996,0.238569500211997,0.294227182804948,2,3,2
"4510",9171,"Altötting",2007,110338,0.431481,0.717484420420443,0.216763502628807,0.2624641879771,2,3,2
"4511",9171,"Altötting",2008,110338,0.395488,0.685446020565702,0.199239030588995,0.235947026620414,2,3,2
"4512",9171,"Altötting",2009,110338,0.395533,0.674727359235559,0.197722343277549,0.248278640338524,2,3,2
"4513",9171,"Altötting",2010,110338,0.386742,0.675177522434239,0.191713999650048,0.235255147402558,2,3,2
"4514",9171,"Altötting",2011,110338,0.361722,0.652493400797039,0.18193654260208,0.214829167235229,2,3,2
"4515",9171,"Altötting",2012,110338,0.343493,0.632799736486832,0.17161338216165,0.206314670991682,1,2,1
"4516",9171,"Altötting",2013,110338,0.336956,0.625676581058264,0.167496259038952,0.203737650824861,1,2,1
"4517",9171,"Altötting",2014,110338,0.3437,0.634005336326759,0.179991361012537,0.197168852395555,2,3,2
"4518",9171,"Altötting",2015,110338,0.347196,0.623763461712759,0.200821818260859,0.19396994688596,2,3,2
"4519",9171,"Altötting",2016,110338,0.351907,0.647948137368127,0.194252289334168,0.186312630843922,2,3,2
"4520",9171,"Altötting",2017,110338,0.358426,0.649544463649665,0.212979229601062,0.179768723535211,2,3,2
"4521",9172,"Berchtesgadener Land",1998,105052,0.568227,0.845617512004081,0.282218531660947,0.357922864638748,2,4,2
"4522",9172,"Berchtesgadener Land",1999,105052,0.557284,0.822449891183919,0.290337922455254,0.34984050922957,2,4,2
"4523",9172,"Berchtesgadener Land",2000,105052,0.529531,0.813242239956104,0.255072330759702,0.335649999195175,2,4,2
"4524",9172,"Berchtesgadener Land",2001,105052,0.510092,0.863956171861015,0.197264823972553,0.301655543431105,2,4,2
"4525",9172,"Berchtesgadener Land",2002,105052,0.505334,0.830096513289479,0.212695413096581,0.310027009152498,2,4,2
"4526",9172,"Berchtesgadener Land",2003,105052,0.522683,0.816137679914811,0.250778977510138,0.3225725073509,2,4,2
"4527",9172,"Berchtesgadener Land",2004,105052,0.524678,0.811799686589977,0.253726177133651,0.328180903917688,3,5,2
"4528",9172,"Berchtesgadener Land",2005,105052,0.532206,0.792203531348262,0.277715650221233,0.339699494484212,2,4,2
"4529",9172,"Berchtesgadener Land",2006,105052,0.528361,0.780692210050896,0.29370204831644,0.327097675908596,2,4,2
"4530",9172,"Berchtesgadener Land",2007,105052,0.501308,0.755338367369968,0.285892212557314,0.30307763085732,2,4,2
"4531",9172,"Berchtesgadener Land",2008,105052,0.482054,0.758121210949171,0.25865372119142,0.286835418611842,3,5,2
"4532",9172,"Berchtesgadener Land",2009,105052,0.473188,0.731983039907479,0.260730137594795,0.292156833979176,3,5,2
"4533",9172,"Berchtesgadener Land",2010,105052,0.470861,0.717099038508586,0.279758806398509,0.283093627720489,3,5,2
"4534",9172,"Berchtesgadener Land",2011,105052,0.44942,0.690768582048984,0.272894010167913,0.27096718146021,3,5,2
"4535",9172,"Berchtesgadener Land",2012,105052,0.466498,0.732900390557967,0.271813265228693,0.266015471391638,3,5,2
"4536",9172,"Berchtesgadener Land",2013,105052,0.43296,0.683548226848376,0.247430733357393,0.268860549648571,3,5,2
"4537",9172,"Berchtesgadener Land",2014,105052,0.436871,0.67310841775929,0.271179767876443,0.263817388964564,3,5,2
"4538",9172,"Berchtesgadener Land",2015,105052,0.427195,0.655234617702076,0.272928309477336,0.259489536202953,3,5,2
"4539",9172,"Berchtesgadener Land",2016,105052,0.419657,0.630513964243734,0.288847477058135,0.2523579099553,3,5,2
"4540",9172,"Berchtesgadener Land",2017,105052,0.412362,0.623063696751778,0.291252941020854,0.241982356920529,3,5,2
"4541",9173,"Bad Tölz-Wolfratshausen",1998,126572,0.433192,0.799682478739919,0.0967319464443085,0.303915481101279,1,1,1
"4542",9173,"Bad Tölz-Wolfratshausen",1999,126572,0.421605,0.797006159513559,0.0915763709703941,0.287254072183235,1,1,1
"4543",9173,"Bad Tölz-Wolfratshausen",2000,126572,0.410157,0.791940144911169,0.0873754893613518,0.272322639710223,1,1,1
"4544",9173,"Bad Tölz-Wolfratshausen",2001,126572,0.410347,0.808698645843981,0.0898259549113154,0.253515158859676,1,1,1
"4545",9173,"Bad Tölz-Wolfratshausen",2002,126572,0.396514,0.772145122653267,0.0919583222909421,0.258697184435652,1,1,1
"4546",9173,"Bad Tölz-Wolfratshausen",2003,126572,0.389976,0.740731116961014,0.0896757377405492,0.278575775999086,1,1,1
"4547",9173,"Bad Tölz-Wolfratshausen",2004,126572,0.392081,0.739833587664225,0.0863995596260487,0.287196808528377,1,1,1
"4548",9173,"Bad Tölz-Wolfratshausen",2005,126572,0.387562,0.702930337304862,0.104993377590738,0.295956309007064,1,1,1
"4549",9173,"Bad Tölz-Wolfratshausen",2006,126572,0.368407,0.683715111002109,0.0972678245453673,0.282406362836849,1,1,1
"4550",9173,"Bad Tölz-Wolfratshausen",2007,126572,0.357895,0.682211875699342,0.102564195867384,0.25639391987189,1,1,1
"4551",9173,"Bad Tölz-Wolfratshausen",2008,126572,0.325643,0.652993450801447,0.0851097472190347,0.234895490463088,1,1,1
"4552",9173,"Bad Tölz-Wolfratshausen",2009,126572,0.312365,0.636802493131733,0.0643800145887103,0.24374989009471,1,1,1
"4553",9173,"Bad Tölz-Wolfratshausen",2010,126572,0.31876,0.641881696867569,0.0789479308300262,0.237619181964882,1,1,1
"4554",9173,"Bad Tölz-Wolfratshausen",2011,126572,0.288061,0.613840273687743,0.0693658269101548,0.210353226216915,1,1,1
"4555",9173,"Bad Tölz-Wolfratshausen",2012,126572,0.288532,0.624526946347971,0.0654297216375417,0.204597907963539,1,1,1
"4556",9173,"Bad Tölz-Wolfratshausen",2013,126572,0.275559,0.591280055792265,0.0709103590930202,0.204943284587526,1,1,1
"4557",9173,"Bad Tölz-Wolfratshausen",2014,126572,0.271766,0.591508672056539,0.0711873683993365,0.196419743550407,1,1,1
"4558",9173,"Bad Tölz-Wolfratshausen",2015,126572,0.263325,0.574259717082835,0.0768344218264143,0.190179386175578,1,1,1
"4559",9173,"Bad Tölz-Wolfratshausen",2016,126572,0.263631,0.574844343639916,0.0791469951580332,0.187930143120425,1,1,1
"4560",9173,"Bad Tölz-Wolfratshausen",2017,126572,0.247646,0.545391974069706,0.0887038107561775,0.174037428814108,1,1,1
"4561",9174,"Dachau",1998,152703,0.413785,0.805013172918204,0.0729179163140499,0.281377162666735,1,1,1
"4562",9174,"Dachau",1999,152703,0.40691,0.804334634081101,0.0714186346145121,0.269023091246195,1,1,1
"4563",9174,"Dachau",2000,152703,0.386326,0.778632258654363,0.0710354843492964,0.251598725664553,1,1,1
"4564",9174,"Dachau",2001,152703,0.38624,0.814170979400213,0.0686766414324333,0.21823754428726,1,1,1
"4565",9174,"Dachau",2002,152703,0.367656,0.766362727699841,0.0726841770908808,0.222755613553431,1,1,1
"4566",9174,"Dachau",2003,152703,0.353338,0.718344365688132,0.071371425011376,0.241822901719744,1,1,1
"4567",9174,"Dachau",2004,152703,0.37807,0.773926697444645,0.0636975750494959,0.246191165616,1,1,1
"4568",9174,"Dachau",2005,152703,0.355646,0.706365378878454,0.0773897600455659,0.252662287520079,1,1,1
"4569",9174,"Dachau",2006,152703,0.34699,0.689406074289033,0.0858158993944733,0.242898066839335,1,1,1
"4570",9174,"Dachau",2007,152703,0.336848,0.688322518092018,0.0859903572767363,0.222370761815953,1,1,1
"4571",9174,"Dachau",2008,152703,0.306052,0.656866010983462,0.0714773807716193,0.203244801577773,1,1,1
"4572",9174,"Dachau",2009,152703,0.296125,0.647995286086631,0.0535630034070271,0.209045673137845,1,1,1
"4573",9174,"Dachau",2010,152703,0.283973,0.621078544381102,0.0610560278062237,0.202784269842278,1,1,1
"4574",9174,"Dachau",2011,152703,0.271179,0.60361849580058,0.0651460592613757,0.189110255915333,1,1,1
"4575",9174,"Dachau",2012,152703,0.271926,0.62517657249893,0.0580092516966412,0.176268227780548,1,1,1
"4576",9174,"Dachau",2013,152703,0.269059,0.610193312403084,0.0699890788008836,0.173211897126312,1,1,1
"4577",9174,"Dachau",2014,152703,0.244637,0.569782500032039,0.0665221750186206,0.16546761327248,1,1,1
"4578",9174,"Dachau",2015,152703,0.235209,0.550153572465559,0.0712085474514743,0.160482775292856,1,1,1
"4579",9174,"Dachau",2016,152703,0.23156,0.546120518650233,0.0732574978882717,0.154753489581645,1,1,1
"4580",9174,"Dachau",2017,152703,0.261855,0.55343833908333,0.141825230095099,0.142903114104581,1,1,1
"4581",9175,"Ebersberg",1998,140800,0.381277,0.775328404080242,0.0415926711413337,0.273673860221011,1,1,1
"4582",9175,"Ebersberg",1999,140800,0.37717,0.777105085731135,0.0400714911015351,0.264737374690992,1,1,1
"4583",9175,"Ebersberg",2000,140800,0.359986,0.753674000746284,0.0399240827874743,0.251992132831486,1,1,1
"4584",9175,"Ebersberg",2001,140800,0.352582,0.75840763360472,0.0426879577519462,0.228845468794922,1,1,1
"4585",9175,"Ebersberg",2002,140800,0.362879,0.773028307136289,0.0426512651775087,0.236024999009588,1,1,1
"4586",9175,"Ebersberg",2003,140800,0.357509,0.746259499806989,0.0399032899676722,0.254191555668274,1,1,1
"4587",9175,"Ebersberg",2004,140800,0.327492,0.689958214922973,0.0312211409881521,0.255726716734773,1,1,1
"4588",9175,"Ebersberg",2005,140800,0.33488,0.686485097385532,0.0468945280359508,0.259144324423742,1,1,1
"4589",9175,"Ebersberg",2006,140800,0.320958,0.657878192044923,0.0531672300183284,0.252050858049884,1,1,1
"4590",9175,"Ebersberg",2007,140800,0.311379,0.651304291094842,0.056588158902384,0.234956101002378,1,1,1
"4591",9175,"Ebersberg",2008,140800,0.287776,0.63699332766207,0.0393806556975662,0.216582824591556,1,1,1
"4592",9175,"Ebersberg",2009,140800,0.264365,0.600082603115863,0.0254064543226802,0.217983353135718,1,1,1
"4593",9175,"Ebersberg",2010,140800,0.265311,0.598704028582342,0.0316358116779629,0.215132457110286,1,1,1
"4594",9175,"Ebersberg",2011,140800,0.24955,0.592456550170023,0.0250537186145191,0.194647917584037,1,1,1
"4595",9175,"Ebersberg",2012,140800,0.233811,0.568473963535861,0.0241021336211181,0.186312600250962,1,1,1
"4596",9175,"Ebersberg",2013,140800,0.239387,0.581433896606747,0.0277858044883052,0.181456386501429,1,1,1
"4597",9175,"Ebersberg",2014,140800,0.218027,0.544580704364521,0.0251777755390262,0.175766482827127,1,1,1
"4598",9175,"Ebersberg",2015,140800,0.207631,0.524105775996932,0.0291397659066917,0.170306896454652,1,1,1
"4599",9175,"Ebersberg",2016,140800,0.2031,0.512400441999595,0.0347336841434487,0.166839632627015,1,1,1
"4600",9175,"Ebersberg",2017,140800,0.246418,0.497851547855642,0.152588008482965,0.155096693240017,1,1,1
"4601",9176,"Eichstätt",1998,131646,0.406585,0.782915162180981,0.0847355024340079,0.276437984163214,1,1,1
"4602",9176,"Eichstätt",1999,131646,0.391023,0.75977942408968,0.0868093536498202,0.26460597904157,1,1,1
"4603",9176,"Eichstätt",2000,131646,0.39478,0.748878698860568,0.1157447479395,0.254512214240539,1,1,1
"4604",9176,"Eichstätt",2001,131646,0.399977,0.750734069667726,0.146981075475156,0.232406579674825,1,1,1
"4605",9176,"Eichstätt",2002,131646,0.389377,0.727601368934609,0.143628992966692,0.236484193541738,1,1,1
"4606",9176,"Eichstätt",2003,131646,0.367225,0.686863965531899,0.134370621628435,0.239658171970453,1,1,1
"4607",9176,"Eichstätt",2004,131646,0.355115,0.670230151882954,0.12882798488356,0.236236866779086,1,1,1
"4608",9176,"Eichstätt",2005,131646,0.354851,0.655127474191787,0.141314675899519,0.238294485121922,1,1,1
"4609",9176,"Eichstätt",2006,131646,0.336188,0.634867313819866,0.137962209840683,0.222457915730378,1,1,1
"4610",9176,"Eichstätt",2007,131646,0.320799,0.632342925427369,0.128194783885803,0.202222330988159,1,1,1
"4611",9176,"Eichstätt",2008,131646,0.281652,0.590608437167273,0.100011415373314,0.189392606124894,1,1,1
"4612",9176,"Eichstätt",2009,131646,0.280169,0.577593170045324,0.10185438657692,0.197429576111161,1,1,1
"4613",9176,"Eichstätt",2010,131646,0.257441,0.563373989184008,0.0740684650453417,0.191395216184767,1,1,1
"4614",9176,"Eichstätt",2011,131646,0.232749,0.525692814348026,0.0743848399940651,0.176567764660799,1,1,1
"4615",9176,"Eichstätt",2012,131646,0.215248,0.532697835742829,0.0374081120764384,0.169545659904798,1,1,1
"4616",9176,"Eichstätt",2013,131646,0.198604,0.505605759960615,0.0338637768788957,0.16500085044698,1,1,1
"4617",9176,"Eichstätt",2014,131646,0.182954,0.486116826342875,0.0242557005486912,0.161018136799838,1,1,1
"4618",9176,"Eichstätt",2015,131646,0.164093,0.447026686268462,0.028622569923783,0.155874191885207,1,1,1
"4619",9176,"Eichstätt",2016,131646,0.166135,0.446052706469591,0.0367088005593919,0.153077708444463,1,1,1
"4620",9176,"Eichstätt",2017,131646,0.166483,0.446779539502682,0.0433899990616623,0.146405630946263,1,1,1
"4621",9177,"Erding",1998,136884,0.427256,0.816884997050642,0.109805869569723,0.261090425425512,1,1,1
"4622",9177,"Erding",1999,136884,0.420042,0.815940401862704,0.107515935468844,0.249076206427397,1,1,1
"4623",9177,"Erding",2000,136884,0.422494,0.818389643620592,0.120904507887974,0.238422041673488,1,1,1
"4624",9177,"Erding",2001,136884,0.412638,0.808058208635259,0.135080699010216,0.213744343399329,1,1,1
"4625",9177,"Erding",2002,136884,0.39903,0.782827274710211,0.126864182776529,0.218427450658544,1,1,1
"4626",9177,"Erding",2003,136884,0.393584,0.767200172936593,0.118213957960471,0.231194842672815,1,1,1
"4627",9177,"Erding",2004,136884,0.395077,0.769502875524609,0.116431842163865,0.233828527743206,1,1,1
"4628",9177,"Erding",2005,136884,0.39277,0.749882904826042,0.129170256366856,0.235834213623584,1,1,1
"4629",9177,"Erding",2006,136884,0.377011,0.722607865042067,0.131869509391721,0.227098976783088,1,1,1
"4630",9177,"Erding",2007,136884,0.374792,0.731225230882852,0.129797499746374,0.21586446998929,1,1,1
"4631",9177,"Erding",2008,136884,0.344499,0.702024797193556,0.11180990160019,0.199020178617393,1,1,1
"4632",9177,"Erding",2009,136884,0.334011,0.685963295872145,0.0996936803928831,0.205028608625583,1,1,1
"4633",9177,"Erding",2010,136884,0.322026,0.666643796442588,0.0972110935985663,0.201497706403656,1,1,1
"4634",9177,"Erding",2011,136884,0.307015,0.659211404532365,0.0932084133526695,0.181203912310351,1,2,1
"4635",9177,"Erding",2012,136884,0.299582,0.668835171282112,0.077295130737492,0.17178230041767,1,1,1
"4636",9177,"Erding",2013,136884,0.290208,0.641621376326594,0.0858534626185282,0.170623140193216,1,1,1
"4637",9177,"Erding",2014,136884,0.274554,0.619168076118297,0.0801831783574138,0.165657963188403,1,1,1
"4638",9177,"Erding",2015,136884,0.271235,0.609608126417917,0.0922435438774766,0.156141977509326,1,1,1
"4639",9177,"Erding",2016,136884,0.269611,0.610118441633504,0.0956623573025008,0.148780635044869,1,1,1
"4640",9177,"Erding",2017,136884,0.257739,0.579543037129188,0.108749271367372,0.141175207819227,1,1,1
"4641",9178,"Freising",1998,177997,0.432998,0.822011357508997,0.119892615798223,0.258015556856562,1,1,1
"4642",9178,"Freising",1999,177997,0.41303,0.792270128964569,0.120139087873536,0.245303193174595,1,1,1
"4643",9178,"Freising",2000,177997,0.39031,0.778837222831783,0.100444872062779,0.230406047591313,1,1,1
"4644",9178,"Freising",2001,177997,0.373318,0.756187410101549,0.107066221209531,0.210517961649844,1,1,1
"4645",9178,"Freising",2002,177997,0.366149,0.728031664046753,0.112119242496042,0.218466581243602,1,1,1
"4646",9178,"Freising",2003,177997,0.370097,0.724975305712153,0.107632076595487,0.234355167598194,1,1,1
"4647",9178,"Freising",2004,177997,0.358745,0.701787210567676,0.104792601693589,0.236388502699243,1,1,1
"4648",9178,"Freising",2005,177997,0.358437,0.677219024441106,0.128855025341856,0.236241462165941,1,1,1
"4649",9178,"Freising",2006,177997,0.342355,0.637161959915551,0.143986544427081,0.227175458546502,1,1,1
"4650",9178,"Freising",2007,177997,0.344472,0.639180663277003,0.155696328687947,0.217919984460092,1,1,1
"4651",9178,"Freising",2008,177997,0.321065,0.619336296877533,0.144468312985167,0.199517391946672,1,1,1
"4652",9178,"Freising",2009,177997,0.299159,0.584514899819993,0.121570020915244,0.210932815908479,1,1,1
"4653",9178,"Freising",2010,177997,0.286511,0.568010553814403,0.11638894585438,0.205884073706566,1,1,1
"4654",9178,"Freising",2011,177997,0.252208,0.539435181832247,0.102151960915958,0.176187716648191,1,1,1
"4655",9178,"Freising",2012,177997,0.245781,0.535632701940522,0.0956429626413827,0.172914744199945,1,1,1
"4656",9178,"Freising",2013,177997,0.24224,0.509863066715575,0.112624685756188,0.174218494634767,1,1,1
"4657",9178,"Freising",2014,177997,0.238676,0.505529772079321,0.116459424411551,0.16718402099933,1,1,1
"4658",9178,"Freising",2015,177997,0.235188,0.503985021917258,0.118760765114529,0.159054785131904,1,1,1
"4659",9178,"Freising",2016,177997,0.232074,0.486391666374034,0.136403290955571,0.152421786354448,1,1,1
"4660",9178,"Freising",2017,177997,0.295005,0.454699233761059,0.309716356510355,0.143822719513356,1,2,1
"4661",9179,"Fürstenfeldbruck",1998,217831,0.402344,0.771387153114172,0.0721897583965004,0.291548179610461,1,1,1
"4662",9179,"Fürstenfeldbruck",1999,217831,0.388104,0.748281655929808,0.0723804561896026,0.284361797541598,1,1,1
"4663",9179,"Fürstenfeldbruck",2000,217831,0.378151,0.751126275031079,0.066943450793723,0.265917585401081,1,1,1
"4664",9179,"Fürstenfeldbruck",2001,217831,0.360711,0.736260902988048,0.0679237073125557,0.242937741759031,1,1,1
"4665",9179,"Fürstenfeldbruck",2002,217831,0.351082,0.704506906032319,0.0690194488510403,0.253244203401847,1,1,1
"4666",9179,"Fürstenfeldbruck",2003,217831,0.34495,0.672740173992173,0.070525551922743,0.270541801391433,1,1,1
"4667",9179,"Fürstenfeldbruck",2004,217831,0.346293,0.675287576163945,0.0669134399615384,0.274447065670273,1,1,1
"4668",9179,"Fürstenfeldbruck",2005,217831,0.334038,0.635957568666541,0.080706219800766,0.274080044256443,1,1,1
"4669",9179,"Fürstenfeldbruck",2006,217831,0.329004,0.630382247802322,0.0851303764511178,0.26458905572026,1,1,1
"4670",9179,"Fürstenfeldbruck",2007,217831,0.317751,0.626877518570847,0.0809766228683988,0.248461794424325,1,1,1
"4671",9179,"Fürstenfeldbruck",2008,217831,0.284006,0.585840221905164,0.0691549935365612,0.229992607265647,1,1,1
"4672",9179,"Fürstenfeldbruck",2009,217831,0.274758,0.579365148560477,0.0512860097376507,0.23478870999691,1,1,1
"4673",9179,"Fürstenfeldbruck",2010,217831,0.258124,0.540694917680575,0.0579626697492671,0.231622483000334,1,1,1
"4674",9179,"Fürstenfeldbruck",2011,217831,0.238287,0.523212572813183,0.055235116469632,0.209902098656081,1,1,1
"4675",9179,"Fürstenfeldbruck",2012,217831,0.23116,0.524907113170173,0.0505815380952085,0.197797020576817,1,1,1
"4676",9179,"Fürstenfeldbruck",2013,217831,0.212225,0.486242657705193,0.0522691379737427,0.194750397761589,1,1,1
"4677",9179,"Fürstenfeldbruck",2014,217831,0.208864,0.48266915016044,0.0525067447124331,0.190982415453941,1,1,1
"4678",9179,"Fürstenfeldbruck",2015,217831,0.195768,0.462353158830147,0.0512547546029812,0.184867874184672,1,1,1
"4679",9179,"Fürstenfeldbruck",2016,217831,0.201246,0.471364158386451,0.0619196953097372,0.176770441123372,1,1,1
"4680",9179,"Fürstenfeldbruck",2017,217831,0.194032,0.454368799805345,0.0739610429172504,0.166476644606142,1,1,1
"4681",9180,"Garmisch-Partenkirchen",1998,88155,0.48649,0.829395849662743,0.171813016144755,0.311777913087777,1,2,1
"4682",9180,"Garmisch-Partenkirchen",1999,88155,0.468092,0.78909493457967,0.182852792630743,0.302150208031903,1,2,1
"4683",9180,"Garmisch-Partenkirchen",2000,88155,0.46028,0.783177544204587,0.18431692087873,0.290091666925785,1,2,1
"4684",9180,"Garmisch-Partenkirchen",2001,88155,0.436939,0.77268877591896,0.162313399487954,0.273247018711838,1,2,1
"4685",9180,"Garmisch-Partenkirchen",2002,88155,0.431961,0.764078800722836,0.159828927783723,0.273819285134874,1,2,1
"4686",9180,"Garmisch-Partenkirchen",2003,88155,0.435242,0.739166345686726,0.173570000058675,0.291925873938975,1,2,1
"4687",9180,"Garmisch-Partenkirchen",2004,88155,0.434439,0.749859479813053,0.156716469203015,0.29638817773677,1,2,1
"4688",9180,"Garmisch-Partenkirchen",2005,88155,0.441708,0.732670565599455,0.178069285145173,0.307589212187223,1,2,1
"4689",9180,"Garmisch-Partenkirchen",2006,88155,0.432627,0.700189043447618,0.197744882196382,0.301201826984705,1,2,1
"4690",9180,"Garmisch-Partenkirchen",2007,88155,0.427901,0.714131589198364,0.194441215443115,0.28057208545036,2,3,2
"4691",9180,"Garmisch-Partenkirchen",2008,88155,0.40557,0.698719589824649,0.175808286951293,0.267414601483592,2,3,2
"4692",9180,"Garmisch-Partenkirchen",2009,88155,0.376705,0.663821766895937,0.146750631374145,0.270358761011279,1,2,1
"4693",9180,"Garmisch-Partenkirchen",2010,88155,0.372129,0.660927830796551,0.156551736777518,0.253778959314344,1,2,1
"4694",9180,"Garmisch-Partenkirchen",2011,88155,0.349927,0.635409191249971,0.144515086456752,0.244404680664802,2,3,2
"4695",9180,"Garmisch-Partenkirchen",2012,88155,0.366114,0.644597694721825,0.177888504420816,0.236056367096432,2,3,2
"4696",9180,"Garmisch-Partenkirchen",2013,88155,0.357397,0.626999345996826,0.17772463015125,0.235393562327574,2,3,2
"4697",9180,"Garmisch-Partenkirchen",2014,88155,0.343257,0.613608527789919,0.171997319566169,0.224622847117517,2,3,2
"4698",9180,"Garmisch-Partenkirchen",2015,88155,0.336119,0.632902048124501,0.141167544551921,0.221071680034154,2,3,2
"4699",9180,"Garmisch-Partenkirchen",2016,88155,0.319939,0.593838813949766,0.149889592562587,0.217214024603295,1,2,1
"4700",9180,"Garmisch-Partenkirchen",2017,88155,0.308559,0.575911900989342,0.157716819572087,0.203259282118627,1,2,1
"4701",9181,"Landsberg am Lech",1998,119141,0.434774,0.816912452725028,0.0804017911202164,0.30635969883375,1,1,1
"4702",9181,"Landsberg am Lech",1999,119141,0.414344,0.779751675752149,0.0848490139660038,0.295889259695304,1,1,1
"4703",9181,"Landsberg am Lech",2000,119141,0.40926,0.798519656545239,0.0724440467009078,0.278780136872519,1,1,1
"4704",9181,"Landsberg am Lech",2001,119141,0.415073,0.810067689976386,0.0902833187509321,0.261679018631047,1,1,1
"4705",9181,"Landsberg am Lech",2002,119141,0.412701,0.797849682413254,0.0946405572189584,0.264526116748763,1,1,1
"4706",9181,"Landsberg am Lech",2003,119141,0.417116,0.779263528053768,0.0967785953179062,0.290306306850751,1,2,1
"4707",9181,"Landsberg am Lech",2004,119141,0.414234,0.753683739876391,0.110931922285592,0.295641589107994,1,2,1
"4708",9181,"Landsberg am Lech",2005,119141,0.426119,0.75452839834726,0.127354652960455,0.303495116897506,1,2,1
"4709",9181,"Landsberg am Lech",2006,119141,0.398402,0.722601165174251,0.111134147881464,0.293055662340829,1,1,1
"4710",9181,"Landsberg am Lech",2007,119141,0.386751,0.731820380788327,0.100648559606996,0.269695385223415,1,2,1
"4711",9181,"Landsberg am Lech",2008,119141,0.343786,0.674687943302776,0.0873522213901958,0.249308194570663,1,1,1
"4712",9181,"Landsberg am Lech",2009,119141,0.345091,0.680429150010597,0.077007972743553,0.256668647667114,1,2,1
"4713",9181,"Landsberg am Lech",2010,119141,0.335058,0.66183776789317,0.0792312532863376,0.25182981987585,1,2,1
"4714",9181,"Landsberg am Lech",2011,119141,0.2985,0.613679511801517,0.0703976588925684,0.231548714841736,1,1,1
"4715",9181,"Landsberg am Lech",2012,119141,0.292281,0.625507884879851,0.055550406196764,0.221421633262401,1,1,1
"4716",9181,"Landsberg am Lech",2013,119141,0.289921,0.620536753762865,0.0607919422475257,0.216162206064513,1,1,1
"4717",9181,"Landsberg am Lech",2014,119141,0.27253,0.59560002698541,0.0515726918705781,0.213558169547327,1,1,1
"4718",9181,"Landsberg am Lech",2015,119141,0.264285,0.583899929493318,0.0510660108813669,0.208338344498601,1,1,1
