"","NUTS2","NUTS2 Name","Jahr","Bevoelkerung","GISD_Score","TS_Bildung","TS_Einkommen","TS_Arbeitswelt","GISD_5","GISD_10","GISD_k"
"1","DE11","Stuttgart",1998,4126688,0.625729,0.705378175305638,0.846543862781519,0.486915024841883,1,1,1
"2","DE11","Stuttgart",1999,4126688,0.591928,0.684647831609357,0.838589981980088,0.467186001804825,1,1,1
"3","DE11","Stuttgart",2000,4126688,0.554349,0.671708692948207,0.827309482795078,0.437581408127201,1,1,1
"4","DE11","Stuttgart",2001,4126688,0.497532,0.662885241028441,0.800601166192656,0.391734864002732,1,1,1
"5","DE11","Stuttgart",2002,4126688,0.491111,0.653274501213698,0.800539195215023,0.392210702622134,1,1,1
"6","DE11","Stuttgart",2003,4126688,0.478042,0.629401527664773,0.796892188512731,0.401011710963675,1,1,1
"7","DE11","Stuttgart",2004,4126688,0.474995,0.627358449493655,0.792339907183742,0.403243591199307,1,1,1
"8","DE11","Stuttgart",2005,4126688,0.467843,0.605356441693519,0.792069791991177,0.415272324395775,1,1,1
"9","DE11","Stuttgart",2006,4126688,0.431562,0.579112441231824,0.783669842417664,0.397951075321024,1,1,1
"10","DE11","Stuttgart",2007,4126688,0.389837,0.555222111331489,0.774135563754795,0.371612809774248,1,1,1
"11","DE11","Stuttgart",2008,4126688,0.349157,0.536715724605299,0.758535555996187,0.347453217241479,1,1,1
"12","DE11","Stuttgart",2009,4126688,0.360215,0.516897006642472,0.768448602561251,0.373197729720941,1,1,1
"13","DE11","Stuttgart",2010,4126688,0.333853,0.499174301791336,0.766701606577557,0.354909226152154,1,1,1
"14","DE11","Stuttgart",2011,4126688,0.276001,0.475099633457612,0.753474928010707,0.309350658488142,1,1,1
"15","DE11","Stuttgart",2012,4126688,0.191858,0.385474953862023,0.74448862447372,0.287444129680974,1,1,1
"16","DE11","Stuttgart",2013,4126688,0.227696,0.455937836553197,0.739326987435166,0.273473046036617,1,1,1
"17","DE11","Stuttgart",2014,4126688,0.208189,0.45179631023304,0.734171304243171,0.254830297311191,1,1,1
"18","DE11","Stuttgart",2015,4126688,0.173234,0.43255679842019,0.728818890454455,0.229356645430991,1,1,1
"19","DE11","Stuttgart",2016,4126688,0.150957,0.426884706336427,0.724098919271808,0.207841936295452,1,1,1
"20","DE11","Stuttgart",2017,4126688,0.121671,0.426140309423644,0.707493673458745,0.183244581625897,1,1,1
"21","DE12","Karlsruhe",1998,2795783,0.665229,0.700611342794324,0.864218915904725,0.530580930127185,1,2,1
"22","DE12","Karlsruhe",1999,2795783,0.63902,0.687206043326039,0.856801028255934,0.513865361436599,1,2,1
"23","DE12","Karlsruhe",2000,2795783,0.597093,0.672210323950373,0.844637315827267,0.480973196361541,1,2,1
"24","DE12","Karlsruhe",2001,2795783,0.540681,0.658164660699352,0.818678452428541,0.440179686580391,1,2,1
"25","DE12","Karlsruhe",2002,2795783,0.537248,0.650881181796539,0.81865995980894,0.442564559861572,1,2,1
"26","DE12","Karlsruhe",2003,2795783,0.533436,0.638623312912524,0.816998601963633,0.451023647323955,1,2,1
"27","DE12","Karlsruhe",2004,2795783,0.530415,0.635417951075108,0.814387457632705,0.452513462794391,1,2,1
"28","DE12","Karlsruhe",2005,2795783,0.526931,0.620856664814278,0.816363030964046,0.460109949462091,1,2,1
"29","DE12","Karlsruhe",2006,2795783,0.493269,0.592601523272627,0.809718427585883,0.446795901514097,1,2,1
"30","DE12","Karlsruhe",2007,2795783,0.45197,0.570620408096133,0.800764343318146,0.418578102409687,1,2,1
"31","DE12","Karlsruhe",2008,2795783,0.409033,0.548238739269004,0.784831825522813,0.395394951139939,1,2,1
"32","DE12","Karlsruhe",2009,2795783,0.414586,0.530527195746186,0.79211461733601,0.413776929127764,1,2,1
"33","DE12","Karlsruhe",2010,2795783,0.384147,0.506579937124197,0.79060799112946,0.395632890230583,1,2,1
"34","DE12","Karlsruhe",2011,2795783,0.334652,0.492722513335196,0.774106232011423,0.355100825290311,1,2,1
"35","DE12","Karlsruhe",2012,2795783,0.244634,0.390830389966068,0.764529572940553,0.337638247148925,1,1,1
"36","DE12","Karlsruhe",2013,2795783,0.281331,0.461285265098586,0.760634951251559,0.323638913956253,1,2,1
"37","DE12","Karlsruhe",2014,2795783,0.267051,0.460470744440389,0.755825876014642,0.308809396823799,1,2,1
"38","DE12","Karlsruhe",2015,2795783,0.231497,0.434393015286499,0.750346871010883,0.28944251065131,1,2,1
"39","DE12","Karlsruhe",2016,2795783,0.213081,0.431970260406664,0.746661958289064,0.269172871028082,1,2,1
"40","DE12","Karlsruhe",2017,2795783,0.187644,0.433849264281143,0.73228997151401,0.245232670825155,1,2,1
"41","DE13","Freiburg",1998,2254674,0.707718,0.722724678203481,0.865872665688069,0.567670587187012,2,3,2
"42","DE13","Freiburg",1999,2254674,0.686242,0.719363722646581,0.8580945241417,0.548049976562864,2,3,2
"43","DE13","Freiburg",2000,2254674,0.645738,0.701819669639533,0.851183519818352,0.514491493197927,2,3,2
"44","DE13","Freiburg",2001,2254674,0.603649,0.704060525237614,0.827519525674305,0.475631625366419,2,3,2
"45","DE13","Freiburg",2002,2254674,0.597627,0.691512997816767,0.826766452059923,0.480306220333889,2,3,2
"46","DE13","Freiburg",2003,2254674,0.592815,0.680138180977828,0.824543485048495,0.487012947536275,2,3,2
"47","DE13","Freiburg",2004,2254674,0.592858,0.682056676756548,0.821880140481809,0.487818364369466,2,3,2
"48","DE13","Freiburg",2005,2254674,0.582625,0.658722570327859,0.823129097391702,0.495247702048834,2,3,2
"49","DE13","Freiburg",2006,2254674,0.550861,0.635902077231001,0.815071268868395,0.480630974283413,2,3,2
"50","DE13","Freiburg",2007,2254674,0.519224,0.624497455858737,0.80734772114074,0.454444521558107,2,3,2
"51","DE13","Freiburg",2008,2254674,0.473496,0.595988520469267,0.790832076655145,0.433974707549302,2,3,2
"52","DE13","Freiburg",2009,2254674,0.485354,0.585398638826487,0.798377946080258,0.454002307801531,2,3,2
"53","DE13","Freiburg",2010,2254674,0.453319,0.561735267060456,0.795488881932125,0.434671736009721,2,3,2
"54","DE13","Freiburg",2011,2254674,0.401287,0.542160966635877,0.778353575117028,0.39685596760531,2,4,2
"55","DE13","Freiburg",2012,2254674,0.330362,0.468016865336207,0.768900833426515,0.3788668337136,1,2,1
"56","DE13","Freiburg",2013,2254674,0.367283,0.538486976434201,0.763442950211965,0.366736638090434,2,4,2
"57","DE13","Freiburg",2014,2254674,0.346682,0.530560031059579,0.757190929865737,0.351408683418054,2,4,2
"58","DE13","Freiburg",2015,2254674,0.313762,0.511451413637571,0.747334822035449,0.333223487014848,2,3,2
"59","DE13","Freiburg",2016,2254674,0.29467,0.508406052327623,0.742533741975599,0.313724390787182,2,3,2
"60","DE13","Freiburg",2017,2254674,0.278449,0.520894354577183,0.728444095715965,0.292092150406175,2,4,2
"61","DE14","Tübingen",1998,1846280,0.663167,0.716391209066912,0.850821188403006,0.525246464993424,1,2,1
"62","DE14","Tübingen",1999,1846280,0.632934,0.696115284373633,0.843815430093699,0.509225283202336,1,2,1
"63","DE14","Tübingen",2000,1846280,0.605965,0.69112676651653,0.835152216555391,0.484249117649082,1,2,1
"64","DE14","Tübingen",2001,1846280,0.552489,0.674143817879612,0.812041649094161,0.447749923985184,1,2,1
"65","DE14","Tübingen",2002,1846280,0.545437,0.663774954349187,0.812429398669948,0.447630872026076,1,2,1
"66","DE14","Tübingen",2003,1846280,0.540248,0.651574021270238,0.809987104809282,0.454842278729302,1,2,1
"67","DE14","Tübingen",2004,1846280,0.539165,0.649054401613656,0.809298990432944,0.456498936169091,1,2,1
"68","DE14","Tübingen",2005,1846280,0.528371,0.629077436930373,0.808985873481534,0.461327584028224,1,2,1
"69","DE14","Tübingen",2006,1846280,0.497941,0.611734679882121,0.79987035870088,0.444202348402809,1,2,1
"70","DE14","Tübingen",2007,1846280,0.459264,0.592817367382559,0.789667321587095,0.417925808216807,1,2,1
"71","DE14","Tübingen",2008,1846280,0.412814,0.568666446786339,0.774428445561582,0.390785329539486,1,2,1
"72","DE14","Tübingen",2009,1846280,0.424903,0.555950399292463,0.782797817563868,0.412446622693034,1,2,1
"73","DE14","Tübingen",2010,1846280,0.396557,0.535740048811549,0.780402737905685,0.394453238061391,1,2,1
"74","DE14","Tübingen",2011,1846280,0.340119,0.516586080486732,0.7630775071408,0.350096189444926,1,2,1
"75","DE14","Tübingen",2012,1846280,0.258369,0.428792617677304,0.752168409745668,0.331709500717444,1,2,1
"76","DE14","Tübingen",2013,1846280,0.305023,0.517566363861604,0.745909221316339,0.316016578703717,1,2,1
"77","DE14","Tübingen",2014,1846280,0.278609,0.504346951129131,0.738019241114925,0.299293399707152,1,2,1
"78","DE14","Tübingen",2015,1846280,0.257705,0.498178107298441,0.732359313361528,0.281181303742419,1,2,1
"79","DE14","Tübingen",2016,1846280,0.226298,0.479634871540181,0.728267742607929,0.258832255579181,1,2,1
"80","DE14","Tübingen",2017,1846280,0.20588,0.484545844214452,0.713685699782998,0.239259929436181,1,2,1
"81","DE21","Oberbayern",1998,4649534,0.595375,0.691444492219176,0.824880712973525,0.47903616924728,1,1,1
"82","DE21","Oberbayern",1999,4649534,0.560934,0.667492946804612,0.816642012478572,0.461895658301358,1,1,1
"83","DE21","Oberbayern",2000,4649534,0.524082,0.648546306603174,0.801225233272444,0.443477571026055,1,1,1
"84","DE21","Oberbayern",2001,4649534,0.486434,0.66162903974784,0.774754612870743,0.402941674462526,1,1,1
"85","DE21","Oberbayern",2002,4649534,0.465304,0.630913307970053,0.775587726837514,0.402560584601647,1,1,1
"86","DE21","Oberbayern",2003,4649534,0.458348,0.609246702118159,0.771217269532184,0.418633650124618,1,1,1
"87","DE21","Oberbayern",2004,4649534,0.45488,0.604567277949294,0.772457844642601,0.417105479407277,1,1,1
"88","DE21","Oberbayern",2005,4649534,0.447965,0.58415607425735,0.772025915222178,0.42804500384069,1,1,1
"89","DE21","Oberbayern",2006,4649534,0.416823,0.560833549825964,0.763729950656857,0.415059467776958,1,1,1
"90","DE21","Oberbayern",2007,4649534,0.373001,0.539827583700942,0.748287432005267,0.388741146824875,1,1,1
"91","DE21","Oberbayern",2008,4649534,0.311593,0.512717683889922,0.733371242979451,0.342813526500363,1,1,1
"92","DE21","Oberbayern",2009,4649534,0.304663,0.489646957466419,0.737471486768171,0.351858839160453,1,1,1
"93","DE21","Oberbayern",2010,4649534,0.275474,0.461331921292377,0.740056955502516,0.335781315650144,1,1,1
"94","DE21","Oberbayern",2011,4649534,0.165554,0.351480990639308,0.725571073714718,0.302680909837883,1,1,1
"95","DE21","Oberbayern",2012,4649534,0.200837,0.436687693408418,0.711268112651913,0.282311603412132,1,1,1
"96","DE21","Oberbayern",2013,4649534,0.166908,0.40874242707803,0.705303474871097,0.267625696922067,1,1,1
"97","DE21","Oberbayern",2014,4649534,0.132621,0.394212920728094,0.689801183095716,0.248548383715077,1,1,1
"98","DE21","Oberbayern",2015,4649534,0.102012,0.375432259976433,0.684245909851106,0.229043184719097,1,1,1
"99","DE21","Oberbayern",2016,4649534,0.073405,0.36246515305022,0.679617712838181,0.205665545170285,1,1,1
"100","DE21","Oberbayern",2017,4649534,0.034471,0.347597160574939,0.664365657144599,0.180020207508842,1,1,1
"101","DE22","Niederbayern",1998,1230037,0.74578,0.791865892072442,0.859541277084693,0.559376557823083,3,5,2
"102","DE22","Niederbayern",1999,1230037,0.724138,0.785296089171559,0.852609353843463,0.541881316015124,3,5,2
"103","DE22","Niederbayern",2000,1230037,0.693606,0.780060152916465,0.8490038481911,0.506992000351187,3,5,2
"104","DE22","Niederbayern",2001,1230037,0.666869,0.787258725491672,0.831437238935791,0.479064618175745,4,7,2
"105","DE22","Niederbayern",2002,1230037,0.662964,0.781639622244455,0.831084941613496,0.479443829277807,3,6,2
"106","DE22","Niederbayern",2003,1230037,0.658931,0.770245840455153,0.827940727174697,0.488204652338269,3,6,2
"107","DE22","Niederbayern",2004,1230037,0.651316,0.765740335191018,0.824889636998976,0.484855138560415,3,6,2
"108","DE22","Niederbayern",2005,1230037,0.648435,0.749215110702783,0.825529472554894,0.496613051776609,3,5,2
"109","DE22","Niederbayern",2006,1230037,0.619466,0.732381227415971,0.817465103127688,0.480019453668842,3,5,2
"110","DE22","Niederbayern",2007,1230037,0.575518,0.714554289314743,0.805191641724379,0.447173943246267,3,5,2
"111","DE22","Niederbayern",2008,1230037,0.554005,0.705706626402012,0.791075448407903,0.439324599945874,4,7,2
"112","DE22","Niederbayern",2009,1230037,0.548844,0.683803735538766,0.791795265511043,0.453115882511279,4,7,2
"113","DE22","Niederbayern",2010,1230037,0.525621,0.66910850290536,0.792489914307963,0.433854167636397,4,7,2
"114","DE22","Niederbayern",2011,1230037,0.423172,0.569732506270443,0.779693109978547,0.399290186820944,3,5,2
"115","DE22","Niederbayern",2012,1230037,0.452481,0.641766743827087,0.768512835876014,0.380415260934521,3,6,2
"116","DE22","Niederbayern",2013,1230037,0.422338,0.62249174595151,0.760695779182599,0.364334144351559,4,7,2
"117","DE22","Niederbayern",2014,1230037,0.403036,0.619254851176844,0.753941839930298,0.346678629344965,4,7,2
"118","DE22","Niederbayern",2015,1230037,0.384515,0.613372615850111,0.747914852762105,0.332060670133106,4,7,2
"119","DE22","Niederbayern",2016,1230037,0.377617,0.624185268570379,0.74312755112422,0.316155911524719,4,7,2
"120","DE22","Niederbayern",2017,1230037,0.344278,0.612790225650085,0.732050391921066,0.290875962453744,4,7,2
"121","DE23","Oberpfalz",1998,1104407,0.738669,0.783501483376556,0.860154872963712,0.55694299861213,3,5,2
"122","DE23","Oberpfalz",1999,1104407,0.712263,0.770385717138855,0.853244920932702,0.539147995869159,2,4,2
"123","DE23","Oberpfalz",2000,1104407,0.684395,0.759900476795755,0.846461404694698,0.516501877871123,3,5,2
"124","DE23","Oberpfalz",2001,1104407,0.661632,0.779219192301124,0.826787758752031,0.484252741154149,3,6,2
"125","DE23","Oberpfalz",2002,1104407,0.647203,0.758740194593625,0.82730292111615,0.48354974491754,3,5,2
"126","DE23","Oberpfalz",2003,1104407,0.648018,0.751425744228911,0.8263627728963,0.492971699786813,3,5,2
"127","DE23","Oberpfalz",2004,1104407,0.629163,0.733820789465748,0.822366114117121,0.487567811290309,3,5,2
"128","DE23","Oberpfalz",2005,1104407,0.628259,0.720743693648649,0.823119141480371,0.498597145433726,3,5,2
"129","DE23","Oberpfalz",2006,1104407,0.599984,0.711899151390993,0.814955729554667,0.475107368379714,3,5,2
"130","DE23","Oberpfalz",2007,1104407,0.55282,0.688331321767298,0.803797163954063,0.442281141978218,2,4,2
"131","DE23","Oberpfalz",2008,1104407,0.525012,0.676332486725519,0.789980997216514,0.428266971984189,3,5,2
"132","DE23","Oberpfalz",2009,1104407,0.519177,0.65483583388282,0.792222872048144,0.439164641605097,3,6,2
"133","DE23","Oberpfalz",2010,1104407,0.491309,0.636652821596033,0.793484593069208,0.416170095779213,3,6,2
"134","DE23","Oberpfalz",2011,1104407,0.397376,0.547882944015334,0.781776293549885,0.382109385822298,2,4,2
"135","DE23","Oberpfalz",2012,1104407,0.420091,0.60810291690574,0.772720142733564,0.363480148499655,3,6,2
"136","DE23","Oberpfalz",2013,1104407,0.401306,0.599443143959954,0.765008958377144,0.352944841336478,3,6,2
"137","DE23","Oberpfalz",2014,1104407,0.374423,0.590230110202649,0.757352748402251,0.331311132141026,3,5,2
"138","DE23","Oberpfalz",2015,1104407,0.349801,0.582136814432994,0.747112812787392,0.314377762685334,3,5,2
"139","DE23","Oberpfalz",2016,1104407,0.328358,0.575184424791023,0.742356737913118,0.295373248357883,3,5,2
"140","DE23","Oberpfalz",2017,1104407,0.307038,0.583666354967482,0.72972026798735,0.268991917199441,3,5,2
"141","DE24","Oberfranken",1998,1066840,0.761584,0.79663823710869,0.867020600937867,0.569761266415244,3,6,2
"142","DE24","Oberfranken",1999,1066840,0.738446,0.787811860166327,0.860030368264367,0.552437788856035,3,6,2
"143","DE24","Oberfranken",2000,1066840,0.702755,0.780612475334946,0.850948635561536,0.517598274326068,3,6,2
"144","DE24","Oberfranken",2001,1066840,0.662548,0.777905425388282,0.82812347032295,0.485542826906909,3,6,2
"145","DE24","Oberfranken",2002,1066840,0.665046,0.769722088646657,0.82806593075954,0.49736134372851,4,7,2
"146","DE24","Oberfranken",2003,1066840,0.661013,0.749291466524957,0.82892485494972,0.51115737247774,3,6,2
"147","DE24","Oberfranken",2004,1066840,0.650941,0.738776196574046,0.824292943632135,0.511878031401403,3,6,2
"148","DE24","Oberfranken",2005,1066840,0.648938,0.72606171018101,0.826505617566527,0.519510944021036,3,5,2
"149","DE24","Oberfranken",2006,1066840,0.622229,0.713322383705248,0.821788839914553,0.498712599392436,3,6,2
"150","DE24","Oberfranken",2007,1066840,0.572325,0.690105590054075,0.809906808873333,0.462333850402967,3,5,2
"151","DE24","Oberfranken",2008,1066840,0.538898,0.674644577305298,0.794106461657023,0.445717524911013,3,5,2
"152","DE24","Oberfranken",2009,1066840,0.529429,0.652886160579487,0.795933309150743,0.452086850421168,4,7,2
"153","DE24","Oberfranken",2010,1066840,0.499216,0.631933744477817,0.796673570404887,0.429025269590501,3,6,2
"154","DE24","Oberfranken",2011,1066840,0.406668,0.544379417067956,0.784749799063391,0.395948504954394,2,4,2
"155","DE24","Oberfranken",2012,1066840,0.437811,0.614579763727874,0.781141928397269,0.373962299983195,3,6,2
"156","DE24","Oberfranken",2013,1066840,0.412167,0.597805073882342,0.772564942100131,0.362584191079153,4,7,2
"157","DE24","Oberfranken",2014,1066840,0.389625,0.588360013324473,0.766023308954553,0.346283608853652,3,6,2
"158","DE24","Oberfranken",2015,1066840,0.370977,0.586468096523675,0.756509665785077,0.3309804723147,3,6,2
"159","DE24","Oberfranken",2016,1066840,0.356758,0.593145194432304,0.750703402712257,0.309742913763984,4,7,2
"160","DE24","Oberfranken",2017,1066840,0.329291,0.590315093906376,0.738326208328254,0.28561026812662,3,6,2
"161","DE25","Mittelfranken",1998,1759643,0.704913,0.766080311323572,0.854642003229793,0.531528385936076,1,2,1
"162","DE25","Mittelfranken",1999,1759643,0.671021,0.743125707613944,0.847240493128459,0.5133421433307,1,2,1
"163","DE25","Mittelfranken",2000,1759643,0.637772,0.746096031957246,0.833276643401351,0.476713137257908,1,2,1
"164","DE25","Mittelfranken",2001,1759643,0.601873,0.753010027178698,0.809553814039445,0.442103357426562,2,3,2
"165","DE25","Mittelfranken",2002,1759643,0.587433,0.725310009572114,0.810256826383824,0.448418454213257,1,2,1
"166","DE25","Mittelfranken",2003,1759643,0.59202,0.718003206257368,0.809118133395316,0.463433443955598,1,2,1
"167","DE25","Mittelfranken",2004,1759643,0.586122,0.707243081318144,0.808904397022952,0.465960872515822,1,2,1
"168","DE25","Mittelfranken",2005,1759643,0.573243,0.677893284153247,0.810114594219353,0.475653971514552,1,2,1
"169","DE25","Mittelfranken",2006,1759643,0.542075,0.659098005040259,0.80394415123486,0.455976947221573,1,2,1
"170","DE25","Mittelfranken",2007,1759643,0.498063,0.640770026074515,0.789282298687291,0.425929235218065,1,2,1
"171","DE25","Mittelfranken",2008,1759643,0.449749,0.615822428397512,0.773279645335812,0.397680006154463,1,2,1
"172","DE25","Mittelfranken",2009,1759643,0.438356,0.586399357861876,0.775539459438352,0.408525267511633,1,2,1
"173","DE25","Mittelfranken",2010,1759643,0.412564,0.567300526782206,0.77670330927618,0.389517951706662,1,2,1
"174","DE25","Mittelfranken",2011,1759643,0.295789,0.448113989771503,0.763239799696074,0.354912649121208,1,2,1
"175","DE25","Mittelfranken",2012,1759643,0.333688,0.530902666906462,0.756614987042146,0.333030860021792,1,2,1
"176","DE25","Mittelfranken",2013,1759643,0.309783,0.510224759874775,0.75154426838807,0.324541604303019,1,2,1
"177","DE25","Mittelfranken",2014,1759643,0.28902,0.507666602135938,0.744094495449213,0.304810978965692,1,2,1
"178","DE25","Mittelfranken",2015,1759643,0.260534,0.492745539945111,0.735453126221922,0.287572994663009,1,2,1
"179","DE25","Mittelfranken",2016,1759643,0.245597,0.495318166012251,0.73290466090137,0.266154528499663,2,3,2
"180","DE25","Mittelfranken",2017,1759643,0.219312,0.496095526544029,0.720743163067988,0.239890702626146,2,3,2
"181","DE26","Unterfranken",1998,1313375,0.742254,0.798539439345251,0.854399695839245,0.552795250794139,3,5,2
"182","DE26","Unterfranken",1999,1313375,0.711125,0.774461783050634,0.84811708825254,0.538570068280011,2,4,2
"183","DE26","Unterfranken",2000,1313375,0.679772,0.770613331076795,0.8405249495157,0.505103932007583,2,4,2
"184","DE26","Unterfranken",2001,1313375,0.642763,0.772919676841213,0.819132900257284,0.471181595890255,2,4,2
"185","DE26","Unterfranken",2002,1313375,0.636323,0.760602759918303,0.819039534323238,0.474367999036167,2,4,2
"186","DE26","Unterfranken",2003,1313375,0.640265,0.757685931534742,0.818034267656959,0.483935876003505,2,4,2
"187","DE26","Unterfranken",2004,1313375,0.622815,0.73609196788039,0.815901115486853,0.482669438264173,2,4,2
"188","DE26","Unterfranken",2005,1313375,0.616274,0.717191496160882,0.816424681997092,0.491678594636466,2,4,2
"189","DE26","Unterfranken",2006,1313375,0.590841,0.704754156647448,0.810075219863834,0.474037205531373,2,4,2
"190","DE26","Unterfranken",2007,1313375,0.544,0.6809232667523,0.7982779697537,0.442575963644671,2,3,2
"191","DE26","Unterfranken",2008,1313375,0.509777,0.664267957317249,0.783016079971148,0.425476006344026,2,4,2
"192","DE26","Unterfranken",2009,1313375,0.496794,0.632984189194104,0.784473378945738,0.436706024527148,2,4,2
"193","DE26","Unterfranken",2010,1313375,0.471449,0.61546281236546,0.784654718075698,0.417745797804111,2,4,2
"194","DE26","Unterfranken",2011,1313375,0.376845,0.527682137576525,0.770732106772368,0.383948073584031,2,3,2
"195","DE26","Unterfranken",2012,1313375,0.406329,0.597546802040073,0.763833560816276,0.363211448625923,3,5,2
"196","DE26","Unterfranken",2013,1313375,0.378663,0.576254636349681,0.756209773912894,0.352502285822311,3,5,2
"197","DE26","Unterfranken",2014,1313375,0.352587,0.56672849945997,0.747007123110121,0.333882477747023,2,4,2
"198","DE26","Unterfranken",2015,1313375,0.334025,0.565411341109577,0.738449448011208,0.317171334413832,2,4,2
"199","DE26","Unterfranken",2016,1313375,0.327173,0.574582421759617,0.735053849299816,0.301581542806849,3,5,2
"200","DE26","Unterfranken",2017,1313375,0.289859,0.562737734512467,0.719552181808654,0.275483046614604,2,4,2
"201","DE27","Schwaben",1998,1873368,0.723392,0.796217568514284,0.854476643503638,0.528023665762056,2,4,2
"202","DE27","Schwaben",1999,1873368,0.690794,0.77341323605001,0.847851535569464,0.510763057509397,2,3,2
"203","DE27","Schwaben",2000,1873368,0.66061,0.774331042123319,0.839002304701621,0.475463400818978,2,4,2
"204","DE27","Schwaben",2001,1873368,0.624191,0.77345300952143,0.818415172370012,0.444765134465794,2,4,2
"205","DE27","Schwaben",2002,1873368,0.616515,0.757643813684051,0.818500485644516,0.44949434727749,2,4,2
"206","DE27","Schwaben",2003,1873368,0.616982,0.745762608939799,0.816244025462479,0.464302009951603,2,4,2
"207","DE27","Schwaben",2004,1873368,0.609871,0.734302804047603,0.815067249168533,0.466753593921817,2,4,2
"208","DE27","Schwaben",2005,1873368,0.611067,0.727266316619215,0.815170732360141,0.47539890984649,2,4,2
"209","DE27","Schwaben",2006,1873368,0.574602,0.701592002868144,0.808185026486164,0.455831235009172,2,3,2
"210","DE27","Schwaben",2007,1873368,0.532359,0.685082599308423,0.796144717468338,0.423875896861295,2,3,2
"211","DE27","Schwaben",2008,1873368,0.4929,0.666487383580982,0.779808879587294,0.402290437230437,2,3,2
"212","DE27","Schwaben",2009,1873368,0.490809,0.648914735431203,0.779954396330321,0.416722407305744,2,3,2
"213","DE27","Schwaben",2010,1873368,0.464106,0.627714989019102,0.780845147147048,0.39878533115699,2,3,2
"214","DE27","Schwaben",2011,1873368,0.360285,0.523861662458807,0.769855066604956,0.364927383988767,1,2,1
"215","DE27","Schwaben",2012,1873368,0.391108,0.598571183233432,0.761377505731298,0.342841982318228,2,4,2
"216","DE27","Schwaben",2013,1873368,0.370803,0.591442253157442,0.754172703445429,0.328093707573421,2,4,2
"217","DE27","Schwaben",2014,1873368,0.342698,0.577237011867264,0.745439892245546,0.310777089778345,2,3,2
"218","DE27","Schwaben",2015,1873368,0.323804,0.5708084796826,0.737886618954983,0.297697798003003,2,4,2
"219","DE27","Schwaben",2016,1873368,0.310248,0.573806724964889,0.733042158500631,0.280127236876699,2,4,2
"220","DE27","Schwaben",2017,1873368,0.276844,0.567367063813887,0.720405098152907,0.251359359636375,2,3,2
"221","DE30","Berlin",1998,3613495,0.803056,0.683105966891764,0.935840129970786,0.673874532380677,4,8,2
"222","DE30","Berlin",1999,3613495,0.774535,0.660279722034826,0.930268692903874,0.661421444334769,4,7,2
"223","DE30","Berlin",2000,3613495,0.724077,0.63515414459013,0.914368687124699,0.630176624972241,4,7,2
"224","DE30","Berlin",2001,3613495,0.673228,0.612456246694506,0.894255792010927,0.600157290913544,4,7,2
"225","DE30","Berlin",2002,3613495,0.668359,0.590639817634086,0.896869239383099,0.612385733779213,4,7,2
"226","DE30","Berlin",2003,3613495,0.674192,0.57906155992966,0.896770509619373,0.632417417785361,4,7,2
"227","DE30","Berlin",2004,3613495,0.657486,0.549401062359104,0.901755759597121,0.633165206628355,4,7,2
"228","DE30","Berlin",2005,3613495,0.651298,0.512603808474537,0.908209177078446,0.654645133705889,3,6,2
"229","DE30","Berlin",2006,3613495,0.618914,0.483513375141392,0.906882101604634,0.63868035796621,3,5,2
"230","DE30","Berlin",2007,3613495,0.583696,0.465162567320051,0.902605711196845,0.61086404124943,3,6,2
"231","DE30","Berlin",2008,3613495,0.528906,0.435483254907303,0.885581774261104,0.579092822724051,3,5,2
"232","DE30","Berlin",2009,3613495,0.491989,0.404205564853701,0.871864597666364,0.571212088306066,2,4,2
"233","DE30","Berlin",2010,3613495,0.474104,0.394381230108501,0.872490241183321,0.554793280949761,2,4,2
"234","DE30","Berlin",2011,3613495,0.42395,0.371855853692967,0.855305784891115,0.522668545826303,3,5,2
"235","DE30","Berlin",2012,3613495,0.358002,0.303718858241801,0.851099254289865,0.500555287171547,2,3,2
"236","DE30","Berlin",2013,3613495,0.366664,0.334247270247073,0.84709412692064,0.486438920269995,2,4,2
"237","DE30","Berlin",2014,3613495,0.338789,0.324169923991609,0.841547451459169,0.462138255929986,2,3,2
"238","DE30","Berlin",2015,3613495,0.304793,0.323143268823089,0.832595206221728,0.423424062468286,2,3,2
"239","DE30","Berlin",2016,3613495,0.234571,0.256540111815024,0.82668641620415,0.395358571760475,1,2,1
"240","DE30","Berlin",2017,3613495,0.196613,0.24535656045583,0.820020068188375,0.358841813368703,1,2,1
"241","DE40","Brandenburg",1998,2504040,0.822204,0.6920387997544,0.925314206827789,0.702893090425657,5,9,3
"242","DE40","Brandenburg",1999,2504040,0.808968,0.684592263212553,0.92093030594005,0.695765165041788,5,9,3
"243","DE40","Brandenburg",2000,2504040,0.787592,0.678423206328152,0.915535681852566,0.67671178030942,5,9,3
"244","DE40","Brandenburg",2001,2504040,0.761469,0.669255545740742,0.910569027270032,0.653431086650572,5,9,3
"245","DE40","Brandenburg",2002,2504040,0.756996,0.659098504547281,0.908744329611625,0.659006515428141,5,9,3
"246","DE40","Brandenburg",2003,2504040,0.757732,0.646272430197673,0.906460615517874,0.675169926241451,5,9,3
"247","DE40","Brandenburg",2004,2504040,0.756086,0.635896382564015,0.907364529514327,0.682285000687521,5,9,3
"248","DE40","Brandenburg",2005,2504040,0.757796,0.63939585950501,0.909304308374264,0.679294658703556,5,10,3
"249","DE40","Brandenburg",2006,2504040,0.732026,0.630554465502465,0.903850826898731,0.656679915994086,5,10,3
