"","GISD_Score","Kennziffer Gemeindeverband","Name des Gemeindeverbands","Jahr"
"960",0.828369,"1055010","Dahme",2014
"961",0.76351,"1055010","Dahme",2015
"962",0.722998,"1055010","Dahme",2016
"963",0.681794,"1055010","Dahme",2017
"964",0.847471,"1055010","Dahme",2018
"965",0.848966,"1055010","Dahme",2019
"966",0.841333,"1055010","Dahme",2020
"967",0.62841,"1055012","Eutin, Stadt",1998
"968",0.688216,"1055012","Eutin, Stadt",1999
"969",0.798408,"1055012","Eutin, Stadt",2000
"970",0.794387,"1055012","Eutin, Stadt",2001
"971",0.827813,"1055012","Eutin, Stadt",2002
"972",0.762921,"1055012","Eutin, Stadt",2003
"973",0.77397,"1055012","Eutin, Stadt",2004
"974",0.792924,"1055012","Eutin, Stadt",2005
"975",0.833884,"1055012","Eutin, Stadt",2006
"976",0.795668,"1055012","Eutin, Stadt",2007
"977",0.751563,"1055012","Eutin, Stadt",2008
"978",0.777558,"1055012","Eutin, Stadt",2009
"979",0.730649,"1055012","Eutin, Stadt",2010
"980",0.717592,"1055012","Eutin, Stadt",2011
"981",0.778615,"1055012","Eutin, Stadt",2012
"982",0.734331,"1055012","Eutin, Stadt",2013
"983",0.767724,"1055012","Eutin, Stadt",2014
"984",0.776585,"1055012","Eutin, Stadt",2015
"985",0.75382,"1055012","Eutin, Stadt",2016
"986",0.711195,"1055012","Eutin, Stadt",2017
"987",0.824036,"1055012","Eutin, Stadt",2018
"988",0.825219,"1055012","Eutin, Stadt",2019
"989",0.817547,"1055012","Eutin, Stadt",2020
"990",0.745216,"1055016","Grömitz",1998
"991",0.777969,"1055016","Grömitz",1999
"992",0.915019,"1055016","Grömitz",2000
"993",0.911677,"1055016","Grömitz",2001
"994",0.94003,"1055016","Grömitz",2002
"995",0.868923,"1055016","Grömitz",2003
"996",0.875783,"1055016","Grömitz",2004
"997",0.83774,"1055016","Grömitz",2005
"998",0.890656,"1055016","Grömitz",2006
"999",0.844012,"1055016","Grömitz",2007
"1000",0.800671,"1055016","Grömitz",2008
"1001",0.827876,"1055016","Grömitz",2009
"1002",0.755672,"1055016","Grömitz",2010
"1003",0.726071,"1055016","Grömitz",2011
"1004",0.767186,"1055016","Grömitz",2012
"1005",0.72896,"1055016","Grömitz",2013
"1006",0.768754,"1055016","Grömitz",2014
"1007",0.739387,"1055016","Grömitz",2015
"1008",0.709955,"1055016","Grömitz",2016
"1009",0.663511,"1055016","Grömitz",2017
"1010",0.786555,"1055016","Grömitz",2018
"1011",0.788136,"1055016","Grömitz",2019
"1012",0.781237,"1055016","Grömitz",2020
"1013",0.668137,"1055018","Grube",1998
"1014",0.732308,"1055018","Grube",1999
"1015",0.838539,"1055018","Grube",2000
"1016",0.827381,"1055018","Grube",2001
"1017",0.845388,"1055018","Grube",2002
"1018",0.777713,"1055018","Grube",2003
"1019",0.800468,"1055018","Grube",2004
"1020",0.780443,"1055018","Grube",2005
"1021",0.826297,"1055018","Grube",2006
"1022",0.769552,"1055018","Grube",2007
"1023",0.700748,"1055018","Grube",2008
"1024",0.714667,"1055018","Grube",2009
"1025",0.677575,"1055018","Grube",2010
"1026",0.673593,"1055018","Grube",2011
"1027",0.71493,"1055018","Grube",2012
"1028",0.657187,"1055018","Grube",2013
"1029",0.683938,"1055018","Grube",2014
"1030",0.669053,"1055018","Grube",2015
"1031",0.669653,"1055018","Grube",2016
"1032",0.626103,"1055018","Grube",2017
"1033",0.712325,"1055018","Grube",2018
"1034",0.713743,"1055018","Grube",2019
"1035",0.70748,"1055018","Grube",2020
"1036",0.626066,"1055021","Heiligenhafen, Stadt",1998
"1037",0.69774,"1055021","Heiligenhafen, Stadt",1999
"1038",0.847799,"1055021","Heiligenhafen, Stadt",2000
"1039",0.851089,"1055021","Heiligenhafen, Stadt",2001
"1040",0.881819,"1055021","Heiligenhafen, Stadt",2002
"1041",0.787634,"1055021","Heiligenhafen, Stadt",2003
"1042",0.797399,"1055021","Heiligenhafen, Stadt",2004
"1043",0.799723,"1055021","Heiligenhafen, Stadt",2005
"1044",0.859806,"1055021","Heiligenhafen, Stadt",2006
"1045",0.84198,"1055021","Heiligenhafen, Stadt",2007
"1046",0.820409,"1055021","Heiligenhafen, Stadt",2008
"1047",0.835356,"1055021","Heiligenhafen, Stadt",2009
"1048",0.780603,"1055021","Heiligenhafen, Stadt",2010
"1049",0.744029,"1055021","Heiligenhafen, Stadt",2011
"1050",0.784857,"1055021","Heiligenhafen, Stadt",2012
"1051",0.734547,"1055021","Heiligenhafen, Stadt",2013
"1052",0.764541,"1055021","Heiligenhafen, Stadt",2014
"1053",0.752871,"1055021","Heiligenhafen, Stadt",2015
"1054",0.743427,"1055021","Heiligenhafen, Stadt",2016
"1055",0.692623,"1055021","Heiligenhafen, Stadt",2017
"1056",0.797731,"1055021","Heiligenhafen, Stadt",2018
"1057",0.799241,"1055021","Heiligenhafen, Stadt",2019
"1058",0.792156,"1055021","Heiligenhafen, Stadt",2020
"1059",0.767794,"1055025","Kellenhusen (Ostsee)",1998
"1060",0.832774,"1055025","Kellenhusen (Ostsee)",1999
"1061",0.987576,"1055025","Kellenhusen (Ostsee)",2000
"1062",0.913594,"1055025","Kellenhusen (Ostsee)",2001
"1063",0.959703,"1055025","Kellenhusen (Ostsee)",2002
"1064",0.901113,"1055025","Kellenhusen (Ostsee)",2003
"1065",0.907404,"1055025","Kellenhusen (Ostsee)",2004
"1066",0.831979,"1055025","Kellenhusen (Ostsee)",2005
"1067",0.918335,"1055025","Kellenhusen (Ostsee)",2006
"1068",0.920922,"1055025","Kellenhusen (Ostsee)",2007
"1069",0.873717,"1055025","Kellenhusen (Ostsee)",2008
"1070",0.894495,"1055025","Kellenhusen (Ostsee)",2009
"1071",0.817012,"1055025","Kellenhusen (Ostsee)",2010
"1072",0.775663,"1055025","Kellenhusen (Ostsee)",2011
"1073",0.827789,"1055025","Kellenhusen (Ostsee)",2012
"1074",0.800735,"1055025","Kellenhusen (Ostsee)",2013
"1075",0.850575,"1055025","Kellenhusen (Ostsee)",2014
"1076",0.831695,"1055025","Kellenhusen (Ostsee)",2015
"1077",0.809702,"1055025","Kellenhusen (Ostsee)",2016
"1078",0.715036,"1055025","Kellenhusen (Ostsee)",2017
"1079",0.845461,"1055025","Kellenhusen (Ostsee)",2018
"1080",0.846983,"1055025","Kellenhusen (Ostsee)",2019
"1081",0.8394,"1055025","Kellenhusen (Ostsee)",2020
"1082",0.631702,"1055028","Malente",1998
"1083",0.673951,"1055028","Malente",1999
"1084",0.787093,"1055028","Malente",2000
"1085",0.822604,"1055028","Malente",2001
"1086",0.845999,"1055028","Malente",2002
"1087",0.762329,"1055028","Malente",2003
"1088",0.771923,"1055028","Malente",2004
"1089",0.782323,"1055028","Malente",2005
"1090",0.835046,"1055028","Malente",2006
"1091",0.792805,"1055028","Malente",2007
"1092",0.756687,"1055028","Malente",2008
"1093",0.774918,"1055028","Malente",2009
"1094",0.728055,"1055028","Malente",2010
"1095",0.71202,"1055028","Malente",2011
"1096",0.768242,"1055028","Malente",2012
"1097",0.739169,"1055028","Malente",2013
"1098",0.77103,"1055028","Malente",2014
"1099",0.76479,"1055028","Malente",2015
"1100",0.75395,"1055028","Malente",2016
"1101",0.701773,"1055028","Malente",2017
"1102",0.822935,"1055028","Malente",2018
"1103",0.824055,"1055028","Malente",2019
"1104",0.816332,"1055028","Malente",2020
"1105",0.602237,"1055032","Neustadt in Holstein, Stadt",1998
"1106",0.661892,"1055032","Neustadt in Holstein, Stadt",1999
"1107",0.786538,"1055032","Neustadt in Holstein, Stadt",2000
"1108",0.819975,"1055032","Neustadt in Holstein, Stadt",2001
"1109",0.840995,"1055032","Neustadt in Holstein, Stadt",2002
"1110",0.772829,"1055032","Neustadt in Holstein, Stadt",2003
"1111",0.799236,"1055032","Neustadt in Holstein, Stadt",2004
"1112",0.743067,"1055032","Neustadt in Holstein, Stadt",2005
"1113",0.80602,"1055032","Neustadt in Holstein, Stadt",2006
"1114",0.772598,"1055032","Neustadt in Holstein, Stadt",2007
"1115",0.72412,"1055032","Neustadt in Holstein, Stadt",2008
"1116",0.745387,"1055032","Neustadt in Holstein, Stadt",2009
"1117",0.678124,"1055032","Neustadt in Holstein, Stadt",2010
"1118",0.635608,"1055032","Neustadt in Holstein, Stadt",2011
"1119",0.679358,"1055032","Neustadt in Holstein, Stadt",2012
"1120",0.642405,"1055032","Neustadt in Holstein, Stadt",2013
"1121",0.665332,"1055032","Neustadt in Holstein, Stadt",2014
"1122",0.677366,"1055032","Neustadt in Holstein, Stadt",2015
"1123",0.652723,"1055032","Neustadt in Holstein, Stadt",2016
"1124",0.604893,"1055032","Neustadt in Holstein, Stadt",2017
"1125",0.714491,"1055032","Neustadt in Holstein, Stadt",2018
"1126",0.716237,"1055032","Neustadt in Holstein, Stadt",2019
"1127",0.710268,"1055032","Neustadt in Holstein, Stadt",2020
"1128",0.59164,"1055033","Oldenburg in Holstein, Stadt",1998
"1129",0.635414,"1055033","Oldenburg in Holstein, Stadt",1999
"1130",0.768181,"1055033","Oldenburg in Holstein, Stadt",2000
"1131",0.780073,"1055033","Oldenburg in Holstein, Stadt",2001
"1132",0.80486,"1055033","Oldenburg in Holstein, Stadt",2002
"1133",0.730019,"1055033","Oldenburg in Holstein, Stadt",2003
"1134",0.753566,"1055033","Oldenburg in Holstein, Stadt",2004
"1135",0.744648,"1055033","Oldenburg in Holstein, Stadt",2005
"1136",0.815171,"1055033","Oldenburg in Holstein, Stadt",2006
"1137",0.78058,"1055033","Oldenburg in Holstein, Stadt",2007
"1138",0.747495,"1055033","Oldenburg in Holstein, Stadt",2008
"1139",0.752717,"1055033","Oldenburg in Holstein, Stadt",2009
"1140",0.686454,"1055033","Oldenburg in Holstein, Stadt",2010
"1141",0.680473,"1055033","Oldenburg in Holstein, Stadt",2011
"1142",0.725006,"1055033","Oldenburg in Holstein, Stadt",2012
"1143",0.675607,"1055033","Oldenburg in Holstein, Stadt",2013
"1144",0.704037,"1055033","Oldenburg in Holstein, Stadt",2014
"1145",0.710414,"1055033","Oldenburg in Holstein, Stadt",2015
"1146",0.690179,"1055033","Oldenburg in Holstein, Stadt",2016
"1147",0.640141,"1055033","Oldenburg in Holstein, Stadt",2017
"1148",0.732728,"1055033","Oldenburg in Holstein, Stadt",2018
"1149",0.734161,"1055033","Oldenburg in Holstein, Stadt",2019
"1150",0.727699,"1055033","Oldenburg in Holstein, Stadt",2020
"1151",0.549074,"1055035","Ratekau",1998
"1152",0.595469,"1055035","Ratekau",1999
"1153",0.718502,"1055035","Ratekau",2000
"1154",0.78504,"1055035","Ratekau",2001
"1155",0.796453,"1055035","Ratekau",2002
"1156",0.700044,"1055035","Ratekau",2003
"1157",0.709858,"1055035","Ratekau",2004
"1158",0.68495,"1055035","Ratekau",2005
"1159",0.712824,"1055035","Ratekau",2006
"1160",0.677557,"1055035","Ratekau",2007
"1161",0.635839,"1055035","Ratekau",2008
"1162",0.644612,"1055035","Ratekau",2009
"1163",0.605602,"1055035","Ratekau",2010
"1164",0.589222,"1055035","Ratekau",2011
"1165",0.611542,"1055035","Ratekau",2012
"1166",0.585788,"1055035","Ratekau",2013
"1167",0.606271,"1055035","Ratekau",2014
"1168",0.624415,"1055035","Ratekau",2015
"1169",0.614894,"1055035","Ratekau",2016
"1170",0.560803,"1055035","Ratekau",2017
"1171",0.647652,"1055035","Ratekau",2018
"1172",0.649506,"1055035","Ratekau",2019
"1173",0.644357,"1055035","Ratekau",2020
"1174",0.501204,"1055040","Stockelsdorf",1998
"1175",0.547191,"1055040","Stockelsdorf",1999
"1176",0.671739,"1055040","Stockelsdorf",2000
"1177",0.72676,"1055040","Stockelsdorf",2001
"1178",0.752105,"1055040","Stockelsdorf",2002
"1179",0.664022,"1055040","Stockelsdorf",2003
"1180",0.662388,"1055040","Stockelsdorf",2004
"1181",0.617032,"1055040","Stockelsdorf",2005
"1182",0.659764,"1055040","Stockelsdorf",2006
"1183",0.62961,"1055040","Stockelsdorf",2007
"1184",0.583759,"1055040","Stockelsdorf",2008
"1185",0.596269,"1055040","Stockelsdorf",2009
"1186",0.549387,"1055040","Stockelsdorf",2010
"1187",0.532929,"1055040","Stockelsdorf",2011
"1188",0.568251,"1055040","Stockelsdorf",2012
"1189",0.545044,"1055040","Stockelsdorf",2013
"1190",0.552028,"1055040","Stockelsdorf",2014
"1191",0.565856,"1055040","Stockelsdorf",2015
"1192",0.569825,"1055040","Stockelsdorf",2016
"1193",0.522937,"1055040","Stockelsdorf",2017
"1194",0.596268,"1055040","Stockelsdorf",2018
"1195",0.598345,"1055040","Stockelsdorf",2019
"1196",0.593961,"1055040","Stockelsdorf",2020
"1197",0.563856,"1055041","Süsel",1998
"1198",0.620265,"1055041","Süsel",1999
"1199",0.743303,"1055041","Süsel",2000
"1200",0.816631,"1055041","Süsel",2001
"1201",0.844984,"1055041","Süsel",2002
"1202",0.740388,"1055041","Süsel",2003
"1203",0.762941,"1055041","Süsel",2004
"1204",0.733481,"1055041","Süsel",2005
"1205",0.762287,"1055041","Süsel",2006
"1206",0.731208,"1055041","Süsel",2007
"1207",0.700368,"1055041","Süsel",2008
"1208",0.708934,"1055041","Süsel",2009
"1209",0.651313,"1055041","Süsel",2010
"1210",0.636946,"1055041","Süsel",2011
"1211",0.682029,"1055041","Süsel",2012
"1212",0.65223,"1055041","Süsel",2013
"1213",0.688163,"1055041","Süsel",2014
"1214",0.663837,"1055041","Süsel",2015
"1215",0.632821,"1055041","Süsel",2016
"1216",0.57753,"1055041","Süsel",2017
"1217",0.705732,"1055041","Süsel",2018
"1218",0.707852,"1055041","Süsel",2019
"1219",0.702338,"1055041","Süsel",2020
"1220",0.917221,"1055042","Timmendorfer Strand",1998
"1221",0.744442,"1055042","Timmendorfer Strand",1999
"1222",0.794382,"1055042","Timmendorfer Strand",2000
"1223",0.831676,"1055042","Timmendorfer Strand",2001
"1224",0.840807,"1055042","Timmendorfer Strand",2002
"1225",0.755875,"1055042","Timmendorfer Strand",2003
"1226",0.765982,"1055042","Timmendorfer Strand",2004
"1227",0.72325,"1055042","Timmendorfer Strand",2005
"1228",0.787436,"1055042","Timmendorfer Strand",2006
"1229",0.763087,"1055042","Timmendorfer Strand",2007
"1230",0.721374,"1055042","Timmendorfer Strand",2008
"1231",0.731697,"1055042","Timmendorfer Strand",2009
"1232",0.672023,"1055042","Timmendorfer Strand",2010
"1233",0.669849,"1055042","Timmendorfer Strand",2011
"1234",0.689244,"1055042","Timmendorfer Strand",2012
"1235",0.655891,"1055042","Timmendorfer Strand",2013
"1236",0.672179,"1055042","Timmendorfer Strand",2014
"1237",0.655694,"1055042","Timmendorfer Strand",2015
"1238",0.646777,"1055042","Timmendorfer Strand",2016
"1239",0.601666,"1055042","Timmendorfer Strand",2017
"1240",0.716699,"1055042","Timmendorfer Strand",2018
"1241",0.718703,"1055042","Timmendorfer Strand",2019
"1242",0.712963,"1055042","Timmendorfer Strand",2020
"1243",0.516594,"1055044","Scharbeutz",1998
"1244",0.594422,"1055044","Scharbeutz",1999
"1245",0.753878,"1055044","Scharbeutz",2000
"1246",0.837384,"1055044","Scharbeutz",2001
"1247",0.85045,"1055044","Scharbeutz",2002
"1248",0.753501,"1055044","Scharbeutz",2003
"1249",0.753175,"1055044","Scharbeutz",2004
"1250",0.735713,"1055044","Scharbeutz",2005
"1251",0.778813,"1055044","Scharbeutz",2006
"1252",0.738794,"1055044","Scharbeutz",2007
"1253",0.697238,"1055044","Scharbeutz",2008
"1254",0.691082,"1055044","Scharbeutz",2009
"1255",0.648936,"1055044","Scharbeutz",2010
"1256",0.625204,"1055044","Scharbeutz",2011
"1257",0.656269,"1055044","Scharbeutz",2012
"1258",0.623814,"1055044","Scharbeutz",2013
"1259",0.645185,"1055044","Scharbeutz",2014
"1260",0.640329,"1055044","Scharbeutz",2015
"1261",0.640795,"1055044","Scharbeutz",2016
"1262",0.593416,"1055044","Scharbeutz",2017
"1263",0.699115,"1055044","Scharbeutz",2018
"1264",0.701132,"1055044","Scharbeutz",2019
"1265",0.695591,"1055044","Scharbeutz",2020
"1266",0.595217,"1055046","Fehmarn, Stadt",1998
"1267",0.667211,"1055046","Fehmarn, Stadt",1999
"1268",0.819568,"1055046","Fehmarn, Stadt",2000
"1269",0.860281,"1055046","Fehmarn, Stadt",2001
"1270",0.883994,"1055046","Fehmarn, Stadt",2002
"1271",0.713012,"1055046","Fehmarn, Stadt",2003
"1272",0.763923,"1055046","Fehmarn, Stadt",2004
"1273",0.739116,"1055046","Fehmarn, Stadt",2005
"1274",0.809464,"1055046","Fehmarn, Stadt",2006
"1275",0.758193,"1055046","Fehmarn, Stadt",2007
"1276",0.726692,"1055046","Fehmarn, Stadt",2008
"1277",0.749821,"1055046","Fehmarn, Stadt",2009
"1278",0.68504,"1055046","Fehmarn, Stadt",2010
"1279",0.661183,"1055046","Fehmarn, Stadt",2011
"1280",0.692164,"1055046","Fehmarn, Stadt",2012
"1281",0.657539,"1055046","Fehmarn, Stadt",2013
"1282",0.676611,"1055046","Fehmarn, Stadt",2014
"1283",0.681052,"1055046","Fehmarn, Stadt",2015
"1284",0.659912,"1055046","Fehmarn, Stadt",2016
"1285",0.607802,"1055046","Fehmarn, Stadt",2017
"1286",0.731045,"1055046","Fehmarn, Stadt",2018
"1287",0.732347,"1055046","Fehmarn, Stadt",2019
"1288",0.725776,"1055046","Fehmarn, Stadt",2020
"1289",0.598912,"1055943","Oldenburg-Land",1998
"1290",0.651153,"1055943","Oldenburg-Land",1999
"1291",0.795383,"1055943","Oldenburg-Land",2000
"1292",0.833508,"1055943","Oldenburg-Land",2001
"1293",0.86586,"1055943","Oldenburg-Land",2002
"1294",0.77064,"1055943","Oldenburg-Land",2003
"1295",0.762882,"1055943","Oldenburg-Land",2004
"1296",0.75372,"1055943","Oldenburg-Land",2005
"1297",0.813973,"1055943","Oldenburg-Land",2006
"1298",0.768263,"1055943","Oldenburg-Land",2007
"1299",0.726771,"1055943","Oldenburg-Land",2008
"1300",0.732154,"1055943","Oldenburg-Land",2009
"1301",0.666899,"1055943","Oldenburg-Land",2010
"1302",0.664879,"1055943","Oldenburg-Land",2011
"1303",0.690775,"1055943","Oldenburg-Land",2012
"1304",0.653143,"1055943","Oldenburg-Land",2013
"1305",0.681469,"1055943","Oldenburg-Land",2014
"1306",0.683219,"1055943","Oldenburg-Land",2015
"1307",0.675617,"1055943","Oldenburg-Land",2016
"1308",0.623958,"1055943","Oldenburg-Land",2017
"1309",0.731198,"1055943","Oldenburg-Land",2018
"1310",0.753606,"1055943","Oldenburg-Land",2019
"1311",0.767453,"1055943","Oldenburg-Land",2020
"1312",0.615477,"1055946","Lensahn",1998
"1313",0.669458,"1055946","Lensahn",1999
"1314",0.810032,"1055946","Lensahn",2000
"1315",0.833962,"1055946","Lensahn",2001
"1316",0.879126,"1055946","Lensahn",2002
"1317",0.766554,"1055946","Lensahn",2003
"1318",0.773985,"1055946","Lensahn",2004
"1319",0.761193,"1055946","Lensahn",2005
"1320",0.816246,"1055946","Lensahn",2006
"1321",0.781181,"1055946","Lensahn",2007
"1322",0.738648,"1055946","Lensahn",2008
"1323",0.74084,"1055946","Lensahn",2009
"1324",0.677747,"1055946","Lensahn",2010
"1325",0.679193,"1055946","Lensahn",2011
"1326",0.710078,"1055946","Lensahn",2012
"1327",0.67665,"1055946","Lensahn",2013
"1328",0.696705,"1055946","Lensahn",2014
"1329",0.67892,"1055946","Lensahn",2015
"1330",0.664852,"1055946","Lensahn",2016
"1331",0.623781,"1055946","Lensahn",2017
"1332",0.741452,"1055946","Lensahn",2018
"1333",0.768547,"1055946","Lensahn",2019
"1334",0.786814,"1055946","Lensahn",2020
"1335",0.592572,"1055991","Ostholstein-Mitte",1998
"1336",0.643609,"1055991","Ostholstein-Mitte",1999
"1337",0.777214,"1055991","Ostholstein-Mitte",2000
"1338",0.832978,"1055991","Ostholstein-Mitte",2001
"1339",0.842224,"1055991","Ostholstein-Mitte",2002
"1340",0.747985,"1055991","Ostholstein-Mitte",2003
"1341",0.769972,"1055991","Ostholstein-Mitte",2004
"1342",0.735248,"1055991","Ostholstein-Mitte",2005
"1343",0.774022,"1055991","Ostholstein-Mitte",2006
"1344",0.745285,"1055991","Ostholstein-Mitte",2007
"1345",0.697228,"1055991","Ostholstein-Mitte",2008
"1346",0.703215,"1055991","Ostholstein-Mitte",2009
"1347",0.651876,"1055991","Ostholstein-Mitte",2010
"1348",0.622623,"1055991","Ostholstein-Mitte",2011
"1349",0.647802,"1055991","Ostholstein-Mitte",2012
"1350",0.618573,"1055991","Ostholstein-Mitte",2013
"1351",0.640538,"1055991","Ostholstein-Mitte",2014
"1352",0.647322,"1055991","Ostholstein-Mitte",2015
"1353",0.625325,"1055991","Ostholstein-Mitte",2016
"1354",0.582412,"1055991","Ostholstein-Mitte",2017
"1355",0.715673,"1055991","Ostholstein-Mitte",2018
"1356",0.744063,"1055991","Ostholstein-Mitte",2019
"1357",0.763847,"1055991","Ostholstein-Mitte",2020
"1358",0.278101,"1056002","Barmstedt, Stadt",1998
"1359",0.323904,"1056002","Barmstedt, Stadt",1999
"1360",0.414131,"1056002","Barmstedt, Stadt",2000
"1361",0.40319,"1056002","Barmstedt, Stadt",2001
"1362",0.360642,"1056002","Barmstedt, Stadt",2002
"1363",0.379692,"1056002","Barmstedt, Stadt",2003
"1364",0.338834,"1056002","Barmstedt, Stadt",2004
"1365",0.386358,"1056002","Barmstedt, Stadt",2005
"1366",0.335893,"1056002","Barmstedt, Stadt",2006
"1367",0.357911,"1056002","Barmstedt, Stadt",2007
"1368",0.274878,"1056002","Barmstedt, Stadt",2008
"1369",0.277987,"1056002","Barmstedt, Stadt",2009
"1370",0.267529,"1056002","Barmstedt, Stadt",2010
"1371",0.279484,"1056002","Barmstedt, Stadt",2011
"1372",0.271413,"1056002","Barmstedt, Stadt",2012
"1373",0.29618,"1056002","Barmstedt, Stadt",2013
"1374",0.273999,"1056002","Barmstedt, Stadt",2014
"1375",0.285859,"1056002","Barmstedt, Stadt",2015
"1376",0.3006,"1056002","Barmstedt, Stadt",2016
"1377",0.335136,"1056002","Barmstedt, Stadt",2017
"1378",0.324262,"1056002","Barmstedt, Stadt",2018
"1379",0.323928,"1056002","Barmstedt, Stadt",2019
"1380",0.320128,"1056002","Barmstedt, Stadt",2020
"1381",0.156414,"1056005","Bönningstedt",1998
"1382",0.149199,"1056005","Bönningstedt",1999
"1383",0.250577,"1056005","Bönningstedt",2000
"1384",0.302969,"1056005","Bönningstedt",2001
"1385",0.254825,"1056005","Bönningstedt",2002
"1386",0.240855,"1056005","Bönningstedt",2003
"1387",0.203261,"1056005","Bönningstedt",2004
"1388",0.242523,"1056005","Bönningstedt",2005
"1389",0.205229,"1056005","Bönningstedt",2006
"1390",0.253506,"1056005","Bönningstedt",2007
"1391",0.162344,"1056005","Bönningstedt",2008
"1392",0.14635,"1056005","Bönningstedt",2009
"1393",0.117966,"1056005","Bönningstedt",2010
"1394",0.155496,"1056005","Bönningstedt",2011
"1395",0.14881,"1056005","Bönningstedt",2012
"1396",0.180009,"1056005","Bönningstedt",2013
"1397",0.147978,"1056005","Bönningstedt",2014
"1398",0.187428,"1056005","Bönningstedt",2015
"1399",0.201232,"1056005","Bönningstedt",2016
"1400",0.227052,"1056005","Bönningstedt",2017
"1401",0.221723,"1056005","Bönningstedt",2018
"1402",0.221682,"1056005","Bönningstedt",2019
"1403",0.219263,"1056005","Bönningstedt",2020
"1404",0.331388,"1056015","Elmshorn, Stadt",1998
"1405",0.355307,"1056015","Elmshorn, Stadt",1999
"1406",0.435567,"1056015","Elmshorn, Stadt",2000
"1407",0.428406,"1056015","Elmshorn, Stadt",2001
"1408",0.408604,"1056015","Elmshorn, Stadt",2002
"1409",0.422261,"1056015","Elmshorn, Stadt",2003
"1410",0.392927,"1056015","Elmshorn, Stadt",2004
"1411",0.46974,"1056015","Elmshorn, Stadt",2005
"1412",0.406405,"1056015","Elmshorn, Stadt",2006
"1413",0.437313,"1056015","Elmshorn, Stadt",2007
"1414",0.354175,"1056015","Elmshorn, Stadt",2008
"1415",0.346735,"1056015","Elmshorn, Stadt",2009
"1416",0.348696,"1056015","Elmshorn, Stadt",2010
"1417",0.359235,"1056015","Elmshorn, Stadt",2011
"1418",0.305823,"1056015","Elmshorn, Stadt",2012
"1419",0.318397,"1056015","Elmshorn, Stadt",2013
"1420",0.319663,"1056015","Elmshorn, Stadt",2014
"1421",0.331389,"1056015","Elmshorn, Stadt",2015
"1422",0.337568,"1056015","Elmshorn, Stadt",2016
"1423",0.358114,"1056015","Elmshorn, Stadt",2017
"1424",0.381816,"1056015","Elmshorn, Stadt",2018
"1425",0.38088,"1056015","Elmshorn, Stadt",2019
"1426",0.375889,"1056015","Elmshorn, Stadt",2020
"1427",0.168352,"1056018","Halstenbek",1998
"1428",0.190231,"1056018","Halstenbek",1999
"1429",0.278805,"1056018","Halstenbek",2000
"1430",0.299123,"1056018","Halstenbek",2001
"1431",0.246242,"1056018","Halstenbek",2002
"1432",0.250933,"1056018","Halstenbek",2003
"1433",0.195548,"1056018","Halstenbek",2004
"1434",0.245089,"1056018","Halstenbek",2005
"1435",0.193375,"1056018","Halstenbek",2006
"1436",0.237792,"1056018","Halstenbek",2007
"1437",0.168999,"1056018","Halstenbek",2008
"1438",0.152801,"1056018","Halstenbek",2009
"1439",0.143594,"1056018","Halstenbek",2010
"1440",0.175438,"1056018","Halstenbek",2011
"1441",0.178915,"1056018","Halstenbek",2012
"1442",0.196929,"1056018","Halstenbek",2013
"1443",0.177113,"1056018","Halstenbek",2014
"1444",0.196495,"1056018","Halstenbek",2015
"1445",0.2212,"1056018","Halstenbek",2016
"1446",0.250556,"1056018","Halstenbek",2017
"1447",0.232758,"1056018","Halstenbek",2018
"1448",0.232752,"1056018","Halstenbek",2019
"1449",0.230251,"1056018","Halstenbek",2020
"1450",0.152135,"1056021","Hasloh",1998
"1451",0.177206,"1056021","Hasloh",1999
"1452",0.252523,"1056021","Hasloh",2000
"1453",0.292339,"1056021","Hasloh",2001
"1454",0.246466,"1056021","Hasloh",2002
"1455",0.24053,"1056021","Hasloh",2003
"1456",0.179636,"1056021","Hasloh",2004
"1457",0.231766,"1056021","Hasloh",2005
"1458",0.214542,"1056021","Hasloh",2006
"1459",0.250568,"1056021","Hasloh",2007
"1460",0.181315,"1056021","Hasloh",2008
"1461",0.152033,"1056021","Hasloh",2009
"1462",0.149398,"1056021","Hasloh",2010
"1463",0.160819,"1056021","Hasloh",2011
"1464",0.151302,"1056021","Hasloh",2012
"1465",0.174433,"1056021","Hasloh",2013
"1466",0.164717,"1056021","Hasloh",2014
"1467",0.181314,"1056021","Hasloh",2015
"1468",0.178023,"1056021","Hasloh",2016
"1469",0.243668,"1056021","Hasloh",2017
"1470",0.227008,"1056021","Hasloh",2018
"1471",0.226997,"1056021","Hasloh",2019
"1472",0.22455,"1056021","Hasloh",2020
"1473",0.149184,"1056025","Helgoland",1998
"1474",0.200525,"1056025","Helgoland",1999
"1475",0.263747,"1056025","Helgoland",2000
"1476",0.269012,"1056025","Helgoland",2001
"1477",0.198953,"1056025","Helgoland",2002
"1478",0.18016,"1056025","Helgoland",2003
"1479",0.08979,"1056025","Helgoland",2004
"1480",0.178796,"1056025","Helgoland",2005
"1481",0.122973,"1056025","Helgoland",2006
"1482",0.197081,"1056025","Helgoland",2007
"1483",0.137861,"1056025","Helgoland",2008
"1484",0.119548,"1056025","Helgoland",2009
"1485",0.098059,"1056025","Helgoland",2010
"1486",0.109611,"1056025","Helgoland",2011
"1487",0.115334,"1056025","Helgoland",2012
"1488",0.136863,"1056025","Helgoland",2013
"1489",0.100458,"1056025","Helgoland",2014
