"gisd_score","gemeinde_id","gemeinde_name","year"
0.21591,"12061540","Wildau, Stadt",2001
0.23151,"12061540","Wildau, Stadt",2002
0.23492,"12061540","Wildau, Stadt",2003
0.20403,"12061540","Wildau, Stadt",2004
0.20456,"12061540","Wildau, Stadt",2005
0.21047,"12061540","Wildau, Stadt",2006
0.24881,"12061540","Wildau, Stadt",2007
0.21823,"12061540","Wildau, Stadt",2008
0.2545,"12061540","Wildau, Stadt",2009
0.23833,"12061540","Wildau, Stadt",2010
0.24405,"12061540","Wildau, Stadt",2011
0.25864,"12061540","Wildau, Stadt",2012
0.32592,"12061540","Wildau, Stadt",2013
0.28631,"12061540","Wildau, Stadt",2014
0.28568,"12061540","Wildau, Stadt",2015
0.25961,"12061540","Wildau, Stadt",2016
0.24468,"12061540","Wildau, Stadt",2017
0.28396,"12061540","Wildau, Stadt",2018
0.24813,"12061540","Wildau, Stadt",2019
0.25738,"12061540","Wildau, Stadt",2020
0.35079,"12061572","Zeuthen",1998
0.3611,"12061572","Zeuthen",1999
0.28861,"12061572","Zeuthen",2000
0.22388,"12061572","Zeuthen",2001
0.24599,"12061572","Zeuthen",2002
0.20675,"12061572","Zeuthen",2003
0.17044,"12061572","Zeuthen",2004
0.16601,"12061572","Zeuthen",2005
0.16788,"12061572","Zeuthen",2006
0.18757,"12061572","Zeuthen",2007
0.16343,"12061572","Zeuthen",2008
0.19889,"12061572","Zeuthen",2009
0.17157,"12061572","Zeuthen",2010
0.18456,"12061572","Zeuthen",2011
0.20376,"12061572","Zeuthen",2012
0.26416,"12061572","Zeuthen",2013
0.22361,"12061572","Zeuthen",2014
0.21876,"12061572","Zeuthen",2015
0.21367,"12061572","Zeuthen",2016
0.19113,"12061572","Zeuthen",2017
0.22866,"12061572","Zeuthen",2018
0.19868,"12061572","Zeuthen",2019
0.19412,"12061572","Zeuthen",2020
0.65156,"12062024","Bad Liebenwerda, Stadt",1998
0.64335,"12062024","Bad Liebenwerda, Stadt",1999
0.65348,"12062024","Bad Liebenwerda, Stadt",2000
0.59843,"12062024","Bad Liebenwerda, Stadt",2001
0.61687,"12062024","Bad Liebenwerda, Stadt",2002
0.62991,"12062024","Bad Liebenwerda, Stadt",2003
0.60776,"12062024","Bad Liebenwerda, Stadt",2004
0.60509,"12062024","Bad Liebenwerda, Stadt",2005
0.70009,"12062024","Bad Liebenwerda, Stadt",2006
0.69286,"12062024","Bad Liebenwerda, Stadt",2007
0.75949,"12062024","Bad Liebenwerda, Stadt",2008
0.7337,"12062024","Bad Liebenwerda, Stadt",2009
0.62041,"12062024","Bad Liebenwerda, Stadt",2010
0.68769,"12062024","Bad Liebenwerda, Stadt",2011
0.65989,"12062024","Bad Liebenwerda, Stadt",2012
0.68236,"12062024","Bad Liebenwerda, Stadt",2013
0.63073,"12062024","Bad Liebenwerda, Stadt",2014
0.59938,"12062024","Bad Liebenwerda, Stadt",2015
0.56152,"12062024","Bad Liebenwerda, Stadt",2016
0.61269,"12062024","Bad Liebenwerda, Stadt",2017
0.5537,"12062024","Bad Liebenwerda, Stadt",2018
0.54019,"12062024","Bad Liebenwerda, Stadt",2019
0.54646,"12062024","Bad Liebenwerda, Stadt",2020
0.68245,"12062088","Crinitz",1998
0.67545,"12062088","Crinitz",1999
0.6813,"12062088","Crinitz",2000
0.66672,"12062088","Crinitz",2001
0.64821,"12062088","Crinitz",2002
0.64691,"12062088","Crinitz",2003
0.64044,"12062088","Crinitz",2004
0.6172,"12062088","Crinitz",2005
0.67631,"12062088","Crinitz",2006
0.64513,"12062088","Crinitz",2007
0.70965,"12062088","Crinitz",2008
0.70842,"12062088","Crinitz",2009
0.57272,"12062088","Crinitz",2010
0.64811,"12062088","Crinitz",2011
0.60669,"12062088","Crinitz",2012
0.63266,"12062088","Crinitz",2013
0.56032,"12062088","Crinitz",2014
0.53367,"12062088","Crinitz",2015
0.51544,"12062088","Crinitz",2016
0.58234,"12062088","Crinitz",2017
0.51515,"12062088","Crinitz",2018
0.50977,"12062088","Crinitz",2019
0.49535,"12062088","Crinitz",2020
0.65562,"12062092","Doberlug-Kirchhain, Stadt",1998
0.64728,"12062092","Doberlug-Kirchhain, Stadt",1999
0.65485,"12062092","Doberlug-Kirchhain, Stadt",2000
0.61289,"12062092","Doberlug-Kirchhain, Stadt",2001
0.68555,"12062092","Doberlug-Kirchhain, Stadt",2002
0.67199,"12062092","Doberlug-Kirchhain, Stadt",2003
0.67065,"12062092","Doberlug-Kirchhain, Stadt",2004
0.66803,"12062092","Doberlug-Kirchhain, Stadt",2005
0.7558,"12062092","Doberlug-Kirchhain, Stadt",2006
0.74742,"12062092","Doberlug-Kirchhain, Stadt",2007
0.81454,"12062092","Doberlug-Kirchhain, Stadt",2008
0.79969,"12062092","Doberlug-Kirchhain, Stadt",2009
0.67925,"12062092","Doberlug-Kirchhain, Stadt",2010
0.75539,"12062092","Doberlug-Kirchhain, Stadt",2011
0.75703,"12062092","Doberlug-Kirchhain, Stadt",2012
0.80311,"12062092","Doberlug-Kirchhain, Stadt",2013
0.7311,"12062092","Doberlug-Kirchhain, Stadt",2014
0.68601,"12062092","Doberlug-Kirchhain, Stadt",2015
0.63823,"12062092","Doberlug-Kirchhain, Stadt",2016
0.70934,"12062092","Doberlug-Kirchhain, Stadt",2017
0.65574,"12062092","Doberlug-Kirchhain, Stadt",2018
0.63071,"12062092","Doberlug-Kirchhain, Stadt",2019
0.59967,"12062092","Doberlug-Kirchhain, Stadt",2020
0.63757,"12062124","Elsterwerda, Stadt",1998
0.63073,"12062124","Elsterwerda, Stadt",1999
0.64866,"12062124","Elsterwerda, Stadt",2000
0.65154,"12062124","Elsterwerda, Stadt",2001
0.67747,"12062124","Elsterwerda, Stadt",2002
0.68315,"12062124","Elsterwerda, Stadt",2003
0.67065,"12062124","Elsterwerda, Stadt",2004
0.67513,"12062124","Elsterwerda, Stadt",2005
0.74491,"12062124","Elsterwerda, Stadt",2006
0.74733,"12062124","Elsterwerda, Stadt",2007
0.83318,"12062124","Elsterwerda, Stadt",2008
0.82575,"12062124","Elsterwerda, Stadt",2009
0.67341,"12062124","Elsterwerda, Stadt",2010
0.73304,"12062124","Elsterwerda, Stadt",2011
0.72563,"12062124","Elsterwerda, Stadt",2012
0.75413,"12062124","Elsterwerda, Stadt",2013
0.68151,"12062124","Elsterwerda, Stadt",2014
0.64044,"12062124","Elsterwerda, Stadt",2015
0.602,"12062124","Elsterwerda, Stadt",2016
0.63875,"12062124","Elsterwerda, Stadt",2017
0.56662,"12062124","Elsterwerda, Stadt",2018
0.54827,"12062124","Elsterwerda, Stadt",2019
0.55078,"12062124","Elsterwerda, Stadt",2020
0.65156,"12062128","Falkenberg/Elster, Stadt",1998
0.64335,"12062128","Falkenberg/Elster, Stadt",1999
0.65348,"12062128","Falkenberg/Elster, Stadt",2000
0.59843,"12062128","Falkenberg/Elster, Stadt",2001
0.61687,"12062128","Falkenberg/Elster, Stadt",2002
0.62991,"12062128","Falkenberg/Elster, Stadt",2003
0.60776,"12062128","Falkenberg/Elster, Stadt",2004
0.60509,"12062128","Falkenberg/Elster, Stadt",2005
0.70009,"12062128","Falkenberg/Elster, Stadt",2006
0.69286,"12062128","Falkenberg/Elster, Stadt",2007
0.75949,"12062128","Falkenberg/Elster, Stadt",2008
0.7337,"12062128","Falkenberg/Elster, Stadt",2009
0.62041,"12062128","Falkenberg/Elster, Stadt",2010
0.68769,"12062128","Falkenberg/Elster, Stadt",2011
0.65989,"12062128","Falkenberg/Elster, Stadt",2012
0.68236,"12062128","Falkenberg/Elster, Stadt",2013
0.63073,"12062128","Falkenberg/Elster, Stadt",2014
0.59938,"12062128","Falkenberg/Elster, Stadt",2015
0.56152,"12062128","Falkenberg/Elster, Stadt",2016
0.61269,"12062128","Falkenberg/Elster, Stadt",2017
0.5537,"12062128","Falkenberg/Elster, Stadt",2018
0.54019,"12062128","Falkenberg/Elster, Stadt",2019
0.54646,"12062128","Falkenberg/Elster, Stadt",2020
0.65982,"12062134","Fichtwald",1998
0.64679,"12062134","Fichtwald",1999
0.65504,"12062134","Fichtwald",2000
0.61455,"12062134","Fichtwald",2001
0.60026,"12062134","Fichtwald",2002
0.63503,"12062134","Fichtwald",2003
0.61558,"12062134","Fichtwald",2004
0.61221,"12062134","Fichtwald",2005
0.67649,"12062134","Fichtwald",2006
0.66816,"12062134","Fichtwald",2007
0.74396,"12062134","Fichtwald",2008
0.6965,"12062134","Fichtwald",2009
0.60361,"12062134","Fichtwald",2010
0.67189,"12062134","Fichtwald",2011
0.65625,"12062134","Fichtwald",2012
0.695,"12062134","Fichtwald",2013
0.62745,"12062134","Fichtwald",2014
0.5875,"12062134","Fichtwald",2015
0.55684,"12062134","Fichtwald",2016
0.60327,"12062134","Fichtwald",2017
0.5533,"12062134","Fichtwald",2018
0.52708,"12062134","Fichtwald",2019
0.52563,"12062134","Fichtwald",2020
0.63868,"12062140","Finsterwalde, Stadt",1998
0.62929,"12062140","Finsterwalde, Stadt",1999
0.63564,"12062140","Finsterwalde, Stadt",2000
0.71487,"12062140","Finsterwalde, Stadt",2001
0.72528,"12062140","Finsterwalde, Stadt",2002
0.71878,"12062140","Finsterwalde, Stadt",2003
0.731,"12062140","Finsterwalde, Stadt",2004
0.7399,"12062140","Finsterwalde, Stadt",2005
0.84692,"12062140","Finsterwalde, Stadt",2006
0.83874,"12062140","Finsterwalde, Stadt",2007
0.91026,"12062140","Finsterwalde, Stadt",2008
0.90141,"12062140","Finsterwalde, Stadt",2009
0.7707,"12062140","Finsterwalde, Stadt",2010
0.84298,"12062140","Finsterwalde, Stadt",2011
0.8271,"12062140","Finsterwalde, Stadt",2012
0.88528,"12062140","Finsterwalde, Stadt",2013
0.81335,"12062140","Finsterwalde, Stadt",2014
0.78884,"12062140","Finsterwalde, Stadt",2015
0.73484,"12062140","Finsterwalde, Stadt",2016
0.80949,"12062140","Finsterwalde, Stadt",2017
0.73583,"12062140","Finsterwalde, Stadt",2018
0.70776,"12062140","Finsterwalde, Stadt",2019
0.69224,"12062140","Finsterwalde, Stadt",2020
0.67362,"12062177","Gorden-Staupitz",1998
0.66279,"12062177","Gorden-Staupitz",1999
0.68708,"12062177","Gorden-Staupitz",2000
0.62254,"12062177","Gorden-Staupitz",2001
0.66549,"12062177","Gorden-Staupitz",2002
0.67232,"12062177","Gorden-Staupitz",2003
0.68074,"12062177","Gorden-Staupitz",2004
0.6334,"12062177","Gorden-Staupitz",2005
0.70496,"12062177","Gorden-Staupitz",2006
0.70068,"12062177","Gorden-Staupitz",2007
0.73556,"12062177","Gorden-Staupitz",2008
0.69832,"12062177","Gorden-Staupitz",2009
0.58291,"12062177","Gorden-Staupitz",2010
0.6645,"12062177","Gorden-Staupitz",2011
0.64211,"12062177","Gorden-Staupitz",2012
0.66415,"12062177","Gorden-Staupitz",2013
0.5904,"12062177","Gorden-Staupitz",2014
0.53602,"12062177","Gorden-Staupitz",2015
0.51391,"12062177","Gorden-Staupitz",2016
0.56411,"12062177","Gorden-Staupitz",2017
0.50648,"12062177","Gorden-Staupitz",2018
0.48517,"12062177","Gorden-Staupitz",2019
0.47834,"12062177","Gorden-Staupitz",2020
0.6961,"12062196","Gröden",1998
0.687,"12062196","Gröden",1999
0.6832,"12062196","Gröden",2000
0.56359,"12062196","Gröden",2001
0.60107,"12062196","Gröden",2002
0.60737,"12062196","Gröden",2003
0.60716,"12062196","Gröden",2004
0.57158,"12062196","Gröden",2005
0.63518,"12062196","Gröden",2006
0.63218,"12062196","Gröden",2007
0.68564,"12062196","Gröden",2008
0.64989,"12062196","Gröden",2009
0.52388,"12062196","Gröden",2010
0.60776,"12062196","Gröden",2011
0.56918,"12062196","Gröden",2012
0.58918,"12062196","Gröden",2013
0.52945,"12062196","Gröden",2014
0.48295,"12062196","Gröden",2015
0.48201,"12062196","Gröden",2016
0.52574,"12062196","Gröden",2017
0.46571,"12062196","Gröden",2018
0.46988,"12062196","Gröden",2019
0.42605,"12062196","Gröden",2020
0.6961,"12062208","Großthiemig",1998
0.687,"12062208","Großthiemig",1999
0.6832,"12062208","Großthiemig",2000
0.56359,"12062208","Großthiemig",2001
0.60107,"12062208","Großthiemig",2002
0.60737,"12062208","Großthiemig",2003
0.60716,"12062208","Großthiemig",2004
0.57158,"12062208","Großthiemig",2005
0.63518,"12062208","Großthiemig",2006
0.63218,"12062208","Großthiemig",2007
0.68564,"12062208","Großthiemig",2008
0.64989,"12062208","Großthiemig",2009
0.52388,"12062208","Großthiemig",2010
0.60776,"12062208","Großthiemig",2011
0.56918,"12062208","Großthiemig",2012
0.58918,"12062208","Großthiemig",2013
0.52945,"12062208","Großthiemig",2014
0.48295,"12062208","Großthiemig",2015
0.48201,"12062208","Großthiemig",2016
0.52574,"12062208","Großthiemig",2017
0.46571,"12062208","Großthiemig",2018
0.46988,"12062208","Großthiemig",2019
0.42605,"12062208","Großthiemig",2020
0.68263,"12062219","Heideland",1998
0.67263,"12062219","Heideland",1999
0.66869,"12062219","Heideland",2000
0.6996,"12062219","Heideland",2001
0.69913,"12062219","Heideland",2002
0.69671,"12062219","Heideland",2003
0.69225,"12062219","Heideland",2004
0.66733,"12062219","Heideland",2005
0.74714,"12062219","Heideland",2006
0.73708,"12062219","Heideland",2007
0.79647,"12062219","Heideland",2008
0.75344,"12062219","Heideland",2009
0.64852,"12062219","Heideland",2010
0.71613,"12062219","Heideland",2011
0.68302,"12062219","Heideland",2012
0.72383,"12062219","Heideland",2013
0.6673,"12062219","Heideland",2014
0.62285,"12062219","Heideland",2015
0.57757,"12062219","Heideland",2016
0.63452,"12062219","Heideland",2017
0.57124,"12062219","Heideland",2018
0.54341,"12062219","Heideland",2019
0.5073,"12062219","Heideland",2020
0.6276,"12062224","Herzberg (Elster), Stadt",1998
0.61976,"12062224","Herzberg (Elster), Stadt",1999
0.62524,"12062224","Herzberg (Elster), Stadt",2000
0.53282,"12062224","Herzberg (Elster), Stadt",2001
0.53739,"12062224","Herzberg (Elster), Stadt",2002
0.59049,"12062224","Herzberg (Elster), Stadt",2003
0.58421,"12062224","Herzberg (Elster), Stadt",2004
0.58995,"12062224","Herzberg (Elster), Stadt",2005
0.69694,"12062224","Herzberg (Elster), Stadt",2006
0.73043,"12062224","Herzberg (Elster), Stadt",2007
0.80129,"12062224","Herzberg (Elster), Stadt",2008
0.77194,"12062224","Herzberg (Elster), Stadt",2009
0.64954,"12062224","Herzberg (Elster), Stadt",2010
0.72804,"12062224","Herzberg (Elster), Stadt",2011
0.72363,"12062224","Herzberg (Elster), Stadt",2012
0.75593,"12062224","Herzberg (Elster), Stadt",2013
0.68202,"12062224","Herzberg (Elster), Stadt",2014
0.6545,"12062224","Herzberg (Elster), Stadt",2015
0.60999,"12062224","Herzberg (Elster), Stadt",2016
0.67132,"12062224","Herzberg (Elster), Stadt",2017
0.61987,"12062224","Herzberg (Elster), Stadt",2018
0.59441,"12062224","Herzberg (Elster), Stadt",2019
0.59112,"12062224","Herzberg (Elster), Stadt",2020
0.6961,"12062232","Hirschfeld",1998
0.687,"12062232","Hirschfeld",1999
0.6832,"12062232","Hirschfeld",2000
0.56359,"12062232","Hirschfeld",2001
0.60107,"12062232","Hirschfeld",2002
0.60737,"12062232","Hirschfeld",2003
0.60716,"12062232","Hirschfeld",2004
0.57158,"12062232","Hirschfeld",2005
0.63518,"12062232","Hirschfeld",2006
0.63218,"12062232","Hirschfeld",2007
0.68564,"12062232","Hirschfeld",2008
0.64989,"12062232","Hirschfeld",2009
0.52388,"12062232","Hirschfeld",2010
0.60776,"12062232","Hirschfeld",2011
0.56918,"12062232","Hirschfeld",2012
0.58918,"12062232","Hirschfeld",2013
0.52945,"12062232","Hirschfeld",2014
0.48295,"12062232","Hirschfeld",2015
0.48201,"12062232","Hirschfeld",2016
0.52574,"12062232","Hirschfeld",2017
0.46571,"12062232","Hirschfeld",2018
0.46988,"12062232","Hirschfeld",2019
0.42605,"12062232","Hirschfeld",2020
0.65982,"12062237","Hohenbucko",1998
0.64679,"12062237","Hohenbucko",1999
0.65504,"12062237","Hohenbucko",2000
0.61455,"12062237","Hohenbucko",2001
0.60026,"12062237","Hohenbucko",2002
0.63503,"12062237","Hohenbucko",2003
0.61558,"12062237","Hohenbucko",2004
0.61221,"12062237","Hohenbucko",2005
0.67649,"12062237","Hohenbucko",2006
0.66816,"12062237","Hohenbucko",2007
0.74396,"12062237","Hohenbucko",2008
0.6965,"12062237","Hohenbucko",2009
0.60361,"12062237","Hohenbucko",2010
0.67189,"12062237","Hohenbucko",2011
0.65625,"12062237","Hohenbucko",2012
0.695,"12062237","Hohenbucko",2013
0.62745,"12062237","Hohenbucko",2014
0.5875,"12062237","Hohenbucko",2015
0.55684,"12062237","Hohenbucko",2016
0.60327,"12062237","Hohenbucko",2017
0.5533,"12062237","Hohenbucko",2018
0.52708,"12062237","Hohenbucko",2019
0.52563,"12062237","Hohenbucko",2020
0.67362,"12062240","Hohenleipisch",1998
0.66279,"12062240","Hohenleipisch",1999
0.68708,"12062240","Hohenleipisch",2000
0.62254,"12062240","Hohenleipisch",2001
0.66549,"12062240","Hohenleipisch",2002
0.67232,"12062240","Hohenleipisch",2003
0.68074,"12062240","Hohenleipisch",2004
0.6334,"12062240","Hohenleipisch",2005
0.70496,"12062240","Hohenleipisch",2006
0.70068,"12062240","Hohenleipisch",2007
0.73556,"12062240","Hohenleipisch",2008
0.69832,"12062240","Hohenleipisch",2009
0.58291,"12062240","Hohenleipisch",2010
0.6645,"12062240","Hohenleipisch",2011
0.64211,"12062240","Hohenleipisch",2012
0.66415,"12062240","Hohenleipisch",2013
0.5904,"12062240","Hohenleipisch",2014
0.53602,"12062240","Hohenleipisch",2015
0.51391,"12062240","Hohenleipisch",2016
0.56411,"12062240","Hohenleipisch",2017
0.50648,"12062240","Hohenleipisch",2018
0.48517,"12062240","Hohenleipisch",2019
0.47834,"12062240","Hohenleipisch",2020
0.65982,"12062282","Kremitzaue",1998
0.64679,"12062282","Kremitzaue",1999
0.65504,"12062282","Kremitzaue",2000
0.61455,"12062282","Kremitzaue",2001
0.60026,"12062282","Kremitzaue",2002
0.63503,"12062282","Kremitzaue",2003
0.61558,"12062282","Kremitzaue",2004
0.61221,"12062282","Kremitzaue",2005
0.67649,"12062282","Kremitzaue",2006
0.66816,"12062282","Kremitzaue",2007
0.74396,"12062282","Kremitzaue",2008
0.6965,"12062282","Kremitzaue",2009
0.60361,"12062282","Kremitzaue",2010
0.67189,"12062282","Kremitzaue",2011
0.65625,"12062282","Kremitzaue",2012
0.695,"12062282","Kremitzaue",2013
0.62745,"12062282","Kremitzaue",2014
0.5875,"12062282","Kremitzaue",2015
0.55684,"12062282","Kremitzaue",2016
0.60327,"12062282","Kremitzaue",2017
0.5533,"12062282","Kremitzaue",2018
0.52708,"12062282","Kremitzaue",2019
0.52563,"12062282","Kremitzaue",2020
0.65982,"12062289","Lebusa",1998
0.64679,"12062289","Lebusa",1999
0.65504,"12062289","Lebusa",2000
0.61455,"12062289","Lebusa",2001
0.60026,"12062289","Lebusa",2002
0.63503,"12062289","Lebusa",2003
0.61558,"12062289","Lebusa",2004
0.61221,"12062289","Lebusa",2005
0.67649,"12062289","Lebusa",2006
0.66816,"12062289","Lebusa",2007
0.74396,"12062289","Lebusa",2008
0.6965,"12062289","Lebusa",2009
0.60361,"12062289","Lebusa",2010
0.67189,"12062289","Lebusa",2011
0.65625,"12062289","Lebusa",2012
0.695,"12062289","Lebusa",2013
0.62745,"12062289","Lebusa",2014
0.5875,"12062289","Lebusa",2015
0.55684,"12062289","Lebusa",2016
0.60327,"12062289","Lebusa",2017
0.5533,"12062289","Lebusa",2018
0.52708,"12062289","Lebusa",2019
0.52563,"12062289","Lebusa",2020
0.68245,"12062293","Lichterfeld-Schacksdorf",1998
0.67545,"12062293","Lichterfeld-Schacksdorf",1999
0.6813,"12062293","Lichterfeld-Schacksdorf",2000
0.66672,"12062293","Lichterfeld-Schacksdorf",2001
0.64821,"12062293","Lichterfeld-Schacksdorf",2002
0.64691,"12062293","Lichterfeld-Schacksdorf",2003
0.64044,"12062293","Lichterfeld-Schacksdorf",2004
0.6172,"12062293","Lichterfeld-Schacksdorf",2005
0.67631,"12062293","Lichterfeld-Schacksdorf",2006
0.64513,"12062293","Lichterfeld-Schacksdorf",2007
0.70965,"12062293","Lichterfeld-Schacksdorf",2008
0.70842,"12062293","Lichterfeld-Schacksdorf",2009
0.57272,"12062293","Lichterfeld-Schacksdorf",2010
0.64811,"12062293","Lichterfeld-Schacksdorf",2011
0.60669,"12062293","Lichterfeld-Schacksdorf",2012
0.63266,"12062293","Lichterfeld-Schacksdorf",2013
0.56032,"12062293","Lichterfeld-Schacksdorf",2014
0.53367,"12062293","Lichterfeld-Schacksdorf",2015
0.51544,"12062293","Lichterfeld-Schacksdorf",2016
0.58234,"12062293","Lichterfeld-Schacksdorf",2017
0.51515,"12062293","Lichterfeld-Schacksdorf",2018
0.50977,"12062293","Lichterfeld-Schacksdorf",2019
0.49535,"12062293","Lichterfeld-Schacksdorf",2020
0.68245,"12062333","Massen-Niederlausitz",1998
0.67545,"12062333","Massen-Niederlausitz",1999
0.6813,"12062333","Massen-Niederlausitz",2000
0.66672,"12062333","Massen-Niederlausitz",2001
0.64821,"12062333","Massen-Niederlausitz",2002
0.64691,"12062333","Massen-Niederlausitz",2003
0.64044,"12062333","Massen-Niederlausitz",2004
0.6172,"12062333","Massen-Niederlausitz",2005
0.67631,"12062333","Massen-Niederlausitz",2006
0.64513,"12062333","Massen-Niederlausitz",2007
0.70965,"12062333","Massen-Niederlausitz",2008
0.70842,"12062333","Massen-Niederlausitz",2009
0.57272,"12062333","Massen-Niederlausitz",2010
0.64811,"12062333","Massen-Niederlausitz",2011
0.60669,"12062333","Massen-Niederlausitz",2012
0.63266,"12062333","Massen-Niederlausitz",2013
0.56032,"12062333","Massen-Niederlausitz",2014
0.53367,"12062333","Massen-Niederlausitz",2015
0.51544,"12062333","Massen-Niederlausitz",2016
0.58234,"12062333","Massen-Niederlausitz",2017
0.51515,"12062333","Massen-Niederlausitz",2018
0.50977,"12062333","Massen-Niederlausitz",2019
0.49535,"12062333","Massen-Niederlausitz",2020
0.6961,"12062336","Merzdorf",1998
0.687,"12062336","Merzdorf",1999
0.6832,"12062336","Merzdorf",2000
0.56359,"12062336","Merzdorf",2001
0.60107,"12062336","Merzdorf",2002
0.60737,"12062336","Merzdorf",2003
0.60716,"12062336","Merzdorf",2004
0.57158,"12062336","Merzdorf",2005
0.63518,"12062336","Merzdorf",2006
0.63218,"12062336","Merzdorf",2007
0.68564,"12062336","Merzdorf",2008
0.64989,"12062336","Merzdorf",2009
0.52388,"12062336","Merzdorf",2010
0.60776,"12062336","Merzdorf",2011
0.56918,"12062336","Merzdorf",2012
0.58918,"12062336","Merzdorf",2013
0.52945,"12062336","Merzdorf",2014
0.48295,"12062336","Merzdorf",2015
0.48201,"12062336","Merzdorf",2016
0.52574,"12062336","Merzdorf",2017
0.46571,"12062336","Merzdorf",2018
0.46988,"12062336","Merzdorf",2019
0.42605,"12062336","Merzdorf",2020
0.65156,"12062341","Mühlberg/Elbe, Stadt",1998
0.64335,"12062341","Mühlberg/Elbe, Stadt",1999
0.65348,"12062341","Mühlberg/Elbe, Stadt",2000
0.59843,"12062341","Mühlberg/Elbe, Stadt",2001
0.61687,"12062341","Mühlberg/Elbe, Stadt",2002
0.62991,"12062341","Mühlberg/Elbe, Stadt",2003
0.60776,"12062341","Mühlberg/Elbe, Stadt",2004
0.60509,"12062341","Mühlberg/Elbe, Stadt",2005
0.70009,"12062341","Mühlberg/Elbe, Stadt",2006
0.69286,"12062341","Mühlberg/Elbe, Stadt",2007
0.75949,"12062341","Mühlberg/Elbe, Stadt",2008
0.7337,"12062341","Mühlberg/Elbe, Stadt",2009
0.62041,"12062341","Mühlberg/Elbe, Stadt",2010
0.68769,"12062341","Mühlberg/Elbe, Stadt",2011
0.65989,"12062341","Mühlberg/Elbe, Stadt",2012
0.68236,"12062341","Mühlberg/Elbe, Stadt",2013
0.63073,"12062341","Mühlberg/Elbe, Stadt",2014
0.59938,"12062341","Mühlberg/Elbe, Stadt",2015
0.56152,"12062341","Mühlberg/Elbe, Stadt",2016
0.61269,"12062341","Mühlberg/Elbe, Stadt",2017
0.5537,"12062341","Mühlberg/Elbe, Stadt",2018
0.54019,"12062341","Mühlberg/Elbe, Stadt",2019
0.54646,"12062341","Mühlberg/Elbe, Stadt",2020
0.67362,"12062372","Plessa",1998
0.66279,"12062372","Plessa",1999
0.68708,"12062372","Plessa",2000
0.62254,"12062372","Plessa",2001
0.66549,"12062372","Plessa",2002
0.67232,"12062372","Plessa",2003
0.68074,"12062372","Plessa",2004
0.6334,"12062372","Plessa",2005
0.70496,"12062372","Plessa",2006
0.70068,"12062372","Plessa",2007
0.73556,"12062372","Plessa",2008
0.69832,"12062372","Plessa",2009
0.58291,"12062372","Plessa",2010
0.6645,"12062372","Plessa",2011
0.64211,"12062372","Plessa",2012
0.66415,"12062372","Plessa",2013
0.5904,"12062372","Plessa",2014
0.53602,"12062372","Plessa",2015
0.51391,"12062372","Plessa",2016
0.56411,"12062372","Plessa",2017
0.50648,"12062372","Plessa",2018
0.48517,"12062372","Plessa",2019
0.47834,"12062372","Plessa",2020
0.65901,"12062410","Röderland",1998
0.64963,"12062410","Röderland",1999
0.66294,"12062410","Röderland",2000
0.56987,"12062410","Röderland",2001
0.58291,"12062410","Röderland",2002
0.52043,"12062410","Röderland",2003
0.55949,"12062410","Röderland",2004
0.5283,"12062410","Röderland",2005
0.57489,"12062410","Röderland",2006
0.60385,"12062410","Röderland",2007
0.67358,"12062410","Röderland",2008
0.63242,"12062410","Röderland",2009
0.52336,"12062410","Röderland",2010
0.60626,"12062410","Röderland",2011
0.54193,"12062410","Röderland",2012
0.57049,"12062410","Röderland",2013
0.49952,"12062410","Röderland",2014
0.43848,"12062410","Röderland",2015
0.42944,"12062410","Röderland",2016
0.49483,"12062410","Röderland",2017
0.4327,"12062410","Röderland",2018
0.42635,"12062410","Röderland",2019
0.40987,"12062410","Röderland",2020
0.68263,"12062417","Rückersdorf",1998
0.67263,"12062417","Rückersdorf",1999
0.66869,"12062417","Rückersdorf",2000
0.6996,"12062417","Rückersdorf",2001
0.69913,"12062417","Rückersdorf",2002
0.69671,"12062417","Rückersdorf",2003
0.69225,"12062417","Rückersdorf",2004
0.66733,"12062417","Rückersdorf",2005
0.74714,"12062417","Rückersdorf",2006
0.73708,"12062417","Rückersdorf",2007
0.79647,"12062417","Rückersdorf",2008
0.75344,"12062417","Rückersdorf",2009
0.64852,"12062417","Rückersdorf",2010
0.71613,"12062417","Rückersdorf",2011
0.68302,"12062417","Rückersdorf",2012
0.72383,"12062417","Rückersdorf",2013
0.6673,"12062417","Rückersdorf",2014
0.62285,"12062417","Rückersdorf",2015
0.57757,"12062417","Rückersdorf",2016
0.63452,"12062417","Rückersdorf",2017
0.57124,"12062417","Rückersdorf",2018
0.54341,"12062417","Rückersdorf",2019
0.5073,"12062417","Rückersdorf",2020
0.68245,"12062425","Sallgast",1998
0.67545,"12062425","Sallgast",1999
0.6813,"12062425","Sallgast",2000
0.66672,"12062425","Sallgast",2001
0.64821,"12062425","Sallgast",2002
0.64691,"12062425","Sallgast",2003
0.64044,"12062425","Sallgast",2004
0.6172,"12062425","Sallgast",2005
0.67631,"12062425","Sallgast",2006
0.64513,"12062425","Sallgast",2007
0.70965,"12062425","Sallgast",2008
0.70842,"12062425","Sallgast",2009
0.57272,"12062425","Sallgast",2010
0.64811,"12062425","Sallgast",2011
0.60669,"12062425","Sallgast",2012
0.63266,"12062425","Sallgast",2013
0.56032,"12062425","Sallgast",2014
0.53367,"12062425","Sallgast",2015
