"gisd_score","gemeinde_id","gemeinde_name","year"
0.17137,"15083490","Sülzetal",1999
0.11186,"15083490","Sülzetal",2000
0.04958,"15083490","Sülzetal",2001
0.21512,"15083490","Sülzetal",2002
0.17623,"15083490","Sülzetal",2003
0.26727,"15083490","Sülzetal",2004
0.24953,"15083490","Sülzetal",2005
0.12884,"15083490","Sülzetal",2006
0.14379,"15083490","Sülzetal",2007
0.11801,"15083490","Sülzetal",2008
0.12022,"15083490","Sülzetal",2009
0.09747,"15083490","Sülzetal",2010
0.16425,"15083490","Sülzetal",2011
0.14824,"15083490","Sülzetal",2012
0.10053,"15083490","Sülzetal",2013
0.12446,"15083490","Sülzetal",2014
0.09215,"15083490","Sülzetal",2015
0.0763,"15083490","Sülzetal",2016
0.05832,"15083490","Sülzetal",2017
0.13283,"15083490","Sülzetal",2018
0.12321,"15083490","Sülzetal",2019
0.11307,"15083490","Sülzetal",2020
0.0542,"15083505","Ummendorf",1998
0.05967,"15083505","Ummendorf",1999
0.09702,"15083505","Ummendorf",2000
0.13277,"15083505","Ummendorf",2001
0.22541,"15083505","Ummendorf",2002
0.22926,"15083505","Ummendorf",2003
0.33666,"15083505","Ummendorf",2004
0.31342,"15083505","Ummendorf",2005
0.25081,"15083505","Ummendorf",2006
0.27338,"15083505","Ummendorf",2007
0.20581,"15083505","Ummendorf",2008
0.2434,"15083505","Ummendorf",2009
0.25298,"15083505","Ummendorf",2010
0.23039,"15083505","Ummendorf",2011
0.23239,"15083505","Ummendorf",2012
0.20093,"15083505","Ummendorf",2013
0.21469,"15083505","Ummendorf",2014
0.19457,"15083505","Ummendorf",2015
0.18855,"15083505","Ummendorf",2016
0.14692,"15083505","Ummendorf",2017
0.19457,"15083505","Ummendorf",2018
0.218,"15083505","Ummendorf",2019
0.21801,"15083505","Ummendorf",2020
0.0542,"15083515","Völpke",1998
0.05967,"15083515","Völpke",1999
0.09702,"15083515","Völpke",2000
0.13277,"15083515","Völpke",2001
0.22541,"15083515","Völpke",2002
0.22926,"15083515","Völpke",2003
0.33666,"15083515","Völpke",2004
0.31342,"15083515","Völpke",2005
0.25081,"15083515","Völpke",2006
0.27338,"15083515","Völpke",2007
0.20581,"15083515","Völpke",2008
0.2434,"15083515","Völpke",2009
0.25298,"15083515","Völpke",2010
0.23039,"15083515","Völpke",2011
0.23239,"15083515","Völpke",2012
0.20093,"15083515","Völpke",2013
0.21469,"15083515","Völpke",2014
0.19457,"15083515","Völpke",2015
0.18855,"15083515","Völpke",2016
0.14692,"15083515","Völpke",2017
0.19457,"15083515","Völpke",2018
0.218,"15083515","Völpke",2019
0.21801,"15083515","Völpke",2020
0.09368,"15083531","Wanzleben-Börde, Stadt",1998
0.09808,"15083531","Wanzleben-Börde, Stadt",1999
0.10059,"15083531","Wanzleben-Börde, Stadt",2000
0.27889,"15083531","Wanzleben-Börde, Stadt",2001
0.32081,"15083531","Wanzleben-Börde, Stadt",2002
0.33457,"15083531","Wanzleben-Börde, Stadt",2003
0.40881,"15083531","Wanzleben-Börde, Stadt",2004
0.40989,"15083531","Wanzleben-Börde, Stadt",2005
0.32233,"15083531","Wanzleben-Börde, Stadt",2006
0.31108,"15083531","Wanzleben-Börde, Stadt",2007
0.26678,"15083531","Wanzleben-Börde, Stadt",2008
0.29424,"15083531","Wanzleben-Börde, Stadt",2009
0.20449,"15083531","Wanzleben-Börde, Stadt",2010
0.28906,"15083531","Wanzleben-Börde, Stadt",2011
0.26288,"15083531","Wanzleben-Börde, Stadt",2012
0.22478,"15083531","Wanzleben-Börde, Stadt",2013
0.2257,"15083531","Wanzleben-Börde, Stadt",2014
0.20067,"15083531","Wanzleben-Börde, Stadt",2015
0.18225,"15083531","Wanzleben-Börde, Stadt",2016
0.13876,"15083531","Wanzleben-Börde, Stadt",2017
0.19635,"15083531","Wanzleben-Börde, Stadt",2018
0.21694,"15083531","Wanzleben-Börde, Stadt",2019
0.18894,"15083531","Wanzleben-Börde, Stadt",2020
0.0542,"15083535","Wefensleben",1998
0.05967,"15083535","Wefensleben",1999
0.09702,"15083535","Wefensleben",2000
0.13277,"15083535","Wefensleben",2001
0.22541,"15083535","Wefensleben",2002
0.22926,"15083535","Wefensleben",2003
0.33666,"15083535","Wefensleben",2004
0.31342,"15083535","Wefensleben",2005
0.25081,"15083535","Wefensleben",2006
0.27338,"15083535","Wefensleben",2007
0.20581,"15083535","Wefensleben",2008
0.2434,"15083535","Wefensleben",2009
0.25298,"15083535","Wefensleben",2010
0.23039,"15083535","Wefensleben",2011
0.23239,"15083535","Wefensleben",2012
0.20093,"15083535","Wefensleben",2013
0.21469,"15083535","Wefensleben",2014
0.19457,"15083535","Wefensleben",2015
0.18855,"15083535","Wefensleben",2016
0.14692,"15083535","Wefensleben",2017
0.19457,"15083535","Wefensleben",2018
0.218,"15083535","Wefensleben",2019
0.21801,"15083535","Wefensleben",2020
0.08717,"15083557","Westheide",1998
0.09646,"15083557","Westheide",1999
0.07971,"15083557","Westheide",2000
0.10599,"15083557","Westheide",2001
0.19824,"15083557","Westheide",2002
0.15456,"15083557","Westheide",2003
0.25685,"15083557","Westheide",2004
0.26728,"15083557","Westheide",2005
0.14408,"15083557","Westheide",2006
0.142,"15083557","Westheide",2007
0.11761,"15083557","Westheide",2008
0.10894,"15083557","Westheide",2009
0.11315,"15083557","Westheide",2010
0.12351,"15083557","Westheide",2011
0.11743,"15083557","Westheide",2012
0.07754,"15083557","Westheide",2013
0.1029,"15083557","Westheide",2014
0.08718,"15083557","Westheide",2015
0.07703,"15083557","Westheide",2016
0.05025,"15083557","Westheide",2017
0.13067,"15083557","Westheide",2018
0.13277,"15083557","Westheide",2019
0.10488,"15083557","Westheide",2020
0,"15083565","Wolmirstedt, Stadt",1998
0,"15083565","Wolmirstedt, Stadt",1999
0,"15083565","Wolmirstedt, Stadt",2000
0.08692,"15083565","Wolmirstedt, Stadt",2001
0.18202,"15083565","Wolmirstedt, Stadt",2002
0.17623,"15083565","Wolmirstedt, Stadt",2003
0.37007,"15083565","Wolmirstedt, Stadt",2004
0.35544,"15083565","Wolmirstedt, Stadt",2005
0.25573,"15083565","Wolmirstedt, Stadt",2006
0.27722,"15083565","Wolmirstedt, Stadt",2007
0.22823,"15083565","Wolmirstedt, Stadt",2008
0.22618,"15083565","Wolmirstedt, Stadt",2009
0.24677,"15083565","Wolmirstedt, Stadt",2010
0.23392,"15083565","Wolmirstedt, Stadt",2011
0.24059,"15083565","Wolmirstedt, Stadt",2012
0.17434,"15083565","Wolmirstedt, Stadt",2013
0.19343,"15083565","Wolmirstedt, Stadt",2014
0.16908,"15083565","Wolmirstedt, Stadt",2015
0.16318,"15083565","Wolmirstedt, Stadt",2016
0.14168,"15083565","Wolmirstedt, Stadt",2017
0.21096,"15083565","Wolmirstedt, Stadt",2018
0.23465,"15083565","Wolmirstedt, Stadt",2019
0.20544,"15083565","Wolmirstedt, Stadt",2020
0.08717,"15083580","Zielitz",1998
0.09646,"15083580","Zielitz",1999
0.07971,"15083580","Zielitz",2000
0.10599,"15083580","Zielitz",2001
0.19824,"15083580","Zielitz",2002
0.15456,"15083580","Zielitz",2003
0.25685,"15083580","Zielitz",2004
0.26728,"15083580","Zielitz",2005
0.14408,"15083580","Zielitz",2006
0.142,"15083580","Zielitz",2007
0.11761,"15083580","Zielitz",2008
0.10894,"15083580","Zielitz",2009
0.11315,"15083580","Zielitz",2010
0.12351,"15083580","Zielitz",2011
0.11743,"15083580","Zielitz",2012
0.07754,"15083580","Zielitz",2013
0.1029,"15083580","Zielitz",2014
0.08718,"15083580","Zielitz",2015
0.07703,"15083580","Zielitz",2016
0.05025,"15083580","Zielitz",2017
0.13067,"15083580","Zielitz",2018
0.13277,"15083580","Zielitz",2019
0.10488,"15083580","Zielitz",2020
0.69897,"15084012","An der Poststraße",1998
0.60146,"15084012","An der Poststraße",1999
0.69948,"15084012","An der Poststraße",2000
0.66131,"15084012","An der Poststraße",2001
0.50972,"15084012","An der Poststraße",2002
0.61084,"15084012","An der Poststraße",2003
0.69321,"15084012","An der Poststraße",2004
0.68238,"15084012","An der Poststraße",2005
0.62012,"15084012","An der Poststraße",2006
0.63136,"15084012","An der Poststraße",2007
0.67961,"15084012","An der Poststraße",2008
0.5463,"15084012","An der Poststraße",2009
0.54442,"15084012","An der Poststraße",2010
0.51334,"15084012","An der Poststraße",2011
0.51969,"15084012","An der Poststraße",2012
0.41384,"15084012","An der Poststraße",2013
0.43121,"15084012","An der Poststraße",2014
0.4021,"15084012","An der Poststraße",2015
0.33532,"15084012","An der Poststraße",2016
0.39444,"15084012","An der Poststraße",2017
0.38279,"15084012","An der Poststraße",2018
0.46872,"15084012","An der Poststraße",2019
0.46735,"15084012","An der Poststraße",2020
0.65171,"15084013","Meineweh",1998
0.55335,"15084013","Meineweh",1999
0.64571,"15084013","Meineweh",2000
0.52884,"15084013","Meineweh",2001
0.34785,"15084013","Meineweh",2002
0.46913,"15084013","Meineweh",2003
0.56812,"15084013","Meineweh",2004
0.51949,"15084013","Meineweh",2005
0.47064,"15084013","Meineweh",2006
0.48568,"15084013","Meineweh",2007
0.56219,"15084013","Meineweh",2008
0.44934,"15084013","Meineweh",2009
0.47153,"15084013","Meineweh",2010
0.4458,"15084013","Meineweh",2011
0.39983,"15084013","Meineweh",2012
0.30455,"15084013","Meineweh",2013
0.33409,"15084013","Meineweh",2014
0.29004,"15084013","Meineweh",2015
0.21249,"15084013","Meineweh",2016
0.28345,"15084013","Meineweh",2017
0.302,"15084013","Meineweh",2018
0.34436,"15084013","Meineweh",2019
0.33724,"15084013","Meineweh",2020
0.69897,"15084015","Bad Bibra, Stadt",1998
0.60146,"15084015","Bad Bibra, Stadt",1999
0.69948,"15084015","Bad Bibra, Stadt",2000
0.66131,"15084015","Bad Bibra, Stadt",2001
0.50972,"15084015","Bad Bibra, Stadt",2002
0.61084,"15084015","Bad Bibra, Stadt",2003
0.69321,"15084015","Bad Bibra, Stadt",2004
0.68238,"15084015","Bad Bibra, Stadt",2005
0.62012,"15084015","Bad Bibra, Stadt",2006
0.63136,"15084015","Bad Bibra, Stadt",2007
0.67961,"15084015","Bad Bibra, Stadt",2008
0.5463,"15084015","Bad Bibra, Stadt",2009
0.54442,"15084015","Bad Bibra, Stadt",2010
0.51334,"15084015","Bad Bibra, Stadt",2011
0.51969,"15084015","Bad Bibra, Stadt",2012
0.41384,"15084015","Bad Bibra, Stadt",2013
0.43121,"15084015","Bad Bibra, Stadt",2014
0.4021,"15084015","Bad Bibra, Stadt",2015
0.33532,"15084015","Bad Bibra, Stadt",2016
0.39444,"15084015","Bad Bibra, Stadt",2017
0.38279,"15084015","Bad Bibra, Stadt",2018
0.46872,"15084015","Bad Bibra, Stadt",2019
0.46735,"15084015","Bad Bibra, Stadt",2020
0.62158,"15084025","Balgstädt",1998
0.52141,"15084025","Balgstädt",1999
0.63072,"15084025","Balgstädt",2000
0.60512,"15084025","Balgstädt",2001
0.4545,"15084025","Balgstädt",2002
0.55015,"15084025","Balgstädt",2003
0.67284,"15084025","Balgstädt",2004
0.64271,"15084025","Balgstädt",2005
0.60736,"15084025","Balgstädt",2006
0.59904,"15084025","Balgstädt",2007
0.65475,"15084025","Balgstädt",2008
0.52723,"15084025","Balgstädt",2009
0.56236,"15084025","Balgstädt",2010
0.55268,"15084025","Balgstädt",2011
0.53571,"15084025","Balgstädt",2012
0.42424,"15084025","Balgstädt",2013
0.45361,"15084025","Balgstädt",2014
0.43181,"15084025","Balgstädt",2015
0.36473,"15084025","Balgstädt",2016
0.41427,"15084025","Balgstädt",2017
0.40256,"15084025","Balgstädt",2018
0.47193,"15084025","Balgstädt",2019
0.45928,"15084025","Balgstädt",2020
0.66081,"15084115","Droyßig",1998
0.56251,"15084115","Droyßig",1999
0.63161,"15084115","Droyßig",2000
0.52502,"15084115","Droyßig",2001
0.3754,"15084115","Droyßig",2002
0.48481,"15084115","Droyßig",2003
0.57423,"15084115","Droyßig",2004
0.55699,"15084115","Droyßig",2005
0.4791,"15084115","Droyßig",2006
0.49224,"15084115","Droyßig",2007
0.5742,"15084115","Droyßig",2008
0.45316,"15084115","Droyßig",2009
0.46017,"15084115","Droyßig",2010
0.44029,"15084115","Droyßig",2011
0.44523,"15084115","Droyßig",2012
0.34049,"15084115","Droyßig",2013
0.38555,"15084115","Droyßig",2014
0.33938,"15084115","Droyßig",2015
0.26736,"15084115","Droyßig",2016
0.3157,"15084115","Droyßig",2017
0.3306,"15084115","Droyßig",2018
0.39521,"15084115","Droyßig",2019
0.37837,"15084115","Droyßig",2020
0.69897,"15084125","Eckartsberga, Stadt",1998
0.60146,"15084125","Eckartsberga, Stadt",1999
0.69948,"15084125","Eckartsberga, Stadt",2000
0.66131,"15084125","Eckartsberga, Stadt",2001
0.50972,"15084125","Eckartsberga, Stadt",2002
0.61084,"15084125","Eckartsberga, Stadt",2003
0.69321,"15084125","Eckartsberga, Stadt",2004
0.68238,"15084125","Eckartsberga, Stadt",2005
0.62012,"15084125","Eckartsberga, Stadt",2006
0.63136,"15084125","Eckartsberga, Stadt",2007
0.67961,"15084125","Eckartsberga, Stadt",2008
0.5463,"15084125","Eckartsberga, Stadt",2009
0.54442,"15084125","Eckartsberga, Stadt",2010
0.51334,"15084125","Eckartsberga, Stadt",2011
0.51969,"15084125","Eckartsberga, Stadt",2012
0.41384,"15084125","Eckartsberga, Stadt",2013
0.43121,"15084125","Eckartsberga, Stadt",2014
0.4021,"15084125","Eckartsberga, Stadt",2015
0.33532,"15084125","Eckartsberga, Stadt",2016
0.39444,"15084125","Eckartsberga, Stadt",2017
0.38279,"15084125","Eckartsberga, Stadt",2018
0.46872,"15084125","Eckartsberga, Stadt",2019
0.46735,"15084125","Eckartsberga, Stadt",2020
0.59047,"15084130","Elsteraue",1998
0.48981,"15084130","Elsteraue",1999
0.61193,"15084130","Elsteraue",2000
0.61762,"15084130","Elsteraue",2001
0.45554,"15084130","Elsteraue",2002
0.52975,"15084130","Elsteraue",2003
0.64506,"15084130","Elsteraue",2004
0.63017,"15084130","Elsteraue",2005
0.57171,"15084130","Elsteraue",2006
0.57197,"15084130","Elsteraue",2007
0.64773,"15084130","Elsteraue",2008
0.52218,"15084130","Elsteraue",2009
0.5315,"15084130","Elsteraue",2010
0.50294,"15084130","Elsteraue",2011
0.47183,"15084130","Elsteraue",2012
0.37854,"15084130","Elsteraue",2013
0.37426,"15084130","Elsteraue",2014
0.35044,"15084130","Elsteraue",2015
0.28421,"15084130","Elsteraue",2016
0.32094,"15084130","Elsteraue",2017
0.34689,"15084130","Elsteraue",2018
0.39666,"15084130","Elsteraue",2019
0.38332,"15084130","Elsteraue",2020
0.69897,"15084132","Finne",1998
0.60146,"15084132","Finne",1999
0.69948,"15084132","Finne",2000
0.66131,"15084132","Finne",2001
0.50972,"15084132","Finne",2002
0.61084,"15084132","Finne",2003
0.69321,"15084132","Finne",2004
0.68238,"15084132","Finne",2005
0.62012,"15084132","Finne",2006
0.63136,"15084132","Finne",2007
0.67961,"15084132","Finne",2008
0.5463,"15084132","Finne",2009
0.54442,"15084132","Finne",2010
0.51334,"15084132","Finne",2011
0.51969,"15084132","Finne",2012
0.41384,"15084132","Finne",2013
0.43121,"15084132","Finne",2014
0.4021,"15084132","Finne",2015
0.33532,"15084132","Finne",2016
0.39444,"15084132","Finne",2017
0.38279,"15084132","Finne",2018
0.46872,"15084132","Finne",2019
0.46735,"15084132","Finne",2020
0.69897,"15084133","Finneland",1998
0.60146,"15084133","Finneland",1999
0.69948,"15084133","Finneland",2000
0.66131,"15084133","Finneland",2001
0.50972,"15084133","Finneland",2002
0.61084,"15084133","Finneland",2003
0.69321,"15084133","Finneland",2004
0.68238,"15084133","Finneland",2005
0.62012,"15084133","Finneland",2006
0.63136,"15084133","Finneland",2007
0.67961,"15084133","Finneland",2008
0.5463,"15084133","Finneland",2009
0.54442,"15084133","Finneland",2010
0.51334,"15084133","Finneland",2011
0.51969,"15084133","Finneland",2012
0.41384,"15084133","Finneland",2013
0.43121,"15084133","Finneland",2014
0.4021,"15084133","Finneland",2015
0.33532,"15084133","Finneland",2016
0.39444,"15084133","Finneland",2017
0.38279,"15084133","Finneland",2018
0.46872,"15084133","Finneland",2019
0.46735,"15084133","Finneland",2020
0.62158,"15084135","Freyburg (Unstrut), Stadt",1998
0.52141,"15084135","Freyburg (Unstrut), Stadt",1999
0.63072,"15084135","Freyburg (Unstrut), Stadt",2000
0.60512,"15084135","Freyburg (Unstrut), Stadt",2001
0.4545,"15084135","Freyburg (Unstrut), Stadt",2002
0.55015,"15084135","Freyburg (Unstrut), Stadt",2003
0.67284,"15084135","Freyburg (Unstrut), Stadt",2004
0.64271,"15084135","Freyburg (Unstrut), Stadt",2005
0.60736,"15084135","Freyburg (Unstrut), Stadt",2006
0.59904,"15084135","Freyburg (Unstrut), Stadt",2007
0.65475,"15084135","Freyburg (Unstrut), Stadt",2008
0.52723,"15084135","Freyburg (Unstrut), Stadt",2009
0.56236,"15084135","Freyburg (Unstrut), Stadt",2010
0.55268,"15084135","Freyburg (Unstrut), Stadt",2011
0.53571,"15084135","Freyburg (Unstrut), Stadt",2012
0.42424,"15084135","Freyburg (Unstrut), Stadt",2013
0.45361,"15084135","Freyburg (Unstrut), Stadt",2014
0.43181,"15084135","Freyburg (Unstrut), Stadt",2015
0.36473,"15084135","Freyburg (Unstrut), Stadt",2016
0.41427,"15084135","Freyburg (Unstrut), Stadt",2017
0.40256,"15084135","Freyburg (Unstrut), Stadt",2018
0.47193,"15084135","Freyburg (Unstrut), Stadt",2019
0.45928,"15084135","Freyburg (Unstrut), Stadt",2020
0.62158,"15084150","Gleina",1998
0.52141,"15084150","Gleina",1999
0.63072,"15084150","Gleina",2000
0.60512,"15084150","Gleina",2001
0.4545,"15084150","Gleina",2002
0.55015,"15084150","Gleina",2003
0.67284,"15084150","Gleina",2004
0.64271,"15084150","Gleina",2005
0.60736,"15084150","Gleina",2006
0.59904,"15084150","Gleina",2007
0.65475,"15084150","Gleina",2008
0.52723,"15084150","Gleina",2009
0.56236,"15084150","Gleina",2010
0.55268,"15084150","Gleina",2011
0.53571,"15084150","Gleina",2012
0.42424,"15084150","Gleina",2013
0.45361,"15084150","Gleina",2014
0.43181,"15084150","Gleina",2015
0.36473,"15084150","Gleina",2016
0.41427,"15084150","Gleina",2017
0.40256,"15084150","Gleina",2018
0.47193,"15084150","Gleina",2019
0.45928,"15084150","Gleina",2020
0.62158,"15084170","Goseck",1998
0.52141,"15084170","Goseck",1999
0.63072,"15084170","Goseck",2000
0.60512,"15084170","Goseck",2001
0.4545,"15084170","Goseck",2002
0.55015,"15084170","Goseck",2003
0.67284,"15084170","Goseck",2004
0.64271,"15084170","Goseck",2005
0.60736,"15084170","Goseck",2006
0.59904,"15084170","Goseck",2007
0.65475,"15084170","Goseck",2008
0.52723,"15084170","Goseck",2009
0.56236,"15084170","Goseck",2010
0.55268,"15084170","Goseck",2011
0.53571,"15084170","Goseck",2012
0.42424,"15084170","Goseck",2013
0.45361,"15084170","Goseck",2014
0.43181,"15084170","Goseck",2015
0.36473,"15084170","Goseck",2016
0.41427,"15084170","Goseck",2017
0.40256,"15084170","Goseck",2018
0.47193,"15084170","Goseck",2019
0.45928,"15084170","Goseck",2020
0.66081,"15084207","Gutenborn",1998
0.56251,"15084207","Gutenborn",1999
0.63161,"15084207","Gutenborn",2000
0.52502,"15084207","Gutenborn",2001
0.3754,"15084207","Gutenborn",2002
0.48481,"15084207","Gutenborn",2003
0.57423,"15084207","Gutenborn",2004
0.55699,"15084207","Gutenborn",2005
0.4791,"15084207","Gutenborn",2006
0.49224,"15084207","Gutenborn",2007
0.5742,"15084207","Gutenborn",2008
0.45316,"15084207","Gutenborn",2009
0.46017,"15084207","Gutenborn",2010
0.44029,"15084207","Gutenborn",2011
0.44523,"15084207","Gutenborn",2012
0.34049,"15084207","Gutenborn",2013
0.38555,"15084207","Gutenborn",2014
0.33938,"15084207","Gutenborn",2015
0.26736,"15084207","Gutenborn",2016
0.3157,"15084207","Gutenborn",2017
0.3306,"15084207","Gutenborn",2018
0.39521,"15084207","Gutenborn",2019
0.37837,"15084207","Gutenborn",2020
0.57046,"15084235","Hohenmölsen, Stadt",1998
0.46174,"15084235","Hohenmölsen, Stadt",1999
0.59041,"15084235","Hohenmölsen, Stadt",2000
0.62423,"15084235","Hohenmölsen, Stadt",2001
0.40885,"15084235","Hohenmölsen, Stadt",2002
0.6025,"15084235","Hohenmölsen, Stadt",2003
0.70601,"15084235","Hohenmölsen, Stadt",2004
0.66651,"15084235","Hohenmölsen, Stadt",2005
0.63424,"15084235","Hohenmölsen, Stadt",2006
0.59081,"15084235","Hohenmölsen, Stadt",2007
0.64252,"15084235","Hohenmölsen, Stadt",2008
0.5724,"15084235","Hohenmölsen, Stadt",2009
0.59701,"15084235","Hohenmölsen, Stadt",2010
0.52473,"15084235","Hohenmölsen, Stadt",2011
0.52245,"15084235","Hohenmölsen, Stadt",2012
0.43526,"15084235","Hohenmölsen, Stadt",2013
0.43808,"15084235","Hohenmölsen, Stadt",2014
0.41516,"15084235","Hohenmölsen, Stadt",2015
0.34405,"15084235","Hohenmölsen, Stadt",2016
0.38221,"15084235","Hohenmölsen, Stadt",2017
0.38562,"15084235","Hohenmölsen, Stadt",2018
0.46306,"15084235","Hohenmölsen, Stadt",2019
0.43003,"15084235","Hohenmölsen, Stadt",2020
0.69897,"15084246","Kaiserpfalz",1998
0.60146,"15084246","Kaiserpfalz",1999
0.69948,"15084246","Kaiserpfalz",2000
0.66131,"15084246","Kaiserpfalz",2001
0.50972,"15084246","Kaiserpfalz",2002
0.61084,"15084246","Kaiserpfalz",2003
0.69321,"15084246","Kaiserpfalz",2004
0.68238,"15084246","Kaiserpfalz",2005
0.62012,"15084246","Kaiserpfalz",2006
0.63136,"15084246","Kaiserpfalz",2007
0.67961,"15084246","Kaiserpfalz",2008
0.5463,"15084246","Kaiserpfalz",2009
0.54442,"15084246","Kaiserpfalz",2010
0.51334,"15084246","Kaiserpfalz",2011
0.51969,"15084246","Kaiserpfalz",2012
0.41384,"15084246","Kaiserpfalz",2013
0.43121,"15084246","Kaiserpfalz",2014
0.4021,"15084246","Kaiserpfalz",2015
0.33532,"15084246","Kaiserpfalz",2016
0.39444,"15084246","Kaiserpfalz",2017
0.38279,"15084246","Kaiserpfalz",2018
0.46872,"15084246","Kaiserpfalz",2019
0.46735,"15084246","Kaiserpfalz",2020
0.62158,"15084250","Karsdorf",1998
0.52141,"15084250","Karsdorf",1999
0.63072,"15084250","Karsdorf",2000
0.60512,"15084250","Karsdorf",2001
0.4545,"15084250","Karsdorf",2002
0.55015,"15084250","Karsdorf",2003
0.67284,"15084250","Karsdorf",2004
0.64271,"15084250","Karsdorf",2005
0.60736,"15084250","Karsdorf",2006
0.59904,"15084250","Karsdorf",2007
0.65475,"15084250","Karsdorf",2008
0.52723,"15084250","Karsdorf",2009
0.56236,"15084250","Karsdorf",2010
0.55268,"15084250","Karsdorf",2011
0.53571,"15084250","Karsdorf",2012
0.42424,"15084250","Karsdorf",2013
0.45361,"15084250","Karsdorf",2014
0.43181,"15084250","Karsdorf",2015
0.36473,"15084250","Karsdorf",2016
0.41427,"15084250","Karsdorf",2017
0.40256,"15084250","Karsdorf",2018
0.47193,"15084250","Karsdorf",2019
0.45928,"15084250","Karsdorf",2020
0.66081,"15084275","Kretzschau",1998
0.56251,"15084275","Kretzschau",1999
0.63161,"15084275","Kretzschau",2000
0.52502,"15084275","Kretzschau",2001
0.3754,"15084275","Kretzschau",2002
0.48481,"15084275","Kretzschau",2003
0.57423,"15084275","Kretzschau",2004
0.55699,"15084275","Kretzschau",2005
0.4791,"15084275","Kretzschau",2006
0.49224,"15084275","Kretzschau",2007
0.5742,"15084275","Kretzschau",2008
0.45316,"15084275","Kretzschau",2009
0.46017,"15084275","Kretzschau",2010
0.44029,"15084275","Kretzschau",2011
0.44523,"15084275","Kretzschau",2012
0.34049,"15084275","Kretzschau",2013
0.38555,"15084275","Kretzschau",2014
0.33938,"15084275","Kretzschau",2015
0.26736,"15084275","Kretzschau",2016
0.3157,"15084275","Kretzschau",2017
0.3306,"15084275","Kretzschau",2018
0.39521,"15084275","Kretzschau",2019
0.37837,"15084275","Kretzschau",2020
0.69897,"15084282","Lanitz-Hassel-Tal",1998
0.60146,"15084282","Lanitz-Hassel-Tal",1999
0.69948,"15084282","Lanitz-Hassel-Tal",2000
0.66131,"15084282","Lanitz-Hassel-Tal",2001
0.50972,"15084282","Lanitz-Hassel-Tal",2002
0.61084,"15084282","Lanitz-Hassel-Tal",2003
0.69321,"15084282","Lanitz-Hassel-Tal",2004
0.68238,"15084282","Lanitz-Hassel-Tal",2005
0.62012,"15084282","Lanitz-Hassel-Tal",2006
0.63136,"15084282","Lanitz-Hassel-Tal",2007
0.67961,"15084282","Lanitz-Hassel-Tal",2008
0.5463,"15084282","Lanitz-Hassel-Tal",2009
0.54442,"15084282","Lanitz-Hassel-Tal",2010
0.51334,"15084282","Lanitz-Hassel-Tal",2011
0.51969,"15084282","Lanitz-Hassel-Tal",2012
0.41384,"15084282","Lanitz-Hassel-Tal",2013
0.43121,"15084282","Lanitz-Hassel-Tal",2014
0.4021,"15084282","Lanitz-Hassel-Tal",2015
0.33532,"15084282","Lanitz-Hassel-Tal",2016
0.39444,"15084282","Lanitz-Hassel-Tal",2017
0.38279,"15084282","Lanitz-Hassel-Tal",2018
0.46872,"15084282","Lanitz-Hassel-Tal",2019
0.46735,"15084282","Lanitz-Hassel-Tal",2020
0.62158,"15084285","Laucha an der Unstrut, Stadt",1998
0.52141,"15084285","Laucha an der Unstrut, Stadt",1999
0.63072,"15084285","Laucha an der Unstrut, Stadt",2000
0.60512,"15084285","Laucha an der Unstrut, Stadt",2001
0.4545,"15084285","Laucha an der Unstrut, Stadt",2002
0.55015,"15084285","Laucha an der Unstrut, Stadt",2003
0.67284,"15084285","Laucha an der Unstrut, Stadt",2004
0.64271,"15084285","Laucha an der Unstrut, Stadt",2005
0.60736,"15084285","Laucha an der Unstrut, Stadt",2006
0.59904,"15084285","Laucha an der Unstrut, Stadt",2007
0.65475,"15084285","Laucha an der Unstrut, Stadt",2008
0.52723,"15084285","Laucha an der Unstrut, Stadt",2009
0.56236,"15084285","Laucha an der Unstrut, Stadt",2010
0.55268,"15084285","Laucha an der Unstrut, Stadt",2011
0.53571,"15084285","Laucha an der Unstrut, Stadt",2012
0.42424,"15084285","Laucha an der Unstrut, Stadt",2013
0.45361,"15084285","Laucha an der Unstrut, Stadt",2014
0.43181,"15084285","Laucha an der Unstrut, Stadt",2015
0.36473,"15084285","Laucha an der Unstrut, Stadt",2016
0.41427,"15084285","Laucha an der Unstrut, Stadt",2017
0.40256,"15084285","Laucha an der Unstrut, Stadt",2018
0.47193,"15084285","Laucha an der Unstrut, Stadt",2019
0.45928,"15084285","Laucha an der Unstrut, Stadt",2020
0.66908,"15084315","Lützen, Stadt",1998
0.57074,"15084315","Lützen, Stadt",1999
0.62525,"15084315","Lützen, Stadt",2000
0.49222,"15084315","Lützen, Stadt",2001
0.31947,"15084315","Lützen, Stadt",2002
0.46311,"15084315","Lützen, Stadt",2003
0.58628,"15084315","Lützen, Stadt",2004
0.56152,"15084315","Lützen, Stadt",2005
0.52926,"15084315","Lützen, Stadt",2006
0.53071,"15084315","Lützen, Stadt",2007
0.58736,"15084315","Lützen, Stadt",2008
0.43629,"15084315","Lützen, Stadt",2009
0.50429,"15084315","Lützen, Stadt",2010
0.45422,"15084315","Lützen, Stadt",2011
0.43921,"15084315","Lützen, Stadt",2012
0.33182,"15084315","Lützen, Stadt",2013
0.36266,"15084315","Lützen, Stadt",2014
0.34221,"15084315","Lützen, Stadt",2015
