"gisd_score","gemeinde_id","gemeinde_name","year"
0.59792,"06531008","Hungen, Stadt",2009
0.5823,"06531008","Hungen, Stadt",2010
0.58372,"06531008","Hungen, Stadt",2011
0.5575,"06531008","Hungen, Stadt",2012
0.56514,"06531008","Hungen, Stadt",2013
0.56237,"06531008","Hungen, Stadt",2014
0.56923,"06531008","Hungen, Stadt",2015
0.56899,"06531008","Hungen, Stadt",2016
0.56265,"06531008","Hungen, Stadt",2017
0.56294,"06531008","Hungen, Stadt",2018
0.58678,"06531008","Hungen, Stadt",2019
0.56409,"06531008","Hungen, Stadt",2020
0.66388,"06531009","Langgöns",1998
0.61469,"06531009","Langgöns",1999
0.59787,"06531009","Langgöns",2000
0.63839,"06531009","Langgöns",2001
0.62581,"06531009","Langgöns",2002
0.58124,"06531009","Langgöns",2003
0.62179,"06531009","Langgöns",2004
0.58207,"06531009","Langgöns",2005
0.58949,"06531009","Langgöns",2006
0.57725,"06531009","Langgöns",2007
0.60655,"06531009","Langgöns",2008
0.57207,"06531009","Langgöns",2009
0.5649,"06531009","Langgöns",2010
0.55939,"06531009","Langgöns",2011
0.52482,"06531009","Langgöns",2012
0.54007,"06531009","Langgöns",2013
0.54637,"06531009","Langgöns",2014
0.54738,"06531009","Langgöns",2015
0.55349,"06531009","Langgöns",2016
0.54726,"06531009","Langgöns",2017
0.54615,"06531009","Langgöns",2018
0.5671,"06531009","Langgöns",2019
0.54553,"06531009","Langgöns",2020
0.67125,"06531010","Laubach, Stadt",1998
0.62103,"06531010","Laubach, Stadt",1999
0.61076,"06531010","Laubach, Stadt",2000
0.69324,"06531010","Laubach, Stadt",2001
0.67775,"06531010","Laubach, Stadt",2002
0.6311,"06531010","Laubach, Stadt",2003
0.66424,"06531010","Laubach, Stadt",2004
0.62001,"06531010","Laubach, Stadt",2005
0.6267,"06531010","Laubach, Stadt",2006
0.62269,"06531010","Laubach, Stadt",2007
0.64703,"06531010","Laubach, Stadt",2008
0.62025,"06531010","Laubach, Stadt",2009
0.61108,"06531010","Laubach, Stadt",2010
0.60755,"06531010","Laubach, Stadt",2011
0.57656,"06531010","Laubach, Stadt",2012
0.60518,"06531010","Laubach, Stadt",2013
0.59878,"06531010","Laubach, Stadt",2014
0.59501,"06531010","Laubach, Stadt",2015
0.59531,"06531010","Laubach, Stadt",2016
0.58142,"06531010","Laubach, Stadt",2017
0.58012,"06531010","Laubach, Stadt",2018
0.60883,"06531010","Laubach, Stadt",2019
0.58656,"06531010","Laubach, Stadt",2020
0.66527,"06531011","Lich, Stadt",1998
0.61407,"06531011","Lich, Stadt",1999
0.59929,"06531011","Lich, Stadt",2000
0.64886,"06531011","Lich, Stadt",2001
0.64352,"06531011","Lich, Stadt",2002
0.60567,"06531011","Lich, Stadt",2003
0.64191,"06531011","Lich, Stadt",2004
0.59918,"06531011","Lich, Stadt",2005
0.59856,"06531011","Lich, Stadt",2006
0.5972,"06531011","Lich, Stadt",2007
0.62526,"06531011","Lich, Stadt",2008
0.59589,"06531011","Lich, Stadt",2009
0.58235,"06531011","Lich, Stadt",2010
0.57317,"06531011","Lich, Stadt",2011
0.54483,"06531011","Lich, Stadt",2012
0.55787,"06531011","Lich, Stadt",2013
0.55736,"06531011","Lich, Stadt",2014
0.57085,"06531011","Lich, Stadt",2015
0.56684,"06531011","Lich, Stadt",2016
0.55203,"06531011","Lich, Stadt",2017
0.56226,"06531011","Lich, Stadt",2018
0.59034,"06531011","Lich, Stadt",2019
0.56452,"06531011","Lich, Stadt",2020
0.65318,"06531012","Linden, Stadt",1998
0.6029,"06531012","Linden, Stadt",1999
0.58871,"06531012","Linden, Stadt",2000
0.65209,"06531012","Linden, Stadt",2001
0.63757,"06531012","Linden, Stadt",2002
0.59289,"06531012","Linden, Stadt",2003
0.63235,"06531012","Linden, Stadt",2004
0.59666,"06531012","Linden, Stadt",2005
0.61321,"06531012","Linden, Stadt",2006
0.60936,"06531012","Linden, Stadt",2007
0.64629,"06531012","Linden, Stadt",2008
0.61231,"06531012","Linden, Stadt",2009
0.59735,"06531012","Linden, Stadt",2010
0.59335,"06531012","Linden, Stadt",2011
0.56878,"06531012","Linden, Stadt",2012
0.59427,"06531012","Linden, Stadt",2013
0.60504,"06531012","Linden, Stadt",2014
0.6111,"06531012","Linden, Stadt",2015
0.60506,"06531012","Linden, Stadt",2016
0.59991,"06531012","Linden, Stadt",2017
0.59935,"06531012","Linden, Stadt",2018
0.63378,"06531012","Linden, Stadt",2019
0.61324,"06531012","Linden, Stadt",2020
0.66482,"06531013","Lollar, Stadt",1998
0.61386,"06531013","Lollar, Stadt",1999
0.60462,"06531013","Lollar, Stadt",2000
0.66621,"06531013","Lollar, Stadt",2001
0.64428,"06531013","Lollar, Stadt",2002
0.62529,"06531013","Lollar, Stadt",2003
0.65868,"06531013","Lollar, Stadt",2004
0.6448,"06531013","Lollar, Stadt",2005
0.64791,"06531013","Lollar, Stadt",2006
0.63343,"06531013","Lollar, Stadt",2007
0.67166,"06531013","Lollar, Stadt",2008
0.63734,"06531013","Lollar, Stadt",2009
0.62141,"06531013","Lollar, Stadt",2010
0.6282,"06531013","Lollar, Stadt",2011
0.61063,"06531013","Lollar, Stadt",2012
0.6261,"06531013","Lollar, Stadt",2013
0.62456,"06531013","Lollar, Stadt",2014
0.6394,"06531013","Lollar, Stadt",2015
0.63782,"06531013","Lollar, Stadt",2016
0.64013,"06531013","Lollar, Stadt",2017
0.64461,"06531013","Lollar, Stadt",2018
0.67144,"06531013","Lollar, Stadt",2019
0.66083,"06531013","Lollar, Stadt",2020
0.665,"06531014","Pohlheim, Stadt",1998
0.61453,"06531014","Pohlheim, Stadt",1999
0.60305,"06531014","Pohlheim, Stadt",2000
0.66798,"06531014","Pohlheim, Stadt",2001
0.66814,"06531014","Pohlheim, Stadt",2002
0.62788,"06531014","Pohlheim, Stadt",2003
0.66622,"06531014","Pohlheim, Stadt",2004
0.63696,"06531014","Pohlheim, Stadt",2005
0.64515,"06531014","Pohlheim, Stadt",2006
0.63834,"06531014","Pohlheim, Stadt",2007
0.67871,"06531014","Pohlheim, Stadt",2008
0.6406,"06531014","Pohlheim, Stadt",2009
0.62584,"06531014","Pohlheim, Stadt",2010
0.61338,"06531014","Pohlheim, Stadt",2011
0.58759,"06531014","Pohlheim, Stadt",2012
0.60617,"06531014","Pohlheim, Stadt",2013
0.6014,"06531014","Pohlheim, Stadt",2014
0.61935,"06531014","Pohlheim, Stadt",2015
0.61824,"06531014","Pohlheim, Stadt",2016
0.61157,"06531014","Pohlheim, Stadt",2017
0.61752,"06531014","Pohlheim, Stadt",2018
0.64219,"06531014","Pohlheim, Stadt",2019
0.61665,"06531014","Pohlheim, Stadt",2020
0.66193,"06531015","Rabenau",1998
0.61138,"06531015","Rabenau",1999
0.60202,"06531015","Rabenau",2000
0.59781,"06531015","Rabenau",2001
0.5811,"06531015","Rabenau",2002
0.55129,"06531015","Rabenau",2003
0.58505,"06531015","Rabenau",2004
0.55373,"06531015","Rabenau",2005
0.56958,"06531015","Rabenau",2006
0.56983,"06531015","Rabenau",2007
0.59747,"06531015","Rabenau",2008
0.56839,"06531015","Rabenau",2009
0.55016,"06531015","Rabenau",2010
0.54928,"06531015","Rabenau",2011
0.53161,"06531015","Rabenau",2012
0.53288,"06531015","Rabenau",2013
0.53464,"06531015","Rabenau",2014
0.5493,"06531015","Rabenau",2015
0.55268,"06531015","Rabenau",2016
0.54285,"06531015","Rabenau",2017
0.546,"06531015","Rabenau",2018
0.57326,"06531015","Rabenau",2019
0.55248,"06531015","Rabenau",2020
0.66814,"06531016","Reiskirchen",1998
0.6181,"06531016","Reiskirchen",1999
0.60593,"06531016","Reiskirchen",2000
0.63482,"06531016","Reiskirchen",2001
0.62426,"06531016","Reiskirchen",2002
0.58015,"06531016","Reiskirchen",2003
0.62453,"06531016","Reiskirchen",2004
0.5867,"06531016","Reiskirchen",2005
0.602,"06531016","Reiskirchen",2006
0.59141,"06531016","Reiskirchen",2007
0.624,"06531016","Reiskirchen",2008
0.58159,"06531016","Reiskirchen",2009
0.5689,"06531016","Reiskirchen",2010
0.56039,"06531016","Reiskirchen",2011
0.52602,"06531016","Reiskirchen",2012
0.55341,"06531016","Reiskirchen",2013
0.55232,"06531016","Reiskirchen",2014
0.56229,"06531016","Reiskirchen",2015
0.55775,"06531016","Reiskirchen",2016
0.53822,"06531016","Reiskirchen",2017
0.5457,"06531016","Reiskirchen",2018
0.57042,"06531016","Reiskirchen",2019
0.55781,"06531016","Reiskirchen",2020
0.65286,"06531017","Staufenberg, Stadt",1998
0.60318,"06531017","Staufenberg, Stadt",1999
0.59489,"06531017","Staufenberg, Stadt",2000
0.61974,"06531017","Staufenberg, Stadt",2001
0.59111,"06531017","Staufenberg, Stadt",2002
0.55656,"06531017","Staufenberg, Stadt",2003
0.60023,"06531017","Staufenberg, Stadt",2004
0.56467,"06531017","Staufenberg, Stadt",2005
0.57921,"06531017","Staufenberg, Stadt",2006
0.57734,"06531017","Staufenberg, Stadt",2007
0.60692,"06531017","Staufenberg, Stadt",2008
0.56642,"06531017","Staufenberg, Stadt",2009
0.55379,"06531017","Staufenberg, Stadt",2010
0.5586,"06531017","Staufenberg, Stadt",2011
0.53771,"06531017","Staufenberg, Stadt",2012
0.55819,"06531017","Staufenberg, Stadt",2013
0.56558,"06531017","Staufenberg, Stadt",2014
0.5609,"06531017","Staufenberg, Stadt",2015
0.55581,"06531017","Staufenberg, Stadt",2016
0.54953,"06531017","Staufenberg, Stadt",2017
0.56214,"06531017","Staufenberg, Stadt",2018
0.58694,"06531017","Staufenberg, Stadt",2019
0.56662,"06531017","Staufenberg, Stadt",2020
0.65091,"06531018","Wettenberg",1998
0.60117,"06531018","Wettenberg",1999
0.58389,"06531018","Wettenberg",2000
0.60927,"06531018","Wettenberg",2001
0.59731,"06531018","Wettenberg",2002
0.55553,"06531018","Wettenberg",2003
0.59421,"06531018","Wettenberg",2004
0.54909,"06531018","Wettenberg",2005
0.56061,"06531018","Wettenberg",2006
0.56116,"06531018","Wettenberg",2007
0.5984,"06531018","Wettenberg",2008
0.56775,"06531018","Wettenberg",2009
0.56543,"06531018","Wettenberg",2010
0.5713,"06531018","Wettenberg",2011
0.5408,"06531018","Wettenberg",2012
0.54942,"06531018","Wettenberg",2013
0.55205,"06531018","Wettenberg",2014
0.56093,"06531018","Wettenberg",2015
0.56269,"06531018","Wettenberg",2016
0.56098,"06531018","Wettenberg",2017
0.56768,"06531018","Wettenberg",2018
0.58835,"06531018","Wettenberg",2019
0.56239,"06531018","Wettenberg",2020
0.66084,"06532001","Aßlar, Stadt",1998
0.61599,"06532001","Aßlar, Stadt",1999
0.64067,"06532001","Aßlar, Stadt",2000
0.66546,"06532001","Aßlar, Stadt",2001
0.67746,"06532001","Aßlar, Stadt",2002
0.67642,"06532001","Aßlar, Stadt",2003
0.67137,"06532001","Aßlar, Stadt",2004
0.64648,"06532001","Aßlar, Stadt",2005
0.61993,"06532001","Aßlar, Stadt",2006
0.588,"06532001","Aßlar, Stadt",2007
0.6405,"06532001","Aßlar, Stadt",2008
0.62742,"06532001","Aßlar, Stadt",2009
0.64048,"06532001","Aßlar, Stadt",2010
0.63861,"06532001","Aßlar, Stadt",2011
0.64434,"06532001","Aßlar, Stadt",2012
0.63966,"06532001","Aßlar, Stadt",2013
0.65085,"06532001","Aßlar, Stadt",2014
0.68901,"06532001","Aßlar, Stadt",2015
0.69358,"06532001","Aßlar, Stadt",2016
0.66389,"06532001","Aßlar, Stadt",2017
0.6793,"06532001","Aßlar, Stadt",2018
0.70446,"06532001","Aßlar, Stadt",2019
0.67006,"06532001","Aßlar, Stadt",2020
0.65928,"06532002","Bischoffen",1998
0.615,"06532002","Bischoffen",1999
0.6385,"06532002","Bischoffen",2000
0.63115,"06532002","Bischoffen",2001
0.63327,"06532002","Bischoffen",2002
0.62553,"06532002","Bischoffen",2003
0.60106,"06532002","Bischoffen",2004
0.58795,"06532002","Bischoffen",2005
0.57143,"06532002","Bischoffen",2006
0.54722,"06532002","Bischoffen",2007
0.58807,"06532002","Bischoffen",2008
0.56847,"06532002","Bischoffen",2009
0.58545,"06532002","Bischoffen",2010
0.57209,"06532002","Bischoffen",2011
0.5555,"06532002","Bischoffen",2012
0.55052,"06532002","Bischoffen",2013
0.55067,"06532002","Bischoffen",2014
0.59529,"06532002","Bischoffen",2015
0.60554,"06532002","Bischoffen",2016
0.60427,"06532002","Bischoffen",2017
0.6036,"06532002","Bischoffen",2018
0.63238,"06532002","Bischoffen",2019
0.59525,"06532002","Bischoffen",2020
0.65446,"06532003","Braunfels, Stadt",1998
0.6101,"06532003","Braunfels, Stadt",1999
0.63611,"06532003","Braunfels, Stadt",2000
0.69618,"06532003","Braunfels, Stadt",2001
0.6889,"06532003","Braunfels, Stadt",2002
0.68056,"06532003","Braunfels, Stadt",2003
0.66768,"06532003","Braunfels, Stadt",2004
0.62494,"06532003","Braunfels, Stadt",2005
0.59769,"06532003","Braunfels, Stadt",2006
0.582,"06532003","Braunfels, Stadt",2007
0.64517,"06532003","Braunfels, Stadt",2008
0.62313,"06532003","Braunfels, Stadt",2009
0.63329,"06532003","Braunfels, Stadt",2010
0.62607,"06532003","Braunfels, Stadt",2011
0.62044,"06532003","Braunfels, Stadt",2012
0.61499,"06532003","Braunfels, Stadt",2013
0.61399,"06532003","Braunfels, Stadt",2014
0.64101,"06532003","Braunfels, Stadt",2015
0.64949,"06532003","Braunfels, Stadt",2016
0.64612,"06532003","Braunfels, Stadt",2017
0.66177,"06532003","Braunfels, Stadt",2018
0.68711,"06532003","Braunfels, Stadt",2019
0.64617,"06532003","Braunfels, Stadt",2020
0.65838,"06532004","Breitscheid",1998
0.61462,"06532004","Breitscheid",1999
0.64536,"06532004","Breitscheid",2000
0.64276,"06532004","Breitscheid",2001
0.64438,"06532004","Breitscheid",2002
0.62665,"06532004","Breitscheid",2003
0.59782,"06532004","Breitscheid",2004
0.55776,"06532004","Breitscheid",2005
0.55811,"06532004","Breitscheid",2006
0.54036,"06532004","Breitscheid",2007
0.5977,"06532004","Breitscheid",2008
0.58553,"06532004","Breitscheid",2009
0.59683,"06532004","Breitscheid",2010
0.59989,"06532004","Breitscheid",2011
0.59638,"06532004","Breitscheid",2012
0.58552,"06532004","Breitscheid",2013
0.58515,"06532004","Breitscheid",2014
0.60781,"06532004","Breitscheid",2015
0.61933,"06532004","Breitscheid",2016
0.60336,"06532004","Breitscheid",2017
0.61612,"06532004","Breitscheid",2018
0.6499,"06532004","Breitscheid",2019
0.60755,"06532004","Breitscheid",2020
0.65845,"06532005","Dietzhölztal",1998
0.6136,"06532005","Dietzhölztal",1999
0.64609,"06532005","Dietzhölztal",2000
0.63507,"06532005","Dietzhölztal",2001
0.6648,"06532005","Dietzhölztal",2002
0.65172,"06532005","Dietzhölztal",2003
0.62704,"06532005","Dietzhölztal",2004
0.59247,"06532005","Dietzhölztal",2005
0.58861,"06532005","Dietzhölztal",2006
0.55204,"06532005","Dietzhölztal",2007
0.61188,"06532005","Dietzhölztal",2008
0.62991,"06532005","Dietzhölztal",2009
0.62169,"06532005","Dietzhölztal",2010
0.6164,"06532005","Dietzhölztal",2011
0.61562,"06532005","Dietzhölztal",2012
0.58519,"06532005","Dietzhölztal",2013
0.58044,"06532005","Dietzhölztal",2014
0.60836,"06532005","Dietzhölztal",2015
0.61451,"06532005","Dietzhölztal",2016
0.59994,"06532005","Dietzhölztal",2017
0.61052,"06532005","Dietzhölztal",2018
0.66109,"06532005","Dietzhölztal",2019
0.62025,"06532005","Dietzhölztal",2020
0.65147,"06532006","Dillenburg, Oranienstadt",1998
0.60692,"06532006","Dillenburg, Oranienstadt",1999
0.63817,"06532006","Dillenburg, Oranienstadt",2000
0.68682,"06532006","Dillenburg, Oranienstadt",2001
0.7028,"06532006","Dillenburg, Oranienstadt",2002
0.68438,"06532006","Dillenburg, Oranienstadt",2003
0.66605,"06532006","Dillenburg, Oranienstadt",2004
0.64697,"06532006","Dillenburg, Oranienstadt",2005
0.63271,"06532006","Dillenburg, Oranienstadt",2006
0.58797,"06532006","Dillenburg, Oranienstadt",2007
0.64371,"06532006","Dillenburg, Oranienstadt",2008
0.64581,"06532006","Dillenburg, Oranienstadt",2009
0.65891,"06532006","Dillenburg, Oranienstadt",2010
0.64506,"06532006","Dillenburg, Oranienstadt",2011
0.63372,"06532006","Dillenburg, Oranienstadt",2012
0.63045,"06532006","Dillenburg, Oranienstadt",2013
0.62539,"06532006","Dillenburg, Oranienstadt",2014
0.65023,"06532006","Dillenburg, Oranienstadt",2015
0.66854,"06532006","Dillenburg, Oranienstadt",2016
0.66013,"06532006","Dillenburg, Oranienstadt",2017
0.6763,"06532006","Dillenburg, Oranienstadt",2018
0.71362,"06532006","Dillenburg, Oranienstadt",2019
0.68059,"06532006","Dillenburg, Oranienstadt",2020
0.65506,"06532007","Driedorf",1998
0.60985,"06532007","Driedorf",1999
0.64013,"06532007","Driedorf",2000
0.68586,"06532007","Driedorf",2001
0.69992,"06532007","Driedorf",2002
0.66751,"06532007","Driedorf",2003
0.63727,"06532007","Driedorf",2004
0.59843,"06532007","Driedorf",2005
0.58328,"06532007","Driedorf",2006
0.55506,"06532007","Driedorf",2007
0.60047,"06532007","Driedorf",2008
0.59279,"06532007","Driedorf",2009
0.62332,"06532007","Driedorf",2010
0.61191,"06532007","Driedorf",2011
0.59714,"06532007","Driedorf",2012
0.59319,"06532007","Driedorf",2013
0.5998,"06532007","Driedorf",2014
0.62178,"06532007","Driedorf",2015
0.62795,"06532007","Driedorf",2016
0.61751,"06532007","Driedorf",2017
0.63677,"06532007","Driedorf",2018
0.66677,"06532007","Driedorf",2019
0.62116,"06532007","Driedorf",2020
0.65455,"06532008","Ehringshausen",1998
0.60995,"06532008","Ehringshausen",1999
0.63916,"06532008","Ehringshausen",2000
0.64334,"06532008","Ehringshausen",2001
0.64864,"06532008","Ehringshausen",2002
0.64682,"06532008","Ehringshausen",2003
0.62246,"06532008","Ehringshausen",2004
0.60004,"06532008","Ehringshausen",2005
0.58441,"06532008","Ehringshausen",2006
0.56378,"06532008","Ehringshausen",2007
0.61899,"06532008","Ehringshausen",2008
0.61827,"06532008","Ehringshausen",2009
0.61603,"06532008","Ehringshausen",2010
0.61112,"06532008","Ehringshausen",2011
0.6088,"06532008","Ehringshausen",2012
0.60323,"06532008","Ehringshausen",2013
0.61263,"06532008","Ehringshausen",2014
0.64651,"06532008","Ehringshausen",2015
0.65925,"06532008","Ehringshausen",2016
0.64695,"06532008","Ehringshausen",2017
0.65892,"06532008","Ehringshausen",2018
0.69642,"06532008","Ehringshausen",2019
0.67107,"06532008","Ehringshausen",2020
0.65652,"06532009","Eschenburg",1998
0.61123,"06532009","Eschenburg",1999
0.64389,"06532009","Eschenburg",2000
0.654,"06532009","Eschenburg",2001
0.65764,"06532009","Eschenburg",2002
0.64734,"06532009","Eschenburg",2003
0.6224,"06532009","Eschenburg",2004
0.59262,"06532009","Eschenburg",2005
0.58029,"06532009","Eschenburg",2006
0.56203,"06532009","Eschenburg",2007
0.60868,"06532009","Eschenburg",2008
0.60605,"06532009","Eschenburg",2009
0.60752,"06532009","Eschenburg",2010
0.60382,"06532009","Eschenburg",2011
0.58606,"06532009","Eschenburg",2012
0.58295,"06532009","Eschenburg",2013
0.5798,"06532009","Eschenburg",2014
0.60053,"06532009","Eschenburg",2015
0.61181,"06532009","Eschenburg",2016
0.59944,"06532009","Eschenburg",2017
0.61313,"06532009","Eschenburg",2018
0.64818,"06532009","Eschenburg",2019
0.61046,"06532009","Eschenburg",2020
0.66215,"06532010","Greifenstein",1998
0.61656,"06532010","Greifenstein",1999
0.6484,"06532010","Greifenstein",2000
0.67484,"06532010","Greifenstein",2001
0.67887,"06532010","Greifenstein",2002
0.66251,"06532010","Greifenstein",2003
0.63187,"06532010","Greifenstein",2004
0.58223,"06532010","Greifenstein",2005
0.57684,"06532010","Greifenstein",2006
0.55094,"06532010","Greifenstein",2007
0.60339,"06532010","Greifenstein",2008
0.59646,"06532010","Greifenstein",2009
0.60413,"06532010","Greifenstein",2010
0.6027,"06532010","Greifenstein",2011
0.60669,"06532010","Greifenstein",2012
0.59322,"06532010","Greifenstein",2013
0.59942,"06532010","Greifenstein",2014
0.62327,"06532010","Greifenstein",2015
0.63671,"06532010","Greifenstein",2016
0.61708,"06532010","Greifenstein",2017
0.63916,"06532010","Greifenstein",2018
0.66843,"06532010","Greifenstein",2019
0.62093,"06532010","Greifenstein",2020
0.65796,"06532011","Haiger, Stadt",1998
0.61258,"06532011","Haiger, Stadt",1999
0.64567,"06532011","Haiger, Stadt",2000
0.68467,"06532011","Haiger, Stadt",2001
0.70576,"06532011","Haiger, Stadt",2002
0.70427,"06532011","Haiger, Stadt",2003
0.68987,"06532011","Haiger, Stadt",2004
0.666,"06532011","Haiger, Stadt",2005
0.63596,"06532011","Haiger, Stadt",2006
0.59773,"06532011","Haiger, Stadt",2007
0.65826,"06532011","Haiger, Stadt",2008
0.65839,"06532011","Haiger, Stadt",2009
0.66728,"06532011","Haiger, Stadt",2010
0.66768,"06532011","Haiger, Stadt",2011
0.65513,"06532011","Haiger, Stadt",2012
0.64763,"06532011","Haiger, Stadt",2013
0.63694,"06532011","Haiger, Stadt",2014
0.65734,"06532011","Haiger, Stadt",2015
0.66299,"06532011","Haiger, Stadt",2016
0.6609,"06532011","Haiger, Stadt",2017
0.67486,"06532011","Haiger, Stadt",2018
0.71097,"06532011","Haiger, Stadt",2019
0.66274,"06532011","Haiger, Stadt",2020
0.64895,"06532012","Herborn, Stadt",1998
0.60456,"06532012","Herborn, Stadt",1999
0.63585,"06532012","Herborn, Stadt",2000
0.6864,"06532012","Herborn, Stadt",2001
0.70484,"06532012","Herborn, Stadt",2002
0.69114,"06532012","Herborn, Stadt",2003
0.66446,"06532012","Herborn, Stadt",2004
0.65123,"06532012","Herborn, Stadt",2005
0.63197,"06532012","Herborn, Stadt",2006
0.59635,"06532012","Herborn, Stadt",2007
0.65176,"06532012","Herborn, Stadt",2008
0.65954,"06532012","Herborn, Stadt",2009
0.66906,"06532012","Herborn, Stadt",2010
0.65746,"06532012","Herborn, Stadt",2011
0.65255,"06532012","Herborn, Stadt",2012
0.6405,"06532012","Herborn, Stadt",2013
0.62828,"06532012","Herborn, Stadt",2014
0.65704,"06532012","Herborn, Stadt",2015
0.66048,"06532012","Herborn, Stadt",2016
0.65643,"06532012","Herborn, Stadt",2017
0.6712,"06532012","Herborn, Stadt",2018
0.70002,"06532012","Herborn, Stadt",2019
0.66185,"06532012","Herborn, Stadt",2020
0.65561,"06532013","Hohenahr",1998
0.61134,"06532013","Hohenahr",1999
0.63871,"06532013","Hohenahr",2000
0.64029,"06532013","Hohenahr",2001
0.65289,"06532013","Hohenahr",2002
0.64448,"06532013","Hohenahr",2003
0.62588,"06532013","Hohenahr",2004
0.59062,"06532013","Hohenahr",2005
0.57017,"06532013","Hohenahr",2006
0.53572,"06532013","Hohenahr",2007
0.58893,"06532013","Hohenahr",2008
0.55921,"06532013","Hohenahr",2009
0.57672,"06532013","Hohenahr",2010
0.59069,"06532013","Hohenahr",2011
0.58397,"06532013","Hohenahr",2012
0.58357,"06532013","Hohenahr",2013
0.58337,"06532013","Hohenahr",2014
0.61062,"06532013","Hohenahr",2015
0.62069,"06532013","Hohenahr",2016
0.61285,"06532013","Hohenahr",2017
0.62946,"06532013","Hohenahr",2018
0.65564,"06532013","Hohenahr",2019
0.60633,"06532013","Hohenahr",2020
0.64713,"06532014","Hüttenberg",1998
0.60197,"06532014","Hüttenberg",1999
0.62644,"06532014","Hüttenberg",2000
0.64886,"06532014","Hüttenberg",2001
0.64895,"06532014","Hüttenberg",2002
0.63664,"06532014","Hüttenberg",2003
0.60418,"06532014","Hüttenberg",2004
0.57042,"06532014","Hüttenberg",2005
0.55389,"06532014","Hüttenberg",2006
0.54501,"06532014","Hüttenberg",2007
0.59117,"06532014","Hüttenberg",2008
0.5676,"06532014","Hüttenberg",2009
0.58393,"06532014","Hüttenberg",2010
0.59175,"06532014","Hüttenberg",2011
0.58033,"06532014","Hüttenberg",2012
0.56469,"06532014","Hüttenberg",2013
0.56473,"06532014","Hüttenberg",2014
0.59284,"06532014","Hüttenberg",2015
0.60087,"06532014","Hüttenberg",2016
0.59558,"06532014","Hüttenberg",2017
0.61202,"06532014","Hüttenberg",2018
0.63676,"06532014","Hüttenberg",2019
0.59487,"06532014","Hüttenberg",2020
0.64769,"06532015","Lahnau",1998
0.60262,"06532015","Lahnau",1999
0.62263,"06532015","Lahnau",2000
0.61901,"06532015","Lahnau",2001
0.61879,"06532015","Lahnau",2002
0.60998,"06532015","Lahnau",2003
0.5954,"06532015","Lahnau",2004
0.57502,"06532015","Lahnau",2005
0.55854,"06532015","Lahnau",2006
0.53405,"06532015","Lahnau",2007
0.58866,"06532015","Lahnau",2008
0.56857,"06532015","Lahnau",2009
0.58209,"06532015","Lahnau",2010
0.58472,"06532015","Lahnau",2011
0.57365,"06532015","Lahnau",2012
0.5729,"06532015","Lahnau",2013
0.56574,"06532015","Lahnau",2014
0.59044,"06532015","Lahnau",2015
0.60065,"06532015","Lahnau",2016
0.59317,"06532015","Lahnau",2017
0.62189,"06532015","Lahnau",2018
0.6413,"06532015","Lahnau",2019
0.58361,"06532015","Lahnau",2020
0.6604,"06532016","Leun, Stadt",1998
0.61666,"06532016","Leun, Stadt",1999
0.64474,"06532016","Leun, Stadt",2000
0.68903,"06532016","Leun, Stadt",2001
0.68477,"06532016","Leun, Stadt",2002
0.67888,"06532016","Leun, Stadt",2003
0.66247,"06532016","Leun, Stadt",2004
0.62777,"06532016","Leun, Stadt",2005
0.60429,"06532016","Leun, Stadt",2006
0.57717,"06532016","Leun, Stadt",2007
0.65211,"06532016","Leun, Stadt",2008
0.63075,"06532016","Leun, Stadt",2009
0.63333,"06532016","Leun, Stadt",2010
0.63988,"06532016","Leun, Stadt",2011
0.64117,"06532016","Leun, Stadt",2012
0.63637,"06532016","Leun, Stadt",2013
0.63372,"06532016","Leun, Stadt",2014
0.6675,"06532016","Leun, Stadt",2015
0.67782,"06532016","Leun, Stadt",2016
0.67752,"06532016","Leun, Stadt",2017
0.69251,"06532016","Leun, Stadt",2018
0.73284,"06532016","Leun, Stadt",2019
0.68777,"06532016","Leun, Stadt",2020
0.65076,"06532017","Mittenaar",1998
0.606,"06532017","Mittenaar",1999
0.64349,"06532017","Mittenaar",2000
0.66128,"06532017","Mittenaar",2001
0.66503,"06532017","Mittenaar",2002
0.65013,"06532017","Mittenaar",2003
0.61546,"06532017","Mittenaar",2004
0.60175,"06532017","Mittenaar",2005
0.58163,"06532017","Mittenaar",2006
0.5518,"06532017","Mittenaar",2007
0.59435,"06532017","Mittenaar",2008
0.59038,"06532017","Mittenaar",2009
0.61782,"06532017","Mittenaar",2010
0.6048,"06532017","Mittenaar",2011
0.60754,"06532017","Mittenaar",2012
0.59141,"06532017","Mittenaar",2013
0.59265,"06532017","Mittenaar",2014
0.61669,"06532017","Mittenaar",2015
0.62282,"06532017","Mittenaar",2016
0.60522,"06532017","Mittenaar",2017
0.6187,"06532017","Mittenaar",2018
0.64152,"06532017","Mittenaar",2019
0.59801,"06532017","Mittenaar",2020
0.65333,"06532018","Schöffengrund",1998
0.60818,"06532018","Schöffengrund",1999
0.63534,"06532018","Schöffengrund",2000
0.62668,"06532018","Schöffengrund",2001
0.6374,"06532018","Schöffengrund",2002
0.62787,"06532018","Schöffengrund",2003
0.60471,"06532018","Schöffengrund",2004
0.56306,"06532018","Schöffengrund",2005
0.55259,"06532018","Schöffengrund",2006
0.5287,"06532018","Schöffengrund",2007
0.58173,"06532018","Schöffengrund",2008
0.55949,"06532018","Schöffengrund",2009
