"gisd_score","gemeinde_id","gemeinde_name","year"
0.68293,"08127047","Langenburg, Stadt",2010
0.67266,"08127047","Langenburg, Stadt",2011
0.60566,"08127047","Langenburg, Stadt",2012
0.57956,"08127047","Langenburg, Stadt",2013
0.53025,"08127047","Langenburg, Stadt",2014
0.58385,"08127047","Langenburg, Stadt",2015
0.54808,"08127047","Langenburg, Stadt",2016
0.51021,"08127047","Langenburg, Stadt",2017
0.57198,"08127047","Langenburg, Stadt",2018
0.53614,"08127047","Langenburg, Stadt",2019
0.53304,"08127047","Langenburg, Stadt",2020
0.56979,"08127052","Mainhardt",1998
0.63501,"08127052","Mainhardt",1999
0.65803,"08127052","Mainhardt",2000
0.6372,"08127052","Mainhardt",2001
0.67227,"08127052","Mainhardt",2002
0.633,"08127052","Mainhardt",2003
0.64136,"08127052","Mainhardt",2004
0.62528,"08127052","Mainhardt",2005
0.67143,"08127052","Mainhardt",2006
0.65613,"08127052","Mainhardt",2007
0.61935,"08127052","Mainhardt",2008
0.63245,"08127052","Mainhardt",2009
0.62533,"08127052","Mainhardt",2010
0.63777,"08127052","Mainhardt",2011
0.59526,"08127052","Mainhardt",2012
0.58295,"08127052","Mainhardt",2013
0.51491,"08127052","Mainhardt",2014
0.55991,"08127052","Mainhardt",2015
0.55499,"08127052","Mainhardt",2016
0.51155,"08127052","Mainhardt",2017
0.57096,"08127052","Mainhardt",2018
0.53975,"08127052","Mainhardt",2019
0.54621,"08127052","Mainhardt",2020
0.54193,"08127056","Michelbach an der Bilz",1998
0.60504,"08127056","Michelbach an der Bilz",1999
0.63059,"08127056","Michelbach an der Bilz",2000
0.65716,"08127056","Michelbach an der Bilz",2001
0.69713,"08127056","Michelbach an der Bilz",2002
0.6659,"08127056","Michelbach an der Bilz",2003
0.67353,"08127056","Michelbach an der Bilz",2004
0.65071,"08127056","Michelbach an der Bilz",2005
0.69618,"08127056","Michelbach an der Bilz",2006
0.66152,"08127056","Michelbach an der Bilz",2007
0.62323,"08127056","Michelbach an der Bilz",2008
0.66228,"08127056","Michelbach an der Bilz",2009
0.66605,"08127056","Michelbach an der Bilz",2010
0.64873,"08127056","Michelbach an der Bilz",2011
0.57977,"08127056","Michelbach an der Bilz",2012
0.57188,"08127056","Michelbach an der Bilz",2013
0.52152,"08127056","Michelbach an der Bilz",2014
0.55525,"08127056","Michelbach an der Bilz",2015
0.54451,"08127056","Michelbach an der Bilz",2016
0.49643,"08127056","Michelbach an der Bilz",2017
0.57106,"08127056","Michelbach an der Bilz",2018
0.53805,"08127056","Michelbach an der Bilz",2019
0.53757,"08127056","Michelbach an der Bilz",2020
0.54193,"08127059","Michelfeld",1998
0.60504,"08127059","Michelfeld",1999
0.63059,"08127059","Michelfeld",2000
0.65716,"08127059","Michelfeld",2001
0.69713,"08127059","Michelfeld",2002
0.6659,"08127059","Michelfeld",2003
0.67353,"08127059","Michelfeld",2004
0.65071,"08127059","Michelfeld",2005
0.69618,"08127059","Michelfeld",2006
0.66152,"08127059","Michelfeld",2007
0.62323,"08127059","Michelfeld",2008
0.66228,"08127059","Michelfeld",2009
0.66605,"08127059","Michelfeld",2010
0.64873,"08127059","Michelfeld",2011
0.57977,"08127059","Michelfeld",2012
0.57188,"08127059","Michelfeld",2013
0.52152,"08127059","Michelfeld",2014
0.55525,"08127059","Michelfeld",2015
0.54451,"08127059","Michelfeld",2016
0.49643,"08127059","Michelfeld",2017
0.57106,"08127059","Michelfeld",2018
0.53805,"08127059","Michelfeld",2019
0.53757,"08127059","Michelfeld",2020
0.5544,"08127062","Oberrot",1998
0.61952,"08127062","Oberrot",1999
0.64908,"08127062","Oberrot",2000
0.62405,"08127062","Oberrot",2001
0.65916,"08127062","Oberrot",2002
0.61713,"08127062","Oberrot",2003
0.61759,"08127062","Oberrot",2004
0.60256,"08127062","Oberrot",2005
0.65441,"08127062","Oberrot",2006
0.62841,"08127062","Oberrot",2007
0.60017,"08127062","Oberrot",2008
0.64916,"08127062","Oberrot",2009
0.64707,"08127062","Oberrot",2010
0.62998,"08127062","Oberrot",2011
0.57111,"08127062","Oberrot",2012
0.58002,"08127062","Oberrot",2013
0.52865,"08127062","Oberrot",2014
0.57538,"08127062","Oberrot",2015
0.56343,"08127062","Oberrot",2016
0.52117,"08127062","Oberrot",2017
0.58722,"08127062","Oberrot",2018
0.55725,"08127062","Oberrot",2019
0.55643,"08127062","Oberrot",2020
0.58368,"08127063","Obersontheim",1998
0.64932,"08127063","Obersontheim",1999
0.67171,"08127063","Obersontheim",2000
0.64343,"08127063","Obersontheim",2001
0.675,"08127063","Obersontheim",2002
0.62983,"08127063","Obersontheim",2003
0.62661,"08127063","Obersontheim",2004
0.60509,"08127063","Obersontheim",2005
0.64334,"08127063","Obersontheim",2006
0.63531,"08127063","Obersontheim",2007
0.60037,"08127063","Obersontheim",2008
0.62404,"08127063","Obersontheim",2009
0.62935,"08127063","Obersontheim",2010
0.63358,"08127063","Obersontheim",2011
0.56,"08127063","Obersontheim",2012
0.54428,"08127063","Obersontheim",2013
0.49166,"08127063","Obersontheim",2014
0.52877,"08127063","Obersontheim",2015
0.51122,"08127063","Obersontheim",2016
0.46926,"08127063","Obersontheim",2017
0.54485,"08127063","Obersontheim",2018
0.50997,"08127063","Obersontheim",2019
0.51479,"08127063","Obersontheim",2020
0.61282,"08127071","Rot am See",1998
0.67909,"08127071","Rot am See",1999
0.6907,"08127071","Rot am See",2000
0.6642,"08127071","Rot am See",2001
0.72091,"08127071","Rot am See",2002
0.67573,"08127071","Rot am See",2003
0.67193,"08127071","Rot am See",2004
0.64728,"08127071","Rot am See",2005
0.69397,"08127071","Rot am See",2006
0.68494,"08127071","Rot am See",2007
0.64942,"08127071","Rot am See",2008
0.65794,"08127071","Rot am See",2009
0.67658,"08127071","Rot am See",2010
0.66594,"08127071","Rot am See",2011
0.5851,"08127071","Rot am See",2012
0.57592,"08127071","Rot am See",2013
0.53394,"08127071","Rot am See",2014
0.58096,"08127071","Rot am See",2015
0.55303,"08127071","Rot am See",2016
0.5072,"08127071","Rot am See",2017
0.57148,"08127071","Rot am See",2018
0.53419,"08127071","Rot am See",2019
0.51583,"08127071","Rot am See",2020
0.57307,"08127073","Satteldorf",1998
0.63765,"08127073","Satteldorf",1999
0.66142,"08127073","Satteldorf",2000
0.64336,"08127073","Satteldorf",2001
0.68596,"08127073","Satteldorf",2002
0.64387,"08127073","Satteldorf",2003
0.64638,"08127073","Satteldorf",2004
0.6288,"08127073","Satteldorf",2005
0.69019,"08127073","Satteldorf",2006
0.67111,"08127073","Satteldorf",2007
0.62848,"08127073","Satteldorf",2008
0.65478,"08127073","Satteldorf",2009
0.64964,"08127073","Satteldorf",2010
0.64802,"08127073","Satteldorf",2011
0.57624,"08127073","Satteldorf",2012
0.57408,"08127073","Satteldorf",2013
0.5254,"08127073","Satteldorf",2014
0.55735,"08127073","Satteldorf",2015
0.53183,"08127073","Satteldorf",2016
0.49223,"08127073","Satteldorf",2017
0.55938,"08127073","Satteldorf",2018
0.5219,"08127073","Satteldorf",2019
0.51777,"08127073","Satteldorf",2020
0.59363,"08127075","Schrozberg, Stadt",1998
0.65909,"08127075","Schrozberg, Stadt",1999
0.6887,"08127075","Schrozberg, Stadt",2000
0.6498,"08127075","Schrozberg, Stadt",2001
0.74641,"08127075","Schrozberg, Stadt",2002
0.67951,"08127075","Schrozberg, Stadt",2003
0.69403,"08127075","Schrozberg, Stadt",2004
0.64647,"08127075","Schrozberg, Stadt",2005
0.7031,"08127075","Schrozberg, Stadt",2006
0.6949,"08127075","Schrozberg, Stadt",2007
0.66087,"08127075","Schrozberg, Stadt",2008
0.67908,"08127075","Schrozberg, Stadt",2009
0.67762,"08127075","Schrozberg, Stadt",2010
0.67513,"08127075","Schrozberg, Stadt",2011
0.60039,"08127075","Schrozberg, Stadt",2012
0.60224,"08127075","Schrozberg, Stadt",2013
0.53909,"08127075","Schrozberg, Stadt",2014
0.58718,"08127075","Schrozberg, Stadt",2015
0.55543,"08127075","Schrozberg, Stadt",2016
0.51348,"08127075","Schrozberg, Stadt",2017
0.57634,"08127075","Schrozberg, Stadt",2018
0.55029,"08127075","Schrozberg, Stadt",2019
0.53778,"08127075","Schrozberg, Stadt",2020
0.54193,"08127076","Schwäbisch Hall, Stadt",1998
0.60504,"08127076","Schwäbisch Hall, Stadt",1999
0.63059,"08127076","Schwäbisch Hall, Stadt",2000
0.65716,"08127076","Schwäbisch Hall, Stadt",2001
0.69713,"08127076","Schwäbisch Hall, Stadt",2002
0.6659,"08127076","Schwäbisch Hall, Stadt",2003
0.67353,"08127076","Schwäbisch Hall, Stadt",2004
0.65071,"08127076","Schwäbisch Hall, Stadt",2005
0.69618,"08127076","Schwäbisch Hall, Stadt",2006
0.66152,"08127076","Schwäbisch Hall, Stadt",2007
0.62323,"08127076","Schwäbisch Hall, Stadt",2008
0.66228,"08127076","Schwäbisch Hall, Stadt",2009
0.66605,"08127076","Schwäbisch Hall, Stadt",2010
0.64873,"08127076","Schwäbisch Hall, Stadt",2011
0.57977,"08127076","Schwäbisch Hall, Stadt",2012
0.57188,"08127076","Schwäbisch Hall, Stadt",2013
0.52152,"08127076","Schwäbisch Hall, Stadt",2014
0.55525,"08127076","Schwäbisch Hall, Stadt",2015
0.54451,"08127076","Schwäbisch Hall, Stadt",2016
0.49643,"08127076","Schwäbisch Hall, Stadt",2017
0.57106,"08127076","Schwäbisch Hall, Stadt",2018
0.53805,"08127076","Schwäbisch Hall, Stadt",2019
0.53757,"08127076","Schwäbisch Hall, Stadt",2020
0.5544,"08127079","Sulzbach-Laufen",1998
0.61952,"08127079","Sulzbach-Laufen",1999
0.64908,"08127079","Sulzbach-Laufen",2000
0.62405,"08127079","Sulzbach-Laufen",2001
0.65916,"08127079","Sulzbach-Laufen",2002
0.61713,"08127079","Sulzbach-Laufen",2003
0.61759,"08127079","Sulzbach-Laufen",2004
0.60256,"08127079","Sulzbach-Laufen",2005
0.65441,"08127079","Sulzbach-Laufen",2006
0.62841,"08127079","Sulzbach-Laufen",2007
0.60017,"08127079","Sulzbach-Laufen",2008
0.64916,"08127079","Sulzbach-Laufen",2009
0.64707,"08127079","Sulzbach-Laufen",2010
0.62998,"08127079","Sulzbach-Laufen",2011
0.57111,"08127079","Sulzbach-Laufen",2012
0.58002,"08127079","Sulzbach-Laufen",2013
0.52865,"08127079","Sulzbach-Laufen",2014
0.57538,"08127079","Sulzbach-Laufen",2015
0.56343,"08127079","Sulzbach-Laufen",2016
0.52117,"08127079","Sulzbach-Laufen",2017
0.58722,"08127079","Sulzbach-Laufen",2018
0.55725,"08127079","Sulzbach-Laufen",2019
0.55643,"08127079","Sulzbach-Laufen",2020
0.56707,"08127086","Untermünkheim",1998
0.63174,"08127086","Untermünkheim",1999
0.65377,"08127086","Untermünkheim",2000
0.59907,"08127086","Untermünkheim",2001
0.64255,"08127086","Untermünkheim",2002
0.59913,"08127086","Untermünkheim",2003
0.59984,"08127086","Untermünkheim",2004
0.57447,"08127086","Untermünkheim",2005
0.62917,"08127086","Untermünkheim",2006
0.61765,"08127086","Untermünkheim",2007
0.59332,"08127086","Untermünkheim",2008
0.60783,"08127086","Untermünkheim",2009
0.6212,"08127086","Untermünkheim",2010
0.62781,"08127086","Untermünkheim",2011
0.55545,"08127086","Untermünkheim",2012
0.54867,"08127086","Untermünkheim",2013
0.49189,"08127086","Untermünkheim",2014
0.54581,"08127086","Untermünkheim",2015
0.51761,"08127086","Untermünkheim",2016
0.48854,"08127086","Untermünkheim",2017
0.56303,"08127086","Untermünkheim",2018
0.52235,"08127086","Untermünkheim",2019
0.51561,"08127086","Untermünkheim",2020
0.58611,"08127089","Vellberg, Stadt",1998
0.65337,"08127089","Vellberg, Stadt",1999
0.66754,"08127089","Vellberg, Stadt",2000
0.66472,"08127089","Vellberg, Stadt",2001
0.70616,"08127089","Vellberg, Stadt",2002
0.66441,"08127089","Vellberg, Stadt",2003
0.65679,"08127089","Vellberg, Stadt",2004
0.62035,"08127089","Vellberg, Stadt",2005
0.66103,"08127089","Vellberg, Stadt",2006
0.6489,"08127089","Vellberg, Stadt",2007
0.60485,"08127089","Vellberg, Stadt",2008
0.6357,"08127089","Vellberg, Stadt",2009
0.64122,"08127089","Vellberg, Stadt",2010
0.63766,"08127089","Vellberg, Stadt",2011
0.57566,"08127089","Vellberg, Stadt",2012
0.56163,"08127089","Vellberg, Stadt",2013
0.51318,"08127089","Vellberg, Stadt",2014
0.55494,"08127089","Vellberg, Stadt",2015
0.5326,"08127089","Vellberg, Stadt",2016
0.4953,"08127089","Vellberg, Stadt",2017
0.56533,"08127089","Vellberg, Stadt",2018
0.53465,"08127089","Vellberg, Stadt",2019
0.52515,"08127089","Vellberg, Stadt",2020
0.61282,"08127091","Wallhausen",1998
0.67909,"08127091","Wallhausen",1999
0.6907,"08127091","Wallhausen",2000
0.6642,"08127091","Wallhausen",2001
0.72091,"08127091","Wallhausen",2002
0.67573,"08127091","Wallhausen",2003
0.67193,"08127091","Wallhausen",2004
0.64728,"08127091","Wallhausen",2005
0.69397,"08127091","Wallhausen",2006
0.68494,"08127091","Wallhausen",2007
0.64942,"08127091","Wallhausen",2008
0.65794,"08127091","Wallhausen",2009
0.67658,"08127091","Wallhausen",2010
0.66594,"08127091","Wallhausen",2011
0.5851,"08127091","Wallhausen",2012
0.57592,"08127091","Wallhausen",2013
0.53394,"08127091","Wallhausen",2014
0.58096,"08127091","Wallhausen",2015
0.55303,"08127091","Wallhausen",2016
0.5072,"08127091","Wallhausen",2017
0.57148,"08127091","Wallhausen",2018
0.53419,"08127091","Wallhausen",2019
0.51583,"08127091","Wallhausen",2020
0.58611,"08127099","Wolpertshausen",1998
0.65337,"08127099","Wolpertshausen",1999
0.66754,"08127099","Wolpertshausen",2000
0.66472,"08127099","Wolpertshausen",2001
0.70616,"08127099","Wolpertshausen",2002
0.66441,"08127099","Wolpertshausen",2003
0.65679,"08127099","Wolpertshausen",2004
0.62035,"08127099","Wolpertshausen",2005
0.66103,"08127099","Wolpertshausen",2006
0.6489,"08127099","Wolpertshausen",2007
0.60485,"08127099","Wolpertshausen",2008
0.6357,"08127099","Wolpertshausen",2009
0.64122,"08127099","Wolpertshausen",2010
0.63766,"08127099","Wolpertshausen",2011
0.57566,"08127099","Wolpertshausen",2012
0.56163,"08127099","Wolpertshausen",2013
0.51318,"08127099","Wolpertshausen",2014
0.55494,"08127099","Wolpertshausen",2015
0.5326,"08127099","Wolpertshausen",2016
0.4953,"08127099","Wolpertshausen",2017
0.56533,"08127099","Wolpertshausen",2018
0.53465,"08127099","Wolpertshausen",2019
0.52515,"08127099","Wolpertshausen",2020
0.54193,"08127100","Rosengarten",1998
0.60504,"08127100","Rosengarten",1999
0.63059,"08127100","Rosengarten",2000
0.65716,"08127100","Rosengarten",2001
0.69713,"08127100","Rosengarten",2002
0.6659,"08127100","Rosengarten",2003
0.67353,"08127100","Rosengarten",2004
0.65071,"08127100","Rosengarten",2005
0.69618,"08127100","Rosengarten",2006
0.66152,"08127100","Rosengarten",2007
0.62323,"08127100","Rosengarten",2008
0.66228,"08127100","Rosengarten",2009
0.66605,"08127100","Rosengarten",2010
0.64873,"08127100","Rosengarten",2011
0.57977,"08127100","Rosengarten",2012
0.57188,"08127100","Rosengarten",2013
0.52152,"08127100","Rosengarten",2014
0.55525,"08127100","Rosengarten",2015
0.54451,"08127100","Rosengarten",2016
0.49643,"08127100","Rosengarten",2017
0.57106,"08127100","Rosengarten",2018
0.53805,"08127100","Rosengarten",2019
0.53757,"08127100","Rosengarten",2020
0.58799,"08127101","Kreßberg",1998
0.65395,"08127101","Kreßberg",1999
0.6742,"08127101","Kreßberg",2000
0.70263,"08127101","Kreßberg",2001
0.73944,"08127101","Kreßberg",2002
0.68825,"08127101","Kreßberg",2003
0.68147,"08127101","Kreßberg",2004
0.66385,"08127101","Kreßberg",2005
0.71436,"08127101","Kreßberg",2006
0.70624,"08127101","Kreßberg",2007
0.66553,"08127101","Kreßberg",2008
0.67736,"08127101","Kreßberg",2009
0.68506,"08127101","Kreßberg",2010
0.6816,"08127101","Kreßberg",2011
0.61148,"08127101","Kreßberg",2012
0.60708,"08127101","Kreßberg",2013
0.55469,"08127101","Kreßberg",2014
0.58772,"08127101","Kreßberg",2015
0.558,"08127101","Kreßberg",2016
0.53053,"08127101","Kreßberg",2017
0.59656,"08127101","Kreßberg",2018
0.55217,"08127101","Kreßberg",2019
0.53857,"08127101","Kreßberg",2020
0.58799,"08127102","Fichtenau",1998
0.65395,"08127102","Fichtenau",1999
0.6742,"08127102","Fichtenau",2000
0.70263,"08127102","Fichtenau",2001
0.73944,"08127102","Fichtenau",2002
0.68825,"08127102","Fichtenau",2003
0.68147,"08127102","Fichtenau",2004
0.66385,"08127102","Fichtenau",2005
0.71436,"08127102","Fichtenau",2006
0.70624,"08127102","Fichtenau",2007
0.66553,"08127102","Fichtenau",2008
0.67736,"08127102","Fichtenau",2009
0.68506,"08127102","Fichtenau",2010
0.6816,"08127102","Fichtenau",2011
0.61148,"08127102","Fichtenau",2012
0.60708,"08127102","Fichtenau",2013
0.55469,"08127102","Fichtenau",2014
0.58772,"08127102","Fichtenau",2015
0.558,"08127102","Fichtenau",2016
0.53053,"08127102","Fichtenau",2017
0.59656,"08127102","Fichtenau",2018
0.55217,"08127102","Fichtenau",2019
0.53857,"08127102","Fichtenau",2020
0.57307,"08127103","Frankenhardt",1998
0.63765,"08127103","Frankenhardt",1999
0.66142,"08127103","Frankenhardt",2000
0.64336,"08127103","Frankenhardt",2001
0.68596,"08127103","Frankenhardt",2002
0.64387,"08127103","Frankenhardt",2003
0.64638,"08127103","Frankenhardt",2004
0.6288,"08127103","Frankenhardt",2005
0.69019,"08127103","Frankenhardt",2006
0.67111,"08127103","Frankenhardt",2007
0.62848,"08127103","Frankenhardt",2008
0.65478,"08127103","Frankenhardt",2009
0.64964,"08127103","Frankenhardt",2010
0.64802,"08127103","Frankenhardt",2011
0.57624,"08127103","Frankenhardt",2012
0.57408,"08127103","Frankenhardt",2013
0.5254,"08127103","Frankenhardt",2014
0.55735,"08127103","Frankenhardt",2015
0.53183,"08127103","Frankenhardt",2016
0.49223,"08127103","Frankenhardt",2017
0.55938,"08127103","Frankenhardt",2018
0.5219,"08127103","Frankenhardt",2019
0.51777,"08127103","Frankenhardt",2020
0.57307,"08127104","Stimpfach",1998
0.63765,"08127104","Stimpfach",1999
0.66142,"08127104","Stimpfach",2000
0.64336,"08127104","Stimpfach",2001
0.68596,"08127104","Stimpfach",2002
0.64387,"08127104","Stimpfach",2003
0.64638,"08127104","Stimpfach",2004
0.6288,"08127104","Stimpfach",2005
0.69019,"08127104","Stimpfach",2006
0.67111,"08127104","Stimpfach",2007
0.62848,"08127104","Stimpfach",2008
0.65478,"08127104","Stimpfach",2009
0.64964,"08127104","Stimpfach",2010
0.64802,"08127104","Stimpfach",2011
0.57624,"08127104","Stimpfach",2012
0.57408,"08127104","Stimpfach",2013
0.5254,"08127104","Stimpfach",2014
0.55735,"08127104","Stimpfach",2015
0.53183,"08127104","Stimpfach",2016
0.49223,"08127104","Stimpfach",2017
0.55938,"08127104","Stimpfach",2018
0.5219,"08127104","Stimpfach",2019
0.51777,"08127104","Stimpfach",2020
0.5643,"08128006","Assamstadt",1998
0.48764,"08128006","Assamstadt",1999
0.52849,"08128006","Assamstadt",2000
0.54795,"08128006","Assamstadt",2001
0.56883,"08128006","Assamstadt",2002
0.56516,"08128006","Assamstadt",2003
0.56823,"08128006","Assamstadt",2004
0.53516,"08128006","Assamstadt",2005
0.54983,"08128006","Assamstadt",2006
0.56992,"08128006","Assamstadt",2007
0.51791,"08128006","Assamstadt",2008
0.51886,"08128006","Assamstadt",2009
0.52322,"08128006","Assamstadt",2010
0.51126,"08128006","Assamstadt",2011
0.54271,"08128006","Assamstadt",2012
0.57258,"08128006","Assamstadt",2013
0.52558,"08128006","Assamstadt",2014
0.54816,"08128006","Assamstadt",2015
0.52922,"08128006","Assamstadt",2016
0.50674,"08128006","Assamstadt",2017
0.54179,"08128006","Assamstadt",2018
0.49938,"08128006","Assamstadt",2019
0.52223,"08128006","Assamstadt",2020
0.5643,"08128007","Bad Mergentheim, Stadt",1998
0.48764,"08128007","Bad Mergentheim, Stadt",1999
0.52849,"08128007","Bad Mergentheim, Stadt",2000
0.54795,"08128007","Bad Mergentheim, Stadt",2001
0.56883,"08128007","Bad Mergentheim, Stadt",2002
0.56516,"08128007","Bad Mergentheim, Stadt",2003
0.56823,"08128007","Bad Mergentheim, Stadt",2004
0.53516,"08128007","Bad Mergentheim, Stadt",2005
0.54983,"08128007","Bad Mergentheim, Stadt",2006
0.56992,"08128007","Bad Mergentheim, Stadt",2007
0.51791,"08128007","Bad Mergentheim, Stadt",2008
0.51886,"08128007","Bad Mergentheim, Stadt",2009
0.52322,"08128007","Bad Mergentheim, Stadt",2010
0.51126,"08128007","Bad Mergentheim, Stadt",2011
0.54271,"08128007","Bad Mergentheim, Stadt",2012
0.57258,"08128007","Bad Mergentheim, Stadt",2013
0.52558,"08128007","Bad Mergentheim, Stadt",2014
0.54816,"08128007","Bad Mergentheim, Stadt",2015
0.52922,"08128007","Bad Mergentheim, Stadt",2016
0.50674,"08128007","Bad Mergentheim, Stadt",2017
0.54179,"08128007","Bad Mergentheim, Stadt",2018
0.49938,"08128007","Bad Mergentheim, Stadt",2019
0.52223,"08128007","Bad Mergentheim, Stadt",2020
0.57569,"08128014","Boxberg, Stadt",1998
0.49966,"08128014","Boxberg, Stadt",1999
0.54655,"08128014","Boxberg, Stadt",2000
0.54657,"08128014","Boxberg, Stadt",2001
0.57564,"08128014","Boxberg, Stadt",2002
0.55062,"08128014","Boxberg, Stadt",2003
0.54404,"08128014","Boxberg, Stadt",2004
0.50099,"08128014","Boxberg, Stadt",2005
0.53741,"08128014","Boxberg, Stadt",2006
0.54856,"08128014","Boxberg, Stadt",2007
0.49705,"08128014","Boxberg, Stadt",2008
0.49099,"08128014","Boxberg, Stadt",2009
0.51228,"08128014","Boxberg, Stadt",2010
0.49149,"08128014","Boxberg, Stadt",2011
0.52561,"08128014","Boxberg, Stadt",2012
0.54015,"08128014","Boxberg, Stadt",2013
0.49837,"08128014","Boxberg, Stadt",2014
0.52524,"08128014","Boxberg, Stadt",2015
0.49726,"08128014","Boxberg, Stadt",2016
0.49369,"08128014","Boxberg, Stadt",2017
0.54214,"08128014","Boxberg, Stadt",2018
0.4783,"08128014","Boxberg, Stadt",2019
0.49236,"08128014","Boxberg, Stadt",2020
0.60468,"08128020","Creglingen, Stadt",1998
0.52855,"08128020","Creglingen, Stadt",1999
0.56681,"08128020","Creglingen, Stadt",2000
0.56532,"08128020","Creglingen, Stadt",2001
0.57451,"08128020","Creglingen, Stadt",2002
0.55483,"08128020","Creglingen, Stadt",2003
0.54165,"08128020","Creglingen, Stadt",2004
0.50058,"08128020","Creglingen, Stadt",2005
0.52799,"08128020","Creglingen, Stadt",2006
0.56382,"08128020","Creglingen, Stadt",2007
0.53293,"08128020","Creglingen, Stadt",2008
0.50905,"08128020","Creglingen, Stadt",2009
0.51863,"08128020","Creglingen, Stadt",2010
0.53748,"08128020","Creglingen, Stadt",2011
0.58017,"08128020","Creglingen, Stadt",2012
0.6177,"08128020","Creglingen, Stadt",2013
0.55486,"08128020","Creglingen, Stadt",2014
0.56667,"08128020","Creglingen, Stadt",2015
0.54783,"08128020","Creglingen, Stadt",2016
0.54414,"08128020","Creglingen, Stadt",2017
0.55773,"08128020","Creglingen, Stadt",2018
0.51031,"08128020","Creglingen, Stadt",2019
0.52375,"08128020","Creglingen, Stadt",2020
0.5566,"08128039","Freudenberg, Stadt",1998
0.47914,"08128039","Freudenberg, Stadt",1999
0.52661,"08128039","Freudenberg, Stadt",2000
0.47752,"08128039","Freudenberg, Stadt",2001
0.49506,"08128039","Freudenberg, Stadt",2002
0.53065,"08128039","Freudenberg, Stadt",2003
0.51929,"08128039","Freudenberg, Stadt",2004
0.46224,"08128039","Freudenberg, Stadt",2005
0.48415,"08128039","Freudenberg, Stadt",2006
0.50014,"08128039","Freudenberg, Stadt",2007
0.48214,"08128039","Freudenberg, Stadt",2008
0.50019,"08128039","Freudenberg, Stadt",2009
0.51096,"08128039","Freudenberg, Stadt",2010
0.48269,"08128039","Freudenberg, Stadt",2011
0.53215,"08128039","Freudenberg, Stadt",2012
0.56256,"08128039","Freudenberg, Stadt",2013
0.52875,"08128039","Freudenberg, Stadt",2014
0.53811,"08128039","Freudenberg, Stadt",2015
0.5123,"08128039","Freudenberg, Stadt",2016
0.49212,"08128039","Freudenberg, Stadt",2017
0.52261,"08128039","Freudenberg, Stadt",2018
0.47359,"08128039","Freudenberg, Stadt",2019
0.52579,"08128039","Freudenberg, Stadt",2020
0.56011,"08128045","Großrinderfeld",1998
0.48403,"08128045","Großrinderfeld",1999
0.52792,"08128045","Großrinderfeld",2000
0.54569,"08128045","Großrinderfeld",2001
0.56313,"08128045","Großrinderfeld",2002
0.54559,"08128045","Großrinderfeld",2003
0.5478,"08128045","Großrinderfeld",2004
0.5032,"08128045","Großrinderfeld",2005
0.53904,"08128045","Großrinderfeld",2006
0.55505,"08128045","Großrinderfeld",2007
0.5078,"08128045","Großrinderfeld",2008
0.49833,"08128045","Großrinderfeld",2009
0.52074,"08128045","Großrinderfeld",2010
0.50498,"08128045","Großrinderfeld",2011
0.52745,"08128045","Großrinderfeld",2012
0.54939,"08128045","Großrinderfeld",2013
0.50398,"08128045","Großrinderfeld",2014
0.53031,"08128045","Großrinderfeld",2015
0.51938,"08128045","Großrinderfeld",2016
0.4807,"08128045","Großrinderfeld",2017
0.53334,"08128045","Großrinderfeld",2018
0.48437,"08128045","Großrinderfeld",2019
0.50605,"08128045","Großrinderfeld",2020
0.58062,"08128047","Grünsfeld, Stadt",1998
0.50595,"08128047","Grünsfeld, Stadt",1999
0.55219,"08128047","Grünsfeld, Stadt",2000
0.53389,"08128047","Grünsfeld, Stadt",2001
0.56407,"08128047","Grünsfeld, Stadt",2002
0.5451,"08128047","Grünsfeld, Stadt",2003
0.5408,"08128047","Grünsfeld, Stadt",2004
0.48834,"08128047","Grünsfeld, Stadt",2005
0.5014,"08128047","Grünsfeld, Stadt",2006
0.53685,"08128047","Grünsfeld, Stadt",2007
0.4979,"08128047","Grünsfeld, Stadt",2008
0.47935,"08128047","Grünsfeld, Stadt",2009
0.50445,"08128047","Grünsfeld, Stadt",2010
0.49631,"08128047","Grünsfeld, Stadt",2011
0.52256,"08128047","Grünsfeld, Stadt",2012
0.53393,"08128047","Grünsfeld, Stadt",2013
0.50849,"08128047","Grünsfeld, Stadt",2014
0.53391,"08128047","Grünsfeld, Stadt",2015
0.50403,"08128047","Grünsfeld, Stadt",2016
0.48439,"08128047","Grünsfeld, Stadt",2017
0.51155,"08128047","Grünsfeld, Stadt",2018
0.45718,"08128047","Grünsfeld, Stadt",2019
0.47786,"08128047","Grünsfeld, Stadt",2020
0.5643,"08128058","Igersheim",1998
0.48764,"08128058","Igersheim",1999
0.52849,"08128058","Igersheim",2000
0.54795,"08128058","Igersheim",2001
0.56883,"08128058","Igersheim",2002
0.56516,"08128058","Igersheim",2003
0.56823,"08128058","Igersheim",2004
0.53516,"08128058","Igersheim",2005
0.54983,"08128058","Igersheim",2006
0.56992,"08128058","Igersheim",2007
0.51791,"08128058","Igersheim",2008
0.51886,"08128058","Igersheim",2009
0.52322,"08128058","Igersheim",2010
0.51126,"08128058","Igersheim",2011
0.54271,"08128058","Igersheim",2012
0.57258,"08128058","Igersheim",2013
0.52558,"08128058","Igersheim",2014
0.54816,"08128058","Igersheim",2015
0.52922,"08128058","Igersheim",2016
0.50674,"08128058","Igersheim",2017
