"","Gemeindekennziffer","Jahr","Bevoelkerung","TS_Arbeitswelt_adj","TS_Einkommen_adj","TS_Bildung_adj","GISD_Score","Name der Gemeinde","Kennziffer Gemeindeverband","Kreiskennziffer","Name des Kreises","Raumordnungsregion Nr","Raumordnungsregion","NUTS2","NUTS2 Name","Name des Gemeindeverbands","Group"
"34",13004000,2011,95797,0.462626054660526,0.532593786260652,0.618736344602398,0.578656660732697,"Schwerin, Landeshauptstadt","13004000",13004,"Schwerin, Stadt","1304","Westmecklenburg","DE80","Mecklenburg-Vorpommern","Schwerin, Landeshauptstadt","13004000"
"35",13004000,2012,95797,0.439916429190215,0.531597544123088,0.58424401973122,0.556677256237931,"Schwerin, Landeshauptstadt","13004000",13004,"Schwerin, Stadt","1304","Westmecklenburg","DE80","Mecklenburg-Vorpommern","Schwerin, Landeshauptstadt","13004000"
"36",13004000,2013,95797,0.414800338382061,0.530993484452598,0.58633677068358,0.547754020837888,"Schwerin, Landeshauptstadt","13004000",13004,"Schwerin, Stadt","1304","Westmecklenburg","DE80","Mecklenburg-Vorpommern","Schwerin, Landeshauptstadt","13004000"
"37",13004000,2014,95797,0.38863718144279,0.524948184090509,0.48988708905021,0.499164379875962,"Schwerin, Landeshauptstadt","13004000",13004,"Schwerin, Stadt","1304","Westmecklenburg","DE80","Mecklenburg-Vorpommern","Schwerin, Landeshauptstadt","13004000"
"38",13004000,2015,95797,0.37422035299059,0.525197917584691,0.486570506200295,0.492561411463583,"Schwerin, Landeshauptstadt","13004000",13004,"Schwerin, Stadt","1304","Westmecklenburg","DE80","Mecklenburg-Vorpommern","Schwerin, Landeshauptstadt","13004000"
"39",13004000,2016,95797,0.349429934192833,0.515938186244136,0.542375070534502,0.500777286369498,"Schwerin, Landeshauptstadt","13004000",13004,"Schwerin, Stadt","1304","Westmecklenburg","DE80","Mecklenburg-Vorpommern","Schwerin, Landeshauptstadt","13004000"
"40",13004000,2017,95797,0.323482021883618,0.489874408352238,0.514026641282024,0.470428103766381,"Schwerin, Landeshauptstadt","13004000",13004,"Schwerin, Stadt","1304","Westmecklenburg","DE80","Mecklenburg-Vorpommern","Schwerin, Landeshauptstadt","13004000"
"41",13071001,1998,547,0.785236110191665,0.837521426799529,0.738989291244888,0.86107080992633,"Alt Schwerin","13071954",13071,"Mecklenburgische Seenplatte","1301","Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Malchow","13071954"
"42",13071001,1999,547,0.727739249156582,0.76932221544376,0.739568676208362,0.813818650282346,"Alt Schwerin","13071954",13071,"Mecklenburgische Seenplatte","1301","Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Malchow","13071954"
"43",13071001,2000,547,0.698528714387687,0.744484857201331,0.74065571684132,0.793817204408737,"Alt Schwerin","13071954",13071,"Mecklenburgische Seenplatte","1301","Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Malchow","13071954"
"44",13071001,2001,547,0.69810539060686,0.715319618010027,0.811859334619354,0.809533742735593,"Alt Schwerin","13071954",13071,"Mecklenburgische Seenplatte","1301","Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Malchow","13071954"
"45",13071001,2002,547,0.705754604891775,0.714503371062389,0.724768771421472,0.779223279677267,"Alt Schwerin","13071954",13071,"Mecklenburgische Seenplatte","1301","Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Malchow","13071954"
"46",13071001,2003,547,0.725659856628812,0.706471867236906,0.68387654673292,0.768264024557219,"Alt Schwerin","13071954",13071,"Mecklenburgische Seenplatte","1301","Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Malchow","13071954"
"47",13071001,2004,547,0.717839873683421,0.693929916339747,0.690752309753309,0.763170773530695,"Alt Schwerin","13071954",13071,"Mecklenburgische Seenplatte","1301","Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Malchow","13071954"
"48",13071001,2005,547,0.693461621094524,0.698734583795363,0.697795054856438,0.758438317247262,"Alt Schwerin","13071954",13071,"Mecklenburgische Seenplatte","1301","Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Malchow","13071954"
"49",13071001,2006,547,0.669975071334234,0.678359736422127,0.689504886602617,0.738742510524462,"Alt Schwerin","13071954",13071,"Mecklenburgische Seenplatte","1301","Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Malchow","13071954"
"50",13071001,2007,547,0.623383291294764,0.64945446487216,0.690039002265904,0.710431653766684,"Alt Schwerin","13071954",13071,"Mecklenburgische Seenplatte","1301","Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Malchow","13071954"
"51",13071001,2008,547,0.560892335528711,0.600298456455193,0.6947264101229,0.670036802089521,"Alt Schwerin","13071954",13071,"Mecklenburgische Seenplatte","1301","Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Malchow","13071954"
"52",13071001,2009,547,0.549374564621553,0.576015747806237,0.723773552936367,0.667486305009918,"Alt Schwerin","13071954",13071,"Mecklenburgische Seenplatte","1301","Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Malchow","13071954"
"53",13071001,2010,547,0.530180819261153,0.576866605752577,0.728357991711331,0.662290224255898,"Alt Schwerin","13071954",13071,"Mecklenburgische Seenplatte","1301","Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Malchow","13071954"
"54",13071001,2011,547,0.499125503064365,0.549227315732997,0.760946192567927,0.652430755793655,"Alt Schwerin","13071954",13071,"Mecklenburgische Seenplatte","1301","Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Malchow","13071954"
"55",13071001,2012,547,0.463052609299654,0.544069520962658,0.720928214749355,0.621746000367801,"Alt Schwerin","13071954",13071,"Mecklenburgische Seenplatte","1301","Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Malchow","13071954"
"56",13071001,2013,547,0.451246611255114,0.527931663549068,0.616916029048452,0.571910858061513,"Alt Schwerin","13071954",13071,"Mecklenburgische Seenplatte","1301","Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Malchow","13071954"
"57",13071001,2014,547,0.426536307653979,0.517274938272824,0.580022119173522,0.54462045032969,"Alt Schwerin","13071954",13071,"Mecklenburgische Seenplatte","1301","Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Malchow","13071954"
"58",13071001,2015,547,0.403612123140433,0.499282322032947,0.563207736607085,0.5228174187217,"Alt Schwerin","13071954",13071,"Mecklenburgische Seenplatte","1301","Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Malchow","13071954"
"59",13071001,2016,547,0.368899231152342,0.489353448000597,0.608977970597342,0.523243601269842,"Alt Schwerin","13071954",13071,"Mecklenburgische Seenplatte","1301","Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Malchow","13071954"
"60",13071001,2017,547,0.321882222401545,0.46923952775335,0.60511264905611,0.496430821667174,"Alt Schwerin","13071954",13071,"Mecklenburgische Seenplatte","1301","Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Malchow","13071954"
"61",13071002,1998,312,0.763473698444219,0.790069554975364,0.740360055258748,0.835448705610203,"Altenhagen","13071963",13071,"Mecklenburgische Seenplatte","1301","Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Treptower Tollensewinkel","13071963"
"62",13071002,1999,312,0.752425079312294,0.766787055668391,0.739221066195278,0.822052897131306,"Altenhagen","13071963",13071,"Mecklenburgische Seenplatte","1301","Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Treptower Tollensewinkel","13071963"
"63",13071002,2000,312,0.754399511249648,0.761140287441124,0.739035723006759,0.820595987662887,"Altenhagen","13071963",13071,"Mecklenburgische Seenplatte","1301","Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Treptower Tollensewinkel","13071963"
"64",13071002,2001,312,0.743969873210999,0.713892212365665,0.810390190413112,0.825761215343677,"Altenhagen","13071963",13071,"Mecklenburgische Seenplatte","1301","Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Treptower Tollensewinkel","13071963"
"65",13071002,2002,312,0.741701516358073,0.711850226589015,0.723424242125581,0.791289379821103,"Altenhagen","13071963",13071,"Mecklenburgische Seenplatte","1301","Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Treptower Tollensewinkel","13071963"
"66",13071002,2003,312,0.761907078988692,0.694688804330161,0.682650073667887,0.777040079051187,"Altenhagen","13071963",13071,"Mecklenburgische Seenplatte","1301","Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Treptower Tollensewinkel","13071963"
"67",13071002,2004,312,0.774921143236099,0.680120777030184,0.688817499303124,0.778782421139601,"Altenhagen","13071963",13071,"Mecklenburgische Seenplatte","1301","Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Treptower Tollensewinkel","13071963"
"68",13071002,2005,312,0.756153547201048,0.684549562496781,0.695401136841802,0.775853565831772,"Altenhagen","13071963",13071,"Mecklenburgische Seenplatte","1301","Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Treptower Tollensewinkel","13071963"
"69",13071002,2006,312,0.731767303705594,0.670015098636716,0.687176555382903,0.758048453185918,"Altenhagen","13071963",13071,"Mecklenburgische Seenplatte","1301","Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Treptower Tollensewinkel","13071963"
"70",13071002,2007,312,0.683164148166239,0.640229114693968,0.687887755392478,0.728712235354047,"Altenhagen","13071963",13071,"Mecklenburgische Seenplatte","1301","Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Treptower Tollensewinkel","13071963"
"71",13071002,2008,312,0.636158967622132,0.590372869486083,0.692030792851626,0.693695770519256,"Altenhagen","13071963",13071,"Mecklenburgische Seenplatte","1301","Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Treptower Tollensewinkel","13071963"
"72",13071002,2009,312,0.60388452136359,0.568069288277143,0.72192400531958,0.684373186592816,"Altenhagen","13071963",13071,"Mecklenburgische Seenplatte","1301","Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Treptower Tollensewinkel","13071963"
"73",13071002,2010,312,0.58784279813455,0.568332676985154,0.726718321838292,0.680224910428782,"Altenhagen","13071963",13071,"Mecklenburgische Seenplatte","1301","Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Treptower Tollensewinkel","13071963"
"74",13071002,2011,312,0.569578511303679,0.541023133562664,0.759122879669108,0.675251340749946,"Altenhagen","13071963",13071,"Mecklenburgische Seenplatte","1301","Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Treptower Tollensewinkel","13071963"
"75",13071002,2012,312,0.544634023913839,0.54077521662475,0.720928214749355,0.651312280525178,"Altenhagen","13071963",13071,"Mecklenburgische Seenplatte","1301","Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Treptower Tollensewinkel","13071963"
"76",13071002,2013,312,0.520649737227353,0.524134875651417,0.616916029048452,0.596688057842773,"Altenhagen","13071963",13071,"Mecklenburgische Seenplatte","1301","Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Treptower Tollensewinkel","13071963"
"77",13071002,2014,312,0.464101984231107,0.512246742551654,0.580022119173522,0.556908709165755,"Altenhagen","13071963",13071,"Mecklenburgische Seenplatte","1301","Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Treptower Tollensewinkel","13071963"
"78",13071002,2015,312,0.456345072953392,0.49665560466018,0.563207736607085,0.541740775334675,"Altenhagen","13071963",13071,"Mecklenburgische Seenplatte","1301","Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Treptower Tollensewinkel","13071963"
"79",13071002,2016,312,0.422244187031568,0.485804685611277,0.608977970597342,0.54204986710719,"Altenhagen","13071963",13071,"Mecklenburgische Seenplatte","1301","Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Treptower Tollensewinkel","13071963"
"80",13071002,2017,312,0.375983835585222,0.464701608274945,0.60511264905611,0.51514928053675,"Altenhagen","13071963",13071,"Mecklenburgische Seenplatte","1301","Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Treptower Tollensewinkel","13071963"
"81",13071003,1998,360,0.749282119191763,0.799954033000147,0.740202646950937,0.83376261783374,"Altenhof","13071959",13071,"Mecklenburgische Seenplatte","1301","Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Röbel-Müritz","13071959"
"82",13071003,1999,360,0.723130053480147,0.765544298108121,0.739614586964807,0.810668472406717,"Altenhof","13071959",13071,"Mecklenburgische Seenplatte","1301","Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Röbel-Müritz","13071959"
"83",13071003,2000,360,0.687108895164583,0.737356833704684,0.740977092136436,0.786933710558289,"Altenhof","13071959",13071,"Mecklenburgische Seenplatte","1301","Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Röbel-Müritz","13071959"
"84",13071003,2001,360,0.663896302282614,0.707811946041305,0.812659493517397,0.794080985625759,"Altenhof","13071959",13071,"Mecklenburgische Seenplatte","1301","Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Röbel-Müritz","13071959"
