"","Kreiskennziffer","Name des Kreises","Jahr","Bevoelkerung","GISD_Score","TS_Bildung","TS_Einkommen","TS_Arbeitswelt","GISD_5","GISD_10","GISD_k"
"1840",5515,"Münster, Stadt",2017,313559,0.262516,0.235790262565562,0.740785599379665,0.317302544774667,1,2,1
"1841",5554,"Borken",1998,369718,0.598733,0.420194979298282,0.891221805483696,0.612605771323384,2,3,2
"1842",5554,"Borken",1999,369718,0.598146,0.441960655825778,0.884454093535021,0.596507830700893,2,4,2
"1843",5554,"Borken",2000,369718,0.584088,0.46714080933869,0.873788866317312,0.555645915572175,2,4,2
"1844",5554,"Borken",2001,369718,0.566888,0.486292022905343,0.854511170868641,0.523534821152328,3,5,2
"1845",5554,"Borken",2002,369718,0.559612,0.461008471783416,0.857373686719604,0.53231909940008,3,5,2
"1846",5554,"Borken",2003,369718,0.565223,0.459767834727836,0.854756512444519,0.546694429314311,3,5,2
"1847",5554,"Borken",2004,369718,0.583732,0.496775014313714,0.852219544134742,0.546914605061868,4,7,2
"1848",5554,"Borken",2005,369718,0.573301,0.463931466233954,0.855064036851721,0.557362668494862,3,6,2
"1849",5554,"Borken",2006,369718,0.563314,0.457965342090723,0.850599606297858,0.549075566055601,3,6,2
"1850",5554,"Borken",2007,369718,0.512546,0.402675357088913,0.845283252242577,0.51453101225155,3,5,2
"1851",5554,"Borken",2008,369718,0.525578,0.46957497385165,0.829314025252893,0.488025191881576,4,7,2
"1852",5554,"Borken",2009,369718,0.509126,0.42394822477558,0.830022063253237,0.502109970155186,4,7,2
"1853",5554,"Borken",2010,369718,0.490248,0.408159450439501,0.83028174083973,0.482256872686654,4,7,2
"1854",5554,"Borken",2011,369718,0.455969,0.393964096515678,0.816171777837082,0.446316740680328,3,6,2
"1855",5554,"Borken",2012,369718,0.427401,0.36544799270956,0.810333680649397,0.427127564082527,3,6,2
"1856",5554,"Borken",2013,369718,0.419899,0.372156958948045,0.802889055466897,0.413802295425699,3,6,2
"1857",5554,"Borken",2014,369718,0.42262,0.404581764612456,0.793798536063429,0.395567734940904,4,7,2
"1858",5554,"Borken",2015,369718,0.387775,0.359402323364872,0.788128789214116,0.381109474693714,3,6,2
"1859",5554,"Borken",2016,369718,0.387333,0.384410884294733,0.781238271679402,0.362162866575597,3,6,2
"1860",5554,"Borken",2017,369718,0.370115,0.389748411315362,0.769609324780828,0.336185128362187,3,6,2
"1861",5558,"Coesfeld",1998,219360,0.582997,0.406150778756264,0.869943560182069,0.61843576337962,2,3,2
"1862",5558,"Coesfeld",1999,219360,0.573856,0.412390248936207,0.862952505687389,0.602056332802935,2,3,2
"1863",5558,"Coesfeld",2000,219360,0.546445,0.403165666720076,0.854905256563742,0.567953264300032,2,3,2
"1864",5558,"Coesfeld",2001,219360,0.53739,0.434722512348338,0.833518690333433,0.540811674827707,2,4,2
"1865",5558,"Coesfeld",2002,219360,0.539719,0.433132706664427,0.835511180686791,0.544773371691624,2,4,2
"1866",5558,"Coesfeld",2003,219360,0.543104,0.432760642879391,0.831380059971067,0.55562201347925,2,4,2
"1867",5558,"Coesfeld",2004,219360,0.542346,0.434422118955173,0.827053868738143,0.556866388518756,3,5,2
"1868",5558,"Coesfeld",2005,219360,0.552424,0.441419164252806,0.829862060517672,0.56594839538446,3,5,2
"1869",5558,"Coesfeld",2006,219360,0.554,0.468253672836435,0.82346221068817,0.548467847582435,3,6,2
"1870",5558,"Coesfeld",2007,219360,0.508658,0.416113538664261,0.818674680138068,0.520415281336795,3,5,2
"1871",5558,"Coesfeld",2008,219360,0.490459,0.426534769864492,0.801090963419416,0.493468196048924,3,5,2
"1872",5558,"Coesfeld",2009,219360,0.468212,0.384566812864193,0.801354991450469,0.493476052699757,3,5,2
"1873",5558,"Coesfeld",2010,219360,0.44054,0.355074776568512,0.799561223771272,0.472898720489231,2,4,2
"1874",5558,"Coesfeld",2011,219360,0.433553,0.391099311369528,0.78354435642826,0.439794894095316,3,6,2
"1875",5558,"Coesfeld",2012,219360,0.400899,0.358207781398239,0.776787723964313,0.418242645941391,3,5,2
"1876",5558,"Coesfeld",2013,219360,0.395356,0.367420593880014,0.771807192826785,0.403622588361487,3,5,2
"1877",5558,"Coesfeld",2014,219360,0.396518,0.399454475868726,0.759896444905665,0.385676859864489,3,6,2
"1878",5558,"Coesfeld",2015,219360,0.382258,0.389583864645836,0.755447106209663,0.373270912247866,3,6,2
"1879",5558,"Coesfeld",2016,219360,0.362092,0.37724411134555,0.748323233423922,0.354938331037696,3,5,2
"1880",5558,"Coesfeld",2017,219360,0.345609,0.380964340731054,0.734673395865039,0.333974174801655,3,5,2
"1881",5562,"Recklinghausen",1998,616824,0.667054,0.459670882700293,0.925423701092226,0.666977123544778,3,6,2
"1882",5562,"Recklinghausen",1999,616824,0.660782,0.463986868197958,0.919380268124991,0.656950062124279,4,7,2
"1883",5562,"Recklinghausen",2000,616824,0.631312,0.454337930038899,0.907451567791404,0.623294171485174,3,6,2
"1884",5562,"Recklinghausen",2001,616824,0.625662,0.502070840954573,0.882372942563348,0.590049840114904,4,7,2
"1885",5562,"Recklinghausen",2002,616824,0.615757,0.491061918126965,0.881505593246908,0.583362456813594,4,7,2
"1886",5562,"Recklinghausen",2003,616824,0.61135,0.480564865859989,0.879852303642106,0.587254003032464,4,7,2
"1887",5562,"Recklinghausen",2004,616824,0.616149,0.495265974481595,0.869525513072767,0.591873612309023,4,7,2
"1888",5562,"Recklinghausen",2005,616824,0.609106,0.456344837631404,0.876437960743837,0.610681801821179,4,7,2
"1889",5562,"Recklinghausen",2006,616824,0.610029,0.458083468394883,0.875486856133124,0.611624435613186,4,7,2
"1890",5562,"Recklinghausen",2007,616824,0.591797,0.450651533613398,0.870776543769702,0.589595738507277,4,8,2
"1891",5562,"Recklinghausen",2008,616824,0.569596,0.446809588028459,0.856896508896454,0.565708763070243,4,8,2
"1892",5562,"Recklinghausen",2009,616824,0.547191,0.41173865764393,0.853283621878196,0.562399437039889,4,8,2
"1893",5562,"Recklinghausen",2010,616824,0.548598,0.425185148589937,0.855869770985338,0.549004294713332,4,8,2
"1894",5562,"Recklinghausen",2011,616824,0.532272,0.438609003877488,0.842928555877266,0.517923896286748,4,8,2
"1895",5562,"Recklinghausen",2012,616824,0.485419,0.371859913254196,0.841750465874903,0.498037853367173,4,8,2
"1896",5562,"Recklinghausen",2013,616824,0.483671,0.376589445499392,0.839686474547239,0.492095189162384,4,8,2
"1897",5562,"Recklinghausen",2014,616824,0.491653,0.411601776284751,0.835468357440031,0.476260874131934,4,8,2
"1898",5562,"Recklinghausen",2015,616824,0.489175,0.421318852722563,0.831127199558467,0.466241304774209,4,8,2
"1899",5562,"Recklinghausen",2016,616824,0.464136,0.390865621179061,0.826216493451896,0.454675939219942,4,8,2
"1900",5562,"Recklinghausen",2017,616824,0.452712,0.398279976525015,0.817780919111884,0.43428755680647,4,8,2
"1901",5566,"Steinfurt",1998,446565,0.574199,0.385697044528865,0.88721382576187,0.605130579849127,1,2,1
"1902",5566,"Steinfurt",1999,446565,0.584953,0.431507542701689,0.879731441271147,0.586958044280416,2,3,2
"1903",5566,"Steinfurt",2000,446565,0.567093,0.439621922302701,0.871461341269642,0.553639084153951,2,4,2
"1904",5566,"Steinfurt",2001,446565,0.522731,0.401361387530147,0.85285739233137,0.527360701740818,2,3,2
"1905",5566,"Steinfurt",2002,446565,0.537187,0.4282691320293,0.853094941515969,0.527309290611919,2,4,2
"1906",5566,"Steinfurt",2003,446565,0.536535,0.420987389269096,0.849855564162521,0.536607974954725,2,4,2
"1907",5566,"Steinfurt",2004,446565,0.522822,0.405438204577442,0.840092817540114,0.536218241343881,2,4,2
"1908",5566,"Steinfurt",2005,446565,0.541382,0.428686828462586,0.843524271480032,0.544323600140408,3,5,2
"1909",5566,"Steinfurt",2006,446565,0.523752,0.415685382930173,0.838846317706329,0.528961485047858,2,4,2
"1910",5566,"Steinfurt",2007,446565,0.511421,0.417478979230231,0.834516010032028,0.508386304846749,3,5,2
"1911",5566,"Steinfurt",2008,446565,0.471106,0.38010927386716,0.820588956076712,0.484122911512752,3,5,2
"1912",5566,"Steinfurt",2009,446565,0.464867,0.363423901748945,0.822036863082544,0.487667861458017,3,5,2
"1913",5566,"Steinfurt",2010,446565,0.46028,0.366320345062505,0.824732967163305,0.473479226431337,3,5,2
"1914",5566,"Steinfurt",2011,446565,0.429032,0.355506860074659,0.812283936381154,0.438174476710232,3,5,2
"1915",5566,"Steinfurt",2012,446565,0.408261,0.336147831183188,0.808855401319905,0.422033239737322,3,5,2
"1916",5566,"Steinfurt",2013,446565,0.39305,0.331855717178823,0.799993880053891,0.406677424876126,3,5,2
"1917",5566,"Steinfurt",2014,446565,0.414143,0.391409225446536,0.795266213976981,0.391384791214851,3,6,2
"1918",5566,"Steinfurt",2015,446565,0.366533,0.319208805289216,0.789875073817085,0.379744709898453,3,5,2
"1919",5566,"Steinfurt",2016,446565,0.362502,0.338010501561547,0.783774246772793,0.359489766896299,3,5,2
"1920",5566,"Steinfurt",2017,446565,0.363116,0.373901653434224,0.772884743601324,0.33563796761507,3,6,2
"1921",5570,"Warendorf",1998,277458,0.568299,0.405710433356454,0.87911510777455,0.582157116571556,1,2,1
"1922",5570,"Warendorf",1999,277458,0.559109,0.412569146491571,0.872164416348922,0.565025773575265,2,3,2
"1923",5570,"Warendorf",2000,277458,0.546932,0.442600433430821,0.863507208326013,0.520828648873007,2,3,2
"1924",5570,"Warendorf",2001,277458,0.51414,0.433348841616912,0.842842164454688,0.489285558136242,2,3,2
"1925",5570,"Warendorf",2002,277458,0.534879,0.450622128381982,0.843902880774513,0.509820975840654,2,4,2
"1926",5570,"Warendorf",2003,277458,0.52691,0.425296859829295,0.840988091499272,0.52312677861208,2,3,2
"1927",5570,"Warendorf",2004,277458,0.514899,0.407365907360507,0.834532721509573,0.525001806777693,2,3,2
"1928",5570,"Warendorf",2005,277458,0.52182,0.405624930008665,0.835552776703601,0.538694471366857,2,4,2
"1929",5570,"Warendorf",2006,277458,0.515068,0.42214450820001,0.827480011703114,0.517591878842784,2,4,2
"1930",5570,"Warendorf",2007,277458,0.450169,0.343935022662523,0.817117690641523,0.484529193615942,2,3,2
"1931",5570,"Warendorf",2008,277458,0.435602,0.366987959603394,0.802130881738115,0.449160325309661,2,3,2
"1932",5570,"Warendorf",2009,277458,0.432637,0.338949627437004,0.806170420638379,0.467602672720109,2,3,2
"1933",5570,"Warendorf",2010,277458,0.420799,0.328213257224151,0.808367893024201,0.453954056875471,2,4,2
"1934",5570,"Warendorf",2011,277458,0.391332,0.323826515466476,0.797470304982442,0.41401150782434,2,4,2
"1935",5570,"Warendorf",2012,277458,0.378392,0.317377029860367,0.792433634499526,0.401244616683578,2,4,2
"1936",5570,"Warendorf",2013,277458,0.36547,0.312702137392016,0.782384038655705,0.391750179668276,2,4,2
"1937",5570,"Warendorf",2014,277458,0.356219,0.320935660295251,0.778922677683974,0.369640650065748,2,4,2
"1938",5570,"Warendorf",2015,277458,0.34238,0.30469965388397,0.777771221184128,0.361089702340163,2,4,2
"1939",5570,"Warendorf",2016,277458,0.335955,0.315084052969401,0.771851334203126,0.344582722780892,2,4,2
"1940",5570,"Warendorf",2017,277458,0.319942,0.31981593614545,0.75966805873575,0.322022915184739,2,4,2
"1941",5711,"Bielefeld, Stadt",1998,332552,0.59461,0.386176696500824,0.904273131658254,0.625845992269821,2,3,2
"1942",5711,"Bielefeld, Stadt",1999,332552,0.580408,0.375084303391181,0.898194248708965,0.616399536678915,2,3,2
"1943",5711,"Bielefeld, Stadt",2000,332552,0.542162,0.358764375696257,0.881861707110023,0.577370183735835,2,3,2
"1944",5711,"Bielefeld, Stadt",2001,332552,0.501068,0.375651570582922,0.851394753878245,0.513930673578745,1,2,1
"1945",5711,"Bielefeld, Stadt",2002,332552,0.487697,0.334465370995077,0.851349998131676,0.530102189312763,1,2,1
"1946",5711,"Bielefeld, Stadt",2003,332552,0.514162,0.363175126532153,0.850584057455341,0.551759623033914,2,3,2
"1947",5711,"Bielefeld, Stadt",2004,332552,0.493343,0.331610995858552,0.834238449615517,0.560649973048134,2,3,2
"1948",5711,"Bielefeld, Stadt",2005,332552,0.523131,0.357682637326107,0.845096933374739,0.579548719434041,2,4,2
"1949",5711,"Bielefeld, Stadt",2006,332552,0.498716,0.334072260414412,0.846361362131097,0.556135611302171,2,3,2
"1950",5711,"Bielefeld, Stadt",2007,332552,0.471149,0.321393658383802,0.846009305858526,0.517499224555431,2,4,2
"1951",5711,"Bielefeld, Stadt",2008,332552,0.436138,0.300798160303437,0.832949372592015,0.485536684573551,2,3,2
"1952",5711,"Bielefeld, Stadt",2009,332552,0.446176,0.306398551405468,0.834287627001086,0.497411177118345,2,4,2
"1953",5711,"Bielefeld, Stadt",2010,332552,0.415448,0.258485828952738,0.834733118212003,0.487287046438904,2,3,2
"1954",5711,"Bielefeld, Stadt",2011,332552,0.385919,0.237491995562218,0.827520667647108,0.460149345212763,2,4,2
"1955",5711,"Bielefeld, Stadt",2012,332552,0.37339,0.2320641621068,0.824218037041463,0.445397801544376,2,4,2
"1956",5711,"Bielefeld, Stadt",2013,332552,0.367844,0.24304872410382,0.818634912150448,0.429603295935825,2,4,2
"1957",5711,"Bielefeld, Stadt",2014,332552,0.364424,0.266565488608266,0.804537252725153,0.413773344701773,2,4,2
"1958",5711,"Bielefeld, Stadt",2015,332552,0.362888,0.275918773731616,0.800857315752434,0.405222124890706,3,5,2
"1959",5711,"Bielefeld, Stadt",2016,332552,0.324469,0.226750294883378,0.799256147258611,0.38398462483499,2,4,2
"1960",5711,"Bielefeld, Stadt",2017,332552,0.329939,0.272927948254402,0.788637598288915,0.358677516505074,3,5,2
"1961",5754,"Gütersloh",1998,363049,0.541414,0.407763057013249,0.867882096608931,0.540948913739378,1,1,1
"1962",5754,"Gütersloh",1999,363049,0.51681,0.381590163817662,0.86145978133943,0.527432409235026,1,1,1
"1963",5754,"Gütersloh",2000,363049,0.494057,0.388627480050611,0.846576130842848,0.492633667939784,1,1,1
"1964",5754,"Gütersloh",2001,363049,0.460755,0.38879556427868,0.820996055094027,0.455630105302094,1,1,1
"1965",5754,"Gütersloh",2002,363049,0.450881,0.358159798230385,0.823567317943659,0.465189678599917,1,1,1
"1966",5754,"Gütersloh",2003,363049,0.451887,0.354066979128713,0.819301960075345,0.475432707885277,1,1,1
"1967",5754,"Gütersloh",2004,363049,0.448627,0.349558625191006,0.814087307916941,0.479045290739225,1,1,1
"1968",5754,"Gütersloh",2005,363049,0.441772,0.322600207097547,0.817296275341375,0.489946732277372,1,1,1
"1969",5754,"Gütersloh",2006,363049,0.414798,0.305472424837765,0.811406635749165,0.462410184066417,1,1,1
"1970",5754,"Gütersloh",2007,363049,0.407616,0.338732028016012,0.802957848511777,0.424138131542499,1,2,1
"1971",5754,"Gütersloh",2008,363049,0.383046,0.336619819272856,0.78943194575868,0.393726926703702,1,2,1
"1972",5754,"Gütersloh",2009,363049,0.383613,0.323041369707554,0.796355263564939,0.401443819291096,1,2,1
"1973",5754,"Gütersloh",2010,363049,0.373208,0.308548587064283,0.799940759536474,0.392849659801587,1,2,1
"1974",5754,"Gütersloh",2011,363049,0.352055,0.314716353855826,0.786540306296329,0.36043653148636,2,3,2
"1975",5754,"Gütersloh",2012,363049,0.318526,0.271331259026092,0.7796994246757,0.347823435120015,1,2,1
"1976",5754,"Gütersloh",2013,363049,0.315312,0.280610088526272,0.767715321621476,0.344503819116451,1,2,1
"1977",5754,"Gütersloh",2014,363049,0.319473,0.314567720821051,0.762160857408941,0.323899604896816,2,3,2
"1978",5754,"Gütersloh",2015,363049,0.301245,0.306009560024522,0.757515736191652,0.302938913213975,2,3,2
"1979",5754,"Gütersloh",2016,363049,0.298201,0.330241199203481,0.750078145853311,0.280440016031888,2,3,2
"1980",5754,"Gütersloh",2017,363049,0.290166,0.346257796581658,0.73850108509446,0.26094063022251,2,3,2
"1981",5758,"Herford",1998,251539,0.576836,0.407160523388318,0.893456793135523,0.582366857983192,2,3,2
"1982",5758,"Herford",1999,251539,0.55703,0.391185942081516,0.886995868759913,0.567681876098615,1,2,1
"1983",5758,"Herford",2000,251539,0.52185,0.394980997696368,0.865862712993977,0.519083880707618,1,2,1
"1984",5758,"Herford",2001,251539,0.496907,0.421809069504445,0.840833412699533,0.470536298986548,1,2,1
"1985",5758,"Herford",2002,251539,0.490797,0.40085555789454,0.842655827068055,0.478215142764167,1,2,1
"1986",5758,"Herford",2003,251539,0.490799,0.387652671978226,0.841014793630741,0.493063027987861,1,2,1
"1987",5758,"Herford",2004,251539,0.483593,0.381599119795063,0.831354298342291,0.495272178328899,1,2,1
"1988",5758,"Herford",2005,251539,0.513833,0.411995857869171,0.838458040634081,0.514447152556829,2,3,2
"1989",5758,"Herford",2006,251539,0.494738,0.39029598497377,0.837244906652405,0.501573158679535,2,3,2
"1990",5758,"Herford",2007,251539,0.483101,0.405137384074339,0.833360467394495,0.468805329250265,2,4,2
"1991",5758,"Herford",2008,251539,0.441702,0.37007441844858,0.816912792675125,0.442726015597245,2,4,2
"1992",5758,"Herford",2009,251539,0.452491,0.372727750046059,0.816989199200215,0.460216829190169,2,4,2
"1993",5758,"Herford",2010,251539,0.434987,0.352498458244411,0.819222030396559,0.445406313302438,2,4,2
"1994",5758,"Herford",2011,251539,0.413214,0.346411705355388,0.811455018468288,0.418452759753922,3,5,2
"1995",5758,"Herford",2012,251539,0.392346,0.329182365201137,0.807500950021724,0.40052553092551,3,5,2
"1996",5758,"Herford",2013,251539,0.384389,0.329351198757438,0.80459755809389,0.388345586924808,3,5,2
"1997",5758,"Herford",2014,251539,0.373152,0.328051590485106,0.800530583672258,0.372652466941551,3,5,2
"1998",5758,"Herford",2015,251539,0.353184,0.306967500270527,0.797579542866492,0.359263255232736,3,5,2
"1999",5758,"Herford",2016,251539,0.325512,0.286738322748222,0.791289991103422,0.333917263514101,2,4,2
"2000",5758,"Herford",2017,251539,0.309241,0.287161833442764,0.780900544960174,0.313388324036086,2,4,2
"2001",5762,"Höxter",1998,141565,0.603103,0.39714056123079,0.891687691466295,0.643385585922321,2,3,2
"2002",5762,"Höxter",1999,141565,0.591392,0.391690969134641,0.886151977179207,0.632420944694952,2,4,2
"2003",5762,"Höxter",2000,141565,0.575026,0.403208986194477,0.878048856044074,0.598332711655675,2,4,2
"2004",5762,"Höxter",2001,141565,0.54817,0.400330828054375,0.856793521698809,0.572132636058753,2,4,2
"2005",5762,"Höxter",2002,141565,0.559156,0.41639887189853,0.857320555851546,0.576128003406246,3,5,2
"2006",5762,"Höxter",2003,141565,0.569711,0.43378217898011,0.855611296870327,0.580236164794723,3,5,2
"2007",5762,"Höxter",2004,141565,0.54304,0.385063903278324,0.851265990134013,0.583311569869121,3,5,2
"2008",5762,"Höxter",2005,141565,0.556544,0.397663890154286,0.855860577864844,0.591427469812685,3,5,2
"2009",5762,"Höxter",2006,141565,0.544702,0.38069674187344,0.853285831702682,0.588774963560711,3,5,2
"2010",5762,"Höxter",2007,141565,0.515412,0.364481780433435,0.845905947045712,0.557473051393409,3,5,2
"2011",5762,"Höxter",2008,141565,0.503293,0.384990166502234,0.829711856415256,0.530446349010428,3,6,2
"2012",5762,"Höxter",2009,141565,0.517164,0.408666105475302,0.830391513595137,0.532088068648055,4,7,2
"2013",5762,"Höxter",2010,141565,0.479152,0.35744409227784,0.830674932178238,0.511782293868849,3,6,2
"2014",5762,"Höxter",2011,141565,0.456528,0.363876119898634,0.818902430639347,0.474720196537314,4,7,2
"2015",5762,"Höxter",2012,141565,0.432964,0.340330278392671,0.814132908758019,0.458871697519299,3,6,2
"2016",5762,"Höxter",2013,141565,0.427323,0.358738885995059,0.804378417181921,0.439645804161197,3,6,2
"2017",5762,"Höxter",2014,141565,0.450795,0.423754214174075,0.797870702201095,0.425129651609427,4,7,2
"2018",5762,"Höxter",2015,141565,0.420043,0.379747185228573,0.794639707880023,0.414730846545498,4,7,2
"2019",5762,"Höxter",2016,141565,0.431505,0.427973702452846,0.787729324080411,0.394898237466329,4,8,2
"2020",5762,"Höxter",2017,141565,0.387949,0.387519716107025,0.777119300939929,0.364327456988136,4,7,2
"2021",5766,"Lippe",1998,349069,0.587392,0.418114457095285,0.88728471705497,0.59736796199756,2,3,2
"2022",5766,"Lippe",1999,349069,0.582825,0.431530667315376,0.880338144284504,0.582340272611762,2,3,2
"2023",5766,"Lippe",2000,349069,0.567765,0.451700527944472,0.867853538771893,0.546429137976314,2,4,2
"2024",5766,"Lippe",2001,349069,0.550807,0.479768473682098,0.843613751622918,0.51081747058964,2,4,2
"2025",5766,"Lippe",2002,349069,0.55625,0.474728124167115,0.84469905763375,0.524972831434605,3,5,2
"2026",5766,"Lippe",2003,349069,0.548176,0.446170903899223,0.842274990273749,0.540821746967825,2,4,2
"2027",5766,"Lippe",2004,349069,0.533713,0.428760480740274,0.834174247719294,0.539227620707761,2,4,2
"2028",5766,"Lippe",2005,349069,0.541153,0.412892031781201,0.838873793525889,0.564339102988521,2,4,2
"2029",5766,"Lippe",2006,349069,0.521796,0.400883775307153,0.835852998335742,0.54309027704385,2,4,2
"2030",5766,"Lippe",2007,349069,0.484629,0.369262859397476,0.828498070915016,0.512407163087654,2,4,2
"2031",5766,"Lippe",2008,349069,0.454367,0.351549678153844,0.810571009768793,0.491329149279272,2,4,2
"2032",5766,"Lippe",2009,349069,0.488985,0.401175189894717,0.812453973714563,0.504702594140902,3,6,2
"2033",5766,"Lippe",2010,349069,0.449485,0.352825039203985,0.813401288024598,0.47807228617729,3,5,2
"2034",5766,"Lippe",2011,349069,0.432037,0.365106830681897,0.80214721035592,0.444344256231965,3,5,2
"2035",5766,"Lippe",2012,349069,0.391556,0.304343189926999,0.798497773497484,0.432887501509416,3,5,2
"2036",5766,"Lippe",2013,349069,0.385411,0.306071569333791,0.799140938249251,0.41899725149877,3,5,2
"2037",5766,"Lippe",2014,349069,0.387302,0.336178604391339,0.793259715569529,0.398317059031667,3,5,2
"2038",5766,"Lippe",2015,349069,0.370732,0.318159883181332,0.793858220715122,0.384679953685829,3,5,2
"2039",5766,"Lippe",2016,349069,0.351593,0.314947016168572,0.787520356773194,0.358360558355786,3,5,2
"2040",5766,"Lippe",2017,349069,0.328422,0.305535414383928,0.776110753255867,0.335753708903374,3,5,2
"2041",5770,"Minden-Lübbecke",1998,311207,0.608225,0.461901272175595,0.892693724037777,0.587218414000368,2,4,2
"2042",5770,"Minden-Lübbecke",1999,311207,0.589059,0.447362334953535,0.886427488409102,0.572102178675002,2,4,2
"2043",5770,"Minden-Lübbecke",2000,311207,0.557201,0.434999690515757,0.871624954832802,0.539557856763451,2,3,2
"2044",5770,"Minden-Lübbecke",2001,311207,0.511564,0.418122603266179,0.846369144825648,0.496157935636084,2,3,2
"2045",5770,"Minden-Lübbecke",2002,311207,0.53393,0.446936565590449,0.849607568135503,0.506024165809391,2,3,2
"2046",5770,"Minden-Lübbecke",2003,311207,0.525101,0.410141098435585,0.849667417967248,0.526212559628361,2,3,2
"2047",5770,"Minden-Lübbecke",2004,311207,0.513994,0.396948874407976,0.844378366719018,0.523876391955322,2,3,2
"2048",5770,"Minden-Lübbecke",2005,311207,0.528009,0.404071820420059,0.850248561000548,0.53715011606007,2,4,2
"2049",5770,"Minden-Lübbecke",2006,311207,0.494735,0.362600145019804,0.847420831488983,0.519086816615787,2,3,2
"2050",5770,"Minden-Lübbecke",2007,311207,0.489684,0.391233535239761,0.842405281630266,0.486001773198283,2,4,2
"2051",5770,"Minden-Lübbecke",2008,311207,0.4575,0.375644011071524,0.826132863012184,0.457545330349877,2,4,2
"2052",5770,"Minden-Lübbecke",2009,311207,0.476548,0.394805150357325,0.82412643571896,0.476090631767788,3,5,2
"2053",5770,"Minden-Lübbecke",2010,311207,0.450339,0.363281495242852,0.8252484991838,0.457369414891983,3,5,2
"2054",5770,"Minden-Lübbecke",2011,311207,0.430817,0.373265917977943,0.813578857007056,0.422466478901624,3,5,2
"2055",5770,"Minden-Lübbecke",2012,311207,0.392045,0.328898301930135,0.809002655778325,0.398742855503313,3,5,2
"2056",5770,"Minden-Lübbecke",2013,311207,0.37278,0.31726339088127,0.80362610545615,0.379647022033842,2,4,2
"2057",5770,"Minden-Lübbecke",2014,311207,0.38918,0.377550098498825,0.796443307943641,0.357281002652729,3,5,2
"2058",5770,"Minden-Lübbecke",2015,311207,0.368011,0.352856580600677,0.792282914523496,0.346459094380788,3,5,2
"2059",5770,"Minden-Lübbecke",2016,311207,0.350153,0.345454419725231,0.78622547474114,0.32644954099679,3,5,2
"2060",5770,"Minden-Lübbecke",2017,311207,0.344305,0.369203602020931,0.774761290798235,0.303204719994068,3,5,2
"2061",5774,"Paderborn",1998,305362,0.589455,0.398330463086617,0.895355453847684,0.612948114399718,2,3,2
"2062",5774,"Paderborn",1999,305362,0.586899,0.42071483830972,0.888189410178417,0.592938833055918,2,4,2
"2063",5774,"Paderborn",2000,305362,0.554582,0.396314753473872,0.879781446587814,0.565179042633085,2,3,2
"2064",5774,"Paderborn",2001,305362,0.522071,0.400208432265687,0.858908055328745,0.521226168039519,2,3,2
"2065",5774,"Paderborn",2002,305362,0.516732,0.387122229836483,0.860208680001712,0.523004514493936,2,3,2
"2066",5774,"Paderborn",2003,305362,0.515325,0.381196565319031,0.856656926038957,0.529845216654433,2,3,2
"2067",5774,"Paderborn",2004,305362,0.515587,0.381286065131611,0.851575514698847,0.535328638720524,2,3,2
"2068",5774,"Paderborn",2005,305362,0.519739,0.361334469323342,0.855957706986322,0.558678562736862,2,3,2
"2069",5774,"Paderborn",2006,305362,0.50759,0.352701275292928,0.851861713597394,0.548637889484363,2,4,2
"2070",5774,"Paderborn",2007,305362,0.469478,0.317374032213064,0.846004461895182,0.518392366025793,2,4,2
"2071",5774,"Paderborn",2008,305362,0.439333,0.311658067324713,0.829949712137528,0.483664908546295,2,4,2
"2072",5774,"Paderborn",2009,305362,0.453708,0.330691838849894,0.829070406107,0.49245139009933,2,4,2
"2073",5774,"Paderborn",2010,305362,0.429325,0.295076937198152,0.831096510743378,0.480341887725894,2,4,2
"2074",5774,"Paderborn",2011,305362,0.398231,0.282234659366962,0.819276732288064,0.446725891612498,2,4,2
"2075",5774,"Paderborn",2012,305362,0.362982,0.245380774389417,0.813732934852131,0.423059639042566,2,4,2
"2076",5774,"Paderborn",2013,305362,0.355323,0.248373262838032,0.805745357587838,0.413699731800904,2,4,2
"2077",5774,"Paderborn",2014,305362,0.378948,0.315161771741272,0.798645456441212,0.398289697268768,3,5,2
"2078",5774,"Paderborn",2015,305362,0.368271,0.312235178549665,0.792745335307996,0.387105766543573,3,5,2
"2079",5774,"Paderborn",2016,305362,0.360825,0.325462645901478,0.787068502301169,0.365599809857506,3,5,2
"2080",5774,"Paderborn",2017,305362,0.323572,0.287661674830947,0.776989026487889,0.343660466436887,3,5,2
"2081",5911,"Bochum, Stadt",1998,365529,0.631091,0.423941226477598,0.917825217273348,0.642902206643214,3,5,2
"2082",5911,"Bochum, Stadt",1999,365529,0.614472,0.411764469427572,0.911664520101309,0.630093124971535,3,5,2
"2083",5911,"Bochum, Stadt",2000,365529,0.588484,0.423252987468469,0.895809167628889,0.585752994996646,3,5,2
"2084",5911,"Bochum, Stadt",2001,365529,0.562234,0.446964177057676,0.868327043035844,0.540324453026949,3,5,2
"2085",5911,"Bochum, Stadt",2002,365529,0.550081,0.427167281641883,0.868426108671306,0.537245265187011,3,5,2
"2086",5911,"Bochum, Stadt",2003,365529,0.555883,0.422831352764939,0.866730606380895,0.554150949798682,3,5,2
"2087",5911,"Bochum, Stadt",2004,365529,0.566557,0.449772101845755,0.85373881456438,0.560208141455909,3,6,2
