"","Gemeindekennziffer","Jahr","Bevoelkerung","TS_Arbeitswelt","TS_Einkommen","TS_Bildung","GISD_Score","Name der Gemeinde","Kennziffer Gemeindeverband","Kreiskennziffer","Name des Kreises","Raumordnungsregion Nr","Raumordnungsregion","NUTS2","NUTS2 Name","Name Gemeindeverband","Group"
"1594",5358060,2010,9020,0.49626829941847,0.617318962140333,0.633041120399261,0.606484332786429,"Vettweiß",5358060,5358,"Düren",501,"Aachen","DEA2","Köln","Vettweiß",5358
"1595",5358060,2011,9020,0.479642467166382,0.582634917491797,0.600522640811456,0.570354823072145,"Vettweiß",5358060,5358,"Düren",501,"Aachen","DEA2","Köln","Vettweiß",5358
"1596",5358060,2012,9020,0.463861546542704,0.566179535528987,0.584072953052636,0.549371458554279,"Vettweiß",5358060,5358,"Düren",501,"Aachen","DEA2","Köln","Vettweiß",5358
"1597",5358060,2013,9020,0.483383540456808,0.562182890524586,0.564568570618523,0.547656519404858,"Vettweiß",5358060,5358,"Düren",501,"Aachen","DEA2","Köln","Vettweiß",5358
"1598",5358060,2014,9020,0.417781846586219,0.54704036324967,0.571405909766004,0.515803104606387,"Vettweiß",5358060,5358,"Düren",501,"Aachen","DEA2","Köln","Vettweiß",5358
"1599",5362004,1998,23037,0.584967541267081,0.750764287188288,0.702944926817096,0.732355398171803,"Bedburg, Stadt",5362004,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Bedburg, Stadt",5362
"1600",5362004,1999,23037,0.574103935225453,0.735178934179933,0.682936151715096,0.7123323984655,"Bedburg, Stadt",5362004,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Bedburg, Stadt",5362
"1601",5362004,2000,23037,0.547630344660507,0.703578182500696,0.67810506482697,0.685220542667269,"Bedburg, Stadt",5362004,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Bedburg, Stadt",5362
"1602",5362004,2001,23037,0.547064139533454,0.657387509022797,0.688432719519913,0.669519769631185,"Bedburg, Stadt",5362004,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Bedburg, Stadt",5362
"1603",5362004,2002,23037,0.549850474801335,0.661230360725833,0.675969681524671,0.667005415466505,"Bedburg, Stadt",5362004,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Bedburg, Stadt",5362
"1604",5362004,2003,23037,0.550525796004842,0.657108638654152,0.661599718187158,0.659326671296786,"Bedburg, Stadt",5362004,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Bedburg, Stadt",5362
"1605",5362004,2004,23037,0.559448669134741,0.645757509393753,0.649119878115724,0.652901372876155,"Bedburg, Stadt",5362004,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Bedburg, Stadt",5362
"1606",5362004,2005,23037,0.57097335765922,0.66033723451443,0.640403423437472,0.66039547700419,"Bedburg, Stadt",5362004,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Bedburg, Stadt",5362
"1607",5362004,2006,23037,0.578488815604411,0.646633212923661,0.626004046622825,0.651522200394533,"Bedburg, Stadt",5362004,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Bedburg, Stadt",5362
"1608",5362004,2007,23037,0.561255724304827,0.634043022877864,0.634401717415822,0.642287893090729,"Bedburg, Stadt",5362004,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Bedburg, Stadt",5362
"1609",5362004,2008,23037,0.53483812196447,0.593558291957728,0.593429355262195,0.595794558148301,"Bedburg, Stadt",5362004,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Bedburg, Stadt",5362
"1610",5362004,2009,23037,0.53033644964193,0.576117950537236,0.603685591287523,0.590758059315963,"Bedburg, Stadt",5362004,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Bedburg, Stadt",5362
"1611",5362004,2010,23037,0.515292281054608,0.577882204521974,0.575965045372697,0.573087111219082,"Bedburg, Stadt",5362004,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Bedburg, Stadt",5362
"1612",5362004,2011,23037,0.472687793273268,0.530654434873016,0.567221341461516,0.530601473875429,"Bedburg, Stadt",5362004,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Bedburg, Stadt",5362
"1613",5362004,2012,23037,0.439921254059072,0.5090874547901,0.560483376721805,0.504280037213615,"Bedburg, Stadt",5362004,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Bedburg, Stadt",5362
"1614",5362004,2013,23037,0.469911989627379,0.50171773017814,0.509251080797773,0.491948748119085,"Bedburg, Stadt",5362004,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Bedburg, Stadt",5362
"1615",5362004,2014,23037,0.443783252060298,0.485822613640861,0.537680047707859,0.486089434761106,"Bedburg, Stadt",5362004,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Bedburg, Stadt",5362
"1616",5362008,1998,59656,0.609703062064474,0.753514011328086,0.702917559458602,0.744189575725435,"Bergheim, Stadt",5362008,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Bergheim, Stadt",5362
"1617",5362008,1999,59656,0.60177774219236,0.73841080141681,0.682904573993757,0.725638945504105,"Bergheim, Stadt",5362008,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Bergheim, Stadt",5362
"1618",5362008,2000,59656,0.574563717747297,0.706268989751078,0.67807348710563,0.697974773675332,"Bergheim, Stadt",5362008,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Bergheim, Stadt",5362
"1619",5362008,2001,59656,0.551826929334676,0.645649961224272,0.688415878068532,0.666506432965871,"Bergheim, Stadt",5362008,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Bergheim, Stadt",5362
"1620",5362008,2002,59656,0.553392507257081,0.648330687304355,0.67596126079898,0.662968700075197,"Bergheim, Stadt",5362008,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Bergheim, Stadt",5362
"1621",5362008,2003,59656,0.568375818196498,0.641794345976225,0.661578666372932,0.660410482028361,"Bergheim, Stadt",5362008,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Bergheim, Stadt",5362
"1622",5362008,2004,59656,0.575397625351718,0.630527786840647,0.649100931482921,0.653203192309955,"Bergheim, Stadt",5362008,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Bergheim, Stadt",5362
"1623",5362008,2005,59656,0.609314896436757,0.643986305392997,0.640357109446175,0.669853334423882,"Bergheim, Stadt",5362008,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Bergheim, Stadt",5362
"1624",5362008,2006,59656,0.623754309651462,0.641587783366191,0.625942996361569,0.668830490279454,"Bergheim, Stadt",5362008,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Bergheim, Stadt",5362
"1625",5362008,2007,59656,0.575043515053512,0.628436990036229,0.634380665601595,0.645805107580039,"Bergheim, Stadt",5362008,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Bergheim, Stadt",5362
"1626",5362008,2008,59656,0.551847725884947,0.585476261277706,0.593404093085124,0.599631399851007,"Bergheim, Stadt",5362008,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Bergheim, Stadt",5362
"1627",5362008,2009,59656,0.552729032202489,0.578734099196666,0.603658223929029,0.601524874581327,"Bergheim, Stadt",5362008,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Bergheim, Stadt",5362
"1628",5362008,2010,59656,0.544548699094339,0.58115239034626,0.575931362469936,0.587091361722039,"Bergheim, Stadt",5362008,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Bergheim, Stadt",5362
"1629",5362008,2011,59656,0.511449541186394,0.536774354058467,0.567177132651641,0.549926144579537,"Bergheim, Stadt",5362008,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Bergheim, Stadt",5362
"1630",5362008,2012,59656,0.491830354152975,0.527540646227146,0.560483376721805,0.534605755167272,"Bergheim, Stadt",5362008,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Bergheim, Stadt",5362
"1631",5362008,2013,59656,0.5164381110812,0.521712580646635,0.509251080797773,0.520618880780014,"Bergheim, Stadt",5362008,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Bergheim, Stadt",5362
"1632",5362008,2014,59656,0.498854045535649,0.506424784333867,0.537680047707859,0.518704020189686,"Bergheim, Stadt",5362008,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Bergheim, Stadt",5362
"1633",5362012,1998,43995,0.583753646954794,0.745285343955239,0.702921769821448,0.729460845538613,"Brühl, Stadt",5362012,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Brühl, Stadt",5362
"1634",5362012,1999,43995,0.56839595444129,0.72823037014685,0.682919310263715,0.706870246378951,"Brühl, Stadt",5362012,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Brühl, Stadt",5362
"1635",5362012,2000,43995,0.542687387389068,0.695955282707795,0.678086118194166,0.679796569128064,"Brühl, Stadt",5362012,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Brühl, Stadt",5362
"1636",5362012,2001,43995,0.517047672741934,0.632217307939447,0.688430614338491,0.645733745476793,"Brühl, Stadt",5362012,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Brühl, Stadt",5362
"1637",5362012,2002,43995,0.526697843488988,0.635997415052759,0.67596126079898,0.646147897990804,"Brühl, Stadt",5362012,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Brühl, Stadt",5362
"1638",5362012,2003,43995,0.538619450898591,0.6305720505293,0.661580771554355,0.642749835958681,"Brühl, Stadt",5362012,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Brühl, Stadt",5362
"1639",5362012,2004,43995,0.550604027558304,0.619969758322236,0.649098826301498,0.637965949938422,"Brühl, Stadt",5362012,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Brühl, Stadt",5362
"1640",5362012,2005,43995,0.561328167872896,0.63581084083228,0.640392897530359,0.645663196610377,"Brühl, Stadt",5362012,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Brühl, Stadt",5362
"1641",5362012,2006,43995,0.566262251214206,0.62780628596384,0.625989310352867,0.638131984021189,"Brühl, Stadt",5362012,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Brühl, Stadt",5362
"1642",5362012,2007,43995,0.532339775278099,0.61386130464798,0.634408032960089,0.621129820299177,"Brühl, Stadt",5362012,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Brühl, Stadt",5362
"1643",5362012,2008,43995,0.502700359765952,0.57085385894911,0.593439881169308,0.572162443532061,"Brühl, Stadt",5362012,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Brühl, Stadt",5362
"1644",5362012,2009,43995,0.504001875219084,0.561729132910375,0.603696117194636,0.573211062638315,"Brühl, Stadt",5362012,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Brühl, Stadt",5362
"1645",5362012,2010,43995,0.489858244693284,0.565128479807256,0.575971360916965,0.556631141365539,"Brühl, Stadt",5362012,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Brühl, Stadt",5362
"1646",5362012,2011,43995,0.468305342546342,0.525422137554157,0.567225551824361,0.526459390824771,"Brühl, Stadt",5362012,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Brühl, Stadt",5362
"1647",5362012,2012,43995,0.449846793068057,0.508339983744548,0.560483376721805,0.50823572845622,"Brühl, Stadt",5362012,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Brühl, Stadt",5362
"1648",5362012,2013,43995,0.463748712506459,0.502418484283344,0.509251080797773,0.489594434058448,"Brühl, Stadt",5362012,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Brühl, Stadt",5362
"1649",5362012,2014,43995,0.433137534360817,0.484561256251494,0.537680047707859,0.480957558113248,"Brühl, Stadt",5362012,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Brühl, Stadt",5362
"1650",5362016,1998,21083,0.582806199047448,0.749651633680646,0.702936506091406,0.730940696725997,"Elsdorf, Stadt",5362016,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Elsdorf, Stadt",5362
"1651",5362016,1999,21083,0.570420059218275,0.733624749676768,0.682929836170829,0.710072104412896,"Elsdorf, Stadt",5362016,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Elsdorf, Stadt",5362
"1652",5362016,2000,21083,0.542316248065314,0.701518177129096,0.678100854464124,0.682040535111885,"Elsdorf, Stadt",5362016,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Elsdorf, Stadt",5362
"1653",5362016,2001,21083,0.529914675700049,0.647089322619154,0.688436929882759,0.657691814640022,"Elsdorf, Stadt",5362016,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Elsdorf, Stadt",5362
"1654",5362016,2002,21083,0.533701538881088,0.649894171870901,0.675975997068939,0.655162216498597,"Elsdorf, Stadt",5362016,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Elsdorf, Stadt",5362
"1655",5362016,2003,21083,0.54198112398331,0.644972463927601,0.661597613005736,0.650412445324095,"Elsdorf, Stadt",5362016,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Elsdorf, Stadt",5362
"1656",5362016,2004,21083,0.54536090883115,0.633797972664933,0.649121983297147,0.641676054244021,"Elsdorf, Stadt",5362016,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Elsdorf, Stadt",5362
"1657",5362016,2005,21083,0.57077337795595,0.647443358978671,0.640390792348936,0.654746661437141,"Elsdorf, Stadt",5362016,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Elsdorf, Stadt",5362
"1658",5362016,2006,21083,0.57380639532258,0.638971634706761,0.625989310352867,0.646195661182908,"Elsdorf, Stadt",5362016,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Elsdorf, Stadt",5362
"1659",5362016,2007,21083,0.543105732558265,0.624606200927779,0.634403822597244,0.630399052178,"Elsdorf, Stadt",5362016,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Elsdorf, Stadt",5362
"1660",5362016,2008,21083,0.517428558637453,0.582486377095501,0.593429355262195,0.583519214982561,"Elsdorf, Stadt",5362016,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Elsdorf, Stadt",5362
"1661",5362016,2009,21083,0.511706128969436,0.5690169756045,0.603694012013213,0.579671657330163,"Elsdorf, Stadt",5362016,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Elsdorf, Stadt",5362
"1662",5362016,2010,21083,0.500464092331472,0.572136020859298,0.575969255735543,0.564221497007312,"Elsdorf, Stadt",5362016,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Elsdorf, Stadt",5362
"1663",5362016,2011,21083,0.473848430828402,0.533223866592098,0.567221341461516,0.532209110953419,"Elsdorf, Stadt",5362016,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Elsdorf, Stadt",5362
"1664",5362016,2012,21083,0.462834035606856,0.519925784950592,0.560483376721805,0.51882656024488,"Elsdorf, Stadt",5362016,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Elsdorf, Stadt",5362
"1665",5362016,2013,21083,0.477676363168073,0.515779529222572,0.509251080797773,0.501355695212803,"Elsdorf, Stadt",5362016,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Elsdorf, Stadt",5362
"1666",5362016,2014,21083,0.452348173810878,0.499744261864253,0.537680047707859,0.495781009096429,"Elsdorf, Stadt",5362016,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Elsdorf, Stadt",5362
"1667",5362020,1998,49179,0.58162171415301,0.736525313826977,0.702953347542787,0.724780085837056,"Erftstadt, Stadt",5362020,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Erftstadt, Stadt",5362
"1668",5362020,1999,49179,0.572220269335006,0.720190809349425,0.682942467259364,0.705063481660287,"Erftstadt, Stadt",5362020,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Erftstadt, Stadt",5362
"1669",5362020,2000,49179,0.545934394608292,0.68766495283699,0.678111380371238,0.677633815708394,"Erftstadt, Stadt",5362020,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Erftstadt, Stadt",5362
"1670",5362020,2001,49179,0.532856139649178,0.635525346948207,0.688451666152717,0.65398191598718,"Erftstadt, Stadt",5362020,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Erftstadt, Stadt",5362
"1671",5362020,2002,49179,0.534902046497515,0.638657214782382,0.675990733338897,0.650842919310178,"Erftstadt, Stadt",5362020,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Erftstadt, Stadt",5362
"1672",5362020,2003,49179,0.541700774760648,0.625212564168623,0.661616559638539,0.641783386280039,"Erftstadt, Stadt",5362020,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Erftstadt, Stadt",5362
"1673",5362020,2004,49179,0.545080559608488,0.616325836975173,0.649140929929951,0.634033007542628,"Erftstadt, Stadt",5362020,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Erftstadt, Stadt",5362
"1674",5362020,2005,49179,0.553803644096766,0.630858845155503,0.640430790795966,0.640302224685222,"Erftstadt, Stadt",5362020,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Erftstadt, Stadt",5362
"1675",5362020,2006,49179,0.553134519365674,0.615426296771898,0.62603983470701,0.627160087714189,"Erftstadt, Stadt",5362020,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Erftstadt, Stadt",5362
"1676",5362020,2007,49179,0.531198758055209,0.599565920901813,0.634445926225697,0.61449315751629,"Erftstadt, Stadt",5362020,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Erftstadt, Stadt",5362
"1677",5362020,2008,49179,0.506842331331509,0.554316062066289,0.593469353709225,0.566832621005227,"Erftstadt, Stadt",5362020,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Erftstadt, Stadt",5362
"1678",5362020,2009,49179,0.503921505699693,0.551264538272658,0.603727694915975,0.568679857288803,"Erftstadt, Stadt",5362020,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Erftstadt, Stadt",5362
"1679",5362020,2010,49179,0.494000216258841,0.554523734348497,0.576000833456882,0.553858427769866,"Erftstadt, Stadt",5362020,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Erftstadt, Stadt",5362
"1680",5362020,2011,49179,0.465063279645502,0.511780790972847,0.567252919182855,0.519194539607807,"Erftstadt, Stadt",5362020,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Erftstadt, Stadt",5362
"1681",5362020,2012,49179,0.444703664192538,0.496146862313994,0.560483376721805,0.500763910445222,"Erftstadt, Stadt",5362020,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Erftstadt, Stadt",5362
"1682",5362020,2013,49179,0.45200184764538,0.488309968298564,0.509251080797773,0.478450922810367,"Erftstadt, Stadt",5362020,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Erftstadt, Stadt",5362
"1683",5362020,2014,49179,0.444763530244405,0.470499457207061,0.537680047707859,0.479907741826155,"Erftstadt, Stadt",5362020,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Erftstadt, Stadt",5362
"1684",5362024,1998,51510,0.579695308797375,0.744847935418287,0.70292387500287,0.727524113488797,"Frechen, Stadt",5362024,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Frechen, Stadt",5362
"1685",5362024,1999,51510,0.567180620583789,0.728322303919681,0.682917205082293,0.706385160482625,"Frechen, Stadt",5362024,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Frechen, Stadt",5362
"1686",5362024,2000,51510,0.540007400671641,0.695763186316163,0.678086118194166,0.678558718847612,"Frechen, Stadt",5362024,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Frechen, Stadt",5362
"1687",5362024,2001,51510,0.518788629074636,0.637543039138999,0.688430614338491,0.64877944464757,"Frechen, Stadt",5362024,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Frechen, Stadt",5362
"1688",5362024,2002,51510,0.524896767365944,0.641001925555603,0.675969681524671,0.647532187926761,"Frechen, Stadt",5362024,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Frechen, Stadt",5362
"1689",5362024,2003,51510,0.533436451961779,0.631574931811682,0.661595507824313,0.640954582019583,"Frechen, Stadt",5362024,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Frechen, Stadt",5362
"1690",5362024,2004,51510,0.541038577894566,0.623053076385135,0.649117772934302,0.635180356687287,"Frechen, Stadt",5362024,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Frechen, Stadt",5362
"1691",5362024,2005,51510,0.566190947525754,0.63856714031275,0.640382371623246,0.648942436586126,"Frechen, Stadt",5362024,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Frechen, Stadt",5362
"1692",5362024,2006,51510,0.560398943648192,0.623835346034349,0.625997731078557,0.633897112688839,"Frechen, Stadt",5362024,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Frechen, Stadt",5362
"1693",5362024,2007,51510,0.52531583015695,0.611011571286816,0.63441645368578,0.616877954452314,"Frechen, Stadt",5362024,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Frechen, Stadt",5362
"1694",5362024,2008,51510,0.500379084655683,0.56870487969315,0.593439881169308,0.570235791199657,"Frechen, Stadt",5362024,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Frechen, Stadt",5362
"1695",5362024,2009,51510,0.495136983913598,0.557197589696721,0.603698222376059,0.567438188491722,"Frechen, Stadt",5362024,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Frechen, Stadt",5362
"1696",5362024,2010,51510,0.482994409214113,0.561484558460193,0.575977676461233,0.552105084304369,"Frechen, Stadt",5362024,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Frechen, Stadt",5362
"1697",5362024,2011,51510,0.457319155833858,0.52537542061381,0.56724028809432,0.521710627969709,"Frechen, Stadt",5362024,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Frechen, Stadt",5362
"1698",5362024,2012,51510,0.435959012467736,0.505350099562343,0.560483376721805,0.500961558005331,"Frechen, Stadt",5362024,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Frechen, Stadt",5362
"1699",5362024,2013,51510,0.44647900909237,0.500456372788772,0.509251080797773,0.481305639279778,"Frechen, Stadt",5362024,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Frechen, Stadt",5362
"1700",5362024,2014,51510,0.396297102151418,0.484514539311147,0.537680047707859,0.465059422096208,"Frechen, Stadt",5362024,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Frechen, Stadt",5362
"1701",5362028,1998,57925,0.569169398792567,0.74313630275666,0.702936506091406,0.722255251255157,"Hürth, Stadt",5362028,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Hürth, Stadt",5362
"1702",5362028,1999,57925,0.556633764995579,0.726604085321393,0.682929836170829,0.701104432331971,"Hürth, Stadt",5362028,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Hürth, Stadt",5362
"1703",5362028,2000,57925,0.526998242593882,0.693752617372519,0.678102959645547,0.672092566788205,"Hürth, Stadt",5362028,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Hürth, Stadt",5362
"1704",5362028,2001,57925,0.506061486029449,0.63994742863179,0.688445350608449,0.644336752148974,"Hürth, Stadt",5362028,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Hürth, Stadt",5362
"1705",5362028,2002,57925,0.51074888727201,0.643660359277443,0.675980207431784,0.642584843307088,"Hürth, Stadt",5362028,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Hürth, Stadt",5362
"1706",5362028,2003,57925,0.521349747484502,0.632431864387304,0.661601823368581,0.636117340870188,"Hürth, Stadt",5362028,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Hürth, Stadt",5362
"1707",5362028,2004,57925,0.53259389572467,0.623753830490339,0.649121983297147,0.631844585623551,"Hürth, Stadt",5362028,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Hürth, Stadt",5362
"1708",5362028,2005,57925,0.54389835481683,0.638800725014485,0.640416054526008,0.639449655972796,"Hürth, Stadt",5362028,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Hürth, Stadt",5362
"1709",5362028,2006,57925,0.54819199959023,0.626498211634125,0.626020888074206,0.629793653681896,"Hürth, Stadt",5362028,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Hürth, Stadt",5362
"1710",5362028,2007,57925,0.52081313984934,0.614655492633878,0.634437505500006,0.616516903478112,"Hürth, Stadt",5362028,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Hürth, Stadt",5362
"1711",5362028,2008,57925,0.502480130333633,0.574030610892703,0.593450407076421,0.573441223280888,"Hürth, Stadt",5362028,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Hürth, Stadt",5362
"1712",5362028,2009,57925,0.495176853974891,0.558926116489558,0.603712958646017,0.568206707978771,"Hürth, Stadt",5362028,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Hürth, Stadt",5362
"1713",5362028,2010,57925,0.477971519919278,0.5636802546565,0.575990307549769,0.550892025266339,"Hürth, Stadt",5362028,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Hürth, Stadt",5362
"1714",5362028,2011,57925,0.444652132579013,0.519489086130094,0.567246603638587,0.513716966049087,"Hürth, Stadt",5362028,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Hürth, Stadt",5362
"1715",5362028,2012,57925,0.424292517126049,0.498155690748913,0.560483376721805,0.49283262349632,"Hürth, Stadt",5362028,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Hürth, Stadt",5362
"1716",5362028,2013,57925,0.430009853888167,0.494009435020892,0.509251080797773,0.471428943155328,"Hürth, Stadt",5362028,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Hürth, Stadt",5362
"1717",5362028,2014,57925,0.376606133775425,0.478534770946737,0.537680047707859,0.453995491329973,"Hürth, Stadt",5362028,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Hürth, Stadt",5362
"1718",5362032,1998,64171,0.584728404156888,0.750408842998595,0.702928085365715,0.732091878699911,"Kerpen, Kolpingstadt",5362032,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Kerpen, Kolpingstadt",5362
"1719",5362032,1999,64171,0.575172126300792,0.734898815466257,0.682917205082293,0.712663886957657,"Kerpen, Kolpingstadt",5362032,5362,"Rhein-Erft-Kreis",510,"Köln","DEA2","Köln","Kerpen, Kolpingstadt",5362
