"","GISD_Score","GVBKennziffer","Name des Gemeindeverbands","Jahr"
"1007",1,16064046,"Mühlhausen/Thüringen, Stadt",2014
"1008",1,16064046,"Mühlhausen/Thüringen, Stadt",2015
"1009",0.962556,16064046,"Mühlhausen/Thüringen, Stadt",2016
"1010",1,16064046,"Mühlhausen/Thüringen, Stadt",2017
"1011",1,16064046,"Mühlhausen/Thüringen, Stadt",2018
"1012",1,16064046,"Mühlhausen/Thüringen, Stadt",2019
"1013",0.468955,16064071,"Unstruttal",1998
"1014",0.4702,16064071,"Unstruttal",1999
"1015",0.499322,16064071,"Unstruttal",2000
"1016",0.517893,16064071,"Unstruttal",2001
"1017",0.566181,16064071,"Unstruttal",2002
"1018",0.514557,16064071,"Unstruttal",2003
"1019",0.531118,16064071,"Unstruttal",2004
"1020",0.519558,16064071,"Unstruttal",2005
"1021",0.57474,16064071,"Unstruttal",2006
"1022",0.661801,16064071,"Unstruttal",2007
"1023",0.650801,16064071,"Unstruttal",2008
"1024",0.689128,16064071,"Unstruttal",2009
"1025",0.733293,16064071,"Unstruttal",2010
"1026",0.766209,16064071,"Unstruttal",2011
"1027",0.753649,16064071,"Unstruttal",2012
"1028",0.754812,16064071,"Unstruttal",2013
"1029",0.79756,16064071,"Unstruttal",2014
"1030",0.775972,16064071,"Unstruttal",2015
"1031",0.75176,16064071,"Unstruttal",2016
"1032",0.811025,16064071,"Unstruttal",2017
"1033",0.809078,16064071,"Unstruttal",2018
"1034",0.820844,16064071,"Unstruttal",2019
"1035",0.716389,16064072,"Menteroda",1998
"1036",0.7166,16064072,"Menteroda",1999
"1037",0.689138,16064072,"Menteroda",2000
"1038",0.734044,16064072,"Menteroda",2001
"1039",0.702898,16064072,"Menteroda",2002
"1040",0.656053,16064072,"Menteroda",2003
"1041",0.698923,16064072,"Menteroda",2004
"1042",0.692157,16064072,"Menteroda",2005
"1043",0.763645,16064072,"Menteroda",2006
"1044",0.844677,16064072,"Menteroda",2007
"1045",0.826602,16064072,"Menteroda",2008
"1046",0.884152,16064072,"Menteroda",2009
"1047",0.906503,16064072,"Menteroda",2010
"1048",0.939229,16064072,"Menteroda",2011
"1049",0.869091,16064072,"Menteroda",2012
"1050",0.856861,16064072,"Menteroda",2013
"1051",0.889884,16064072,"Menteroda",2014
"1052",0.882086,16064072,"Menteroda",2015
"1053",0.879107,16064072,"Menteroda",2016
"1054",0.929766,16064072,"Menteroda",2017
"1055",0.912172,16064072,"Menteroda",2018
"1056",0.930815,16064072,"Menteroda",2019
"1057",0.526559,16064073,"Anrode",1998
"1058",0.528392,16064073,"Anrode",1999
"1059",0.552892,16064073,"Anrode",2000
"1060",0.599456,16064073,"Anrode",2001
"1061",0.633582,16064073,"Anrode",2002
"1062",0.569303,16064073,"Anrode",2003
"1063",0.60109,16064073,"Anrode",2004
"1064",0.611348,16064073,"Anrode",2005
"1065",0.651651,16064073,"Anrode",2006
"1066",0.75029,16064073,"Anrode",2007
"1067",0.73049,16064073,"Anrode",2008
"1068",0.773038,16064073,"Anrode",2009
"1069",0.794834,16064073,"Anrode",2010
"1070",0.82786,16064073,"Anrode",2011
"1071",0.744981,16064073,"Anrode",2012
"1072",0.743891,16064073,"Anrode",2013
"1073",0.83339,16064073,"Anrode",2014
"1074",0.825896,16064073,"Anrode",2015
"1075",0.785297,16064073,"Anrode",2016
"1076",0.83546,16064073,"Anrode",2017
"1077",0.847652,16064073,"Anrode",2018
"1078",0.860313,16064073,"Anrode",2019
"1079",0.578944,16064901,"Bad Tennstedt",1998
"1080",0.581015,16064901,"Bad Tennstedt",1999
"1081",0.584375,16064901,"Bad Tennstedt",2000
"1082",0.632401,16064901,"Bad Tennstedt",2001
"1083",0.666247,16064901,"Bad Tennstedt",2002
"1084",0.637582,16064901,"Bad Tennstedt",2003
"1085",0.65553,16064901,"Bad Tennstedt",2004
"1086",0.670247,16064901,"Bad Tennstedt",2005
"1087",0.702048,16064901,"Bad Tennstedt",2006
"1088",0.768276,16064901,"Bad Tennstedt",2007
"1089",0.771866,16064901,"Bad Tennstedt",2008
"1090",0.81741,16064901,"Bad Tennstedt",2009
"1091",0.845638,16064901,"Bad Tennstedt",2010
"1092",0.864329,16064901,"Bad Tennstedt",2011
"1093",0.818747,16064901,"Bad Tennstedt",2012
"1094",0.811379,16064901,"Bad Tennstedt",2013
"1095",0.878849,16064901,"Bad Tennstedt",2014
"1096",0.871211,16064901,"Bad Tennstedt",2015
"1097",0.823163,16064901,"Bad Tennstedt",2016
"1098",0.884667,16064901,"Bad Tennstedt",2017
"1099",0.8985,16064901,"Bad Tennstedt",2018
"1100",0.895921,16064901,"Bad Tennstedt",2019
"1101",0.602019,16064951,"Herbsleben",1998
"1102",0.604139,16064951,"Herbsleben",1999
"1103",0.60788,16064951,"Herbsleben",2000
"1104",0.637837,16064951,"Herbsleben",2001
"1105",0.667964,16064951,"Herbsleben",2002
"1106",0.651505,16064951,"Herbsleben",2003
"1107",0.683185,16064951,"Herbsleben",2004
"1108",0.668397,16064951,"Herbsleben",2005
"1109",0.71908,16064951,"Herbsleben",2006
"1110",0.7678,16064951,"Herbsleben",2007
"1111",0.789736,16064951,"Herbsleben",2008
"1112",0.820953,16064951,"Herbsleben",2009
"1113",0.853312,16064951,"Herbsleben",2010
"1114",0.893164,16064951,"Herbsleben",2011
"1115",0.827393,16064951,"Herbsleben",2012
"1116",0.813069,16064951,"Herbsleben",2013
"1117",0.858326,16064951,"Herbsleben",2014
"1118",0.836708,16064951,"Herbsleben",2015
"1119",0.804126,16064951,"Herbsleben",2016
"1120",0.854136,16064951,"Herbsleben",2017
"1121",0.859402,16064951,"Herbsleben",2018
"1122",0.864889,16064951,"Herbsleben",2019
"1123",0.422188,16064952,"Südeichsfeld",1998
"1124",0.423901,16064952,"Südeichsfeld",1999
"1125",0.481114,16064952,"Südeichsfeld",2000
"1126",0.522008,16064952,"Südeichsfeld",2001
"1127",0.571451,16064952,"Südeichsfeld",2002
"1128",0.50524,16064952,"Südeichsfeld",2003
"1129",0.531552,16064952,"Südeichsfeld",2004
"1130",0.518588,16064952,"Südeichsfeld",2005
"1131",0.567297,16064952,"Südeichsfeld",2006
"1132",0.64331,16064952,"Südeichsfeld",2007
"1133",0.652397,16064952,"Südeichsfeld",2008
"1134",0.690207,16064952,"Südeichsfeld",2009
"1135",0.715008,16064952,"Südeichsfeld",2010
"1136",0.74726,16064952,"Südeichsfeld",2011
"1137",0.721354,16064952,"Südeichsfeld",2012
"1138",0.736793,16064952,"Südeichsfeld",2013
"1139",0.796061,16064952,"Südeichsfeld",2014
"1140",0.761061,16064952,"Südeichsfeld",2015
"1141",0.748117,16064952,"Südeichsfeld",2016
"1142",0.804786,16064952,"Südeichsfeld",2017
"1143",0.822127,16064952,"Südeichsfeld",2018
"1144",0.839444,16064952,"Südeichsfeld",2019
"1145",0.52337,16064953,"Vogtei",1998
"1146",0.524752,16064953,"Vogtei",1999
"1147",0.540847,16064953,"Vogtei",2000
"1148",0.577613,16064953,"Vogtei",2001
"1149",0.614622,16064953,"Vogtei",2002
"1150",0.561893,16064953,"Vogtei",2003
"1151",0.570906,16064953,"Vogtei",2004
"1152",0.564494,16064953,"Vogtei",2005
"1153",0.619397,16064953,"Vogtei",2006
"1154",0.683965,16064953,"Vogtei",2007
"1155",0.678647,16064953,"Vogtei",2008
"1156",0.730409,16064953,"Vogtei",2009
"1157",0.765597,16064953,"Vogtei",2010
"1158",0.785573,16064953,"Vogtei",2011
"1159",0.757974,16064953,"Vogtei",2012
"1160",0.753665,16064953,"Vogtei",2013
"1161",0.807114,16064953,"Vogtei",2014
"1162",0.79396,16064953,"Vogtei",2015
"1163",0.781375,16064953,"Vogtei",2016
"1164",0.838968,16064953,"Vogtei",2017
"1165",0.846822,16064953,"Vogtei",2018
"1166",0.848489,16064953,"Vogtei",2019
"1167",0.539839,16064954,"Unstrut-Hainich",1998
"1168",0.539825,16064954,"Unstrut-Hainich",1999
"1169",0.556266,16064954,"Unstrut-Hainich",2000
"1170",0.588824,16064954,"Unstrut-Hainich",2001
"1171",0.608323,16064954,"Unstrut-Hainich",2002
"1172",0.562297,16064954,"Unstrut-Hainich",2003
"1173",0.58934,16064954,"Unstrut-Hainich",2004
"1174",0.593675,16064954,"Unstrut-Hainich",2005
"1175",0.659387,16064954,"Unstrut-Hainich",2006
"1176",0.735834,16064954,"Unstrut-Hainich",2007
"1177",0.736958,16064954,"Unstrut-Hainich",2008
"1178",0.773126,16064954,"Unstrut-Hainich",2009
"1179",0.803889,16064954,"Unstrut-Hainich",2010
"1180",0.830386,16064954,"Unstrut-Hainich",2011
"1181",0.79032,16064954,"Unstrut-Hainich",2012
"1182",0.781754,16064954,"Unstrut-Hainich",2013
"1183",0.83473,16064954,"Unstrut-Hainich",2014
"1184",0.843886,16064954,"Unstrut-Hainich",2015
"1185",0.814312,16064954,"Unstrut-Hainich",2016
"1186",0.85827,16064954,"Unstrut-Hainich",2017
"1187",0.872238,16064954,"Unstrut-Hainich",2018
"1188",0.877715,16064954,"Unstrut-Hainich",2019
"1189",0.694502,16064955,"Notterthal-Heilinger Höhen, Stadt",1998
"1190",0.694348,16064955,"Notterthal-Heilinger Höhen, Stadt",1999
"1191",0.681202,16064955,"Notterthal-Heilinger Höhen, Stadt",2000
"1192",0.699145,16064955,"Notterthal-Heilinger Höhen, Stadt",2001
"1193",0.725384,16064955,"Notterthal-Heilinger Höhen, Stadt",2002
"1194",0.687635,16064955,"Notterthal-Heilinger Höhen, Stadt",2003
"1195",0.739001,16064955,"Notterthal-Heilinger Höhen, Stadt",2004
"1196",0.744728,16064955,"Notterthal-Heilinger Höhen, Stadt",2005
"1197",0.778846,16064955,"Notterthal-Heilinger Höhen, Stadt",2006
"1198",0.866618,16064955,"Notterthal-Heilinger Höhen, Stadt",2007
"1199",0.866422,16064955,"Notterthal-Heilinger Höhen, Stadt",2008
"1200",0.941333,16064955,"Notterthal-Heilinger Höhen, Stadt",2009
"1201",0.928683,16064955,"Notterthal-Heilinger Höhen, Stadt",2010
"1202",0.963275,16064955,"Notterthal-Heilinger Höhen, Stadt",2011
"1203",0.901794,16064955,"Notterthal-Heilinger Höhen, Stadt",2012
"1204",0.891746,16064955,"Notterthal-Heilinger Höhen, Stadt",2013
"1205",0.94156,16064955,"Notterthal-Heilinger Höhen, Stadt",2014
"1206",0.945353,16064955,"Notterthal-Heilinger Höhen, Stadt",2015
"1207",0.94495,16064955,"Notterthal-Heilinger Höhen, Stadt",2016
"1208",0.967926,16064955,"Notterthal-Heilinger Höhen, Stadt",2017
"1209",0.942804,16064955,"Notterthal-Heilinger Höhen, Stadt",2018
"1210",0.858575,16064955,"Notterthal-Heilinger Höhen, Stadt",2019
"1211",0.916442,16065003,"Bad Frankenhausen/Kyffhäuser, Stadt",1998
"1212",0.916741,16065003,"Bad Frankenhausen/Kyffhäuser, Stadt",1999
"1213",0.922833,16065003,"Bad Frankenhausen/Kyffhäuser, Stadt",2000
"1214",0.933652,16065003,"Bad Frankenhausen/Kyffhäuser, Stadt",2001
"1215",0.936809,16065003,"Bad Frankenhausen/Kyffhäuser, Stadt",2002
"1216",0.926068,16065003,"Bad Frankenhausen/Kyffhäuser, Stadt",2003
"1217",0.91614,16065003,"Bad Frankenhausen/Kyffhäuser, Stadt",2004
"1218",0.918337,16065003,"Bad Frankenhausen/Kyffhäuser, Stadt",2005
"1219",0.957362,16065003,"Bad Frankenhausen/Kyffhäuser, Stadt",2006
"1220",0.9299,16065003,"Bad Frankenhausen/Kyffhäuser, Stadt",2007
"1221",0.956281,16065003,"Bad Frankenhausen/Kyffhäuser, Stadt",2008
"1222",0.932615,16065003,"Bad Frankenhausen/Kyffhäuser, Stadt",2009
"1223",0.946169,16065003,"Bad Frankenhausen/Kyffhäuser, Stadt",2010
"1224",0.907792,16065003,"Bad Frankenhausen/Kyffhäuser, Stadt",2011
"1225",0.953366,16065003,"Bad Frankenhausen/Kyffhäuser, Stadt",2012
"1226",0.965001,16065003,"Bad Frankenhausen/Kyffhäuser, Stadt",2013
"1227",0.947229,16065003,"Bad Frankenhausen/Kyffhäuser, Stadt",2014
"1228",0.966185,16065003,"Bad Frankenhausen/Kyffhäuser, Stadt",2015
"1229",0.989036,16065003,"Bad Frankenhausen/Kyffhäuser, Stadt",2016
"1230",0.966583,16065003,"Bad Frankenhausen/Kyffhäuser, Stadt",2017
"1231",0.970219,16065003,"Bad Frankenhausen/Kyffhäuser, Stadt",2018
"1232",0.960272,16065003,"Bad Frankenhausen/Kyffhäuser, Stadt",2019
"1233",0.820236,16065032,"Helbedündorf",1998
"1234",0.819459,16065032,"Helbedündorf",1999
"1235",0.846032,16065032,"Helbedündorf",2000
"1236",0.878579,16065032,"Helbedündorf",2001
"1237",0.88661,16065032,"Helbedündorf",2002
"1238",0.866654,16065032,"Helbedündorf",2003
"1239",0.900594,16065032,"Helbedündorf",2004
"1240",0.906616,16065032,"Helbedündorf",2005
"1241",0.888682,16065032,"Helbedündorf",2006
"1242",0.891872,16065032,"Helbedündorf",2007
"1243",0.722605,16065032,"Helbedündorf",2008
"1244",0.764478,16065032,"Helbedündorf",2009
"1245",0.814962,16065032,"Helbedündorf",2010
"1246",0.832074,16065032,"Helbedündorf",2011
"1247",0.872262,16065032,"Helbedündorf",2012
"1248",0.880921,16065032,"Helbedündorf",2013
"1249",0.837955,16065032,"Helbedündorf",2014
"1250",0.872696,16065032,"Helbedündorf",2015
"1251",0.901812,16065032,"Helbedündorf",2016
"1252",0.898819,16065032,"Helbedündorf",2017
"1253",0.877745,16065032,"Helbedündorf",2018
"1254",0.886542,16065032,"Helbedündorf",2019
"1255",0.790856,16065067,"Sondershausen, Stadt",1998
"1256",0.79026,16065067,"Sondershausen, Stadt",1999
"1257",0.821142,16065067,"Sondershausen, Stadt",2000
"1258",0.821817,16065067,"Sondershausen, Stadt",2001
"1259",0.834112,16065067,"Sondershausen, Stadt",2002
"1260",0.819359,16065067,"Sondershausen, Stadt",2003
"1261",0.816577,16065067,"Sondershausen, Stadt",2004
"1262",0.851295,16065067,"Sondershausen, Stadt",2005
"1263",0.85452,16065067,"Sondershausen, Stadt",2006
"1264",0.808212,16065067,"Sondershausen, Stadt",2007
"1265",0.878298,16065067,"Sondershausen, Stadt",2008
"1266",0.858168,16065067,"Sondershausen, Stadt",2009
"1267",0.871821,16065067,"Sondershausen, Stadt",2010
"1268",0.768769,16065067,"Sondershausen, Stadt",2011
"1269",0.86176,16065067,"Sondershausen, Stadt",2012
"1270",0.892047,16065067,"Sondershausen, Stadt",2013
"1271",0.873825,16065067,"Sondershausen, Stadt",2014
"1272",0.890037,16065067,"Sondershausen, Stadt",2015
"1273",0.917447,16065067,"Sondershausen, Stadt",2016
"1274",0.905727,16065067,"Sondershausen, Stadt",2017
"1275",0.925224,16065067,"Sondershausen, Stadt",2018
"1276",0.909555,16065067,"Sondershausen, Stadt",2019
"1277",0.900581,16065085,"Kyffhäuserland",1998
"1278",0.898895,16065085,"Kyffhäuserland",1999
"1279",0.899092,16065085,"Kyffhäuserland",2000
"1280",0.913905,16065085,"Kyffhäuserland",2001
"1281",0.896651,16065085,"Kyffhäuserland",2002
"1282",0.886997,16065085,"Kyffhäuserland",2003
"1283",0.922759,16065085,"Kyffhäuserland",2004
"1284",0.910949,16065085,"Kyffhäuserland",2005
"1285",0.898096,16065085,"Kyffhäuserland",2006
"1286",0.87809,16065085,"Kyffhäuserland",2007
"1287",0.878477,16065085,"Kyffhäuserland",2008
"1288",0.866971,16065085,"Kyffhäuserland",2009
"1289",0.900022,16065085,"Kyffhäuserland",2010
"1290",0.830681,16065085,"Kyffhäuserland",2011
"1291",0.872973,16065085,"Kyffhäuserland",2012
"1292",0.89798,16065085,"Kyffhäuserland",2013
"1293",0.867191,16065085,"Kyffhäuserland",2014
"1294",0.868124,16065085,"Kyffhäuserland",2015
"1295",0.877761,16065085,"Kyffhäuserland",2016
"1296",0.861684,16065085,"Kyffhäuserland",2017
"1297",0.899905,16065085,"Kyffhäuserland",2018
"1298",0.914058,16065085,"Kyffhäuserland",2019
"1299",0.960201,16065087,"Roßleben-Wiehe, Stadt",1998
"1300",0.931651,16065087,"Roßleben-Wiehe, Stadt",1999
"1301",0.920499,16065087,"Roßleben-Wiehe, Stadt",2000
"1302",0.926871,16065087,"Roßleben-Wiehe, Stadt",2001
"1303",0.921636,16065087,"Roßleben-Wiehe, Stadt",2002
"1304",0.92805,16065087,"Roßleben-Wiehe, Stadt",2003
"1305",0.910243,16065087,"Roßleben-Wiehe, Stadt",2004
"1306",0.905473,16065087,"Roßleben-Wiehe, Stadt",2005
"1307",0.945312,16065087,"Roßleben-Wiehe, Stadt",2006
"1308",0.95723,16065087,"Roßleben-Wiehe, Stadt",2007
"1309",0.928944,16065087,"Roßleben-Wiehe, Stadt",2008
"1310",0.92524,16065087,"Roßleben-Wiehe, Stadt",2009
"1311",0.951955,16065087,"Roßleben-Wiehe, Stadt",2010
"1312",0.886819,16065087,"Roßleben-Wiehe, Stadt",2011
"1313",0.961758,16065087,"Roßleben-Wiehe, Stadt",2012
"1314",0.976494,16065087,"Roßleben-Wiehe, Stadt",2013
"1315",0.941864,16065087,"Roßleben-Wiehe, Stadt",2014
"1316",0.954337,16065087,"Roßleben-Wiehe, Stadt",2015
"1317",0.959594,16065087,"Roßleben-Wiehe, Stadt",2016
"1318",0.946743,16065087,"Roßleben-Wiehe, Stadt",2017
"1319",0.943845,16065087,"Roßleben-Wiehe, Stadt",2018
"1320",0.923902,16065087,"Roßleben-Wiehe, Stadt",2019
"1321",0.937129,16065902,"Greußen",1998
"1322",0.935519,16065902,"Greußen",1999
"1323",0.934551,16065902,"Greußen",2000
"1324",0.956735,16065902,"Greußen",2001
"1325",0.964679,16065902,"Greußen",2002
"1326",0.933658,16065902,"Greußen",2003
"1327",0.939802,16065902,"Greußen",2004
"1328",0.942395,16065902,"Greußen",2005
"1329",0.963631,16065902,"Greußen",2006
"1330",0.958223,16065902,"Greußen",2007
"1331",0.950763,16065902,"Greußen",2008
"1332",0.932782,16065902,"Greußen",2009
"1333",0.934861,16065902,"Greußen",2010
"1334",0.877925,16065902,"Greußen",2011
"1335",0.935247,16065902,"Greußen",2012
"1336",0.952223,16065902,"Greußen",2013
"1337",0.935748,16065902,"Greußen",2014
"1338",0.901561,16065902,"Greußen",2015
"1339",0.920128,16065902,"Greußen",2016
"1340",0.901899,16065902,"Greußen",2017
"1341",0.914524,16065902,"Greußen",2018
"1342",0.909151,16065902,"Greußen",2019
"1343",0.827303,16065952,"Ebeleben, Stadt",1998
"1344",0.829696,16065952,"Ebeleben, Stadt",1999
"1345",0.864365,16065952,"Ebeleben, Stadt",2000
"1346",0.910806,16065952,"Ebeleben, Stadt",2001
"1347",0.930389,16065952,"Ebeleben, Stadt",2002
"1348",0.931698,16065952,"Ebeleben, Stadt",2003
"1349",0.975169,16065952,"Ebeleben, Stadt",2004
"1350",0.939056,16065952,"Ebeleben, Stadt",2005
"1351",0.94762,16065952,"Ebeleben, Stadt",2006
"1352",0.956702,16065952,"Ebeleben, Stadt",2007
"1353",0.934438,16065952,"Ebeleben, Stadt",2008
"1354",0.927684,16065952,"Ebeleben, Stadt",2009
"1355",0.934184,16065952,"Ebeleben, Stadt",2010
"1356",0.882544,16065952,"Ebeleben, Stadt",2011
"1357",0.922298,16065952,"Ebeleben, Stadt",2012
"1358",0.940595,16065952,"Ebeleben, Stadt",2013
"1359",0.918054,16065952,"Ebeleben, Stadt",2014
"1360",0.919078,16065952,"Ebeleben, Stadt",2015
"1361",0.932561,16065952,"Ebeleben, Stadt",2016
"1362",0.918172,16065952,"Ebeleben, Stadt",2017
"1363",0.932059,16065952,"Ebeleben, Stadt",2018
"1364",0.933811,16065952,"Ebeleben, Stadt",2019
"1365",0.954793,16065955,"Artern, Stadt",1998
"1366",0.95322,16065955,"Artern, Stadt",1999
"1367",0.952013,16065955,"Artern, Stadt",2000
"1368",0.949277,16065955,"Artern, Stadt",2001
"1369",0.961002,16065955,"Artern, Stadt",2002
"1370",0.974417,16065955,"Artern, Stadt",2003
"1371",0.983162,16065955,"Artern, Stadt",2004
"1372",0.964309,16065955,"Artern, Stadt",2005
"1373",0.98017,16065955,"Artern, Stadt",2006
"1374",1,16065955,"Artern, Stadt",2007
"1375",1,16065955,"Artern, Stadt",2008
"1376",0.991623,16065955,"Artern, Stadt",2009
"1377",1,16065955,"Artern, Stadt",2010
"1378",0.949642,16065955,"Artern, Stadt",2011
"1379",1,16065955,"Artern, Stadt",2012
"1380",1,16065955,"Artern, Stadt",2013
"1381",0.972603,16065955,"Artern, Stadt",2014
"1382",0.990617,16065955,"Artern, Stadt",2015
"1383",1,16065955,"Artern, Stadt",2016
"1384",0.968975,16065955,"Artern, Stadt",2017
"1385",0.977543,16065955,"Artern, Stadt",2018
"1386",0.952754,16065955,"Artern, Stadt",2019
"1387",1,16065956,"An der Schmücke, Stadt",1998
"1388",1,16065956,"An der Schmücke, Stadt",1999
"1389",1,16065956,"An der Schmücke, Stadt",2000
"1390",1,16065956,"An der Schmücke, Stadt",2001
"1391",1,16065956,"An der Schmücke, Stadt",2002
"1392",1,16065956,"An der Schmücke, Stadt",2003
"1393",1,16065956,"An der Schmücke, Stadt",2004
"1394",1,16065956,"An der Schmücke, Stadt",2005
"1395",1,16065956,"An der Schmücke, Stadt",2006
"1396",0.994091,16065956,"An der Schmücke, Stadt",2007
"1397",0.958206,16065956,"An der Schmücke, Stadt",2008
"1398",0.93098,16065956,"An der Schmücke, Stadt",2009
"1399",0.954912,16065956,"An der Schmücke, Stadt",2010
"1400",0.892524,16065956,"An der Schmücke, Stadt",2011
"1401",0.954636,16065956,"An der Schmücke, Stadt",2012
"1402",0.970293,16065956,"An der Schmücke, Stadt",2013
"1403",0.951057,16065956,"An der Schmücke, Stadt",2014
"1404",0.953207,16065956,"An der Schmücke, Stadt",2015
"1405",0.96547,16065956,"An der Schmücke, Stadt",2016
"1406",0.963575,16065956,"An der Schmücke, Stadt",2017
"1407",0.97091,16065956,"An der Schmücke, Stadt",2018
"1408",0.971046,16065956,"An der Schmücke, Stadt",2019
"1409",0.336272,16066023,"Floh-Seligenthal",1998
"1410",0.327613,16066023,"Floh-Seligenthal",1999
"1411",0.446669,16066023,"Floh-Seligenthal",2000
"1412",0.52089,16066023,"Floh-Seligenthal",2001
"1413",0.48271,16066023,"Floh-Seligenthal",2002
"1414",0.43327,16066023,"Floh-Seligenthal",2003
"1415",0.434509,16066023,"Floh-Seligenthal",2004
"1416",0.46287,16066023,"Floh-Seligenthal",2005
"1417",0.494575,16066023,"Floh-Seligenthal",2006
"1418",0.444784,16066023,"Floh-Seligenthal",2007
"1419",0.544737,16066023,"Floh-Seligenthal",2008
"1420",0.634215,16066023,"Floh-Seligenthal",2009
"1421",0.61171,16066023,"Floh-Seligenthal",2010
"1422",0.574357,16066023,"Floh-Seligenthal",2011
"1423",0.598314,16066023,"Floh-Seligenthal",2012
"1424",0.591728,16066023,"Floh-Seligenthal",2013
"1425",0.584454,16066023,"Floh-Seligenthal",2014
"1426",0.598417,16066023,"Floh-Seligenthal",2015
"1427",0.598437,16066023,"Floh-Seligenthal",2016
"1428",0.672869,16066023,"Floh-Seligenthal",2017
"1429",0.669202,16066023,"Floh-Seligenthal",2018
"1430",0.675633,16066023,"Floh-Seligenthal",2019
"1431",0.446663,16066047,"Oberhof, Stadt",1998
"1432",0.436025,16066047,"Oberhof, Stadt",1999
"1433",0.529307,16066047,"Oberhof, Stadt",2000
"1434",0.522395,16066047,"Oberhof, Stadt",2001
"1435",0.50832,16066047,"Oberhof, Stadt",2002
"1436",0.495917,16066047,"Oberhof, Stadt",2003
"1437",0.458365,16066047,"Oberhof, Stadt",2004
"1438",0.5182,16066047,"Oberhof, Stadt",2005
"1439",0.592148,16066047,"Oberhof, Stadt",2006
"1440",0.5659,16066047,"Oberhof, Stadt",2007
"1441",0.622981,16066047,"Oberhof, Stadt",2008
"1442",0.667105,16066047,"Oberhof, Stadt",2009
"1443",0.644264,16066047,"Oberhof, Stadt",2010
"1444",0.671652,16066047,"Oberhof, Stadt",2011
"1445",0.742723,16066047,"Oberhof, Stadt",2012
"1446",0.679705,16066047,"Oberhof, Stadt",2013
"1447",0.687685,16066047,"Oberhof, Stadt",2014
"1448",0.69815,16066047,"Oberhof, Stadt",2015
"1449",0.697711,16066047,"Oberhof, Stadt",2016
"1450",0.763303,16066047,"Oberhof, Stadt",2017
"1451",0.740691,16066047,"Oberhof, Stadt",2018
"1452",0.745935,16066047,"Oberhof, Stadt",2019
"1453",0.463274,16066063,"Schmalkalden, Kurort, Stadt",1998
"1454",0.454569,16066063,"Schmalkalden, Kurort, Stadt",1999
"1455",0.544219,16066063,"Schmalkalden, Kurort, Stadt",2000
"1456",0.582259,16066063,"Schmalkalden, Kurort, Stadt",2001
"1457",0.549873,16066063,"Schmalkalden, Kurort, Stadt",2002
"1458",0.5314,16066063,"Schmalkalden, Kurort, Stadt",2003
"1459",0.533895,16066063,"Schmalkalden, Kurort, Stadt",2004
"1460",0.592417,16066063,"Schmalkalden, Kurort, Stadt",2005
"1461",0.61135,16066063,"Schmalkalden, Kurort, Stadt",2006
"1462",0.56728,16066063,"Schmalkalden, Kurort, Stadt",2007
"1463",0.662802,16066063,"Schmalkalden, Kurort, Stadt",2008
"1464",0.760728,16066063,"Schmalkalden, Kurort, Stadt",2009
"1465",0.713801,16066063,"Schmalkalden, Kurort, Stadt",2010
"1466",0.677012,16066063,"Schmalkalden, Kurort, Stadt",2011
"1467",0.702864,16066063,"Schmalkalden, Kurort, Stadt",2012
"1468",0.691002,16066063,"Schmalkalden, Kurort, Stadt",2013
"1469",0.696876,16066063,"Schmalkalden, Kurort, Stadt",2014
"1470",0.705292,16066063,"Schmalkalden, Kurort, Stadt",2015
"1471",0.714282,16066063,"Schmalkalden, Kurort, Stadt",2016
"1472",0.769914,16066063,"Schmalkalden, Kurort, Stadt",2017
"1473",0.756401,16066063,"Schmalkalden, Kurort, Stadt",2018
"1474",0.75713,16066063,"Schmalkalden, Kurort, Stadt",2019
"1475",0.341893,16066069,"Steinbach-Hallenberg, Kurort, Stadt",1998
"1476",0.334017,16066069,"Steinbach-Hallenberg, Kurort, Stadt",1999
"1477",0.448991,16066069,"Steinbach-Hallenberg, Kurort, Stadt",2000
"1478",0.514261,16066069,"Steinbach-Hallenberg, Kurort, Stadt",2001
"1479",0.489292,16066069,"Steinbach-Hallenberg, Kurort, Stadt",2002
"1480",0.469674,16066069,"Steinbach-Hallenberg, Kurort, Stadt",2003
"1481",0.461596,16066069,"Steinbach-Hallenberg, Kurort, Stadt",2004
"1482",0.491336,16066069,"Steinbach-Hallenberg, Kurort, Stadt",2005
"1483",0.515311,16066069,"Steinbach-Hallenberg, Kurort, Stadt",2006
"1484",0.471895,16066069,"Steinbach-Hallenberg, Kurort, Stadt",2007
"1485",0.570215,16066069,"Steinbach-Hallenberg, Kurort, Stadt",2008
"1486",0.66961,16066069,"Steinbach-Hallenberg, Kurort, Stadt",2009
"1487",0.624488,16066069,"Steinbach-Hallenberg, Kurort, Stadt",2010
"1488",0.589355,16066069,"Steinbach-Hallenberg, Kurort, Stadt",2011
"1489",0.605242,16066069,"Steinbach-Hallenberg, Kurort, Stadt",2012
"1490",0.608177,16066069,"Steinbach-Hallenberg, Kurort, Stadt",2013
"1491",0.604649,16066069,"Steinbach-Hallenberg, Kurort, Stadt",2014
"1492",0.613229,16066069,"Steinbach-Hallenberg, Kurort, Stadt",2015
"1493",0.624847,16066069,"Steinbach-Hallenberg, Kurort, Stadt",2016
"1494",0.684746,16066069,"Steinbach-Hallenberg, Kurort, Stadt",2017
