"","GISD_Score","GVBKennziffer","Name des Gemeindeverbands","Jahr"
"2066",0.604965,12066052,"Calau, Stadt",2017
"2067",0.584662,12066052,"Calau, Stadt",2018
"2068",0.61151,12066052,"Calau, Stadt",2019
"2069",0.692754,12066112,"Großräschen, Stadt",1998
"2070",0.696911,12066112,"Großräschen, Stadt",1999
"2071",0.70014,12066112,"Großräschen, Stadt",2000
"2072",0.792614,12066112,"Großräschen, Stadt",2001
"2073",0.758739,12066112,"Großräschen, Stadt",2002
"2074",0.739375,12066112,"Großräschen, Stadt",2003
"2075",0.717893,12066112,"Großräschen, Stadt",2004
"2076",0.748568,12066112,"Großräschen, Stadt",2005
"2077",0.776231,12066112,"Großräschen, Stadt",2006
"2078",0.760806,12066112,"Großräschen, Stadt",2007
"2079",0.818823,12066112,"Großräschen, Stadt",2008
"2080",0.83932,12066112,"Großräschen, Stadt",2009
"2081",0.863736,12066112,"Großräschen, Stadt",2010
"2082",0.79653,12066112,"Großräschen, Stadt",2011
"2083",0.788554,12066112,"Großräschen, Stadt",2012
"2084",0.804614,12066112,"Großräschen, Stadt",2013
"2085",0.781074,12066112,"Großräschen, Stadt",2014
"2086",0.750692,12066112,"Großräschen, Stadt",2015
"2087",0.716741,12066112,"Großräschen, Stadt",2016
"2088",0.702875,12066112,"Großräschen, Stadt",2017
"2089",0.673592,12066112,"Großräschen, Stadt",2018
"2090",0.683621,12066112,"Großräschen, Stadt",2019
"2091",0.683819,12066176,"Lauchhammer, Stadt",1998
"2092",0.689672,12066176,"Lauchhammer, Stadt",1999
"2093",0.700579,12066176,"Lauchhammer, Stadt",2000
"2094",0.791358,12066176,"Lauchhammer, Stadt",2001
"2095",0.777151,12066176,"Lauchhammer, Stadt",2002
"2096",0.723498,12066176,"Lauchhammer, Stadt",2003
"2097",0.725031,12066176,"Lauchhammer, Stadt",2004
"2098",0.777469,12066176,"Lauchhammer, Stadt",2005
"2099",0.821229,12066176,"Lauchhammer, Stadt",2006
"2100",0.748513,12066176,"Lauchhammer, Stadt",2007
"2101",0.784351,12066176,"Lauchhammer, Stadt",2008
"2102",0.794379,12066176,"Lauchhammer, Stadt",2009
"2103",0.807216,12066176,"Lauchhammer, Stadt",2010
"2104",0.748121,12066176,"Lauchhammer, Stadt",2011
"2105",0.748146,12066176,"Lauchhammer, Stadt",2012
"2106",0.753205,12066176,"Lauchhammer, Stadt",2013
"2107",0.724847,12066176,"Lauchhammer, Stadt",2014
"2108",0.725778,12066176,"Lauchhammer, Stadt",2015
"2109",0.70582,12066176,"Lauchhammer, Stadt",2016
"2110",0.670685,12066176,"Lauchhammer, Stadt",2017
"2111",0.653282,12066176,"Lauchhammer, Stadt",2018
"2112",0.669674,12066176,"Lauchhammer, Stadt",2019
"2113",0.556294,12066196,"Lübbenau/Spreewald, Stadt",1998
"2114",0.563017,12066196,"Lübbenau/Spreewald, Stadt",1999
"2115",0.58958,12066196,"Lübbenau/Spreewald, Stadt",2000
"2116",0.690808,12066196,"Lübbenau/Spreewald, Stadt",2001
"2117",0.588222,12066196,"Lübbenau/Spreewald, Stadt",2002
"2118",0.580916,12066196,"Lübbenau/Spreewald, Stadt",2003
"2119",0.567779,12066196,"Lübbenau/Spreewald, Stadt",2004
"2120",0.601406,12066196,"Lübbenau/Spreewald, Stadt",2005
"2121",0.679517,12066196,"Lübbenau/Spreewald, Stadt",2006
"2122",0.655941,12066196,"Lübbenau/Spreewald, Stadt",2007
"2123",0.713471,12066196,"Lübbenau/Spreewald, Stadt",2008
"2124",0.7308,12066196,"Lübbenau/Spreewald, Stadt",2009
"2125",0.716199,12066196,"Lübbenau/Spreewald, Stadt",2010
"2126",0.678325,12066196,"Lübbenau/Spreewald, Stadt",2011
"2127",0.683954,12066196,"Lübbenau/Spreewald, Stadt",2012
"2128",0.678827,12066196,"Lübbenau/Spreewald, Stadt",2013
"2129",0.663337,12066196,"Lübbenau/Spreewald, Stadt",2014
"2130",0.649056,12066196,"Lübbenau/Spreewald, Stadt",2015
"2131",0.631616,12066196,"Lübbenau/Spreewald, Stadt",2016
"2132",0.631011,12066196,"Lübbenau/Spreewald, Stadt",2017
"2133",0.626062,12066196,"Lübbenau/Spreewald, Stadt",2018
"2134",0.649663,12066196,"Lübbenau/Spreewald, Stadt",2019
"2135",0.703634,12066285,"Schipkau",1998
"2136",0.707732,12066285,"Schipkau",1999
"2137",0.707136,12066285,"Schipkau",2000
"2138",0.775116,12066285,"Schipkau",2001
"2139",0.75157,12066285,"Schipkau",2002
"2140",0.696749,12066285,"Schipkau",2003
"2141",0.701902,12066285,"Schipkau",2004
"2142",0.742048,12066285,"Schipkau",2005
"2143",0.774616,12066285,"Schipkau",2006
"2144",0.701221,12066285,"Schipkau",2007
"2145",0.7616,12066285,"Schipkau",2008
"2146",0.747357,12066285,"Schipkau",2009
"2147",0.755342,12066285,"Schipkau",2010
"2148",0.700239,12066285,"Schipkau",2011
"2149",0.689971,12066285,"Schipkau",2012
"2150",0.704582,12066285,"Schipkau",2013
"2151",0.680095,12066285,"Schipkau",2014
"2152",0.652868,12066285,"Schipkau",2015
"2153",0.647949,12066285,"Schipkau",2016
"2154",0.64169,12066285,"Schipkau",2017
"2155",0.612214,12066285,"Schipkau",2018
"2156",0.626149,12066285,"Schipkau",2019
"2157",0.577963,12066296,"Schwarzheide, Stadt",1998
"2158",0.586688,12066296,"Schwarzheide, Stadt",1999
"2159",0.592808,12066296,"Schwarzheide, Stadt",2000
"2160",0.67298,12066296,"Schwarzheide, Stadt",2001
"2161",0.611441,12066296,"Schwarzheide, Stadt",2002
"2162",0.547672,12066296,"Schwarzheide, Stadt",2003
"2163",0.543574,12066296,"Schwarzheide, Stadt",2004
"2164",0.587265,12066296,"Schwarzheide, Stadt",2005
"2165",0.632555,12066296,"Schwarzheide, Stadt",2006
"2166",0.579235,12066296,"Schwarzheide, Stadt",2007
"2167",0.656721,12066296,"Schwarzheide, Stadt",2008
"2168",0.646622,12066296,"Schwarzheide, Stadt",2009
"2169",0.654315,12066296,"Schwarzheide, Stadt",2010
"2170",0.608404,12066296,"Schwarzheide, Stadt",2011
"2171",0.596131,12066296,"Schwarzheide, Stadt",2012
"2172",0.606628,12066296,"Schwarzheide, Stadt",2013
"2173",0.591602,12066296,"Schwarzheide, Stadt",2014
"2174",0.595154,12066296,"Schwarzheide, Stadt",2015
"2175",0.583244,12066296,"Schwarzheide, Stadt",2016
"2176",0.565509,12066296,"Schwarzheide, Stadt",2017
"2177",0.570047,12066296,"Schwarzheide, Stadt",2018
"2178",0.580528,12066296,"Schwarzheide, Stadt",2019
"2179",0.678437,12066304,"Senftenberg, Stadt",1998
"2180",0.683387,12066304,"Senftenberg, Stadt",1999
"2181",0.687259,12066304,"Senftenberg, Stadt",2000
"2182",0.747256,12066304,"Senftenberg, Stadt",2001
"2183",0.713321,12066304,"Senftenberg, Stadt",2002
"2184",0.671501,12066304,"Senftenberg, Stadt",2003
"2185",0.684016,12066304,"Senftenberg, Stadt",2004
"2186",0.736671,12066304,"Senftenberg, Stadt",2005
"2187",0.798809,12066304,"Senftenberg, Stadt",2006
"2188",0.746964,12066304,"Senftenberg, Stadt",2007
"2189",0.816136,12066304,"Senftenberg, Stadt",2008
"2190",0.817561,12066304,"Senftenberg, Stadt",2009
"2191",0.827512,12066304,"Senftenberg, Stadt",2010
"2192",0.785886,12066304,"Senftenberg, Stadt",2011
"2193",0.799017,12066304,"Senftenberg, Stadt",2012
"2194",0.812139,12066304,"Senftenberg, Stadt",2013
"2195",0.804558,12066304,"Senftenberg, Stadt",2014
"2196",0.788679,12066304,"Senftenberg, Stadt",2015
"2197",0.763187,12066304,"Senftenberg, Stadt",2016
"2198",0.747942,12066304,"Senftenberg, Stadt",2017
"2199",0.731542,12066304,"Senftenberg, Stadt",2018
"2200",0.750279,12066304,"Senftenberg, Stadt",2019
"2201",0.54655,12066320,"Vetschau/Spreewald, Stadt",1998
"2202",0.554426,12066320,"Vetschau/Spreewald, Stadt",1999
"2203",0.572815,12066320,"Vetschau/Spreewald, Stadt",2000
"2204",0.658602,12066320,"Vetschau/Spreewald, Stadt",2001
"2205",0.602715,12066320,"Vetschau/Spreewald, Stadt",2002
"2206",0.553176,12066320,"Vetschau/Spreewald, Stadt",2003
"2207",0.551995,12066320,"Vetschau/Spreewald, Stadt",2004
"2208",0.594099,12066320,"Vetschau/Spreewald, Stadt",2005
"2209",0.64635,12066320,"Vetschau/Spreewald, Stadt",2006
"2210",0.616934,12066320,"Vetschau/Spreewald, Stadt",2007
"2211",0.685187,12066320,"Vetschau/Spreewald, Stadt",2008
"2212",0.680712,12066320,"Vetschau/Spreewald, Stadt",2009
"2213",0.694987,12066320,"Vetschau/Spreewald, Stadt",2010
"2214",0.646275,12066320,"Vetschau/Spreewald, Stadt",2011
"2215",0.636425,12066320,"Vetschau/Spreewald, Stadt",2012
"2216",0.632199,12066320,"Vetschau/Spreewald, Stadt",2013
"2217",0.623714,12066320,"Vetschau/Spreewald, Stadt",2014
"2218",0.620329,12066320,"Vetschau/Spreewald, Stadt",2015
"2219",0.626942,12066320,"Vetschau/Spreewald, Stadt",2016
"2220",0.629009,12066320,"Vetschau/Spreewald, Stadt",2017
"2221",0.614306,12066320,"Vetschau/Spreewald, Stadt",2018
"2222",0.623776,12066320,"Vetschau/Spreewald, Stadt",2019
"2223",0.558323,12066901,"Altdöbern",1998
"2224",0.569853,12066901,"Altdöbern",1999
"2225",0.596923,12066901,"Altdöbern",2000
"2226",0.720616,12066901,"Altdöbern",2001
"2227",0.660144,12066901,"Altdöbern",2002
"2228",0.635768,12066901,"Altdöbern",2003
"2229",0.616037,12066901,"Altdöbern",2004
"2230",0.658355,12066901,"Altdöbern",2005
"2231",0.699249,12066901,"Altdöbern",2006
"2232",0.652749,12066901,"Altdöbern",2007
"2233",0.70176,12066901,"Altdöbern",2008
"2234",0.72104,12066901,"Altdöbern",2009
"2235",0.718667,12066901,"Altdöbern",2010
"2236",0.683048,12066901,"Altdöbern",2011
"2237",0.667148,12066901,"Altdöbern",2012
"2238",0.652184,12066901,"Altdöbern",2013
"2239",0.635395,12066901,"Altdöbern",2014
"2240",0.630737,12066901,"Altdöbern",2015
"2241",0.615569,12066901,"Altdöbern",2016
"2242",0.604738,12066901,"Altdöbern",2017
"2243",0.58942,12066901,"Altdöbern",2018
"2244",0.615464,12066901,"Altdöbern",2019
"2245",0.481331,12066906,"Ortrand",1998
"2246",0.491023,12066906,"Ortrand",1999
"2247",0.505628,12066906,"Ortrand",2000
"2248",0.60304,12066906,"Ortrand",2001
"2249",0.595874,12066906,"Ortrand",2002
"2250",0.531182,12066906,"Ortrand",2003
"2251",0.53204,12066906,"Ortrand",2004
"2252",0.574429,12066906,"Ortrand",2005
"2253",0.586048,12066906,"Ortrand",2006
"2254",0.524756,12066906,"Ortrand",2007
"2255",0.573483,12066906,"Ortrand",2008
"2256",0.566909,12066906,"Ortrand",2009
"2257",0.582127,12066906,"Ortrand",2010
"2258",0.543039,12066906,"Ortrand",2011
"2259",0.537378,12066906,"Ortrand",2012
"2260",0.540571,12066906,"Ortrand",2013
"2261",0.547205,12066906,"Ortrand",2014
"2262",0.534609,12066906,"Ortrand",2015
"2263",0.534629,12066906,"Ortrand",2016
"2264",0.526168,12066906,"Ortrand",2017
"2265",0.516901,12066906,"Ortrand",2018
"2266",0.557967,12066906,"Ortrand",2019
"2267",0.45629,12066907,"Ruhland",1998
"2268",0.468605,12066907,"Ruhland",1999
"2269",0.486368,12066907,"Ruhland",2000
"2270",0.594176,12066907,"Ruhland",2001
"2271",0.55883,12066907,"Ruhland",2002
"2272",0.511967,12066907,"Ruhland",2003
"2273",0.494369,12066907,"Ruhland",2004
"2274",0.538171,12066907,"Ruhland",2005
"2275",0.570889,12066907,"Ruhland",2006
"2276",0.503113,12066907,"Ruhland",2007
"2277",0.555517,12066907,"Ruhland",2008
"2278",0.562801,12066907,"Ruhland",2009
"2279",0.589556,12066907,"Ruhland",2010
"2280",0.523626,12066907,"Ruhland",2011
"2281",0.519274,12066907,"Ruhland",2012
"2282",0.53452,12066907,"Ruhland",2013
"2283",0.519588,12066907,"Ruhland",2014
"2284",0.50403,12066907,"Ruhland",2015
"2285",0.524638,12066907,"Ruhland",2016
"2286",0.514019,12066907,"Ruhland",2017
"2287",0.523331,12066907,"Ruhland",2018
"2288",0.558661,12066907,"Ruhland",2019
"2289",0.451466,12067036,"Beeskow, Stadt",1998
"2290",0.433493,12067036,"Beeskow, Stadt",1999
"2291",0.462665,12067036,"Beeskow, Stadt",2000
"2292",0.457287,12067036,"Beeskow, Stadt",2001
"2293",0.490585,12067036,"Beeskow, Stadt",2002
"2294",0.49743,12067036,"Beeskow, Stadt",2003
"2295",0.499074,12067036,"Beeskow, Stadt",2004
"2296",0.557943,12067036,"Beeskow, Stadt",2005
"2297",0.560763,12067036,"Beeskow, Stadt",2006
"2298",0.626406,12067036,"Beeskow, Stadt",2007
"2299",0.636709,12067036,"Beeskow, Stadt",2008
"2300",0.645259,12067036,"Beeskow, Stadt",2009
"2301",0.570748,12067036,"Beeskow, Stadt",2010
"2302",0.581418,12067036,"Beeskow, Stadt",2011
"2303",0.563045,12067036,"Beeskow, Stadt",2012
"2304",0.606868,12067036,"Beeskow, Stadt",2013
"2305",0.596288,12067036,"Beeskow, Stadt",2014
"2306",0.652349,12067036,"Beeskow, Stadt",2015
"2307",0.585211,12067036,"Beeskow, Stadt",2016
"2308",0.608713,12067036,"Beeskow, Stadt",2017
"2309",0.640908,12067036,"Beeskow, Stadt",2018
"2310",0.617081,12067036,"Beeskow, Stadt",2019
"2311",0.547655,12067120,"Eisenhüttenstadt, Stadt",1998
"2312",0.52479,12067120,"Eisenhüttenstadt, Stadt",1999
"2313",0.551829,12067120,"Eisenhüttenstadt, Stadt",2000
"2314",0.567188,12067120,"Eisenhüttenstadt, Stadt",2001
"2315",0.584132,12067120,"Eisenhüttenstadt, Stadt",2002
"2316",0.58476,12067120,"Eisenhüttenstadt, Stadt",2003
"2317",0.58619,12067120,"Eisenhüttenstadt, Stadt",2004
"2318",0.593963,12067120,"Eisenhüttenstadt, Stadt",2005
"2319",0.663022,12067120,"Eisenhüttenstadt, Stadt",2006
"2320",0.654635,12067120,"Eisenhüttenstadt, Stadt",2007
"2321",0.667352,12067120,"Eisenhüttenstadt, Stadt",2008
"2322",0.691042,12067120,"Eisenhüttenstadt, Stadt",2009
"2323",0.616077,12067120,"Eisenhüttenstadt, Stadt",2010
"2324",0.595904,12067120,"Eisenhüttenstadt, Stadt",2011
"2325",0.605664,12067120,"Eisenhüttenstadt, Stadt",2012
"2326",0.644845,12067120,"Eisenhüttenstadt, Stadt",2013
"2327",0.635954,12067120,"Eisenhüttenstadt, Stadt",2014
"2328",0.716989,12067120,"Eisenhüttenstadt, Stadt",2015
"2329",0.600595,12067120,"Eisenhüttenstadt, Stadt",2016
"2330",0.595735,12067120,"Eisenhüttenstadt, Stadt",2017
"2331",0.630291,12067120,"Eisenhüttenstadt, Stadt",2018
"2332",0.612951,12067120,"Eisenhüttenstadt, Stadt",2019
"2333",0.345682,12067124,"Erkner, Stadt",1998
"2334",0.33154,12067124,"Erkner, Stadt",1999
"2335",0.371199,12067124,"Erkner, Stadt",2000
"2336",0.385739,12067124,"Erkner, Stadt",2001
"2337",0.378905,12067124,"Erkner, Stadt",2002
"2338",0.391,12067124,"Erkner, Stadt",2003
"2339",0.387122,12067124,"Erkner, Stadt",2004
"2340",0.438626,12067124,"Erkner, Stadt",2005
"2341",0.453968,12067124,"Erkner, Stadt",2006
"2342",0.464309,12067124,"Erkner, Stadt",2007
"2343",0.485109,12067124,"Erkner, Stadt",2008
"2344",0.504354,12067124,"Erkner, Stadt",2009
"2345",0.440038,12067124,"Erkner, Stadt",2010
"2346",0.439456,12067124,"Erkner, Stadt",2011
"2347",0.421138,12067124,"Erkner, Stadt",2012
"2348",0.466238,12067124,"Erkner, Stadt",2013
"2349",0.475492,12067124,"Erkner, Stadt",2014
"2350",0.509702,12067124,"Erkner, Stadt",2015
"2351",0.463876,12067124,"Erkner, Stadt",2016
"2352",0.492406,12067124,"Erkner, Stadt",2017
"2353",0.514553,12067124,"Erkner, Stadt",2018
"2354",0.50119,12067124,"Erkner, Stadt",2019
"2355",0.529682,12067137,"Friedland, Stadt",1998
"2356",0.510499,12067137,"Friedland, Stadt",1999
"2357",0.524964,12067137,"Friedland, Stadt",2000
"2358",0.542996,12067137,"Friedland, Stadt",2001
"2359",0.520046,12067137,"Friedland, Stadt",2002
"2360",0.511647,12067137,"Friedland, Stadt",2003
"2361",0.518498,12067137,"Friedland, Stadt",2004
"2362",0.570995,12067137,"Friedland, Stadt",2005
"2363",0.542591,12067137,"Friedland, Stadt",2006
"2364",0.50907,12067137,"Friedland, Stadt",2007
"2365",0.54494,12067137,"Friedland, Stadt",2008
"2366",0.585311,12067137,"Friedland, Stadt",2009
"2367",0.51464,12067137,"Friedland, Stadt",2010
"2368",0.504285,12067137,"Friedland, Stadt",2011
"2369",0.490447,12067137,"Friedland, Stadt",2012
"2370",0.531909,12067137,"Friedland, Stadt",2013
"2371",0.534369,12067137,"Friedland, Stadt",2014
"2372",0.550956,12067137,"Friedland, Stadt",2015
"2373",0.495871,12067137,"Friedland, Stadt",2016
"2374",0.533935,12067137,"Friedland, Stadt",2017
"2375",0.553681,12067137,"Friedland, Stadt",2018
"2376",0.54893,12067137,"Friedland, Stadt",2019
"2377",0.527965,12067144,"Fürstenwalde/Spree, Stadt",1998
"2378",0.512218,12067144,"Fürstenwalde/Spree, Stadt",1999
"2379",0.544484,12067144,"Fürstenwalde/Spree, Stadt",2000
"2380",0.55229,12067144,"Fürstenwalde/Spree, Stadt",2001
"2381",0.562496,12067144,"Fürstenwalde/Spree, Stadt",2002
"2382",0.559521,12067144,"Fürstenwalde/Spree, Stadt",2003
"2383",0.566311,12067144,"Fürstenwalde/Spree, Stadt",2004
"2384",0.618795,12067144,"Fürstenwalde/Spree, Stadt",2005
"2385",0.699094,12067144,"Fürstenwalde/Spree, Stadt",2006
"2386",0.702429,12067144,"Fürstenwalde/Spree, Stadt",2007
"2387",0.733801,12067144,"Fürstenwalde/Spree, Stadt",2008
"2388",0.754701,12067144,"Fürstenwalde/Spree, Stadt",2009
"2389",0.674138,12067144,"Fürstenwalde/Spree, Stadt",2010
"2390",0.661674,12067144,"Fürstenwalde/Spree, Stadt",2011
"2391",0.657004,12067144,"Fürstenwalde/Spree, Stadt",2012
"2392",0.68814,12067144,"Fürstenwalde/Spree, Stadt",2013
"2393",0.682853,12067144,"Fürstenwalde/Spree, Stadt",2014
"2394",0.736486,12067144,"Fürstenwalde/Spree, Stadt",2015
"2395",0.684836,12067144,"Fürstenwalde/Spree, Stadt",2016
"2396",0.718791,12067144,"Fürstenwalde/Spree, Stadt",2017
"2397",0.739782,12067144,"Fürstenwalde/Spree, Stadt",2018
"2398",0.694279,12067144,"Fürstenwalde/Spree, Stadt",2019
"2399",0.407438,12067201,"Grünheide (Mark)",1998
"2400",0.397009,12067201,"Grünheide (Mark)",1999
"2401",0.415397,12067201,"Grünheide (Mark)",2000
"2402",0.434633,12067201,"Grünheide (Mark)",2001
"2403",0.270607,12067201,"Grünheide (Mark)",2002
"2404",0.390703,12067201,"Grünheide (Mark)",2003
"2405",0.386727,12067201,"Grünheide (Mark)",2004
"2406",0.439171,12067201,"Grünheide (Mark)",2005
"2407",0.436455,12067201,"Grünheide (Mark)",2006
"2408",0.423581,12067201,"Grünheide (Mark)",2007
"2409",0.460948,12067201,"Grünheide (Mark)",2008
"2410",0.473873,12067201,"Grünheide (Mark)",2009
"2411",0.414926,12067201,"Grünheide (Mark)",2010
"2412",0.419106,12067201,"Grünheide (Mark)",2011
"2413",0.400243,12067201,"Grünheide (Mark)",2012
"2414",0.459336,12067201,"Grünheide (Mark)",2013
"2415",0.45063,12067201,"Grünheide (Mark)",2014
"2416",0.489968,12067201,"Grünheide (Mark)",2015
"2417",0.443839,12067201,"Grünheide (Mark)",2016
"2418",0.467021,12067201,"Grünheide (Mark)",2017
"2419",0.501418,12067201,"Grünheide (Mark)",2018
"2420",0.47559,12067201,"Grünheide (Mark)",2019
"2421",0.469743,12067426,"Rietz-Neuendorf",1998
"2422",0.454266,12067426,"Rietz-Neuendorf",1999
"2423",0.473905,12067426,"Rietz-Neuendorf",2000
"2424",0.499825,12067426,"Rietz-Neuendorf",2001
"2425",0.529766,12067426,"Rietz-Neuendorf",2002
"2426",0.499774,12067426,"Rietz-Neuendorf",2003
"2427",0.490807,12067426,"Rietz-Neuendorf",2004
"2428",0.541426,12067426,"Rietz-Neuendorf",2005
"2429",0.501575,12067426,"Rietz-Neuendorf",2006
"2430",0.517528,12067426,"Rietz-Neuendorf",2007
"2431",0.540102,12067426,"Rietz-Neuendorf",2008
"2432",0.546432,12067426,"Rietz-Neuendorf",2009
"2433",0.469585,12067426,"Rietz-Neuendorf",2010
"2434",0.477072,12067426,"Rietz-Neuendorf",2011
"2435",0.486942,12067426,"Rietz-Neuendorf",2012
"2436",0.533054,12067426,"Rietz-Neuendorf",2013
"2437",0.507948,12067426,"Rietz-Neuendorf",2014
"2438",0.531094,12067426,"Rietz-Neuendorf",2015
"2439",0.473855,12067426,"Rietz-Neuendorf",2016
"2440",0.48293,12067426,"Rietz-Neuendorf",2017
"2441",0.517226,12067426,"Rietz-Neuendorf",2018
"2442",0.50646,12067426,"Rietz-Neuendorf",2019
"2443",0.328129,12067440,"Schöneiche bei Berlin",1998
"2444",0.319952,12067440,"Schöneiche bei Berlin",1999
"2445",0.341751,12067440,"Schöneiche bei Berlin",2000
"2446",0.366114,12067440,"Schöneiche bei Berlin",2001
"2447",0.363432,12067440,"Schöneiche bei Berlin",2002
"2448",0.346437,12067440,"Schöneiche bei Berlin",2003
"2449",0.324792,12067440,"Schöneiche bei Berlin",2004
"2450",0.358701,12067440,"Schöneiche bei Berlin",2005
"2451",0.37642,12067440,"Schöneiche bei Berlin",2006
"2452",0.397337,12067440,"Schöneiche bei Berlin",2007
"2453",0.431189,12067440,"Schöneiche bei Berlin",2008
"2454",0.452636,12067440,"Schöneiche bei Berlin",2009
"2455",0.402065,12067440,"Schöneiche bei Berlin",2010
"2456",0.385647,12067440,"Schöneiche bei Berlin",2011
"2457",0.363511,12067440,"Schöneiche bei Berlin",2012
"2458",0.417054,12067440,"Schöneiche bei Berlin",2013
"2459",0.416409,12067440,"Schöneiche bei Berlin",2014
"2460",0.454018,12067440,"Schöneiche bei Berlin",2015
"2461",0.411315,12067440,"Schöneiche bei Berlin",2016
"2462",0.448369,12067440,"Schöneiche bei Berlin",2017
"2463",0.481123,12067440,"Schöneiche bei Berlin",2018
"2464",0.457018,12067440,"Schöneiche bei Berlin",2019
"2465",0.471212,12067481,"Storkow (Mark), Stadt",1998
"2466",0.456208,12067481,"Storkow (Mark), Stadt",1999
"2467",0.495453,12067481,"Storkow (Mark), Stadt",2000
"2468",0.508966,12067481,"Storkow (Mark), Stadt",2001
"2469",0.548706,12067481,"Storkow (Mark), Stadt",2002
"2470",0.515416,12067481,"Storkow (Mark), Stadt",2003
"2471",0.510745,12067481,"Storkow (Mark), Stadt",2004
"2472",0.542219,12067481,"Storkow (Mark), Stadt",2005
"2473",0.553726,12067481,"Storkow (Mark), Stadt",2006
"2474",0.556371,12067481,"Storkow (Mark), Stadt",2007
"2475",0.58737,12067481,"Storkow (Mark), Stadt",2008
"2476",0.606906,12067481,"Storkow (Mark), Stadt",2009
"2477",0.516311,12067481,"Storkow (Mark), Stadt",2010
"2478",0.521188,12067481,"Storkow (Mark), Stadt",2011
"2479",0.501743,12067481,"Storkow (Mark), Stadt",2012
"2480",0.544017,12067481,"Storkow (Mark), Stadt",2013
"2481",0.536309,12067481,"Storkow (Mark), Stadt",2014
"2482",0.572054,12067481,"Storkow (Mark), Stadt",2015
"2483",0.522802,12067481,"Storkow (Mark), Stadt",2016
"2484",0.546508,12067481,"Storkow (Mark), Stadt",2017
"2485",0.571099,12067481,"Storkow (Mark), Stadt",2018
"2486",0.540991,12067481,"Storkow (Mark), Stadt",2019
"2487",0.477688,12067493,"Tauche",1998
"2488",0.460343,12067493,"Tauche",1999
"2489",0.497253,12067493,"Tauche",2000
"2490",0.510697,12067493,"Tauche",2001
"2491",0.570888,12067493,"Tauche",2002
"2492",0.544747,12067493,"Tauche",2003
"2493",0.541468,12067493,"Tauche",2004
"2494",0.561278,12067493,"Tauche",2005
"2495",0.556535,12067493,"Tauche",2006
"2496",0.581105,12067493,"Tauche",2007
"2497",0.590014,12067493,"Tauche",2008
"2498",0.628657,12067493,"Tauche",2009
"2499",0.522277,12067493,"Tauche",2010
"2500",0.550441,12067493,"Tauche",2011
"2501",0.538996,12067493,"Tauche",2012
"2502",0.5498,12067493,"Tauche",2013
"2503",0.537248,12067493,"Tauche",2014
"2504",0.600387,12067493,"Tauche",2015
"2505",0.542479,12067493,"Tauche",2016
"2506",0.574881,12067493,"Tauche",2017
"2507",0.596969,12067493,"Tauche",2018
"2508",0.581444,12067493,"Tauche",2019
"2509",0.319568,12067544,"Woltersdorf",1998
"2510",0.31584,12067544,"Woltersdorf",1999
"2511",0.363829,12067544,"Woltersdorf",2000
"2512",0.408871,12067544,"Woltersdorf",2001
"2513",0.404024,12067544,"Woltersdorf",2002
"2514",0.355912,12067544,"Woltersdorf",2003
"2515",0.328556,12067544,"Woltersdorf",2004
"2516",0.348724,12067544,"Woltersdorf",2005
"2517",0.350232,12067544,"Woltersdorf",2006
"2518",0.382789,12067544,"Woltersdorf",2007
"2519",0.42188,12067544,"Woltersdorf",2008
"2520",0.429227,12067544,"Woltersdorf",2009
"2521",0.384256,12067544,"Woltersdorf",2010
"2522",0.371225,12067544,"Woltersdorf",2011
"2523",0.356509,12067544,"Woltersdorf",2012
"2524",0.409908,12067544,"Woltersdorf",2013
"2525",0.413147,12067544,"Woltersdorf",2014
"2526",0.443456,12067544,"Woltersdorf",2015
"2527",0.409271,12067544,"Woltersdorf",2016
"2528",0.436307,12067544,"Woltersdorf",2017
"2529",0.46944,12067544,"Woltersdorf",2018
"2530",0.448104,12067544,"Woltersdorf",2019
"2531",0.477042,12067901,"Brieskow-Finkenheerd",1998
"2532",0.464096,12067901,"Brieskow-Finkenheerd",1999
"2533",0.501707,12067901,"Brieskow-Finkenheerd",2000
"2534",0.554586,12067901,"Brieskow-Finkenheerd",2001
"2535",0.57685,12067901,"Brieskow-Finkenheerd",2002
"2536",0.519381,12067901,"Brieskow-Finkenheerd",2003
"2537",0.500092,12067901,"Brieskow-Finkenheerd",2004
"2538",0.511718,12067901,"Brieskow-Finkenheerd",2005
"2539",0.493219,12067901,"Brieskow-Finkenheerd",2006
"2540",0.472122,12067901,"Brieskow-Finkenheerd",2007
"2541",0.491683,12067901,"Brieskow-Finkenheerd",2008
"2542",0.509967,12067901,"Brieskow-Finkenheerd",2009
"2543",0.435504,12067901,"Brieskow-Finkenheerd",2010
"2544",0.429023,12067901,"Brieskow-Finkenheerd",2011
"2545",0.414706,12067901,"Brieskow-Finkenheerd",2012
"2546",0.458968,12067901,"Brieskow-Finkenheerd",2013
"2547",0.46071,12067901,"Brieskow-Finkenheerd",2014
"2548",0.486589,12067901,"Brieskow-Finkenheerd",2015
"2549",0.448755,12067901,"Brieskow-Finkenheerd",2016
"2550",0.464635,12067901,"Brieskow-Finkenheerd",2017
"2551",0.495898,12067901,"Brieskow-Finkenheerd",2018
"2552",0.481553,12067901,"Brieskow-Finkenheerd",2019
"2553",0.444679,12067905,"Neuzelle",1998
"2554",0.432198,12067905,"Neuzelle",1999
"2555",0.46965,12067905,"Neuzelle",2000
"2556",0.512269,12067905,"Neuzelle",2001
