"","Kreiskennziffer","GISD_Score","GISD_5","GISD_10","GISD_k","Name des Kreises","Jahr"
"7280",9779,0.436802,1,2,1,"Donau-Ries",2009
"7281",9779,0.431295,1,2,1,"Donau-Ries",2010
"7282",9779,0.417053,1,2,1,"Donau-Ries",2011
"7283",9779,0.410568,1,2,1,"Donau-Ries",2012
"7284",9779,0.357168,1,2,1,"Donau-Ries",2013
"7285",9779,0.342126,1,2,1,"Donau-Ries",2014
"7286",9779,0.335545,1,2,1,"Donau-Ries",2015
"7287",9779,0.330724,1,2,1,"Donau-Ries",2016
"7288",9779,0.31399,1,2,1,"Donau-Ries",2017
"7289",9779,0.3411,1,2,1,"Donau-Ries",2018
"7290",9779,0.337796,1,2,1,"Donau-Ries",2019
"7291",9779,0.330107,2,3,2,"Donau-Ries",2020
"7292",9780,0.591467,1,2,1,"Oberallgäu",1998
"7293",9780,0.577978,2,3,2,"Oberallgäu",1999
"7294",9780,0.558581,2,3,2,"Oberallgäu",2000
"7295",9780,0.518734,2,3,2,"Oberallgäu",2001
"7296",9780,0.503127,1,2,1,"Oberallgäu",2002
"7297",9780,0.515316,2,3,2,"Oberallgäu",2003
"7298",9780,0.511997,2,3,2,"Oberallgäu",2004
"7299",9780,0.508389,1,2,1,"Oberallgäu",2005
"7300",9780,0.489353,1,2,1,"Oberallgäu",2006
"7301",9780,0.467375,1,2,1,"Oberallgäu",2007
"7302",9780,0.452416,1,2,1,"Oberallgäu",2008
"7303",9780,0.444872,1,2,1,"Oberallgäu",2009
"7304",9780,0.433751,1,2,1,"Oberallgäu",2010
"7305",9780,0.424304,2,3,2,"Oberallgäu",2011
"7306",9780,0.415251,2,3,2,"Oberallgäu",2012
"7307",9780,0.388243,1,2,1,"Oberallgäu",2013
"7308",9780,0.371423,1,2,1,"Oberallgäu",2014
"7309",9780,0.357508,1,2,1,"Oberallgäu",2015
"7310",9780,0.350562,1,2,1,"Oberallgäu",2016
"7311",9780,0.349211,2,3,2,"Oberallgäu",2017
"7312",9780,0.35633,2,3,2,"Oberallgäu",2018
"7313",9780,0.349536,2,3,2,"Oberallgäu",2019
"7314",9780,0.33835,2,3,2,"Oberallgäu",2020
"7315",10041,0.799545,4,8,2,"Regionalverband Saarbrücken",1998
"7316",10041,0.777196,4,8,2,"Regionalverband Saarbrücken",1999
"7317",10041,0.747655,4,8,2,"Regionalverband Saarbrücken",2000
"7318",10041,0.716968,4,8,2,"Regionalverband Saarbrücken",2001
"7319",10041,0.681867,4,8,2,"Regionalverband Saarbrücken",2002
"7320",10041,0.692114,4,8,2,"Regionalverband Saarbrücken",2003
"7321",10041,0.684283,4,8,2,"Regionalverband Saarbrücken",2004
"7322",10041,0.687005,4,7,2,"Regionalverband Saarbrücken",2005
"7323",10041,0.686532,4,7,2,"Regionalverband Saarbrücken",2006
"7324",10041,0.663759,4,7,2,"Regionalverband Saarbrücken",2007
"7325",10041,0.645899,4,8,2,"Regionalverband Saarbrücken",2008
"7326",10041,0.641035,4,8,2,"Regionalverband Saarbrücken",2009
"7327",10041,0.609196,4,7,2,"Regionalverband Saarbrücken",2010
"7328",10041,0.584871,4,7,2,"Regionalverband Saarbrücken",2011
"7329",10041,0.585031,4,8,2,"Regionalverband Saarbrücken",2012
"7330",10041,0.56847,4,8,2,"Regionalverband Saarbrücken",2013
"7331",10041,0.561221,4,8,2,"Regionalverband Saarbrücken",2014
"7332",10041,0.550589,4,8,2,"Regionalverband Saarbrücken",2015
"7333",10041,0.566917,5,9,3,"Regionalverband Saarbrücken",2016
"7334",10041,0.540075,4,8,2,"Regionalverband Saarbrücken",2017
"7335",10041,0.521853,4,7,2,"Regionalverband Saarbrücken",2018
"7336",10041,0.512962,4,7,2,"Regionalverband Saarbrücken",2019
"7337",10041,0.49968,4,7,2,"Regionalverband Saarbrücken",2020
"7338",10042,0.796869,4,8,2,"Merzig-Wadern",1998
"7339",10042,0.76351,4,8,2,"Merzig-Wadern",1999
"7340",10042,0.72239,4,8,2,"Merzig-Wadern",2000
"7341",10042,0.710483,4,8,2,"Merzig-Wadern",2001
"7342",10042,0.690835,4,8,2,"Merzig-Wadern",2002
"7343",10042,0.695643,4,8,2,"Merzig-Wadern",2003
"7344",10042,0.670921,4,7,2,"Merzig-Wadern",2004
"7345",10042,0.702039,4,8,2,"Merzig-Wadern",2005
"7346",10042,0.693832,4,8,2,"Merzig-Wadern",2006
"7347",10042,0.68408,4,8,2,"Merzig-Wadern",2007
"7348",10042,0.666453,4,8,2,"Merzig-Wadern",2008
"7349",10042,0.657809,4,8,2,"Merzig-Wadern",2009
"7350",10042,0.639085,4,8,2,"Merzig-Wadern",2010
"7351",10042,0.606208,4,8,2,"Merzig-Wadern",2011
"7352",10042,0.628927,5,9,3,"Merzig-Wadern",2012
"7353",10042,0.60798,5,9,3,"Merzig-Wadern",2013
"7354",10042,0.594646,5,9,3,"Merzig-Wadern",2014
"7355",10042,0.564691,4,8,2,"Merzig-Wadern",2015
"7356",10042,0.598873,5,9,3,"Merzig-Wadern",2016
"7357",10042,0.576809,5,9,3,"Merzig-Wadern",2017
"7358",10042,0.568973,5,9,3,"Merzig-Wadern",2018
"7359",10042,0.562344,5,9,3,"Merzig-Wadern",2019
"7360",10042,0.551319,5,9,3,"Merzig-Wadern",2020
"7361",10043,0.805622,4,8,2,"Neunkirchen",1998
"7362",10043,0.78543,4,8,2,"Neunkirchen",1999
"7363",10043,0.765334,4,8,2,"Neunkirchen",2000
"7364",10043,0.733911,4,8,2,"Neunkirchen",2001
"7365",10043,0.727284,4,8,2,"Neunkirchen",2002
"7366",10043,0.722281,4,8,2,"Neunkirchen",2003
"7367",10043,0.71114,4,8,2,"Neunkirchen",2004
"7368",10043,0.739019,4,8,2,"Neunkirchen",2005
"7369",10043,0.724633,4,8,2,"Neunkirchen",2006
"7370",10043,0.716697,4,8,2,"Neunkirchen",2007
"7371",10043,0.684895,5,9,3,"Neunkirchen",2008
"7372",10043,0.676895,5,9,3,"Neunkirchen",2009
"7373",10043,0.651639,4,8,2,"Neunkirchen",2010
"7374",10043,0.634267,5,9,3,"Neunkirchen",2011
"7375",10043,0.635402,5,9,3,"Neunkirchen",2012
"7376",10043,0.603992,5,9,3,"Neunkirchen",2013
"7377",10043,0.59562,5,9,3,"Neunkirchen",2014
"7378",10043,0.582704,5,9,3,"Neunkirchen",2015
"7379",10043,0.6026,5,9,3,"Neunkirchen",2016
"7380",10043,0.570078,5,9,3,"Neunkirchen",2017
"7381",10043,0.578119,5,9,3,"Neunkirchen",2018
"7382",10043,0.57099,5,9,3,"Neunkirchen",2019
"7383",10043,0.559469,5,9,3,"Neunkirchen",2020
"7384",10044,0.752147,4,7,2,"Saarlouis",1998
"7385",10044,0.734745,4,7,2,"Saarlouis",1999
"7386",10044,0.705432,4,7,2,"Saarlouis",2000
"7387",10044,0.678883,4,8,2,"Saarlouis",2001
"7388",10044,0.660968,4,7,2,"Saarlouis",2002
"7389",10044,0.664263,4,7,2,"Saarlouis",2003
"7390",10044,0.650835,4,7,2,"Saarlouis",2004
"7391",10044,0.655555,4,7,2,"Saarlouis",2005
"7392",10044,0.646462,4,7,2,"Saarlouis",2006
"7393",10044,0.640957,4,7,2,"Saarlouis",2007
"7394",10044,0.618214,4,7,2,"Saarlouis",2008
"7395",10044,0.603308,4,7,2,"Saarlouis",2009
"7396",10044,0.582984,4,7,2,"Saarlouis",2010
"7397",10044,0.551817,3,6,2,"Saarlouis",2011
"7398",10044,0.57241,4,7,2,"Saarlouis",2012
"7399",10044,0.54007,4,7,2,"Saarlouis",2013
"7400",10044,0.51896,4,7,2,"Saarlouis",2014
"7401",10044,0.511071,4,7,2,"Saarlouis",2015
"7402",10044,0.511607,4,7,2,"Saarlouis",2016
"7403",10044,0.493385,4,7,2,"Saarlouis",2017
"7404",10044,0.502621,4,7,2,"Saarlouis",2018
"7405",10044,0.495448,4,7,2,"Saarlouis",2019
"7406",10044,0.483882,4,7,2,"Saarlouis",2020
"7407",10045,0.664936,2,4,2,"Saarpfalz-Kreis",1998
"7408",10045,0.648345,2,4,2,"Saarpfalz-Kreis",1999
"7409",10045,0.629062,3,5,2,"Saarpfalz-Kreis",2000
"7410",10045,0.59965,3,5,2,"Saarpfalz-Kreis",2001
"7411",10045,0.597705,3,5,2,"Saarpfalz-Kreis",2002
"7412",10045,0.572988,2,4,2,"Saarpfalz-Kreis",2003
"7413",10045,0.577544,2,4,2,"Saarpfalz-Kreis",2004
"7414",10045,0.571254,2,4,2,"Saarpfalz-Kreis",2005
"7415",10045,0.575589,2,4,2,"Saarpfalz-Kreis",2006
"7416",10045,0.526238,2,4,2,"Saarpfalz-Kreis",2007
"7417",10045,0.519137,2,4,2,"Saarpfalz-Kreis",2008
"7418",10045,0.52407,2,4,2,"Saarpfalz-Kreis",2009
"7419",10045,0.511224,2,4,2,"Saarpfalz-Kreis",2010
"7420",10045,0.461669,2,4,2,"Saarpfalz-Kreis",2011
"7421",10045,0.467611,2,4,2,"Saarpfalz-Kreis",2012
"7422",10045,0.448871,2,4,2,"Saarpfalz-Kreis",2013
"7423",10045,0.432733,2,4,2,"Saarpfalz-Kreis",2014
"7424",10045,0.414842,2,4,2,"Saarpfalz-Kreis",2015
"7425",10045,0.408836,2,4,2,"Saarpfalz-Kreis",2016
"7426",10045,0.407467,2,4,2,"Saarpfalz-Kreis",2017
"7427",10045,0.412227,2,4,2,"Saarpfalz-Kreis",2018
"7428",10045,0.403882,2,4,2,"Saarpfalz-Kreis",2019
"7429",10045,0.391144,2,4,2,"Saarpfalz-Kreis",2020
"7430",10046,0.678073,3,5,2,"St. Wendel",1998
"7431",10046,0.665315,3,5,2,"St. Wendel",1999
"7432",10046,0.615383,2,4,2,"St. Wendel",2000
"7433",10046,0.599184,3,5,2,"St. Wendel",2001
"7434",10046,0.594349,3,5,2,"St. Wendel",2002
"7435",10046,0.568159,2,4,2,"St. Wendel",2003
"7436",10046,0.568878,2,4,2,"St. Wendel",2004
"7437",10046,0.589182,2,4,2,"St. Wendel",2005
"7438",10046,0.587431,3,5,2,"St. Wendel",2006
"7439",10046,0.568159,3,5,2,"St. Wendel",2007
"7440",10046,0.542352,3,5,2,"St. Wendel",2008
"7441",10046,0.517962,2,4,2,"St. Wendel",2009
"7442",10046,0.502603,2,4,2,"St. Wendel",2010
"7443",10046,0.4791,2,4,2,"St. Wendel",2011
"7444",10046,0.477109,2,4,2,"St. Wendel",2012
"7445",10046,0.469748,3,5,2,"St. Wendel",2013
"7446",10046,0.501263,3,6,2,"St. Wendel",2014
"7447",10046,0.490686,3,6,2,"St. Wendel",2015
"7448",10046,0.462746,3,6,2,"St. Wendel",2016
"7449",10046,0.467472,3,6,2,"St. Wendel",2017
"7450",10046,0.435897,3,5,2,"St. Wendel",2018
"7451",10046,0.42873,3,5,2,"St. Wendel",2019
"7452",10046,0.417167,3,5,2,"St. Wendel",2020
"7453",11000,0.840877,5,9,3,"Berlin, Stadt",1998
"7454",11000,0.815761,5,9,3,"Berlin, Stadt",1999
"7455",11000,0.763999,4,8,2,"Berlin, Stadt",2000
"7456",11000,0.718477,4,8,2,"Berlin, Stadt",2001
"7457",11000,0.724649,4,8,2,"Berlin, Stadt",2002
"7458",11000,0.733532,4,8,2,"Berlin, Stadt",2003
"7459",11000,0.731196,4,8,2,"Berlin, Stadt",2004
"7460",11000,0.740281,4,8,2,"Berlin, Stadt",2005
"7461",11000,0.728214,4,8,2,"Berlin, Stadt",2006
"7462",11000,0.712465,4,8,2,"Berlin, Stadt",2007
"7463",11000,0.680285,4,8,2,"Berlin, Stadt",2008
"7464",11000,0.650754,4,8,2,"Berlin, Stadt",2009
"7465",11000,0.642059,4,8,2,"Berlin, Stadt",2010
"7466",11000,0.607129,4,8,2,"Berlin, Stadt",2011
"7467",11000,0.604652,4,8,2,"Berlin, Stadt",2012
"7468",11000,0.572368,4,8,2,"Berlin, Stadt",2013
"7469",11000,0.55887,4,8,2,"Berlin, Stadt",2014
"7470",11000,0.541037,4,7,2,"Berlin, Stadt",2015
"7471",11000,0.499409,4,7,2,"Berlin, Stadt",2016
"7472",11000,0.482096,3,6,2,"Berlin, Stadt",2017
"7473",11000,0.496592,4,7,2,"Berlin, Stadt",2018
"7474",11000,0.485346,4,7,2,"Berlin, Stadt",2019
"7475",11000,0.469702,3,6,2,"Berlin, Stadt",2020
"7476",12051,0.956555,5,10,3,"Brandenburg an der Havel, Stadt",1998
"7477",12051,0.947645,5,10,3,"Brandenburg an der Havel, Stadt",1999
"7478",12051,0.923103,5,10,3,"Brandenburg an der Havel, Stadt",2000
"7479",12051,0.874231,5,10,3,"Brandenburg an der Havel, Stadt",2001
"7480",12051,0.88808,5,10,3,"Brandenburg an der Havel, Stadt",2002
"7481",12051,0.890291,5,10,3,"Brandenburg an der Havel, Stadt",2003
"7482",12051,0.882187,5,10,3,"Brandenburg an der Havel, Stadt",2004
"7483",12051,0.896229,5,10,3,"Brandenburg an der Havel, Stadt",2005
"7484",12051,0.900103,5,10,3,"Brandenburg an der Havel, Stadt",2006
"7485",12051,0.888506,5,10,3,"Brandenburg an der Havel, Stadt",2007
"7486",12051,0.789109,5,10,3,"Brandenburg an der Havel, Stadt",2008
"7487",12051,0.771457,5,10,3,"Brandenburg an der Havel, Stadt",2009
"7488",12051,0.774717,5,10,3,"Brandenburg an der Havel, Stadt",2010
"7489",12051,0.756789,5,10,3,"Brandenburg an der Havel, Stadt",2011
"7490",12051,0.739869,5,10,3,"Brandenburg an der Havel, Stadt",2012
"7491",12051,0.707787,5,10,3,"Brandenburg an der Havel, Stadt",2013
"7492",12051,0.701738,5,10,3,"Brandenburg an der Havel, Stadt",2014
"7493",12051,0.702756,5,10,3,"Brandenburg an der Havel, Stadt",2015
"7494",12051,0.678188,5,10,3,"Brandenburg an der Havel, Stadt",2016
"7495",12051,0.650391,5,10,3,"Brandenburg an der Havel, Stadt",2017
"7496",12051,0.653793,5,10,3,"Brandenburg an der Havel, Stadt",2018
"7497",12051,0.646074,5,10,3,"Brandenburg an der Havel, Stadt",2019
"7498",12051,0.633961,5,10,3,"Brandenburg an der Havel, Stadt",2020
"7499",12052,0.850582,5,9,3,"Cottbus, Stadt",1998
"7500",12052,0.825258,5,9,3,"Cottbus, Stadt",1999
"7501",12052,0.797244,5,9,3,"Cottbus, Stadt",2000
"7502",12052,0.747095,4,8,2,"Cottbus, Stadt",2001
"7503",12052,0.752516,5,9,3,"Cottbus, Stadt",2002
"7504",12052,0.754207,5,9,3,"Cottbus, Stadt",2003
"7505",12052,0.760795,5,9,3,"Cottbus, Stadt",2004
"7506",12052,0.778838,5,9,3,"Cottbus, Stadt",2005
"7507",12052,0.777394,5,9,3,"Cottbus, Stadt",2006
"7508",12052,0.775017,5,9,3,"Cottbus, Stadt",2007
"7509",12052,0.705187,5,9,3,"Cottbus, Stadt",2008
"7510",12052,0.667369,4,8,2,"Cottbus, Stadt",2009
"7511",12052,0.657022,4,8,2,"Cottbus, Stadt",2010
"7512",12052,0.635762,5,9,3,"Cottbus, Stadt",2011
"7513",12052,0.628268,5,9,3,"Cottbus, Stadt",2012
"7514",12052,0.601154,4,8,2,"Cottbus, Stadt",2013
"7515",12052,0.580977,4,8,2,"Cottbus, Stadt",2014
"7516",12052,0.563634,4,8,2,"Cottbus, Stadt",2015
"7517",12052,0.542062,4,8,2,"Cottbus, Stadt",2016
"7518",12052,0.529086,4,8,2,"Cottbus, Stadt",2017
"7519",12052,0.543158,4,8,2,"Cottbus, Stadt",2018
"7520",12052,0.533774,4,8,2,"Cottbus, Stadt",2019
"7521",12052,0.519995,4,8,2,"Cottbus, Stadt",2020
"7522",12053,0.892712,5,10,3,"Frankfurt (Oder), Stadt",1998
"7523",12053,0.878513,5,10,3,"Frankfurt (Oder), Stadt",1999
"7524",12053,0.860998,5,10,3,"Frankfurt (Oder), Stadt",2000
"7525",12053,0.839426,5,10,3,"Frankfurt (Oder), Stadt",2001
"7526",12053,0.822086,5,10,3,"Frankfurt (Oder), Stadt",2002
"7527",12053,0.840954,5,10,3,"Frankfurt (Oder), Stadt",2003
"7528",12053,0.859093,5,10,3,"Frankfurt (Oder), Stadt",2004
"7529",12053,0.857466,5,10,3,"Frankfurt (Oder), Stadt",2005
"7530",12053,0.836576,5,10,3,"Frankfurt (Oder), Stadt",2006
"7531",12053,0.800759,5,10,3,"Frankfurt (Oder), Stadt",2007
"7532",12053,0.754751,5,10,3,"Frankfurt (Oder), Stadt",2008
"7533",12053,0.720155,5,9,3,"Frankfurt (Oder), Stadt",2009
"7534",12053,0.702655,5,9,3,"Frankfurt (Oder), Stadt",2010
"7535",12053,0.665553,5,9,3,"Frankfurt (Oder), Stadt",2011
"7536",12053,0.701345,5,10,3,"Frankfurt (Oder), Stadt",2012
"7537",12053,0.66355,5,10,3,"Frankfurt (Oder), Stadt",2013
"7538",12053,0.648695,5,10,3,"Frankfurt (Oder), Stadt",2014
"7539",12053,0.599269,5,9,3,"Frankfurt (Oder), Stadt",2015
"7540",12053,0.583798,5,9,3,"Frankfurt (Oder), Stadt",2016
"7541",12053,0.575921,5,9,3,"Frankfurt (Oder), Stadt",2017
"7542",12053,0.592615,5,9,3,"Frankfurt (Oder), Stadt",2018
"7543",12053,0.584196,5,9,3,"Frankfurt (Oder), Stadt",2019
"7544",12053,0.571386,5,9,3,"Frankfurt (Oder), Stadt",2020
"7545",12054,0.693722,3,6,2,"Potsdam, Stadt",1998
"7546",12054,0.672506,3,5,2,"Potsdam, Stadt",1999
"7547",12054,0.645831,3,5,2,"Potsdam, Stadt",2000
"7548",12054,0.611855,3,6,2,"Potsdam, Stadt",2001
"7549",12054,0.619027,3,6,2,"Potsdam, Stadt",2002
"7550",12054,0.612443,3,5,2,"Potsdam, Stadt",2003
"7551",12054,0.628372,3,6,2,"Potsdam, Stadt",2004
"7552",12054,0.621506,3,5,2,"Potsdam, Stadt",2005
"7553",12054,0.61637,3,6,2,"Potsdam, Stadt",2006
"7554",12054,0.572943,3,5,2,"Potsdam, Stadt",2007
"7555",12054,0.532525,3,5,2,"Potsdam, Stadt",2008
"7556",12054,0.492424,2,3,2,"Potsdam, Stadt",2009
"7557",12054,0.487674,2,3,2,"Potsdam, Stadt",2010
"7558",12054,0.471853,2,4,2,"Potsdam, Stadt",2011
"7559",12054,0.47343,2,4,2,"Potsdam, Stadt",2012
"7560",12054,0.43146,2,3,2,"Potsdam, Stadt",2013
"7561",12054,0.412313,2,3,2,"Potsdam, Stadt",2014
"7562",12054,0.380396,2,3,2,"Potsdam, Stadt",2015
"7563",12054,0.358332,2,3,2,"Potsdam, Stadt",2016
"7564",12054,0.346993,2,3,2,"Potsdam, Stadt",2017
"7565",12054,0.363712,2,3,2,"Potsdam, Stadt",2018
"7566",12054,0.351954,2,3,2,"Potsdam, Stadt",2019
"7567",12054,0.3358,2,3,2,"Potsdam, Stadt",2020
"7568",12060,0.848301,5,9,3,"Barnim",1998
"7569",12060,0.835768,5,9,3,"Barnim",1999
"7570",12060,0.818587,5,9,3,"Barnim",2000
"7571",12060,0.803348,5,9,3,"Barnim",2001
"7572",12060,0.818801,5,10,3,"Barnim",2002
"7573",12060,0.800249,5,9,3,"Barnim",2003
"7574",12060,0.806825,5,9,3,"Barnim",2004
"7575",12060,0.799574,5,9,3,"Barnim",2005
"7576",12060,0.789764,5,9,3,"Barnim",2006
"7577",12060,0.766208,5,9,3,"Barnim",2007
"7578",12060,0.717951,5,9,3,"Barnim",2008
"7579",12060,0.671557,5,9,3,"Barnim",2009
"7580",12060,0.64002,4,8,2,"Barnim",2010
"7581",12060,0.641942,5,9,3,"Barnim",2011
"7582",12060,0.649586,5,9,3,"Barnim",2012
"7583",12060,0.598182,4,8,2,"Barnim",2013
"7584",12060,0.585728,5,9,3,"Barnim",2014
"7585",12060,0.554131,4,8,2,"Barnim",2015
"7586",12060,0.53545,4,8,2,"Barnim",2016
"7587",12060,0.51978,4,8,2,"Barnim",2017
"7588",12060,0.553497,4,8,2,"Barnim",2018
"7589",12060,0.548618,4,8,2,"Barnim",2019
"7590",12060,0.539341,4,8,2,"Barnim",2020
"7591",12061,0.768469,4,8,2,"Dahme-Spreewald",1998
"7592",12061,0.755666,4,8,2,"Dahme-Spreewald",1999
"7593",12061,0.720554,4,8,2,"Dahme-Spreewald",2000
"7594",12061,0.705495,4,8,2,"Dahme-Spreewald",2001
"7595",12061,0.720441,4,8,2,"Dahme-Spreewald",2002
"7596",12061,0.715031,4,8,2,"Dahme-Spreewald",2003
"7597",12061,0.722049,4,8,2,"Dahme-Spreewald",2004
"7598",12061,0.726176,4,8,2,"Dahme-Spreewald",2005
"7599",12061,0.710402,4,8,2,"Dahme-Spreewald",2006
"7600",12061,0.682772,4,8,2,"Dahme-Spreewald",2007
"7601",12061,0.640096,4,7,2,"Dahme-Spreewald",2008
"7602",12061,0.604411,4,7,2,"Dahme-Spreewald",2009
"7603",12061,0.591047,4,7,2,"Dahme-Spreewald",2010
"7604",12061,0.559042,3,6,2,"Dahme-Spreewald",2011
"7605",12061,0.573128,4,7,2,"Dahme-Spreewald",2012
"7606",12061,0.552546,4,7,2,"Dahme-Spreewald",2013
"7607",12061,0.524916,4,7,2,"Dahme-Spreewald",2014
"7608",12061,0.509694,3,6,2,"Dahme-Spreewald",2015
"7609",12061,0.484827,3,6,2,"Dahme-Spreewald",2016
"7610",12061,0.458645,3,6,2,"Dahme-Spreewald",2017
"7611",12061,0.480021,3,6,2,"Dahme-Spreewald",2018
"7612",12061,0.474584,3,6,2,"Dahme-Spreewald",2019
"7613",12061,0.464748,3,6,2,"Dahme-Spreewald",2020
"7614",12062,0.906581,5,10,3,"Elbe-Elster",1998
"7615",12062,0.893188,5,10,3,"Elbe-Elster",1999
"7616",12062,0.853877,5,10,3,"Elbe-Elster",2000
"7617",12062,0.824357,5,10,3,"Elbe-Elster",2001
"7618",12062,0.818092,5,9,3,"Elbe-Elster",2002
"7619",12062,0.842548,5,10,3,"Elbe-Elster",2003
"7620",12062,0.853664,5,10,3,"Elbe-Elster",2004
"7621",12062,0.857158,5,10,3,"Elbe-Elster",2005
"7622",12062,0.855618,5,10,3,"Elbe-Elster",2006
"7623",12062,0.824103,5,10,3,"Elbe-Elster",2007
"7624",12062,0.807933,5,10,3,"Elbe-Elster",2008
"7625",12062,0.760757,5,10,3,"Elbe-Elster",2009
"7626",12062,0.724173,5,10,3,"Elbe-Elster",2010
"7627",12062,0.721369,5,10,3,"Elbe-Elster",2011
"7628",12062,0.717921,5,10,3,"Elbe-Elster",2012
"7629",12062,0.683271,5,10,3,"Elbe-Elster",2013
"7630",12062,0.655599,5,10,3,"Elbe-Elster",2014
"7631",12062,0.620987,5,9,3,"Elbe-Elster",2015
"7632",12062,0.597492,5,9,3,"Elbe-Elster",2016
"7633",12062,0.592672,5,10,3,"Elbe-Elster",2017
"7634",12062,0.624373,5,10,3,"Elbe-Elster",2018
"7635",12062,0.621673,5,10,3,"Elbe-Elster",2019
"7636",12062,0.614575,5,10,3,"Elbe-Elster",2020
"7637",12063,0.882144,5,9,3,"Havelland",1998
"7638",12063,0.860925,5,10,3,"Havelland",1999
"7639",12063,0.838887,5,10,3,"Havelland",2000
"7640",12063,0.818345,5,10,3,"Havelland",2001
"7641",12063,0.833399,5,10,3,"Havelland",2002
"7642",12063,0.828694,5,10,3,"Havelland",2003
"7643",12063,0.858412,5,10,3,"Havelland",2004
"7644",12063,0.860411,5,10,3,"Havelland",2005
"7645",12063,0.835501,5,10,3,"Havelland",2006
"7646",12063,0.801798,5,10,3,"Havelland",2007
"7647",12063,0.764385,5,10,3,"Havelland",2008
"7648",12063,0.741172,5,10,3,"Havelland",2009
"7649",12063,0.718213,5,9,3,"Havelland",2010
"7650",12063,0.677985,5,9,3,"Havelland",2011
"7651",12063,0.692675,5,10,3,"Havelland",2012
"7652",12063,0.657103,5,9,3,"Havelland",2013
"7653",12063,0.643484,5,10,3,"Havelland",2014
"7654",12063,0.594335,5,9,3,"Havelland",2015
"7655",12063,0.569104,5,9,3,"Havelland",2016
"7656",12063,0.555951,5,9,3,"Havelland",2017
"7657",12063,0.591086,5,9,3,"Havelland",2018
"7658",12063,0.585549,5,9,3,"Havelland",2019
"7659",12063,0.575616,5,9,3,"Havelland",2020
"7660",12064,0.839302,5,9,3,"Märkisch-Oderland",1998
"7661",12064,0.832325,5,9,3,"Märkisch-Oderland",1999
"7662",12064,0.82048,5,9,3,"Märkisch-Oderland",2000
"7663",12064,0.813859,5,9,3,"Märkisch-Oderland",2001
"7664",12064,0.810635,5,9,3,"Märkisch-Oderland",2002
"7665",12064,0.808485,5,9,3,"Märkisch-Oderland",2003
"7666",12064,0.820871,5,10,3,"Märkisch-Oderland",2004
"7667",12064,0.831119,5,10,3,"Märkisch-Oderland",2005
"7668",12064,0.813783,5,10,3,"Märkisch-Oderland",2006
"7669",12064,0.785105,5,10,3,"Märkisch-Oderland",2007
"7670",12064,0.735997,5,9,3,"Märkisch-Oderland",2008
"7671",12064,0.690862,5,9,3,"Märkisch-Oderland",2009
"7672",12064,0.694129,5,9,3,"Märkisch-Oderland",2010
"7673",12064,0.65898,5,9,3,"Märkisch-Oderland",2011
"7674",12064,0.659372,5,9,3,"Märkisch-Oderland",2012
"7675",12064,0.62706,5,9,3,"Märkisch-Oderland",2013
"7676",12064,0.598592,5,9,3,"Märkisch-Oderland",2014
"7677",12064,0.599273,5,9,3,"Märkisch-Oderland",2015
"7678",12064,0.570446,5,9,3,"Märkisch-Oderland",2016
"7679",12064,0.543521,4,8,2,"Märkisch-Oderland",2017
"7680",12064,0.57085,5,9,3,"Märkisch-Oderland",2018
"7681",12064,0.566456,5,9,3,"Märkisch-Oderland",2019
"7682",12064,0.557663,5,9,3,"Märkisch-Oderland",2020
"7683",12065,0.819467,4,8,2,"Oberhavel",1998
"7684",12065,0.798937,4,8,2,"Oberhavel",1999
"7685",12065,0.77519,4,8,2,"Oberhavel",2000
"7686",12065,0.764151,5,9,3,"Oberhavel",2001
"7687",12065,0.76396,5,9,3,"Oberhavel",2002
"7688",12065,0.76324,5,9,3,"Oberhavel",2003
"7689",12065,0.772023,5,9,3,"Oberhavel",2004
"7690",12065,0.773205,5,9,3,"Oberhavel",2005
"7691",12065,0.765347,5,9,3,"Oberhavel",2006
"7692",12065,0.731478,5,9,3,"Oberhavel",2007
"7693",12065,0.703333,5,9,3,"Oberhavel",2008
"7694",12065,0.664394,4,8,2,"Oberhavel",2009
"7695",12065,0.646775,4,8,2,"Oberhavel",2010
"7696",12065,0.641191,5,9,3,"Oberhavel",2011
"7697",12065,0.611075,4,8,2,"Oberhavel",2012
"7698",12065,0.576698,4,8,2,"Oberhavel",2013
"7699",12065,0.566314,4,8,2,"Oberhavel",2014
"7700",12065,0.542783,4,7,2,"Oberhavel",2015
"7701",12065,0.532009,4,8,2,"Oberhavel",2016
"7702",12065,0.510451,4,7,2,"Oberhavel",2017
"7703",12065,0.536251,4,8,2,"Oberhavel",2018
"7704",12065,0.529002,4,8,2,"Oberhavel",2019
"7705",12065,0.517356,4,8,2,"Oberhavel",2020
"7706",12066,0.920714,5,10,3,"Oberspreewald-Lausitz",1998
"7707",12066,0.897218,5,10,3,"Oberspreewald-Lausitz",1999
"7708",12066,0.867952,5,10,3,"Oberspreewald-Lausitz",2000
"7709",12066,0.849879,5,10,3,"Oberspreewald-Lausitz",2001
"7710",12066,0.832725,5,10,3,"Oberspreewald-Lausitz",2002
"7711",12066,0.839438,5,10,3,"Oberspreewald-Lausitz",2003
"7712",12066,0.848342,5,10,3,"Oberspreewald-Lausitz",2004
"7713",12066,0.871054,5,10,3,"Oberspreewald-Lausitz",2005
"7714",12066,0.857303,5,10,3,"Oberspreewald-Lausitz",2006
