"","Kreiskennziffer","Name des Kreises","Jahr","Bevoelkerung","GISD_Score","TS_Bildung","TS_Einkommen","TS_Arbeitswelt","GISD_5","GISD_10","GISD_k"
"3203",7313,"Landau in der Pfalz, Stadt",2000,46292,0.797905,0.828676270330361,0.873001132216386,0.56429566608484,3,6,2
"3204",7313,"Landau in der Pfalz, Stadt",2001,46292,0.738492,0.769398079499331,0.85580637722639,0.525616824573475,3,5,2
"3205",7313,"Landau in der Pfalz, Stadt",2002,46292,0.779649,0.852606791720638,0.853921531374878,0.52406205782961,4,7,2
"3206",7313,"Landau in der Pfalz, Stadt",2003,46292,0.716831,0.72637938134645,0.849134884962251,0.53332579540736,2,4,2
"3207",7313,"Landau in der Pfalz, Stadt",2004,46292,0.739519,0.768954075042217,0.853332979387603,0.530524587434005,3,6,2
"3208",7313,"Landau in der Pfalz, Stadt",2005,46292,0.729543,0.737002805879966,0.855955991450367,0.540518352966503,3,5,2
"3209",7313,"Landau in der Pfalz, Stadt",2006,46292,0.72325,0.730487922669616,0.857392212256141,0.533399699895783,3,6,2
"3210",7313,"Landau in der Pfalz, Stadt",2007,46292,0.692345,0.700874921120367,0.846330810812686,0.514176934554028,3,6,2
"3211",7313,"Landau in der Pfalz, Stadt",2008,46292,0.683817,0.729072284249401,0.824180256379149,0.491602159286747,3,6,2
"3212",7313,"Landau in der Pfalz, Stadt",2009,46292,0.644482,0.667878467594025,0.816546082683063,0.484192054963435,3,5,2
"3213",7313,"Landau in der Pfalz, Stadt",2010,46292,0.649225,0.672944962039115,0.821526170749121,0.483338820320546,3,6,2
"3214",7313,"Landau in der Pfalz, Stadt",2011,46292,0.615747,0.649019504057159,0.8083312204991,0.45557323500392,3,6,2
"3215",7313,"Landau in der Pfalz, Stadt",2012,46292,0.596174,0.633715743999047,0.800097316653183,0.441176149610794,3,6,2
"3216",7313,"Landau in der Pfalz, Stadt",2013,46292,0.572261,0.607975555453698,0.796793677465776,0.423873993279493,3,5,2
"3217",7313,"Landau in der Pfalz, Stadt",2014,46292,0.559775,0.594728557394127,0.792897315256793,0.416816492952212,3,6,2
"3218",7313,"Landau in der Pfalz, Stadt",2015,46292,0.563619,0.624401910634982,0.785171649059596,0.402320122608942,4,7,2
"3219",7313,"Landau in der Pfalz, Stadt",2016,46292,0.555007,0.59943247229538,0.785077189091565,0.410691528156018,4,7,2
"3220",7313,"Landau in der Pfalz, Stadt",2017,46292,0.515015,0.55231070388402,0.77426178517253,0.391120000928014,3,6,2
"3221",7314,"Ludwigshafen am Rhein, Stadt",1998,168497,0.78619,0.85895563295938,0.942555040615757,0.441756647313478,2,3,2
"3222",7314,"Ludwigshafen am Rhein, Stadt",1999,168497,0.765551,0.841225631416018,0.93658631660682,0.42545381375179,2,3,2
"3223",7314,"Ludwigshafen am Rhein, Stadt",2000,168497,0.728922,0.803780915088385,0.928277336792546,0.400216281030301,2,3,2
"3224",7314,"Ludwigshafen am Rhein, Stadt",2001,168497,0.724493,0.856921816099415,0.908331770069285,0.358435231098244,2,4,2
"3225",7314,"Ludwigshafen am Rhein, Stadt",2002,168497,0.683761,0.758538823215906,0.907454535659115,0.378751204499109,1,2,1
"3226",7314,"Ludwigshafen am Rhein, Stadt",2003,168497,0.710994,0.809306608493295,0.906553232095352,0.381667087552484,2,4,2
"3227",7314,"Ludwigshafen am Rhein, Stadt",2004,168497,0.68318,0.750992950215313,0.903234359853376,0.389390986393314,2,3,2
"3228",7314,"Ludwigshafen am Rhein, Stadt",2005,168497,0.664817,0.709681707724959,0.903800331653946,0.394547890252333,1,2,1
"3229",7314,"Ludwigshafen am Rhein, Stadt",2006,168497,0.649062,0.678109021033613,0.904457270242924,0.39492812441748,2,3,2
"3230",7314,"Ludwigshafen am Rhein, Stadt",2007,168497,0.647312,0.707677609588148,0.903543261016648,0.362880269360822,2,4,2
"3231",7314,"Ludwigshafen am Rhein, Stadt",2008,168497,0.593448,0.652769271342258,0.886809480452378,0.330127256691793,2,3,2
"3232",7314,"Ludwigshafen am Rhein, Stadt",2009,168497,0.559574,0.591460008114825,0.875636016052342,0.336956308051336,1,2,1
"3233",7314,"Ludwigshafen am Rhein, Stadt",2010,168497,0.551691,0.560401830918024,0.879531995121511,0.348840561099148,1,2,1
"3234",7314,"Ludwigshafen am Rhein, Stadt",2011,168497,0.512672,0.563508884085892,0.867402023741951,0.282239097438688,1,2,1
"3235",7314,"Ludwigshafen am Rhein, Stadt",2012,168497,0.4706,0.506630042376653,0.862746063812833,0.262232798664214,1,2,1
"3236",7314,"Ludwigshafen am Rhein, Stadt",2013,168497,0.452244,0.499872456523115,0.86731875588847,0.228841587737978,1,2,1
"3237",7314,"Ludwigshafen am Rhein, Stadt",2014,168497,0.454382,0.522728892392476,0.862965607734829,0.21448192094907,1,2,1
"3238",7314,"Ludwigshafen am Rhein, Stadt",2015,168497,0.436431,0.517074580145257,0.857254713489964,0.191055099095496,1,2,1
"3239",7314,"Ludwigshafen am Rhein, Stadt",2016,168497,0.432293,0.510778919743871,0.858137310757691,0.188448319874946,1,2,1
"3240",7314,"Ludwigshafen am Rhein, Stadt",2017,168497,0.440486,0.54225667870266,0.855637987419563,0.17534922634627,2,3,2
"3241",7315,"Mainz, Stadt",1998,215110,0.721095,0.70651837206954,0.875103226898025,0.535482910947221,1,1,1
"3242",7315,"Mainz, Stadt",1999,215110,0.698833,0.683246538167635,0.86838753435411,0.522321901505918,1,1,1
"3243",7315,"Mainz, Stadt",2000,215110,0.658533,0.67550467878499,0.850418129427044,0.46992688989701,1,1,1
"3244",7315,"Mainz, Stadt",2001,215110,0.588283,0.63471379816963,0.827509126126736,0.397472442512795,1,1,1
"3245",7315,"Mainz, Stadt",2002,215110,0.587824,0.631280334003388,0.826446981608196,0.401078881144619,1,1,1
"3246",7315,"Mainz, Stadt",2003,215110,0.585268,0.626681948728202,0.819447484296809,0.407722240543686,1,1,1
"3247",7315,"Mainz, Stadt",2004,215110,0.566816,0.563690679237162,0.826703020394451,0.427695348467184,1,1,1
"3248",7315,"Mainz, Stadt",2005,215110,0.57036,0.522212077983162,0.834617877504217,0.468128355071389,1,1,1
"3249",7315,"Mainz, Stadt",2006,215110,0.552213,0.501793097641162,0.831333848858352,0.456660329070432,1,1,1
"3250",7315,"Mainz, Stadt",2007,215110,0.529524,0.486859898426804,0.823359795668381,0.435592257020148,1,1,1
"3251",7315,"Mainz, Stadt",2008,215110,0.495548,0.464091164933381,0.802366424829825,0.413503495531038,1,1,1
"3252",7315,"Mainz, Stadt",2009,215110,0.477132,0.44006665210463,0.795419112621863,0.408782378779739,1,1,1
"3253",7315,"Mainz, Stadt",2010,215110,0.452163,0.404360033148649,0.798702358063274,0.392814051775866,1,1,1
"3254",7315,"Mainz, Stadt",2011,215110,0.425243,0.380966458153753,0.789445897129291,0.373289129338828,1,1,1
"3255",7315,"Mainz, Stadt",2012,215110,0.390969,0.346043407069916,0.771629222663511,0.359600461380445,1,1,1
"3256",7315,"Mainz, Stadt",2013,215110,0.379498,0.324267268325481,0.778499958625356,0.352272413018838,1,1,1
"3257",7315,"Mainz, Stadt",2014,215110,0.364848,0.30918950429277,0.771117722564365,0.346340306202633,1,1,1
"3258",7315,"Mainz, Stadt",2015,215110,0.345104,0.298853992855011,0.759752764407425,0.329774215765859,1,1,1
"3259",7315,"Mainz, Stadt",2016,215110,0.315613,0.248884893425341,0.760987238081173,0.321349477471275,1,1,1
"3260",7315,"Mainz, Stadt",2017,215110,0.302377,0.257441359806105,0.751875946248775,0.296251690470637,1,1,1
"3261",7316,"Neustadt an der Weinstraße, Stadt",1998,53353,0.841711,0.860732612149856,0.876350081568042,0.613791246029893,3,6,2
"3262",7316,"Neustadt an der Weinstraße, Stadt",1999,53353,0.82593,0.851320292643459,0.869122112156546,0.599847264101673,3,6,2
"3263",7316,"Neustadt an der Weinstraße, Stadt",2000,53353,0.809581,0.866972328852149,0.858527980606758,0.563101179513979,4,7,2
"3264",7316,"Neustadt an der Weinstraße, Stadt",2001,53353,0.768935,0.830781311776029,0.837080967185554,0.541961313405766,3,6,2
"3265",7316,"Neustadt an der Weinstraße, Stadt",2002,53353,0.791919,0.873330282097477,0.838143128169445,0.542897957646047,4,7,2
"3266",7316,"Neustadt an der Weinstraße, Stadt",2003,53353,0.777874,0.846067683055442,0.834760334725272,0.546320790770841,4,7,2
"3267",7316,"Neustadt an der Weinstraße, Stadt",2004,53353,0.731126,0.753932376955823,0.83178681735928,0.550825561557413,3,5,2
"3268",7316,"Neustadt an der Weinstraße, Stadt",2005,53353,0.744533,0.764171798069732,0.831845311942302,0.566513675750688,3,6,2
"3269",7316,"Neustadt an der Weinstraße, Stadt",2006,53353,0.721355,0.746430469913945,0.827973484239897,0.543204581150516,3,6,2
"3270",7316,"Neustadt an der Weinstraße, Stadt",2007,53353,0.683746,0.704827672833753,0.820256946037226,0.519632313789669,3,5,2
"3271",7316,"Neustadt an der Weinstraße, Stadt",2008,53353,0.675171,0.728841825254613,0.804288446130255,0.494965717202389,3,6,2
"3272",7316,"Neustadt an der Weinstraße, Stadt",2009,53353,0.665972,0.69955769507392,0.799630399502511,0.511079180887494,3,6,2
"3273",7316,"Neustadt an der Weinstraße, Stadt",2010,53353,0.638554,0.662234737901078,0.799374300989443,0.49551840185547,3,5,2
"3274",7316,"Neustadt an der Weinstraße, Stadt",2011,53353,0.617651,0.664814176529403,0.784891922259534,0.466909492070248,3,6,2
"3275",7316,"Neustadt an der Weinstraße, Stadt",2012,53353,0.608156,0.671645291187161,0.777283465225631,0.449282752310283,3,6,2
"3276",7316,"Neustadt an der Weinstraße, Stadt",2013,53353,0.607878,0.685021345406261,0.775940127857618,0.436712273809443,4,7,2
"3277",7316,"Neustadt an der Weinstraße, Stadt",2014,53353,0.571996,0.643163903752709,0.768705188603219,0.416259849618726,3,6,2
"3278",7316,"Neustadt an der Weinstraße, Stadt",2015,53353,0.547824,0.625280797428223,0.757535341273464,0.398463757230974,3,6,2
"3279",7316,"Neustadt an der Weinstraße, Stadt",2016,53353,0.516194,0.572299636618558,0.755276081202281,0.392400213454354,3,5,2
"3280",7316,"Neustadt an der Weinstraße, Stadt",2017,53353,0.503997,0.585425496611668,0.74104385804993,0.369867659248243,3,5,2
"3281",7317,"Pirmasens, Stadt",1998,40632,0.970774,0.925124994262761,0.97393696706595,0.701954721941135,5,10,3
"3282",7317,"Pirmasens, Stadt",1999,40632,0.954067,0.917022626995349,0.967758185552275,0.683855005365071,5,10,3
"3283",7317,"Pirmasens, Stadt",2000,40632,0.934556,0.924087058524956,0.95137652905307,0.655357889877157,5,10,3
"3284",7317,"Pirmasens, Stadt",2001,40632,0.899487,0.931997211034872,0.93294057361885,0.597915045107629,5,10,3
"3285",7317,"Pirmasens, Stadt",2002,40632,0.863662,0.863294084050892,0.93235498690894,0.597770145501842,5,9,3
"3286",7317,"Pirmasens, Stadt",2003,40632,0.873111,0.848348327768181,0.931691050874531,0.631692756490398,5,10,3
"3287",7317,"Pirmasens, Stadt",2004,40632,0.889495,0.880909823100463,0.919020728572965,0.643555396405513,5,10,3
"3288",7317,"Pirmasens, Stadt",2005,40632,0.887479,0.833374678659133,0.926240305942483,0.679964012886329,5,10,3
"3289",7317,"Pirmasens, Stadt",2006,40632,0.870743,0.843415156655923,0.922850994008816,0.640876002610438,5,10,3
"3290",7317,"Pirmasens, Stadt",2007,40632,0.836132,0.801150284990851,0.915812091546207,0.6230986293581,5,10,3
"3291",7317,"Pirmasens, Stadt",2008,40632,0.796604,0.775766585680481,0.900481194116227,0.587202755559785,5,10,3
"3292",7317,"Pirmasens, Stadt",2009,40632,0.786782,0.748481901757528,0.897013216276306,0.598919799108998,5,10,3
"3293",7317,"Pirmasens, Stadt",2010,40632,0.762791,0.722286742762174,0.904794151429536,0.570834834199258,5,10,3
"3294",7317,"Pirmasens, Stadt",2011,40632,0.783095,0.770257925738476,0.904419045774728,0.562591907683813,5,10,3
"3295",7317,"Pirmasens, Stadt",2012,40632,0.775721,0.771715814114913,0.90548149674218,0.545779203639114,5,10,3
"3296",7317,"Pirmasens, Stadt",2013,40632,0.732189,0.709338831724497,0.901014431808832,0.528252886059655,5,10,3
"3297",7317,"Pirmasens, Stadt",2014,40632,0.722496,0.702523774524409,0.902092065818566,0.515202751025218,5,10,3
"3298",7317,"Pirmasens, Stadt",2015,40632,0.692963,0.667133783493245,0.899088104721083,0.496357316214179,5,10,3
"3299",7317,"Pirmasens, Stadt",2016,40632,0.688727,0.667310948405034,0.897895496491769,0.489164382849677,5,10,3
"3300",7317,"Pirmasens, Stadt",2017,40632,0.670599,0.660326722611621,0.89026710646195,0.468641864132118,5,10,3
"3301",7318,"Speyer, Stadt",1998,50931,0.80284,0.810105814864802,0.892417811077563,0.573013233657665,2,4,2
"3302",7318,"Speyer, Stadt",1999,50931,0.783653,0.794754635219648,0.885495184137291,0.558099777821336,2,4,2
"3303",7318,"Speyer, Stadt",2000,50931,0.7638,0.781628659885486,0.884557676253934,0.53368623832768,2,4,2
"3304",7318,"Speyer, Stadt",2001,50931,0.728459,0.773734540973158,0.863609524116176,0.49403294789469,2,4,2
"3305",7318,"Speyer, Stadt",2002,50931,0.715618,0.747172071044913,0.860783657684758,0.498533204995822,2,4,2
"3306",7318,"Speyer, Stadt",2003,50931,0.718679,0.757356538708295,0.854452037115709,0.500611787863669,2,4,2
"3307",7318,"Speyer, Stadt",2004,50931,0.69937,0.712437892456966,0.859153840020303,0.503406271429531,2,4,2
"3308",7318,"Speyer, Stadt",2005,50931,0.69499,0.692681490132912,0.853315263255133,0.520511132681905,2,4,2
"3309",7318,"Speyer, Stadt",2006,50931,0.662596,0.649547006090678,0.841795023713906,0.512382863488808,2,3,2
"3310",7318,"Speyer, Stadt",2007,50931,0.636714,0.645900554789134,0.827245359495624,0.480415314609473,2,3,2
"3311",7318,"Speyer, Stadt",2008,50931,0.611874,0.641695791768384,0.813016156543362,0.450706704902661,2,4,2
"3312",7318,"Speyer, Stadt",2009,50931,0.604795,0.629519136294441,0.807058657434614,0.455119378964817,2,3,2
"3313",7318,"Speyer, Stadt",2010,50931,0.58136,0.601049870561946,0.815451840082298,0.429776835728177,2,3,2
"3314",7318,"Speyer, Stadt",2011,50931,0.544261,0.559236036239185,0.802230985115445,0.41290767207343,2,3,2
"3315",7318,"Speyer, Stadt",2012,50931,0.526516,0.567265704400141,0.780484333529053,0.392232733606322,2,3,2
"3316",7318,"Speyer, Stadt",2013,50931,0.510248,0.551884949477759,0.788491486631971,0.368075636534072,2,3,2
"3317",7318,"Speyer, Stadt",2014,50931,0.490514,0.539751365636837,0.780416990928709,0.350036978469131,2,3,2
"3318",7318,"Speyer, Stadt",2015,50931,0.468376,0.519866057957221,0.772603533934845,0.33482998424576,2,3,2
"3319",7318,"Speyer, Stadt",2016,50931,0.467726,0.525712299867054,0.770109132666518,0.330216560112267,2,3,2
"3320",7318,"Speyer, Stadt",2017,50931,0.44016,0.506821693365056,0.761238579247412,0.304551808051883,2,3,2
"3321",7319,"Worms, Stadt",1998,83081,0.863857,0.831243995869019,0.946014505428999,0.61653801237391,4,7,2
"3322",7319,"Worms, Stadt",1999,83081,0.84847,0.821859163604852,0.939809156695234,0.602306181188696,4,7,2
"3323",7319,"Worms, Stadt",2000,83081,0.830286,0.832136665764467,0.928993309691409,0.567601454492027,4,8,2
"3324",7319,"Worms, Stadt",2001,83081,0.803257,0.837854628457982,0.907684413081844,0.530806285306627,4,8,2
"3325",7319,"Worms, Stadt",2002,83081,0.790323,0.811441570390605,0.906701582017375,0.53313367380679,4,7,2
"3326",7319,"Worms, Stadt",2003,83081,0.775499,0.781964385139785,0.904503853838046,0.536077403444164,4,7,2
"3327",7319,"Worms, Stadt",2004,83081,0.770576,0.783471191675835,0.896632165961073,0.532902130014224,4,7,2
"3328",7319,"Worms, Stadt",2005,83081,0.772241,0.750814101004964,0.900504261295723,0.564912677251481,4,7,2
"3329",7319,"Worms, Stadt",2006,83081,0.78373,0.789324516254335,0.899942583634602,0.549233029238732,4,8,2
"3330",7319,"Worms, Stadt",2007,83081,0.748477,0.757345683233678,0.895873774201371,0.516953796625072,4,8,2
"3331",7319,"Worms, Stadt",2008,83081,0.702178,0.720524970477225,0.87905862655025,0.480855444459517,4,7,2
"3332",7319,"Worms, Stadt",2009,83081,0.697316,0.710309604118391,0.865467526288792,0.495239329241544,4,8,2
"3333",7319,"Worms, Stadt",2010,83081,0.672323,0.666735578821749,0.871375019458043,0.484465725996209,4,7,2
"3334",7319,"Worms, Stadt",2011,83081,0.634335,0.654318997553067,0.859045928709542,0.435585753773187,4,7,2
"3335",7319,"Worms, Stadt",2012,83081,0.630204,0.657049794431615,0.856705737008411,0.427189121508708,4,7,2
"3336",7319,"Worms, Stadt",2013,83081,0.617333,0.63276150635789,0.861630116368663,0.42160663349534,4,7,2
"3337",7319,"Worms, Stadt",2014,83081,0.609524,0.633385304548699,0.860236703630776,0.407241111933719,4,8,2
"3338",7319,"Worms, Stadt",2015,83081,0.591017,0.623500100659657,0.856716505193679,0.384778439561249,4,8,2
"3339",7319,"Worms, Stadt",2016,83081,0.592982,0.634979635178431,0.855660835197328,0.378161563180143,4,8,2
"3340",7319,"Worms, Stadt",2017,83081,0.564282,0.620254193951855,0.843336106310852,0.349587682340255,4,8,2
"3341",7320,"Zweibrücken, Stadt",1998,34270,0.85172,0.846752627553391,0.923220680685148,0.600300709471656,4,7,2
"3342",7320,"Zweibrücken, Stadt",1999,34270,0.834288,0.837982924969208,0.916965489704889,0.581539942537891,4,7,2
"3343",7320,"Zweibrücken, Stadt",2000,34270,0.802351,0.805177369171191,0.907728319375348,0.561683602191196,3,6,2
"3344",7320,"Zweibrücken, Stadt",2001,34270,0.775057,0.812595887982879,0.891283557042603,0.517810525842661,4,7,2
"3345",7320,"Zweibrücken, Stadt",2002,34270,0.780974,0.828584332160838,0.890977758785412,0.513595874429056,4,7,2
"3346",7320,"Zweibrücken, Stadt",2003,34270,0.769716,0.796457907539984,0.887571839275342,0.527308656147099,4,7,2
"3347",7320,"Zweibrücken, Stadt",2004,34270,0.773046,0.796192644217376,0.886430434376112,0.535168511927597,4,7,2
"3348",7320,"Zweibrücken, Stadt",2005,34270,0.771454,0.76456006211665,0.886452893500842,0.563694513445223,4,7,2
"3349",7320,"Zweibrücken, Stadt",2006,34270,0.776637,0.808928458229268,0.877085575185005,0.538737174956467,4,8,2
"3350",7320,"Zweibrücken, Stadt",2007,34270,0.723755,0.759043445825066,0.869013768262267,0.494201350143357,4,7,2
"3351",7320,"Zweibrücken, Stadt",2008,34270,0.69795,0.751517689970724,0.853029430383995,0.467699329288441,4,7,2
"3352",7320,"Zweibrücken, Stadt",2009,34270,0.694213,0.746635436765319,0.846005892501792,0.472362163707523,4,7,2
"3353",7320,"Zweibrücken, Stadt",2010,34270,0.659085,0.693395740268954,0.847648228623017,0.455875248909443,3,6,2
"3354",7320,"Zweibrücken, Stadt",2011,34270,0.641344,0.691379853223392,0.847112706663857,0.424043239444252,4,7,2
"3355",7320,"Zweibrücken, Stadt",2012,34270,0.640275,0.699683149834002,0.845299168639958,0.415480340576686,4,8,2
"3356",7320,"Zweibrücken, Stadt",2013,34270,0.615998,0.671906276728992,0.840664746251519,0.400840402226004,4,7,2
"3357",7320,"Zweibrücken, Stadt",2014,34270,0.583686,0.620823458194088,0.83632138284983,0.393640035402971,4,7,2
"3358",7320,"Zweibrücken, Stadt",2015,34270,0.603892,0.696627058486993,0.831392626018791,0.361928777671812,4,8,2
"3359",7320,"Zweibrücken, Stadt",2016,34270,0.582462,0.664002554037607,0.835973385522704,0.34843693708879,4,8,2
"3360",7320,"Zweibrücken, Stadt",2017,34270,0.565492,0.664337671678827,0.826380175233503,0.324806146652307,4,8,2
"3361",7331,"Alzey-Worms",1998,128519,0.825383,0.842674529237484,0.886700242296844,0.589854524723045,3,6,2
"3362",7331,"Alzey-Worms",1999,128519,0.809348,0.833026690791445,0.879986967015639,0.575136972085776,3,6,2
"3363",7331,"Alzey-Worms",2000,128519,0.792428,0.823461472307753,0.872808072790542,0.5590875747161,3,6,2
"3364",7331,"Alzey-Worms",2001,128519,0.756362,0.797906821998581,0.859307142372139,0.528242834724312,3,6,2
"3365",7331,"Alzey-Worms",2002,128519,0.734095,0.758398691285061,0.859282423294852,0.52461885984289,3,5,2
"3366",7331,"Alzey-Worms",2003,128519,0.74649,0.784643271634728,0.85230465064672,0.529375294297109,3,5,2
"3367",7331,"Alzey-Worms",2004,128519,0.738087,0.766468338492437,0.853908600466436,0.529659214539531,3,6,2
"3368",7331,"Alzey-Worms",2005,128519,0.73084,0.734738696506637,0.852669833756839,0.548582216388401,3,5,2
"3369",7331,"Alzey-Worms",2006,128519,0.731816,0.756637681557017,0.841447635367351,0.539796805071016,3,6,2
"3370",7331,"Alzey-Worms",2007,128519,0.688629,0.710197788593342,0.833495897466626,0.510486385466132,3,5,2
"3371",7331,"Alzey-Worms",2008,128519,0.670399,0.721356517386946,0.819152735207961,0.478338099296273,3,6,2
"3372",7331,"Alzey-Worms",2009,128519,0.644689,0.68380860443279,0.8111415854604,0.474068351686787,3,5,2
"3373",7331,"Alzey-Worms",2010,128519,0.615871,0.648985895172833,0.814989238730294,0.449190391260224,2,4,2
"3374",7331,"Alzey-Worms",2011,128519,0.608901,0.664005588676004,0.803501851059202,0.432147975343171,3,5,2
"3375",7331,"Alzey-Worms",2012,128519,0.588659,0.652039879037553,0.795569155785244,0.412815822976251,3,5,2
"3376",7331,"Alzey-Worms",2013,128519,0.564297,0.624838493695264,0.789094934933498,0.39927425432879,3,5,2
"3377",7331,"Alzey-Worms",2014,128519,0.547372,0.609294976020764,0.783410031363621,0.387699358984528,3,5,2
"3378",7331,"Alzey-Worms",2015,128519,0.545491,0.625671458756881,0.776899611206923,0.374188029310377,3,6,2
"3379",7331,"Alzey-Worms",2016,128519,0.552183,0.631739696877648,0.776207758653664,0.381780284502145,4,7,2
"3380",7331,"Alzey-Worms",2017,128519,0.520891,0.607338693500028,0.762059189490554,0.359682345396374,3,6,2
"3381",7332,"Bad Dürkheim",1998,132739,0.826941,0.871614754116736,0.862448334766065,0.588185173503496,3,6,2
"3382",7332,"Bad Dürkheim",1999,132739,0.811514,0.863083623819542,0.855109633312916,0.574155277641389,3,6,2
"3383",7332,"Bad Dürkheim",2000,132739,0.791259,0.864126122639564,0.849895357700253,0.539069696360079,3,6,2
"3384",7332,"Bad Dürkheim",2001,132739,0.763209,0.848067580994839,0.834673652230897,0.515985980152238,3,6,2
"3385",7332,"Bad Dürkheim",2002,132739,0.743604,0.808820879061705,0.833814476961882,0.518094184118214,3,5,2
"3386",7332,"Bad Dürkheim",2003,132739,0.731288,0.787974170395862,0.826430193173932,0.522455228936836,3,5,2
"3387",7332,"Bad Dürkheim",2004,132739,0.726766,0.780957700481016,0.822447185734853,0.524689735017915,3,5,2
"3388",7332,"Bad Dürkheim",2005,132739,0.719399,0.756298533879662,0.820562224795784,0.536956017496048,3,5,2
"3389",7332,"Bad Dürkheim",2006,132739,0.719748,0.771172601897526,0.814431176686598,0.528889566243553,3,5,2
"3390",7332,"Bad Dürkheim",2007,132739,0.69344,0.756346217007493,0.804080867279171,0.503077363052503,3,6,2
"3391",7332,"Bad Dürkheim",2008,132739,0.665876,0.745636193525305,0.787628913386059,0.476817351641161,3,5,2
"3392",7332,"Bad Dürkheim",2009,132739,0.656709,0.728102906669815,0.785742515841159,0.478469351200933,3,5,2
"3393",7332,"Bad Dürkheim",2010,132739,0.646345,0.71115797055331,0.787564704750105,0.473505861329839,3,6,2
"3394",7332,"Bad Dürkheim",2011,132739,0.622232,0.702233754879898,0.77133586896685,0.451924001554417,3,6,2
"3395",7332,"Bad Dürkheim",2012,132739,0.617643,0.716374998012184,0.761448518853022,0.438776442932233,4,7,2
"3396",7332,"Bad Dürkheim",2013,132739,0.6027,0.708285095589756,0.75539070155832,0.423961732159519,4,7,2
"3397",7332,"Bad Dürkheim",2014,132739,0.59908,0.730244199225547,0.747662017812431,0.402715101286322,4,7,2
"3398",7332,"Bad Dürkheim",2015,132739,0.582096,0.719122743295162,0.741149278144892,0.387432232286597,4,7,2
"3399",7332,"Bad Dürkheim",2016,132739,0.582786,0.727813888820575,0.739935637902609,0.381291884672829,4,8,2
"3400",7332,"Bad Dürkheim",2017,132739,0.552197,0.701286888865014,0.725574817209088,0.362894120982058,4,7,2
"3401",7333,"Donnersbergkreis",1998,75102,0.8401,0.83048698773036,0.909422087496201,0.607842726080928,3,6,2
"3402",7333,"Donnersbergkreis",1999,75102,0.822463,0.820784376446134,0.902976742898902,0.58980862317587,3,6,2
"3403",7333,"Donnersbergkreis",2000,75102,0.812709,0.840622623648357,0.897655327128749,0.55638674827452,4,7,2
"3404",7333,"Donnersbergkreis",2001,75102,0.77161,0.807034388581095,0.883840588563641,0.524133689550648,3,6,2
"3405",7333,"Donnersbergkreis",2002,75102,0.769703,0.785830653176714,0.882536102510926,0.542945836065365,3,6,2
"3406",7333,"Donnersbergkreis",2003,75102,0.766966,0.796881475033631,0.877045737023029,0.532081674067686,3,6,2
"3407",7333,"Donnersbergkreis",2004,75102,0.749397,0.775584705692473,0.875158253611257,0.521213763947471,3,6,2
"3408",7333,"Donnersbergkreis",2005,75102,0.749952,0.759728917906221,0.874345542729552,0.538958803014976,3,6,2
"3409",7333,"Donnersbergkreis",2006,75102,0.726219,0.736836800290557,0.866365382250596,0.523831859037817,3,6,2
"3410",7333,"Donnersbergkreis",2007,75102,0.709611,0.743279455652104,0.855425008188164,0.496141954402494,3,6,2
"3411",7333,"Donnersbergkreis",2008,75102,0.67613,0.725831754871495,0.839840236438719,0.464282643896143,3,6,2
"3412",7333,"Donnersbergkreis",2009,75102,0.669269,0.70667493841454,0.833534120895368,0.476448914814832,3,6,2
"3413",7333,"Donnersbergkreis",2010,75102,0.652253,0.695578584352792,0.83741143107349,0.45068838882606,3,6,2
"3414",7333,"Donnersbergkreis",2011,75102,0.628481,0.684060659323121,0.827165524897787,0.426377688760203,3,6,2
"3415",7333,"Donnersbergkreis",2012,75102,0.61227,0.671013749170058,0.820469778005722,0.414702141229866,3,6,2
"3416",7333,"Donnersbergkreis",2013,75102,0.59861,0.663146316686725,0.819755380183124,0.396808715922661,4,7,2
"3417",7333,"Donnersbergkreis",2014,75102,0.576255,0.644851079021177,0.813005721974546,0.378526772794059,3,6,2
"3418",7333,"Donnersbergkreis",2015,75102,0.548728,0.616177274299304,0.807543818777081,0.359311178117513,3,6,2
"3419",7333,"Donnersbergkreis",2016,75102,0.53729,0.606091062941214,0.807893310737638,0.346879225942107,3,6,2
"3420",7333,"Donnersbergkreis",2017,75102,0.543059,0.647926669324182,0.797146501374023,0.326972382722034,4,7,2
"3421",7334,"Germersheim",1998,128477,0.799671,0.88483792220576,0.87867708656939,0.50588027352491,2,4,2
"3422",7334,"Germersheim",1999,128477,0.780706,0.876669740669946,0.871631649361445,0.484337705193095,2,4,2
"3423",7334,"Germersheim",2000,128477,0.769388,0.869039099089143,0.864039944440116,0.477624162245398,3,5,2
"3424",7334,"Germersheim",2001,128477,0.739406,0.859906206747944,0.849960858209404,0.442725670018086,3,5,2
"3425",7334,"Germersheim",2002,128477,0.727116,0.840231882699884,0.848466150714772,0.440074841705463,2,4,2
"3426",7334,"Germersheim",2003,128477,0.73327,0.862838106413808,0.843035102546047,0.434827701412008,3,5,2
"3427",7334,"Germersheim",2004,128477,0.697598,0.802043838178968,0.845629210448473,0.423890393179327,2,4,2
"3428",7334,"Germersheim",2005,128477,0.684552,0.773211927414999,0.84429832318548,0.428767210355185,2,3,2
"3429",7334,"Germersheim",2006,128477,0.682293,0.798091084690818,0.835513011602747,0.408296578309796,2,4,2
