"","GISD_Score","GVBKennziffer","Name des Gemeindeverbands","Jahr"
"1135",0.498915,13073089,"Süderholz",2010
"1136",0.484612,13073089,"Süderholz",2011
"1137",0.414993,13073089,"Süderholz",2012
"1138",0.468706,13073089,"Süderholz",2013
"1139",0.482388,13073089,"Süderholz",2014
"1140",0.542001,13073089,"Süderholz",2015
"1141",0.477584,13073089,"Süderholz",2016
"1142",0.390934,13073089,"Süderholz",2017
"1143",0.455165,13073089,"Süderholz",2018
"1144",0.40133,13073089,"Süderholz",2019
"1145",0.333485,13073105,"Zingst",1998
"1146",0.365688,13073105,"Zingst",1999
"1147",0.29113,13073105,"Zingst",2000
"1148",0.442248,13073105,"Zingst",2001
"1149",0.454983,13073105,"Zingst",2002
"1150",0.382012,13073105,"Zingst",2003
"1151",0.358295,13073105,"Zingst",2004
"1152",0.348694,13073105,"Zingst",2005
"1153",0.405849,13073105,"Zingst",2006
"1154",0.356381,13073105,"Zingst",2007
"1155",0.373514,13073105,"Zingst",2008
"1156",0.356148,13073105,"Zingst",2009
"1157",0.389283,13073105,"Zingst",2010
"1158",0.402041,13073105,"Zingst",2011
"1159",0.332257,13073105,"Zingst",2012
"1160",0.388173,13073105,"Zingst",2013
"1161",0.398766,13073105,"Zingst",2014
"1162",0.484097,13073105,"Zingst",2015
"1163",0.499314,13073105,"Zingst",2016
"1164",0.40829,13073105,"Zingst",2017
"1165",0.453521,13073105,"Zingst",2018
"1166",0.369448,13073105,"Zingst",2019
"1167",0.359743,13073951,"Altenpleen",1998
"1168",0.406075,13073951,"Altenpleen",1999
"1169",0.283315,13073951,"Altenpleen",2000
"1170",0.369557,13073951,"Altenpleen",2001
"1171",0.439478,13073951,"Altenpleen",2002
"1172",0.399137,13073951,"Altenpleen",2003
"1173",0.436202,13073951,"Altenpleen",2004
"1174",0.345825,13073951,"Altenpleen",2005
"1175",0.380944,13073951,"Altenpleen",2006
"1176",0.344589,13073951,"Altenpleen",2007
"1177",0.356221,13073951,"Altenpleen",2008
"1178",0.327114,13073951,"Altenpleen",2009
"1179",0.360195,13073951,"Altenpleen",2010
"1180",0.376056,13073951,"Altenpleen",2011
"1181",0.294115,13073951,"Altenpleen",2012
"1182",0.401833,13073951,"Altenpleen",2013
"1183",0.434748,13073951,"Altenpleen",2014
"1184",0.494747,13073951,"Altenpleen",2015
"1185",0.439519,13073951,"Altenpleen",2016
"1186",0.385673,13073951,"Altenpleen",2017
"1187",0.432944,13073951,"Altenpleen",2018
"1188",0.346346,13073951,"Altenpleen",2019
"1189",0.5789,13073952,"Barth",1998
"1190",0.628422,13073952,"Barth",1999
"1191",0.545256,13073952,"Barth",2000
"1192",0.573678,13073952,"Barth",2001
"1193",0.673327,13073952,"Barth",2002
"1194",0.732602,13073952,"Barth",2003
"1195",0.707113,13073952,"Barth",2004
"1196",0.730596,13073952,"Barth",2005
"1197",0.78208,13073952,"Barth",2006
"1198",0.708808,13073952,"Barth",2007
"1199",0.665788,13073952,"Barth",2008
"1200",0.65572,13073952,"Barth",2009
"1201",0.681268,13073952,"Barth",2010
"1202",0.668701,13073952,"Barth",2011
"1203",0.614904,13073952,"Barth",2012
"1204",0.614392,13073952,"Barth",2013
"1205",0.645971,13073952,"Barth",2014
"1206",0.708401,13073952,"Barth",2015
"1207",0.69822,13073952,"Barth",2016
"1208",0.620074,13073952,"Barth",2017
"1209",0.668035,13073952,"Barth",2018
"1210",0.620218,13073952,"Barth",2019
"1211",0.297948,13073953,"Bergen auf Rügen",1998
"1212",0.326381,13073953,"Bergen auf Rügen",1999
"1213",0.248367,13073953,"Bergen auf Rügen",2000
"1214",0.280554,13073953,"Bergen auf Rügen",2001
"1215",0.442497,13073953,"Bergen auf Rügen",2002
"1216",0.447904,13073953,"Bergen auf Rügen",2003
"1217",0.465002,13073953,"Bergen auf Rügen",2004
"1218",0.422541,13073953,"Bergen auf Rügen",2005
"1219",0.540081,13073953,"Bergen auf Rügen",2006
"1220",0.476817,13073953,"Bergen auf Rügen",2007
"1221",0.464353,13073953,"Bergen auf Rügen",2008
"1222",0.411159,13073953,"Bergen auf Rügen",2009
"1223",0.437717,13073953,"Bergen auf Rügen",2010
"1224",0.470214,13073953,"Bergen auf Rügen",2011
"1225",0.399163,13073953,"Bergen auf Rügen",2012
"1226",0.499715,13073953,"Bergen auf Rügen",2013
"1227",0.531304,13073953,"Bergen auf Rügen",2014
"1228",0.629749,13073953,"Bergen auf Rügen",2015
"1229",0.603327,13073953,"Bergen auf Rügen",2016
"1230",0.514884,13073953,"Bergen auf Rügen",2017
"1231",0.543963,13073953,"Bergen auf Rügen",2018
"1232",0.481881,13073953,"Bergen auf Rügen",2019
"1233",0.286007,13073954,"Darß/Fischland",1998
"1234",0.317189,13073954,"Darß/Fischland",1999
"1235",0.247855,13073954,"Darß/Fischland",2000
"1236",0.278354,13073954,"Darß/Fischland",2001
"1237",0.358545,13073954,"Darß/Fischland",2002
"1238",0.376165,13073954,"Darß/Fischland",2003
"1239",0.363631,13073954,"Darß/Fischland",2004
"1240",0.346629,13073954,"Darß/Fischland",2005
"1241",0.425184,13073954,"Darß/Fischland",2006
"1242",0.384011,13073954,"Darß/Fischland",2007
"1243",0.394819,13073954,"Darß/Fischland",2008
"1244",0.364617,13073954,"Darß/Fischland",2009
"1245",0.384832,13073954,"Darß/Fischland",2010
"1246",0.392989,13073954,"Darß/Fischland",2011
"1247",0.309348,13073954,"Darß/Fischland",2012
"1248",0.394812,13073954,"Darß/Fischland",2013
"1249",0.403706,13073954,"Darß/Fischland",2014
"1250",0.4668,13073954,"Darß/Fischland",2015
"1251",0.421061,13073954,"Darß/Fischland",2016
"1252",0.361987,13073954,"Darß/Fischland",2017
"1253",0.456196,13073954,"Darß/Fischland",2018
"1254",0.354339,13073954,"Darß/Fischland",2019
"1255",0.567205,13073955,"Franzburg-Richtenberg",1998
"1256",0.613341,13073955,"Franzburg-Richtenberg",1999
"1257",0.549106,13073955,"Franzburg-Richtenberg",2000
"1258",0.573627,13073955,"Franzburg-Richtenberg",2001
"1259",0.660583,13073955,"Franzburg-Richtenberg",2002
"1260",0.767471,13073955,"Franzburg-Richtenberg",2003
"1261",0.820891,13073955,"Franzburg-Richtenberg",2004
"1262",0.697732,13073955,"Franzburg-Richtenberg",2005
"1263",0.822405,13073955,"Franzburg-Richtenberg",2006
"1264",0.839453,13073955,"Franzburg-Richtenberg",2007
"1265",0.801824,13073955,"Franzburg-Richtenberg",2008
"1266",0.795067,13073955,"Franzburg-Richtenberg",2009
"1267",0.776576,13073955,"Franzburg-Richtenberg",2010
"1268",0.754093,13073955,"Franzburg-Richtenberg",2011
"1269",0.681371,13073955,"Franzburg-Richtenberg",2012
"1270",0.722064,13073955,"Franzburg-Richtenberg",2013
"1271",0.755939,13073955,"Franzburg-Richtenberg",2014
"1272",0.8251,13073955,"Franzburg-Richtenberg",2015
"1273",0.761599,13073955,"Franzburg-Richtenberg",2016
"1274",0.668761,13073955,"Franzburg-Richtenberg",2017
"1275",0.686162,13073955,"Franzburg-Richtenberg",2018
"1276",0.626238,13073955,"Franzburg-Richtenberg",2019
"1277",0.453738,13073956,"Miltzow",1998
"1278",0.494951,13073956,"Miltzow",1999
"1279",0.413005,13073956,"Miltzow",2000
"1280",0.504793,13073956,"Miltzow",2001
"1281",0.600892,13073956,"Miltzow",2002
"1282",0.622286,13073956,"Miltzow",2003
"1283",0.660564,13073956,"Miltzow",2004
"1284",0.546276,13073956,"Miltzow",2005
"1285",0.620257,13073956,"Miltzow",2006
"1286",0.566772,13073956,"Miltzow",2007
"1287",0.567621,13073956,"Miltzow",2008
"1288",0.520877,13073956,"Miltzow",2009
"1289",0.548853,13073956,"Miltzow",2010
"1290",0.554364,13073956,"Miltzow",2011
"1291",0.450728,13073956,"Miltzow",2012
"1292",0.524023,13073956,"Miltzow",2013
"1293",0.539248,13073956,"Miltzow",2014
"1294",0.599955,13073956,"Miltzow",2015
"1295",0.502402,13073956,"Miltzow",2016
"1296",0.452797,13073956,"Miltzow",2017
"1297",0.510002,13073956,"Miltzow",2018
"1298",0.448491,13073956,"Miltzow",2019
"1299",0.315364,13073957,"Mönchgut-Granitz",1998
"1300",0.348792,13073957,"Mönchgut-Granitz",1999
"1301",0.290567,13073957,"Mönchgut-Granitz",2000
"1302",0.365083,13073957,"Mönchgut-Granitz",2001
"1303",0.473204,13073957,"Mönchgut-Granitz",2002
"1304",0.448425,13073957,"Mönchgut-Granitz",2003
"1305",0.442897,13073957,"Mönchgut-Granitz",2004
"1306",0.393069,13073957,"Mönchgut-Granitz",2005
"1307",0.496961,13073957,"Mönchgut-Granitz",2006
"1308",0.429804,13073957,"Mönchgut-Granitz",2007
"1309",0.425007,13073957,"Mönchgut-Granitz",2008
"1310",0.39078,13073957,"Mönchgut-Granitz",2009
"1311",0.436982,13073957,"Mönchgut-Granitz",2010
"1312",0.452159,13073957,"Mönchgut-Granitz",2011
"1313",0.381298,13073957,"Mönchgut-Granitz",2012
"1314",0.492673,13073957,"Mönchgut-Granitz",2013
"1315",0.54076,13073957,"Mönchgut-Granitz",2014
"1316",0.618894,13073957,"Mönchgut-Granitz",2015
"1317",0.58108,13073957,"Mönchgut-Granitz",2016
"1318",0.507845,13073957,"Mönchgut-Granitz",2017
"1319",0.565495,13073957,"Mönchgut-Granitz",2018
"1320",0.521048,13073957,"Mönchgut-Granitz",2019
"1321",0.33979,13073958,"Niepars",1998
"1322",0.379119,13073958,"Niepars",1999
"1323",0.246087,13073958,"Niepars",2000
"1324",0.341553,13073958,"Niepars",2001
"1325",0.441509,13073958,"Niepars",2002
"1326",0.406933,13073958,"Niepars",2003
"1327",0.447924,13073958,"Niepars",2004
"1328",0.354291,13073958,"Niepars",2005
"1329",0.442539,13073958,"Niepars",2006
"1330",0.395443,13073958,"Niepars",2007
"1331",0.40675,13073958,"Niepars",2008
"1332",0.370394,13073958,"Niepars",2009
"1333",0.389776,13073958,"Niepars",2010
"1334",0.39207,13073958,"Niepars",2011
"1335",0.303788,13073958,"Niepars",2012
"1336",0.3949,13073958,"Niepars",2013
"1337",0.432563,13073958,"Niepars",2014
"1338",0.457493,13073958,"Niepars",2015
"1339",0.410275,13073958,"Niepars",2016
"1340",0.363902,13073958,"Niepars",2017
"1341",0.431766,13073958,"Niepars",2018
"1342",0.318011,13073958,"Niepars",2019
"1343",0.422483,13073959,"Nord-Rügen",1998
"1344",0.455159,13073959,"Nord-Rügen",1999
"1345",0.370244,13073959,"Nord-Rügen",2000
"1346",0.446099,13073959,"Nord-Rügen",2001
"1347",0.562809,13073959,"Nord-Rügen",2002
"1348",0.594374,13073959,"Nord-Rügen",2003
"1349",0.575171,13073959,"Nord-Rügen",2004
"1350",0.468494,13073959,"Nord-Rügen",2005
"1351",0.586507,13073959,"Nord-Rügen",2006
"1352",0.541494,13073959,"Nord-Rügen",2007
"1353",0.513296,13073959,"Nord-Rügen",2008
"1354",0.504673,13073959,"Nord-Rügen",2009
"1355",0.494591,13073959,"Nord-Rügen",2010
"1356",0.498605,13073959,"Nord-Rügen",2011
"1357",0.430756,13073959,"Nord-Rügen",2012
"1358",0.565499,13073959,"Nord-Rügen",2013
"1359",0.610086,13073959,"Nord-Rügen",2014
"1360",0.702532,13073959,"Nord-Rügen",2015
"1361",0.633705,13073959,"Nord-Rügen",2016
"1362",0.542471,13073959,"Nord-Rügen",2017
"1363",0.591318,13073959,"Nord-Rügen",2018
"1364",0.531738,13073959,"Nord-Rügen",2019
"1365",0.625097,13073960,"Recknitz-Trebeltal",1998
"1366",0.667098,13073960,"Recknitz-Trebeltal",1999
"1367",0.606572,13073960,"Recknitz-Trebeltal",2000
"1368",0.665224,13073960,"Recknitz-Trebeltal",2001
"1369",0.741247,13073960,"Recknitz-Trebeltal",2002
"1370",0.834413,13073960,"Recknitz-Trebeltal",2003
"1371",0.844575,13073960,"Recknitz-Trebeltal",2004
"1372",0.695977,13073960,"Recknitz-Trebeltal",2005
"1373",0.83023,13073960,"Recknitz-Trebeltal",2006
"1374",0.735851,13073960,"Recknitz-Trebeltal",2007
"1375",0.678552,13073960,"Recknitz-Trebeltal",2008
"1376",0.692931,13073960,"Recknitz-Trebeltal",2009
"1377",0.713979,13073960,"Recknitz-Trebeltal",2010
"1378",0.706964,13073960,"Recknitz-Trebeltal",2011
"1379",0.605506,13073960,"Recknitz-Trebeltal",2012
"1380",0.652608,13073960,"Recknitz-Trebeltal",2013
"1381",0.667634,13073960,"Recknitz-Trebeltal",2014
"1382",0.743809,13073960,"Recknitz-Trebeltal",2015
"1383",0.67645,13073960,"Recknitz-Trebeltal",2016
"1384",0.614763,13073960,"Recknitz-Trebeltal",2017
"1385",0.650235,13073960,"Recknitz-Trebeltal",2018
"1386",0.58491,13073960,"Recknitz-Trebeltal",2019
"1387",0.461826,13073961,"Ribnitz-Damgarten",1998
"1388",0.503887,13073961,"Ribnitz-Damgarten",1999
"1389",0.416815,13073961,"Ribnitz-Damgarten",2000
"1390",0.481915,13073961,"Ribnitz-Damgarten",2001
"1391",0.555496,13073961,"Ribnitz-Damgarten",2002
"1392",0.597862,13073961,"Ribnitz-Damgarten",2003
"1393",0.633261,13073961,"Ribnitz-Damgarten",2004
"1394",0.621587,13073961,"Ribnitz-Damgarten",2005
"1395",0.646586,13073961,"Ribnitz-Damgarten",2006
"1396",0.581265,13073961,"Ribnitz-Damgarten",2007
"1397",0.534476,13073961,"Ribnitz-Damgarten",2008
"1398",0.538576,13073961,"Ribnitz-Damgarten",2009
"1399",0.557598,13073961,"Ribnitz-Damgarten",2010
"1400",0.543522,13073961,"Ribnitz-Damgarten",2011
"1401",0.492106,13073961,"Ribnitz-Damgarten",2012
"1402",0.505391,13073961,"Ribnitz-Damgarten",2013
"1403",0.508105,13073961,"Ribnitz-Damgarten",2014
"1404",0.589511,13073961,"Ribnitz-Damgarten",2015
"1405",0.547989,13073961,"Ribnitz-Damgarten",2016
"1406",0.476249,13073961,"Ribnitz-Damgarten",2017
"1407",0.538519,13073961,"Ribnitz-Damgarten",2018
"1408",0.459991,13073961,"Ribnitz-Damgarten",2019
"1409",0.416846,13073962,"West-Rügen",1998
"1410",0.455066,13073962,"West-Rügen",1999
"1411",0.376571,13073962,"West-Rügen",2000
"1412",0.455757,13073962,"West-Rügen",2001
"1413",0.556061,13073962,"West-Rügen",2002
"1414",0.565009,13073962,"West-Rügen",2003
"1415",0.578591,13073962,"West-Rügen",2004
"1416",0.495353,13073962,"West-Rügen",2005
"1417",0.581495,13073962,"West-Rügen",2006
"1418",0.526766,13073962,"West-Rügen",2007
"1419",0.486065,13073962,"West-Rügen",2008
"1420",0.412841,13073962,"West-Rügen",2009
"1421",0.446151,13073962,"West-Rügen",2010
"1422",0.483622,13073962,"West-Rügen",2011
"1423",0.425501,13073962,"West-Rügen",2012
"1424",0.503547,13073962,"West-Rügen",2013
"1425",0.547096,13073962,"West-Rügen",2014
"1426",0.606149,13073962,"West-Rügen",2015
"1427",0.556321,13073962,"West-Rügen",2016
"1428",0.483449,13073962,"West-Rügen",2017
"1429",0.529697,13073962,"West-Rügen",2018
"1430",0.451489,13073962,"West-Rügen",2019
"1431",0.062442,13074026,"Grevesmühlen, Stadt",1998
"1432",0.093849,13074026,"Grevesmühlen, Stadt",1999
"1433",0.169299,13074026,"Grevesmühlen, Stadt",2000
"1434",0.164262,13074026,"Grevesmühlen, Stadt",2001
"1435",0.228347,13074026,"Grevesmühlen, Stadt",2002
"1436",0.164746,13074026,"Grevesmühlen, Stadt",2003
"1437",0.238715,13074026,"Grevesmühlen, Stadt",2004
"1438",0.194428,13074026,"Grevesmühlen, Stadt",2005
"1439",0.311138,13074026,"Grevesmühlen, Stadt",2006
"1440",0.326011,13074026,"Grevesmühlen, Stadt",2007
"1441",0.341959,13074026,"Grevesmühlen, Stadt",2008
"1442",0.557431,13074026,"Grevesmühlen, Stadt",2009
"1443",0.436662,13074026,"Grevesmühlen, Stadt",2010
"1444",0.481584,13074026,"Grevesmühlen, Stadt",2011
"1445",0.380108,13074026,"Grevesmühlen, Stadt",2012
"1446",0.346694,13074026,"Grevesmühlen, Stadt",2013
"1447",0.324322,13074026,"Grevesmühlen, Stadt",2014
"1448",0.445014,13074026,"Grevesmühlen, Stadt",2015
"1449",0.425254,13074026,"Grevesmühlen, Stadt",2016
"1450",0.42894,13074026,"Grevesmühlen, Stadt",2017
"1451",0.39871,13074026,"Grevesmühlen, Stadt",2018
"1452",0.28161,13074026,"Grevesmühlen, Stadt",2019
"1453",0.189454,13074035,"Insel Poel",1998
"1454",0.230626,13074035,"Insel Poel",1999
"1455",0.31729,13074035,"Insel Poel",2000
"1456",0.352675,13074035,"Insel Poel",2001
"1457",0.3357,13074035,"Insel Poel",2002
"1458",0.329649,13074035,"Insel Poel",2003
"1459",0.326323,13074035,"Insel Poel",2004
"1460",0.297492,13074035,"Insel Poel",2005
"1461",0.308685,13074035,"Insel Poel",2006
"1462",0.325822,13074035,"Insel Poel",2007
"1463",0.313838,13074035,"Insel Poel",2008
"1464",0.469144,13074035,"Insel Poel",2009
"1465",0.442114,13074035,"Insel Poel",2010
"1466",0.457467,13074035,"Insel Poel",2011
"1467",0.337214,13074035,"Insel Poel",2012
"1468",0.29745,13074035,"Insel Poel",2013
"1469",0.304469,13074035,"Insel Poel",2014
"1470",0.428406,13074035,"Insel Poel",2015
"1471",0.380765,13074035,"Insel Poel",2016
"1472",0.36603,13074035,"Insel Poel",2017
"1473",0.35035,13074035,"Insel Poel",2018
"1474",0.206028,13074035,"Insel Poel",2019
"1475",0.292696,13074087,"Wismar, Hansestadt",1998
"1476",0.341398,13074087,"Wismar, Hansestadt",1999
"1477",0.421154,13074087,"Wismar, Hansestadt",2000
"1478",0.405394,13074087,"Wismar, Hansestadt",2001
"1479",0.412424,13074087,"Wismar, Hansestadt",2002
"1480",0.377657,13074087,"Wismar, Hansestadt",2003
"1481",0.374813,13074087,"Wismar, Hansestadt",2004
"1482",0.352966,13074087,"Wismar, Hansestadt",2005
"1483",0.424576,13074087,"Wismar, Hansestadt",2006
"1484",0.475304,13074087,"Wismar, Hansestadt",2007
"1485",0.466986,13074087,"Wismar, Hansestadt",2008
"1486",0.671441,13074087,"Wismar, Hansestadt",2009
"1487",0.590443,13074087,"Wismar, Hansestadt",2010
"1488",0.638688,13074087,"Wismar, Hansestadt",2011
"1489",0.52838,13074087,"Wismar, Hansestadt",2012
"1490",0.494974,13074087,"Wismar, Hansestadt",2013
"1491",0.486144,13074087,"Wismar, Hansestadt",2014
"1492",0.612855,13074087,"Wismar, Hansestadt",2015
"1493",0.595165,13074087,"Wismar, Hansestadt",2016
"1494",0.585948,13074087,"Wismar, Hansestadt",2017
"1495",0.576634,13074087,"Wismar, Hansestadt",2018
"1496",0.492683,13074087,"Wismar, Hansestadt",2019
"1497",0.245125,13074951,"Dorf Mecklenburg-Bad Kleinen",1998
"1498",0.291326,13074951,"Dorf Mecklenburg-Bad Kleinen",1999
"1499",0.360367,13074951,"Dorf Mecklenburg-Bad Kleinen",2000
"1500",0.362481,13074951,"Dorf Mecklenburg-Bad Kleinen",2001
"1501",0.429012,13074951,"Dorf Mecklenburg-Bad Kleinen",2002
"1502",0.337346,13074951,"Dorf Mecklenburg-Bad Kleinen",2003
"1503",0.342617,13074951,"Dorf Mecklenburg-Bad Kleinen",2004
"1504",0.332677,13074951,"Dorf Mecklenburg-Bad Kleinen",2005
"1505",0.394315,13074951,"Dorf Mecklenburg-Bad Kleinen",2006
"1506",0.400312,13074951,"Dorf Mecklenburg-Bad Kleinen",2007
"1507",0.387406,13074951,"Dorf Mecklenburg-Bad Kleinen",2008
"1508",0.584279,13074951,"Dorf Mecklenburg-Bad Kleinen",2009
"1509",0.493441,13074951,"Dorf Mecklenburg-Bad Kleinen",2010
"1510",0.505886,13074951,"Dorf Mecklenburg-Bad Kleinen",2011
"1511",0.408216,13074951,"Dorf Mecklenburg-Bad Kleinen",2012
"1512",0.375557,13074951,"Dorf Mecklenburg-Bad Kleinen",2013
"1513",0.355213,13074951,"Dorf Mecklenburg-Bad Kleinen",2014
"1514",0.457254,13074951,"Dorf Mecklenburg-Bad Kleinen",2015
"1515",0.438585,13074951,"Dorf Mecklenburg-Bad Kleinen",2016
"1516",0.42034,13074951,"Dorf Mecklenburg-Bad Kleinen",2017
"1517",0.406257,13074951,"Dorf Mecklenburg-Bad Kleinen",2018
"1518",0.288225,13074951,"Dorf Mecklenburg-Bad Kleinen",2019
"1519",0.106653,13074952,"Gadebusch",1998
"1520",0.140445,13074952,"Gadebusch",1999
"1521",0.232194,13074952,"Gadebusch",2000
"1522",0.228316,13074952,"Gadebusch",2001
"1523",0.328122,13074952,"Gadebusch",2002
"1524",0.24252,13074952,"Gadebusch",2003
"1525",0.276269,13074952,"Gadebusch",2004
"1526",0.303215,13074952,"Gadebusch",2005
"1527",0.382257,13074952,"Gadebusch",2006
"1528",0.353304,13074952,"Gadebusch",2007
"1529",0.375953,13074952,"Gadebusch",2008
"1530",0.551648,13074952,"Gadebusch",2009
"1531",0.466342,13074952,"Gadebusch",2010
"1532",0.48854,13074952,"Gadebusch",2011
"1533",0.393585,13074952,"Gadebusch",2012
"1534",0.375413,13074952,"Gadebusch",2013
"1535",0.336983,13074952,"Gadebusch",2014
"1536",0.42352,13074952,"Gadebusch",2015
"1537",0.419917,13074952,"Gadebusch",2016
"1538",0.414833,13074952,"Gadebusch",2017
"1539",0.419295,13074952,"Gadebusch",2018
"1540",0.297278,13074952,"Gadebusch",2019
"1541",0.170091,13074953,"Grevesmühlen-Land",1998
"1542",0.210561,13074953,"Grevesmühlen-Land",1999
"1543",0.246909,13074953,"Grevesmühlen-Land",2000
"1544",0.282785,13074953,"Grevesmühlen-Land",2001
"1545",0.33014,13074953,"Grevesmühlen-Land",2002
"1546",0.213917,13074953,"Grevesmühlen-Land",2003
"1547",0.22378,13074953,"Grevesmühlen-Land",2004
"1548",0.197676,13074953,"Grevesmühlen-Land",2005
"1549",0.259078,13074953,"Grevesmühlen-Land",2006
"1550",0.237805,13074953,"Grevesmühlen-Land",2007
"1551",0.261033,13074953,"Grevesmühlen-Land",2008
"1552",0.404065,13074953,"Grevesmühlen-Land",2009
"1553",0.323024,13074953,"Grevesmühlen-Land",2010
"1554",0.371863,13074953,"Grevesmühlen-Land",2011
"1555",0.260494,13074953,"Grevesmühlen-Land",2012
"1556",0.251736,13074953,"Grevesmühlen-Land",2013
"1557",0.223156,13074953,"Grevesmühlen-Land",2014
"1558",0.322223,13074953,"Grevesmühlen-Land",2015
"1559",0.311481,13074953,"Grevesmühlen-Land",2016
"1560",0.312925,13074953,"Grevesmühlen-Land",2017
"1561",0.32875,13074953,"Grevesmühlen-Land",2018
"1562",0.195346,13074953,"Grevesmühlen-Land",2019
"1563",0.140234,13074954,"Klützer Winkel",1998
"1564",0.17736,13074954,"Klützer Winkel",1999
"1565",0.250854,13074954,"Klützer Winkel",2000
"1566",0.29323,13074954,"Klützer Winkel",2001
"1567",0.302553,13074954,"Klützer Winkel",2002
"1568",0.236152,13074954,"Klützer Winkel",2003
"1569",0.25179,13074954,"Klützer Winkel",2004
"1570",0.213985,13074954,"Klützer Winkel",2005
"1571",0.278315,13074954,"Klützer Winkel",2006
"1572",0.310413,13074954,"Klützer Winkel",2007
"1573",0.307072,13074954,"Klützer Winkel",2008
"1574",0.503445,13074954,"Klützer Winkel",2009
"1575",0.406,13074954,"Klützer Winkel",2010
"1576",0.424295,13074954,"Klützer Winkel",2011
"1577",0.303839,13074954,"Klützer Winkel",2012
"1578",0.303691,13074954,"Klützer Winkel",2013
"1579",0.28245,13074954,"Klützer Winkel",2014
"1580",0.392142,13074954,"Klützer Winkel",2015
"1581",0.380086,13074954,"Klützer Winkel",2016
"1582",0.385756,13074954,"Klützer Winkel",2017
"1583",0.393033,13074954,"Klützer Winkel",2018
"1584",0.273846,13074954,"Klützer Winkel",2019
"1585",0.063426,13074955,"Lützow-Lübstorf",1998
"1586",0.094849,13074955,"Lützow-Lübstorf",1999
"1587",0.123772,13074955,"Lützow-Lübstorf",2000
"1588",0.171815,13074955,"Lützow-Lübstorf",2001
"1589",0.225536,13074955,"Lützow-Lübstorf",2002
"1590",0.0917,13074955,"Lützow-Lübstorf",2003
"1591",0.090988,13074955,"Lützow-Lübstorf",2004
"1592",0.058774,13074955,"Lützow-Lübstorf",2005
"1593",0.081743,13074955,"Lützow-Lübstorf",2006
"1594",0.077129,13074955,"Lützow-Lübstorf",2007
"1595",0.089394,13074955,"Lützow-Lübstorf",2008
"1596",0.244129,13074955,"Lützow-Lübstorf",2009
"1597",0.183798,13074955,"Lützow-Lübstorf",2010
"1598",0.218622,13074955,"Lützow-Lübstorf",2011
"1599",0.149939,13074955,"Lützow-Lübstorf",2012
"1600",0.151715,13074955,"Lützow-Lübstorf",2013
"1601",0.119177,13074955,"Lützow-Lübstorf",2014
"1602",0.232499,13074955,"Lützow-Lübstorf",2015
"1603",0.221035,13074955,"Lützow-Lübstorf",2016
"1604",0.226225,13074955,"Lützow-Lübstorf",2017
"1605",0.235087,13074955,"Lützow-Lübstorf",2018
"1606",0.092758,13074955,"Lützow-Lübstorf",2019
"1607",0.289238,13074956,"Neuburg",1998
"1608",0.342627,13074956,"Neuburg",1999
"1609",0.421173,13074956,"Neuburg",2000
"1610",0.462158,13074956,"Neuburg",2001
"1611",0.508971,13074956,"Neuburg",2002
"1612",0.44727,13074956,"Neuburg",2003
"1613",0.425166,13074956,"Neuburg",2004
"1614",0.395973,13074956,"Neuburg",2005
"1615",0.435924,13074956,"Neuburg",2006
"1616",0.440562,13074956,"Neuburg",2007
"1617",0.432482,13074956,"Neuburg",2008
"1618",0.617379,13074956,"Neuburg",2009
"1619",0.522144,13074956,"Neuburg",2010
"1620",0.558293,13074956,"Neuburg",2011
"1621",0.445863,13074956,"Neuburg",2012
"1622",0.387248,13074956,"Neuburg",2013
"1623",0.362362,13074956,"Neuburg",2014
"1624",0.460365,13074956,"Neuburg",2015
"1625",0.454188,13074956,"Neuburg",2016
"1626",0.409762,13074956,"Neuburg",2017
"1627",0.413869,13074956,"Neuburg",2018
"1628",0.29616,13074956,"Neuburg",2019
"1629",0.332736,13074957,"Neukloster-Warin",1998
"1630",0.383904,13074957,"Neukloster-Warin",1999
"1631",0.465697,13074957,"Neukloster-Warin",2000
"1632",0.479663,13074957,"Neukloster-Warin",2001
"1633",0.537982,13074957,"Neukloster-Warin",2002
"1634",0.504899,13074957,"Neukloster-Warin",2003
"1635",0.489467,13074957,"Neukloster-Warin",2004
"1636",0.458882,13074957,"Neukloster-Warin",2005
"1637",0.552285,13074957,"Neukloster-Warin",2006
"1638",0.560144,13074957,"Neukloster-Warin",2007
"1639",0.536115,13074957,"Neukloster-Warin",2008
"1640",0.720301,13074957,"Neukloster-Warin",2009
"1641",0.618125,13074957,"Neukloster-Warin",2010
"1642",0.622441,13074957,"Neukloster-Warin",2011
"1643",0.515041,13074957,"Neukloster-Warin",2012
"1644",0.443425,13074957,"Neukloster-Warin",2013
"1645",0.434674,13074957,"Neukloster-Warin",2014
"1646",0.531644,13074957,"Neukloster-Warin",2015
"1647",0.491363,13074957,"Neukloster-Warin",2016
"1648",0.47166,13074957,"Neukloster-Warin",2017
"1649",0.47738,13074957,"Neukloster-Warin",2018
"1650",0.380465,13074957,"Neukloster-Warin",2019
"1651",0.087752,13074958,"Rehna",1998
"1652",0.123494,13074958,"Rehna",1999
"1653",0.217186,13074958,"Rehna",2000
"1654",0.256367,13074958,"Rehna",2001
"1655",0.318811,13074958,"Rehna",2002
"1656",0.233049,13074958,"Rehna",2003
"1657",0.257117,13074958,"Rehna",2004
"1658",0.260409,13074958,"Rehna",2005
"1659",0.295199,13074958,"Rehna",2006
