"","GISD_Score","GVBKennziffer","Name des Gemeindeverbands","Jahr"
"1565",0.524506,7143907,"Selters (Westerwald)",2000
"1566",0.548396,7143907,"Selters (Westerwald)",2001
"1567",0.575675,7143907,"Selters (Westerwald)",2002
"1568",0.560768,7143907,"Selters (Westerwald)",2003
"1569",0.51345,7143907,"Selters (Westerwald)",2004
"1570",0.558957,7143907,"Selters (Westerwald)",2005
"1571",0.52933,7143907,"Selters (Westerwald)",2006
"1572",0.566803,7143907,"Selters (Westerwald)",2007
"1573",0.574748,7143907,"Selters (Westerwald)",2008
"1574",0.580072,7143907,"Selters (Westerwald)",2009
"1575",0.617401,7143907,"Selters (Westerwald)",2010
"1576",0.545864,7143907,"Selters (Westerwald)",2011
"1577",0.529472,7143907,"Selters (Westerwald)",2012
"1578",0.527586,7143907,"Selters (Westerwald)",2013
"1579",0.546092,7143907,"Selters (Westerwald)",2014
"1580",0.559317,7143907,"Selters (Westerwald)",2015
"1581",0.542131,7143907,"Selters (Westerwald)",2016
"1582",0.591825,7143907,"Selters (Westerwald)",2017
"1583",0.581537,7143907,"Selters (Westerwald)",2018
"1584",0.564184,7143907,"Selters (Westerwald)",2019
"1585",0.401074,7143908,"Wallmerod",1998
"1586",0.410928,7143908,"Wallmerod",1999
"1587",0.472373,7143908,"Wallmerod",2000
"1588",0.50781,7143908,"Wallmerod",2001
"1589",0.523805,7143908,"Wallmerod",2002
"1590",0.494254,7143908,"Wallmerod",2003
"1591",0.458491,7143908,"Wallmerod",2004
"1592",0.48988,7143908,"Wallmerod",2005
"1593",0.458884,7143908,"Wallmerod",2006
"1594",0.497816,7143908,"Wallmerod",2007
"1595",0.506707,7143908,"Wallmerod",2008
"1596",0.510215,7143908,"Wallmerod",2009
"1597",0.553323,7143908,"Wallmerod",2010
"1598",0.491043,7143908,"Wallmerod",2011
"1599",0.491203,7143908,"Wallmerod",2012
"1600",0.491791,7143908,"Wallmerod",2013
"1601",0.501964,7143908,"Wallmerod",2014
"1602",0.519713,7143908,"Wallmerod",2015
"1603",0.509661,7143908,"Wallmerod",2016
"1604",0.552938,7143908,"Wallmerod",2017
"1605",0.551759,7143908,"Wallmerod",2018
"1606",0.52795,7143908,"Wallmerod",2019
"1607",0.455894,7143909,"Westerburg",1998
"1608",0.463511,7143909,"Westerburg",1999
"1609",0.522529,7143909,"Westerburg",2000
"1610",0.548557,7143909,"Westerburg",2001
"1611",0.575173,7143909,"Westerburg",2002
"1612",0.558202,7143909,"Westerburg",2003
"1613",0.503915,7143909,"Westerburg",2004
"1614",0.53247,7143909,"Westerburg",2005
"1615",0.516205,7143909,"Westerburg",2006
"1616",0.551006,7143909,"Westerburg",2007
"1617",0.564317,7143909,"Westerburg",2008
"1618",0.579333,7143909,"Westerburg",2009
"1619",0.61019,7143909,"Westerburg",2010
"1620",0.540166,7143909,"Westerburg",2011
"1621",0.53624,7143909,"Westerburg",2012
"1622",0.540337,7143909,"Westerburg",2013
"1623",0.552313,7143909,"Westerburg",2014
"1624",0.569135,7143909,"Westerburg",2015
"1625",0.549676,7143909,"Westerburg",2016
"1626",0.596743,7143909,"Westerburg",2017
"1627",0.587211,7143909,"Westerburg",2018
"1628",0.573059,7143909,"Westerburg",2019
"1629",0.406706,7143910,"Wirges",1998
"1630",0.414611,7143910,"Wirges",1999
"1631",0.47034,7143910,"Wirges",2000
"1632",0.485775,7143910,"Wirges",2001
"1633",0.503697,7143910,"Wirges",2002
"1634",0.51324,7143910,"Wirges",2003
"1635",0.483981,7143910,"Wirges",2004
"1636",0.511107,7143910,"Wirges",2005
"1637",0.48725,7143910,"Wirges",2006
"1638",0.504447,7143910,"Wirges",2007
"1639",0.50568,7143910,"Wirges",2008
"1640",0.520806,7143910,"Wirges",2009
"1641",0.569494,7143910,"Wirges",2010
"1642",0.517879,7143910,"Wirges",2011
"1643",0.509816,7143910,"Wirges",2012
"1644",0.514092,7143910,"Wirges",2013
"1645",0.531427,7143910,"Wirges",2014
"1646",0.54052,7143910,"Wirges",2015
"1647",0.536653,7143910,"Wirges",2016
"1648",0.591169,7143910,"Wirges",2017
"1649",0.583377,7143910,"Wirges",2018
"1650",0.567571,7143910,"Wirges",2019
"1651",0.584685,7211000,"Trier, Stadt",1998
"1652",0.584558,7211000,"Trier, Stadt",1999
"1653",0.591577,7211000,"Trier, Stadt",2000
"1654",0.565702,7211000,"Trier, Stadt",2001
"1655",0.615528,7211000,"Trier, Stadt",2002
"1656",0.579861,7211000,"Trier, Stadt",2003
"1657",0.551595,7211000,"Trier, Stadt",2004
"1658",0.540074,7211000,"Trier, Stadt",2005
"1659",0.602256,7211000,"Trier, Stadt",2006
"1660",0.630164,7211000,"Trier, Stadt",2007
"1661",0.663192,7211000,"Trier, Stadt",2008
"1662",0.635621,7211000,"Trier, Stadt",2009
"1663",0.650471,7211000,"Trier, Stadt",2010
"1664",0.600841,7211000,"Trier, Stadt",2011
"1665",0.586124,7211000,"Trier, Stadt",2012
"1666",0.613074,7211000,"Trier, Stadt",2013
"1667",0.602704,7211000,"Trier, Stadt",2014
"1668",0.700563,7211000,"Trier, Stadt",2015
"1669",0.590407,7211000,"Trier, Stadt",2016
"1670",0.596915,7211000,"Trier, Stadt",2017
"1671",0.594906,7211000,"Trier, Stadt",2018
"1672",0.631632,7211000,"Trier, Stadt",2019
"1673",0.438218,7231134,"Wittlich, Stadt",1998
"1674",0.4471,7231134,"Wittlich, Stadt",1999
"1675",0.511979,7231134,"Wittlich, Stadt",2000
"1676",0.536426,7231134,"Wittlich, Stadt",2001
"1677",0.600798,7231134,"Wittlich, Stadt",2002
"1678",0.525281,7231134,"Wittlich, Stadt",2003
"1679",0.532633,7231134,"Wittlich, Stadt",2004
"1680",0.491297,7231134,"Wittlich, Stadt",2005
"1681",0.491054,7231134,"Wittlich, Stadt",2006
"1682",0.527256,7231134,"Wittlich, Stadt",2007
"1683",0.53034,7231134,"Wittlich, Stadt",2008
"1684",0.580134,7231134,"Wittlich, Stadt",2009
"1685",0.561415,7231134,"Wittlich, Stadt",2010
"1686",0.547333,7231134,"Wittlich, Stadt",2011
"1687",0.56724,7231134,"Wittlich, Stadt",2012
"1688",0.584192,7231134,"Wittlich, Stadt",2013
"1689",0.626333,7231134,"Wittlich, Stadt",2014
"1690",0.638872,7231134,"Wittlich, Stadt",2015
"1691",0.620546,7231134,"Wittlich, Stadt",2016
"1692",0.64169,7231134,"Wittlich, Stadt",2017
"1693",0.663642,7231134,"Wittlich, Stadt",2018
"1694",0.668185,7231134,"Wittlich, Stadt",2019
"1695",0.366164,7231502,"Morbach",1998
"1696",0.377568,7231502,"Morbach",1999
"1697",0.448761,7231502,"Morbach",2000
"1698",0.502553,7231502,"Morbach",2001
"1699",0.552973,7231502,"Morbach",2002
"1700",0.480901,7231502,"Morbach",2003
"1701",0.47306,7231502,"Morbach",2004
"1702",0.422161,7231502,"Morbach",2005
"1703",0.423848,7231502,"Morbach",2006
"1704",0.465326,7231502,"Morbach",2007
"1705",0.468668,7231502,"Morbach",2008
"1706",0.518752,7231502,"Morbach",2009
"1707",0.511141,7231502,"Morbach",2010
"1708",0.492006,7231502,"Morbach",2011
"1709",0.512803,7231502,"Morbach",2012
"1710",0.51981,7231502,"Morbach",2013
"1711",0.569515,7231502,"Morbach",2014
"1712",0.576969,7231502,"Morbach",2015
"1713",0.558989,7231502,"Morbach",2016
"1714",0.589761,7231502,"Morbach",2017
"1715",0.603287,7231502,"Morbach",2018
"1716",0.606858,7231502,"Morbach",2019
"1717",0.382111,7231901,"Bernkastel-Kues",1998
"1718",0.390927,7231901,"Bernkastel-Kues",1999
"1719",0.462029,7231901,"Bernkastel-Kues",2000
"1720",0.520717,7231901,"Bernkastel-Kues",2001
"1721",0.570933,7231901,"Bernkastel-Kues",2002
"1722",0.493946,7231901,"Bernkastel-Kues",2003
"1723",0.484487,7231901,"Bernkastel-Kues",2004
"1724",0.452148,7231901,"Bernkastel-Kues",2005
"1725",0.448218,7231901,"Bernkastel-Kues",2006
"1726",0.480154,7231901,"Bernkastel-Kues",2007
"1727",0.486542,7231901,"Bernkastel-Kues",2008
"1728",0.521244,7231901,"Bernkastel-Kues",2009
"1729",0.507124,7231901,"Bernkastel-Kues",2010
"1730",0.513727,7231901,"Bernkastel-Kues",2011
"1731",0.526742,7231901,"Bernkastel-Kues",2012
"1732",0.539449,7231901,"Bernkastel-Kues",2013
"1733",0.587846,7231901,"Bernkastel-Kues",2014
"1734",0.598413,7231901,"Bernkastel-Kues",2015
"1735",0.579989,7231901,"Bernkastel-Kues",2016
"1736",0.598223,7231901,"Bernkastel-Kues",2017
"1737",0.624327,7231901,"Bernkastel-Kues",2018
"1738",0.629254,7231901,"Bernkastel-Kues",2019
"1739",0.367816,7231906,"Thalfang am Erbeskopf",1998
"1740",0.377221,7231906,"Thalfang am Erbeskopf",1999
"1741",0.45409,7231906,"Thalfang am Erbeskopf",2000
"1742",0.486108,7231906,"Thalfang am Erbeskopf",2001
"1743",0.606965,7231906,"Thalfang am Erbeskopf",2002
"1744",0.476741,7231906,"Thalfang am Erbeskopf",2003
"1745",0.46081,7231906,"Thalfang am Erbeskopf",2004
"1746",0.416934,7231906,"Thalfang am Erbeskopf",2005
"1747",0.426838,7231906,"Thalfang am Erbeskopf",2006
"1748",0.46828,7231906,"Thalfang am Erbeskopf",2007
"1749",0.466574,7231906,"Thalfang am Erbeskopf",2008
"1750",0.5171,7231906,"Thalfang am Erbeskopf",2009
"1751",0.501856,7231906,"Thalfang am Erbeskopf",2010
"1752",0.504601,7231906,"Thalfang am Erbeskopf",2011
"1753",0.538727,7231906,"Thalfang am Erbeskopf",2012
"1754",0.560198,7231906,"Thalfang am Erbeskopf",2013
"1755",0.59863,7231906,"Thalfang am Erbeskopf",2014
"1756",0.608157,7231906,"Thalfang am Erbeskopf",2015
"1757",0.585043,7231906,"Thalfang am Erbeskopf",2016
"1758",0.608409,7231906,"Thalfang am Erbeskopf",2017
"1759",0.64355,7231906,"Thalfang am Erbeskopf",2018
"1760",0.65194,7231906,"Thalfang am Erbeskopf",2019
"1761",0.381838,7231908,"Wittlich-Land",1998
"1762",0.39208,7231908,"Wittlich-Land",1999
"1763",0.47092,7231908,"Wittlich-Land",2000
"1764",0.51095,7231908,"Wittlich-Land",2001
"1765",0.583683,7231908,"Wittlich-Land",2002
"1766",0.487737,7231908,"Wittlich-Land",2003
"1767",0.486985,7231908,"Wittlich-Land",2004
"1768",0.429329,7231908,"Wittlich-Land",2005
"1769",0.422796,7231908,"Wittlich-Land",2006
"1770",0.466382,7231908,"Wittlich-Land",2007
"1771",0.472966,7231908,"Wittlich-Land",2008
"1772",0.507456,7231908,"Wittlich-Land",2009
"1773",0.499704,7231908,"Wittlich-Land",2010
"1774",0.495677,7231908,"Wittlich-Land",2011
"1775",0.512895,7231908,"Wittlich-Land",2012
"1776",0.527684,7231908,"Wittlich-Land",2013
"1777",0.571594,7231908,"Wittlich-Land",2014
"1778",0.588406,7231908,"Wittlich-Land",2015
"1779",0.577659,7231908,"Wittlich-Land",2016
"1780",0.602702,7231908,"Wittlich-Land",2017
"1781",0.627122,7231908,"Wittlich-Land",2018
"1782",0.633266,7231908,"Wittlich-Land",2019
"1783",0.442836,7231909,"Traben-Trarbach",1998
"1784",0.452331,7231909,"Traben-Trarbach",1999
"1785",0.525687,7231909,"Traben-Trarbach",2000
"1786",0.567732,7231909,"Traben-Trarbach",2001
"1787",0.629531,7231909,"Traben-Trarbach",2002
"1788",0.552175,7231909,"Traben-Trarbach",2003
"1789",0.540616,7231909,"Traben-Trarbach",2004
"1790",0.510162,7231909,"Traben-Trarbach",2005
"1791",0.517629,7231909,"Traben-Trarbach",2006
"1792",0.54264,7231909,"Traben-Trarbach",2007
"1793",0.54106,7231909,"Traben-Trarbach",2008
"1794",0.580641,7231909,"Traben-Trarbach",2009
"1795",0.560489,7231909,"Traben-Trarbach",2010
"1796",0.544315,7231909,"Traben-Trarbach",2011
"1797",0.556163,7231909,"Traben-Trarbach",2012
"1798",0.575729,7231909,"Traben-Trarbach",2013
"1799",0.621974,7231909,"Traben-Trarbach",2014
"1800",0.635098,7231909,"Traben-Trarbach",2015
"1801",0.611549,7231909,"Traben-Trarbach",2016
"1802",0.627772,7231909,"Traben-Trarbach",2017
"1803",0.649079,7231909,"Traben-Trarbach",2018
"1804",0.649656,7231909,"Traben-Trarbach",2019
"1805",0.500256,7232018,"Bitburg, Stadt",1998
"1806",0.513089,7232018,"Bitburg, Stadt",1999
"1807",0.509825,7232018,"Bitburg, Stadt",2000
"1808",0.56772,7232018,"Bitburg, Stadt",2001
"1809",0.638115,7232018,"Bitburg, Stadt",2002
"1810",0.624021,7232018,"Bitburg, Stadt",2003
"1811",0.558629,7232018,"Bitburg, Stadt",2004
"1812",0.537418,7232018,"Bitburg, Stadt",2005
"1813",0.554799,7232018,"Bitburg, Stadt",2006
"1814",0.570268,7232018,"Bitburg, Stadt",2007
"1815",0.602582,7232018,"Bitburg, Stadt",2008
"1816",0.679925,7232018,"Bitburg, Stadt",2009
"1817",0.680011,7232018,"Bitburg, Stadt",2010
"1818",0.600138,7232018,"Bitburg, Stadt",2011
"1819",0.620028,7232018,"Bitburg, Stadt",2012
"1820",0.637126,7232018,"Bitburg, Stadt",2013
"1821",0.631809,7232018,"Bitburg, Stadt",2014
"1822",0.654141,7232018,"Bitburg, Stadt",2015
"1823",0.672041,7232018,"Bitburg, Stadt",2016
"1824",0.712325,7232018,"Bitburg, Stadt",2017
"1825",0.694093,7232018,"Bitburg, Stadt",2018
"1826",0.713936,7232018,"Bitburg, Stadt",2019
"1827",0.538634,7232901,"Arzfeld",1998
"1828",0.550904,7232901,"Arzfeld",1999
"1829",0.556297,7232901,"Arzfeld",2000
"1830",0.61283,7232901,"Arzfeld",2001
"1831",0.715207,7232901,"Arzfeld",2002
"1832",0.664226,7232901,"Arzfeld",2003
"1833",0.593692,7232901,"Arzfeld",2004
"1834",0.540242,7232901,"Arzfeld",2005
"1835",0.563613,7232901,"Arzfeld",2006
"1836",0.605289,7232901,"Arzfeld",2007
"1837",0.656358,7232901,"Arzfeld",2008
"1838",0.719587,7232901,"Arzfeld",2009
"1839",0.724872,7232901,"Arzfeld",2010
"1840",0.626951,7232901,"Arzfeld",2011
"1841",0.63757,7232901,"Arzfeld",2012
"1842",0.653907,7232901,"Arzfeld",2013
"1843",0.646105,7232901,"Arzfeld",2014
"1844",0.677961,7232901,"Arzfeld",2015
"1845",0.686869,7232901,"Arzfeld",2016
"1846",0.720418,7232901,"Arzfeld",2017
"1847",0.698039,7232901,"Arzfeld",2018
"1848",0.724312,7232901,"Arzfeld",2019
"1849",0.641893,7232905,"Südeifel",1998
"1850",0.654979,7232905,"Südeifel",1999
"1851",0.656371,7232905,"Südeifel",2000
"1852",0.681193,7232905,"Südeifel",2001
"1853",0.79211,7232905,"Südeifel",2002
"1854",0.727141,7232905,"Südeifel",2003
"1855",0.665097,7232905,"Südeifel",2004
"1856",0.622538,7232905,"Südeifel",2005
"1857",0.649517,7232905,"Südeifel",2006
"1858",0.703168,7232905,"Südeifel",2007
"1859",0.752254,7232905,"Südeifel",2008
"1860",0.805564,7232905,"Südeifel",2009
"1861",0.816554,7232905,"Südeifel",2010
"1862",0.722864,7232905,"Südeifel",2011
"1863",0.741047,7232905,"Südeifel",2012
"1864",0.773176,7232905,"Südeifel",2013
"1865",0.762109,7232905,"Südeifel",2014
"1866",0.78934,7232905,"Südeifel",2015
"1867",0.796743,7232905,"Südeifel",2016
"1868",0.832922,7232905,"Südeifel",2017
"1869",0.823455,7232905,"Südeifel",2018
"1870",0.843149,7232905,"Südeifel",2019
"1871",0.424608,7232906,"Prüm",1998
"1872",0.437395,7232906,"Prüm",1999
"1873",0.439093,7232906,"Prüm",2000
"1874",0.523913,7232906,"Prüm",2001
"1875",0.590412,7232906,"Prüm",2002
"1876",0.571607,7232906,"Prüm",2003
"1877",0.527905,7232906,"Prüm",2004
"1878",0.491541,7232906,"Prüm",2005
"1879",0.503996,7232906,"Prüm",2006
"1880",0.519301,7232906,"Prüm",2007
"1881",0.556492,7232906,"Prüm",2008
"1882",0.617217,7232906,"Prüm",2009
"1883",0.629276,7232906,"Prüm",2010
"1884",0.552812,7232906,"Prüm",2011
"1885",0.569755,7232906,"Prüm",2012
"1886",0.571766,7232906,"Prüm",2013
"1887",0.556694,7232906,"Prüm",2014
"1888",0.576307,7232906,"Prüm",2015
"1889",0.587382,7232906,"Prüm",2016
"1890",0.620784,7232906,"Prüm",2017
"1891",0.612007,7232906,"Prüm",2018
"1892",0.629742,7232906,"Prüm",2019
"1893",0.429402,7232907,"Speicher",1998
"1894",0.444419,7232907,"Speicher",1999
"1895",0.455869,7232907,"Speicher",2000
"1896",0.539768,7232907,"Speicher",2001
"1897",0.598232,7232907,"Speicher",2002
"1898",0.571739,7232907,"Speicher",2003
"1899",0.512681,7232907,"Speicher",2004
"1900",0.494502,7232907,"Speicher",2005
"1901",0.507712,7232907,"Speicher",2006
"1902",0.529929,7232907,"Speicher",2007
"1903",0.575287,7232907,"Speicher",2008
"1904",0.638798,7232907,"Speicher",2009
"1905",0.656908,7232907,"Speicher",2010
"1906",0.57266,7232907,"Speicher",2011
"1907",0.597259,7232907,"Speicher",2012
"1908",0.605938,7232907,"Speicher",2013
"1909",0.592408,7232907,"Speicher",2014
"1910",0.60699,7232907,"Speicher",2015
"1911",0.620254,7232907,"Speicher",2016
"1912",0.660645,7232907,"Speicher",2017
"1913",0.648133,7232907,"Speicher",2018
"1914",0.669858,7232907,"Speicher",2019
"1915",0.485833,7232908,"Bitburger Land",1998
"1916",0.498546,7232908,"Bitburger Land",1999
"1917",0.501271,7232908,"Bitburger Land",2000
"1918",0.561009,7232908,"Bitburger Land",2001
"1919",0.638641,7232908,"Bitburger Land",2002
"1920",0.597087,7232908,"Bitburger Land",2003
"1921",0.539979,7232908,"Bitburger Land",2004
"1922",0.504952,7232908,"Bitburger Land",2005
"1923",0.521797,7232908,"Bitburger Land",2006
"1924",0.548245,7232908,"Bitburger Land",2007
"1925",0.582054,7232908,"Bitburger Land",2008
"1926",0.648389,7232908,"Bitburger Land",2009
"1927",0.650011,7232908,"Bitburger Land",2010
"1928",0.576967,7232908,"Bitburger Land",2011
"1929",0.60416,7232908,"Bitburger Land",2012
"1930",0.6269,7232908,"Bitburger Land",2013
"1931",0.608506,7232908,"Bitburger Land",2014
"1932",0.625955,7232908,"Bitburger Land",2015
"1933",0.635085,7232908,"Bitburger Land",2016
"1934",0.664535,7232908,"Bitburger Land",2017
"1935",0.654755,7232908,"Bitburger Land",2018
"1936",0.679912,7232908,"Bitburger Land",2019
"1937",0.404316,7233901,"Daun",1998
"1938",0.414006,7233901,"Daun",1999
"1939",0.393189,7233901,"Daun",2000
"1940",0.47295,7233901,"Daun",2001
"1941",0.5582,7233901,"Daun",2002
"1942",0.506275,7233901,"Daun",2003
"1943",0.509546,7233901,"Daun",2004
"1944",0.51339,7233901,"Daun",2005
"1945",0.479573,7233901,"Daun",2006
"1946",0.532142,7233901,"Daun",2007
"1947",0.583315,7233901,"Daun",2008
"1948",0.560771,7233901,"Daun",2009
"1949",0.61177,7233901,"Daun",2010
"1950",0.570008,7233901,"Daun",2011
"1951",0.573872,7233901,"Daun",2012
"1952",0.607487,7233901,"Daun",2013
"1953",0.616541,7233901,"Daun",2014
"1954",0.6378,7233901,"Daun",2015
"1955",0.614112,7233901,"Daun",2016
"1956",0.607794,7233901,"Daun",2017
"1957",0.645279,7233901,"Daun",2018
"1958",0.611196,7233901,"Daun",2019
"1959",0.420932,7233904,"Kelberg",1998
"1960",0.430693,7233904,"Kelberg",1999
"1961",0.408087,7233904,"Kelberg",2000
"1962",0.485934,7233904,"Kelberg",2001
"1963",0.600724,7233904,"Kelberg",2002
"1964",0.509469,7233904,"Kelberg",2003
"1965",0.493699,7233904,"Kelberg",2004
"1966",0.496905,7233904,"Kelberg",2005
"1967",0.500847,7233904,"Kelberg",2006
"1968",0.523233,7233904,"Kelberg",2007
"1969",0.556067,7233904,"Kelberg",2008
"1970",0.57183,7233904,"Kelberg",2009
"1971",0.639763,7233904,"Kelberg",2010
"1972",0.575075,7233904,"Kelberg",2011
"1973",0.574069,7233904,"Kelberg",2012
"1974",0.59278,7233904,"Kelberg",2013
"1975",0.596604,7233904,"Kelberg",2014
"1976",0.622813,7233904,"Kelberg",2015
"1977",0.605339,7233904,"Kelberg",2016
"1978",0.610133,7233904,"Kelberg",2017
"1979",0.644306,7233904,"Kelberg",2018
"1980",0.609133,7233904,"Kelberg",2019
"1981",0.44669,7233906,"Gerolstein",1998
"1982",0.457127,7233906,"Gerolstein",1999
"1983",0.430686,7233906,"Gerolstein",2000
"1984",0.497098,7233906,"Gerolstein",2001
"1985",0.573898,7233906,"Gerolstein",2002
"1986",0.536298,7233906,"Gerolstein",2003
"1987",0.525359,7233906,"Gerolstein",2004
"1988",0.528236,7233906,"Gerolstein",2005
"1989",0.514963,7233906,"Gerolstein",2006
"1990",0.563263,7233906,"Gerolstein",2007
"1991",0.618671,7233906,"Gerolstein",2008
"1992",0.595095,7233906,"Gerolstein",2009
"1993",0.647687,7233906,"Gerolstein",2010
"1994",0.595189,7233906,"Gerolstein",2011
"1995",0.588732,7233906,"Gerolstein",2012
"1996",0.627459,7233906,"Gerolstein",2013
"1997",0.638947,7233906,"Gerolstein",2014
"1998",0.659675,7233906,"Gerolstein",2015
"1999",0.646901,7233906,"Gerolstein",2016
"2000",0.64622,7233906,"Gerolstein",2017
"2001",0.680636,7233906,"Gerolstein",2018
"2002",0.64749,7233906,"Gerolstein",2019
"2003",0.446376,7235901,"Hermeskeil",1998
"2004",0.455288,7235901,"Hermeskeil",1999
"2005",0.537157,7235901,"Hermeskeil",2000
"2006",0.5656,7235901,"Hermeskeil",2001
"2007",0.626534,7235901,"Hermeskeil",2002
"2008",0.510546,7235901,"Hermeskeil",2003
"2009",0.536538,7235901,"Hermeskeil",2004
"2010",0.545871,7235901,"Hermeskeil",2005
"2011",0.481694,7235901,"Hermeskeil",2006
"2012",0.502934,7235901,"Hermeskeil",2007
"2013",0.613569,7235901,"Hermeskeil",2008
"2014",0.670085,7235901,"Hermeskeil",2009
"2015",0.683109,7235901,"Hermeskeil",2010
"2016",0.607653,7235901,"Hermeskeil",2011
"2017",0.608784,7235901,"Hermeskeil",2012
"2018",0.668972,7235901,"Hermeskeil",2013
"2019",0.634797,7235901,"Hermeskeil",2014
"2020",0.715269,7235901,"Hermeskeil",2015
"2021",0.702676,7235901,"Hermeskeil",2016
"2022",0.698019,7235901,"Hermeskeil",2017
"2023",0.649157,7235901,"Hermeskeil",2018
"2024",0.661026,7235901,"Hermeskeil",2019
"2025",0.527255,7235903,"Konz",1998
"2026",0.538837,7235903,"Konz",1999
"2027",0.614934,7235903,"Konz",2000
"2028",0.625308,7235903,"Konz",2001
"2029",0.694501,7235903,"Konz",2002
"2030",0.598039,7235903,"Konz",2003
"2031",0.625402,7235903,"Konz",2004
"2032",0.638745,7235903,"Konz",2005
"2033",0.591757,7235903,"Konz",2006
"2034",0.60411,7235903,"Konz",2007
"2035",0.701532,7235903,"Konz",2008
"2036",0.765256,7235903,"Konz",2009
"2037",0.78658,7235903,"Konz",2010
"2038",0.694121,7235903,"Konz",2011
"2039",0.682358,7235903,"Konz",2012
"2040",0.750547,7235903,"Konz",2013
"2041",0.711527,7235903,"Konz",2014
"2042",0.767737,7235903,"Konz",2015
"2043",0.779257,7235903,"Konz",2016
"2044",0.761016,7235903,"Konz",2017
"2045",0.723241,7235903,"Konz",2018
"2046",0.732747,7235903,"Konz",2019
"2047",0.463284,7235904,"Ruwer",1998
"2048",0.474511,7235904,"Ruwer",1999
"2049",0.553624,7235904,"Ruwer",2000
"2050",0.569849,7235904,"Ruwer",2001
"2051",0.636448,7235904,"Ruwer",2002
"2052",0.520822,7235904,"Ruwer",2003
"2053",0.544926,7235904,"Ruwer",2004
"2054",0.561739,7235904,"Ruwer",2005
"2055",0.502336,7235904,"Ruwer",2006
"2056",0.520842,7235904,"Ruwer",2007
"2057",0.618009,7235904,"Ruwer",2008
"2058",0.680041,7235904,"Ruwer",2009
"2059",0.692322,7235904,"Ruwer",2010
"2060",0.607806,7235904,"Ruwer",2011
"2061",0.601902,7235904,"Ruwer",2012
"2062",0.666059,7235904,"Ruwer",2013
"2063",0.639321,7235904,"Ruwer",2014
"2064",0.696255,7235904,"Ruwer",2015
"2065",0.723897,7235904,"Ruwer",2016
"2066",0.712439,7235904,"Ruwer",2017
"2067",0.682548,7235904,"Ruwer",2018
"2068",0.701055,7235904,"Ruwer",2019
"2069",0.474777,7235906,"Schweich an der Römischen Weinstraße",1998
"2070",0.485125,7235906,"Schweich an der Römischen Weinstraße",1999
"2071",0.562077,7235906,"Schweich an der Römischen Weinstraße",2000
"2072",0.605433,7235906,"Schweich an der Römischen Weinstraße",2001
"2073",0.663392,7235906,"Schweich an der Römischen Weinstraße",2002
"2074",0.540355,7235906,"Schweich an der Römischen Weinstraße",2003
"2075",0.565225,7235906,"Schweich an der Römischen Weinstraße",2004
"2076",0.57883,7235906,"Schweich an der Römischen Weinstraße",2005
"2077",0.523629,7235906,"Schweich an der Römischen Weinstraße",2006
"2078",0.535887,7235906,"Schweich an der Römischen Weinstraße",2007
"2079",0.635277,7235906,"Schweich an der Römischen Weinstraße",2008
"2080",0.698329,7235906,"Schweich an der Römischen Weinstraße",2009
"2081",0.709696,7235906,"Schweich an der Römischen Weinstraße",2010
"2082",0.623116,7235906,"Schweich an der Römischen Weinstraße",2011
"2083",0.604079,7235906,"Schweich an der Römischen Weinstraße",2012
"2084",0.660722,7235906,"Schweich an der Römischen Weinstraße",2013
"2085",0.628521,7235906,"Schweich an der Römischen Weinstraße",2014
"2086",0.674189,7235906,"Schweich an der Römischen Weinstraße",2015
"2087",0.69954,7235906,"Schweich an der Römischen Weinstraße",2016
"2088",0.674146,7235906,"Schweich an der Römischen Weinstraße",2017
"2089",0.63306,7235906,"Schweich an der Römischen Weinstraße",2018
"2090",0.638301,7235906,"Schweich an der Römischen Weinstraße",2019
"2091",0.520865,7235907,"Trier-Land",1998
"2092",0.530883,7235907,"Trier-Land",1999
"2093",0.608049,7235907,"Trier-Land",2000
"2094",0.619423,7235907,"Trier-Land",2001
"2095",0.682598,7235907,"Trier-Land",2002
"2096",0.570486,7235907,"Trier-Land",2003
"2097",0.598441,7235907,"Trier-Land",2004
"2098",0.617551,7235907,"Trier-Land",2005
"2099",0.566296,7235907,"Trier-Land",2006
"2100",0.591766,7235907,"Trier-Land",2007
"2101",0.68995,7235907,"Trier-Land",2008
"2102",0.75184,7235907,"Trier-Land",2009
"2103",0.764439,7235907,"Trier-Land",2010
"2104",0.675067,7235907,"Trier-Land",2011
"2105",0.663747,7235907,"Trier-Land",2012
"2106",0.732817,7235907,"Trier-Land",2013
"2107",0.69514,7235907,"Trier-Land",2014
"2108",0.75122,7235907,"Trier-Land",2015
"2109",0.76596,7235907,"Trier-Land",2016
"2110",0.751327,7235907,"Trier-Land",2017
"2111",0.715443,7235907,"Trier-Land",2018
"2112",0.719544,7235907,"Trier-Land",2019
"2113",0.524471,7235908,"Saarburg-Kell",1998
"2114",0.534884,7235908,"Saarburg-Kell",1999
"2115",0.612528,7235908,"Saarburg-Kell",2000
"2116",0.626597,7235908,"Saarburg-Kell",2001
"2117",0.683618,7235908,"Saarburg-Kell",2002
"2118",0.572537,7235908,"Saarburg-Kell",2003
"2119",0.606236,7235908,"Saarburg-Kell",2004
"2120",0.615381,7235908,"Saarburg-Kell",2005
"2121",0.557618,7235908,"Saarburg-Kell",2006
"2122",0.575766,7235908,"Saarburg-Kell",2007
