"","GISD_Score","GVBKennziffer","Name des Gemeindeverbands","Jahr"
"17277",0.652327,9472915,"Weidenberg (VGem)",2004
"17278",0.70538,9472915,"Weidenberg (VGem)",2005
"17279",0.662312,9472915,"Weidenberg (VGem)",2006
"17280",0.728623,9472915,"Weidenberg (VGem)",2007
"17281",0.743074,9472915,"Weidenberg (VGem)",2008
"17282",0.726555,9472915,"Weidenberg (VGem)",2009
"17283",0.723263,9472915,"Weidenberg (VGem)",2010
"17284",0.710813,9472915,"Weidenberg (VGem)",2011
"17285",0.773627,9472915,"Weidenberg (VGem)",2012
"17286",0.779874,9472915,"Weidenberg (VGem)",2013
"17287",0.731461,9472915,"Weidenberg (VGem)",2014
"17288",0.763892,9472915,"Weidenberg (VGem)",2015
"17289",0.709513,9472915,"Weidenberg (VGem)",2016
"17290",0.710624,9472915,"Weidenberg (VGem)",2017
"17291",0.727482,9472915,"Weidenberg (VGem)",2018
"17292",0.709105,9472915,"Weidenberg (VGem)",2019
"17293",0.60513,9472916,"Creußen (VGem)",1998
"17294",0.639889,9472916,"Creußen (VGem)",1999
"17295",0.68655,9472916,"Creußen (VGem)",2000
"17296",0.723275,9472916,"Creußen (VGem)",2001
"17297",0.680054,9472916,"Creußen (VGem)",2002
"17298",0.631274,9472916,"Creußen (VGem)",2003
"17299",0.618924,9472916,"Creußen (VGem)",2004
"17300",0.681805,9472916,"Creußen (VGem)",2005
"17301",0.644973,9472916,"Creußen (VGem)",2006
"17302",0.699518,9472916,"Creußen (VGem)",2007
"17303",0.713989,9472916,"Creußen (VGem)",2008
"17304",0.702881,9472916,"Creußen (VGem)",2009
"17305",0.690821,9472916,"Creußen (VGem)",2010
"17306",0.698809,9472916,"Creußen (VGem)",2011
"17307",0.769193,9472916,"Creußen (VGem)",2012
"17308",0.789316,9472916,"Creußen (VGem)",2013
"17309",0.744903,9472916,"Creußen (VGem)",2014
"17310",0.782378,9472916,"Creußen (VGem)",2015
"17311",0.736579,9472916,"Creußen (VGem)",2016
"17312",0.721393,9472916,"Creußen (VGem)",2017
"17313",0.743837,9472916,"Creußen (VGem)",2018
"17314",0.727442,9472916,"Creußen (VGem)",2019
"17315",0.588728,9472917,"Betzenstein (VGem)",1998
"17316",0.622537,9472917,"Betzenstein (VGem)",1999
"17317",0.674202,9472917,"Betzenstein (VGem)",2000
"17318",0.746889,9472917,"Betzenstein (VGem)",2001
"17319",0.700005,9472917,"Betzenstein (VGem)",2002
"17320",0.642178,9472917,"Betzenstein (VGem)",2003
"17321",0.598324,9472917,"Betzenstein (VGem)",2004
"17322",0.680323,9472917,"Betzenstein (VGem)",2005
"17323",0.619317,9472917,"Betzenstein (VGem)",2006
"17324",0.68775,9472917,"Betzenstein (VGem)",2007
"17325",0.699561,9472917,"Betzenstein (VGem)",2008
"17326",0.694969,9472917,"Betzenstein (VGem)",2009
"17327",0.687948,9472917,"Betzenstein (VGem)",2010
"17328",0.68744,9472917,"Betzenstein (VGem)",2011
"17329",0.751634,9472917,"Betzenstein (VGem)",2012
"17330",0.756867,9472917,"Betzenstein (VGem)",2013
"17331",0.721138,9472917,"Betzenstein (VGem)",2014
"17332",0.742971,9472917,"Betzenstein (VGem)",2015
"17333",0.683311,9472917,"Betzenstein (VGem)",2016
"17334",0.673834,9472917,"Betzenstein (VGem)",2017
"17335",0.701032,9472917,"Betzenstein (VGem)",2018
"17336",0.693312,9472917,"Betzenstein (VGem)",2019
"17337",0.587812,9473112,"Ahorn",1998
"17338",0.656031,9473112,"Ahorn",1999
"17339",0.563613,9473112,"Ahorn",2000
"17340",0.595774,9473112,"Ahorn",2001
"17341",0.627902,9473112,"Ahorn",2002
"17342",0.674981,9473112,"Ahorn",2003
"17343",0.659919,9473112,"Ahorn",2004
"17344",0.682343,9473112,"Ahorn",2005
"17345",0.636431,9473112,"Ahorn",2006
"17346",0.646931,9473112,"Ahorn",2007
"17347",0.711681,9473112,"Ahorn",2008
"17348",0.722216,9473112,"Ahorn",2009
"17349",0.736628,9473112,"Ahorn",2010
"17350",0.724633,9473112,"Ahorn",2011
"17351",0.773455,9473112,"Ahorn",2012
"17352",0.724601,9473112,"Ahorn",2013
"17353",0.721977,9473112,"Ahorn",2014
"17354",0.677456,9473112,"Ahorn",2015
"17355",0.690807,9473112,"Ahorn",2016
"17356",0.715864,9473112,"Ahorn",2017
"17357",0.740816,9473112,"Ahorn",2018
"17358",0.733652,9473112,"Ahorn",2019
"17359",0.626435,9473120,"Dörfles-Esbach",1998
"17360",0.694538,9473120,"Dörfles-Esbach",1999
"17361",0.583473,9473120,"Dörfles-Esbach",2000
"17362",0.625208,9473120,"Dörfles-Esbach",2001
"17363",0.654083,9473120,"Dörfles-Esbach",2002
"17364",0.715391,9473120,"Dörfles-Esbach",2003
"17365",0.692439,9473120,"Dörfles-Esbach",2004
"17366",0.698215,9473120,"Dörfles-Esbach",2005
"17367",0.63997,9473120,"Dörfles-Esbach",2006
"17368",0.628636,9473120,"Dörfles-Esbach",2007
"17369",0.705314,9473120,"Dörfles-Esbach",2008
"17370",0.72949,9473120,"Dörfles-Esbach",2009
"17371",0.741141,9473120,"Dörfles-Esbach",2010
"17372",0.714104,9473120,"Dörfles-Esbach",2011
"17373",0.765175,9473120,"Dörfles-Esbach",2012
"17374",0.726676,9473120,"Dörfles-Esbach",2013
"17375",0.728886,9473120,"Dörfles-Esbach",2014
"17376",0.704855,9473120,"Dörfles-Esbach",2015
"17377",0.703946,9473120,"Dörfles-Esbach",2016
"17378",0.702723,9473120,"Dörfles-Esbach",2017
"17379",0.74906,9473120,"Dörfles-Esbach",2018
"17380",0.748276,9473120,"Dörfles-Esbach",2019
"17381",0.638702,9473121,"Ebersdorf b.Coburg",1998
"17382",0.708474,9473121,"Ebersdorf b.Coburg",1999
"17383",0.621762,9473121,"Ebersdorf b.Coburg",2000
"17384",0.632494,9473121,"Ebersdorf b.Coburg",2001
"17385",0.699033,9473121,"Ebersdorf b.Coburg",2002
"17386",0.748845,9473121,"Ebersdorf b.Coburg",2003
"17387",0.726895,9473121,"Ebersdorf b.Coburg",2004
"17388",0.727025,9473121,"Ebersdorf b.Coburg",2005
"17389",0.662903,9473121,"Ebersdorf b.Coburg",2006
"17390",0.66903,9473121,"Ebersdorf b.Coburg",2007
"17391",0.742509,9473121,"Ebersdorf b.Coburg",2008
"17392",0.764119,9473121,"Ebersdorf b.Coburg",2009
"17393",0.775975,9473121,"Ebersdorf b.Coburg",2010
"17394",0.74964,9473121,"Ebersdorf b.Coburg",2011
"17395",0.805233,9473121,"Ebersdorf b.Coburg",2012
"17396",0.756351,9473121,"Ebersdorf b.Coburg",2013
"17397",0.764755,9473121,"Ebersdorf b.Coburg",2014
"17398",0.729646,9473121,"Ebersdorf b.Coburg",2015
"17399",0.730507,9473121,"Ebersdorf b.Coburg",2016
"17400",0.797502,9473121,"Ebersdorf b.Coburg",2017
"17401",0.768153,9473121,"Ebersdorf b.Coburg",2018
"17402",0.760772,9473121,"Ebersdorf b.Coburg",2019
"17403",0.615875,9473132,"Großheirath",1998
"17404",0.688262,9473132,"Großheirath",1999
"17405",0.592418,9473132,"Großheirath",2000
"17406",0.618643,9473132,"Großheirath",2001
"17407",0.681216,9473132,"Großheirath",2002
"17408",0.731174,9473132,"Großheirath",2003
"17409",0.712895,9473132,"Großheirath",2004
"17410",0.692602,9473132,"Großheirath",2005
"17411",0.610831,9473132,"Großheirath",2006
"17412",0.630336,9473132,"Großheirath",2007
"17413",0.718405,9473132,"Großheirath",2008
"17414",0.699743,9473132,"Großheirath",2009
"17415",0.722501,9473132,"Großheirath",2010
"17416",0.718129,9473132,"Großheirath",2011
"17417",0.775883,9473132,"Großheirath",2012
"17418",0.72457,9473132,"Großheirath",2013
"17419",0.733861,9473132,"Großheirath",2014
"17420",0.70656,9473132,"Großheirath",2015
"17421",0.706231,9473132,"Großheirath",2016
"17422",0.707526,9473132,"Großheirath",2017
"17423",0.727212,9473132,"Großheirath",2018
"17424",0.718508,9473132,"Großheirath",2019
"17425",0.643258,9473138,"Itzgrund",1998
"17426",0.714818,9473138,"Itzgrund",1999
"17427",0.62184,9473138,"Itzgrund",2000
"17428",0.671508,9473138,"Itzgrund",2001
"17429",0.719677,9473138,"Itzgrund",2002
"17430",0.76149,9473138,"Itzgrund",2003
"17431",0.742325,9473138,"Itzgrund",2004
"17432",0.743589,9473138,"Itzgrund",2005
"17433",0.684245,9473138,"Itzgrund",2006
"17434",0.707244,9473138,"Itzgrund",2007
"17435",0.756874,9473138,"Itzgrund",2008
"17436",0.75707,9473138,"Itzgrund",2009
"17437",0.779596,9473138,"Itzgrund",2010
"17438",0.764298,9473138,"Itzgrund",2011
"17439",0.815797,9473138,"Itzgrund",2012
"17440",0.763499,9473138,"Itzgrund",2013
"17441",0.753308,9473138,"Itzgrund",2014
"17442",0.719091,9473138,"Itzgrund",2015
"17443",0.725938,9473138,"Itzgrund",2016
"17444",0.675852,9473138,"Itzgrund",2017
"17445",0.753468,9473138,"Itzgrund",2018
"17446",0.742769,9473138,"Itzgrund",2019
"17447",0.586123,9473141,"Lautertal",1998
"17448",0.658982,9473141,"Lautertal",1999
"17449",0.554943,9473141,"Lautertal",2000
"17450",0.598235,9473141,"Lautertal",2001
"17451",0.63288,9473141,"Lautertal",2002
"17452",0.670675,9473141,"Lautertal",2003
"17453",0.661436,9473141,"Lautertal",2004
"17454",0.638961,9473141,"Lautertal",2005
"17455",0.594715,9473141,"Lautertal",2006
"17456",0.612688,9473141,"Lautertal",2007
"17457",0.701065,9473141,"Lautertal",2008
"17458",0.693417,9473141,"Lautertal",2009
"17459",0.701883,9473141,"Lautertal",2010
"17460",0.694282,9473141,"Lautertal",2011
"17461",0.755678,9473141,"Lautertal",2012
"17462",0.696199,9473141,"Lautertal",2013
"17463",0.708566,9473141,"Lautertal",2014
"17464",0.668488,9473141,"Lautertal",2015
"17465",0.673454,9473141,"Lautertal",2016
"17466",0.719166,9473141,"Lautertal",2017
"17467",0.723189,9473141,"Lautertal",2018
"17468",0.721951,9473141,"Lautertal",2019
"17469",0.586098,9473144,"Meeder",1998
"17470",0.654983,9473144,"Meeder",1999
"17471",0.564301,9473144,"Meeder",2000
"17472",0.591881,9473144,"Meeder",2001
"17473",0.630792,9473144,"Meeder",2002
"17474",0.67093,9473144,"Meeder",2003
"17475",0.659342,9473144,"Meeder",2004
"17476",0.658215,9473144,"Meeder",2005
"17477",0.605713,9473144,"Meeder",2006
"17478",0.636916,9473144,"Meeder",2007
"17479",0.712925,9473144,"Meeder",2008
"17480",0.715193,9473144,"Meeder",2009
"17481",0.732891,9473144,"Meeder",2010
"17482",0.719685,9473144,"Meeder",2011
"17483",0.769534,9473144,"Meeder",2012
"17484",0.712921,9473144,"Meeder",2013
"17485",0.709421,9473144,"Meeder",2014
"17486",0.680503,9473144,"Meeder",2015
"17487",0.692302,9473144,"Meeder",2016
"17488",0.626277,9473144,"Meeder",2017
"17489",0.724402,9473144,"Meeder",2018
"17490",0.723483,9473144,"Meeder",2019
"17491",0.672698,9473151,"Neustadt b.Coburg, GKSt",1998
"17492",0.741875,9473151,"Neustadt b.Coburg, GKSt",1999
"17493",0.651048,9473151,"Neustadt b.Coburg, GKSt",2000
"17494",0.658882,9473151,"Neustadt b.Coburg, GKSt",2001
"17495",0.717432,9473151,"Neustadt b.Coburg, GKSt",2002
"17496",0.787637,9473151,"Neustadt b.Coburg, GKSt",2003
"17497",0.78629,9473151,"Neustadt b.Coburg, GKSt",2004
"17498",0.777135,9473151,"Neustadt b.Coburg, GKSt",2005
"17499",0.711512,9473151,"Neustadt b.Coburg, GKSt",2006
"17500",0.732389,9473151,"Neustadt b.Coburg, GKSt",2007
"17501",0.800957,9473151,"Neustadt b.Coburg, GKSt",2008
"17502",0.825973,9473151,"Neustadt b.Coburg, GKSt",2009
"17503",0.834273,9473151,"Neustadt b.Coburg, GKSt",2010
"17504",0.782313,9473151,"Neustadt b.Coburg, GKSt",2011
"17505",0.84297,9473151,"Neustadt b.Coburg, GKSt",2012
"17506",0.79993,9473151,"Neustadt b.Coburg, GKSt",2013
"17507",0.795235,9473151,"Neustadt b.Coburg, GKSt",2014
"17508",0.762145,9473151,"Neustadt b.Coburg, GKSt",2015
"17509",0.76067,9473151,"Neustadt b.Coburg, GKSt",2016
"17510",0.903008,9473151,"Neustadt b.Coburg, GKSt",2017
"17511",0.792893,9473151,"Neustadt b.Coburg, GKSt",2018
"17512",0.775883,9473151,"Neustadt b.Coburg, GKSt",2019
"17513",0.611527,9473158,"Bad Rodach, Stadt",1998
"17514",0.681381,9473158,"Bad Rodach, Stadt",1999
"17515",0.588695,9473158,"Bad Rodach, Stadt",2000
"17516",0.616078,9473158,"Bad Rodach, Stadt",2001
"17517",0.644109,9473158,"Bad Rodach, Stadt",2002
"17518",0.701275,9473158,"Bad Rodach, Stadt",2003
"17519",0.67493,9473158,"Bad Rodach, Stadt",2004
"17520",0.674325,9473158,"Bad Rodach, Stadt",2005
"17521",0.617334,9473158,"Bad Rodach, Stadt",2006
"17522",0.640979,9473158,"Bad Rodach, Stadt",2007
"17523",0.723734,9473158,"Bad Rodach, Stadt",2008
"17524",0.749618,9473158,"Bad Rodach, Stadt",2009
"17525",0.769973,9473158,"Bad Rodach, Stadt",2010
"17526",0.737783,9473158,"Bad Rodach, Stadt",2011
"17527",0.794203,9473158,"Bad Rodach, Stadt",2012
"17528",0.751894,9473158,"Bad Rodach, Stadt",2013
"17529",0.73736,9473158,"Bad Rodach, Stadt",2014
"17530",0.701642,9473158,"Bad Rodach, Stadt",2015
"17531",0.700862,9473158,"Bad Rodach, Stadt",2016
"17532",0.754093,9473158,"Bad Rodach, Stadt",2017
"17533",0.738221,9473158,"Bad Rodach, Stadt",2018
"17534",0.740637,9473158,"Bad Rodach, Stadt",2019
"17535",0.63012,9473159,"Rödental, Stadt",1998
"17536",0.698989,9473159,"Rödental, Stadt",1999
"17537",0.60412,9473159,"Rödental, Stadt",2000
"17538",0.614368,9473159,"Rödental, Stadt",2001
"17539",0.674025,9473159,"Rödental, Stadt",2002
"17540",0.730204,9473159,"Rödental, Stadt",2003
"17541",0.727309,9473159,"Rödental, Stadt",2004
"17542",0.729368,9473159,"Rödental, Stadt",2005
"17543",0.670119,9473159,"Rödental, Stadt",2006
"17544",0.675853,9473159,"Rödental, Stadt",2007
"17545",0.742333,9473159,"Rödental, Stadt",2008
"17546",0.768255,9473159,"Rödental, Stadt",2009
"17547",0.768881,9473159,"Rödental, Stadt",2010
"17548",0.736657,9473159,"Rödental, Stadt",2011
"17549",0.804906,9473159,"Rödental, Stadt",2012
"17550",0.767323,9473159,"Rödental, Stadt",2013
"17551",0.761435,9473159,"Rödental, Stadt",2014
"17552",0.733837,9473159,"Rödental, Stadt",2015
"17553",0.735055,9473159,"Rödental, Stadt",2016
"17554",0.748077,9473159,"Rödental, Stadt",2017
"17555",0.766291,9473159,"Rödental, Stadt",2018
"17556",0.757054,9473159,"Rödental, Stadt",2019
"17557",0.628469,9473165,"Seßlach, Stadt",1998
"17558",0.698036,9473165,"Seßlach, Stadt",1999
"17559",0.601344,9473165,"Seßlach, Stadt",2000
"17560",0.636736,9473165,"Seßlach, Stadt",2001
"17561",0.652792,9473165,"Seßlach, Stadt",2002
"17562",0.715624,9473165,"Seßlach, Stadt",2003
"17563",0.694341,9473165,"Seßlach, Stadt",2004
"17564",0.690539,9473165,"Seßlach, Stadt",2005
"17565",0.64041,9473165,"Seßlach, Stadt",2006
"17566",0.664293,9473165,"Seßlach, Stadt",2007
"17567",0.731645,9473165,"Seßlach, Stadt",2008
"17568",0.736153,9473165,"Seßlach, Stadt",2009
"17569",0.753774,9473165,"Seßlach, Stadt",2010
"17570",0.725252,9473165,"Seßlach, Stadt",2011
"17571",0.77562,9473165,"Seßlach, Stadt",2012
"17572",0.72575,9473165,"Seßlach, Stadt",2013
"17573",0.714734,9473165,"Seßlach, Stadt",2014
"17574",0.689562,9473165,"Seßlach, Stadt",2015
"17575",0.69264,9473165,"Seßlach, Stadt",2016
"17576",0.716205,9473165,"Seßlach, Stadt",2017
"17577",0.731053,9473165,"Seßlach, Stadt",2018
"17578",0.730484,9473165,"Seßlach, Stadt",2019
"17579",0.572829,9473166,"Sonnefeld",1998
"17580",0.641719,9473166,"Sonnefeld",1999
"17581",0.552694,9473166,"Sonnefeld",2000
"17582",0.576108,9473166,"Sonnefeld",2001
"17583",0.641082,9473166,"Sonnefeld",2002
"17584",0.706413,9473166,"Sonnefeld",2003
"17585",0.668203,9473166,"Sonnefeld",2004
"17586",0.681634,9473166,"Sonnefeld",2005
"17587",0.62518,9473166,"Sonnefeld",2006
"17588",0.633625,9473166,"Sonnefeld",2007
"17589",0.7057,9473166,"Sonnefeld",2008
"17590",0.741176,9473166,"Sonnefeld",2009
"17591",0.746897,9473166,"Sonnefeld",2010
"17592",0.713181,9473166,"Sonnefeld",2011
"17593",0.7754,9473166,"Sonnefeld",2012
"17594",0.725509,9473166,"Sonnefeld",2013
"17595",0.7295,9473166,"Sonnefeld",2014
"17596",0.687133,9473166,"Sonnefeld",2015
"17597",0.702434,9473166,"Sonnefeld",2016
"17598",0.720301,9473166,"Sonnefeld",2017
"17599",0.7392,9473166,"Sonnefeld",2018
"17600",0.739957,9473166,"Sonnefeld",2019
"17601",0.614666,9473170,"Untersiemau",1998
"17602",0.684109,9473170,"Untersiemau",1999
"17603",0.587102,9473170,"Untersiemau",2000
"17604",0.619983,9473170,"Untersiemau",2001
"17605",0.654341,9473170,"Untersiemau",2002
"17606",0.718212,9473170,"Untersiemau",2003
"17607",0.668441,9473170,"Untersiemau",2004
"17608",0.688336,9473170,"Untersiemau",2005
"17609",0.644799,9473170,"Untersiemau",2006
"17610",0.660641,9473170,"Untersiemau",2007
"17611",0.731961,9473170,"Untersiemau",2008
"17612",0.726533,9473170,"Untersiemau",2009
"17613",0.749383,9473170,"Untersiemau",2010
"17614",0.729957,9473170,"Untersiemau",2011
"17615",0.790248,9473170,"Untersiemau",2012
"17616",0.747844,9473170,"Untersiemau",2013
"17617",0.733626,9473170,"Untersiemau",2014
"17618",0.699828,9473170,"Untersiemau",2015
"17619",0.704153,9473170,"Untersiemau",2016
"17620",0.721697,9473170,"Untersiemau",2017
"17621",0.739881,9473170,"Untersiemau",2018
"17622",0.740758,9473170,"Untersiemau",2019
"17623",0.621213,9473174,"Weidhausen b.Coburg",1998
"17624",0.69026,9473174,"Weidhausen b.Coburg",1999
"17625",0.604135,9473174,"Weidhausen b.Coburg",2000
"17626",0.618186,9473174,"Weidhausen b.Coburg",2001
"17627",0.676376,9473174,"Weidhausen b.Coburg",2002
"17628",0.749116,9473174,"Weidhausen b.Coburg",2003
"17629",0.703819,9473174,"Weidhausen b.Coburg",2004
"17630",0.704182,9473174,"Weidhausen b.Coburg",2005
"17631",0.65523,9473174,"Weidhausen b.Coburg",2006
"17632",0.676333,9473174,"Weidhausen b.Coburg",2007
"17633",0.721129,9473174,"Weidhausen b.Coburg",2008
"17634",0.756446,9473174,"Weidhausen b.Coburg",2009
"17635",0.773689,9473174,"Weidhausen b.Coburg",2010
"17636",0.735704,9473174,"Weidhausen b.Coburg",2011
"17637",0.799996,9473174,"Weidhausen b.Coburg",2012
"17638",0.736972,9473174,"Weidhausen b.Coburg",2013
"17639",0.735802,9473174,"Weidhausen b.Coburg",2014
"17640",0.704578,9473174,"Weidhausen b.Coburg",2015
"17641",0.715107,9473174,"Weidhausen b.Coburg",2016
"17642",0.733848,9473174,"Weidhausen b.Coburg",2017
"17643",0.759989,9473174,"Weidhausen b.Coburg",2018
"17644",0.747736,9473174,"Weidhausen b.Coburg",2019
"17645",0.648575,9473175,"Weitramsdorf",1998
"17646",0.719121,9473175,"Weitramsdorf",1999
"17647",0.62087,9473175,"Weitramsdorf",2000
"17648",0.644714,9473175,"Weitramsdorf",2001
"17649",0.677145,9473175,"Weitramsdorf",2002
"17650",0.728889,9473175,"Weitramsdorf",2003
"17651",0.702216,9473175,"Weitramsdorf",2004
"17652",0.719175,9473175,"Weitramsdorf",2005
"17653",0.677809,9473175,"Weitramsdorf",2006
"17654",0.691157,9473175,"Weitramsdorf",2007
"17655",0.76644,9473175,"Weitramsdorf",2008
"17656",0.767866,9473175,"Weitramsdorf",2009
"17657",0.784437,9473175,"Weitramsdorf",2010
"17658",0.760887,9473175,"Weitramsdorf",2011
"17659",0.812023,9473175,"Weitramsdorf",2012
"17660",0.768442,9473175,"Weitramsdorf",2013
"17661",0.770158,9473175,"Weitramsdorf",2014
"17662",0.721925,9473175,"Weitramsdorf",2015
"17663",0.711859,9473175,"Weitramsdorf",2016
"17664",0.731532,9473175,"Weitramsdorf",2017
"17665",0.753478,9473175,"Weitramsdorf",2018
"17666",0.743978,9473175,"Weitramsdorf",2019
"17667",0.580575,9473918,"Grub a.Forst (VGem)",1998
"17668",0.648739,9473918,"Grub a.Forst (VGem)",1999
"17669",0.55294,9473918,"Grub a.Forst (VGem)",2000
"17670",0.587068,9473918,"Grub a.Forst (VGem)",2001
"17671",0.622531,9473918,"Grub a.Forst (VGem)",2002
"17672",0.663962,9473918,"Grub a.Forst (VGem)",2003
"17673",0.628785,9473918,"Grub a.Forst (VGem)",2004
"17674",0.657375,9473918,"Grub a.Forst (VGem)",2005
"17675",0.616162,9473918,"Grub a.Forst (VGem)",2006
"17676",0.62975,9473918,"Grub a.Forst (VGem)",2007
"17677",0.705959,9473918,"Grub a.Forst (VGem)",2008
"17678",0.702798,9473918,"Grub a.Forst (VGem)",2009
"17679",0.727003,9473918,"Grub a.Forst (VGem)",2010
"17680",0.706843,9473918,"Grub a.Forst (VGem)",2011
"17681",0.771726,9473918,"Grub a.Forst (VGem)",2012
"17682",0.724628,9473918,"Grub a.Forst (VGem)",2013
"17683",0.71684,9473918,"Grub a.Forst (VGem)",2014
"17684",0.681541,9473918,"Grub a.Forst (VGem)",2015
"17685",0.691465,9473918,"Grub a.Forst (VGem)",2016
"17686",0.672215,9473918,"Grub a.Forst (VGem)",2017
"17687",0.735441,9473918,"Grub a.Forst (VGem)",2018
"17688",0.731274,9473918,"Grub a.Forst (VGem)",2019
"17689",0.486466,9474123,"Eggolsheim, Markt",1998
"17690",0.504993,9474123,"Eggolsheim, Markt",1999
"17691",0.467683,9474123,"Eggolsheim, Markt",2000
"17692",0.495831,9474123,"Eggolsheim, Markt",2001
"17693",0.480611,9474123,"Eggolsheim, Markt",2002
"17694",0.515573,9474123,"Eggolsheim, Markt",2003
"17695",0.476853,9474123,"Eggolsheim, Markt",2004
"17696",0.469427,9474123,"Eggolsheim, Markt",2005
"17697",0.484077,9474123,"Eggolsheim, Markt",2006
"17698",0.535731,9474123,"Eggolsheim, Markt",2007
"17699",0.538304,9474123,"Eggolsheim, Markt",2008
"17700",0.512307,9474123,"Eggolsheim, Markt",2009
"17701",0.526352,9474123,"Eggolsheim, Markt",2010
"17702",0.532557,9474123,"Eggolsheim, Markt",2011
"17703",0.528762,9474123,"Eggolsheim, Markt",2012
"17704",0.549633,9474123,"Eggolsheim, Markt",2013
"17705",0.547272,9474123,"Eggolsheim, Markt",2014
"17706",0.543018,9474123,"Eggolsheim, Markt",2015
"17707",0.524911,9474123,"Eggolsheim, Markt",2016
"17708",0.545755,9474123,"Eggolsheim, Markt",2017
"17709",0.530959,9474123,"Eggolsheim, Markt",2018
"17710",0.567544,9474123,"Eggolsheim, Markt",2019
"17711",0.556345,9474124,"Egloffstein, Markt",1998
"17712",0.573643,9474124,"Egloffstein, Markt",1999
"17713",0.539344,9474124,"Egloffstein, Markt",2000
"17714",0.572119,9474124,"Egloffstein, Markt",2001
"17715",0.566527,9474124,"Egloffstein, Markt",2002
"17716",0.593604,9474124,"Egloffstein, Markt",2003
"17717",0.5304,9474124,"Egloffstein, Markt",2004
"17718",0.528049,9474124,"Egloffstein, Markt",2005
"17719",0.533642,9474124,"Egloffstein, Markt",2006
"17720",0.583045,9474124,"Egloffstein, Markt",2007
"17721",0.586493,9474124,"Egloffstein, Markt",2008
"17722",0.577256,9474124,"Egloffstein, Markt",2009
"17723",0.57859,9474124,"Egloffstein, Markt",2010
"17724",0.584006,9474124,"Egloffstein, Markt",2011
"17725",0.594301,9474124,"Egloffstein, Markt",2012
"17726",0.634037,9474124,"Egloffstein, Markt",2013
"17727",0.601242,9474124,"Egloffstein, Markt",2014
"17728",0.60022,9474124,"Egloffstein, Markt",2015
"17729",0.572645,9474124,"Egloffstein, Markt",2016
"17730",0.584551,9474124,"Egloffstein, Markt",2017
"17731",0.562322,9474124,"Egloffstein, Markt",2018
"17732",0.607793,9474124,"Egloffstein, Markt",2019
"17733",0.516391,9474126,"Forchheim, GKSt",1998
"17734",0.533045,9474126,"Forchheim, GKSt",1999
"17735",0.4991,9474126,"Forchheim, GKSt",2000
"17736",0.516341,9474126,"Forchheim, GKSt",2001
"17737",0.511495,9474126,"Forchheim, GKSt",2002
"17738",0.53933,9474126,"Forchheim, GKSt",2003
"17739",0.504015,9474126,"Forchheim, GKSt",2004
"17740",0.507563,9474126,"Forchheim, GKSt",2005
"17741",0.524409,9474126,"Forchheim, GKSt",2006
"17742",0.578768,9474126,"Forchheim, GKSt",2007
"17743",0.574196,9474126,"Forchheim, GKSt",2008
"17744",0.574157,9474126,"Forchheim, GKSt",2009
"17745",0.577434,9474126,"Forchheim, GKSt",2010
"17746",0.56893,9474126,"Forchheim, GKSt",2011
"17747",0.572157,9474126,"Forchheim, GKSt",2012
"17748",0.595484,9474126,"Forchheim, GKSt",2013
"17749",0.580535,9474126,"Forchheim, GKSt",2014
"17750",0.577933,9474126,"Forchheim, GKSt",2015
"17751",0.560863,9474126,"Forchheim, GKSt",2016
"17752",0.580108,9474126,"Forchheim, GKSt",2017
"17753",0.563313,9474126,"Forchheim, GKSt",2018
"17754",0.598722,9474126,"Forchheim, GKSt",2019
"17755",0.555724,9474129,"Gößweinstein, Markt",1998
"17756",0.57352,9474129,"Gößweinstein, Markt",1999
"17757",0.54176,9474129,"Gößweinstein, Markt",2000
"17758",0.558112,9474129,"Gößweinstein, Markt",2001
"17759",0.55645,9474129,"Gößweinstein, Markt",2002
"17760",0.572778,9474129,"Gößweinstein, Markt",2003
"17761",0.541009,9474129,"Gößweinstein, Markt",2004
"17762",0.534036,9474129,"Gößweinstein, Markt",2005
"17763",0.543808,9474129,"Gößweinstein, Markt",2006
"17764",0.599347,9474129,"Gößweinstein, Markt",2007
"17765",0.592553,9474129,"Gößweinstein, Markt",2008
"17766",0.563857,9474129,"Gößweinstein, Markt",2009
"17767",0.57204,9474129,"Gößweinstein, Markt",2010
"17768",0.584893,9474129,"Gößweinstein, Markt",2011
"17769",0.576357,9474129,"Gößweinstein, Markt",2012
"17770",0.597756,9474129,"Gößweinstein, Markt",2013
"17771",0.583711,9474129,"Gößweinstein, Markt",2014
"17772",0.578163,9474129,"Gößweinstein, Markt",2015
"17773",0.556186,9474129,"Gößweinstein, Markt",2016
"17774",0.571916,9474129,"Gößweinstein, Markt",2017
"17775",0.544569,9474129,"Gößweinstein, Markt",2018
"17776",0.592933,9474129,"Gößweinstein, Markt",2019
"17777",0.464931,9474133,"Hallerndorf",1998
"17778",0.481957,9474133,"Hallerndorf",1999
"17779",0.448857,9474133,"Hallerndorf",2000
"17780",0.45714,9474133,"Hallerndorf",2001
"17781",0.473166,9474133,"Hallerndorf",2002
"17782",0.504508,9474133,"Hallerndorf",2003
"17783",0.459066,9474133,"Hallerndorf",2004
"17784",0.44458,9474133,"Hallerndorf",2005
"17785",0.47351,9474133,"Hallerndorf",2006
"17786",0.51668,9474133,"Hallerndorf",2007
"17787",0.522163,9474133,"Hallerndorf",2008
"17788",0.510602,9474133,"Hallerndorf",2009
