"";"JAHR";"PLZ3";"GISD_Score";"TS_Bildung";"TS_Einkommen";"TS_Arbeitswelt";"Bevoelkerung";"GISD_5";"GISD_10";"GISD_k"
"6158";2007;204;0,449528;0,602067786121946;0,533449135202208;0,466332040504895;36094;2;3;2
"6159";2007;205;0,449528;0,602067786121946;0,533449135202208;0,466332040504895;39522;2;3;2
"6160";2007;210;0,451893;0,603605065171646;0,533661791807435;0,467758817696503;487076;2;3;2
"6161";2007;211;0,44954;0,602070971343918;0,533441224962529;0,466353140813598;287495;2;3;2
"6162";2007;212;0,511936;0,598995938432672;0,503915286075825;0,582772545085412;147736;2;4;2
"6163";2007;213;0,661265;0,612977938222602;0,661650262866592;0,611654739224308;162176;4;7;2
"6164";2007;214;0,561363;0,628158481296638;0,557307249419657;0,566615975256833;157101;3;5;2
"6165";2007;215;0,592135;0,665048504131567;0,572731223960415;0,555638139954155;76432;3;5;2
"6166";2007;216;0,619295;0,679906729927153;0,589350401274967;0,560646687964158;155682;3;6;2
"6167";2007;217;0,732954;0,727592932676319;0,652913255930244;0,602079433214915;107575;4;8;2
"6168";2007;220;0,449522;0,602066384792571;0,533442989346544;0,466332293467749;64593;2;3;2
"6169";2007;221;0,445333;0,601038184274175;0,528556012846185;0,466619474151911;206909;2;3;2
"6170";2007;222;0,449528;0,602067786121946;0,533449135202208;0,466332040504895;13812;2;3;2
"6171";2007;223;0,449541;0,602091919425477;0,533419480322355;0,466354778143248;240230;2;3;2
"6172";2007;224;0,449891;0,60233968203763;0,533560857722755;0,466435783065398;97936;2;3;2
"6173";2007;225;0,449849;0,60229215796922;0,533497089435953;0,466491022534265;155540;2;3;2
"6174";2007;226;0,449528;0,602067786121946;0,533449135202208;0,466332040504895;31409;2;3;2
"6175";2007;227;0,449528;0,602067786121946;0,533449135202208;0,466332040504895;28859;2;3;2
"6176";2007;228;0,525167;0,655447079023707;0,5476654230742;0,500345346011094;140240;2;4;2
"6177";2007;229;0,420065;0,589564901487679;0,481716834313144;0,490988581053265;109222;1;2;1
"6178";2007;235;0,859317;0,745719931584118;0,761997754622499;0,644615845506145;211867;5;10;3
"6179";2007;236;0,741804;0,750091010235549;0,645103742469915;0,599279592793705;94476;4;8;2
"6180";2007;237;0,781286;0,748883312674399;0,670612446563417;0,628016409777115;145079;5;9;3
"6181";2007;238;0,565816;0,644635568126456;0,579524596413111;0,53390276200324;136218;3;5;2
"6182";2007;239;0,872783;0,751730623699523;0,767918528778803;0,650773688851884;141394;5;10;3
"6183";2007;241;0,742443;0,673592570527431;0,711287714906263;0,610452031254437;265463;4;8;2
"6184";2007;242;0,685044;0,714202677786681;0,60145732399631;0,602565990647736;128844;4;7;2
"6185";2007;243;0,758768;0,729131621616869;0,640008560413923;0,648121785990903;97129;4;8;2
"6186";2007;244;0,864247;0,824306184058881;0,668512584873258;0,666138056381243;4748;5;10;3
"6187";2007;245;0,728128;0,71929515110464;0,685751907579451;0,57105506453908;182255;4;7;2
"6188";2007;246;0,643132;0,686332723610136;0,624605419927533;0,55098688083301;63374;3;6;2
"6189";2007;247;0,683761;0,691897522810155;0,622966621290905;0,601638807884814;72199;4;7;2
"6190";2007;248;0,801061;0,79144365935783;0,648353199139633;0,634280088725147;101849;5;9;3
"6191";2007;249;0,86615;0,778120049887263;0,7405403534649;0,642852822961241;169135;5;10;3
"6192";2007;253;0,618924;0,676845720219283;0,601104093984258;0,551454900703827;110595;3;6;2
"6193";2007;254;0,535982;0,661318036886162;0,551752712320162;0,504915044210405;181362;2;4;2
"6194";2007;255;0,727693;0,72368226702556;0,665625687919598;0,58621023396522;114884;4;7;2
"6195";2007;256;0,843274;0,799597324032023;0,727236059647828;0,603948826399967;4482;5;10;3
"6196";2007;257;0,860436;0,799496300896729;0,727908714541834;0,626432403877766;115266;5;10;3
"6197";2007;258;0,8086;0,794590965460522;0,656006643845259;0,633605992083396;108960;5;9;3
"6198";2007;259;0,755834;0,794140855586076;0,644406870663266;0,574773655703136;54939;4;8;2
"6199";2007;261;0,674746;0,60187955759059;0,685212635752024;0,617299914913223;267173;4;7;2
"6200";2007;262;0,715708;0,696306981216946;0,664044758420619;0,599067226343598;53531;4;7;2
"6201";2007;263;0,86077;0,724619261376235;0,783416392417281;0,646249972999684;124257;5;10;3
"6202";2007;264;0,861346;0,769204859054454;0,726785485240527;0,65906861838246;104388;5;10;3
"6203";2007;265;0,922424;0,773131888061685;0,7726030894318;0,691372545537054;75864;5;10;3
"6204";2007;266;0,862102;0,757794788291386;0,739835257701928;0,658444346568792;169125;5;10;3
"6205";2007;267;0,840675;0,732154433561128;0,763712743597106;0,631423943164633;107640;5;10;3
"6206";2007;268;0,861533;0,768831600870316;0,739608283779991;0,646870725702054;174105;5;10;3
"6207";2007;269;0,728947;0,701036171268704;0,701929994567407;0,574236927421691;85927;4;8;2
"6208";2007;272;0,667814;0,687553740377781;0,627554122869008;0,579972991796274;111034;4;7;2
"6209";2007;273;0,723194;0,747133975719071;0,649772635017858;0,572567826985918;144458;4;7;2
"6210";2007;274;0,756309;0,755203730825924;0,657357520611679;0,601397656200481;152754;4;8;2
"6211";2007;275;0,950248;0,765096589471522;0,85559565872094;0,653792378948127;119651;5;10;3
"6212";2007;276;0,786783;0,769161195679232;0,669165932517448;0,616569200324416;103807;5;9;3
"6213";2007;277;0,768731;0,72057058141328;0,682415786292205;0,627660285058618;205814;5;9;3
"6214";2007;278;0,686968;0,689817496130879;0,676441307198469;0,554551962927551;20237;4;7;2
"6215";2007;281;0,614655;0,574259935084817;0,676811146124981;0,572599282235065;70960;3;6;2
"6216";2007;282;0,614663;0,57432924213147;0,676753804840792;0,572597396226447;153904;3;6;2
"6217";2007;283;0,61452;0,574226781815205;0,676716267429422;0,57254611799637;189920;3;6;2
"6218";2007;287;0,622458;0,589493369809112;0,668355236411955;0,576303804522015;142557;3;6;2
"6219";2007;288;0,618614;0,685667605987117;0,594810791479057;0,548509781181257;172764;3;6;2
"6220";2007;292;0,787161;0,71800001555509;0,71097574997471;0,626427633162864;68993;5;9;3
"6221";2007;293;0,732436;0,681630183818483;0,707935283495978;0,592324430311734;145998;4;8;2
"6222";2007;294;0,935786;0,776279777543227;0,772463877082465;0,706314300676459;78833;5;10;3
"6223";2007;295;0,807872;0,711669543273673;0,718992723718885;0,652563579239857;89090;5;9;3
"6224";2007;296;0,809524;0,774242943267191;0,707879900240007;0,603321971331133;130919;5;9;3
"6225";2007;301;0,624038;0,592994886514948;0,670122700775044;0,573157883215847;101289;3;6;2
"6226";2007;304;0,623942;0,592994960054154;0,670098106734744;0,573052827350989;143523;3;6;2
"6227";2007;305;0,623814;0,592995002634707;0,670084507803729;0,572894797065824;132723;3;6;2
"6228";2007;306;0,623718;0,592995212215564;0,670083275786514;0,572766607925863;142249;3;6;2
"6229";2007;308;0,581309;0,593179960987723;0,667940674185182;0,517754448021847;186544;3;5;2
"6230";2007;309;0,55077;0,593162840304143;0,643974813379425;0,500713670431015;192291;2;4;2
"6231";2007;310;0,68042;0,681859980804799;0,680192685538324;0,549962725303262;74144;4;7;2
"6232";2007;311;0,672801;0,656970022074448;0,668419428042682;0,576389971475498;217804;4;7;2
"6233";2007;312;0,68791;0,682154519238506;0,662511709278606;0,577410847479735;135088;4;7;2
"6234";2007;313;0,581023;0,59324457010514;0,667622652117738;0,517624576034427;72826;3;5;2
"6235";2007;315;0,672886;0,67232962308482;0,674479713288676;0,555084806571949;171975;4;7;2
"6236";2007;316;0,76596;0,729388700783454;0,685538851990017;0,611995778448005;116105;5;9;3
"6237";2007;317;0,769982;0,722339433367949;0,685953268793127;0,624034502785627;104451;5;9;3
"6238";2007;318;0,717427;0,714314153789329;0,684697173201176;0,562716466696112;118839;4;7;2
"6239";2007;320;0,655775;0,704537871595969;0,609061897120315;0,565308203026539;65338;3;6;2
"6240";2007;321;0,607318;0,685129402393491;0,591132668112621;0,537551931206793;106844;3;6;2
"6241";2007;322;0,60479;0,70516002296424;0,603441875242154;0,501816462331187;70554;3;5;2
"6242";2007;323;0,638455;0,695011515305731;0,635371430197779;0,525259253129762;91256;3;6;2
"6243";2007;324;0,642245;0,69499295751233;0,6235635618177;0,542176295285897;156535;3;6;2
"6244";2007;325;0,628983;0,699567836213125;0,611318795808703;0,532031363074669;87675;3;6;2
"6245";2007;326;0,605477;0,673926306404855;0,60112604962315;0,53628921528779;124874;3;6;2
"6246";2007;327;0,617489;0,664361504197333;0,587347915728522;0,575767309222082;108110;3;6;2
"6247";2007;328;0,625916;0,662967257567303;0,612572555607459;0,563257419568222;63384;3;6;2
"6248";2007;330;0,661767;0,650427029358269;0,636537497275793;0,599992876682502;45889;4;7;2
"6249";2007;331;0,588508;0,591689483291546;0,632662555959513;0,564194225304841;303628;3;5;2
"6250";2007;333;0,522369;0,678594440156787;0,531993676471249;0,489110790978298;171905;2;4;2
"6251";2007;334;0,503386;0,678599056498317;0,535994623743299;0,459604383966537;74022;2;3;2
"6252";2007;336;0,602881;0,616721981048741;0,631959078099086;0,559173331853786;241957;3;5;2
"6253";2007;337;0,561346;0,644090049007585;0,590431142547285;0,517536815868707;155305;3;5;2
"6254";2007;338;0,529296;0,671961704054844;0,541231743399853;0,495811409994664;73336;2;4;2
"6255";2007;341;0,760717;0,681552934725882;0,750988370728218;0,587339112548883;194616;4;8;2
"6256";2007;342;0,545347;0,691979062118883;0,57277426460193;0,465812489363567;166956;2;4;2
"6257";2007;343;0,567762;0,651078469635529;0,608670653892043;0,500928523579691;135729;3;5;2
"6258";2007;344;0,662903;0,739258877330827;0,625910350795084;0,523314110727582;132024;4;7;2
"6259";2007;345;0,683409;0,782708837676889;0,633338929837578;0,499982162950002;116427;4;7;2
"6260";2007;346;0,676668;0,755118923383849;0,64189986868011;0,509956305188444;49639;4;7;2
"6261";2007;350;0,60321;0,702182422581074;0,597594616836332;0,508518332859374;159233;3;5;2
"6262";2007;351;0,609871;0,770029296306818;0,615330650507573;0,431883611223655;34222;3;6;2
"6263";2007;352;0,547815;0,682407907389601;0,597331312998872;0,454142177822285;97702;2;4;2
"6264";2007;353;0,622302;0,633970412029915;0,612090887645257;0,587881439349335;127918;3;6;2
"6265";2007;354;0,531088;0,616733731194687;0,584053506549464;0,51062387458877;153716;2;4;2
"6266";2007;355;0,551145;0,660026415749542;0,556914332077923;0,521413980983721;84552;2;4;2
"6267";2007;356;0,532201;0,695110571154906;0,550537453548512;0,467258885510103;116117;2;4;2
"6268";2007;357;0,559367;0,682558420804895;0,585408622232262;0,481432594290547;128668;3;5;2
"6269";2007;360;0,566959;0,673248337998608;0,579313571349713;0,507036668040002;97280;3;5;2
"6270";2007;361;0,554521;0,687513166837461;0,590234895489401;0,465141627685968;156220;3;5;2
"6271";2007;362;0,63248;0,73508825606671;0,619195215678571;0,49333208464213;100165;3;6;2
"6272";2007;363;0,603266;0,704794040410683;0,597740350299856;0,505836333501955;101937;3;5;2
"6273";2007;364;0,716527;0,649104095435433;0,721003919316699;0,590410837573365;73397;4;7;2
"6274";2007;370;0,626824;0,518577719686303;0,658409162450197;0,663030934634347;116984;3;6;2
"6275";2007;371;0,657722;0,629107608923196;0,675264802974554;0,577150756911502;172465;4;7;2
"6276";2007;372;0,706032;0,735579010287407;0,659561052967423;0,55128068551513;93000;4;7;2
"6277";2007;373;0,728689;0,658419527697518;0,697387116175277;0,621049886941385;100849;4;8;2
"6278";2007;374;0,718464;0,66799702700344;0,698123882563342;0,596999395566169;52707;4;7;2
"6279";2007;375;0,766745;0,738854014800002;0,690499194197359;0,598625536028858;88489;5;9;3
"6280";2007;376;0,749762;0,721613841512483;0,678175397752027;0,605375814371761;110250;4;8;2
"6281";2007;381;0,500771;0,458294436779579;0,651548716722535;0,560841939450285;342532;2;3;2
"6282";2007;382;0,695941;0,714256020793063;0,692723405628428;0,525884698211777;121579;4;7;2
"6283";2007;383;0,677193;0,600048963099429;0,65737238807857;0,65025874057319;127665;4;7;2
"6284";2007;384;0,429733;0,548008533497485;0,613894936969024;0,413354756776659;173112;1;2;1
"6285";2007;385;0,59184;0,561272206670993;0,62313714089191;0,608612953838078;112533;3;5;2
"6286";2007;386;0,770274;0,692953176609304;0,709123205023254;0,630642655708616;96220;5;9;3
"6287";2007;387;0,737684;0,693079834418552;0,705718062210171;0,590141892851695;38762;4;8;2
"6288";2007;388;0,834014;0,674218060946968;0,796552205980264;0,64757368810722;146683;5;9;3
"6289";2007;391;0,818564;0,575283045025765;0,843726012477275;0,678579621547445;282217;5;9;3
"6290";2007;392;0,910645;0,734901251127844;0,811803186608135;0,674579722382806;131316;5;10;3
"6291";2007;393;0,807896;0,685460331726326;0,765536668628318;0,632261259803647;154903;5;9;3
"6292";2007;394;0,998512;0,755019130189772;0,845675482368707;0,738625476964386;49264;5;10;3
"6293";2007;395;0,953427;0,694646483383989;0,831612036748862;0,752497359175436;89144;5;10;3
"6294";2007;396;0,925588;0,717386869800252;0,820557689876089;0,703413196719933;71839;5;10;3
"6295";2007;402;0,388754;0,488924257832973;0,579972058122824;0,451312802613512;118642;1;2;1
"6296";2007;404;0,390151;0,489946980970684;0,580451373322669;0,451687891918963;217149;1;2;1
"6297";2007;405;0,388896;0,489241399610639;0,57981044627691;0,451348097801342;153449;1;2;1
"6298";2007;406;0,404016;0,543456810957741;0,535501924681165;0,461752955602216;205898;1;2;1
"6299";2007;407;0,434827;0,599679508367665;0,523604099753619;0,458817362764403;159930;1;2;1
"6300";2007;408;0,431059;0,603825191527323;0,507425183083436;0,465788312382109;125100;1;2;1
"6301";2007;410;0,805674;0,734651003519167;0,720743275578383;0,624879167885883;74862;5;9;3
"6302";2007;411;0,805911;0,734692249913479;0,720878183792042;0,625021109804465;133710;5;9;3
"6303";2007;412;0,805844;0,734722771002599;0,720860034123112;0,624919286423616;46852;5;9;3
"6304";2007;413;0,547236;0,632173657273232;0,579057350818155;0,521872865604582;147776;2;4;2
"6305";2007;414;0,472766;0,598865232117184;0,53613399325264;0,498065836728967;153441;2;3;2
"6306";2007;415;0,441105;0,599055579476396;0,525994924709449;0,465483312451234;179913;1;2;1
"6307";2007;417;0,648653;0,650829460829994;0,618214664645673;0,600297240608243;74422;3;6;2
"6308";2007;418;0,795402;0,696667064318642;0,713491642768978;0,656315752649174;127222;5;9;3
"6309";2007;421;0,782598;0,725251055687453;0,745680604115857;0,578342305059606;87702;5;9;3
"6310";2007;422;0,781988;0,724983776559467;0,745099742186628;0,578371792516576;84650;5;9;3
"6311";2007;423;0,781218;0,724935510391146;0,744567966899911;0,577916547286449;171932;5;9;3
"6312";2007;424;0,526992;0,657792637751995;0,555259029704131;0,492857460237576;59100;2;4;2
"6313";2007;425;0,473263;0,605265952201133;0,543689750302238;0,484777352920736;106570;2;3;2
"6314";2007;426;0,697164;0,733083512373133;0,639789243766372;0,561634815501538;141361;4;7;2
"6315";2007;427;0,474642;0,60563461583806;0,521711166510695;0,508240462147837;74421;2;3;2
"6316";2007;428;0,648902;0,716877240770001;0,649956095537438;0,502842741199032;109408;3;6;2
"6317";2007;429;0,430167;0,531813546512866;0,492777911767622;0,551249356495577;34391;1;2;1
"6318";2007;441;0,738251;0,637557042905371;0,732949354125043;0,619195529853624;104804;4;8;2
"6319";2007;442;0,737491;0,637652131564475;0,732154715460486;0,618872943881786;185757;4;8;2
"6320";2007;443;0,738294;0,637820238546856;0,732640357761528;0,619298207945903;289190;4;8;2
"6321";2007;445;0,749856;0,676925637112047;0,689114256506039;0,639250475171566;158379;4;8;2
"6322";2007;446;0,849958;0,719860524973431;0,786420439072953;0,63348017099204;154335;5;10;3
"6323";2007;447;0,629311;0,590903122561056;0,660565561484875;0,591889488087844;125017;3;6;2
"6324";2007;448;0,630999;0,592014984663426;0,661380581621046;0,592230783000637;238439;3;6;2
"6325";2007;451;0,632657;0,60054499660285;0,671614774141169;0,575693206304112;178945;3;6;2
"6326";2007;452;0,632207;0,60056102506474;0,671229538289071;0,575457895127235;228552;3;6;2
"6327";2007;453;0,633832;0,601279739136891;0,672109599043239;0,576041606944137;164551;3;6;2
"6328";2007;454;0,519523;0,611982801871332;0,560133181284901;0,523760511682625;167357;2;4;2
"6329";2007;455;0,509602;0,609097641959891;0,537353284149283;0,536097173558658;80261;2;4;2
"6330";2007;456;0,752396;0,671843489816111;0,69106486453227;0,645794588995405;144678;4;8;2
"6331";2007;457;0,733021;0,671706465722574;0,690417592566867;0,6205513556848;246658;4;8;2
"6332";2007;458;0,961211;0,79316733977777;0,822677640319314;0,673366593932723;256192;5;10;3
"6333";2007;459;0,766454;0,672661822626894;0,704094368475601;0,6508311079184;73644;5;9;3
"6334";2007;460;0,816697;0,705843325266688;0,761419121548058;0,627818591997113;57769;5;9;3
"6335";2007;461;0,816967;0,705587056795198;0,761452904032832;0,628403667585065;149527;5;9;3
"6336";2007;462;0,729449;0,682011912407705;0,679894329409064;0,615971656658688;192570;4;8;2
"6337";2007;463;0,653175;0,682328549414365;0,620488839992136;0,572598054498183;153162;3;6;2
"6338";2007;464;0,694729;0,674373578372978;0,643743669235388;0,613119495156872;168297;4;7;2
"6339";2007;465;0,64264;0,65304947355475;0,621436557509587;0,586777117376901;164868;3;6;2
"6340";2007;470;0,862674;0,755186527549083;0,814105216250435;0,587552143838481;75541;5;10;3
"6341";2007;471;0,862231;0,754778892571553;0,813547377749379;0,587922153467517;226166;5;10;3
"6342";2007;472;0,861249;0,754431089127734;0,813257682280716;0,587240337110372;182720;5;10;3
"6343";2007;474;0,666105;0,653531915908943;0,635360065912353;0,603893557186957;170674;4;7;2
"6344";2007;475;0,733136;0,69722306215479;0,66257113987905;0,623036188427938;161517;4;8;2
"6345";2007;476;0,709872;0,702750190256411;0,652789553879422;0,596038450665795;128371;4;7;2
"6346";2007;477;0,719962;0,69193641281616;0,725658456042586;0,547537942641738;8351;4;7;2
"6347";2007;478;0,692634;0,683867665621654;0,698656668543099;0,545898490043671;264879;4;7;2
"6348";2007;479;0,587341;0,650839942133418;0,590876224069786;0,545262084300497;78931;3;5;2
"6349";2007;481;0,361262;0,451553341946873;0,521101502264234;0,510622976742674;300587;1;1;1
"6350";2007;482;0,57552;0,646573841076317;0,578261910405774;0,54626310495645;174051;3;5;2
"6351";2007;483;0,551084;0,633678938156767;0,568411732023715;0,536181833130172;154370;2;4;2
"6352";2007;484;0,684409;0,70272344679751;0,634589908388756;0,58006049033932;183744;4;7;2
"6353";2007;485;0,726766;0,705893924307732;0,649399342294823;0,618979395209592;131860;4;7;2
"6354";2007;486;0,630164;0,66355490180755;0,621188567403145;0,559760966114435;145188;3;6;2
"6355";2007;487;0,615431;0,660471579255628;0,620252046418815;0,543988584096031;80796;3;6;2
"6356";2007;490;0,611731;0,570088612822813;0,658423833845343;0,591230249385347;155094;3;6;2
"6357";2007;491;0,655696;0,730500465165595;0,608351467139551;0,539950724637323;164651;3;6;2
"6358";2007;492;0,660692;0,73152243187235;0,612097056652694;0,54189380993458;34574;4;7;2
"6359";2007;493;0,689425;0,739970474320063;0,620592403849584;0,56354922998074;119133;4;7;2
"6360";2007;494;0,667739;0,717925712056509;0,626982955898865;0,550071343358174;185311;4;7;2
"6361";2007;495;0,661474;0,70996057260273;0,618693968702392;0,557909350494111;150103;4;7;2
"6362";2007;496;0,81106;0,781743672724626;0,700438560414424;0,605326257729793;136459;5;9;3
"6363";2007;497;0,745635;0,733057502166178;0,683627379046379;0,582936200930941;138236;4;8;2
"6364";2007;498;0,737283;0,735590482103904;0,668107183123709;0,584703891312317;122999;4;8;2
"6365";2007;501;0,609034;0,634254244431259;0,625560464980135;0,556304956989481;167800;3;6;2
"6366";2007;502;0,549444;0,631585339728607;0,588953859604521;0,515531268474457;107552;2;4;2
"6367";2007;503;0,577654;0,633131939941208;0,612753121926204;0,528081061702418;188468;3;5;2
"6368";2007;506;0,507876;0,538892920260879;0,63400193631037;0,507334835802205;42555;2;4;2
"6369";2007;507;0,507858;0,53899556981007;0,633924549257276;0,50728546132507;253306;2;4;2
"6370";2007;508;0,508012;0,539149818771358;0,633900706794208;0,507362192495128;114179;2;4;2
"6371";2007;509;0,508075;0,539142509009058;0,633963860531818;0,507390986822298;195205;2;4;2
"6372";2007;510;0,507703;0,538999119374657;0,633603398309641;0,507395231098018;133227;2;4;2
"6373";2007;511;0,507814;0,538912825953796;0,63378327215695;0,507450534782666;300208;2;4;2
"6374";2007;513;0,496918;0,608862403408652;0,601042490071899;0,455604347524339;178741;2;3;2
"6375";2007;514;0,428595;0,530484926017646;0,464043480915173;0,579200766429402;136786;1;2;1
"6376";2007;515;0,532775;0,607269527279894;0,550210495290382;0,556197282559008;148259;2;4;2
"6377";2007;516;0,59083;0,687644488009009;0,578149729061482;0,525870903525044;95816;3;5;2
"6378";2007;517;0,583144;0,687323248128722;0,579290705085382;0,514726261126936;73208;3;5;2
"6379";2007;520;0,62334;0,530116355479125;0,674063175153752;0,631157950440241;238668;3;6;2
"6380";2007;521;0,556207;0,530308076437561;0,661753326891022;0,553092966241652;123934;3;5;2
"6381";2007;522;0,605375;0,530425256452557;0,674737875730533;0,606040527460314;110969;3;5;2
"6382";2007;523;0,684611;0,642881882313929;0,673501873997113;0,601261405921172;185730;4;7;2
"6383";2007;524;0,634994;0,586951451959568;0,680067337442773;0,58397403093561;147386;3;6;2
"6384";2007;525;0,819423;0,695580936262041;0,729952166080771;0,673209645331274;122912;5;9;3
"6385";2007;531;0,333751;0,402146317166643;0,562589846755418;0,481585103181323;238437;1;1;1
"6386";2007;532;0,334241;0,402539885996545;0,562579501919315;0,481859796967997;72910;1;1;1
"6387";2007;533;0,515822;0,571180583664187;0,553842931848404;0,565880887204158;142617;2;4;2
"6388";2007;534;0,603367;0,626625642745565;0,602369216276726;0,579511989865033;72814;3;5;2
"6389";2007;535;0,622359;0,708898776766966;0,592608324242776;0,532512189262745;98445;3;6;2
"6390";2007;536;0,528042;0,583193896061783;0,552672509747827;0,571453141703198;70135;2;4;2
"6391";2007;537;0,542992;0,572767848369808;0,570023838354352;0,584610404089416;189180;2;4;2
"6392";2007;538;0,590635;0,607429702908612;0,607707109360896;0,576266866448157;238207;3;5;2
"6393";2007;539;0,65377;0,658047306866991;0,655359230027564;0,562808911308991;123060;3;6;2
"6394";2007;542;0,7201;0,666150068848296;0,671939036230255;0,627229317619799;115970;4;7;2
"6395";2007;543;0,681724;0,735938142297771;0,574007731134652;0,603821318000289;91047;4;7;2
"6396";2007;544;0,679044;0,753471622550655;0,585529013780779;0,571165983291843;93541;4;7;2
"6397";2007;545;0,694241;0,76392276524473;0,607828357609852;0,558830388227608;129153;4;7;2
"6398";2007;546;0,722248;0,747607295010708;0,636157700745703;0,584438513879661;76134;4;7;2
"6399";2007;551;0,327554;0,385063645065136;0,577657614929671;0,475275576482285;206446;1;1;1
"6400";2007;552;0,462791;0,611714387287513;0,511620166832033;0,496331082523805;227661;2;3;2
"6401";2007;554;0,561786;0,688794961654819;0,541884506521603;0,521970319445667;131075;3;5;2
"6402";2007;555;0,664667;0,71284284008492;0,608626926165263;0,569384143699349;129965;4;7;2
"6403";2007;556;0,716383;0,733499972249898;0,63946070931275;0,587364167744815;25984;4;7;2
"6404";2007;557;0,736688;0,755343207426508;0,634907694429807;0,597350835242126;75327;4;8;2
"6405";2007;560;0,605612;0,625719021385583;0,652897404559855;0,53290546216736;110241;3;6;2
"6406";2007;561;0,695098;0,747391208071174;0,604699987060061;0,579641135185836;79085;4;7;2
"6407";2007;562;0,688337;0,761689522301016;0,60739423340932;0,553566287350843;137346;4;7;2
"6408";2007;563;0,672236;0,74290637991653;0,616052126138892;0,542061996374826;104746;4;7;2
"6409";2007;564;0,679226;0,763851913040974;0,609195091334963;0,53736328807704;111518;4;7;2
"6410";2007;565;0,678581;0,75460447091895;0,603106302821819;0,551833563368341;104372;4;7;2
"6411";2007;566;0,676407;0,717336978162547;0,616432729862705;0,572854481163814;59355;4;7;2
"6412";2007;567;0,698563;0,75034421414346;0,615088779245956;0,570954633464865;84692;4;7;2
"6413";2007;568;0,720022;0,791062857960867;0,605671100520968;0,568480275719156;51980;4;7;2
"6414";2007;570;0,563539;0,646710610365961;0,563001196918014;0,545292919407893;99532;3;5;2
"6415";2007;572;0,506687;0,646851141686449;0,547400683254855;0,484381627232934;135579;2;4;2
"6416";2007;573;0,554849;0,696612364147439;0,547611672269235;0,499107077788607;103325;3;5;2
"6417";2007;574;0,546071;0,72949475395471;0,492070800252886;0,509973727578134;97373;2;4;2
"6418";2007;575;0,74695;0,760591099041871;0,670502987812128;0,570293568432904;93784;4;8;2
"6419";2007;576;0,74023;0,761630568740635;0,649313444336375;0,58141639754308;61056;4;8;2
"6420";2007;580;0,772448;0,739332074220886;0,725569559442431;0,570737803073756;135631;5;9;3
"6421";2007;581;0,771725;0,739133383281883;0,725068260128896;0,570466529638993;50048;5;9;3
"6422";2007;582;0,572112;0,641312404980518;0,580963744902057;0,544244524128051;107408;3;5;2
"6423";2007;583;0,509018;0,610170242664598;0,538049578213523;0,533544759919342;86233;2;4;2
"6424";2007;584;0,548899;0,608288422662952;0,557995685100248;0,569053952413774;95441;2;4;2
"6425";2007;585;0,613914;0,760958126753446;0,567274569849023;0,494442174599527;135956;3;6;2
"6426";2007;586;0,648243;0,761008943524968;0,581523145121248;0,526257536023409;127202;3;6;2
"6427";2007;587;0,641669;0,740134537994048;0,595839968130963;0,523985018384348;127810;3;6;2
"6428";2007;588;0,587129;0,761134405603535;0,558171203518355;0,467388355542005;56392;3;5;2
"6429";2007;590;0,834662;0,745522351823659;0,749136609503394;0,624554533819904;175098;5;9;3
"6430";2007;591;0,731031;0,68288865688686;0,676886849526131;0,620227136043249;110538;4;8;2
"6431";2007;592;0,598005;0,634544100102069;0,583628522880312;0,583131557110179;88102;3;5;2
"6432";2007;593;0,587976;0,638755285193172;0,594100555481523;0,554975730405626;177201;3;5;2
"6433";2007;594;0,683205;0,678992091982299;0,635853563958735;0,60091057682325;163924;4;7;2
"6434";2007;595;0,630018;0,675950706816896;0,609711041460731;0,558646493063848;174768;3;6;2
"6435";2007;596;0,595619;0,675944697289359;0,606947744442244;0,515205996954806;21065;3;5;2
"6436";2007;597;0,672118;0,72637415944328;0,578147280081887;0,596341234000807;37808;4;7;2
"6437";2007;598;0,648434;0,726332559020114;0,581481058597172;0,561233585519491;102615;3;6;2
"6438";2007;599;0,646266;0,728587440565441;0,602577625599423;0,534969210419084;78378;3;6;2
"6439";2007;603;0,367071;0,495956838309274;0,570428029299386;0,424696145239225;163249;1;2;1
"6440";2007;604;0,366116;0,495356770158241;0,56987084590294;0,424571197177103;215782;1;2;1
"6441";2007;605;0,371037;0,499403660334036;0,571624044954972;0,425381323358308;227364;1;2;1
"6442";2007;611;0,440158;0,627801420307559;0,504475881767419;0,456984693765381;147982;1;2;1
"6443";2007;612;0,293924;0,511241433488268;0,423262056147269;0,458316817774244;114673;1;1;1
"6444";2007;613;0,034882;0,381084988981692;0,238481211291328;0,425273418228673;85239;1;1;1
"6445";2007;614;0,020848;0,383091303934435;0,229100827946979;0,413795874013837;98155;1;1;1
"6446";2007;630;0,873479;0,854508937482712;0,808625950982059;0,508223170845326;118919;5;10;3
"6447";2007;631;0,432615;0,624196801166528;0,494571425292172;0,460361158104933;147802;1;2;1
"6448";2007;632;0,425931;0,621692220036099;0,488105834151608;0,460351665427939;71771;1;2;1
"6449";2007;633;0,401201;0,621502178570797;0,468081225411155;0,447346160601232;78707;1;2;1
"6450";2007;634;0,555739;0,688699701429443;0,557644877863037;0,498181168390142;148522;3;5;2
"6451";2007;635;0,492265;0,672520061812132;0,534315784443483;0,452423741494213;179978;2;3;2
"6452";2007;636;0,534225;0,644974897800803;0,578424465361699;0,492226411983696;147533;2;4;2
"6453";2007;637;0,44778;0,618389833013803;0,498738538195571;0,482372203832235;161950;2;3;2
