"","GISD_Score","GVBKennziffer","Name des Gemeindeverbands","Jahr"
"2127",0.410391,5362012,"Brühl, Stadt",2012
"2128",0.413726,5362012,"Brühl, Stadt",2013
"2129",0.405068,5362012,"Brühl, Stadt",2014
"2130",0.39575,5362012,"Brühl, Stadt",2015
"2131",0.36964,5362012,"Brühl, Stadt",2016
"2132",0.392883,5362012,"Brühl, Stadt",2017
"2133",0.407869,5362012,"Brühl, Stadt",2018
"2134",0.397198,5362012,"Brühl, Stadt",2019
"2135",0.293688,5362016,"Elsdorf, Stadt",1998
"2136",0.277467,5362016,"Elsdorf, Stadt",1999
"2137",0.268497,5362016,"Elsdorf, Stadt",2000
"2138",0.320063,5362016,"Elsdorf, Stadt",2001
"2139",0.327272,5362016,"Elsdorf, Stadt",2002
"2140",0.340736,5362016,"Elsdorf, Stadt",2003
"2141",0.360579,5362016,"Elsdorf, Stadt",2004
"2142",0.358961,5362016,"Elsdorf, Stadt",2005
"2143",0.368491,5362016,"Elsdorf, Stadt",2006
"2144",0.37361,5362016,"Elsdorf, Stadt",2007
"2145",0.351007,5362016,"Elsdorf, Stadt",2008
"2146",0.400599,5362016,"Elsdorf, Stadt",2009
"2147",0.381669,5362016,"Elsdorf, Stadt",2010
"2148",0.407794,5362016,"Elsdorf, Stadt",2011
"2149",0.430345,5362016,"Elsdorf, Stadt",2012
"2150",0.426399,5362016,"Elsdorf, Stadt",2013
"2151",0.426049,5362016,"Elsdorf, Stadt",2014
"2152",0.425202,5362016,"Elsdorf, Stadt",2015
"2153",0.401386,5362016,"Elsdorf, Stadt",2016
"2154",0.426409,5362016,"Elsdorf, Stadt",2017
"2155",0.433272,5362016,"Elsdorf, Stadt",2018
"2156",0.421965,5362016,"Elsdorf, Stadt",2019
"2157",0.261572,5362020,"Erftstadt, Stadt",1998
"2158",0.247094,5362020,"Erftstadt, Stadt",1999
"2159",0.245042,5362020,"Erftstadt, Stadt",2000
"2160",0.304239,5362020,"Erftstadt, Stadt",2001
"2161",0.31163,5362020,"Erftstadt, Stadt",2002
"2162",0.316734,5362020,"Erftstadt, Stadt",2003
"2163",0.33637,5362020,"Erftstadt, Stadt",2004
"2164",0.312642,5362020,"Erftstadt, Stadt",2005
"2165",0.304334,5362020,"Erftstadt, Stadt",2006
"2166",0.327923,5362020,"Erftstadt, Stadt",2007
"2167",0.304902,5362020,"Erftstadt, Stadt",2008
"2168",0.369865,5362020,"Erftstadt, Stadt",2009
"2169",0.353009,5362020,"Erftstadt, Stadt",2010
"2170",0.377489,5362020,"Erftstadt, Stadt",2011
"2171",0.392423,5362020,"Erftstadt, Stadt",2012
"2172",0.384113,5362020,"Erftstadt, Stadt",2013
"2173",0.378388,5362020,"Erftstadt, Stadt",2014
"2174",0.370312,5362020,"Erftstadt, Stadt",2015
"2175",0.348361,5362020,"Erftstadt, Stadt",2016
"2176",0.374226,5362020,"Erftstadt, Stadt",2017
"2177",0.393689,5362020,"Erftstadt, Stadt",2018
"2178",0.388189,5362020,"Erftstadt, Stadt",2019
"2179",0.278586,5362024,"Frechen, Stadt",1998
"2180",0.262759,5362024,"Frechen, Stadt",1999
"2181",0.256292,5362024,"Frechen, Stadt",2000
"2182",0.294417,5362024,"Frechen, Stadt",2001
"2183",0.303909,5362024,"Frechen, Stadt",2002
"2184",0.314869,5362024,"Frechen, Stadt",2003
"2185",0.34204,5362024,"Frechen, Stadt",2004
"2186",0.346272,5362024,"Frechen, Stadt",2005
"2187",0.331814,5362024,"Frechen, Stadt",2006
"2188",0.339426,5362024,"Frechen, Stadt",2007
"2189",0.318328,5362024,"Frechen, Stadt",2008
"2190",0.373355,5362024,"Frechen, Stadt",2009
"2191",0.353633,5362024,"Frechen, Stadt",2010
"2192",0.379108,5362024,"Frechen, Stadt",2011
"2193",0.38894,5362024,"Frechen, Stadt",2012
"2194",0.389582,5362024,"Frechen, Stadt",2013
"2195",0.385572,5362024,"Frechen, Stadt",2014
"2196",0.369997,5362024,"Frechen, Stadt",2015
"2197",0.351215,5362024,"Frechen, Stadt",2016
"2198",0.385363,5362024,"Frechen, Stadt",2017
"2199",0.402672,5362024,"Frechen, Stadt",2018
"2200",0.395617,5362024,"Frechen, Stadt",2019
"2201",0.247861,5362028,"Hürth, Stadt",1998
"2202",0.231711,5362028,"Hürth, Stadt",1999
"2203",0.230938,5362028,"Hürth, Stadt",2000
"2204",0.274013,5362028,"Hürth, Stadt",2001
"2205",0.287187,5362028,"Hürth, Stadt",2002
"2206",0.299904,5362028,"Hürth, Stadt",2003
"2207",0.333306,5362028,"Hürth, Stadt",2004
"2208",0.307058,5362028,"Hürth, Stadt",2005
"2209",0.310734,5362028,"Hürth, Stadt",2006
"2210",0.326456,5362028,"Hürth, Stadt",2007
"2211",0.31602,5362028,"Hürth, Stadt",2008
"2212",0.367989,5362028,"Hürth, Stadt",2009
"2213",0.346361,5362028,"Hürth, Stadt",2010
"2214",0.359261,5362028,"Hürth, Stadt",2011
"2215",0.370503,5362028,"Hürth, Stadt",2012
"2216",0.371232,5362028,"Hürth, Stadt",2013
"2217",0.365011,5362028,"Hürth, Stadt",2014
"2218",0.3604,5362028,"Hürth, Stadt",2015
"2219",0.337856,5362028,"Hürth, Stadt",2016
"2220",0.366888,5362028,"Hürth, Stadt",2017
"2221",0.386221,5362028,"Hürth, Stadt",2018
"2222",0.381448,5362028,"Hürth, Stadt",2019
"2223",0.290842,5362032,"Kerpen, Kolpingstadt",1998
"2224",0.274016,5362032,"Kerpen, Kolpingstadt",1999
"2225",0.265157,5362032,"Kerpen, Kolpingstadt",2000
"2226",0.308941,5362032,"Kerpen, Kolpingstadt",2001
"2227",0.317801,5362032,"Kerpen, Kolpingstadt",2002
"2228",0.332257,5362032,"Kerpen, Kolpingstadt",2003
"2229",0.355817,5362032,"Kerpen, Kolpingstadt",2004
"2230",0.348558,5362032,"Kerpen, Kolpingstadt",2005
"2231",0.359434,5362032,"Kerpen, Kolpingstadt",2006
"2232",0.3707,5362032,"Kerpen, Kolpingstadt",2007
"2233",0.342868,5362032,"Kerpen, Kolpingstadt",2008
"2234",0.396933,5362032,"Kerpen, Kolpingstadt",2009
"2235",0.382252,5362032,"Kerpen, Kolpingstadt",2010
"2236",0.4137,5362032,"Kerpen, Kolpingstadt",2011
"2237",0.425925,5362032,"Kerpen, Kolpingstadt",2012
"2238",0.425499,5362032,"Kerpen, Kolpingstadt",2013
"2239",0.419613,5362032,"Kerpen, Kolpingstadt",2014
"2240",0.417883,5362032,"Kerpen, Kolpingstadt",2015
"2241",0.392855,5362032,"Kerpen, Kolpingstadt",2016
"2242",0.416996,5362032,"Kerpen, Kolpingstadt",2017
"2243",0.431351,5362032,"Kerpen, Kolpingstadt",2018
"2244",0.424712,5362032,"Kerpen, Kolpingstadt",2019
"2245",0.21795,5362036,"Pulheim, Stadt",1998
"2246",0.204834,5362036,"Pulheim, Stadt",1999
"2247",0.203654,5362036,"Pulheim, Stadt",2000
"2248",0.256221,5362036,"Pulheim, Stadt",2001
"2249",0.253801,5362036,"Pulheim, Stadt",2002
"2250",0.252209,5362036,"Pulheim, Stadt",2003
"2251",0.278744,5362036,"Pulheim, Stadt",2004
"2252",0.262383,5362036,"Pulheim, Stadt",2005
"2253",0.252284,5362036,"Pulheim, Stadt",2006
"2254",0.270886,5362036,"Pulheim, Stadt",2007
"2255",0.251789,5362036,"Pulheim, Stadt",2008
"2256",0.319982,5362036,"Pulheim, Stadt",2009
"2257",0.299781,5362036,"Pulheim, Stadt",2010
"2258",0.3266,5362036,"Pulheim, Stadt",2011
"2259",0.338143,5362036,"Pulheim, Stadt",2012
"2260",0.337697,5362036,"Pulheim, Stadt",2013
"2261",0.338626,5362036,"Pulheim, Stadt",2014
"2262",0.329855,5362036,"Pulheim, Stadt",2015
"2263",0.306082,5362036,"Pulheim, Stadt",2016
"2264",0.336186,5362036,"Pulheim, Stadt",2017
"2265",0.353229,5362036,"Pulheim, Stadt",2018
"2266",0.354986,5362036,"Pulheim, Stadt",2019
"2267",0.292212,5362040,"Wesseling, Stadt",1998
"2268",0.275631,5362040,"Wesseling, Stadt",1999
"2269",0.267714,5362040,"Wesseling, Stadt",2000
"2270",0.283422,5362040,"Wesseling, Stadt",2001
"2271",0.305732,5362040,"Wesseling, Stadt",2002
"2272",0.335633,5362040,"Wesseling, Stadt",2003
"2273",0.360705,5362040,"Wesseling, Stadt",2004
"2274",0.359431,5362040,"Wesseling, Stadt",2005
"2275",0.350085,5362040,"Wesseling, Stadt",2006
"2276",0.364344,5362040,"Wesseling, Stadt",2007
"2277",0.348844,5362040,"Wesseling, Stadt",2008
"2278",0.412119,5362040,"Wesseling, Stadt",2009
"2279",0.393415,5362040,"Wesseling, Stadt",2010
"2280",0.419854,5362040,"Wesseling, Stadt",2011
"2281",0.436388,5362040,"Wesseling, Stadt",2012
"2282",0.443506,5362040,"Wesseling, Stadt",2013
"2283",0.442105,5362040,"Wesseling, Stadt",2014
"2284",0.428093,5362040,"Wesseling, Stadt",2015
"2285",0.389268,5362040,"Wesseling, Stadt",2016
"2286",0.415738,5362040,"Wesseling, Stadt",2017
"2287",0.430107,5362040,"Wesseling, Stadt",2018
"2288",0.419859,5362040,"Wesseling, Stadt",2019
"2289",0.45324,5366004,"Bad Münstereifel, Stadt",1998
"2290",0.446141,5366004,"Bad Münstereifel, Stadt",1999
"2291",0.460451,5366004,"Bad Münstereifel, Stadt",2000
"2292",0.470802,5366004,"Bad Münstereifel, Stadt",2001
"2293",0.499313,5366004,"Bad Münstereifel, Stadt",2002
"2294",0.506073,5366004,"Bad Münstereifel, Stadt",2003
"2295",0.498089,5366004,"Bad Münstereifel, Stadt",2004
"2296",0.454903,5366004,"Bad Münstereifel, Stadt",2005
"2297",0.446105,5366004,"Bad Münstereifel, Stadt",2006
"2298",0.479828,5366004,"Bad Münstereifel, Stadt",2007
"2299",0.493498,5366004,"Bad Münstereifel, Stadt",2008
"2300",0.564159,5366004,"Bad Münstereifel, Stadt",2009
"2301",0.511117,5366004,"Bad Münstereifel, Stadt",2010
"2302",0.537333,5366004,"Bad Münstereifel, Stadt",2011
"2303",0.532402,5366004,"Bad Münstereifel, Stadt",2012
"2304",0.534924,5366004,"Bad Münstereifel, Stadt",2013
"2305",0.517817,5366004,"Bad Münstereifel, Stadt",2014
"2306",0.535481,5366004,"Bad Münstereifel, Stadt",2015
"2307",0.487192,5366004,"Bad Münstereifel, Stadt",2016
"2308",0.523165,5366004,"Bad Münstereifel, Stadt",2017
"2309",0.559877,5366004,"Bad Münstereifel, Stadt",2018
"2310",0.557029,5366004,"Bad Münstereifel, Stadt",2019
"2311",0.522693,5366008,"Blankenheim",1998
"2312",0.513981,5366008,"Blankenheim",1999
"2313",0.526546,5366008,"Blankenheim",2000
"2314",0.51575,5366008,"Blankenheim",2001
"2315",0.527432,5366008,"Blankenheim",2002
"2316",0.529323,5366008,"Blankenheim",2003
"2317",0.526522,5366008,"Blankenheim",2004
"2318",0.48649,5366008,"Blankenheim",2005
"2319",0.456718,5366008,"Blankenheim",2006
"2320",0.49868,5366008,"Blankenheim",2007
"2321",0.512859,5366008,"Blankenheim",2008
"2322",0.582321,5366008,"Blankenheim",2009
"2323",0.515119,5366008,"Blankenheim",2010
"2324",0.572498,5366008,"Blankenheim",2011
"2325",0.58521,5366008,"Blankenheim",2012
"2326",0.588456,5366008,"Blankenheim",2013
"2327",0.571581,5366008,"Blankenheim",2014
"2328",0.593759,5366008,"Blankenheim",2015
"2329",0.543388,5366008,"Blankenheim",2016
"2330",0.576477,5366008,"Blankenheim",2017
"2331",0.607919,5366008,"Blankenheim",2018
"2332",0.597974,5366008,"Blankenheim",2019
"2333",0.45388,5366012,"Dahlem",1998
"2334",0.447865,5366012,"Dahlem",1999
"2335",0.469038,5366012,"Dahlem",2000
"2336",0.468708,5366012,"Dahlem",2001
"2337",0.48276,5366012,"Dahlem",2002
"2338",0.487649,5366012,"Dahlem",2003
"2339",0.475753,5366012,"Dahlem",2004
"2340",0.450919,5366012,"Dahlem",2005
"2341",0.430974,5366012,"Dahlem",2006
"2342",0.474489,5366012,"Dahlem",2007
"2343",0.491179,5366012,"Dahlem",2008
"2344",0.545115,5366012,"Dahlem",2009
"2345",0.506732,5366012,"Dahlem",2010
"2346",0.556407,5366012,"Dahlem",2011
"2347",0.529343,5366012,"Dahlem",2012
"2348",0.543585,5366012,"Dahlem",2013
"2349",0.535947,5366012,"Dahlem",2014
"2350",0.562605,5366012,"Dahlem",2015
"2351",0.502792,5366012,"Dahlem",2016
"2352",0.530293,5366012,"Dahlem",2017
"2353",0.570588,5366012,"Dahlem",2018
"2354",0.569901,5366012,"Dahlem",2019
"2355",0.490722,5366016,"Euskirchen, Stadt",1998
"2356",0.481649,5366016,"Euskirchen, Stadt",1999
"2357",0.489566,5366016,"Euskirchen, Stadt",2000
"2358",0.464754,5366016,"Euskirchen, Stadt",2001
"2359",0.498953,5366016,"Euskirchen, Stadt",2002
"2360",0.515302,5366016,"Euskirchen, Stadt",2003
"2361",0.527288,5366016,"Euskirchen, Stadt",2004
"2362",0.501378,5366016,"Euskirchen, Stadt",2005
"2363",0.483043,5366016,"Euskirchen, Stadt",2006
"2364",0.515043,5366016,"Euskirchen, Stadt",2007
"2365",0.52735,5366016,"Euskirchen, Stadt",2008
"2366",0.610336,5366016,"Euskirchen, Stadt",2009
"2367",0.553725,5366016,"Euskirchen, Stadt",2010
"2368",0.595982,5366016,"Euskirchen, Stadt",2011
"2369",0.599535,5366016,"Euskirchen, Stadt",2012
"2370",0.604672,5366016,"Euskirchen, Stadt",2013
"2371",0.589356,5366016,"Euskirchen, Stadt",2014
"2372",0.604788,5366016,"Euskirchen, Stadt",2015
"2373",0.554255,5366016,"Euskirchen, Stadt",2016
"2374",0.583167,5366016,"Euskirchen, Stadt",2017
"2375",0.623062,5366016,"Euskirchen, Stadt",2018
"2376",0.620212,5366016,"Euskirchen, Stadt",2019
"2377",0.448195,5366020,"Hellenthal",1998
"2378",0.438872,5366020,"Hellenthal",1999
"2379",0.455709,5366020,"Hellenthal",2000
"2380",0.437581,5366020,"Hellenthal",2001
"2381",0.453528,5366020,"Hellenthal",2002
"2382",0.463041,5366020,"Hellenthal",2003
"2383",0.467014,5366020,"Hellenthal",2004
"2384",0.41432,5366020,"Hellenthal",2005
"2385",0.412338,5366020,"Hellenthal",2006
"2386",0.468063,5366020,"Hellenthal",2007
"2387",0.483268,5366020,"Hellenthal",2008
"2388",0.557885,5366020,"Hellenthal",2009
"2389",0.504114,5366020,"Hellenthal",2010
"2390",0.548,5366020,"Hellenthal",2011
"2391",0.543235,5366020,"Hellenthal",2012
"2392",0.544275,5366020,"Hellenthal",2013
"2393",0.53485,5366020,"Hellenthal",2014
"2394",0.55674,5366020,"Hellenthal",2015
"2395",0.503097,5366020,"Hellenthal",2016
"2396",0.535128,5366020,"Hellenthal",2017
"2397",0.573606,5366020,"Hellenthal",2018
"2398",0.576316,5366020,"Hellenthal",2019
"2399",0.471544,5366024,"Kall",1998
"2400",0.463165,5366024,"Kall",1999
"2401",0.476123,5366024,"Kall",2000
"2402",0.486307,5366024,"Kall",2001
"2403",0.504443,5366024,"Kall",2002
"2404",0.504233,5366024,"Kall",2003
"2405",0.504856,5366024,"Kall",2004
"2406",0.47487,5366024,"Kall",2005
"2407",0.461304,5366024,"Kall",2006
"2408",0.506133,5366024,"Kall",2007
"2409",0.51463,5366024,"Kall",2008
"2410",0.581606,5366024,"Kall",2009
"2411",0.524137,5366024,"Kall",2010
"2412",0.551248,5366024,"Kall",2011
"2413",0.54742,5366024,"Kall",2012
"2414",0.547717,5366024,"Kall",2013
"2415",0.535303,5366024,"Kall",2014
"2416",0.551909,5366024,"Kall",2015
"2417",0.50204,5366024,"Kall",2016
"2418",0.527566,5366024,"Kall",2017
"2419",0.568991,5366024,"Kall",2018
"2420",0.565514,5366024,"Kall",2019
"2421",0.465235,5366028,"Mechernich, Stadt",1998
"2422",0.4568,5366028,"Mechernich, Stadt",1999
"2423",0.471483,5366028,"Mechernich, Stadt",2000
"2424",0.467211,5366028,"Mechernich, Stadt",2001
"2425",0.494752,5366028,"Mechernich, Stadt",2002
"2426",0.500926,5366028,"Mechernich, Stadt",2003
"2427",0.505193,5366028,"Mechernich, Stadt",2004
"2428",0.468974,5366028,"Mechernich, Stadt",2005
"2429",0.460702,5366028,"Mechernich, Stadt",2006
"2430",0.505031,5366028,"Mechernich, Stadt",2007
"2431",0.513086,5366028,"Mechernich, Stadt",2008
"2432",0.582058,5366028,"Mechernich, Stadt",2009
"2433",0.53383,5366028,"Mechernich, Stadt",2010
"2434",0.567675,5366028,"Mechernich, Stadt",2011
"2435",0.551246,5366028,"Mechernich, Stadt",2012
"2436",0.560149,5366028,"Mechernich, Stadt",2013
"2437",0.550358,5366028,"Mechernich, Stadt",2014
"2438",0.565676,5366028,"Mechernich, Stadt",2015
"2439",0.516156,5366028,"Mechernich, Stadt",2016
"2440",0.544108,5366028,"Mechernich, Stadt",2017
"2441",0.585623,5366028,"Mechernich, Stadt",2018
"2442",0.577948,5366028,"Mechernich, Stadt",2019
"2443",0.405155,5366032,"Nettersheim",1998
"2444",0.398386,5366032,"Nettersheim",1999
"2445",0.423912,5366032,"Nettersheim",2000
"2446",0.424116,5366032,"Nettersheim",2001
"2447",0.440062,5366032,"Nettersheim",2002
"2448",0.42814,5366032,"Nettersheim",2003
"2449",0.446446,5366032,"Nettersheim",2004
"2450",0.407507,5366032,"Nettersheim",2005
"2451",0.385196,5366032,"Nettersheim",2006
"2452",0.443278,5366032,"Nettersheim",2007
"2453",0.452006,5366032,"Nettersheim",2008
"2454",0.509928,5366032,"Nettersheim",2009
"2455",0.454072,5366032,"Nettersheim",2010
"2456",0.498,5366032,"Nettersheim",2011
"2457",0.49213,5366032,"Nettersheim",2012
"2458",0.511101,5366032,"Nettersheim",2013
"2459",0.502594,5366032,"Nettersheim",2014
"2460",0.51932,5366032,"Nettersheim",2015
"2461",0.466469,5366032,"Nettersheim",2016
"2462",0.499529,5366032,"Nettersheim",2017
"2463",0.537295,5366032,"Nettersheim",2018
"2464",0.537828,5366032,"Nettersheim",2019
"2465",0.449099,5366036,"Schleiden, Stadt",1998
"2466",0.4394,5366036,"Schleiden, Stadt",1999
"2467",0.458193,5366036,"Schleiden, Stadt",2000
"2468",0.448871,5366036,"Schleiden, Stadt",2001
"2469",0.468215,5366036,"Schleiden, Stadt",2002
"2470",0.475549,5366036,"Schleiden, Stadt",2003
"2471",0.479064,5366036,"Schleiden, Stadt",2004
"2472",0.438945,5366036,"Schleiden, Stadt",2005
"2473",0.429841,5366036,"Schleiden, Stadt",2006
"2474",0.4635,5366036,"Schleiden, Stadt",2007
"2475",0.476903,5366036,"Schleiden, Stadt",2008
"2476",0.548191,5366036,"Schleiden, Stadt",2009
"2477",0.492657,5366036,"Schleiden, Stadt",2010
"2478",0.535374,5366036,"Schleiden, Stadt",2011
"2479",0.535382,5366036,"Schleiden, Stadt",2012
"2480",0.550954,5366036,"Schleiden, Stadt",2013
"2481",0.544358,5366036,"Schleiden, Stadt",2014
"2482",0.571731,5366036,"Schleiden, Stadt",2015
"2483",0.511685,5366036,"Schleiden, Stadt",2016
"2484",0.554225,5366036,"Schleiden, Stadt",2017
"2485",0.59068,5366036,"Schleiden, Stadt",2018
"2486",0.594621,5366036,"Schleiden, Stadt",2019
"2487",0.376122,5366040,"Weilerswist",1998
"2488",0.369527,5366040,"Weilerswist",1999
"2489",0.392137,5366040,"Weilerswist",2000
"2490",0.397162,5366040,"Weilerswist",2001
"2491",0.424861,5366040,"Weilerswist",2002
"2492",0.421275,5366040,"Weilerswist",2003
"2493",0.441164,5366040,"Weilerswist",2004
"2494",0.410334,5366040,"Weilerswist",2005
"2495",0.392748,5366040,"Weilerswist",2006
"2496",0.429167,5366040,"Weilerswist",2007
"2497",0.438111,5366040,"Weilerswist",2008
"2498",0.509556,5366040,"Weilerswist",2009
"2499",0.469028,5366040,"Weilerswist",2010
"2500",0.496425,5366040,"Weilerswist",2011
"2501",0.500226,5366040,"Weilerswist",2012
"2502",0.51342,5366040,"Weilerswist",2013
"2503",0.507168,5366040,"Weilerswist",2014
"2504",0.522439,5366040,"Weilerswist",2015
"2505",0.467387,5366040,"Weilerswist",2016
"2506",0.502304,5366040,"Weilerswist",2017
"2507",0.536609,5366040,"Weilerswist",2018
"2508",0.53832,5366040,"Weilerswist",2019
"2509",0.445802,5366044,"Zülpich, Stadt",1998
"2510",0.437415,5366044,"Zülpich, Stadt",1999
"2511",0.455014,5366044,"Zülpich, Stadt",2000
"2512",0.453252,5366044,"Zülpich, Stadt",2001
"2513",0.481309,5366044,"Zülpich, Stadt",2002
"2514",0.488308,5366044,"Zülpich, Stadt",2003
"2515",0.500566,5366044,"Zülpich, Stadt",2004
"2516",0.466686,5366044,"Zülpich, Stadt",2005
"2517",0.443638,5366044,"Zülpich, Stadt",2006
"2518",0.481377,5366044,"Zülpich, Stadt",2007
"2519",0.498888,5366044,"Zülpich, Stadt",2008
"2520",0.574127,5366044,"Zülpich, Stadt",2009
"2521",0.520733,5366044,"Zülpich, Stadt",2010
"2522",0.550146,5366044,"Zülpich, Stadt",2011
"2523",0.537267,5366044,"Zülpich, Stadt",2012
"2524",0.542675,5366044,"Zülpich, Stadt",2013
"2525",0.536286,5366044,"Zülpich, Stadt",2014
"2526",0.553445,5366044,"Zülpich, Stadt",2015
"2527",0.498155,5366044,"Zülpich, Stadt",2016
"2528",0.527548,5366044,"Zülpich, Stadt",2017
"2529",0.568627,5366044,"Zülpich, Stadt",2018
"2530",0.560672,5366044,"Zülpich, Stadt",2019
"2531",0.642653,5370004,"Erkelenz, Stadt",1998
"2532",0.626253,5370004,"Erkelenz, Stadt",1999
"2533",0.661483,5370004,"Erkelenz, Stadt",2000
"2534",0.726198,5370004,"Erkelenz, Stadt",2001
"2535",0.726366,5370004,"Erkelenz, Stadt",2002
"2536",0.713098,5370004,"Erkelenz, Stadt",2003
"2537",0.739478,5370004,"Erkelenz, Stadt",2004
"2538",0.691148,5370004,"Erkelenz, Stadt",2005
"2539",0.684651,5370004,"Erkelenz, Stadt",2006
"2540",0.69321,5370004,"Erkelenz, Stadt",2007
"2541",0.711691,5370004,"Erkelenz, Stadt",2008
"2542",0.735775,5370004,"Erkelenz, Stadt",2009
"2543",0.691163,5370004,"Erkelenz, Stadt",2010
"2544",0.67389,5370004,"Erkelenz, Stadt",2011
"2545",0.692086,5370004,"Erkelenz, Stadt",2012
"2546",0.655266,5370004,"Erkelenz, Stadt",2013
"2547",0.627763,5370004,"Erkelenz, Stadt",2014
"2548",0.6136,5370004,"Erkelenz, Stadt",2015
"2549",0.573806,5370004,"Erkelenz, Stadt",2016
"2550",0.578686,5370004,"Erkelenz, Stadt",2017
"2551",0.596991,5370004,"Erkelenz, Stadt",2018
"2552",0.579835,5370004,"Erkelenz, Stadt",2019
"2553",0.672394,5370008,"Gangelt",1998
"2554",0.657429,5370008,"Gangelt",1999
"2555",0.700437,5370008,"Gangelt",2000
"2556",0.757584,5370008,"Gangelt",2001
"2557",0.747198,5370008,"Gangelt",2002
"2558",0.728095,5370008,"Gangelt",2003
"2559",0.746047,5370008,"Gangelt",2004
"2560",0.714489,5370008,"Gangelt",2005
"2561",0.697054,5370008,"Gangelt",2006
"2562",0.721695,5370008,"Gangelt",2007
"2563",0.756577,5370008,"Gangelt",2008
"2564",0.792797,5370008,"Gangelt",2009
"2565",0.745461,5370008,"Gangelt",2010
"2566",0.730357,5370008,"Gangelt",2011
"2567",0.75274,5370008,"Gangelt",2012
"2568",0.699286,5370008,"Gangelt",2013
"2569",0.665783,5370008,"Gangelt",2014
"2570",0.660545,5370008,"Gangelt",2015
"2571",0.629183,5370008,"Gangelt",2016
"2572",0.632873,5370008,"Gangelt",2017
"2573",0.644951,5370008,"Gangelt",2018
"2574",0.635467,5370008,"Gangelt",2019
"2575",0.694084,5370012,"Geilenkirchen, Stadt",1998
"2576",0.677908,5370012,"Geilenkirchen, Stadt",1999
"2577",0.714001,5370012,"Geilenkirchen, Stadt",2000
"2578",0.789339,5370012,"Geilenkirchen, Stadt",2001
"2579",0.784561,5370012,"Geilenkirchen, Stadt",2002
"2580",0.775518,5370012,"Geilenkirchen, Stadt",2003
"2581",0.793747,5370012,"Geilenkirchen, Stadt",2004
"2582",0.746084,5370012,"Geilenkirchen, Stadt",2005
"2583",0.731072,5370012,"Geilenkirchen, Stadt",2006
"2584",0.739016,5370012,"Geilenkirchen, Stadt",2007
"2585",0.75476,5370012,"Geilenkirchen, Stadt",2008
"2586",0.802005,5370012,"Geilenkirchen, Stadt",2009
"2587",0.758476,5370012,"Geilenkirchen, Stadt",2010
"2588",0.72424,5370012,"Geilenkirchen, Stadt",2011
"2589",0.74591,5370012,"Geilenkirchen, Stadt",2012
"2590",0.711884,5370012,"Geilenkirchen, Stadt",2013
"2591",0.68809,5370012,"Geilenkirchen, Stadt",2014
"2592",0.676043,5370012,"Geilenkirchen, Stadt",2015
"2593",0.630526,5370012,"Geilenkirchen, Stadt",2016
"2594",0.629837,5370012,"Geilenkirchen, Stadt",2017
"2595",0.649768,5370012,"Geilenkirchen, Stadt",2018
"2596",0.635983,5370012,"Geilenkirchen, Stadt",2019
"2597",0.735223,5370016,"Heinsberg, Stadt",1998
"2598",0.717327,5370016,"Heinsberg, Stadt",1999
"2599",0.748104,5370016,"Heinsberg, Stadt",2000
"2600",0.805297,5370016,"Heinsberg, Stadt",2001
"2601",0.793333,5370016,"Heinsberg, Stadt",2002
"2602",0.786271,5370016,"Heinsberg, Stadt",2003
"2603",0.803839,5370016,"Heinsberg, Stadt",2004
"2604",0.777221,5370016,"Heinsberg, Stadt",2005
"2605",0.766467,5370016,"Heinsberg, Stadt",2006
"2606",0.771761,5370016,"Heinsberg, Stadt",2007
"2607",0.794156,5370016,"Heinsberg, Stadt",2008
"2608",0.833502,5370016,"Heinsberg, Stadt",2009
"2609",0.77473,5370016,"Heinsberg, Stadt",2010
"2610",0.758158,5370016,"Heinsberg, Stadt",2011
"2611",0.785492,5370016,"Heinsberg, Stadt",2012
"2612",0.738597,5370016,"Heinsberg, Stadt",2013
"2613",0.707684,5370016,"Heinsberg, Stadt",2014
"2614",0.689855,5370016,"Heinsberg, Stadt",2015
"2615",0.640959,5370016,"Heinsberg, Stadt",2016
"2616",0.642602,5370016,"Heinsberg, Stadt",2017
"2617",0.654631,5370016,"Heinsberg, Stadt",2018
"2618",0.641327,5370016,"Heinsberg, Stadt",2019
"2619",0.787258,5370020,"Hückelhoven, Stadt",1998
"2620",0.769809,5370020,"Hückelhoven, Stadt",1999
"2621",0.79567,5370020,"Hückelhoven, Stadt",2000
"2622",0.849576,5370020,"Hückelhoven, Stadt",2001
"2623",0.851056,5370020,"Hückelhoven, Stadt",2002
"2624",0.857224,5370020,"Hückelhoven, Stadt",2003
"2625",0.865635,5370020,"Hückelhoven, Stadt",2004
"2626",0.827018,5370020,"Hückelhoven, Stadt",2005
"2627",0.818154,5370020,"Hückelhoven, Stadt",2006
"2628",0.806012,5370020,"Hückelhoven, Stadt",2007
"2629",0.809849,5370020,"Hückelhoven, Stadt",2008
"2630",0.82825,5370020,"Hückelhoven, Stadt",2009
"2631",0.78179,5370020,"Hückelhoven, Stadt",2010
"2632",0.764429,5370020,"Hückelhoven, Stadt",2011
"2633",0.793506,5370020,"Hückelhoven, Stadt",2012
"2634",0.753513,5370020,"Hückelhoven, Stadt",2013
"2635",0.725015,5370020,"Hückelhoven, Stadt",2014
"2636",0.709087,5370020,"Hückelhoven, Stadt",2015
"2637",0.663337,5370020,"Hückelhoven, Stadt",2016
"2638",0.666107,5370020,"Hückelhoven, Stadt",2017
