"","GISD_Score","GVBKennziffer","Name des Gemeindeverbands","Jahr"
"1941",0.450671,8125107,"Wüstenrot",2002
"1942",0.424427,8125107,"Wüstenrot",2003
"1943",0.516736,8125107,"Wüstenrot",2004
"1944",0.471625,8125107,"Wüstenrot",2005
"1945",0.484248,8125107,"Wüstenrot",2006
"1946",0.441716,8125107,"Wüstenrot",2007
"1947",0.389578,8125107,"Wüstenrot",2008
"1948",0.430375,8125107,"Wüstenrot",2009
"1949",0.416126,8125107,"Wüstenrot",2010
"1950",0.387596,8125107,"Wüstenrot",2011
"1951",0.377256,8125107,"Wüstenrot",2012
"1952",0.372563,8125107,"Wüstenrot",2013
"1953",0.380314,8125107,"Wüstenrot",2014
"1954",0.406574,8125107,"Wüstenrot",2015
"1955",0.401205,8125107,"Wüstenrot",2016
"1956",0.433994,8125107,"Wüstenrot",2017
"1957",0.416495,8125107,"Wüstenrot",2018
"1958",0.417381,8125107,"Wüstenrot",2019
"1959",0.377165,8125901,"VVG der Stadt Bad Friedrichshall",1998
"1960",0.353319,8125901,"VVG der Stadt Bad Friedrichshall",1999
"1961",0.449299,8125901,"VVG der Stadt Bad Friedrichshall",2000
"1962",0.465592,8125901,"VVG der Stadt Bad Friedrichshall",2001
"1963",0.435666,8125901,"VVG der Stadt Bad Friedrichshall",2002
"1964",0.439366,8125901,"VVG der Stadt Bad Friedrichshall",2003
"1965",0.527135,8125901,"VVG der Stadt Bad Friedrichshall",2004
"1966",0.472667,8125901,"VVG der Stadt Bad Friedrichshall",2005
"1967",0.495697,8125901,"VVG der Stadt Bad Friedrichshall",2006
"1968",0.44494,8125901,"VVG der Stadt Bad Friedrichshall",2007
"1969",0.376714,8125901,"VVG der Stadt Bad Friedrichshall",2008
"1970",0.430919,8125901,"VVG der Stadt Bad Friedrichshall",2009
"1971",0.429949,8125901,"VVG der Stadt Bad Friedrichshall",2010
"1972",0.379633,8125901,"VVG der Stadt Bad Friedrichshall",2011
"1973",0.377735,8125901,"VVG der Stadt Bad Friedrichshall",2012
"1974",0.375466,8125901,"VVG der Stadt Bad Friedrichshall",2013
"1975",0.370811,8125901,"VVG der Stadt Bad Friedrichshall",2014
"1976",0.385684,8125901,"VVG der Stadt Bad Friedrichshall",2015
"1977",0.394033,8125901,"VVG der Stadt Bad Friedrichshall",2016
"1978",0.420273,8125901,"VVG der Stadt Bad Friedrichshall",2017
"1979",0.404644,8125901,"VVG der Stadt Bad Friedrichshall",2018
"1980",0.412585,8125901,"VVG der Stadt Bad Friedrichshall",2019
"1981",0.358549,8125902,"VVG der Stadt Bad Rappenau",1998
"1982",0.335824,8125902,"VVG der Stadt Bad Rappenau",1999
"1983",0.437998,8125902,"VVG der Stadt Bad Rappenau",2000
"1984",0.443663,8125902,"VVG der Stadt Bad Rappenau",2001
"1985",0.435357,8125902,"VVG der Stadt Bad Rappenau",2002
"1986",0.434702,8125902,"VVG der Stadt Bad Rappenau",2003
"1987",0.513699,8125902,"VVG der Stadt Bad Rappenau",2004
"1988",0.464021,8125902,"VVG der Stadt Bad Rappenau",2005
"1989",0.480783,8125902,"VVG der Stadt Bad Rappenau",2006
"1990",0.445147,8125902,"VVG der Stadt Bad Rappenau",2007
"1991",0.364875,8125902,"VVG der Stadt Bad Rappenau",2008
"1992",0.421433,8125902,"VVG der Stadt Bad Rappenau",2009
"1993",0.420889,8125902,"VVG der Stadt Bad Rappenau",2010
"1994",0.37307,8125902,"VVG der Stadt Bad Rappenau",2011
"1995",0.375991,8125902,"VVG der Stadt Bad Rappenau",2012
"1996",0.373231,8125902,"VVG der Stadt Bad Rappenau",2013
"1997",0.37637,8125902,"VVG der Stadt Bad Rappenau",2014
"1998",0.386623,8125902,"VVG der Stadt Bad Rappenau",2015
"1999",0.40957,8125902,"VVG der Stadt Bad Rappenau",2016
"2000",0.442577,8125902,"VVG der Stadt Bad Rappenau",2017
"2001",0.431637,8125902,"VVG der Stadt Bad Rappenau",2018
"2002",0.436638,8125902,"VVG der Stadt Bad Rappenau",2019
"2003",0.330632,8125903,"VVG der Stadt Brackenheim",1998
"2004",0.310777,8125903,"VVG der Stadt Brackenheim",1999
"2005",0.413,8125903,"VVG der Stadt Brackenheim",2000
"2006",0.42755,8125903,"VVG der Stadt Brackenheim",2001
"2007",0.39169,8125903,"VVG der Stadt Brackenheim",2002
"2008",0.386182,8125903,"VVG der Stadt Brackenheim",2003
"2009",0.481308,8125903,"VVG der Stadt Brackenheim",2004
"2010",0.432989,8125903,"VVG der Stadt Brackenheim",2005
"2011",0.444616,8125903,"VVG der Stadt Brackenheim",2006
"2012",0.393276,8125903,"VVG der Stadt Brackenheim",2007
"2013",0.338428,8125903,"VVG der Stadt Brackenheim",2008
"2014",0.390845,8125903,"VVG der Stadt Brackenheim",2009
"2015",0.398751,8125903,"VVG der Stadt Brackenheim",2010
"2016",0.379732,8125903,"VVG der Stadt Brackenheim",2011
"2017",0.376316,8125903,"VVG der Stadt Brackenheim",2012
"2018",0.372603,8125903,"VVG der Stadt Brackenheim",2013
"2019",0.363668,8125903,"VVG der Stadt Brackenheim",2014
"2020",0.39032,8125903,"VVG der Stadt Brackenheim",2015
"2021",0.410648,8125903,"VVG der Stadt Brackenheim",2016
"2022",0.439723,8125903,"VVG der Stadt Brackenheim",2017
"2023",0.420729,8125903,"VVG der Stadt Brackenheim",2018
"2024",0.431317,8125903,"VVG der Stadt Brackenheim",2019
"2025",0.36856,8125904,"VVG der Stadt Eppingen",1998
"2026",0.348222,8125904,"VVG der Stadt Eppingen",1999
"2027",0.453957,8125904,"VVG der Stadt Eppingen",2000
"2028",0.466186,8125904,"VVG der Stadt Eppingen",2001
"2029",0.455834,8125904,"VVG der Stadt Eppingen",2002
"2030",0.460823,8125904,"VVG der Stadt Eppingen",2003
"2031",0.538255,8125904,"VVG der Stadt Eppingen",2004
"2032",0.489456,8125904,"VVG der Stadt Eppingen",2005
"2033",0.500458,8125904,"VVG der Stadt Eppingen",2006
"2034",0.459258,8125904,"VVG der Stadt Eppingen",2007
"2035",0.399364,8125904,"VVG der Stadt Eppingen",2008
"2036",0.461047,8125904,"VVG der Stadt Eppingen",2009
"2037",0.466511,8125904,"VVG der Stadt Eppingen",2010
"2038",0.419511,8125904,"VVG der Stadt Eppingen",2011
"2039",0.415964,8125904,"VVG der Stadt Eppingen",2012
"2040",0.420246,8125904,"VVG der Stadt Eppingen",2013
"2041",0.406092,8125904,"VVG der Stadt Eppingen",2014
"2042",0.419399,8125904,"VVG der Stadt Eppingen",2015
"2043",0.43166,8125904,"VVG der Stadt Eppingen",2016
"2044",0.456761,8125904,"VVG der Stadt Eppingen",2017
"2045",0.451387,8125904,"VVG der Stadt Eppingen",2018
"2046",0.450056,8125904,"VVG der Stadt Eppingen",2019
"2047",0.265413,8125905,"GVV Flein-Talheim",1998
"2048",0.250278,8125905,"GVV Flein-Talheim",1999
"2049",0.369509,8125905,"GVV Flein-Talheim",2000
"2050",0.373436,8125905,"GVV Flein-Talheim",2001
"2051",0.339883,8125905,"GVV Flein-Talheim",2002
"2052",0.342197,8125905,"GVV Flein-Talheim",2003
"2053",0.425226,8125905,"GVV Flein-Talheim",2004
"2054",0.360104,8125905,"GVV Flein-Talheim",2005
"2055",0.372139,8125905,"GVV Flein-Talheim",2006
"2056",0.356353,8125905,"GVV Flein-Talheim",2007
"2057",0.303149,8125905,"GVV Flein-Talheim",2008
"2058",0.360655,8125905,"GVV Flein-Talheim",2009
"2059",0.366035,8125905,"GVV Flein-Talheim",2010
"2060",0.34377,8125905,"GVV Flein-Talheim",2011
"2061",0.338255,8125905,"GVV Flein-Talheim",2012
"2062",0.343037,8125905,"GVV Flein-Talheim",2013
"2063",0.344564,8125905,"GVV Flein-Talheim",2014
"2064",0.352701,8125905,"GVV Flein-Talheim",2015
"2065",0.379566,8125905,"GVV Flein-Talheim",2016
"2066",0.417995,8125905,"GVV Flein-Talheim",2017
"2067",0.418018,8125905,"GVV Flein-Talheim",2018
"2068",0.385109,8125905,"GVV Flein-Talheim",2019
"2069",0.307203,8125906,"VVG der Stadt Lauffen am Neckar",1998
"2070",0.288855,8125906,"VVG der Stadt Lauffen am Neckar",1999
"2071",0.397949,8125906,"VVG der Stadt Lauffen am Neckar",2000
"2072",0.398538,8125906,"VVG der Stadt Lauffen am Neckar",2001
"2073",0.372464,8125906,"VVG der Stadt Lauffen am Neckar",2002
"2074",0.365643,8125906,"VVG der Stadt Lauffen am Neckar",2003
"2075",0.453647,8125906,"VVG der Stadt Lauffen am Neckar",2004
"2076",0.41845,8125906,"VVG der Stadt Lauffen am Neckar",2005
"2077",0.437669,8125906,"VVG der Stadt Lauffen am Neckar",2006
"2078",0.386709,8125906,"VVG der Stadt Lauffen am Neckar",2007
"2079",0.330836,8125906,"VVG der Stadt Lauffen am Neckar",2008
"2080",0.390945,8125906,"VVG der Stadt Lauffen am Neckar",2009
"2081",0.396285,8125906,"VVG der Stadt Lauffen am Neckar",2010
"2082",0.376585,8125906,"VVG der Stadt Lauffen am Neckar",2011
"2083",0.376654,8125906,"VVG der Stadt Lauffen am Neckar",2012
"2084",0.379739,8125906,"VVG der Stadt Lauffen am Neckar",2013
"2085",0.369717,8125906,"VVG der Stadt Lauffen am Neckar",2014
"2086",0.380389,8125906,"VVG der Stadt Lauffen am Neckar",2015
"2087",0.395339,8125906,"VVG der Stadt Lauffen am Neckar",2016
"2088",0.428334,8125906,"VVG der Stadt Lauffen am Neckar",2017
"2089",0.420569,8125906,"VVG der Stadt Lauffen am Neckar",2018
"2090",0.422053,8125906,"VVG der Stadt Lauffen am Neckar",2019
"2091",0.402907,8125907,"VVG der Stadt Möckmühl",1998
"2092",0.378349,8125907,"VVG der Stadt Möckmühl",1999
"2093",0.486378,8125907,"VVG der Stadt Möckmühl",2000
"2094",0.517036,8125907,"VVG der Stadt Möckmühl",2001
"2095",0.471452,8125907,"VVG der Stadt Möckmühl",2002
"2096",0.483935,8125907,"VVG der Stadt Möckmühl",2003
"2097",0.563899,8125907,"VVG der Stadt Möckmühl",2004
"2098",0.501405,8125907,"VVG der Stadt Möckmühl",2005
"2099",0.522091,8125907,"VVG der Stadt Möckmühl",2006
"2100",0.481465,8125907,"VVG der Stadt Möckmühl",2007
"2101",0.41854,8125907,"VVG der Stadt Möckmühl",2008
"2102",0.47988,8125907,"VVG der Stadt Möckmühl",2009
"2103",0.485102,8125907,"VVG der Stadt Möckmühl",2010
"2104",0.441889,8125907,"VVG der Stadt Möckmühl",2011
"2105",0.440038,8125907,"VVG der Stadt Möckmühl",2012
"2106",0.421261,8125907,"VVG der Stadt Möckmühl",2013
"2107",0.410535,8125907,"VVG der Stadt Möckmühl",2014
"2108",0.407271,8125907,"VVG der Stadt Möckmühl",2015
"2109",0.417308,8125907,"VVG der Stadt Möckmühl",2016
"2110",0.458074,8125907,"VVG der Stadt Möckmühl",2017
"2111",0.44071,8125907,"VVG der Stadt Möckmühl",2018
"2112",0.44296,8125907,"VVG der Stadt Möckmühl",2019
"2113",0.329313,8125908,"VVG der Stadt Neckarsulm",1998
"2114",0.307009,8125908,"VVG der Stadt Neckarsulm",1999
"2115",0.416199,8125908,"VVG der Stadt Neckarsulm",2000
"2116",0.417435,8125908,"VVG der Stadt Neckarsulm",2001
"2117",0.351727,8125908,"VVG der Stadt Neckarsulm",2002
"2118",0.37751,8125908,"VVG der Stadt Neckarsulm",2003
"2119",0.471037,8125908,"VVG der Stadt Neckarsulm",2004
"2120",0.440341,8125908,"VVG der Stadt Neckarsulm",2005
"2121",0.463684,8125908,"VVG der Stadt Neckarsulm",2006
"2122",0.427552,8125908,"VVG der Stadt Neckarsulm",2007
"2123",0.353538,8125908,"VVG der Stadt Neckarsulm",2008
"2124",0.407193,8125908,"VVG der Stadt Neckarsulm",2009
"2125",0.408381,8125908,"VVG der Stadt Neckarsulm",2010
"2126",0.351923,8125908,"VVG der Stadt Neckarsulm",2011
"2127",0.365923,8125908,"VVG der Stadt Neckarsulm",2012
"2128",0.373155,8125908,"VVG der Stadt Neckarsulm",2013
"2129",0.361047,8125908,"VVG der Stadt Neckarsulm",2014
"2130",0.368193,8125908,"VVG der Stadt Neckarsulm",2015
"2131",0.387249,8125908,"VVG der Stadt Neckarsulm",2016
"2132",0.42024,8125908,"VVG der Stadt Neckarsulm",2017
"2133",0.411342,8125908,"VVG der Stadt Neckarsulm",2018
"2134",0.410747,8125908,"VVG der Stadt Neckarsulm",2019
"2135",0.28315,8125909,"VVG der Stadt Neuenstadt am Kocher",1998
"2136",0.264172,8125909,"VVG der Stadt Neuenstadt am Kocher",1999
"2137",0.37775,8125909,"VVG der Stadt Neuenstadt am Kocher",2000
"2138",0.400165,8125909,"VVG der Stadt Neuenstadt am Kocher",2001
"2139",0.360587,8125909,"VVG der Stadt Neuenstadt am Kocher",2002
"2140",0.354288,8125909,"VVG der Stadt Neuenstadt am Kocher",2003
"2141",0.435804,8125909,"VVG der Stadt Neuenstadt am Kocher",2004
"2142",0.384406,8125909,"VVG der Stadt Neuenstadt am Kocher",2005
"2143",0.402872,8125909,"VVG der Stadt Neuenstadt am Kocher",2006
"2144",0.364966,8125909,"VVG der Stadt Neuenstadt am Kocher",2007
"2145",0.316334,8125909,"VVG der Stadt Neuenstadt am Kocher",2008
"2146",0.359889,8125909,"VVG der Stadt Neuenstadt am Kocher",2009
"2147",0.360877,8125909,"VVG der Stadt Neuenstadt am Kocher",2010
"2148",0.339015,8125909,"VVG der Stadt Neuenstadt am Kocher",2011
"2149",0.337097,8125909,"VVG der Stadt Neuenstadt am Kocher",2012
"2150",0.332319,8125909,"VVG der Stadt Neuenstadt am Kocher",2013
"2151",0.32357,8125909,"VVG der Stadt Neuenstadt am Kocher",2014
"2152",0.333638,8125909,"VVG der Stadt Neuenstadt am Kocher",2015
"2153",0.349426,8125909,"VVG der Stadt Neuenstadt am Kocher",2016
"2154",0.382928,8125909,"VVG der Stadt Neuenstadt am Kocher",2017
"2155",0.380452,8125909,"VVG der Stadt Neuenstadt am Kocher",2018
"2156",0.382268,8125909,"VVG der Stadt Neuenstadt am Kocher",2019
"2157",0.365783,8125910,"GVV Oberes Zabergäu",1998
"2158",0.341333,8125910,"GVV Oberes Zabergäu",1999
"2159",0.449581,8125910,"GVV Oberes Zabergäu",2000
"2160",0.455036,8125910,"GVV Oberes Zabergäu",2001
"2161",0.434693,8125910,"GVV Oberes Zabergäu",2002
"2162",0.424378,8125910,"GVV Oberes Zabergäu",2003
"2163",0.513854,8125910,"GVV Oberes Zabergäu",2004
"2164",0.464873,8125910,"GVV Oberes Zabergäu",2005
"2165",0.473711,8125910,"GVV Oberes Zabergäu",2006
"2166",0.427762,8125910,"GVV Oberes Zabergäu",2007
"2167",0.377937,8125910,"GVV Oberes Zabergäu",2008
"2168",0.43267,8125910,"GVV Oberes Zabergäu",2009
"2169",0.428479,8125910,"GVV Oberes Zabergäu",2010
"2170",0.401809,8125910,"GVV Oberes Zabergäu",2011
"2171",0.401069,8125910,"GVV Oberes Zabergäu",2012
"2172",0.39976,8125910,"GVV Oberes Zabergäu",2013
"2173",0.390055,8125910,"GVV Oberes Zabergäu",2014
"2174",0.424603,8125910,"GVV Oberes Zabergäu",2015
"2175",0.44522,8125910,"GVV Oberes Zabergäu",2016
"2176",0.45524,8125910,"GVV Oberes Zabergäu",2017
"2177",0.436763,8125910,"GVV Oberes Zabergäu",2018
"2178",0.445205,8125910,"GVV Oberes Zabergäu",2019
"2179",0.31141,8125911,"VVG der Gemeinde Obersulm",1998
"2180",0.291917,8125911,"VVG der Gemeinde Obersulm",1999
"2181",0.406548,8125911,"VVG der Gemeinde Obersulm",2000
"2182",0.438674,8125911,"VVG der Gemeinde Obersulm",2001
"2183",0.401785,8125911,"VVG der Gemeinde Obersulm",2002
"2184",0.41173,8125911,"VVG der Gemeinde Obersulm",2003
"2185",0.501147,8125911,"VVG der Gemeinde Obersulm",2004
"2186",0.442788,8125911,"VVG der Gemeinde Obersulm",2005
"2187",0.453868,8125911,"VVG der Gemeinde Obersulm",2006
"2188",0.415201,8125911,"VVG der Gemeinde Obersulm",2007
"2189",0.362357,8125911,"VVG der Gemeinde Obersulm",2008
"2190",0.411859,8125911,"VVG der Gemeinde Obersulm",2009
"2191",0.415962,8125911,"VVG der Gemeinde Obersulm",2010
"2192",0.369988,8125911,"VVG der Gemeinde Obersulm",2011
"2193",0.37841,8125911,"VVG der Gemeinde Obersulm",2012
"2194",0.369233,8125911,"VVG der Gemeinde Obersulm",2013
"2195",0.344613,8125911,"VVG der Gemeinde Obersulm",2014
"2196",0.359453,8125911,"VVG der Gemeinde Obersulm",2015
"2197",0.37016,8125911,"VVG der Gemeinde Obersulm",2016
"2198",0.412123,8125911,"VVG der Gemeinde Obersulm",2017
"2199",0.409279,8125911,"VVG der Gemeinde Obersulm",2018
"2200",0.412776,8125911,"VVG der Gemeinde Obersulm",2019
"2201",0.284062,8125912,"GVV Schozach-Bottwartal",1998
"2202",0.264335,8125912,"GVV Schozach-Bottwartal",1999
"2203",0.367895,8125912,"GVV Schozach-Bottwartal",2000
"2204",0.383431,8125912,"GVV Schozach-Bottwartal",2001
"2205",0.348468,8125912,"GVV Schozach-Bottwartal",2002
"2206",0.346707,8125912,"GVV Schozach-Bottwartal",2003
"2207",0.427256,8125912,"GVV Schozach-Bottwartal",2004
"2208",0.383375,8125912,"GVV Schozach-Bottwartal",2005
"2209",0.400295,8125912,"GVV Schozach-Bottwartal",2006
"2210",0.361875,8125912,"GVV Schozach-Bottwartal",2007
"2211",0.313546,8125912,"GVV Schozach-Bottwartal",2008
"2212",0.35331,8125912,"GVV Schozach-Bottwartal",2009
"2213",0.361815,8125912,"GVV Schozach-Bottwartal",2010
"2214",0.346178,8125912,"GVV Schozach-Bottwartal",2011
"2215",0.351329,8125912,"GVV Schozach-Bottwartal",2012
"2216",0.351503,8125912,"GVV Schozach-Bottwartal",2013
"2217",0.346179,8125912,"GVV Schozach-Bottwartal",2014
"2218",0.351842,8125912,"GVV Schozach-Bottwartal",2015
"2219",0.361167,8125912,"GVV Schozach-Bottwartal",2016
"2220",0.397823,8125912,"GVV Schozach-Bottwartal",2017
"2221",0.390338,8125912,"GVV Schozach-Bottwartal",2018
"2222",0.408201,8125912,"GVV Schozach-Bottwartal",2019
"2223",0.318311,8125913,"VVG der Stadt Schwaigern",1998
"2224",0.298265,8125913,"VVG der Stadt Schwaigern",1999
"2225",0.408277,8125913,"VVG der Stadt Schwaigern",2000
"2226",0.420434,8125913,"VVG der Stadt Schwaigern",2001
"2227",0.401921,8125913,"VVG der Stadt Schwaigern",2002
"2228",0.4061,8125913,"VVG der Stadt Schwaigern",2003
"2229",0.49434,8125913,"VVG der Stadt Schwaigern",2004
"2230",0.437708,8125913,"VVG der Stadt Schwaigern",2005
"2231",0.446878,8125913,"VVG der Stadt Schwaigern",2006
"2232",0.415062,8125913,"VVG der Stadt Schwaigern",2007
"2233",0.362511,8125913,"VVG der Stadt Schwaigern",2008
"2234",0.410926,8125913,"VVG der Stadt Schwaigern",2009
"2235",0.4108,8125913,"VVG der Stadt Schwaigern",2010
"2236",0.363104,8125913,"VVG der Stadt Schwaigern",2011
"2237",0.363434,8125913,"VVG der Stadt Schwaigern",2012
"2238",0.361202,8125913,"VVG der Stadt Schwaigern",2013
"2239",0.35567,8125913,"VVG der Stadt Schwaigern",2014
"2240",0.370344,8125913,"VVG der Stadt Schwaigern",2015
"2241",0.388372,8125913,"VVG der Stadt Schwaigern",2016
"2242",0.424197,8125913,"VVG der Stadt Schwaigern",2017
"2243",0.413748,8125913,"VVG der Stadt Schwaigern",2018
"2244",0.417816,8125913,"VVG der Stadt Schwaigern",2019
"2245",0.331578,8125914,"GVV Raum Weinsberg",1998
"2246",0.310376,8125914,"GVV Raum Weinsberg",1999
"2247",0.420891,8125914,"GVV Raum Weinsberg",2000
"2248",0.435722,8125914,"GVV Raum Weinsberg",2001
"2249",0.397185,8125914,"GVV Raum Weinsberg",2002
"2250",0.404735,8125914,"GVV Raum Weinsberg",2003
"2251",0.494975,8125914,"GVV Raum Weinsberg",2004
"2252",0.445691,8125914,"GVV Raum Weinsberg",2005
"2253",0.449575,8125914,"GVV Raum Weinsberg",2006
"2254",0.404074,8125914,"GVV Raum Weinsberg",2007
"2255",0.345843,8125914,"GVV Raum Weinsberg",2008
"2256",0.382899,8125914,"GVV Raum Weinsberg",2009
"2257",0.386215,8125914,"GVV Raum Weinsberg",2010
"2258",0.368947,8125914,"GVV Raum Weinsberg",2011
"2259",0.369506,8125914,"GVV Raum Weinsberg",2012
"2260",0.367484,8125914,"GVV Raum Weinsberg",2013
"2261",0.365692,8125914,"GVV Raum Weinsberg",2014
"2262",0.380788,8125914,"GVV Raum Weinsberg",2015
"2263",0.3954,8125914,"GVV Raum Weinsberg",2016
"2264",0.421712,8125914,"GVV Raum Weinsberg",2017
"2265",0.414034,8125914,"GVV Raum Weinsberg",2018
"2266",0.416626,8125914,"GVV Raum Weinsberg",2019
"2267",0.359549,8126011,"Bretzfeld",1998
"2268",0.347967,8126011,"Bretzfeld",1999
"2269",0.474685,8126011,"Bretzfeld",2000
"2270",0.515386,8126011,"Bretzfeld",2001
"2271",0.480369,8126011,"Bretzfeld",2002
"2272",0.440177,8126011,"Bretzfeld",2003
"2273",0.49819,8126011,"Bretzfeld",2004
"2274",0.390735,8126011,"Bretzfeld",2005
"2275",0.444142,8126011,"Bretzfeld",2006
"2276",0.411708,8126011,"Bretzfeld",2007
"2277",0.427377,8126011,"Bretzfeld",2008
"2278",0.504096,8126011,"Bretzfeld",2009
"2279",0.482464,8126011,"Bretzfeld",2010
"2280",0.440363,8126011,"Bretzfeld",2011
"2281",0.488807,8126011,"Bretzfeld",2012
"2282",0.475778,8126011,"Bretzfeld",2013
"2283",0.453017,8126011,"Bretzfeld",2014
"2284",0.470456,8126011,"Bretzfeld",2015
"2285",0.479468,8126011,"Bretzfeld",2016
"2286",0.439946,8126011,"Bretzfeld",2017
"2287",0.50498,8126011,"Bretzfeld",2018
"2288",0.511914,8126011,"Bretzfeld",2019
"2289",0.308396,8126072,"Schöntal",1998
"2290",0.296622,8126072,"Schöntal",1999
"2291",0.433279,8126072,"Schöntal",2000
"2292",0.461161,8126072,"Schöntal",2001
"2293",0.415829,8126072,"Schöntal",2002
"2294",0.378898,8126072,"Schöntal",2003
"2295",0.423733,8126072,"Schöntal",2004
"2296",0.322828,8126072,"Schöntal",2005
"2297",0.394044,8126072,"Schöntal",2006
"2298",0.371253,8126072,"Schöntal",2007
"2299",0.401931,8126072,"Schöntal",2008
"2300",0.455492,8126072,"Schöntal",2009
"2301",0.418764,8126072,"Schöntal",2010
"2302",0.416528,8126072,"Schöntal",2011
"2303",0.44894,8126072,"Schöntal",2012
"2304",0.431613,8126072,"Schöntal",2013
"2305",0.398441,8126072,"Schöntal",2014
"2306",0.43089,8126072,"Schöntal",2015
"2307",0.43871,8126072,"Schöntal",2016
"2308",0.408679,8126072,"Schöntal",2017
"2309",0.484916,8126072,"Schöntal",2018
"2310",0.491858,8126072,"Schöntal",2019
"2311",0.362685,8126901,"GVV Hohenloher Ebene",1998
"2312",0.350323,8126901,"GVV Hohenloher Ebene",1999
"2313",0.476033,8126901,"GVV Hohenloher Ebene",2000
"2314",0.522921,8126901,"GVV Hohenloher Ebene",2001
"2315",0.481555,8126901,"GVV Hohenloher Ebene",2002
"2316",0.462749,8126901,"GVV Hohenloher Ebene",2003
"2317",0.522266,8126901,"GVV Hohenloher Ebene",2004
"2318",0.402333,8126901,"GVV Hohenloher Ebene",2005
"2319",0.456046,8126901,"GVV Hohenloher Ebene",2006
"2320",0.429823,8126901,"GVV Hohenloher Ebene",2007
"2321",0.449795,8126901,"GVV Hohenloher Ebene",2008
"2322",0.516509,8126901,"GVV Hohenloher Ebene",2009
"2323",0.478407,8126901,"GVV Hohenloher Ebene",2010
"2324",0.443901,8126901,"GVV Hohenloher Ebene",2011
"2325",0.490034,8126901,"GVV Hohenloher Ebene",2012
"2326",0.48235,8126901,"GVV Hohenloher Ebene",2013
"2327",0.456023,8126901,"GVV Hohenloher Ebene",2014
"2328",0.477957,8126901,"GVV Hohenloher Ebene",2015
"2329",0.492942,8126901,"GVV Hohenloher Ebene",2016
"2330",0.441006,8126901,"GVV Hohenloher Ebene",2017
"2331",0.499586,8126901,"GVV Hohenloher Ebene",2018
"2332",0.503513,8126901,"GVV Hohenloher Ebene",2019
"2333",0.363424,8126902,"GVV Krautheim",1998
"2334",0.350979,8126902,"GVV Krautheim",1999
"2335",0.479504,8126902,"GVV Krautheim",2000
"2336",0.516388,8126902,"GVV Krautheim",2001
"2337",0.486969,8126902,"GVV Krautheim",2002
"2338",0.45616,8126902,"GVV Krautheim",2003
"2339",0.501395,8126902,"GVV Krautheim",2004
"2340",0.387563,8126902,"GVV Krautheim",2005
"2341",0.452509,8126902,"GVV Krautheim",2006
"2342",0.431473,8126902,"GVV Krautheim",2007
"2343",0.436602,8126902,"GVV Krautheim",2008
"2344",0.498966,8126902,"GVV Krautheim",2009
"2345",0.455239,8126902,"GVV Krautheim",2010
"2346",0.426998,8126902,"GVV Krautheim",2011
"2347",0.465117,8126902,"GVV Krautheim",2012
"2348",0.454869,8126902,"GVV Krautheim",2013
"2349",0.427837,8126902,"GVV Krautheim",2014
"2350",0.457071,8126902,"GVV Krautheim",2015
"2351",0.47162,8126902,"GVV Krautheim",2016
"2352",0.428552,8126902,"GVV Krautheim",2017
"2353",0.504283,8126902,"GVV Krautheim",2018
"2354",0.514351,8126902,"GVV Krautheim",2019
"2355",0.391845,8126903,"VVG der Stadt Künzelsau",1998
"2356",0.379272,8126903,"VVG der Stadt Künzelsau",1999
"2357",0.511411,8126903,"VVG der Stadt Künzelsau",2000
"2358",0.52785,8126903,"VVG der Stadt Künzelsau",2001
"2359",0.523314,8126903,"VVG der Stadt Künzelsau",2002
"2360",0.496757,8126903,"VVG der Stadt Künzelsau",2003
"2361",0.544965,8126903,"VVG der Stadt Künzelsau",2004
"2362",0.429029,8126903,"VVG der Stadt Künzelsau",2005
"2363",0.498111,8126903,"VVG der Stadt Künzelsau",2006
"2364",0.458678,8126903,"VVG der Stadt Künzelsau",2007
"2365",0.469623,8126903,"VVG der Stadt Künzelsau",2008
"2366",0.561225,8126903,"VVG der Stadt Künzelsau",2009
"2367",0.515924,8126903,"VVG der Stadt Künzelsau",2010
"2368",0.467856,8126903,"VVG der Stadt Künzelsau",2011
"2369",0.50673,8126903,"VVG der Stadt Künzelsau",2012
"2370",0.497077,8126903,"VVG der Stadt Künzelsau",2013
"2371",0.471628,8126903,"VVG der Stadt Künzelsau",2014
"2372",0.498406,8126903,"VVG der Stadt Künzelsau",2015
"2373",0.509688,8126903,"VVG der Stadt Künzelsau",2016
"2374",0.462195,8126903,"VVG der Stadt Künzelsau",2017
"2375",0.520062,8126903,"VVG der Stadt Künzelsau",2018
"2376",0.522013,8126903,"VVG der Stadt Künzelsau",2019
"2377",0.356409,8126904,"GVV Mittleres Kochertal",1998
"2378",0.344187,8126904,"GVV Mittleres Kochertal",1999
"2379",0.471467,8126904,"GVV Mittleres Kochertal",2000
"2380",0.485951,8126904,"GVV Mittleres Kochertal",2001
"2381",0.441501,8126904,"GVV Mittleres Kochertal",2002
"2382",0.423462,8126904,"GVV Mittleres Kochertal",2003
"2383",0.466641,8126904,"GVV Mittleres Kochertal",2004
"2384",0.357835,8126904,"GVV Mittleres Kochertal",2005
"2385",0.41218,8126904,"GVV Mittleres Kochertal",2006
"2386",0.399996,8126904,"GVV Mittleres Kochertal",2007
"2387",0.415991,8126904,"GVV Mittleres Kochertal",2008
"2388",0.489402,8126904,"GVV Mittleres Kochertal",2009
