"";"JAHR";"PLZ3";"GISD_Score";"Bevölkerung";"GISD_5";"GISD_10";"GISD_k"
"4211";2004;309;0,367052;194728;2;3;2
"4212";2004;310;0,503083;47976;4;7;2
"4213";2004;311;0,480806;214512;3;6;2
"4214";2004;312;0,476435;136714;3;6;2
"4215";2004;313;0,391125;73831;2;4;2
"4216";2004;315;0,491486;173599;3;6;2
"4217";2004;316;0,60058;116657;4;8;2
"4218";2004;317;0,576288;104681;4;8;2
"4219";2004;318;0,51891;119404;4;7;2
"4220";2004;320;0,458608;66311;3;5;2
"4221";2004;321;0,43869;108528;3;5;2
"4222";2004;322;0,417894;71240;2;4;2
"4223";2004;323;0,480878;92094;3;6;2
"4224";2004;324;0,481053;158638;3;6;2
"4225";2004;325;0,443761;88798;3;5;2
"4226";2004;326;0,461395;126271;3;5;2
"4227";2004;327;0,474228;109744;3;6;2
"4228";2004;328;0,481059;63983;3;6;2
"4229";2004;330;0,511193;46296;4;7;2
"4230";2004;331;0,464232;308924;3;6;2
"4231";2004;333;0,395358;174651;2;4;2
"4232";2004;334;0,37981;75318;2;4;2
"4233";2004;336;0,447926;244397;3;5;2
"4234";2004;337;0,421667;157711;2;4;2
"4235";2004;338;0,405512;75272;2;4;2
"4236";2004;341;0,611084;197831;4;8;2
"4237";2004;342;0,364285;168203;2;3;2
"4238";2004;343;0,379661;105834;2;4;2
"4239";2004;344;0,491492;133702;3;6;2
"4240";2004;345;0,502027;116963;4;7;2
"4241";2004;346;0,489594;49464;3;6;2
"4242";2004;350;0,42444;160359;3;5;2
"4243";2004;351;0,433968;34334;3;5;2
"4244";2004;352;0,388992;100517;2;4;2
"4245";2004;353;0,459123;129339;3;5;2
"4246";2004;354;0,398257;155148;2;4;2
"4247";2004;355;0,424578;85739;3;5;2
"4248";2004;356;0,414687;117143;2;4;2
"4249";2004;357;0,440286;129968;3;5;2
"4250";2004;360;0,430192;99340;3;5;2
"4251";2004;361;0,405057;158052;2;4;2
"4252";2004;362;0,431637;100922;3;5;2
"4253";2004;363;0,444717;103240;3;5;2
"4254";2004;364;0,670734;73281;5;9;3
"4255";2004;371;0,570018;78774;4;8;2
"4256";2004;372;0,526723;93269;4;7;2
"4257";2004;373;0,684615;101345;5;9;3
"4258";2004;374;0,616804;2189;4;8;2
"4259";2004;375;0,577991;58360;4;8;2
"4260";2004;376;0,58062;110602;4;8;2
"4261";2004;381;0,372207;346384;2;4;2
"4262";2004;382;0,513268;123887;4;7;2
"4263";2004;383;0,514794;98681;4;7;2
"4264";2004;384;0,258518;175167;1;1;1
"4265";2004;385;0,462521;113001;3;6;2
"4266";2004;386;0,570655;95725;4;8;2
"4267";2004;387;0,551819;39964;4;7;2
"4268";2004;388;0,817885;149160;5;10;3
"4269";2004;391;0,823859;285713;5;10;3
"4270";2004;392;0,918004;131546;5;10;3
"4271";2004;393;0,82175;155706;5;10;3
"4272";2004;394;1;48975;5;10;3
"4273";2004;395;0,959681;89845;5;10;3
"4274";2004;396;0,926606;71538;5;10;3
"4275";2004;402;0,208918;120135;1;1;1
"4276";2004;404;0,210422;219891;1;1;1
"4277";2004;405;0,209112;155381;1;1;1
"4278";2004;406;0,242975;207875;1;1;1
"4279";2004;407;0,270703;161749;1;2;1
"4280";2004;408;0,274215;126961;1;2;1
"4281";2004;410;0,579086;75773;4;8;2
"4282";2004;411;0,579338;135356;4;8;2
"4283";2004;412;0,579218;47422;4;8;2
"4284";2004;413;0,375417;149827;2;4;2
"4285";2004;414;0,321445;156224;2;3;2
"4286";2004;415;0,295682;183472;1;2;1
"4287";2004;417;0,453367;75267;3;5;2
"4288";2004;418;0,64888;128941;4;8;2
"4289";2004;421;0,591432;88872;4;8;2
"4290";2004;422;0,591056;85778;4;8;2
"4291";2004;423;0,590388;174222;4;8;2
"4292";2004;424;0,398737;59851;2;4;2
"4293";2004;425;0,301221;107683;1;2;1
"4294";2004;426;0,534349;143123;4;7;2
"4295";2004;427;0,320753;74989;2;3;2
"4296";2004;428;0,488302;109961;3;6;2
"4297";2004;429;0,274486;34409;1;2;1
"4298";2004;441;0,57166;105833;4;8;2
"4299";2004;442;0,571073;187576;4;8;2
"4300";2004;443;0,571782;292035;4;8;2
"4301";2004;445;0,584762;160163;4;8;2
"4302";2004;446;0,674172;155563;5;9;3
"4303";2004;447;0,464126;126000;3;6;2
"4304";2004;448;0,465679;240324;3;6;2
"4305";2004;451;0,451542;181691;3;5;2
"4306";2004;452;0,451121;232047;3;5;2
"4307";2004;453;0,452717;167071;3;5;2
"4308";2004;454;0,323416;169531;2;3;2
"4309";2004;455;0,373653;80881;2;4;2
"4310";2004;456;0,566195;145096;4;7;2
"4311";2004;457;0,55157;248910;4;7;2
"4312";2004;458;0,774313;258909;5;10;3
"4313";2004;459;0,60111;75018;4;8;2
"4314";2004;460;0,646158;58228;4;8;2
"4315";2004;461;0,646499;150713;4;8;2
"4316";2004;462;0,563859;193706;4;7;2
"4317";2004;463;0,517797;155202;4;7;2
"4318";2004;464;0,517401;170267;4;7;2
"4319";2004;465;0,462168;166464;3;6;2
"4320";2004;470;0,692171;76443;5;9;3
"4321";2004;471;0,691731;228854;5;9;3
"4322";2004;472;0,690645;184903;5;9;3
"4323";2004;474;0,484907;173132;3;6;2
"4324";2004;475;0,54421;164149;4;7;2
"4325";2004;476;0,531319;130785;4;7;2
"4326";2004;477;0,515992;8454;4;7;2
"4327";2004;478;0,493471;267434;3;6;2
"4328";2004;479;0,397879;79559;2;4;2
"4329";2004;481;0,205369;308398;1;1;1
"4330";2004;482;0,424988;176769;3;5;2
"4331";2004;483;0,409613;156730;2;4;2
"4332";2004;484;0,507287;185989;4;7;2
"4333";2004;485;0,593567;133744;4;8;2
"4334";2004;486;0,482517;146412;3;6;2
"4335";2004;487;0,481937;81893;3;6;2
"4336";2004;490;0,423459;160531;3;5;2
"4337";2004;491;0,467151;165084;3;6;2
"4338";2004;492;0,468123;34638;3;6;2
"4339";2004;493;0,507497;120510;4;7;2
"4340";2004;494;0,486856;187678;3;6;2
"4341";2004;495;0,475063;157200;3;6;2
"4342";2004;496;0,634488;138487;4;8;2
"4343";2004;497;0,55067;139850;4;7;2
"4344";2004;498;0,570066;124151;4;8;2
"4345";2004;501;0,412773;170304;2;4;2
"4346";2004;502;0,377696;108750;2;4;2
"4347";2004;503;0,394995;191859;2;4;2
"4348";2004;506;0,325008;43119;2;3;2
"4349";2004;507;0,325013;256668;2;3;2
"4350";2004;508;0,325163;115698;2;3;2
"4351";2004;509;0,325207;197779;2;3;2
"4352";2004;510;0,324931;134998;2;3;2
"4353";2004;511;0,325029;304261;2;3;2
"4354";2004;513;0,324987;180760;2;3;2
"4355";2004;514;0,285203;138747;1;2;1
"4356";2004;515;0,399299;150688;2;4;2
"4357";2004;516;0,469483;96765;3;6;2
"4358";2004;517;0,462809;73570;3;6;2
"4359";2004;520;0,472616;241230;3;6;2
"4360";2004;521;0,427302;125804;3;5;2
"4361";2004;522;0,472104;112032;3;6;2
"4362";2004;523;0,530929;188465;4;7;2
"4363";2004;524;0,496898;149132;3;6;2
"4364";2004;525;0,657804;124468;4;8;2
"4365";2004;531;0,169995;242288;1;1;1
"4366";2004;532;0,170495;74105;1;1;1
"4367";2004;533;0,377169;145136;2;4;2
"4368";2004;534;0,474415;73754;3;6;2
"4369";2004;535;0,476612;99080;3;6;2
"4370";2004;536;0,396829;71413;2;4;2
"4371";2004;537;0,397149;192823;2;4;2
"4372";2004;538;0,432785;241369;3;5;2
"4373";2004;539;0,470993;125500;3;6;2
"4374";2004;542;0,529537;122481;4;7;2
"4375";2004;543;0,524429;92086;4;7;2
"4376";2004;544;0,511831;95369;4;7;2
"4377";2004;545;0,517981;129905;4;7;2
"4378";2004;546;0,555245;76802;4;7;2
"4379";2004;551;0,198709;209227;1;1;1
"4380";2004;552;0,318323;232271;2;3;2
"4381";2004;554;0,386654;132002;2;4;2
"4382";2004;555;0,511829;130837;4;7;2
"4383";2004;556;0,566377;25872;4;7;2
"4384";2004;557;0,598683;75371;4;8;2
"4385";2004;560;0,435496;111375;3;5;2
"4386";2004;561;0,523028;79846;4;7;2
"4387";2004;562;0,498943;137772;3;6;2
"4388";2004;563;0,510231;105042;4;7;2
"4389";2004;564;0,487687;112387;3;6;2
"4390";2004;565;0,524279;105520;4;7;2
"4391";2004;566;0,515747;59768;4;7;2
"4392";2004;567;0,536787;85183;4;7;2
"4393";2004;568;0,517857;52304;4;7;2
"4394";2004;570;0,431652;101538;3;5;2
"4395";2004;572;0,388564;137710;2;4;2
"4396";2004;573;0,416149;104819;2;4;2
"4397";2004;574;0,413953;98567;2;4;2
"4398";2004;575;0,5756;94437;4;8;2
"4399";2004;576;0,556957;61509;4;7;2
"4400";2004;580;0,595272;137328;4;8;2
"4401";2004;581;0,594649;50673;4;8;2
"4402";2004;582;0,438041;108256;3;5;2
"4403";2004;583;0,365788;87442;2;3;2
"4404";2004;584;0,393228;96261;2;4;2
"4405";2004;585;0,537406;136732;4;7;2
"4406";2004;586;0,572552;127619;4;8;2
"4407";2004;587;0,550978;129312;4;7;2
"4408";2004;588;0,511863;56783;4;7;2
"4409";2004;590;0,675375;177889;5;9;3
"4410";2004;591;0,58001;110948;4;8;2
"4411";2004;592;0,476155;88741;3;6;2
"4412";2004;593;0,453665;180702;3;5;2
"4413";2004;594;0,525784;166653;4;7;2
"4414";2004;595;0,477399;177890;3;6;2
"4415";2004;596;0,450433;21717;3;5;2
"4416";2004;597;0,51314;37975;4;7;2
"4417";2004;598;0,498177;103213;3;6;2
"4418";2004;599;0,49504;79325;3;6;2
"4419";2004;603;0,242719;166674;1;1;1
"4420";2004;604;0,241927;220306;1;1;1
"4421";2004;605;0,246449;232177;1;1;1
"4422";2004;611;0,324644;149351;2;3;2
"4423";2004;612;0,206686;116316;1;1;1
"4424";2004;613;0,01405;86161;1;1;1
"4425";2004;614;0,003061;99188;1;1;1
"4426";2004;630;0,693268;121615;5;9;3
"4427";2004;631;0,321092;149775;2;3;2
"4428";2004;632;0,316643;73907;2;3;2
"4429";2004;633;0,308388;79723;1;2;1
"4430";2004;634;0,42035;151004;2;4;2
"4431";2004;635;0,371519;182154;2;4;2
"4432";2004;636;0,394063;149311;2;4;2
"4433";2004;637;0,367255;162918;2;3;2
"4434";2004;638;0,386409;143896;2;4;2
"4435";2004;639;0,462199;54259;3;6;2
"4436";2004;642;0,22404;152064;1;1;1
"4437";2004;643;0,305814;179415;1;2;1
"4438";2004;644;0,320119;20212;2;3;2
"4439";2004;645;0,363103;129801;2;3;2
"4440";2004;646;0,3129;137414;1;2;1
"4441";2004;647;0,491143;80508;3;6;2
"4442";2004;648;0,312231;103381;1;2;1
"4443";2004;651;0,35252;94845;2;3;2
"4444";2004;652;0,314592;201722;2;3;2
"4445";2004;653;0,274117;101090;1;2;1
"4446";2004;654;0,32646;157291;2;3;2
"4447";2004;655;0,42152;165606;2;4;2
"4448";2004;656;0,488289;52560;3;6;2
"4449";2004;657;0,058777;118088;1;1;1
"4450";2004;658;0,044032;80510;1;1;1
"4451";2004;659;0,241854;109940;1;1;1
"4452";2004;661;0,616573;176013;4;8;2
"4453";2004;662;0,546413;84386;4;7;2
"4454";2004;663;0,518939;121002;4;7;2
"4455";2004;664;0,479707;140713;3;6;2
"4456";2004;665;0,622392;143033;4;8;2
"4457";2004;666;0,489702;162891;3;6;2
"4458";2004;667;0,549656;157096;4;7;2
"4459";2004;668;0,559369;141266;4;7;2
"4460";2004;669;0,655838;122359;4;8;2
"4461";2004;670;0,56883;183755;4;7;2
"4462";2004;671;0,354965;119354;2;3;2
"4463";2004;672;0,447186;136547;3;5;2
"4464";2004;673;0,434326;126406;3;5;2
"4465";2004;674;0,402801;118303;2;4;2
"4466";2004;675;0,572437;130207;4;8;2
"4467";2004;676;0,572818;135128;4;8;2
"4468";2004;677;0,560885;56345;4;7;2
"4469";2004;678;0,555448;27422;4;7;2
"4470";2004;681;0,455014;95824;3;5;2
"4471";2004;682;0,453711;91692;3;5;2
"4472";2004;683;0,454662;117058;3;5;2
"4473";2004;685;0,29196;80104;1;2;1
"4474";2004;686;0,301897;61312;1;2;1
"4475";2004;687;0,275309;143228;1;2;1
"4476";2004;688;0,275091;12227;1;2;1
"4477";2004;691;0,180028;251291;1;1;1
"4478";2004;692;0,259987;115425;1;2;1
"4479";2004;694;0,30818;108234;1;2;1
"4480";2004;695;0,2785;34042;1;2;1
"4481";2004;701;0,15102;140875;1;1;1
"4482";2004;703;0,151404;142635;1;1;1
"4483";2004;704;0,15118;118758;1;1;1
"4484";2004;705;0,151049;190070;1;1;1
"4485";2004;706;0,153239;27864;1;1;1
"4486";2004;707;0,19899;129658;1;1;1
"4487";2004;708;0,193641;71790;1;1;1
"4488";2004;710;0,143625;165581;1;1;1
"4489";2004;711;0,136991;112424;1;1;1
"4490";2004;712;0,164092;148585;1;1;1
"4491";2004;713;0,26502;129449;1;2;1
"4492";2004;714;0,261541;24528;1;2;1
"4493";2004;715;0,303821;110122;1;2;1
"4494";2004;716;0,217738;204454;1;1;1
"4495";2004;717;0,212722;105015;1;1;1
"4496";2004;720;0,299333;87085;1;2;1
"4497";2004;721;0,296162;197165;1;2;1
"4498";2004;722;0,381094;132507;2;4;2
"4499";2004;723;0,419361;90658;2;4;2
"4500";2004;724;0,438205;125464;3;5;2
"4501";2004;725;0,349942;118648;2;3;2
"4502";2004;726;0,193668;114472;1;1;1
"4503";2004;727;0,3136;131689;1;2;1
"4504";2004;728;0,283588;58572;1;2;1
"4505";2004;730;0,349324;157175;2;3;2
"4506";2004;731;0,340517;29886;2;3;2
"4507";2004;732;0,197794;151558;1;1;1
"4508";2004;733;0,362187;60201;2;3;2
"4509";2004;734;0,323749;180570;2;3;2
"4510";2004;735;0,332062;135066;2;3;2
"4511";2004;736;0,266469;119421;1;2;1
"4512";2004;737;0,192693;172515;1;1;1
"4513";2004;740;0,45234;121521;3;5;2
"4514";2004;741;0,331019;100684;2;3;2
"4515";2004;742;0,329388;101643;2;3;2
"4516";2004;743;0,247323;187156;1;1;1
"4517";2004;744;0,380139;35784;2;4;2
"4518";2004;745;0,406896;160872;2;4;2
"4519";2004;746;0,371944;100006;2;4;2
"4520";2004;747;0,511634;62086;4;7;2
"4521";2004;748;0,413773;116110;2;4;2
"4522";2004;749;0,309898;71670;1;2;1
"4523";2004;750;0,309446;88103;1;2;1
"4524";2004;751;0,524854;133215;4;7;2
"4525";2004;752;0,269287;82388;1;2;1
"4526";2004;753;0,358135;115830;2;3;2
"4527";2004;754;0,277389;64874;1;2;1
"4528";2004;761;0,253337;209227;1;1;1
"4529";2004;762;0,265728;180761;1;2;1
"4530";2004;763;0,278473;111244;1;2;1
"4531";2004;764;0,348308;103065;2;3;2
"4532";2004;765;0,307555;123509;1;2;1
"4533";2004;766;0,296221;125463;1;2;1
"4534";2004;767;0,395146;121958;2;4;2
"4535";2004;768;0,445975;164542;3;5;2
"4536";2004;776;0,411886;93024;2;4;2
"4537";2004;777;0,36834;153424;2;3;2
"4538";2004;778;0,34239;121460;2;3;2
"4539";2004;779;0,397604;111035;2;4;2
"4540";2004;780;0,43482;122110;3;5;2
"4541";2004;781;0,423327;110114;3;5;2
"4542";2004;782;0,426398;114673;3;5;2
"4543";2004;783;0,420062;72443;2;4;2
"4544";2004;784;0,445391;95184;3;5;2
"4545";2004;785;0,460388;96321;3;5;2
"4546";2004;786;0,421737;89169;3;5;2
"4547";2004;787;0,383325;41474;2;4;2
"4548";2004;790;0,339857;1957;2;3;2
"4549";2004;791;0,344654;284204;2;3;2
"4550";2004;792;0,349951;166151;2;3;2
"4551";2004;793;0,389009;133199;2;4;2
"4552";2004;794;0,424416;42602;3;5;2
"4553";2004;795;0,505859;109961;4;7;2
"4554";2004;796;0,476804;109264;3;6;2
"4555";2004;797;0,547701;119652;4;7;2
"4556";2004;798;0,446143;73381;3;5;2
"4557";2004;803;0,051254;40934;1;1;1
"4558";2004;804;0,051254;5666;1;1;1
"4559";2004;805;0,051254;13272;1;1;1
"4560";2004;806;0,051254;100976;1;1;1
"4561";2004;807;0,051254;17659;1;1;1
"4562";2004;808;0,051254;85871;1;1;1
"4563";2004;809;0,051241;361860;1;1;1
"4564";2004;812;0,05168;228204;1;1;1
"4565";2004;813;0,051242;105567;1;1;1
"4566";2004;814;0,051075;61732;1;1;1
"4567";2004;815;0,05117;81578;1;1;1
"4568";2004;816;0,051254;67069;1;1;1
"4569";2004;817;0,0512;73701;1;1;1
"4570";2004;818;0,050799;101871;1;1;1
"4571";2004;819;0,051051;95201;1;1;1
"4572";2004;820;0;109082;1;1;1
"4573";2004;821;0,103023;158275;1;1;1
"4574";2004;822;0,127029;165771;1;1;1
"4575";2004;823;0,181123;136207;1;1;1
"4576";2004;824;0,330503;106656;2;3;2
"4577";2004;825;0,220436;59562;1;1;1
"4578";2004;830;0,309305;174983;1;2;1
"4579";2004;831;0,302601;64897;1;2;1
"4580";2004;832;0,349805;73262;2;3;2
"4581";2004;833;0,361821;131358;2;3;2
"4582";2004;834;0,432783;85561;3;5;2
"4583";2004;835;0,313818;66893;2;3;2
"4584";2004;836;0,236449;107975;1;1;1
"4585";2004;837;0,232864;57234;1;1;1
"4586";2004;840;0,334509;198846;2;3;2
"4587";2004;841;0,343977;133538;2;3;2
"4588";2004;843;0,49933;97528;3;6;2
"4589";2004;844;0,388044;125276;2;4;2
"4590";2004;845;0,376071;129642;2;4;2
"4591";2004;850;0,258755;205722;1;1;1
"4592";2004;851;0,252933;73383;1;1;1
"4593";2004;852;0,273592;184389;1;2;1
"4594";2004;853;0,239019;142443;1;1;1
"4595";2004;854;0,259429;117124;1;2;1
"4596";2004;855;0,034572;142658;1;1;1
"4597";2004;856;0,051601;130847;1;1;1
"4598";2004;857;0,03978;118335;1;1;1
"4599";2004;861;0,455805;286311;3;5;2
"4600";2004;863;0,336869;143716;2;3;2
"4601";2004;864;0,339967;141841;2;3;2
"4602";2004;865;0,341211;109926;2;3;2
"4603";2004;866;0,342238;165421;2;3;2
"4604";2004;867;0,322593;62291;2;3;2
"4605";2004;868;0,323041;138807;2;3;2
"4606";2004;869;0,297321;115787;1;2;1
"4607";2004;874;0,394807;153724;2;4;2
"4608";2004;875;0,353661;79988;2;3;2
"4609";2004;876;0,396455;143143;2;4;2
"4610";2004;877;0,35078;146020;2;3;2
"4611";2004;880;0,236853;126417;1;1;1
"4612";2004;881;0,314067;82070;2;3;2
"4613";2004;882;0,36314;187137;2;3;2
"4614";2004;883;0,416212;104469;2;4;2
"4615";2004;884;0,307836;192640;1;2;1
"4616";2004;885;0,419296;34734;2;4;2
"4617";2004;886;0,346768;109215;2;3;2
"4618";2004;887;0,2628;9890;1;2;1
"4619";2004;890;0,277743;121063;1;2;1
"4620";2004;891;0,284616;129451;1;2;1
"4621";2004;892;0,355665;170493;2;3;2
"4622";2004;893;0,440549;86689;3;5;2
"4623";2004;894;0,457565;68580;3;5;2
"4624";2004;895;0,336763;162182;2;3;2
"4625";2004;896;0,299235;25303;1;2;1
"4626";2004;904;0,466101;506913;3;6;2
"4627";2004;905;0,288515;235295;1;2;1
"4628";2004;906;0,324807;26155;2;3;2
"4629";2004;907;0,446832;124430;3;5;2
"4630";2004;910;0,10459;195888;1;1;1
"4631";2004;911;0,368908;134820;2;4;2
"4632";2004;912;0,319252;129157;2;3;2
"4633";2004;913;0,273278;132898;1;2;1
"4634";2004;914;0,400424;82028;2;4;2
"4635";2004;915;0,462631;148457;3;6;2
"4636";2004;916;0,467896;50550;3;6;2
"4637";2004;917;0,447963;116229;3;5;2
"4638";2004;918;0,364839;9892;2;3;2
"4639";2004;922;0,4578;141467;3;5;2
"4640";2004;923;0,373977;130241;2;4;2
"4641";2004;924;0,462996;58350;3;6;2
"4642";2004;925;0,464248;47117;3;6;2
"4643";2004;926;0,470271;100975;3;6;2
"4644";2004;927;0,42491;38485;3;5;2
"4645";2004;930;0,267599;216436;1;2;1
"4646";2004;931;0,358377;177656;2;3;2
"4647";2004;933;0,402326;86928;2;4;2
"4648";2004;934;0,497709;109797;3;6;2
"4649";2004;940;0,460668;135861;3;5;2
"4650";2004;941;0,501377;103710;4;7;2
"4651";2004;942;0,541545;74895;4;7;2
"4652";2004;943;0,437393;131530;3;5;2
"4653";2004;944;0,45252;145330;3;5;2
"4654";2004;945;0,479203;114481;3;6;2
"4655";2004;950;0,652848;43978;4;8;2
"4656";2004;951;0,469022;103170;3;6;2
"4657";2004;952;0,438203;25902;3;5;2
"4658";2004;953;0,453892;61741;3;5;2
"4659";2004;954;0,406972;135757;2;4;2
"4660";2004;955;0,394871;28150;2;4;2
"4661";2004;956;0,495824;84918;3;6;2
"4662";2004;957;0,482627;13892;3;6;2
"4663";2004;960;0,342291;71735;2;3;2
"4664";2004;961;0,399749;185285;2;4;2
"4665";2004;962;0,473788;96454;3;6;2
"4666";2004;963;0,476941;64015;3;6;2
"4667";2004;964;0,411878;97946;2;4;2
"4668";2004;965;0,744527;46228;5;9;3
"4669";2004;970;0,295291;124097;1;2;1
"4670";2004;971;0,30317;11101;1;2;1
"4671";2004;972;0,304171;172347;1;2;1
"4672";2004;973;0,358723;86925;2;3;2
"4673";2004;974;0,451008;167454;3;5;2
"4674";2004;975;0,439435;71744;3;5;2
"4675";2004;976;0,445018;98285;3;5;2
"4676";2004;977;0,392969;123488;2;4;2
"4677";2004;978;0,327365;93083;2;3;2
"4678";2004;979;0,397547;112831;2;4;2
"4679";2004;985;0,696711;118755;5;9;3
"4680";2004;986;0,733557;131019;5;9;3
"4681";2004;987;0,738937;54618;5;9;3
"4682";2004;990;0,753202;208275;5;10;3
"4683";2004;991;0,771851;34358;5;10;3
"4684";2004;993;0,771965;56965;5;10;3
"4685";2004;994;0,722022;106183;5;9;3
"4686";2004;995;0,803759;37774;5;10;3
"4687";2004;996;0,882742;51014;5;10;3
"4688";2004;997;0,865912;127153;5;10;3
"4689";2004;998;0,722538;215639;5;9;3
"4690";2004;999;0,799598;108119;5;10;3
"4691";2005;10;0,526897;122511;3;6;2
"4692";2005;11;0,527274;199264;3;6;2
"4693";2005;12;0,527474;84357;3;6;2
"4694";2005;13;0,527101;114919;3;6;2
"4695";2005;14;0,619026;109551;4;8;2
"4696";2005;15;0,724908;68760;5;9;3
"4697";2005;16;0,712723;124888;5;9;3
"4698";2005;17;0,692146;160650;5;9;3
"4699";2005;18;0,72889;117918;5;9;3
"4700";2005;19;0,810818;142223;5;10;3
"4701";2005;26;0,751298;97022;5;9;3
"4702";2005;27;0,838231;122709;5;10;3
"4703";2005;28;0,841597;75371;5;10;3
"4704";2005;29;0,798902;132169;5;10;3
"4705";2005;30;0,730893;122619;5;9;3
"4706";2005;31;0,835469;95933;5;10;3
"4707";2005;32;0,852532;76443;5;10;3
"4708";2005;41;0,744117;182575;5;9;3
"4709";2005;42;0,744008;206623;5;9;3
"4710";2005;43;0,744114;166317;5;9;3
"4711";2005;44;0,71102;98103;5;9;3
"4712";2005;45;0,823722;107915;5;10;3
"4713";2005;46;0,787644;177076;5;10;3
"4714";2005;47;0,788429;100023;5;10;3
"4715";2005;48;0,818764;140075;5;10;3
"4716";2005;49;0,833565;55139;5;10;3
"4717";2005;61;0,847766;304136;5;10;3
"4718";2005;62;0,884491;142562;5;10;3
"4719";2005;63;0,942957;110761;5;10;3
"4720";2005;64;0,943751;147030;5;10;3
"4721";2005;65;0,93645;113411;5;10;3
"4722";2005;66;0,919367;135697;5;10;3
"4723";2005;67;0,902236;140875;5;10;3
"4724";2005;68;0,827293;166700;5;10;3
"4725";2005;69;0,818694;39691;5;10;3
"4726";2005;73;0,740372;84831;5;9;3
"4727";2005;74;0,779618;51757;5;10;3
"4728";2005;75;0,808968;139568;5;10;3
"4729";2005;76;0,693612;58680;5;9;3
"4730";2005;77;0,444863;136345;3;5;2
"4731";2005;78;0,77982;16167;5;10;3
"4732";2005;79;0,753933;92637;5;9;3
"4733";2005;80;0,755423;88635;5;9;3
"4734";2005;81;0,713466;62078;5;9;3
"4735";2005;82;0,754392;127154;5;9;3
"4736";2005;83;0,763022;122857;5;9;3
"4737";2005;84;0,774156;89319;5;10;3
"4738";2005;85;0,715318;80490;5;9;3
"4739";2005;86;0,714246;27912;5;9;3
"4740";2005;91;0,708373;198030;5;9;3
"4741";2005;92;0,716327;119119;5;9;3
"4742";2005;93;0,747207;137572;5;9;3
"4743";2005;94;0,770908;120222;5;9;3
"4744";2005;95;0,75337;110568;5;9;3
"4745";2005;96;0,733111;102578;5;9;3
"4746";2005;101;0,68103;42824;5;9;3
"4747";2005;102;0,68103;41054;5;9;3
"4748";2005;103;0,68103;103369;5;9;3
"4749";2005;104;0,68103;41047;5;9;3
"4750";2005;105;0,68103;49855;5;9;3
"4751";2005;106;0,68103;12120;5;9;3
"4752";2005;107;0,68103;57816;5;9;3
"4753";2005;108;0,68103;18513;5;9;3
"4754";2005;109;0,68103;47869;5;9;3
"4755";2005;120;0,68103;66959;5;9;3
"4756";2005;121;0,68103;100496;5;9;3
"4757";2005;122;0,681019;119870;4;8;2
"4758";2005;123;0,681026;174847;4;8;2
"4759";2005;124;0,68103;135482;5;9;3
"4760";2005;125;0,67924;537969;4;8;2
"4761";2005;126;0,681041;242319;5;9;3
"4762";2005;130;0,681029;165855;4;8;2
"4763";2005;131;0,681029;299862;4;8;2
"4764";2005;133;0,68103;56036;5;9;3
"4765";2005;134;0,680888;191033;4;8;2
"4766";2005;135;0,681047;417557;5;9;3
"4767";2005;136;0,68103;43051;5;9;3
"4768";2005;140;0,681;169684;4;8;2
"4769";2005;141;0,680877;388940;4;8;2
"4770";2005;144;0,515326;170860;3;6;2
"4771";2005;145;0,572138;142666;4;7;2
"4772";2005;146;0,804839;113597;5;10;3
"4773";2005;147;0,874117;148951;5;10;3
"4774";2005;148;0,668429;31060;4;8;2
"4775";2005;149;0,769189;99079;5;9;3
"4776";2005;152;0,831178;73216;5;10;3
"4777";2005;153;0,791271;154882;5;10;3
"4778";2005;155;0,775755;105555;5;10;3
"4779";2005;157;0,643892;102851;4;8;2
"4780";2005;158;0,764342;139381;5;9;3
"4781";2005;159;0,724537;51753;5;9;3
"4782";2005;162;0,87475;111814;5;10;3
"4783";2005;163;0,773407;151478;5;10;3
"4784";2005;165;0,704774;108711;5;9;3
"4785";2005;167;0,754184;99872;5;9;3
"4786";2005;168;0,906236;84358;5;10;3
"4787";2005;169;0,952661;42183;5;10;3
"4788";2005;170;0,862533;105841;5;10;3
"4789";2005;171;0,921391;111345;5;10;3
"4790";2005;172;0,934319;132821;5;10;3
"4791";2005;173;1;106194;5;10;3
"4792";2005;174;0,895325;119049;5;10;3
"4793";2005;175;0,903085;12584;5;10;3
"4794";2005;180;0,790618;55991;5;10;3
"4795";2005;181;0,796216;193996;5;10;3
"4796";2005;182;0,868111;132830;5;10;3
"4797";2005;183;0,929228;51591;5;10;3
"4798";2005;184;0,892197;82642;5;10;3
"4799";2005;185;0,891596;85553;5;10;3
"4800";2005;186;0,821505;4721;5;10;3
"4801";2005;190;0,772704;145911;5;10;3
"4802";2005;192;0,802472;116913;5;10;3
"4803";2005;193;0,916496;125049;5;10;3
"4804";2005;194;0,916761;16806;5;10;3
"4805";2005;200;0,339305;10286;1;2;1
"4806";2005;201;0,339305;10364;1;2;1
"4807";2005;202;0,339305;14602;1;2;1
"4808";2005;203;0,339305;11948;1;2;1
"4809";2005;204;0,339305;36599;1;2;1
"4810";2005;205;0,339305;40074;1;2;1
"4811";2005;210;0,341412;493858;2;3;2
"4812";2005;211;0,339319;291519;1;2;1
"4813";2005;212;0,409778;149335;2;4;2
"4814";2005;213;0,522698;164526;3;6;2
"4815";2005;214;0,441263;159171;2;4;2
"4816";2005;215;0,461887;77363;3;5;2
