"","GISD_Score","GVBKennziffer","Name des Gemeindeverbands","Jahr"
"1368",0.569761,3159016,"Göttingen, Stadt",2001
"1369",0.577939,3159016,"Göttingen, Stadt",2002
"1370",0.583383,3159016,"Göttingen, Stadt",2003
"1371",0.538081,3159016,"Göttingen, Stadt",2004
"1372",0.538983,3159016,"Göttingen, Stadt",2005
"1373",0.537457,3159016,"Göttingen, Stadt",2006
"1374",0.53325,3159016,"Göttingen, Stadt",2007
"1375",0.553415,3159016,"Göttingen, Stadt",2008
"1376",0.545016,3159016,"Göttingen, Stadt",2009
"1377",0.516636,3159016,"Göttingen, Stadt",2010
"1378",0.514262,3159016,"Göttingen, Stadt",2011
"1379",0.509602,3159016,"Göttingen, Stadt",2012
"1380",0.533843,3159016,"Göttingen, Stadt",2013
"1381",0.547119,3159016,"Göttingen, Stadt",2014
"1382",0.493057,3159016,"Göttingen, Stadt",2015
"1383",0.471856,3159016,"Göttingen, Stadt",2016
"1384",0.463141,3159016,"Göttingen, Stadt",2017
"1385",0.511526,3159016,"Göttingen, Stadt",2018
"1386",0.454278,3159016,"Göttingen, Stadt",2019
"1387",0.560183,3159017,"Hann. Münden, Stadt",1998
"1388",0.603723,3159017,"Hann. Münden, Stadt",1999
"1389",0.517824,3159017,"Hann. Münden, Stadt",2000
"1390",0.512652,3159017,"Hann. Münden, Stadt",2001
"1391",0.527293,3159017,"Hann. Münden, Stadt",2002
"1392",0.552078,3159017,"Hann. Münden, Stadt",2003
"1393",0.503771,3159017,"Hann. Münden, Stadt",2004
"1394",0.508165,3159017,"Hann. Münden, Stadt",2005
"1395",0.485229,3159017,"Hann. Münden, Stadt",2006
"1396",0.471307,3159017,"Hann. Münden, Stadt",2007
"1397",0.485981,3159017,"Hann. Münden, Stadt",2008
"1398",0.504183,3159017,"Hann. Münden, Stadt",2009
"1399",0.467768,3159017,"Hann. Münden, Stadt",2010
"1400",0.46092,3159017,"Hann. Münden, Stadt",2011
"1401",0.473946,3159017,"Hann. Münden, Stadt",2012
"1402",0.502255,3159017,"Hann. Münden, Stadt",2013
"1403",0.509452,3159017,"Hann. Münden, Stadt",2014
"1404",0.460691,3159017,"Hann. Münden, Stadt",2015
"1405",0.440631,3159017,"Hann. Münden, Stadt",2016
"1406",0.42737,3159017,"Hann. Münden, Stadt",2017
"1407",0.46607,3159017,"Hann. Münden, Stadt",2018
"1408",0.420875,3159017,"Hann. Münden, Stadt",2019
"1409",0.589355,3159019,"Herzberg am Harz, Stadt",1998
"1410",0.632668,3159019,"Herzberg am Harz, Stadt",1999
"1411",0.555438,3159019,"Herzberg am Harz, Stadt",2000
"1412",0.541701,3159019,"Herzberg am Harz, Stadt",2001
"1413",0.563242,3159019,"Herzberg am Harz, Stadt",2002
"1414",0.587617,3159019,"Herzberg am Harz, Stadt",2003
"1415",0.533338,3159019,"Herzberg am Harz, Stadt",2004
"1416",0.531448,3159019,"Herzberg am Harz, Stadt",2005
"1417",0.511226,3159019,"Herzberg am Harz, Stadt",2006
"1418",0.456341,3159019,"Herzberg am Harz, Stadt",2007
"1419",0.498422,3159019,"Herzberg am Harz, Stadt",2008
"1420",0.561856,3159019,"Herzberg am Harz, Stadt",2009
"1421",0.544225,3159019,"Herzberg am Harz, Stadt",2010
"1422",0.538049,3159019,"Herzberg am Harz, Stadt",2011
"1423",0.538785,3159019,"Herzberg am Harz, Stadt",2012
"1424",0.534265,3159019,"Herzberg am Harz, Stadt",2013
"1425",0.547369,3159019,"Herzberg am Harz, Stadt",2014
"1426",0.474739,3159019,"Herzberg am Harz, Stadt",2015
"1427",0.459107,3159019,"Herzberg am Harz, Stadt",2016
"1428",0.448625,3159019,"Herzberg am Harz, Stadt",2017
"1429",0.490727,3159019,"Herzberg am Harz, Stadt",2018
"1430",0.436067,3159019,"Herzberg am Harz, Stadt",2019
"1431",0.572446,3159026,"Osterode am Harz, Stadt",1998
"1432",0.61464,3159026,"Osterode am Harz, Stadt",1999
"1433",0.529933,3159026,"Osterode am Harz, Stadt",2000
"1434",0.515526,3159026,"Osterode am Harz, Stadt",2001
"1435",0.541664,3159026,"Osterode am Harz, Stadt",2002
"1436",0.549695,3159026,"Osterode am Harz, Stadt",2003
"1437",0.51407,3159026,"Osterode am Harz, Stadt",2004
"1438",0.510551,3159026,"Osterode am Harz, Stadt",2005
"1439",0.497897,3159026,"Osterode am Harz, Stadt",2006
"1440",0.456038,3159026,"Osterode am Harz, Stadt",2007
"1441",0.488917,3159026,"Osterode am Harz, Stadt",2008
"1442",0.546635,3159026,"Osterode am Harz, Stadt",2009
"1443",0.506664,3159026,"Osterode am Harz, Stadt",2010
"1444",0.517399,3159026,"Osterode am Harz, Stadt",2011
"1445",0.511194,3159026,"Osterode am Harz, Stadt",2012
"1446",0.49602,3159026,"Osterode am Harz, Stadt",2013
"1447",0.503453,3159026,"Osterode am Harz, Stadt",2014
"1448",0.440741,3159026,"Osterode am Harz, Stadt",2015
"1449",0.42244,3159026,"Osterode am Harz, Stadt",2016
"1450",0.413939,3159026,"Osterode am Harz, Stadt",2017
"1451",0.462682,3159026,"Osterode am Harz, Stadt",2018
"1452",0.404187,3159026,"Osterode am Harz, Stadt",2019
"1453",0.526829,3159029,"Rosdorf",1998
"1454",0.570768,3159029,"Rosdorf",1999
"1455",0.475916,3159029,"Rosdorf",2000
"1456",0.484153,3159029,"Rosdorf",2001
"1457",0.487676,3159029,"Rosdorf",2002
"1458",0.511582,3159029,"Rosdorf",2003
"1459",0.473702,3159029,"Rosdorf",2004
"1460",0.458346,3159029,"Rosdorf",2005
"1461",0.406222,3159029,"Rosdorf",2006
"1462",0.427811,3159029,"Rosdorf",2007
"1463",0.450378,3159029,"Rosdorf",2008
"1464",0.436272,3159029,"Rosdorf",2009
"1465",0.404647,3159029,"Rosdorf",2010
"1466",0.413397,3159029,"Rosdorf",2011
"1467",0.426015,3159029,"Rosdorf",2012
"1468",0.455892,3159029,"Rosdorf",2013
"1469",0.473478,3159029,"Rosdorf",2014
"1470",0.430586,3159029,"Rosdorf",2015
"1471",0.396109,3159029,"Rosdorf",2016
"1472",0.382249,3159029,"Rosdorf",2017
"1473",0.429405,3159029,"Rosdorf",2018
"1474",0.378817,3159029,"Rosdorf",2019
"1475",0.469563,3159034,"Staufenberg",1998
"1476",0.50882,3159034,"Staufenberg",1999
"1477",0.415709,3159034,"Staufenberg",2000
"1478",0.433042,3159034,"Staufenberg",2001
"1479",0.436709,3159034,"Staufenberg",2002
"1480",0.453302,3159034,"Staufenberg",2003
"1481",0.415997,3159034,"Staufenberg",2004
"1482",0.402088,3159034,"Staufenberg",2005
"1483",0.361734,3159034,"Staufenberg",2006
"1484",0.362187,3159034,"Staufenberg",2007
"1485",0.385357,3159034,"Staufenberg",2008
"1486",0.384694,3159034,"Staufenberg",2009
"1487",0.364426,3159034,"Staufenberg",2010
"1488",0.385902,3159034,"Staufenberg",2011
"1489",0.399951,3159034,"Staufenberg",2012
"1490",0.425979,3159034,"Staufenberg",2013
"1491",0.437159,3159034,"Staufenberg",2014
"1492",0.388249,3159034,"Staufenberg",2015
"1493",0.362861,3159034,"Staufenberg",2016
"1494",0.346452,3159034,"Staufenberg",2017
"1495",0.388693,3159034,"Staufenberg",2018
"1496",0.35026,3159034,"Staufenberg",2019
"1497",0.64244,3159036,"Walkenried",1998
"1498",0.687213,3159036,"Walkenried",1999
"1499",0.615554,3159036,"Walkenried",2000
"1500",0.607558,3159036,"Walkenried",2001
"1501",0.620634,3159036,"Walkenried",2002
"1502",0.611741,3159036,"Walkenried",2003
"1503",0.580735,3159036,"Walkenried",2004
"1504",0.597987,3159036,"Walkenried",2005
"1505",0.530186,3159036,"Walkenried",2006
"1506",0.506408,3159036,"Walkenried",2007
"1507",0.537442,3159036,"Walkenried",2008
"1508",0.560089,3159036,"Walkenried",2009
"1509",0.524952,3159036,"Walkenried",2010
"1510",0.566387,3159036,"Walkenried",2011
"1511",0.556862,3159036,"Walkenried",2012
"1512",0.550448,3159036,"Walkenried",2013
"1513",0.545781,3159036,"Walkenried",2014
"1514",0.473281,3159036,"Walkenried",2015
"1515",0.455716,3159036,"Walkenried",2016
"1516",0.461287,3159036,"Walkenried",2017
"1517",0.495983,3159036,"Walkenried",2018
"1518",0.442832,3159036,"Walkenried",2019
"1519",0.454864,3159901,"Dransfeld",1998
"1520",0.495561,3159901,"Dransfeld",1999
"1521",0.393472,3159901,"Dransfeld",2000
"1522",0.397876,3159901,"Dransfeld",2001
"1523",0.419938,3159901,"Dransfeld",2002
"1524",0.447094,3159901,"Dransfeld",2003
"1525",0.399292,3159901,"Dransfeld",2004
"1526",0.402088,3159901,"Dransfeld",2005
"1527",0.329518,3159901,"Dransfeld",2006
"1528",0.32607,3159901,"Dransfeld",2007
"1529",0.380269,3159901,"Dransfeld",2008
"1530",0.399316,3159901,"Dransfeld",2009
"1531",0.370336,3159901,"Dransfeld",2010
"1532",0.382313,3159901,"Dransfeld",2011
"1533",0.412962,3159901,"Dransfeld",2012
"1534",0.431785,3159901,"Dransfeld",2013
"1535",0.430031,3159901,"Dransfeld",2014
"1536",0.39857,3159901,"Dransfeld",2015
"1537",0.384295,3159901,"Dransfeld",2016
"1538",0.361126,3159901,"Dransfeld",2017
"1539",0.406933,3159901,"Dransfeld",2018
"1540",0.358224,3159901,"Dransfeld",2019
"1541",0.544449,3159902,"Gieboldehausen",1998
"1542",0.587484,3159902,"Gieboldehausen",1999
"1543",0.50186,3159902,"Gieboldehausen",2000
"1544",0.509915,3159902,"Gieboldehausen",2001
"1545",0.512712,3159902,"Gieboldehausen",2002
"1546",0.546227,3159902,"Gieboldehausen",2003
"1547",0.494583,3159902,"Gieboldehausen",2004
"1548",0.462897,3159902,"Gieboldehausen",2005
"1549",0.410487,3159902,"Gieboldehausen",2006
"1550",0.404755,3159902,"Gieboldehausen",2007
"1551",0.4439,3159902,"Gieboldehausen",2008
"1552",0.458958,3159902,"Gieboldehausen",2009
"1553",0.423278,3159902,"Gieboldehausen",2010
"1554",0.447939,3159902,"Gieboldehausen",2011
"1555",0.443113,3159902,"Gieboldehausen",2012
"1556",0.467997,3159902,"Gieboldehausen",2013
"1557",0.473403,3159902,"Gieboldehausen",2014
"1558",0.427063,3159902,"Gieboldehausen",2015
"1559",0.402829,3159902,"Gieboldehausen",2016
"1560",0.384236,3159902,"Gieboldehausen",2017
"1561",0.42465,3159902,"Gieboldehausen",2018
"1562",0.374296,3159902,"Gieboldehausen",2019
"1563",0.529324,3159903,"Hattorf am Harz",1998
"1564",0.573282,3159903,"Hattorf am Harz",1999
"1565",0.488211,3159903,"Hattorf am Harz",2000
"1566",0.501429,3159903,"Hattorf am Harz",2001
"1567",0.512439,3159903,"Hattorf am Harz",2002
"1568",0.543945,3159903,"Hattorf am Harz",2003
"1569",0.484858,3159903,"Hattorf am Harz",2004
"1570",0.458949,3159903,"Hattorf am Harz",2005
"1571",0.421525,3159903,"Hattorf am Harz",2006
"1572",0.397028,3159903,"Hattorf am Harz",2007
"1573",0.444919,3159903,"Hattorf am Harz",2008
"1574",0.470704,3159903,"Hattorf am Harz",2009
"1575",0.434288,3159903,"Hattorf am Harz",2010
"1576",0.444326,3159903,"Hattorf am Harz",2011
"1577",0.457472,3159903,"Hattorf am Harz",2012
"1578",0.4647,3159903,"Hattorf am Harz",2013
"1579",0.466159,3159903,"Hattorf am Harz",2014
"1580",0.419208,3159903,"Hattorf am Harz",2015
"1581",0.399208,3159903,"Hattorf am Harz",2016
"1582",0.381301,3159903,"Hattorf am Harz",2017
"1583",0.41633,3159903,"Hattorf am Harz",2018
"1584",0.365675,3159903,"Hattorf am Harz",2019
"1585",0.496453,3159904,"Radolfshausen",1998
"1586",0.537504,3159904,"Radolfshausen",1999
"1587",0.446418,3159904,"Radolfshausen",2000
"1588",0.466816,3159904,"Radolfshausen",2001
"1589",0.478352,3159904,"Radolfshausen",2002
"1590",0.49123,3159904,"Radolfshausen",2003
"1591",0.443193,3159904,"Radolfshausen",2004
"1592",0.410671,3159904,"Radolfshausen",2005
"1593",0.348024,3159904,"Radolfshausen",2006
"1594",0.372987,3159904,"Radolfshausen",2007
"1595",0.396067,3159904,"Radolfshausen",2008
"1596",0.400727,3159904,"Radolfshausen",2009
"1597",0.36705,3159904,"Radolfshausen",2010
"1598",0.387974,3159904,"Radolfshausen",2011
"1599",0.402944,3159904,"Radolfshausen",2012
"1600",0.416256,3159904,"Radolfshausen",2013
"1601",0.424291,3159904,"Radolfshausen",2014
"1602",0.388588,3159904,"Radolfshausen",2015
"1603",0.359603,3159904,"Radolfshausen",2016
"1604",0.347361,3159904,"Radolfshausen",2017
"1605",0.390938,3159904,"Radolfshausen",2018
"1606",0.340418,3159904,"Radolfshausen",2019
"1607",0.512861,3241001,"Hannover, Landeshauptstadt",1998
"1608",0.539328,3241001,"Hannover, Landeshauptstadt",1999
"1609",0.419364,3241001,"Hannover, Landeshauptstadt",2000
"1610",0.428507,3241001,"Hannover, Landeshauptstadt",2001
"1611",0.444864,3241001,"Hannover, Landeshauptstadt",2002
"1612",0.463917,3241001,"Hannover, Landeshauptstadt",2003
"1613",0.427721,3241001,"Hannover, Landeshauptstadt",2004
"1614",0.460626,3241001,"Hannover, Landeshauptstadt",2005
"1615",0.422541,3241001,"Hannover, Landeshauptstadt",2006
"1616",0.429967,3241001,"Hannover, Landeshauptstadt",2007
"1617",0.447244,3241001,"Hannover, Landeshauptstadt",2008
"1618",0.454728,3241001,"Hannover, Landeshauptstadt",2009
"1619",0.443971,3241001,"Hannover, Landeshauptstadt",2010
"1620",0.442412,3241001,"Hannover, Landeshauptstadt",2011
"1621",0.48294,3241001,"Hannover, Landeshauptstadt",2012
"1622",0.488644,3241001,"Hannover, Landeshauptstadt",2013
"1623",0.500299,3241001,"Hannover, Landeshauptstadt",2014
"1624",0.449206,3241001,"Hannover, Landeshauptstadt",2015
"1625",0.435954,3241001,"Hannover, Landeshauptstadt",2016
"1626",0.425136,3241001,"Hannover, Landeshauptstadt",2017
"1627",0.443632,3241001,"Hannover, Landeshauptstadt",2018
"1628",0.384901,3241001,"Hannover, Landeshauptstadt",2019
"1629",0.384883,3241002,"Barsinghausen, Stadt",1998
"1630",0.407456,3241002,"Barsinghausen, Stadt",1999
"1631",0.277209,3241002,"Barsinghausen, Stadt",2000
"1632",0.30608,3241002,"Barsinghausen, Stadt",2001
"1633",0.318354,3241002,"Barsinghausen, Stadt",2002
"1634",0.357036,3241002,"Barsinghausen, Stadt",2003
"1635",0.32506,3241002,"Barsinghausen, Stadt",2004
"1636",0.330697,3241002,"Barsinghausen, Stadt",2005
"1637",0.310628,3241002,"Barsinghausen, Stadt",2006
"1638",0.335176,3241002,"Barsinghausen, Stadt",2007
"1639",0.348784,3241002,"Barsinghausen, Stadt",2008
"1640",0.373284,3241002,"Barsinghausen, Stadt",2009
"1641",0.361022,3241002,"Barsinghausen, Stadt",2010
"1642",0.355099,3241002,"Barsinghausen, Stadt",2011
"1643",0.401717,3241002,"Barsinghausen, Stadt",2012
"1644",0.410334,3241002,"Barsinghausen, Stadt",2013
"1645",0.423892,3241002,"Barsinghausen, Stadt",2014
"1646",0.382994,3241002,"Barsinghausen, Stadt",2015
"1647",0.374658,3241002,"Barsinghausen, Stadt",2016
"1648",0.364259,3241002,"Barsinghausen, Stadt",2017
"1649",0.377126,3241002,"Barsinghausen, Stadt",2018
"1650",0.32025,3241002,"Barsinghausen, Stadt",2019
"1651",0.394934,3241003,"Burgdorf, Stadt",1998
"1652",0.41828,3241003,"Burgdorf, Stadt",1999
"1653",0.282476,3241003,"Burgdorf, Stadt",2000
"1654",0.313484,3241003,"Burgdorf, Stadt",2001
"1655",0.329702,3241003,"Burgdorf, Stadt",2002
"1656",0.363917,3241003,"Burgdorf, Stadt",2003
"1657",0.349719,3241003,"Burgdorf, Stadt",2004
"1658",0.347366,3241003,"Burgdorf, Stadt",2005
"1659",0.335766,3241003,"Burgdorf, Stadt",2006
"1660",0.365425,3241003,"Burgdorf, Stadt",2007
"1661",0.383867,3241003,"Burgdorf, Stadt",2008
"1662",0.398209,3241003,"Burgdorf, Stadt",2009
"1663",0.387672,3241003,"Burgdorf, Stadt",2010
"1664",0.384846,3241003,"Burgdorf, Stadt",2011
"1665",0.429746,3241003,"Burgdorf, Stadt",2012
"1666",0.430243,3241003,"Burgdorf, Stadt",2013
"1667",0.44415,3241003,"Burgdorf, Stadt",2014
"1668",0.407667,3241003,"Burgdorf, Stadt",2015
"1669",0.399292,3241003,"Burgdorf, Stadt",2016
"1670",0.385269,3241003,"Burgdorf, Stadt",2017
"1671",0.400731,3241003,"Burgdorf, Stadt",2018
"1672",0.343378,3241003,"Burgdorf, Stadt",2019
"1673",0.338753,3241004,"Burgwedel, Stadt",1998
"1674",0.361233,3241004,"Burgwedel, Stadt",1999
"1675",0.219046,3241004,"Burgwedel, Stadt",2000
"1676",0.268099,3241004,"Burgwedel, Stadt",2001
"1677",0.283011,3241004,"Burgwedel, Stadt",2002
"1678",0.303691,3241004,"Burgwedel, Stadt",2003
"1679",0.277821,3241004,"Burgwedel, Stadt",2004
"1680",0.247238,3241004,"Burgwedel, Stadt",2005
"1681",0.249963,3241004,"Burgwedel, Stadt",2006
"1682",0.283014,3241004,"Burgwedel, Stadt",2007
"1683",0.306754,3241004,"Burgwedel, Stadt",2008
"1684",0.317889,3241004,"Burgwedel, Stadt",2009
"1685",0.29879,3241004,"Burgwedel, Stadt",2010
"1686",0.30394,3241004,"Burgwedel, Stadt",2011
"1687",0.352911,3241004,"Burgwedel, Stadt",2012
"1688",0.356852,3241004,"Burgwedel, Stadt",2013
"1689",0.375018,3241004,"Burgwedel, Stadt",2014
"1690",0.351572,3241004,"Burgwedel, Stadt",2015
"1691",0.345136,3241004,"Burgwedel, Stadt",2016
"1692",0.329644,3241004,"Burgwedel, Stadt",2017
"1693",0.339271,3241004,"Burgwedel, Stadt",2018
"1694",0.282764,3241004,"Burgwedel, Stadt",2019
"1695",0.410189,3241005,"Garbsen, Stadt",1998
"1696",0.433177,3241005,"Garbsen, Stadt",1999
"1697",0.305644,3241005,"Garbsen, Stadt",2000
"1698",0.332149,3241005,"Garbsen, Stadt",2001
"1699",0.348204,3241005,"Garbsen, Stadt",2002
"1700",0.381964,3241005,"Garbsen, Stadt",2003
"1701",0.362889,3241005,"Garbsen, Stadt",2004
"1702",0.365997,3241005,"Garbsen, Stadt",2005
"1703",0.348244,3241005,"Garbsen, Stadt",2006
"1704",0.36138,3241005,"Garbsen, Stadt",2007
"1705",0.372525,3241005,"Garbsen, Stadt",2008
"1706",0.389113,3241005,"Garbsen, Stadt",2009
"1707",0.386146,3241005,"Garbsen, Stadt",2010
"1708",0.378848,3241005,"Garbsen, Stadt",2011
"1709",0.428999,3241005,"Garbsen, Stadt",2012
"1710",0.438469,3241005,"Garbsen, Stadt",2013
"1711",0.441968,3241005,"Garbsen, Stadt",2014
"1712",0.402555,3241005,"Garbsen, Stadt",2015
"1713",0.389409,3241005,"Garbsen, Stadt",2016
"1714",0.378547,3241005,"Garbsen, Stadt",2017
"1715",0.393816,3241005,"Garbsen, Stadt",2018
"1716",0.340358,3241005,"Garbsen, Stadt",2019
"1717",0.365204,3241006,"Gehrden, Stadt",1998
"1718",0.387335,3241006,"Gehrden, Stadt",1999
"1719",0.2508,3241006,"Gehrden, Stadt",2000
"1720",0.287452,3241006,"Gehrden, Stadt",2001
"1721",0.311889,3241006,"Gehrden, Stadt",2002
"1722",0.325763,3241006,"Gehrden, Stadt",2003
"1723",0.304297,3241006,"Gehrden, Stadt",2004
"1724",0.245831,3241006,"Gehrden, Stadt",2005
"1725",0.24338,3241006,"Gehrden, Stadt",2006
"1726",0.282764,3241006,"Gehrden, Stadt",2007
"1727",0.304959,3241006,"Gehrden, Stadt",2008
"1728",0.335289,3241006,"Gehrden, Stadt",2009
"1729",0.319336,3241006,"Gehrden, Stadt",2010
"1730",0.317075,3241006,"Gehrden, Stadt",2011
"1731",0.370419,3241006,"Gehrden, Stadt",2012
"1732",0.376303,3241006,"Gehrden, Stadt",2013
"1733",0.390678,3241006,"Gehrden, Stadt",2014
"1734",0.360107,3241006,"Gehrden, Stadt",2015
"1735",0.347048,3241006,"Gehrden, Stadt",2016
"1736",0.339852,3241006,"Gehrden, Stadt",2017
"1737",0.351253,3241006,"Gehrden, Stadt",2018
"1738",0.29735,3241006,"Gehrden, Stadt",2019
"1739",0.356328,3241007,"Hemmingen, Stadt",1998
"1740",0.381502,3241007,"Hemmingen, Stadt",1999
"1741",0.245826,3241007,"Hemmingen, Stadt",2000
"1742",0.289944,3241007,"Hemmingen, Stadt",2001
"1743",0.299917,3241007,"Hemmingen, Stadt",2002
"1744",0.318264,3241007,"Hemmingen, Stadt",2003
"1745",0.288363,3241007,"Hemmingen, Stadt",2004
"1746",0.227128,3241007,"Hemmingen, Stadt",2005
"1747",0.248545,3241007,"Hemmingen, Stadt",2006
"1748",0.292619,3241007,"Hemmingen, Stadt",2007
"1749",0.322907,3241007,"Hemmingen, Stadt",2008
"1750",0.34185,3241007,"Hemmingen, Stadt",2009
"1751",0.329513,3241007,"Hemmingen, Stadt",2010
"1752",0.323612,3241007,"Hemmingen, Stadt",2011
"1753",0.369596,3241007,"Hemmingen, Stadt",2012
"1754",0.378918,3241007,"Hemmingen, Stadt",2013
"1755",0.388038,3241007,"Hemmingen, Stadt",2014
"1756",0.36426,3241007,"Hemmingen, Stadt",2015
"1757",0.356621,3241007,"Hemmingen, Stadt",2016
"1758",0.341728,3241007,"Hemmingen, Stadt",2017
"1759",0.357726,3241007,"Hemmingen, Stadt",2018
"1760",0.297694,3241007,"Hemmingen, Stadt",2019
"1761",0.32018,3241008,"Isernhagen",1998
"1762",0.342565,3241008,"Isernhagen",1999
"1763",0.198267,3241008,"Isernhagen",2000
"1764",0.244702,3241008,"Isernhagen",2001
"1765",0.258116,3241008,"Isernhagen",2002
"1766",0.270632,3241008,"Isernhagen",2003
"1767",0.248715,3241008,"Isernhagen",2004
"1768",0.215528,3241008,"Isernhagen",2005
"1769",0.229825,3241008,"Isernhagen",2006
"1770",0.259651,3241008,"Isernhagen",2007
"1771",0.282187,3241008,"Isernhagen",2008
"1772",0.30292,3241008,"Isernhagen",2009
"1773",0.293445,3241008,"Isernhagen",2010
"1774",0.29673,3241008,"Isernhagen",2011
"1775",0.35707,3241008,"Isernhagen",2012
"1776",0.362633,3241008,"Isernhagen",2013
"1777",0.377211,3241008,"Isernhagen",2014
"1778",0.347793,3241008,"Isernhagen",2015
"1779",0.335502,3241008,"Isernhagen",2016
"1780",0.328262,3241008,"Isernhagen",2017
"1781",0.350063,3241008,"Isernhagen",2018
"1782",0.292724,3241008,"Isernhagen",2019
"1783",0.425982,3241009,"Laatzen, Stadt",1998
"1784",0.450947,3241009,"Laatzen, Stadt",1999
"1785",0.321098,3241009,"Laatzen, Stadt",2000
"1786",0.336833,3241009,"Laatzen, Stadt",2001
"1787",0.353781,3241009,"Laatzen, Stadt",2002
"1788",0.380583,3241009,"Laatzen, Stadt",2003
"1789",0.353499,3241009,"Laatzen, Stadt",2004
"1790",0.347696,3241009,"Laatzen, Stadt",2005
"1791",0.34058,3241009,"Laatzen, Stadt",2006
"1792",0.375644,3241009,"Laatzen, Stadt",2007
"1793",0.399802,3241009,"Laatzen, Stadt",2008
"1794",0.418776,3241009,"Laatzen, Stadt",2009
"1795",0.410845,3241009,"Laatzen, Stadt",2010
"1796",0.391795,3241009,"Laatzen, Stadt",2011
"1797",0.433909,3241009,"Laatzen, Stadt",2012
"1798",0.438273,3241009,"Laatzen, Stadt",2013
"1799",0.461942,3241009,"Laatzen, Stadt",2014
"1800",0.424919,3241009,"Laatzen, Stadt",2015
"1801",0.426905,3241009,"Laatzen, Stadt",2016
"1802",0.414481,3241009,"Laatzen, Stadt",2017
"1803",0.424987,3241009,"Laatzen, Stadt",2018
"1804",0.362711,3241009,"Laatzen, Stadt",2019
"1805",0.39143,3241010,"Langenhagen, Stadt",1998
"1806",0.414623,3241010,"Langenhagen, Stadt",1999
"1807",0.280751,3241010,"Langenhagen, Stadt",2000
"1808",0.302069,3241010,"Langenhagen, Stadt",2001
"1809",0.322171,3241010,"Langenhagen, Stadt",2002
"1810",0.357987,3241010,"Langenhagen, Stadt",2003
"1811",0.336035,3241010,"Langenhagen, Stadt",2004
"1812",0.315453,3241010,"Langenhagen, Stadt",2005
"1813",0.308383,3241010,"Langenhagen, Stadt",2006
"1814",0.3365,3241010,"Langenhagen, Stadt",2007
"1815",0.361307,3241010,"Langenhagen, Stadt",2008
"1816",0.381447,3241010,"Langenhagen, Stadt",2009
"1817",0.378922,3241010,"Langenhagen, Stadt",2010
"1818",0.370376,3241010,"Langenhagen, Stadt",2011
"1819",0.420327,3241010,"Langenhagen, Stadt",2012
"1820",0.425538,3241010,"Langenhagen, Stadt",2013
"1821",0.435985,3241010,"Langenhagen, Stadt",2014
"1822",0.401831,3241010,"Langenhagen, Stadt",2015
"1823",0.392526,3241010,"Langenhagen, Stadt",2016
"1824",0.382269,3241010,"Langenhagen, Stadt",2017
"1825",0.397961,3241010,"Langenhagen, Stadt",2018
"1826",0.341422,3241010,"Langenhagen, Stadt",2019
"1827",0.375225,3241011,"Lehrte, Stadt",1998
"1828",0.399376,3241011,"Lehrte, Stadt",1999
"1829",0.263517,3241011,"Lehrte, Stadt",2000
"1830",0.295246,3241011,"Lehrte, Stadt",2001
"1831",0.31569,3241011,"Lehrte, Stadt",2002
"1832",0.345295,3241011,"Lehrte, Stadt",2003
"1833",0.330227,3241011,"Lehrte, Stadt",2004
"1834",0.332843,3241011,"Lehrte, Stadt",2005
"1835",0.327067,3241011,"Lehrte, Stadt",2006
"1836",0.344653,3241011,"Lehrte, Stadt",2007
"1837",0.355899,3241011,"Lehrte, Stadt",2008
"1838",0.371836,3241011,"Lehrte, Stadt",2009
"1839",0.359576,3241011,"Lehrte, Stadt",2010
"1840",0.363391,3241011,"Lehrte, Stadt",2011
"1841",0.410213,3241011,"Lehrte, Stadt",2012
"1842",0.419467,3241011,"Lehrte, Stadt",2013
"1843",0.427152,3241011,"Lehrte, Stadt",2014
"1844",0.392614,3241011,"Lehrte, Stadt",2015
"1845",0.383168,3241011,"Lehrte, Stadt",2016
"1846",0.373534,3241011,"Lehrte, Stadt",2017
"1847",0.388437,3241011,"Lehrte, Stadt",2018
"1848",0.331449,3241011,"Lehrte, Stadt",2019
"1849",0.36883,3241012,"Neustadt am Rübenberge, Stadt",1998
"1850",0.391977,3241012,"Neustadt am Rübenberge, Stadt",1999
"1851",0.259531,3241012,"Neustadt am Rübenberge, Stadt",2000
"1852",0.303338,3241012,"Neustadt am Rübenberge, Stadt",2001
"1853",0.311964,3241012,"Neustadt am Rübenberge, Stadt",2002
"1854",0.346483,3241012,"Neustadt am Rübenberge, Stadt",2003
"1855",0.317637,3241012,"Neustadt am Rübenberge, Stadt",2004
"1856",0.29909,3241012,"Neustadt am Rübenberge, Stadt",2005
"1857",0.300193,3241012,"Neustadt am Rübenberge, Stadt",2006
"1858",0.328012,3241012,"Neustadt am Rübenberge, Stadt",2007
"1859",0.352627,3241012,"Neustadt am Rübenberge, Stadt",2008
"1860",0.372387,3241012,"Neustadt am Rübenberge, Stadt",2009
"1861",0.355816,3241012,"Neustadt am Rübenberge, Stadt",2010
"1862",0.348509,3241012,"Neustadt am Rübenberge, Stadt",2011
"1863",0.405008,3241012,"Neustadt am Rübenberge, Stadt",2012
"1864",0.413833,3241012,"Neustadt am Rübenberge, Stadt",2013
"1865",0.420705,3241012,"Neustadt am Rübenberge, Stadt",2014
"1866",0.390551,3241012,"Neustadt am Rübenberge, Stadt",2015
"1867",0.374593,3241012,"Neustadt am Rübenberge, Stadt",2016
