"";"JAHR";"PLZ2";"GISD_Score";"Bevölkerung";"GISD_5";"GISD_10";"GISD_k"
"1";1998;1;0,675298;1242943;4;8;2
"2";1998;2;0,870262;427271;5;10;3
"3";1998;3;0,805823;294995;5;9;3
"4";1998;4;0,847226;1227112;5;9;3
"5";1998;6;1;1276724;5;10;3
"6";1998;7;0,773166;562704;5;9;3
"7";1998;8;0,796689;577243;5;9;3
"8";1998;9;0,808412;788063;5;9;3
"9";1998;10;0,849006;414467;5;9;3
"10";1998;12;0,847703;1377942;5;9;3
"11";1998;13;0,848982;1173394;5;9;3
"12";1998;14;0,770747;1264837;5;9;3
"13";1998;15;0,788426;627638;5;9;3
"14";1998;16;0,889397;598413;5;10;3
"15";1998;17;0,988637;582175;5;10;3
"16";1998;18;0,916496;603349;5;10;3
"17";1998;19;0,926557;401381;5;10;3
"18";1998;20;0,340104;123873;1;2;1
"19";1998;21;0,389039;1597996;2;3;2
"20";1998;22;0,335558;1103442;1;2;1
"21";1998;23;0,666763;733238;4;8;2
"22";1998;24;0,63956;1095349;4;7;2
"23";1998;25;0,531313;694669;3;6;2
"24";1998;26;0,717563;1174940;4;8;2
"25";1998;27;0,698473;860141;4;8;2
"26";1998;28;0,555354;738878;3;6;2
"27";1998;29;0,713169;522068;4;8;2
"28";1998;30;0,46086;912461;3;5;2
"29";1998;31;0,579253;987374;4;7;2
"30";1998;32;0,488416;885607;3;5;2
"31";1998;33;0,479678;1082569;3;5;2
"32";1998;34;0,532625;771997;3;6;2
"33";1998;35;0,485863;912547;3;5;2
"34";1998;36;0,486254;522085;3;5;2
"35";1998;37;0,672514;433234;4;8;2
"36";1998;38;0,573046;1141969;4;7;2
"37";1998;39;0,98041;783323;5;10;3
"38";1998;40;0,252482;991992;1;1;1
"39";1998;41;0,4988;952282;3;6;2
"40";1998;42;0,566607;878888;3;6;2
"41";1998;44;0,642403;1267494;4;8;2
"42";1998;45;0,582895;1559154;4;7;2
"43";1998;46;0,593328;894580;4;7;2
"44";1998;47;0,692614;1313713;4;8;2
"45";1998;48;0,387374;1189935;2;3;2
"46";1998;49;0,598093;1228129;4;7;2
"47";1998;50;0,410493;1084177;2;4;2
"48";1998;51;0,39238;1079789;2;4;2
"49";1998;52;0,614877;941131;4;7;2
"50";1998;53;0,381473;1265468;2;3;2
"51";1998;54;0,579003;516542;4;7;2
"52";1998;55;0,42768;795458;2;4;2
"53";1998;56;0,572119;849197;3;6;2
"54";1998;57;0,489715;598580;3;5;2
"55";1998;58;0,606944;930406;4;7;2
"56";1998;59;0,550969;1145053;3;6;2
"57";1998;60;0,268865;619157;1;2;1
"58";1998;61;0,080013;451016;1;1;1
"59";1998;63;0,406569;1268561;2;4;2
"60";1998;64;0,297839;792590;1;2;1
"61";1998;65;0,266665;1081648;1;2;1
"62";1998;66;0,697069;1248759;4;8;2
"63";1998;67;0,590214;1033467;4;7;2
"64";1998;68;0,40175;601445;2;4;2
"65";1998;69;0,225201;508949;1;1;1
"66";1998;70;0,162292;821650;1;1;1
"67";1998;71;0,182974;1000158;1;1;1
"68";1998;72;0,360661;1056260;2;3;2
"69";1998;73;0,281645;1006392;1;2;1
"70";1998;74;0,361552;1057532;2;3;2
"71";1998;75;0,391426;484410;2;4;2
"72";1998;76;0,323941;1139769;1;2;1
"73";1998;77;0,431105;478943;2;4;2
"74";1998;78;0,480645;741488;3;5;2
"75";1998;79;0,449517;1040371;2;4;2
"76";1998;80;0,000302;626238;1;1;1
"77";1998;81;0;814923;1;1;1
"78";1998;82;0,048143;735553;1;1;1
"79";1998;83;0,286112;762163;1;2;1
"80";1998;84;0,371239;684830;2;3;2
"81";1998;85;0,094486;1114901;1;1;1
"82";1998;86;0,384033;1164100;2;3;2
"83";1998;87;0,393737;522875;2;4;2
"84";1998;88;0,313192;846572;1;2;1
"85";1998;89;0,367919;763761;2;3;2
"86";1998;90;0,454641;892793;3;5;2
"87";1998;91;0,3226;999919;1;2;1
"88";1998;92;0,489907;516635;3;6;2
"89";1998;93;0,386308;590817;2;3;2
"90";1998;94;0,531158;705807;3;6;2
"91";1998;95;0,512386;497496;3;6;2
"92";1998;96;0,489284;552316;3;5;2
"93";1998;97;0,41386;1061351;2;4;2
"94";1998;98;0,858101;242064;5;10;3
"95";1998;99;0,900959;831356;5;10;3
"96";1999;1;0,707253;1242943;4;8;2
"97";1999;2;0,916484;427271;5;10;3
"98";1999;3;0,820643;294995;5;9;3
"99";1999;4;0,869924;1227112;5;9;3
"100";1999;6;1;1276724;5;10;3
"101";1999;7;0,773683;562704;5;9;3
"102";1999;8;0,876241;577243;5;10;3
"103";1999;9;0,846354;788063;5;9;3
"104";1999;10;0,844821;414467;5;9;3
"105";1999;12;0,844019;1377942;5;9;3
"106";1999;13;0,844818;1173394;5;9;3
"107";1999;14;0,788021;1264837;5;9;3
"108";1999;15;0,820849;627638;5;9;3
"109";1999;16;0,91226;598413;5;10;3
"110";1999;17;0,999276;582175;5;10;3
"111";1999;18;0,920457;603349;5;10;3
"112";1999;19;0,942273;401381;5;10;3
"113";1999;20;0,370958;123873;1;2;1
"114";1999;21;0,4221;1597996;2;4;2
"115";1999;22;0,364613;1103442;1;2;1
"116";1999;23;0,685955;733238;4;8;2
"117";1999;24;0,637999;1095349;4;7;2
"118";1999;25;0,559718;694669;3;6;2
"119";1999;26;0,724008;1174940;4;8;2
"120";1999;27;0,702221;860141;4;8;2
"121";1999;28;0,54636;738878;3;6;2
"122";1999;29;0,711404;522068;4;8;2
"123";1999;30;0,484986;912461;3;5;2
"124";1999;31;0,582522;987374;3;6;2
"125";1999;32;0,513476;885607;3;5;2
"126";1999;33;0,504802;1082569;3;5;2
"127";1999;34;0,546157;771997;3;6;2
"128";1999;35;0,499126;912547;3;5;2
"129";1999;36;0,518125;522085;3;6;2
"130";1999;37;0,683918;433234;4;8;2
"131";1999;38;0,563838;1141969;3;6;2
"132";1999;39;0,992894;783323;5;10;3
"133";1999;40;0,283498;991992;1;1;1
"134";1999;41;0,509876;952282;3;5;2
"135";1999;42;0,581494;878888;3;6;2
"136";1999;44;0,649439;1267494;4;8;2
"137";1999;45;0,601343;1559154;4;7;2
"138";1999;46;0,611662;894580;4;7;2
"139";1999;47;0,69509;1313713;4;8;2
"140";1999;48;0,428579;1189935;2;4;2
"141";1999;49;0,604767;1228129;4;7;2
"142";1999;50;0,422908;1084177;2;4;2
"143";1999;51;0,411036;1079789;2;3;2
"144";1999;52;0,61835;941131;4;7;2
"145";1999;53;0,407351;1265468;2;3;2
"146";1999;54;0,602541;516542;4;7;2
"147";1999;55;0,448367;795458;2;4;2
"148";1999;56;0,59291;849197;4;7;2
"149";1999;57;0,514316;598580;3;5;2
"150";1999;58;0,611611;930406;4;7;2
"151";1999;59;0,583;1145053;4;7;2
"152";1999;60;0,307367;619157;1;2;1
"153";1999;61;0,142777;451016;1;1;1
"154";1999;63;0,443408;1268561;2;4;2
"155";1999;64;0,350608;792590;1;2;1
"156";1999;65;0,31004;1081648;1;2;1
"157";1999;66;0,708524;1248759;4;8;2
"158";1999;67;0,606573;1033467;4;7;2
"159";1999;68;0,443393;601445;2;4;2
"160";1999;69;0,254939;508949;1;1;1
"161";1999;70;0,182312;821650;1;1;1
"162";1999;71;0,223654;1000158;1;1;1
"163";1999;72;0,38173;1056260;2;3;2
"164";1999;73;0,3055;1006392;1;2;1
"165";1999;74;0,387256;1057532;2;3;2
"166";1999;75;0,412957;484410;2;3;2
"167";1999;76;0,352716;1139769;1;2;1
"168";1999;77;0,458655;478943;2;4;2
"169";1999;78;0,498889;741488;3;5;2
"170";1999;79;0,488838;1040371;3;5;2
"171";1999;80;0,000188;626238;1;1;1
"172";1999;81;0;814923;1;1;1
"173";1999;82;0,086095;735553;1;1;1
"174";1999;83;0,327919;762163;1;2;1
"175";1999;84;0,409711;684830;2;3;2
"176";1999;85;0,129335;1114901;1;1;1
"177";1999;86;0,387176;1164100;2;3;2
"178";1999;87;0,413796;522875;2;4;2
"179";1999;88;0,326794;846572;1;2;1
"180";1999;89;0,38117;763761;2;3;2
"181";1999;90;0,464372;892793;2;4;2
"182";1999;91;0,345267;999919;1;2;1
"183";1999;92;0,514861;516635;3;6;2
"184";1999;93;0,409056;590817;2;3;2
"185";1999;94;0,555434;705807;3;6;2
"186";1999;95;0,529402;497496;3;6;2
"187";1999;96;0,513927;552316;3;5;2
"188";1999;97;0,415572;1061351;2;4;2
"189";1999;98;0,84523;242064;5;9;3
"190";1999;99;0,884607;831356;5;10;3
"191";2000;1;0,717606;1242943;4;8;2
"192";2000;2;0,914936;427271;5;10;3
"193";2000;3;0,800951;294995;5;9;3
"194";2000;4;0,853743;1227112;5;9;3
"195";2000;6;1;1276724;5;10;3
"196";2000;7;0,752161;562704;5;9;3
"197";2000;8;0,832058;577243;5;9;3
"198";2000;9;0,827272;788063;5;9;3
"199";2000;10;0,749945;414467;5;9;3
"200";2000;12;0,749228;1377942;5;9;3
"201";2000;13;0,749977;1173394;5;9;3
"202";2000;14;0,738839;1264837;5;9;3
"203";2000;15;0,796061;627638;5;9;3
"204";2000;16;0,873588;598413;5;10;3
"205";2000;17;0,979777;582175;5;10;3
"206";2000;18;0,882922;603349;5;10;3
"207";2000;19;0,919269;401381;5;10;3
"208";2000;20;0,354451;123873;1;2;1
"209";2000;21;0,410423;1597996;2;4;2
"210";2000;22;0,341109;1103442;1;2;1
"211";2000;23;0,650488;733238;4;8;2
"212";2000;24;0,583871;1095349;4;8;2
"213";2000;25;0,526125;694669;3;6;2
"214";2000;26;0,689471;1174940;4;8;2
"215";2000;27;0,648337;860141;4;8;2
"216";2000;28;0,513643;738878;3;6;2
"217";2000;29;0,689541;522068;4;8;2
"218";2000;30;0,431126;912461;2;4;2
"219";2000;31;0,539674;987374;3;6;2
"220";2000;32;0,463865;885607;3;5;2
"221";2000;33;0,460353;1082569;3;5;2
"222";2000;34;0,551401;771997;4;7;2
"223";2000;35;0,463767;912547;3;5;2
"224";2000;36;0,509414;522085;3;6;2
"225";2000;37;0,638489;433234;4;8;2
"226";2000;38;0,560207;1141969;4;7;2
"227";2000;39;0,9863;783323;5;10;3
"228";2000;40;0,251816;991992;1;1;1
"229";2000;41;0,458563;952282;3;5;2
"230";2000;42;0,521577;878888;3;6;2
"231";2000;44;0,579272;1267494;4;7;2
"232";2000;45;0,546761;1559154;4;7;2
"233";2000;46;0,55342;894580;4;7;2
"234";2000;47;0,616623;1313713;4;8;2
"235";2000;48;0,403857;1189935;2;4;2
"236";2000;49;0,578479;1228129;4;7;2
"237";2000;50;0,368872;1084177;2;3;2
"238";2000;51;0,366273;1079789;2;3;2
"239";2000;52;0,559468;941131;4;7;2
"240";2000;53;0,370655;1265468;2;3;2
"241";2000;54;0,583274;516542;4;7;2
"242";2000;55;0,415776;795458;2;4;2
"243";2000;56;0,544593;849197;3;6;2
"244";2000;57;0,498752;598580;3;6;2
"245";2000;58;0,563388;930406;4;7;2
"246";2000;59;0,53877;1145053;3;6;2
"247";2000;60;0,282494;619157;1;2;1
"248";2000;61;0,144015;451016;1;1;1
"249";2000;63;0,423224;1268561;2;4;2
"250";2000;64;0,338238;792590;1;2;1
"251";2000;65;0,293026;1081648;1;2;1
"252";2000;66;0,645432;1248759;4;8;2
"253";2000;67;0,562852;1033467;4;7;2
"254";2000;68;0,421728;601445;2;4;2
"255";2000;69;0,231027;508949;1;1;1
"256";2000;70;0,177228;821650;1;1;1
"257";2000;71;0,197589;1000158;1;1;1
"258";2000;72;0,374842;1056260;2;3;2
"259";2000;73;0,303176;1006392;1;2;1
"260";2000;74;0,402089;1057532;2;4;2
"261";2000;75;0,384266;484410;2;3;2
"262";2000;76;0,340398;1139769;1;2;1
"263";2000;77;0,435056;478943;3;5;2
"264";2000;78;0,490168;741488;3;5;2
"265";2000;79;0,451705;1040371;3;5;2
"266";2000;80;6,7e-05;626238;1;1;1
"267";2000;81;0;814923;1;1;1
"268";2000;82;0,098284;735553;1;1;1
"269";2000;83;0,311787;762163;1;2;1
"270";2000;84;0,395958;684830;2;3;2
"271";2000;85;0,154394;1114901;1;1;1
"272";2000;86;0,375856;1164100;2;3;2
"273";2000;87;0,397847;522875;2;4;2
"274";2000;88;0,365443;846572;1;2;1
"275";2000;89;0,372983;763761;2;3;2
"276";2000;90;0,427849;892793;2;4;2
"277";2000;91;0,334224;999919;1;2;1
"278";2000;92;0,483008;516635;3;5;2
"279";2000;93;0,402;590817;2;4;2
"280";2000;94;0,528657;705807;3;6;2
"281";2000;95;0,502147;497496;3;6;2
"282";2000;96;0,477887;552316;3;5;2
"283";2000;97;0,396293;1061351;2;3;2
"284";2000;98;0,858765;242064;5;10;3
"285";2000;99;0,867293;831356;5;10;3
"286";2001;1;0,683821;1242943;4;8;2
"287";2001;2;0,890107;427271;5;10;3
"288";2001;3;0,789595;294995;5;9;3
"289";2001;4;0,83676;1227112;5;10;3
"290";2001;6;0,989333;1276724;5;10;3
"291";2001;7;0,734014;562704;5;9;3
"292";2001;8;0,814589;577243;5;9;3
"293";2001;9;0,786504;788063;5;9;3
"294";2001;10;0,715512;414467;5;9;3
"295";2001;12;0,714379;1377942;5;9;3
"296";2001;13;0,715514;1173394;5;9;3
"297";2001;14;0,703587;1264837;5;9;3
"298";2001;15;0,768361;627638;5;9;3
"299";2001;16;0,846079;598413;5;10;3
"300";2001;17;1;582175;5;10;3
"301";2001;18;0,910052;603349;5;10;3
"302";2001;19;0,906099;401381;5;10;3
"303";2001;20;0,319562;123873;1;2;1
"304";2001;21;0,376147;1597996;2;4;2
"305";2001;22;0,307728;1103442;1;2;1
"306";2001;23;0,644211;733238;4;8;2
"307";2001;24;0,57284;1095349;4;8;2
"308";2001;25;0,520593;694669;3;6;2
"309";2001;26;0,667276;1174940;4;8;2
"310";2001;27;0,621038;860141;4;8;2
"311";2001;28;0,471838;738878;3;5;2
"312";2001;29;0,660334;522068;4;8;2
"313";2001;30;0,44134;912461;3;5;2
"314";2001;31;0,523287;987374;4;7;2
"315";2001;32;0,457379;885607;3;5;2
"316";2001;33;0,447318;1082569;3;5;2
"317";2001;34;0,499455;771997;3;6;2
"318";2001;35;0,430386;912547;3;5;2
"319";2001;36;0,475119;522085;3;6;2
"320";2001;37;0,628996;433234;4;8;2
"321";2001;38;0,516913;1141969;3;6;2
"322";2001;39;0,95686;783323;5;10;3
"323";2001;40;0,243361;991992;1;2;1
"324";2001;41;0,463114;952282;3;5;2
"325";2001;42;0,512652;878888;3;6;2
"326";2001;44;0,572247;1267494;4;7;2
"327";2001;45;0,541579;1559154;4;7;2
"328";2001;46;0,549008;894580;4;7;2
"329";2001;47;0,606316;1313713;4;8;2
"330";2001;48;0,388058;1189935;2;4;2
"331";2001;49;0,545667;1228129;4;7;2
"332";2001;50;0,355673;1084177;2;3;2
"333";2001;51;0,342768;1079789;2;3;2
"334";2001;52;0,550049;941131;4;7;2
"335";2001;53;0,346178;1265468;2;3;2
"336";2001;54;0,558593;516542;4;7;2
"337";2001;55;0,369281;795458;2;3;2
"338";2001;56;0,518475;849197;3;6;2
"339";2001;57;0,477994;598580;3;6;2
"340";2001;58;0,547331;930406;4;7;2
"341";2001;59;0,53167;1145053;4;7;2
"342";2001;60;0,223544;619157;1;1;1
"343";2001;61;0,085826;451016;1;1;1
"344";2001;63;0,372298;1268561;2;4;2
"345";2001;64;0,294878;792590;1;2;1
"346";2001;65;0,24361;1081648;1;2;1
"347";2001;66;0,615127;1248759;4;8;2
"348";2001;67;0,54091;1033467;4;7;2
"349";2001;68;0,383479;601445;2;4;2
"350";2001;69;0,200968;508949;1;1;1
"351";2001;70;0,150765;821650;1;1;1
"352";2001;71;0,171373;1000158;1;1;1
"353";2001;72;0,334778;1056260;2;3;2
"354";2001;73;0,270172;1006392;1;2;1
"355";2001;74;0,37148;1057532;2;3;2
"356";2001;75;0,34004;484410;2;3;2
"357";2001;76;0,29622;1139769;1;2;1
"358";2001;77;0,411661;478943;2;4;2
"359";2001;78;0,447939;741488;3;5;2
"360";2001;79;0,432269;1040371;3;5;2
"361";2001;80;9,1e-05;626238;1;1;1
"362";2001;81;0;814923;1;1;1
"363";2001;82;0,087385;735553;1;1;1
"364";2001;83;0,321162;762163;1;2;1
"365";2001;84;0,387597;684830;2;4;2
"366";2001;85;0,127542;1114901;1;1;1
"367";2001;86;0,348932;1164100;2;3;2
"368";2001;87;0,375831;522875;2;4;2
"369";2001;88;0,314309;846572;1;2;1
"370";2001;89;0,343409;763761;2;3;2
"371";2001;90;0,410726;892793;2;4;2
"372";2001;91;0,305463;999919;1;2;1
"373";2001;92;0,474916;516635;3;6;2
"374";2001;93;0,396562;590817;2;4;2
"375";2001;94;0,506149;705807;3;6;2
"376";2001;95;0,491189;497496;3;6;2
"377";2001;96;0,443459;552316;3;5;2
"378";2001;97;0,380457;1061351;2;4;2
"379";2001;98;0,813912;242064;5;9;3
"380";2001;99;0,832612;831356;5;10;3
"381";2002;1;0,645971;1242943;4;8;2
"382";2002;2;0,908059;427271;5;10;3
"383";2002;3;0,766894;294995;5;9;3
"384";2002;4;0,826315;1227112;5;10;3
"385";2002;6;0,989743;1276724;5;10;3
"386";2002;7;0,7061;562704;5;9;3
"387";2002;8;0,809728;577243;5;9;3
"388";2002;9;0,778165;788063;5;9;3
"389";2002;10;0,752699;414467;5;9;3
"390";2002;12;0,751426;1377942;5;9;3
"391";2002;13;0,752669;1173394;5;9;3
"392";2002;14;0,719732;1264837;5;9;3
"393";2002;15;0,760777;627638;5;9;3
"394";2002;16;0,852121;598413;5;10;3
"395";2002;17;1;582175;5;10;3
"396";2002;18;0,902161;603349;5;10;3
"397";2002;19;0,880953;401381;5;10;3
"398";2002;20;0,350338;123873;1;2;1
"399";2002;21;0,399132;1597996;2;4;2
"400";2002;22;0,331052;1103442;1;2;1
"401";2002;23;0,660296;733238;4;8;2
"402";2002;24;0,589003;1095349;4;7;2
"403";2002;25;0,524259;694669;3;6;2
"404";2002;26;0,702711;1174940;4;8;2
"405";2002;27;0,650246;860141;4;8;2
"406";2002;28;0,482916;738878;3;5;2
"407";2002;29;0,694139;522068;4;8;2
"408";2002;30;0,475115;912461;3;5;2
"409";2002;31;0,547985;987374;3;6;2
"410";2002;32;0,496356;885607;3;5;2
"411";2002;33;0,469526;1082569;3;5;2
"412";2002;34;0,526972;771997;3;6;2
"413";2002;35;0,445585;912547;2;4;2
"414";2002;36;0,474232;522085;3;5;2
"415";2002;37;0,656448;433234;4;8;2
"416";2002;38;0,583989;1141969;4;7;2
"417";2002;39;0,990952;783323;5;10;3
"418";2002;40;0,278998;991992;1;2;1
"419";2002;41;0,496128;952282;3;5;2
"420";2002;42;0,535184;878888;3;6;2
"421";2002;44;0,58855;1267494;4;7;2
"422";2002;45;0,558666;1559154;3;6;2
"423";2002;46;0,570094;894580;4;7;2
"424";2002;47;0,637864;1313713;4;8;2
"425";2002;48;0,408139;1189935;2;4;2
"426";2002;49;0,591544;1228129;4;7;2
"427";2002;50;0,396326;1084177;2;3;2
"428";2002;51;0,389717;1079789;2;3;2
"429";2002;52;0,586356;941131;4;7;2
"430";2002;53;0,380812;1265468;2;3;2
"431";2002;54;0,60189;516542;4;8;2
"432";2002;55;0,39052;795458;2;3;2
"433";2002;56;0,560325;849197;3;6;2
"434";2002;57;0,520691;598580;3;6;2
"435";2002;58;0,580326;930406;4;7;2
"436";2002;59;0,573392;1145053;4;7;2
"437";2002;60;0,229899;619157;1;1;1
"438";2002;61;0,090367;451016;1;1;1
"439";2002;63;0,392102;1268561;2;3;2
"440";2002;64;0,289838;792590;1;2;1
"441";2002;65;0,242358;1081648;1;2;1
"442";2002;66;0,619923;1248759;4;8;2
"443";2002;67;0,564733;1033467;3;6;2
"444";2002;68;0,395545;601445;2;3;2
"445";2002;69;0,210852;508949;1;1;1
"446";2002;70;0,199115;821650;1;1;1
"447";2002;71;0,216782;1000158;1;1;1
"448";2002;72;0,395668;1056260;2;3;2
"449";2002;73;0,313551;1006392;1;2;1
"450";2002;74;0,413729;1057532;2;4;2
"451";2002;75;0,397858;484410;2;4;2
"452";2002;76;0,327631;1139769;1;2;1
"453";2002;77;0,462959;478943;3;5;2
"454";2002;78;0,506714;741488;3;5;2
"455";2002;79;0,456898;1040371;3;5;2
"456";2002;80;0,000167;626238;1;1;1
"457";2002;81;0;814923;1;1;1
"458";2002;82;0,072213;735553;1;1;1
"459";2002;83;0,344689;762163;1;2;1
"460";2002;84;0,429009;684830;2;4;2
"461";2002;85;0,14458;1114901;1;1;1
"462";2002;86;0,394846;1164100;2;3;2
"463";2002;87;0,411031;522875;2;4;2
"464";2002;88;0,362092;846572;1;2;1
"465";2002;89;0,385221;763761;2;3;2
"466";2002;90;0,451891;892793;2;4;2
"467";2002;91;0,34286;999919;1;2;1
"468";2002;92;0,521673;516635;3;6;2
"469";2002;93;0,423946;590817;2;4;2
"470";2002;94;0,591935;705807;4;7;2
"471";2002;95;0,570671;497496;4;7;2
"472";2002;96;0,529129;552316;3;6;2
"473";2002;97;0,431122;1061351;2;4;2
"474";2002;98;0,790819;242064;5;9;3
"475";2002;99;0,819635;831356;5;10;3
"476";2003;1;0,619668;1242943;4;8;2
"477";2003;2;0,884308;427271;5;10;3
"478";2003;3;0,772533;294995;5;9;3
"479";2003;4;0,805179;1227112;5;10;3
"480";2003;6;0,995462;1276724;5;10;3
"481";2003;7;0,679181;562704;4;8;2
"482";2003;8;0,790394;577243;5;10;3
"483";2003;9;0,754578;788063;5;9;3
"484";2003;10;0,772372;414467;5;9;3
"485";2003;12;0,77011;1377942;5;9;3
"486";2003;13;0,772287;1173394;5;9;3
"487";2003;14;0,724161;1264837;5;9;3
"488";2003;15;0,757452;627638;5;9;3
"489";2003;16;0,843879;598413;5;10;3
"490";2003;17;1;582175;5;10;3
"491";2003;18;0,91462;603349;5;10;3
"492";2003;19;0,892715;401381;5;10;3
"493";2003;20;0,321583;123873;1;2;1
"494";2003;21;0,366606;1597996;2;3;2
"495";2003;22;0,302426;1103442;1;2;1
"496";2003;23;0,635546;733238;4;8;2
"497";2003;24;0,584407;1095349;4;7;2
"498";2003;25;0,501791;694669;3;6;2
"499";2003;26;0,696787;1174940;4;8;2
"500";2003;27;0,654001;860141;4;8;2
"501";2003;28;0,473042;738878;3;5;2
"502";2003;29;0,701681;522068;5;9;3
"503";2003;30;0,47463;912461;3;5;2
"504";2003;31;0,559963;987374;4;7;2
"505";2003;32;0,482294;885607;3;5;2
"506";2003;33;0,462879;1082569;3;5;2
"507";2003;34;0,518385;771997;3;6;2
"508";2003;35;0,448872;912547;3;5;2
"509";2003;36;0,457569;522085;3;5;2
"510";2003;37;0,657484;433234;4;8;2
"511";2003;38;0,568138;1141969;4;7;2
"512";2003;39;0,980371;783323;5;10;3
"513";2003;40;0,249655;991992;1;2;1
"514";2003;41;0,476846;952282;3;5;2
"515";2003;42;0,531545;878888;3;6;2
"516";2003;44;0,588024;1267494;4;8;2
"517";2003;45;0,550741;1559154;3;6;2
"518";2003;46;0,560785;894580;4;7;2
"519";2003;47;0,625745;1313713;4;8;2
"520";2003;48;0,388693;1189935;2;4;2
"521";2003;49;0,58042;1228129;4;7;2
"522";2003;50;0,378777;1084177;2;3;2
"523";2003;51;0,376613;1079789;2;3;2
"524";2003;52;0,576037;941131;4;7;2
"525";2003;53;0,361047;1265468;2;3;2
"526";2003;54;0,558143;516542;4;7;2
"527";2003;55;0,374429;795458;2;3;2
"528";2003;56;0,545002;849197;3;6;2
"529";2003;57;0,498398;598580;3;6;2
"530";2003;58;0,574972;930406;4;7;2
"531";2003;59;0,564356;1145053;4;7;2
"532";2003;60;0,237939;619157;1;2;1
"533";2003;61;0,072008;451016;1;1;1
"534";2003;63;0,386093;1268561;2;4;2
"535";2003;64;0,273478;792590;1;2;1
"536";2003;65;0,23535;1081648;1;1;1
"537";2003;66;0,599797;1248759;4;8;2
"538";2003;67;0,552497;1033467;3;6;2
"539";2003;68;0,373677;601445;2;3;2
"540";2003;69;0,178487;508949;1;1;1
"541";2003;70;0,143898;821650;1;1;1
"542";2003;71;0,174744;1000158;1;1;1
"543";2003;72;0,363351;1056260;2;3;2
"544";2003;73;0,28363;1006392;1;2;1
"545";2003;74;0,383811;1057532;2;4;2
"546";2003;75;0,384496;484410;2;4;2
"547";2003;76;0,301177;1139769;1;2;1
"548";2003;77;0,428911;478943;2;4;2
"549";2003;78;0,47541;741488;3;5;2
"550";2003;79;0,425236;1040371;2;4;2
"551";2003;80;0,000279;626238;1;1;1
"552";2003;81;0;814923;1;1;1
"553";2003;82;0,041246;735553;1;1;1
"554";2003;83;0,313154;762163;1;2;1
"555";2003;84;0,384688;684830;2;4;2
"556";2003;85;0,102427;1114901;1;1;1
"557";2003;86;0,371004;1164100;2;3;2
"558";2003;87;0,397978;522875;2;4;2
"559";2003;88;0,324486;846572;1;2;1
"560";2003;89;0,345207;763761;2;3;2
"561";2003;90;0,442304;892793;3;5;2
"562";2003;91;0,326036;999919;1;2;1
"563";2003;92;0,514741;516635;3;6;2
"564";2003;93;0,387919;590817;2;4;2
"565";2003;94;0,556962;705807;3;6;2
"566";2003;95;0,559496;497496;4;7;2
"567";2003;96;0,499548;552316;3;6;2
"568";2003;97;0,423069;1061351;2;4;2
"569";2003;98;0,749844;242064;5;9;3
"570";2003;99;0,774334;831356;5;9;3
"571";2004;1;0,589265;1242943;4;8;2
"572";2004;2;0,854796;427271;5;10;3
"573";2004;3;0,778309;294995;5;9;3
"574";2004;4;0,780287;1227112;5;10;3
"575";2004;6;0,947137;1276724;5;10;3
"576";2004;7;0,674737;562704;5;9;3
"577";2004;8;0,733529;577243;5;9;3
"578";2004;9;0,713695;788063;5;9;3
"579";2004;10;0,748515;414467;5;9;3
"580";2004;12;0,74657;1377942;5;9;3
"581";2004;13;0,748449;1173394;5;9;3
"582";2004;14;0,719322;1264837;5;9;3
"583";2004;15;0,760315;627638;5;9;3
"584";2004;16;0,844993;598413;5;10;3
"585";2004;17;1;582175;5;10;3
"586";2004;18;0,905213;603349;5;10;3
"587";2004;19;0,872672;401381;5;10;3
"588";2004;20;0,316906;123873;1;2;1
"589";2004;21;0,354919;1597996;2;3;2
"590";2004;22;0,300321;1103442;1;2;1
"591";2004;23;0,614594;733238;4;8;2
"592";2004;24;0,573047;1095349;4;8;2
"593";2004;25;0,505893;694669;3;6;2
"594";2004;26;0,653355;1174940;4;8;2
"595";2004;27;0,6054;860141;4;8;2
"596";2004;28;0,470328;738878;3;6;2
"597";2004;29;0,663191;522068;4;8;2
"598";2004;30;0,40212;912461;2;4;2
"599";2004;31;0,493584;987374;3;6;2
"600";2004;32;0,454288;885607;3;5;2
"601";2004;33;0,437728;1082569;3;5;2
"602";2004;34;0,484173;771997;3;6;2
"603";2004;35;0,421665;912547;3;5;2
"604";2004;36;0,444552;522085;3;5;2
"605";2004;37;0,61087;433234;4;8;2
"606";2004;38;0,506983;1141969;3;6;2
"607";2004;39;0,939236;783323;5;10;3
"608";2004;40;0,226177;991992;1;2;1
"609";2004;41;0,456879;952282;3;5;2
"610";2004;42;0,501478;878888;3;6;2
"611";2004;44;0,572618;1267494;4;8;2
"612";2004;45;0,541467;1559154;4;7;2
"613";2004;46;0,55205;894580;4;7;2
"614";2004;47;0,596607;1313713;4;8;2
"615";2004;48;0,371682;1189935;2;4;2
"616";2004;49;0,514463;1228129;4;7;2
"617";2004;50;0,363598;1084177;2;4;2
"618";2004;51;0,355273;1079789;2;3;2
"619";2004;52;0,560621;941131;4;7;2
"620";2004;53;0,343815;1265468;2;3;2
"621";2004;54;0,538591;516542;4;7;2
"622";2004;55;0,341558;795458;2;3;2
"623";2004;56;0,510421;849197;3;6;2
"624";2004;57;0,469332;598580;3;6;2
"625";2004;58;0,54486;930406;4;7;2
