"gisd_score","gvb_id","gvb_name","year"
0.67451,"146250240","Hoyerswerda / Wojerecy, Stadt",2008
0.73513,"146250240","Hoyerswerda / Wojerecy, Stadt",2009
0.67669,"146250240","Hoyerswerda / Wojerecy, Stadt",2010
0.64172,"146250240","Hoyerswerda / Wojerecy, Stadt",2011
0.73978,"146250240","Hoyerswerda / Wojerecy, Stadt",2012
0.63526,"146250240","Hoyerswerda / Wojerecy, Stadt",2013
0.57302,"146250240","Hoyerswerda / Wojerecy, Stadt",2014
0.73747,"146250240","Hoyerswerda / Wojerecy, Stadt",2015
0.71862,"146250240","Hoyerswerda / Wojerecy, Stadt",2016
0.65778,"146250240","Hoyerswerda / Wojerecy, Stadt",2017
0.64679,"146250240","Hoyerswerda / Wojerecy, Stadt",2018
0.61113,"146250240","Hoyerswerda / Wojerecy, Stadt",2019
0.62458,"146250240","Hoyerswerda / Wojerecy, Stadt",2020
0.67886,"146250250","Kamenz / Kamjenc, Stadt",1998
0.68448,"146250250","Kamenz / Kamjenc, Stadt",1999
0.67668,"146250250","Kamenz / Kamjenc, Stadt",2000
0.65572,"146250250","Kamenz / Kamjenc, Stadt",2001
0.69979,"146250250","Kamenz / Kamjenc, Stadt",2002
0.67063,"146250250","Kamenz / Kamjenc, Stadt",2003
0.64681,"146250250","Kamenz / Kamjenc, Stadt",2004
0.64705,"146250250","Kamenz / Kamjenc, Stadt",2005
0.64646,"146250250","Kamenz / Kamjenc, Stadt",2006
0.59019,"146250250","Kamenz / Kamjenc, Stadt",2007
0.55637,"146250250","Kamenz / Kamjenc, Stadt",2008
0.5619,"146250250","Kamenz / Kamjenc, Stadt",2009
0.52599,"146250250","Kamenz / Kamjenc, Stadt",2010
0.43734,"146250250","Kamenz / Kamjenc, Stadt",2011
0.51893,"146250250","Kamenz / Kamjenc, Stadt",2012
0.41484,"146250250","Kamenz / Kamjenc, Stadt",2013
0.35821,"146250250","Kamenz / Kamjenc, Stadt",2014
0.51809,"146250250","Kamenz / Kamjenc, Stadt",2015
0.558,"146250250","Kamenz / Kamjenc, Stadt",2016
0.45979,"146250250","Kamenz / Kamjenc, Stadt",2017
0.44598,"146250250","Kamenz / Kamjenc, Stadt",2018
0.4197,"146250250","Kamenz / Kamjenc, Stadt",2019
0.44877,"146250250","Kamenz / Kamjenc, Stadt",2020
0.6972,"146250280","Königswartha / Rakecy",1998
0.69572,"146250280","Königswartha / Rakecy",1999
0.70156,"146250280","Königswartha / Rakecy",2000
0.69359,"146250280","Königswartha / Rakecy",2001
0.73855,"146250280","Königswartha / Rakecy",2002
0.71957,"146250280","Königswartha / Rakecy",2003
0.69057,"146250280","Königswartha / Rakecy",2004
0.65444,"146250280","Königswartha / Rakecy",2005
0.66415,"146250280","Königswartha / Rakecy",2006
0.60579,"146250280","Königswartha / Rakecy",2007
0.56223,"146250280","Königswartha / Rakecy",2008
0.52239,"146250280","Königswartha / Rakecy",2009
0.50618,"146250280","Königswartha / Rakecy",2010
0.48415,"146250280","Königswartha / Rakecy",2011
0.54973,"146250280","Königswartha / Rakecy",2012
0.47252,"146250280","Königswartha / Rakecy",2013
0.40643,"146250280","Königswartha / Rakecy",2014
0.55906,"146250280","Königswartha / Rakecy",2015
0.53866,"146250280","Königswartha / Rakecy",2016
0.46578,"146250280","Königswartha / Rakecy",2017
0.45197,"146250280","Königswartha / Rakecy",2018
0.45259,"146250280","Königswartha / Rakecy",2019
0.43194,"146250280","Königswartha / Rakecy",2020
0.76574,"146250290","Kubschütz / Kubicy",1998
0.73974,"146250290","Kubschütz / Kubicy",1999
0.68114,"146250290","Kubschütz / Kubicy",2000
0.46566,"146250290","Kubschütz / Kubicy",2001
0.5929,"146250290","Kubschütz / Kubicy",2002
0.59678,"146250290","Kubschütz / Kubicy",2003
0.5685,"146250290","Kubschütz / Kubicy",2004
0.54766,"146250290","Kubschütz / Kubicy",2005
0.54556,"146250290","Kubschütz / Kubicy",2006
0.47526,"146250290","Kubschütz / Kubicy",2007
0.45709,"146250290","Kubschütz / Kubicy",2008
0.40245,"146250290","Kubschütz / Kubicy",2009
0.38247,"146250290","Kubschütz / Kubicy",2010
0.39406,"146250290","Kubschütz / Kubicy",2011
0.40396,"146250290","Kubschütz / Kubicy",2012
0.3179,"146250290","Kubschütz / Kubicy",2013
0.27212,"146250290","Kubschütz / Kubicy",2014
0.40811,"146250290","Kubschütz / Kubicy",2015
0.45169,"146250290","Kubschütz / Kubicy",2016
0.38571,"146250290","Kubschütz / Kubicy",2017
0.37774,"146250290","Kubschütz / Kubicy",2018
0.35543,"146250290","Kubschütz / Kubicy",2019
0.38609,"146250290","Kubschütz / Kubicy",2020
0.66839,"146250310","Lauta, Stadt",1998
0.66894,"146250310","Lauta, Stadt",1999
0.70187,"146250310","Lauta, Stadt",2000
0.99314,"146250310","Lauta, Stadt",2001
0.99084,"146250310","Lauta, Stadt",2002
0.98305,"146250310","Lauta, Stadt",2003
0.93524,"146250310","Lauta, Stadt",2004
0.88122,"146250310","Lauta, Stadt",2005
0.94631,"146250310","Lauta, Stadt",2006
0.81763,"146250310","Lauta, Stadt",2007
0.76375,"146250310","Lauta, Stadt",2008
0.742,"146250310","Lauta, Stadt",2009
0.70587,"146250310","Lauta, Stadt",2010
0.62706,"146250310","Lauta, Stadt",2011
0.67669,"146250310","Lauta, Stadt",2012
0.60298,"146250310","Lauta, Stadt",2013
0.54116,"146250310","Lauta, Stadt",2014
0.64996,"146250310","Lauta, Stadt",2015
0.64757,"146250310","Lauta, Stadt",2016
0.58928,"146250310","Lauta, Stadt",2017
0.57214,"146250310","Lauta, Stadt",2018
0.53496,"146250310","Lauta, Stadt",2019
0.53946,"146250310","Lauta, Stadt",2020
0.65523,"146250330","Lohsa / ?az",1998
0.66196,"146250330","Lohsa / ?az",1999
0.68114,"146250330","Lohsa / ?az",2000
0.6638,"146250330","Lohsa / ?az",2001
0.69189,"146250330","Lohsa / ?az",2002
0.65009,"146250330","Lohsa / ?az",2003
0.6137,"146250330","Lohsa / ?az",2004
0.58818,"146250330","Lohsa / ?az",2005
0.54509,"146250330","Lohsa / ?az",2006
0.48006,"146250330","Lohsa / ?az",2007
0.44091,"146250330","Lohsa / ?az",2008
0.42008,"146250330","Lohsa / ?az",2009
0.38206,"146250330","Lohsa / ?az",2010
0.33039,"146250330","Lohsa / ?az",2011
0.41483,"146250330","Lohsa / ?az",2012
0.32782,"146250330","Lohsa / ?az",2013
0.24717,"146250330","Lohsa / ?az",2014
0.38134,"146250330","Lohsa / ?az",2015
0.41073,"146250330","Lohsa / ?az",2016
0.30667,"146250330","Lohsa / ?az",2017
0.32374,"146250330","Lohsa / ?az",2018
0.33163,"146250330","Lohsa / ?az",2019
0.36099,"146250330","Lohsa / ?az",2020
0.73733,"146250340","Malschwitz / Maleecy",1998
0.73808,"146250340","Malschwitz / Maleecy",1999
0.72392,"146250340","Malschwitz / Maleecy",2000
0.55315,"146250340","Malschwitz / Maleecy",2001
0.66046,"146250340","Malschwitz / Maleecy",2002
0.64701,"146250340","Malschwitz / Maleecy",2003
0.59108,"146250340","Malschwitz / Maleecy",2004
0.58192,"146250340","Malschwitz / Maleecy",2005
0.5709,"146250340","Malschwitz / Maleecy",2006
0.49263,"146250340","Malschwitz / Maleecy",2007
0.50101,"146250340","Malschwitz / Maleecy",2008
0.45369,"146250340","Malschwitz / Maleecy",2009
0.41897,"146250340","Malschwitz / Maleecy",2010
0.4381,"146250340","Malschwitz / Maleecy",2011
0.47568,"146250340","Malschwitz / Maleecy",2012
0.3693,"146250340","Malschwitz / Maleecy",2013
0.31226,"146250340","Malschwitz / Maleecy",2014
0.45214,"146250340","Malschwitz / Maleecy",2015
0.45348,"146250340","Malschwitz / Maleecy",2016
0.36186,"146250340","Malschwitz / Maleecy",2017
0.34165,"146250340","Malschwitz / Maleecy",2018
0.31708,"146250340","Malschwitz / Maleecy",2019
0.36371,"146250340","Malschwitz / Maleecy",2020
0.72079,"146250380","Neukirch/Lausitz",1998
0.72316,"146250380","Neukirch/Lausitz",1999
0.70938,"146250380","Neukirch/Lausitz",2000
0.67395,"146250380","Neukirch/Lausitz",2001
0.72972,"146250380","Neukirch/Lausitz",2002
0.69908,"146250380","Neukirch/Lausitz",2003
0.675,"146250380","Neukirch/Lausitz",2004
0.70122,"146250380","Neukirch/Lausitz",2005
0.70987,"146250380","Neukirch/Lausitz",2006
0.6473,"146250380","Neukirch/Lausitz",2007
0.61466,"146250380","Neukirch/Lausitz",2008
0.65605,"146250380","Neukirch/Lausitz",2009
0.62064,"146250380","Neukirch/Lausitz",2010
0.57551,"146250380","Neukirch/Lausitz",2011
0.55939,"146250380","Neukirch/Lausitz",2012
0.47938,"146250380","Neukirch/Lausitz",2013
0.4384,"146250380","Neukirch/Lausitz",2014
0.58075,"146250380","Neukirch/Lausitz",2015
0.54771,"146250380","Neukirch/Lausitz",2016
0.47036,"146250380","Neukirch/Lausitz",2017
0.44909,"146250380","Neukirch/Lausitz",2018
0.43433,"146250380","Neukirch/Lausitz",2019
0.46025,"146250380","Neukirch/Lausitz",2020
0.72885,"146250420","Oßling",1998
0.73645,"146250420","Oßling",1999
0.71663,"146250420","Oßling",2000
0.55384,"146250420","Oßling",2001
0.60321,"146250420","Oßling",2002
0.56598,"146250420","Oßling",2003
0.51974,"146250420","Oßling",2004
0.5016,"146250420","Oßling",2005
0.46093,"146250420","Oßling",2006
0.42818,"146250420","Oßling",2007
0.40722,"146250420","Oßling",2008
0.39378,"146250420","Oßling",2009
0.3402,"146250420","Oßling",2010
0.28,"146250420","Oßling",2011
0.35307,"146250420","Oßling",2012
0.24581,"146250420","Oßling",2013
0.14715,"146250420","Oßling",2014
0.29168,"146250420","Oßling",2015
0.33777,"146250420","Oßling",2016
0.27975,"146250420","Oßling",2017
0.27363,"146250420","Oßling",2018
0.30181,"146250420","Oßling",2019
0.31858,"146250420","Oßling",2020
0.7196,"146250430","Ottendorf-Okrilla",1998
0.72466,"146250430","Ottendorf-Okrilla",1999
0.68931,"146250430","Ottendorf-Okrilla",2000
0.34333,"146250430","Ottendorf-Okrilla",2001
0.43165,"146250430","Ottendorf-Okrilla",2002
0.32193,"146250430","Ottendorf-Okrilla",2003
0.32672,"146250430","Ottendorf-Okrilla",2004
0.30914,"146250430","Ottendorf-Okrilla",2005
0.23676,"146250430","Ottendorf-Okrilla",2006
0.22116,"146250430","Ottendorf-Okrilla",2007
0.21373,"146250430","Ottendorf-Okrilla",2008
0.24054,"146250430","Ottendorf-Okrilla",2009
0.23547,"146250430","Ottendorf-Okrilla",2010
0.20996,"146250430","Ottendorf-Okrilla",2011
0.21099,"146250430","Ottendorf-Okrilla",2012
0.16656,"146250430","Ottendorf-Okrilla",2013
0.08016,"146250430","Ottendorf-Okrilla",2014
0.2,"146250430","Ottendorf-Okrilla",2015
0.27167,"146250430","Ottendorf-Okrilla",2016
0.19891,"146250430","Ottendorf-Okrilla",2017
0.22555,"146250430","Ottendorf-Okrilla",2018
0.21471,"146250430","Ottendorf-Okrilla",2019
0.25226,"146250430","Ottendorf-Okrilla",2020
0.69806,"146250480","Radeberg, Stadt",1998
0.70296,"146250480","Radeberg, Stadt",1999
0.65574,"146250480","Radeberg, Stadt",2000
0.42346,"146250480","Radeberg, Stadt",2001
0.51627,"146250480","Radeberg, Stadt",2002
0.47103,"146250480","Radeberg, Stadt",2003
0.46421,"146250480","Radeberg, Stadt",2004
0.43397,"146250480","Radeberg, Stadt",2005
0.40182,"146250480","Radeberg, Stadt",2006
0.33956,"146250480","Radeberg, Stadt",2007
0.34627,"146250480","Radeberg, Stadt",2008
0.39534,"146250480","Radeberg, Stadt",2009
0.36066,"146250480","Radeberg, Stadt",2010
0.30906,"146250480","Radeberg, Stadt",2011
0.33115,"146250480","Radeberg, Stadt",2012
0.26358,"146250480","Radeberg, Stadt",2013
0.20555,"146250480","Radeberg, Stadt",2014
0.34086,"146250480","Radeberg, Stadt",2015
0.40171,"146250480","Radeberg, Stadt",2016
0.31552,"146250480","Radeberg, Stadt",2017
0.32275,"146250480","Radeberg, Stadt",2018
0.30377,"146250480","Radeberg, Stadt",2019
0.35541,"146250480","Radeberg, Stadt",2020
0.73514,"146250490","Radibor / Radwor",1998
0.73896,"146250490","Radibor / Radwor",1999
0.728,"146250490","Radibor / Radwor",2000
0.46005,"146250490","Radibor / Radwor",2001
0.58517,"146250490","Radibor / Radwor",2002
0.57787,"146250490","Radibor / Radwor",2003
0.56402,"146250490","Radibor / Radwor",2004
0.51272,"146250490","Radibor / Radwor",2005
0.46947,"146250490","Radibor / Radwor",2006
0.41786,"146250490","Radibor / Radwor",2007
0.38784,"146250490","Radibor / Radwor",2008
0.37532,"146250490","Radibor / Radwor",2009
0.33957,"146250490","Radibor / Radwor",2010
0.31619,"146250490","Radibor / Radwor",2011
0.36772,"146250490","Radibor / Radwor",2012
0.31527,"146250490","Radibor / Radwor",2013
0.28511,"146250490","Radibor / Radwor",2014
