"","Kreiskennziffer","Name des Kreises","Jahr","Bevoelkerung","GISD_Score","TS_Bildung","TS_Einkommen","TS_Arbeitswelt","GISD_5","GISD_10","GISD_k"
"1018",3452,"Aurich",2015,189949,0.606396,0.615399122258238,0.828233567593184,0.473980994298253,5,10,3
"1019",3452,"Aurich",2016,189949,0.602216,0.623335743835173,0.824508686241981,0.461771126432042,5,10,3
"1020",3452,"Aurich",2017,189949,0.574612,0.607484425473623,0.814996925064344,0.434326932380871,5,10,3
"1021",3453,"Cloppenburg",1998,167925,0.85729,0.840793201243749,0.90796770936512,0.648828277378364,5,9,3
"1022",3453,"Cloppenburg",1999,167925,0.829457,0.806833314359308,0.904225461033089,0.633284189366083,5,9,3
"1023",3453,"Cloppenburg",2000,167925,0.814741,0.827132950938457,0.899225468976692,0.589831620375249,5,9,3
"1024",3453,"Cloppenburg",2001,167925,0.791587,0.811680765677395,0.887797803212506,0.572416817982298,5,9,3
"1025",3453,"Cloppenburg",2002,167925,0.79584,0.822458814762179,0.889817020784741,0.567754979943831,5,9,3
"1026",3453,"Cloppenburg",2003,167925,0.802212,0.83123511172145,0.886985085186275,0.573999638379124,5,9,3
"1027",3453,"Cloppenburg",2004,167925,0.771628,0.770313651857769,0.886041222339101,0.577357523603285,5,9,3
"1028",3453,"Cloppenburg",2005,167925,0.79365,0.78342550109443,0.890153208447406,0.602261571226385,5,9,3
"1029",3453,"Cloppenburg",2006,167925,0.775939,0.772576410531607,0.8848383618908,0.584543595176242,5,9,3
"1030",3453,"Cloppenburg",2007,167925,0.749679,0.750732799889134,0.880583410839534,0.5604059812669,5,10,3
"1031",3453,"Cloppenburg",2008,167925,0.729269,0.750773347286658,0.863634859239502,0.538267495202831,5,10,3
"1032",3453,"Cloppenburg",2009,167925,0.70804,0.718509036239746,0.858475930496682,0.535079630623275,5,10,3
"1033",3453,"Cloppenburg",2010,167925,0.684762,0.688825933773054,0.858229183756046,0.520476510583501,5,10,3
"1034",3453,"Cloppenburg",2011,167925,0.627186,0.618091277764124,0.847811300534081,0.491483817143268,5,9,3
"1035",3453,"Cloppenburg",2012,167925,0.657353,0.69790221791594,0.83933466651807,0.477859067415076,5,10,3
"1036",3453,"Cloppenburg",2013,167925,0.639987,0.687450900100616,0.829789205985685,0.46463540325129,5,10,3
"1037",3453,"Cloppenburg",2014,167925,0.615984,0.66715031351603,0.820730325242974,0.448074332084037,5,10,3
"1038",3453,"Cloppenburg",2015,167925,0.593258,0.645896546695537,0.818179173150103,0.428403571835484,5,10,3
"1039",3453,"Cloppenburg",2016,167925,0.583023,0.642439709201264,0.815811180652013,0.414648709620854,5,10,3
"1040",3453,"Cloppenburg",2017,167925,0.581608,0.672765830056894,0.805713931368378,0.391711400556611,5,10,3
"1041",3454,"Emsland",1998,323636,0.807455,0.766320381915848,0.897847539952909,0.638082610974526,4,7,2
"1042",3454,"Emsland",1999,323636,0.787558,0.751358248642843,0.892760001893039,0.620068787446914,4,7,2
"1043",3454,"Emsland",2000,323636,0.778502,0.769629028190529,0.890209138595181,0.587023778981249,4,8,2
"1044",3454,"Emsland",2001,323636,0.751192,0.755971990125717,0.878165980626509,0.560478153713244,4,8,2
"1045",3454,"Emsland",2002,323636,0.741981,0.73601660597105,0.880650923633121,0.560327549407847,4,7,2
"1046",3454,"Emsland",2003,323636,0.751068,0.754461989779278,0.877889345315303,0.562026926336603,4,8,2
"1047",3454,"Emsland",2004,323636,0.737823,0.72570764910872,0.877537487106971,0.565796474103065,4,8,2
"1048",3454,"Emsland",2005,323636,0.731054,0.700479747614461,0.878911728326911,0.576700626606772,4,7,2
"1049",3454,"Emsland",2006,323636,0.710298,0.690842672430417,0.869746741584841,0.555794028214219,4,7,2
"1050",3454,"Emsland",2007,323636,0.696932,0.695207906391919,0.862841050263838,0.532765010877952,4,8,2
"1051",3454,"Emsland",2008,323636,0.660722,0.667373225515348,0.847715304261155,0.506453918250946,4,8,2
"1052",3454,"Emsland",2009,323636,0.644677,0.642824507591089,0.843255895831268,0.504767164787645,4,8,2
"1053",3454,"Emsland",2010,323636,0.628874,0.630990239091409,0.844869250431402,0.484756186441589,4,8,2
"1054",3454,"Emsland",2011,323636,0.553404,0.525871948345575,0.834307622588684,0.456057152280926,3,6,2
"1055",3454,"Emsland",2012,323636,0.582947,0.609418695268522,0.82298834653038,0.440346683990342,4,8,2
"1056",3454,"Emsland",2013,323636,0.568277,0.603965990529293,0.815309093627069,0.425413637745142,4,8,2
"1057",3454,"Emsland",2014,323636,0.558052,0.611293043808397,0.80705621620031,0.406778663012256,4,8,2
"1058",3454,"Emsland",2015,323636,0.531395,0.592028182831276,0.799396943938129,0.382707172018095,4,8,2
"1059",3454,"Emsland",2016,323636,0.531409,0.612685131378247,0.796836459814705,0.364636079854962,4,8,2
"1060",3454,"Emsland",2017,323636,0.508005,0.607002781184468,0.786412623073237,0.335968883526652,4,8,2
"1061",3455,"Friesland",1998,98509,0.847992,0.802546751944484,0.912533366977571,0.664719941914108,5,9,3
"1062",3455,"Friesland",1999,98509,0.852804,0.849526163688389,0.903951671767248,0.635528186738398,5,10,3
"1063",3455,"Friesland",2000,98509,0.816272,0.804148955491713,0.898691830007938,0.616277845392298,5,9,3
"1064",3455,"Friesland",2001,98509,0.814512,0.834320572809441,0.88516429210656,0.59626576136322,5,9,3
"1065",3455,"Friesland",2002,98509,0.818102,0.837618708708037,0.886378905750447,0.598621217866607,5,10,3
"1066",3455,"Friesland",2003,98509,0.819936,0.839564241491058,0.885505271147136,0.60105797601923,5,10,3
"1067",3455,"Friesland",2004,98509,0.796884,0.787231725140384,0.886750093967016,0.608046105080267,5,9,3
"1068",3455,"Friesland",2005,98509,0.82035,0.800509713698971,0.891121411748962,0.635288573762715,5,10,3
"1069",3455,"Friesland",2006,98509,0.77477,0.74036518379088,0.884064086952477,0.6152925335673,5,9,3
"1070",3455,"Friesland",2007,98509,0.752189,0.731669163962539,0.878452676589976,0.586401788065128,5,10,3
"1071",3455,"Friesland",2008,98509,0.714471,0.701998706530911,0.863198844687676,0.5591700322695,5,10,3
"1072",3455,"Friesland",2009,98509,0.703584,0.707086183488638,0.859432111918549,0.537020767946378,5,10,3
"1073",3455,"Friesland",2010,98509,0.673598,0.655384657599878,0.860046379631484,0.530743999909881,5,9,3
"1074",3455,"Friesland",2011,98509,0.609366,0.57860154744774,0.845725013485775,0.498967687348779,4,8,2
"1075",3455,"Friesland",2012,98509,0.632915,0.652086045679502,0.834032957325294,0.482226563975839,5,9,3
"1076",3455,"Friesland",2013,98509,0.601625,0.616367069286085,0.826332646853724,0.465785879096051,5,9,3
"1077",3455,"Friesland",2014,98509,0.586194,0.616726201628753,0.818573156987466,0.443666477789245,5,9,3
"1078",3455,"Friesland",2015,98509,0.559842,0.598751675414292,0.812235052562162,0.417566197832506,5,9,3
"1079",3455,"Friesland",2016,98509,0.546098,0.591335185045144,0.807905792441352,0.403017380227413,5,9,3
"1080",3455,"Friesland",2017,98509,0.557976,0.647844076799374,0.798210360070116,0.378928987612617,5,10,3
"1081",3456,"Grafschaft Bentheim",1998,135859,0.831673,0.797198020440942,0.897144776920865,0.654239005283547,4,8,2
"1082",3456,"Grafschaft Bentheim",1999,135859,0.829746,0.831382959438714,0.888910865218842,0.624600718018642,5,9,3
"1083",3456,"Grafschaft Bentheim",2000,135859,0.81538,0.836469619033113,0.879922021399315,0.601021051671231,5,9,3
"1084",3456,"Grafschaft Bentheim",2001,135859,0.79772,0.828307954852492,0.871336222162177,0.583983481671414,5,9,3
"1085",3456,"Grafschaft Bentheim",2002,135859,0.78552,0.790550233061859,0.875027079149299,0.594711494049137,5,9,3
"1086",3456,"Grafschaft Bentheim",2003,135859,0.790445,0.792224680683978,0.873315207259854,0.604170084395154,5,9,3
"1087",3456,"Grafschaft Bentheim",2004,135859,0.798385,0.806158174222168,0.870624632363864,0.6081160121862,5,9,3
"1088",3456,"Grafschaft Bentheim",2005,135859,0.799164,0.785693418747339,0.872437163518184,0.628259944509247,5,9,3
"1089",3456,"Grafschaft Bentheim",2006,135859,0.779207,0.772562861997271,0.865437913497792,0.610210988591768,5,9,3
"1090",3456,"Grafschaft Bentheim",2007,135859,0.719746,0.70015633107476,0.860252324938554,0.574050282443218,5,9,3
"1091",3456,"Grafschaft Bentheim",2008,135859,0.699211,0.702561881377975,0.847580432125257,0.545031453166684,5,9,3
"1092",3456,"Grafschaft Bentheim",2009,135859,0.706808,0.70960072232462,0.847067726185321,0.553039189806722,5,10,3
"1093",3456,"Grafschaft Bentheim",2010,135859,0.697983,0.708847678008163,0.849206118370263,0.534771434277133,5,10,3
"1094",3456,"Grafschaft Bentheim",2011,135859,0.606281,0.576744668464999,0.839602959846396,0.501045110713921,4,8,2
"1095",3456,"Grafschaft Bentheim",2012,135859,0.633955,0.654920167503843,0.831510943783699,0.483904464988946,5,9,3
"1096",3456,"Grafschaft Bentheim",2013,135859,0.63275,0.675808148813784,0.8254065554015,0.466814520560087,5,10,3
"1097",3456,"Grafschaft Bentheim",2014,135859,0.594005,0.626695520937666,0.818899647578808,0.448313865090748,5,9,3
"1098",3456,"Grafschaft Bentheim",2015,135859,0.591125,0.647965849164217,0.814320962274808,0.426111737951406,5,10,3
"1099",3456,"Grafschaft Bentheim",2016,135859,0.56608,0.616282187310099,0.808709922564126,0.415493389030365,5,9,3
"1100",3456,"Grafschaft Bentheim",2017,135859,0.544954,0.61581205461821,0.798291913834013,0.385966428703815,5,9,3
"1101",3457,"Leer",1998,168946,0.88799,0.82149700533463,0.928618785898825,0.706203259345213,5,10,3
"1102",3457,"Leer",1999,168946,0.881775,0.843420437053137,0.921356562908672,0.679653019173691,5,10,3
"1103",3457,"Leer",2000,168946,0.854799,0.822041447850695,0.917353182655634,0.6534291642721,5,10,3
"1104",3457,"Leer",2001,168946,0.850195,0.836969251519642,0.90692921057358,0.64011719578581,5,10,3
"1105",3457,"Leer",2002,168946,0.84523,0.819437434707898,0.908191675172889,0.646888531359894,5,10,3
"1106",3457,"Leer",2003,168946,0.851499,0.817307400621768,0.905788179141242,0.663413993936986,5,10,3
"1107",3457,"Leer",2004,168946,0.847417,0.806272349062764,0.905158805411979,0.667269116178233,5,10,3
"1108",3457,"Leer",2005,168946,0.853753,0.794289871774014,0.908139148334075,0.688392822193942,5,10,3
"1109",3457,"Leer",2006,168946,0.847565,0.815081373595267,0.902658111183597,0.661243759075727,5,10,3
"1110",3457,"Leer",2007,168946,0.796389,0.758499019563283,0.898274565596556,0.624307639391303,5,10,3
"1111",3457,"Leer",2008,168946,0.792988,0.79347959765805,0.882271164398857,0.598824500316978,5,10,3
"1112",3457,"Leer",2009,168946,0.761437,0.741449073868478,0.877700661324223,0.595066423455364,5,10,3
"1113",3457,"Leer",2010,168946,0.748991,0.724859577635913,0.881209717997145,0.584335865028557,5,10,3
"1114",3457,"Leer",2011,168946,0.696821,0.661022546809192,0.871640754096959,0.557938596240314,5,10,3
"1115",3457,"Leer",2012,168946,0.696135,0.697345573638975,0.860831014359255,0.531112258232279,5,10,3
"1116",3457,"Leer",2013,168946,0.680316,0.683417528638241,0.855104442730056,0.5205037614731,5,10,3
"1117",3457,"Leer",2014,168946,0.654556,0.660576965776175,0.847769444814836,0.501399493710854,5,10,3
"1118",3457,"Leer",2015,168946,0.647527,0.673684218465598,0.840416425377546,0.482198101067976,5,10,3
"1119",3457,"Leer",2016,168946,0.638195,0.670337102887017,0.836916433994975,0.471192060321545,5,10,3
"1120",3457,"Leer",2017,168946,0.628185,0.682866512939591,0.827822038845392,0.448607486672716,5,10,3
"1121",3458,"Oldenburg",1998,129924,0.825681,0.816298099257427,0.890095832712934,0.63072530478041,4,8,2
"1122",3458,"Oldenburg",1999,129924,0.806557,0.799343437781425,0.884460837933573,0.616729200823494,4,8,2
"1123",3458,"Oldenburg",2000,129924,0.795146,0.816689075866679,0.879695256734652,0.582319670156405,4,8,2
"1124",3458,"Oldenburg",2001,129924,0.779008,0.815631637140345,0.864046941168233,0.568152262516204,4,8,2
"1125",3458,"Oldenburg",2002,129924,0.76642,0.790384796098424,0.866704476579148,0.566659697733528,4,8,2
"1126",3458,"Oldenburg",2003,129924,0.784308,0.819576421518111,0.862476155163434,0.575916975994092,5,9,3
"1127",3458,"Oldenburg",2004,129924,0.77735,0.798611201386372,0.863972464468243,0.582075061218412,5,9,3
"1128",3458,"Oldenburg",2005,129924,0.769469,0.768687378873583,0.867176563760674,0.593716826345209,5,9,3
"1129",3458,"Oldenburg",2006,129924,0.767292,0.790497006043839,0.858250195095487,0.576669166120328,5,9,3
"1130",3458,"Oldenburg",2007,129924,0.734843,0.761684333223822,0.850578047175494,0.551076559300459,5,9,3
"1131",3458,"Oldenburg",2008,129924,0.714727,0.765080023224531,0.833663614576149,0.526113252757507,5,10,3
"1132",3458,"Oldenburg",2009,129924,0.698287,0.732568927113053,0.831343731851091,0.529492429169689,5,10,3
"1133",3458,"Oldenburg",2010,129924,0.6871,0.725855248215828,0.832136616386938,0.514012599006548,5,10,3
"1134",3458,"Oldenburg",2011,129924,0.61638,0.64653271819342,0.815519645233324,0.474661270790529,5,9,3
"1135",3458,"Oldenburg",2012,129924,0.617602,0.680904156332192,0.802509525278599,0.455636570690028,5,9,3
"1136",3458,"Oldenburg",2013,129924,0.608274,0.683134766906884,0.794616088675125,0.443455296104884,5,9,3
"1137",3458,"Oldenburg",2014,129924,0.584715,0.672997767640385,0.784719409377753,0.418419190416818,5,9,3
"1138",3458,"Oldenburg",2015,129924,0.54882,0.633336272700596,0.779779211111317,0.394350262836593,4,8,2
"1139",3458,"Oldenburg",2016,129924,0.551995,0.664379473218646,0.774118831701632,0.375042764573739,5,9,3
"1140",3458,"Oldenburg",2017,129924,0.553428,0.700961803050655,0.760853942257869,0.354466363887071,5,10,3
"1141",3459,"Osnabrück",1998,356140,0.797842,0.793549322654943,0.884415586239052,0.605896541368369,4,7,2
"1142",3459,"Osnabrück",1999,356140,0.776722,0.770427742261878,0.879779214062243,0.593249373346283,4,7,2
"1143",3459,"Osnabrück",2000,356140,0.757346,0.781279719445946,0.872377187209856,0.552733439964311,4,7,2
"1144",3459,"Osnabrück",2001,356140,0.725522,0.771588625294746,0.856601284147729,0.517318354126196,4,7,2
"1145",3459,"Osnabrück",2002,356140,0.741074,0.795689610497719,0.857252698207147,0.52231715394043,4,7,2
"1146",3459,"Osnabrück",2003,356140,0.747707,0.806358753993284,0.854092741347375,0.5274970476088,4,8,2
"1147",3459,"Osnabrück",2004,356140,0.714724,0.748979751298056,0.848381354768869,0.527490625618736,4,7,2
"1148",3459,"Osnabrück",2005,356140,0.72948,0.759689674258961,0.849479895698071,0.543910354548698,4,7,2
"1149",3459,"Osnabrück",2006,356140,0.720012,0.759002103704588,0.841505873783246,0.534458519936465,4,7,2
"1150",3459,"Osnabrück",2007,356140,0.684906,0.734014883211509,0.836573149644777,0.497219294580328,4,8,2
"1151",3459,"Osnabrück",2008,356140,0.657745,0.719867295926721,0.823904978024994,0.472073533245297,4,8,2
"1152",3459,"Osnabrück",2009,356140,0.651622,0.701297212760995,0.821626529167578,0.481209183079304,4,8,2
"1153",3459,"Osnabrück",2010,356140,0.632106,0.664487355362068,0.841162381332821,0.461148336755394,4,8,2
"1154",3459,"Osnabrück",2011,356140,0.560447,0.58968019543295,0.812957650351508,0.427072278627238,4,7,2
"1155",3459,"Osnabrück",2012,356140,0.584438,0.660955149223868,0.803823013847266,0.410828220465928,4,8,2
"1156",3459,"Osnabrück",2013,356140,0.560988,0.630895803429386,0.798062499734139,0.401787069812282,4,7,2
"1157",3459,"Osnabrück",2014,356140,0.548025,0.629239706672612,0.790128513690241,0.386578038619956,4,8,2
"1158",3459,"Osnabrück",2015,356140,0.537828,0.630273757951398,0.786089916515767,0.370073733386244,4,8,2
"1159",3459,"Osnabrück",2016,356140,0.515425,0.61147024964265,0.777884058237974,0.354226087803385,4,8,2
"1160",3459,"Osnabrück",2017,356140,0.502143,0.626444147314533,0.765207444981814,0.326518222034904,4,8,2
"1161",3460,"Vechta",1998,140540,0.756257,0.736079309100809,0.881587610488734,0.586639778488789,3,5,2
"1162",3460,"Vechta",1999,140540,0.724453,0.695485223975167,0.876216964520807,0.571760111405916,2,4,2
"1163",3460,"Vechta",2000,140540,0.723694,0.731701677182683,0.870908222705111,0.539402160467914,3,5,2
"1164",3460,"Vechta",2001,140540,0.703225,0.725083610149537,0.856397616124839,0.521370963442941,3,6,2
"1165",3460,"Vechta",2002,140540,0.705393,0.730204945501737,0.86007879636525,0.516716482987944,3,6,2
"1166",3460,"Vechta",2003,140540,0.718014,0.754919765040369,0.85504505202486,0.5211803418681,4,7,2
"1167",3460,"Vechta",2004,140540,0.698422,0.714338505568839,0.853038735409884,0.526287128915455,3,6,2
"1168",3460,"Vechta",2005,140540,0.701906,0.70409743355985,0.855290350816233,0.540941266063777,3,6,2
"1169",3460,"Vechta",2006,140540,0.678434,0.682969893679374,0.845633030471665,0.526823474812239,3,6,2
"1170",3460,"Vechta",2007,140540,0.660839,0.674461922125693,0.842011129135945,0.505292542570266,3,6,2
"1171",3460,"Vechta",2008,140540,0.627768,0.648545386056012,0.828905771862421,0.481047452062244,3,6,2
"1172",3460,"Vechta",2009,140540,0.618874,0.63581545909419,0.82423781523052,0.481430571035521,4,7,2
"1173",3460,"Vechta",2010,140540,0.599011,0.622449977555741,0.826587677420619,0.454447131724978,3,6,2
"1174",3460,"Vechta",2011,140540,0.511188,0.510516950542512,0.810418814171983,0.41453950538295,2,4,2
"1175",3460,"Vechta",2012,140540,0.570312,0.646950172550405,0.795849665920936,0.405781911788601,4,7,2
"1176",3460,"Vechta",2013,140540,0.526842,0.587681518870729,0.789858263223766,0.387882361065481,3,6,2
"1177",3460,"Vechta",2014,140540,0.514668,0.585993043821596,0.783013578342696,0.373124625684268,3,6,2
"1178",3460,"Vechta",2015,140540,0.50075,0.583628909498548,0.778630983718685,0.353245379278052,3,6,2
"1179",3460,"Vechta",2016,140540,0.491951,0.579608919056095,0.774430283722627,0.344634232526931,4,7,2
"1180",3460,"Vechta",2017,140540,0.494469,0.624052838252583,0.762913187486503,0.316524695861931,4,8,2
"1181",3461,"Wesermarsch",1998,89022,0.801295,0.764309683014544,0.916384816045427,0.609771971309125,4,7,2
"1182",3461,"Wesermarsch",1999,89022,0.77518,0.731429812627679,0.912078797012361,0.5969983759104,4,7,2
"1183",3461,"Wesermarsch",2000,89022,0.752944,0.724102441171504,0.904155612694989,0.569709655830136,4,7,2
"1184",3461,"Wesermarsch",2001,89022,0.708104,0.690695943710485,0.888729457426735,0.532761704902887,3,6,2
"1185",3461,"Wesermarsch",2002,89022,0.721497,0.71858058247856,0.889040845715063,0.530187167090805,4,7,2
"1186",3461,"Wesermarsch",2003,89022,0.727928,0.727678550259272,0.888517411927274,0.533914663761554,4,7,2
"1187",3461,"Wesermarsch",2004,89022,0.71758,0.712182604224336,0.882163237088208,0.535968517401343,4,7,2
"1188",3461,"Wesermarsch",2005,89022,0.713335,0.691565197313051,0.886929359495748,0.543698471256723,4,7,2
"1189",3461,"Wesermarsch",2006,89022,0.705231,0.687992652900586,0.881161775663591,0.537535890162205,4,7,2
"1190",3461,"Wesermarsch",2007,89022,0.664807,0.635866696209466,0.873669804102672,0.519820306464801,4,7,2
"1191",3461,"Wesermarsch",2008,89022,0.653011,0.659961118876531,0.861028888875129,0.485800646577577,4,8,2
"1192",3461,"Wesermarsch",2009,89022,0.62175,0.619941427394914,0.856309070300114,0.470735843730553,4,7,2
"1193",3461,"Wesermarsch",2010,89022,0.612046,0.605760109265638,0.858163140337382,0.4644979551299,4,7,2
"1194",3461,"Wesermarsch",2011,89022,0.549266,0.526168876857203,0.846418553084634,0.435732307294446,3,6,2
"1195",3461,"Wesermarsch",2012,89022,0.572098,0.602523145683148,0.835743106299287,0.413732111400682,4,7,2
"1196",3461,"Wesermarsch",2013,89022,0.556966,0.591839873141513,0.828529973342896,0.402681312508862,4,7,2
"1197",3461,"Wesermarsch",2014,89022,0.548517,0.59423207451875,0.822481337967261,0.390172624456537,4,8,2
"1198",3461,"Wesermarsch",2015,89022,0.53806,0.601333204816754,0.815341991965704,0.370206791377724,4,8,2
"1199",3461,"Wesermarsch",2016,89022,0.50334,0.563206678064671,0.811054253220988,0.346200153990334,4,7,2
"1200",3461,"Wesermarsch",2017,89022,0.488578,0.563415094206492,0.799638864361142,0.329165938853977,4,7,2
"1201",3462,"Wittmund",1998,56731,0.863386,0.775239400983349,0.92488431480286,0.709127465861163,5,10,3
"1202",3462,"Wittmund",1999,56731,0.851494,0.776272490741662,0.919360712406695,0.690867091477957,5,10,3
"1203",3462,"Wittmund",2000,56731,0.821753,0.73978148684545,0.918091712061955,0.671730009118564,5,9,3
"1204",3462,"Wittmund",2001,56731,0.822041,0.775670349069781,0.904125796916123,0.650359241828371,5,9,3
"1205",3462,"Wittmund",2002,56731,0.845927,0.814393584584953,0.905210883778237,0.656245765432688,5,10,3
"1206",3462,"Wittmund",2003,56731,0.854556,0.829336374740417,0.902690244504819,0.660332086170314,5,10,3
"1207",3462,"Wittmund",2004,56731,0.812824,0.742167054896353,0.901446256773069,0.668908614184975,5,10,3
"1208",3462,"Wittmund",2005,56731,0.838807,0.761691679459721,0.904465328919406,0.696072076433196,5,10,3
"1209",3462,"Wittmund",2006,56731,0.809223,0.731043280898996,0.898954390842323,0.6756346078399,5,10,3
"1210",3462,"Wittmund",2007,56731,0.791082,0.735924479616045,0.89305921632141,0.641944350368953,5,10,3
"1211",3462,"Wittmund",2008,56731,0.778906,0.75273188964508,0.877584067878702,0.617319648899396,5,10,3
"1212",3462,"Wittmund",2009,56731,0.720656,0.667224965997774,0.871136451767887,0.597837865982421,5,10,3
"1213",3462,"Wittmund",2010,56731,0.709145,0.65940065217441,0.873663009088508,0.581113596816866,5,10,3
"1214",3462,"Wittmund",2011,56731,0.652333,0.595670531659955,0.860629828974816,0.549193240513335,5,9,3
"1215",3462,"Wittmund",2012,56731,0.658561,0.630247556084889,0.850760104315556,0.536399357352096,5,10,3
"1216",3462,"Wittmund",2013,56731,0.647039,0.629520760390301,0.840841684136691,0.525003560037711,5,10,3
"1217",3462,"Wittmund",2014,56731,0.620279,0.602616348636024,0.834004108499235,0.507550608025986,5,10,3
"1218",3462,"Wittmund",2015,56731,0.600905,0.59567290290046,0.828492523601709,0.482942275475974,5,10,3
"1219",3462,"Wittmund",2016,56731,0.599741,0.6172400137002,0.824952113474508,0.462689392968582,5,10,3
"1220",3462,"Wittmund",2017,56731,0.570131,0.599876613165601,0.812110633729051,0.43624810004697,5,10,3
"1221",4011,"Bremen, Stadt",1998,568006,0.7645,0.663942868867058,0.920041104798812,0.636092074652713,3,5,2
"1222",4011,"Bremen, Stadt",1999,568006,0.737691,0.628212466286857,0.915097031389859,0.625478485011631,3,5,2
"1223",4011,"Bremen, Stadt",2000,568006,0.716485,0.633264885366072,0.898422616015278,0.596533083958151,3,5,2
"1224",4011,"Bremen, Stadt",2001,568006,0.668996,0.621143892300336,0.871000840850065,0.545226104407452,2,4,2
"1225",4011,"Bremen, Stadt",2002,568006,0.660132,0.597448580385584,0.872736748598423,0.550227637392455,2,4,2
"1226",4011,"Bremen, Stadt",2003,568006,0.659888,0.591895506946919,0.872696320199776,0.555354177021815,2,4,2
"1227",4011,"Bremen, Stadt",2004,568006,0.678177,0.623689043356476,0.870561602949236,0.560682936913899,3,5,2
"1228",4011,"Bremen, Stadt",2005,568006,0.679306,0.588350098247354,0.875201646496416,0.593542431333013,3,5,2
"1229",4011,"Bremen, Stadt",2006,568006,0.641595,0.546417270159986,0.869274487089364,0.569259827187387,2,4,2
"1230",4011,"Bremen, Stadt",2007,568006,0.619367,0.541091712528608,0.866312569607812,0.53502229710326,2,4,2
"1231",4011,"Bremen, Stadt",2008,568006,0.562449,0.499460761831189,0.836921874041436,0.497157405348962,2,3,2
"1232",4011,"Bremen, Stadt",2009,568006,0.560506,0.477325701849099,0.845508076071381,0.506988465271463,2,4,2
"1233",4011,"Bremen, Stadt",2010,568006,0.538897,0.441704129743421,0.85137643254563,0.495403467449995,2,3,2
"1234",4011,"Bremen, Stadt",2011,568006,0.522642,0.449894773254802,0.840798630986467,0.466692771134504,3,5,2
"1235",4011,"Bremen, Stadt",2012,568006,0.47067,0.369110913979503,0.834019007208523,0.45483140146486,2,3,2
"1236",4011,"Bremen, Stadt",2013,568006,0.484067,0.416898603751384,0.829286396748909,0.437405217459618,2,4,2
"1237",4011,"Bremen, Stadt",2014,568006,0.466039,0.403016431211532,0.825613354104957,0.420471749369719,2,4,2
"1238",4011,"Bremen, Stadt",2015,568006,0.44354,0.386258367608151,0.82084445348747,0.398956822167495,2,4,2
"1239",4011,"Bremen, Stadt",2016,568006,0.421609,0.367335677109163,0.815543056821682,0.381224725169903,2,4,2
"1240",4011,"Bremen, Stadt",2017,568006,0.42454,0.404026230998709,0.807962906416365,0.35772270546578,2,4,2
"1241",4012,"Bremerhaven, Stadt",1998,113026,0.882714,0.750652198776054,1,0.695573844020174,5,10,3
"1242",4012,"Bremerhaven, Stadt",1999,113026,0.859762,0.730152353225834,0.995267377417407,0.676898340165683,5,10,3
"1243",4012,"Bremerhaven, Stadt",2000,113026,0.816097,0.710079935443787,0.976901696826367,0.631802178824544,5,9,3
"1244",4012,"Bremerhaven, Stadt",2001,113026,0.796169,0.746307369815022,0.944512291278067,0.589840457600456,5,9,3
"1245",4012,"Bremerhaven, Stadt",2002,113026,0.781668,0.70267984832266,0.953221914275008,0.59701637912072,5,9,3
"1246",4012,"Bremerhaven, Stadt",2003,113026,0.79281,0.716913807063753,0.953987021802939,0.603333223890578,5,9,3
"1247",4012,"Bremerhaven, Stadt",2004,113026,0.784045,0.703757260642824,0.940087758188129,0.613621954557864,5,9,3
"1248",4012,"Bremerhaven, Stadt",2005,113026,0.795173,0.658455215625323,0.953229412985943,0.667070369915571,5,9,3
"1249",4012,"Bremerhaven, Stadt",2006,113026,0.783022,0.644961936542471,0.961075803771798,0.64947085882517,5,10,3
"1250",4012,"Bremerhaven, Stadt",2007,113026,0.758401,0.633258960836457,0.95157565129773,0.623573464454699,5,10,3
"1251",4012,"Bremerhaven, Stadt",2008,113026,0.739412,0.625963507196479,0.935957268055948,0.610159662114372,5,10,3
"1252",4012,"Bremerhaven, Stadt",2009,113026,0.720152,0.613788217842275,0.934901945139289,0.586543926316848,5,10,3
"1253",4012,"Bremerhaven, Stadt",2010,113026,0.686138,0.558031152857051,0.92803693046654,0.584096941663766,5,10,3
"1254",4012,"Bremerhaven, Stadt",2011,113026,0.6453,0.518825111403354,0.914806157515572,0.558407307268404,5,9,3
"1255",4012,"Bremerhaven, Stadt",2012,113026,0.603767,0.471306424578903,0.92028238049601,0.52099503372605,5,9,3
"1256",4012,"Bremerhaven, Stadt",2013,113026,0.621271,0.517826366541405,0.927461988224588,0.500780630970505,5,9,3
"1257",4012,"Bremerhaven, Stadt",2014,113026,0.610018,0.502007506580426,0.927559812380773,0.494974154447894,5,9,3
"1258",4012,"Bremerhaven, Stadt",2015,113026,0.607353,0.505665627916178,0.930361210871083,0.483417641583782,5,10,3
"1259",4012,"Bremerhaven, Stadt",2016,113026,0.598629,0.513360199650701,0.929561440026568,0.459832165460517,5,10,3
"1260",4012,"Bremerhaven, Stadt",2017,113026,0.58677,0.545801252975084,0.919589584057437,0.414675600198326,5,10,3
"1261",5111,"Düsseldorf, Stadt",1998,617280,0.657532,0.60503585708316,0.890955004792474,0.519447449522492,1,1,1
"1262",5111,"Düsseldorf, Stadt",1999,617280,0.63126,0.581872991015569,0.882801144405318,0.500505578489072,1,1,1
"1263",5111,"Düsseldorf, Stadt",2000,617280,0.599309,0.580511635432688,0.860970689303954,0.462571836508622,1,1,1
