"","GISD_Score","GVBKennziffer","Name des Gemeindeverbands","Jahr"
"1",0.488969,15001000,"Dessau-Roßlau, Stadt",1998
"2",0.460747,15001000,"Dessau-Roßlau, Stadt",1999
"3",0.472957,15001000,"Dessau-Roßlau, Stadt",2000
"4",0.285998,15001000,"Dessau-Roßlau, Stadt",2001
"5",0.179453,15001000,"Dessau-Roßlau, Stadt",2002
"6",0.302799,15001000,"Dessau-Roßlau, Stadt",2003
"7",0.346991,15001000,"Dessau-Roßlau, Stadt",2004
"8",0.455337,15001000,"Dessau-Roßlau, Stadt",2005
"9",0.373904,15001000,"Dessau-Roßlau, Stadt",2006
"10",0.427166,15001000,"Dessau-Roßlau, Stadt",2007
"11",0.447404,15001000,"Dessau-Roßlau, Stadt",2008
"12",0.260772,15001000,"Dessau-Roßlau, Stadt",2009
"13",0.323811,15001000,"Dessau-Roßlau, Stadt",2010
"14",0.334668,15001000,"Dessau-Roßlau, Stadt",2011
"15",0.316288,15001000,"Dessau-Roßlau, Stadt",2012
"16",0.362782,15001000,"Dessau-Roßlau, Stadt",2013
"17",0.28262,15001000,"Dessau-Roßlau, Stadt",2014
"18",0.307631,15001000,"Dessau-Roßlau, Stadt",2015
"19",0.291885,15001000,"Dessau-Roßlau, Stadt",2016
"20",0.309141,15001000,"Dessau-Roßlau, Stadt",2017
"21",0.260052,15001000,"Dessau-Roßlau, Stadt",2018
"22",0.25661,15001000,"Dessau-Roßlau, Stadt",2019
"23",0.742619,15002000,"Halle (Saale), Stadt",1998
"24",0.71664,15002000,"Halle (Saale), Stadt",1999
"25",0.555683,15002000,"Halle (Saale), Stadt",2000
"26",0.606736,15002000,"Halle (Saale), Stadt",2001
"27",0.392231,15002000,"Halle (Saale), Stadt",2002
"28",0.532042,15002000,"Halle (Saale), Stadt",2003
"29",0.512755,15002000,"Halle (Saale), Stadt",2004
"30",0.569064,15002000,"Halle (Saale), Stadt",2005
"31",0.549499,15002000,"Halle (Saale), Stadt",2006
"32",0.580864,15002000,"Halle (Saale), Stadt",2007
"33",0.572737,15002000,"Halle (Saale), Stadt",2008
"34",0.452499,15002000,"Halle (Saale), Stadt",2009
"35",0.538481,15002000,"Halle (Saale), Stadt",2010
"36",0.516186,15002000,"Halle (Saale), Stadt",2011
"37",0.463199,15002000,"Halle (Saale), Stadt",2012
"38",0.450351,15002000,"Halle (Saale), Stadt",2013
"39",0.455769,15002000,"Halle (Saale), Stadt",2014
"40",0.401838,15002000,"Halle (Saale), Stadt",2015
"41",0.436867,15002000,"Halle (Saale), Stadt",2016
"42",0.425239,15002000,"Halle (Saale), Stadt",2017
"43",0.373288,15002000,"Halle (Saale), Stadt",2018
"44",0.446082,15002000,"Halle (Saale), Stadt",2019
"45",0.536677,15003000,"Magdeburg, Landeshauptstadt",1998
"46",0.501896,15003000,"Magdeburg, Landeshauptstadt",1999
"47",0.421963,15003000,"Magdeburg, Landeshauptstadt",2000
"48",0.431963,15003000,"Magdeburg, Landeshauptstadt",2001
"49",0.187341,15003000,"Magdeburg, Landeshauptstadt",2002
"50",0.355219,15003000,"Magdeburg, Landeshauptstadt",2003
"51",0.394442,15003000,"Magdeburg, Landeshauptstadt",2004
"52",0.511726,15003000,"Magdeburg, Landeshauptstadt",2005
"53",0.437195,15003000,"Magdeburg, Landeshauptstadt",2006
"54",0.430565,15003000,"Magdeburg, Landeshauptstadt",2007
"55",0.425033,15003000,"Magdeburg, Landeshauptstadt",2008
"56",0.304283,15003000,"Magdeburg, Landeshauptstadt",2009
"57",0.325254,15003000,"Magdeburg, Landeshauptstadt",2010
"58",0.355376,15003000,"Magdeburg, Landeshauptstadt",2011
"59",0.319134,15003000,"Magdeburg, Landeshauptstadt",2012
"60",0.266388,15003000,"Magdeburg, Landeshauptstadt",2013
"61",0.252806,15003000,"Magdeburg, Landeshauptstadt",2014
"62",0.253361,15003000,"Magdeburg, Landeshauptstadt",2015
"63",0.217196,15003000,"Magdeburg, Landeshauptstadt",2016
"64",0.197085,15003000,"Magdeburg, Landeshauptstadt",2017
"65",0.167498,15003000,"Magdeburg, Landeshauptstadt",2018
"66",0.19405,15003000,"Magdeburg, Landeshauptstadt",2019
"67",0.711205,15081030,"Arendsee (Altmark), Stadt",1998
"68",0.648509,15081030,"Arendsee (Altmark), Stadt",1999
"69",0.887905,15081030,"Arendsee (Altmark), Stadt",2000
"70",0.803636,15081030,"Arendsee (Altmark), Stadt",2001
"71",0.692341,15081030,"Arendsee (Altmark), Stadt",2002
"72",0.837589,15081030,"Arendsee (Altmark), Stadt",2003
"73",0.804882,15081030,"Arendsee (Altmark), Stadt",2004
"74",0.878171,15081030,"Arendsee (Altmark), Stadt",2005
"75",0.830062,15081030,"Arendsee (Altmark), Stadt",2006
"76",0.804376,15081030,"Arendsee (Altmark), Stadt",2007
"77",0.79564,15081030,"Arendsee (Altmark), Stadt",2008
"78",0.735271,15081030,"Arendsee (Altmark), Stadt",2009
"79",0.727686,15081030,"Arendsee (Altmark), Stadt",2010
"80",0.634088,15081030,"Arendsee (Altmark), Stadt",2011
"81",0.694327,15081030,"Arendsee (Altmark), Stadt",2012
"82",0.540804,15081030,"Arendsee (Altmark), Stadt",2013
"83",0.533447,15081030,"Arendsee (Altmark), Stadt",2014
"84",0.601405,15081030,"Arendsee (Altmark), Stadt",2015
"85",0.604678,15081030,"Arendsee (Altmark), Stadt",2016
"86",0.610655,15081030,"Arendsee (Altmark), Stadt",2017
"87",0.570673,15081030,"Arendsee (Altmark), Stadt",2018
"88",0.674067,15081030,"Arendsee (Altmark), Stadt",2019
"89",0.437358,15081135,"Gardelegen, Hansestadt",1998
"90",0.365374,15081135,"Gardelegen, Hansestadt",1999
"91",0.567355,15081135,"Gardelegen, Hansestadt",2000
"92",0.56233,15081135,"Gardelegen, Hansestadt",2001
"93",0.382533,15081135,"Gardelegen, Hansestadt",2002
"94",0.591559,15081135,"Gardelegen, Hansestadt",2003
"95",0.538276,15081135,"Gardelegen, Hansestadt",2004
"96",0.695028,15081135,"Gardelegen, Hansestadt",2005
"97",0.66336,15081135,"Gardelegen, Hansestadt",2006
"98",0.632815,15081135,"Gardelegen, Hansestadt",2007
"99",0.587772,15081135,"Gardelegen, Hansestadt",2008
"100",0.503186,15081135,"Gardelegen, Hansestadt",2009
"101",0.483746,15081135,"Gardelegen, Hansestadt",2010
"102",0.565399,15081135,"Gardelegen, Hansestadt",2011
"103",0.60057,15081135,"Gardelegen, Hansestadt",2012
"104",0.419752,15081135,"Gardelegen, Hansestadt",2013
"105",0.372279,15081135,"Gardelegen, Hansestadt",2014
"106",0.413893,15081135,"Gardelegen, Hansestadt",2015
"107",0.434088,15081135,"Gardelegen, Hansestadt",2016
"108",0.455066,15081135,"Gardelegen, Hansestadt",2017
"109",0.44815,15081135,"Gardelegen, Hansestadt",2018
"110",0.568672,15081135,"Gardelegen, Hansestadt",2019
"111",0.623164,15081240,"Kalbe (Milde), Stadt",1998
"112",0.554268,15081240,"Kalbe (Milde), Stadt",1999
"113",0.755406,15081240,"Kalbe (Milde), Stadt",2000
"114",0.669528,15081240,"Kalbe (Milde), Stadt",2001
"115",0.522338,15081240,"Kalbe (Milde), Stadt",2002
"116",0.757401,15081240,"Kalbe (Milde), Stadt",2003
"117",0.716441,15081240,"Kalbe (Milde), Stadt",2004
"118",0.864398,15081240,"Kalbe (Milde), Stadt",2005
"119",0.833097,15081240,"Kalbe (Milde), Stadt",2006
"120",0.797047,15081240,"Kalbe (Milde), Stadt",2007
"121",0.776073,15081240,"Kalbe (Milde), Stadt",2008
"122",0.696995,15081240,"Kalbe (Milde), Stadt",2009
"123",0.645216,15081240,"Kalbe (Milde), Stadt",2010
"124",0.688438,15081240,"Kalbe (Milde), Stadt",2011
"125",0.706396,15081240,"Kalbe (Milde), Stadt",2012
"126",0.54299,15081240,"Kalbe (Milde), Stadt",2013
"127",0.529353,15081240,"Kalbe (Milde), Stadt",2014
"128",0.576922,15081240,"Kalbe (Milde), Stadt",2015
"129",0.588303,15081240,"Kalbe (Milde), Stadt",2016
"130",0.579291,15081240,"Kalbe (Milde), Stadt",2017
"131",0.544186,15081240,"Kalbe (Milde), Stadt",2018
"132",0.645375,15081240,"Kalbe (Milde), Stadt",2019
"133",0.230379,15081280,"Klötze, Stadt",1998
"134",0.154817,15081280,"Klötze, Stadt",1999
"135",0.404859,15081280,"Klötze, Stadt",2000
"136",0.372346,15081280,"Klötze, Stadt",2001
"137",0.182948,15081280,"Klötze, Stadt",2002
"138",0.451768,15081280,"Klötze, Stadt",2003
"139",0.423857,15081280,"Klötze, Stadt",2004
"140",0.578564,15081280,"Klötze, Stadt",2005
"141",0.525981,15081280,"Klötze, Stadt",2006
"142",0.499756,15081280,"Klötze, Stadt",2007
"143",0.472015,15081280,"Klötze, Stadt",2008
"144",0.407899,15081280,"Klötze, Stadt",2009
"145",0.444814,15081280,"Klötze, Stadt",2010
"146",0.464389,15081280,"Klötze, Stadt",2011
"147",0.523692,15081280,"Klötze, Stadt",2012
"148",0.349354,15081280,"Klötze, Stadt",2013
"149",0.332468,15081280,"Klötze, Stadt",2014
"150",0.385481,15081280,"Klötze, Stadt",2015
"151",0.394211,15081280,"Klötze, Stadt",2016
"152",0.459074,15081280,"Klötze, Stadt",2017
"153",0.426062,15081280,"Klötze, Stadt",2018
"154",0.540653,15081280,"Klötze, Stadt",2019
"155",0.537201,15081455,"Salzwedel, Hansestadt",1998
"156",0.470141,15081455,"Salzwedel, Hansestadt",1999
"157",0.681796,15081455,"Salzwedel, Hansestadt",2000
"158",0.619166,15081455,"Salzwedel, Hansestadt",2001
"159",0.495086,15081455,"Salzwedel, Hansestadt",2002
"160",0.699419,15081455,"Salzwedel, Hansestadt",2003
"161",0.685203,15081455,"Salzwedel, Hansestadt",2004
"162",0.79308,15081455,"Salzwedel, Hansestadt",2005
"163",0.727296,15081455,"Salzwedel, Hansestadt",2006
"164",0.723085,15081455,"Salzwedel, Hansestadt",2007
"165",0.690174,15081455,"Salzwedel, Hansestadt",2008
"166",0.634347,15081455,"Salzwedel, Hansestadt",2009
"167",0.631833,15081455,"Salzwedel, Hansestadt",2010
"168",0.65861,15081455,"Salzwedel, Hansestadt",2011
"169",0.682471,15081455,"Salzwedel, Hansestadt",2012
"170",0.504845,15081455,"Salzwedel, Hansestadt",2013
"171",0.468123,15081455,"Salzwedel, Hansestadt",2014
"172",0.505811,15081455,"Salzwedel, Hansestadt",2015
"173",0.531116,15081455,"Salzwedel, Hansestadt",2016
"174",0.54392,15081455,"Salzwedel, Hansestadt",2017
"175",0.524496,15081455,"Salzwedel, Hansestadt",2018
"176",0.648775,15081455,"Salzwedel, Hansestadt",2019
"177",0.362926,15081951,"Beetzendorf-Diesdorf",1998
"178",0.292827,15081951,"Beetzendorf-Diesdorf",1999
"179",0.520524,15081951,"Beetzendorf-Diesdorf",2000
"180",0.498082,15081951,"Beetzendorf-Diesdorf",2001
"181",0.308886,15081951,"Beetzendorf-Diesdorf",2002
"182",0.531865,15081951,"Beetzendorf-Diesdorf",2003
"183",0.527833,15081951,"Beetzendorf-Diesdorf",2004
"184",0.669953,15081951,"Beetzendorf-Diesdorf",2005
"185",0.612832,15081951,"Beetzendorf-Diesdorf",2006
"186",0.608128,15081951,"Beetzendorf-Diesdorf",2007
"187",0.564194,15081951,"Beetzendorf-Diesdorf",2008
"188",0.492499,15081951,"Beetzendorf-Diesdorf",2009
"189",0.497381,15081951,"Beetzendorf-Diesdorf",2010
"190",0.534476,15081951,"Beetzendorf-Diesdorf",2011
"191",0.549988,15081951,"Beetzendorf-Diesdorf",2012
"192",0.398465,15081951,"Beetzendorf-Diesdorf",2013
"193",0.360628,15081951,"Beetzendorf-Diesdorf",2014
"194",0.400688,15081951,"Beetzendorf-Diesdorf",2015
"195",0.422239,15081951,"Beetzendorf-Diesdorf",2016
"196",0.436856,15081951,"Beetzendorf-Diesdorf",2017
"197",0.431602,15081951,"Beetzendorf-Diesdorf",2018
"198",0.533523,15081951,"Beetzendorf-Diesdorf",2019
"199",0.761363,15082005,"Aken (Elbe), Stadt",1998
"200",0.70216,15082005,"Aken (Elbe), Stadt",1999
"201",0.682154,15082005,"Aken (Elbe), Stadt",2000
"202",0.572191,15082005,"Aken (Elbe), Stadt",2001
"203",0.652178,15082005,"Aken (Elbe), Stadt",2002
"204",0.682801,15082005,"Aken (Elbe), Stadt",2003
"205",0.740212,15082005,"Aken (Elbe), Stadt",2004
"206",0.723884,15082005,"Aken (Elbe), Stadt",2005
"207",0.67607,15082005,"Aken (Elbe), Stadt",2006
"208",0.636433,15082005,"Aken (Elbe), Stadt",2007
"209",0.63285,15082005,"Aken (Elbe), Stadt",2008
"210",0.596106,15082005,"Aken (Elbe), Stadt",2009
"211",0.698472,15082005,"Aken (Elbe), Stadt",2010
"212",0.642557,15082005,"Aken (Elbe), Stadt",2011
"213",0.644726,15082005,"Aken (Elbe), Stadt",2012
"214",0.619276,15082005,"Aken (Elbe), Stadt",2013
"215",0.552124,15082005,"Aken (Elbe), Stadt",2014
"216",0.50688,15082005,"Aken (Elbe), Stadt",2015
"217",0.582957,15082005,"Aken (Elbe), Stadt",2016
"218",0.579107,15082005,"Aken (Elbe), Stadt",2017
"219",0.570635,15082005,"Aken (Elbe), Stadt",2018
"220",0.696111,15082005,"Aken (Elbe), Stadt",2019
"221",0.735138,15082015,"Bitterfeld-Wolfen, Stadt",1998
"222",0.670683,15082015,"Bitterfeld-Wolfen, Stadt",1999
"223",0.662477,15082015,"Bitterfeld-Wolfen, Stadt",2000
"224",0.564162,15082015,"Bitterfeld-Wolfen, Stadt",2001
"225",0.72718,15082015,"Bitterfeld-Wolfen, Stadt",2002
"226",0.774892,15082015,"Bitterfeld-Wolfen, Stadt",2003
"227",0.818663,15082015,"Bitterfeld-Wolfen, Stadt",2004
"228",0.782822,15082015,"Bitterfeld-Wolfen, Stadt",2005
"229",0.72051,15082015,"Bitterfeld-Wolfen, Stadt",2006
"230",0.693574,15082015,"Bitterfeld-Wolfen, Stadt",2007
"231",0.69897,15082015,"Bitterfeld-Wolfen, Stadt",2008
"232",0.63326,15082015,"Bitterfeld-Wolfen, Stadt",2009
"233",0.717998,15082015,"Bitterfeld-Wolfen, Stadt",2010
"234",0.627692,15082015,"Bitterfeld-Wolfen, Stadt",2011
"235",0.620166,15082015,"Bitterfeld-Wolfen, Stadt",2012
"236",0.589042,15082015,"Bitterfeld-Wolfen, Stadt",2013
"237",0.519809,15082015,"Bitterfeld-Wolfen, Stadt",2014
"238",0.475631,15082015,"Bitterfeld-Wolfen, Stadt",2015
"239",0.559047,15082015,"Bitterfeld-Wolfen, Stadt",2016
"240",0.549232,15082015,"Bitterfeld-Wolfen, Stadt",2017
"241",0.543741,15082015,"Bitterfeld-Wolfen, Stadt",2018
"242",0.66575,15082015,"Bitterfeld-Wolfen, Stadt",2019
"243",0.822461,15082180,"Köthen (Anhalt), Stadt",1998
"244",0.768276,15082180,"Köthen (Anhalt), Stadt",1999
"245",0.766611,15082180,"Köthen (Anhalt), Stadt",2000
"246",0.645651,15082180,"Köthen (Anhalt), Stadt",2001
"247",0.801813,15082180,"Köthen (Anhalt), Stadt",2002
"248",0.798605,15082180,"Köthen (Anhalt), Stadt",2003
"249",0.822885,15082180,"Köthen (Anhalt), Stadt",2004
"250",0.819567,15082180,"Köthen (Anhalt), Stadt",2005
"251",0.808051,15082180,"Köthen (Anhalt), Stadt",2006
"252",0.770774,15082180,"Köthen (Anhalt), Stadt",2007
"253",0.774475,15082180,"Köthen (Anhalt), Stadt",2008
"254",0.718658,15082180,"Köthen (Anhalt), Stadt",2009
"255",0.843897,15082180,"Köthen (Anhalt), Stadt",2010
"256",0.779693,15082180,"Köthen (Anhalt), Stadt",2011
"257",0.753048,15082180,"Köthen (Anhalt), Stadt",2012
"258",0.722979,15082180,"Köthen (Anhalt), Stadt",2013
"259",0.655837,15082180,"Köthen (Anhalt), Stadt",2014
"260",0.608943,15082180,"Köthen (Anhalt), Stadt",2015
"261",0.730405,15082180,"Köthen (Anhalt), Stadt",2016
"262",0.735297,15082180,"Köthen (Anhalt), Stadt",2017
"263",0.704839,15082180,"Köthen (Anhalt), Stadt",2018
"264",0.836313,15082180,"Köthen (Anhalt), Stadt",2019
"265",0.368283,15082241,"Muldestausee",1998
"266",0.309183,15082241,"Muldestausee",1999
"267",0.317437,15082241,"Muldestausee",2000
"268",0.324622,15082241,"Muldestausee",2001
"269",0.370043,15082241,"Muldestausee",2002
"270",0.433821,15082241,"Muldestausee",2003
"271",0.504227,15082241,"Muldestausee",2004
"272",0.479224,15082241,"Muldestausee",2005
"273",0.363516,15082241,"Muldestausee",2006
"274",0.349965,15082241,"Muldestausee",2007
"275",0.348023,15082241,"Muldestausee",2008
"276",0.309166,15082241,"Muldestausee",2009
"277",0.411258,15082241,"Muldestausee",2010
"278",0.385828,15082241,"Muldestausee",2011
"279",0.364557,15082241,"Muldestausee",2012
"280",0.364427,15082241,"Muldestausee",2013
"281",0.265616,15082241,"Muldestausee",2014
"282",0.244292,15082241,"Muldestausee",2015
"283",0.29835,15082241,"Muldestausee",2016
"284",0.319508,15082241,"Muldestausee",2017
"285",0.355527,15082241,"Muldestausee",2018
"286",0.448334,15082241,"Muldestausee",2019
"287",0.783813,15082256,"Osternienburger Land",1998
"288",0.728657,15082256,"Osternienburger Land",1999
"289",0.698235,15082256,"Osternienburger Land",2000
"290",0.606866,15082256,"Osternienburger Land",2001
"291",0.765888,15082256,"Osternienburger Land",2002
"292",0.755836,15082256,"Osternienburger Land",2003
"293",0.746409,15082256,"Osternienburger Land",2004
"294",0.729848,15082256,"Osternienburger Land",2005
"295",0.675329,15082256,"Osternienburger Land",2006
"296",0.631585,15082256,"Osternienburger Land",2007
"297",0.630122,15082256,"Osternienburger Land",2008
"298",0.546524,15082256,"Osternienburger Land",2009
"299",0.514831,15082256,"Osternienburger Land",2010
"300",0.621643,15082256,"Osternienburger Land",2011
"301",0.59467,15082256,"Osternienburger Land",2012
"302",0.563505,15082256,"Osternienburger Land",2013
"303",0.519283,15082256,"Osternienburger Land",2014
"304",0.419824,15082256,"Osternienburger Land",2015
"305",0.516758,15082256,"Osternienburger Land",2016
"306",0.521423,15082256,"Osternienburger Land",2017
"307",0.510596,15082256,"Osternienburger Land",2018
"308",0.616032,15082256,"Osternienburger Land",2019
"309",0.459605,15082301,"Raguhn-Jeßnitz, Stadt",1998
"310",0.400697,15082301,"Raguhn-Jeßnitz, Stadt",1999
"311",0.406986,15082301,"Raguhn-Jeßnitz, Stadt",2000
"312",0.398798,15082301,"Raguhn-Jeßnitz, Stadt",2001
"313",0.49506,15082301,"Raguhn-Jeßnitz, Stadt",2002
"314",0.519823,15082301,"Raguhn-Jeßnitz, Stadt",2003
"315",0.583644,15082301,"Raguhn-Jeßnitz, Stadt",2004
"316",0.573398,15082301,"Raguhn-Jeßnitz, Stadt",2005
"317",0.47138,15082301,"Raguhn-Jeßnitz, Stadt",2006
"318",0.449552,15082301,"Raguhn-Jeßnitz, Stadt",2007
"319",0.450793,15082301,"Raguhn-Jeßnitz, Stadt",2008
"320",0.40176,15082301,"Raguhn-Jeßnitz, Stadt",2009
"321",0.393291,15082301,"Raguhn-Jeßnitz, Stadt",2010
"322",0.441546,15082301,"Raguhn-Jeßnitz, Stadt",2011
"323",0.419543,15082301,"Raguhn-Jeßnitz, Stadt",2012
"324",0.423934,15082301,"Raguhn-Jeßnitz, Stadt",2013
"325",0.316237,15082301,"Raguhn-Jeßnitz, Stadt",2014
"326",0.271587,15082301,"Raguhn-Jeßnitz, Stadt",2015
"327",0.33611,15082301,"Raguhn-Jeßnitz, Stadt",2016
"328",0.358033,15082301,"Raguhn-Jeßnitz, Stadt",2017
"329",0.388989,15082301,"Raguhn-Jeßnitz, Stadt",2018
"330",0.494242,15082301,"Raguhn-Jeßnitz, Stadt",2019
"331",0.483985,15082340,"Sandersdorf",1998
"332",0.423885,15082340,"Sandersdorf",1999
"333",0.415703,15082340,"Sandersdorf",2000
"334",0.38071,15082340,"Sandersdorf",2001
"335",0.484531,15082340,"Sandersdorf",2002
"336",0.568585,15082340,"Sandersdorf",2003
"337",0.551636,15082340,"Sandersdorf",2004
"338",0.574585,15082340,"Sandersdorf",2005
"339",0.471106,15082340,"Sandersdorf",2006
"340",0.445214,15082340,"Sandersdorf",2007
"341",0.436467,15082340,"Sandersdorf",2008
"342",0.395048,15082340,"Sandersdorf",2009
"343",0.491224,15082340,"Sandersdorf",2010
"344",0.443586,15082340,"Sandersdorf",2011
"345",0.421708,15082340,"Sandersdorf",2012
"346",0.419242,15082340,"Sandersdorf",2013
"347",0.318501,15082340,"Sandersdorf",2014
"348",0.274116,15082340,"Sandersdorf",2015
"349",0.349168,15082340,"Sandersdorf",2016
"350",0.383442,15082340,"Sandersdorf",2017
"351",0.402219,15082340,"Sandersdorf",2018
"352",0.498905,15082340,"Sandersdorf",2019
"353",0.757788,15082377,"Südliches Anhalt, Stadt",1998
"354",0.702326,15082377,"Südliches Anhalt, Stadt",1999
"355",0.672554,15082377,"Südliches Anhalt, Stadt",2000
"356",0.53676,15082377,"Südliches Anhalt, Stadt",2001
"357",0.659783,15082377,"Südliches Anhalt, Stadt",2002
"358",0.665213,15082377,"Südliches Anhalt, Stadt",2003
"359",0.698456,15082377,"Südliches Anhalt, Stadt",2004
"360",0.632473,15082377,"Südliches Anhalt, Stadt",2005
"361",0.570911,15082377,"Südliches Anhalt, Stadt",2006
"362",0.552659,15082377,"Südliches Anhalt, Stadt",2007
"363",0.540762,15082377,"Südliches Anhalt, Stadt",2008
"364",0.479327,15082377,"Südliches Anhalt, Stadt",2009
"365",0.534569,15082377,"Südliches Anhalt, Stadt",2010
"366",0.48605,15082377,"Südliches Anhalt, Stadt",2011
"367",0.545675,15082377,"Südliches Anhalt, Stadt",2012
"368",0.55033,15082377,"Südliches Anhalt, Stadt",2013
"369",0.494358,15082377,"Südliches Anhalt, Stadt",2014
"370",0.474981,15082377,"Südliches Anhalt, Stadt",2015
"371",0.570379,15082377,"Südliches Anhalt, Stadt",2016
"372",0.584094,15082377,"Südliches Anhalt, Stadt",2017
"373",0.599744,15082377,"Südliches Anhalt, Stadt",2018
"374",0.72756,15082377,"Südliches Anhalt, Stadt",2019
"375",0.608813,15082430,"Zerbst/Anhalt, Stadt",1998
"376",0.549488,15082430,"Zerbst/Anhalt, Stadt",1999
"377",0.542778,15082430,"Zerbst/Anhalt, Stadt",2000
"378",0.443168,15082430,"Zerbst/Anhalt, Stadt",2001
"379",0.484871,15082430,"Zerbst/Anhalt, Stadt",2002
"380",0.468264,15082430,"Zerbst/Anhalt, Stadt",2003
"381",0.53245,15082430,"Zerbst/Anhalt, Stadt",2004
"382",0.622146,15082430,"Zerbst/Anhalt, Stadt",2005
"383",0.578555,15082430,"Zerbst/Anhalt, Stadt",2006
"384",0.535741,15082430,"Zerbst/Anhalt, Stadt",2007
"385",0.564949,15082430,"Zerbst/Anhalt, Stadt",2008
"386",0.484842,15082430,"Zerbst/Anhalt, Stadt",2009
"387",0.631267,15082430,"Zerbst/Anhalt, Stadt",2010
"388",0.583475,15082430,"Zerbst/Anhalt, Stadt",2011
"389",0.548963,15082430,"Zerbst/Anhalt, Stadt",2012
"390",0.542852,15082430,"Zerbst/Anhalt, Stadt",2013
"391",0.487024,15082430,"Zerbst/Anhalt, Stadt",2014
"392",0.480652,15082430,"Zerbst/Anhalt, Stadt",2015
"393",0.5753,15082430,"Zerbst/Anhalt, Stadt",2016
"394",0.622858,15082430,"Zerbst/Anhalt, Stadt",2017
"395",0.616695,15082430,"Zerbst/Anhalt, Stadt",2018
"396",0.74577,15082430,"Zerbst/Anhalt, Stadt",2019
"397",0.515434,15082440,"Zörbig, Stadt",1998
"398",0.459563,15082440,"Zörbig, Stadt",1999
"399",0.451898,15082440,"Zörbig, Stadt",2000
"400",0.401423,15082440,"Zörbig, Stadt",2001
"401",0.54011,15082440,"Zörbig, Stadt",2002
"402",0.558998,15082440,"Zörbig, Stadt",2003
"403",0.57707,15082440,"Zörbig, Stadt",2004
"404",0.589004,15082440,"Zörbig, Stadt",2005
"405",0.497451,15082440,"Zörbig, Stadt",2006
"406",0.491625,15082440,"Zörbig, Stadt",2007
"407",0.496232,15082440,"Zörbig, Stadt",2008
"408",0.433901,15082440,"Zörbig, Stadt",2009
"409",0.512954,15082440,"Zörbig, Stadt",2010
"410",0.49673,15082440,"Zörbig, Stadt",2011
"411",0.467297,15082440,"Zörbig, Stadt",2012
"412",0.451007,15082440,"Zörbig, Stadt",2013
"413",0.343426,15082440,"Zörbig, Stadt",2014
"414",0.294229,15082440,"Zörbig, Stadt",2015
"415",0.366018,15082440,"Zörbig, Stadt",2016
"416",0.395587,15082440,"Zörbig, Stadt",2017
"417",0.402359,15082440,"Zörbig, Stadt",2018
"418",0.49996,15082440,"Zörbig, Stadt",2019
"419",0.089659,15083040,"Barleben",1998
"420",0.096935,15083040,"Barleben",1999
"421",0,15083040,"Barleben",2000
"422",0.000374,15083040,"Barleben",2001
"423",0.000881,15083040,"Barleben",2002
"424",0,15083040,"Barleben",2003
"425",0.05154,15083040,"Barleben",2004
"426",0,15083040,"Barleben",2005
"427",0,15083040,"Barleben",2006
"428",0,15083040,"Barleben",2007
"429",0,15083040,"Barleben",2008
"430",0,15083040,"Barleben",2009
"431",0,15083040,"Barleben",2010
"432",0,15083040,"Barleben",2011
"433",0,15083040,"Barleben",2012
"434",0,15083040,"Barleben",2013
"435",0.033578,15083040,"Barleben",2014
"436",0.009359,15083040,"Barleben",2015
"437",0.007912,15083040,"Barleben",2016
"438",0.012829,15083040,"Barleben",2017
"439",0.059666,15083040,"Barleben",2018
"440",0.074566,15083040,"Barleben",2019
"441",0.118688,15083270,"Haldensleben, Stadt",1998
"442",0.118126,15083270,"Haldensleben, Stadt",1999
"443",0.116456,15083270,"Haldensleben, Stadt",2000
"444",0.096375,15083270,"Haldensleben, Stadt",2001
"445",0.138649,15083270,"Haldensleben, Stadt",2002
"446",0.205434,15083270,"Haldensleben, Stadt",2003
"447",0.275432,15083270,"Haldensleben, Stadt",2004
"448",0.378302,15083270,"Haldensleben, Stadt",2005
"449",0.285856,15083270,"Haldensleben, Stadt",2006
"450",0.290578,15083270,"Haldensleben, Stadt",2007
"451",0.274582,15083270,"Haldensleben, Stadt",2008
"452",0.253823,15083270,"Haldensleben, Stadt",2009
"453",0.201105,15083270,"Haldensleben, Stadt",2010
"454",0.167818,15083270,"Haldensleben, Stadt",2011
"455",0.208657,15083270,"Haldensleben, Stadt",2012
"456",0.174446,15083270,"Haldensleben, Stadt",2013
"457",0.176151,15083270,"Haldensleben, Stadt",2014
"458",0.155692,15083270,"Haldensleben, Stadt",2015
"459",0.171053,15083270,"Haldensleben, Stadt",2016
"460",0.141026,15083270,"Haldensleben, Stadt",2017
"461",0.179339,15083270,"Haldensleben, Stadt",2018
"462",0.234981,15083270,"Haldensleben, Stadt",2019
"463",0.200359,15083298,"Hohe Börde",1998
"464",0.20656,15083298,"Hohe Börde",1999
"465",0.087549,15083298,"Hohe Börde",2000
"466",0.064604,15083298,"Hohe Börde",2001
"467",0.093602,15083298,"Hohe Börde",2002
"468",0.108922,15083298,"Hohe Börde",2003
"469",0.162287,15083298,"Hohe Börde",2004
"470",0.273694,15083298,"Hohe Börde",2005
"471",0.126251,15083298,"Hohe Börde",2006
"472",0.14286,15083298,"Hohe Börde",2007
"473",0.110379,15083298,"Hohe Börde",2008
"474",0.114192,15083298,"Hohe Börde",2009
"475",0.034527,15083298,"Hohe Börde",2010
"476",0.064266,15083298,"Hohe Börde",2011
"477",0.096353,15083298,"Hohe Börde",2012
"478",0.138505,15083298,"Hohe Börde",2013
