"","GISD_Score","Kennziffer Gemeindeverband","Name des Gemeindeverbands","Jahr"
"1212",0.805961,"12063244","Premnitz, Stadt",2013
"1213",0.775098,"12063244","Premnitz, Stadt",2014
"1214",0.699443,"12063244","Premnitz, Stadt",2015
"1215",0.633287,"12063244","Premnitz, Stadt",2016
"1216",0.668688,"12063244","Premnitz, Stadt",2017
"1217",0.739072,"12063244","Premnitz, Stadt",2018
"1218",0.714629,"12063244","Premnitz, Stadt",2019
"1219",0.690474,"12063244","Premnitz, Stadt",2020
"1220",0.982419,"12063252","Rathenow, Stadt",1998
"1221",0.858305,"12063252","Rathenow, Stadt",1999
"1222",0.850234,"12063252","Rathenow, Stadt",2000
"1223",0.788785,"12063252","Rathenow, Stadt",2001
"1224",0.828935,"12063252","Rathenow, Stadt",2002
"1225",0.793296,"12063252","Rathenow, Stadt",2003
"1226",0.84627,"12063252","Rathenow, Stadt",2004
"1227",0.850421,"12063252","Rathenow, Stadt",2005
"1228",0.894276,"12063252","Rathenow, Stadt",2006
"1229",0.864778,"12063252","Rathenow, Stadt",2007
"1230",0.881593,"12063252","Rathenow, Stadt",2008
"1231",0.917726,"12063252","Rathenow, Stadt",2009
"1232",0.819274,"12063252","Rathenow, Stadt",2010
"1233",0.779029,"12063252","Rathenow, Stadt",2011
"1234",0.805224,"12063252","Rathenow, Stadt",2012
"1235",0.853529,"12063252","Rathenow, Stadt",2013
"1236",0.817268,"12063252","Rathenow, Stadt",2014
"1237",0.747075,"12063252","Rathenow, Stadt",2015
"1238",0.697806,"12063252","Rathenow, Stadt",2016
"1239",0.742228,"12063252","Rathenow, Stadt",2017
"1240",0.824471,"12063252","Rathenow, Stadt",2018
"1241",0.795704,"12063252","Rathenow, Stadt",2019
"1242",0.767419,"12063252","Rathenow, Stadt",2020
"1243",0.500459,"12063273","Schönwalde-Glien",1998
"1244",0.459632,"12063273","Schönwalde-Glien",1999
"1245",0.453904,"12063273","Schönwalde-Glien",2000
"1246",0.534017,"12063273","Schönwalde-Glien",2001
"1247",0.567134,"12063273","Schönwalde-Glien",2002
"1248",0.430931,"12063273","Schönwalde-Glien",2003
"1249",0.499429,"12063273","Schönwalde-Glien",2004
"1250",0.498057,"12063273","Schönwalde-Glien",2005
"1251",0.49755,"12063273","Schönwalde-Glien",2006
"1252",0.507797,"12063273","Schönwalde-Glien",2007
"1253",0.52454,"12063273","Schönwalde-Glien",2008
"1254",0.553923,"12063273","Schönwalde-Glien",2009
"1255",0.528419,"12063273","Schönwalde-Glien",2010
"1256",0.517034,"12063273","Schönwalde-Glien",2011
"1257",0.517577,"12063273","Schönwalde-Glien",2012
"1258",0.526445,"12063273","Schönwalde-Glien",2013
"1259",0.526377,"12063273","Schönwalde-Glien",2014
"1260",0.467762,"12063273","Schönwalde-Glien",2015
"1261",0.444308,"12063273","Schönwalde-Glien",2016
"1262",0.466553,"12063273","Schönwalde-Glien",2017
"1263",0.498372,"12063273","Schönwalde-Glien",2018
"1264",0.485424,"12063273","Schönwalde-Glien",2019
"1265",0.472318,"12063273","Schönwalde-Glien",2020
"1266",0.493981,"12063357","Wustermark",1998
"1267",0.459883,"12063357","Wustermark",1999
"1268",0.460274,"12063357","Wustermark",2000
"1269",0.528404,"12063357","Wustermark",2001
"1270",0.581633,"12063357","Wustermark",2002
"1271",0.509174,"12063357","Wustermark",2003
"1272",0.574009,"12063357","Wustermark",2004
"1273",0.55827,"12063357","Wustermark",2005
"1274",0.554884,"12063357","Wustermark",2006
"1275",0.546295,"12063357","Wustermark",2007
"1276",0.556176,"12063357","Wustermark",2008
"1277",0.601356,"12063357","Wustermark",2009
"1278",0.536817,"12063357","Wustermark",2010
"1279",0.507298,"12063357","Wustermark",2011
"1280",0.543749,"12063357","Wustermark",2012
"1281",0.564219,"12063357","Wustermark",2013
"1282",0.55187,"12063357","Wustermark",2014
"1283",0.506572,"12063357","Wustermark",2015
"1284",0.46841,"12063357","Wustermark",2016
"1285",0.493737,"12063357","Wustermark",2017
"1286",0.50921,"12063357","Wustermark",2018
"1287",0.495321,"12063357","Wustermark",2019
"1288",0.481333,"12063357","Wustermark",2020
"1289",0.684843,"12063902","Friesack",1998
"1290",0.620334,"12063902","Friesack",1999
"1291",0.608926,"12063902","Friesack",2000
"1292",0.623832,"12063902","Friesack",2001
"1293",0.702817,"12063902","Friesack",2002
"1294",0.624263,"12063902","Friesack",2003
"1295",0.715826,"12063902","Friesack",2004
"1296",0.702186,"12063902","Friesack",2005
"1297",0.734182,"12063902","Friesack",2006
"1298",0.721685,"12063902","Friesack",2007
"1299",0.756358,"12063902","Friesack",2008
"1300",0.787737,"12063902","Friesack",2009
"1301",0.710435,"12063902","Friesack",2010
"1302",0.672039,"12063902","Friesack",2011
"1303",0.720894,"12063902","Friesack",2012
"1304",0.739816,"12063902","Friesack",2013
"1305",0.704018,"12063902","Friesack",2014
"1306",0.653669,"12063902","Friesack",2015
"1307",0.607131,"12063902","Friesack",2016
"1308",0.629173,"12063902","Friesack",2017
"1309",0.720248,"12063902","Friesack",2018
"1310",0.739294,"12063902","Friesack",2019
"1311",0.754505,"12063902","Friesack",2020
"1312",0.895138,"12063906","Nennhausen",1998
"1313",0.777202,"12063906","Nennhausen",1999
"1314",0.782847,"12063906","Nennhausen",2000
"1315",0.804425,"12063906","Nennhausen",2001
"1316",0.846007,"12063906","Nennhausen",2002
"1317",0.751928,"12063906","Nennhausen",2003
"1318",0.824118,"12063906","Nennhausen",2004
"1319",0.809294,"12063906","Nennhausen",2005
"1320",0.832167,"12063906","Nennhausen",2006
"1321",0.797576,"12063906","Nennhausen",2007
"1322",0.792219,"12063906","Nennhausen",2008
"1323",0.804032,"12063906","Nennhausen",2009
"1324",0.727177,"12063906","Nennhausen",2010
"1325",0.688735,"12063906","Nennhausen",2011
"1326",0.694215,"12063906","Nennhausen",2012
"1327",0.731908,"12063906","Nennhausen",2013
"1328",0.708221,"12063906","Nennhausen",2014
"1329",0.650992,"12063906","Nennhausen",2015
"1330",0.576686,"12063906","Nennhausen",2016
"1331",0.606196,"12063906","Nennhausen",2017
"1332",0.745231,"12063906","Nennhausen",2018
"1333",0.786539,"12063906","Nennhausen",2019
"1334",0.821703,"12063906","Nennhausen",2020
"1335",1,"12063909","Rhinow",1998
"1336",0.845829,"12063909","Rhinow",1999
"1337",0.850938,"12063909","Rhinow",2000
"1338",0.854641,"12063909","Rhinow",2001
"1339",0.879755,"12063909","Rhinow",2002
"1340",0.839128,"12063909","Rhinow",2003
"1341",0.864873,"12063909","Rhinow",2004
"1342",0.827077,"12063909","Rhinow",2005
"1343",0.861572,"12063909","Rhinow",2006
"1344",0.842491,"12063909","Rhinow",2007
"1345",0.884387,"12063909","Rhinow",2008
"1346",0.905148,"12063909","Rhinow",2009
"1347",0.818782,"12063909","Rhinow",2010
"1348",0.780664,"12063909","Rhinow",2011
"1349",0.793136,"12063909","Rhinow",2012
"1350",0.788124,"12063909","Rhinow",2013
"1351",0.745305,"12063909","Rhinow",2014
"1352",0.669881,"12063909","Rhinow",2015
"1353",0.638681,"12063909","Rhinow",2016
"1354",0.682547,"12063909","Rhinow",2017
"1355",0.823669,"12063909","Rhinow",2018
"1356",0.85959,"12063909","Rhinow",2019
"1357",0.889677,"12063909","Rhinow",2020
"1358",0.407206,"12064029","Altlandsberg, Stadt",1998
"1359",0.39012,"12064029","Altlandsberg, Stadt",1999
"1360",0.419928,"12064029","Altlandsberg, Stadt",2000
"1361",0.541384,"12064029","Altlandsberg, Stadt",2001
"1362",0.509132,"12064029","Altlandsberg, Stadt",2002
"1363",0.415936,"12064029","Altlandsberg, Stadt",2003
"1364",0.403626,"12064029","Altlandsberg, Stadt",2004
"1365",0.425411,"12064029","Altlandsberg, Stadt",2005
"1366",0.43756,"12064029","Altlandsberg, Stadt",2006
"1367",0.448168,"12064029","Altlandsberg, Stadt",2007
"1368",0.431777,"12064029","Altlandsberg, Stadt",2008
"1369",0.411121,"12064029","Altlandsberg, Stadt",2009
"1370",0.426714,"12064029","Altlandsberg, Stadt",2010
"1371",0.422675,"12064029","Altlandsberg, Stadt",2011
"1372",0.407724,"12064029","Altlandsberg, Stadt",2012
"1373",0.442013,"12064029","Altlandsberg, Stadt",2013
"1374",0.398458,"12064029","Altlandsberg, Stadt",2014
"1375",0.470784,"12064029","Altlandsberg, Stadt",2015
"1376",0.425613,"12064029","Altlandsberg, Stadt",2016
"1377",0.428385,"12064029","Altlandsberg, Stadt",2017
"1378",0.439496,"12064029","Altlandsberg, Stadt",2018
"1379",0.429232,"12064029","Altlandsberg, Stadt",2019
"1380",0.418716,"12064029","Altlandsberg, Stadt",2020
"1381",0.7231,"12064044","Bad Freienwalde (Oder), Stadt",1998
"1382",0.697564,"12064044","Bad Freienwalde (Oder), Stadt",1999
"1383",0.707153,"12064044","Bad Freienwalde (Oder), Stadt",2000
"1384",0.711481,"12064044","Bad Freienwalde (Oder), Stadt",2001
"1385",0.729052,"12064044","Bad Freienwalde (Oder), Stadt",2002
"1386",0.679569,"12064044","Bad Freienwalde (Oder), Stadt",2003
"1387",0.709163,"12064044","Bad Freienwalde (Oder), Stadt",2004
"1388",0.734914,"12064044","Bad Freienwalde (Oder), Stadt",2005
"1389",0.81373,"12064044","Bad Freienwalde (Oder), Stadt",2006
"1390",0.806892,"12064044","Bad Freienwalde (Oder), Stadt",2007
"1391",0.790729,"12064044","Bad Freienwalde (Oder), Stadt",2008
"1392",0.760852,"12064044","Bad Freienwalde (Oder), Stadt",2009
"1393",0.764064,"12064044","Bad Freienwalde (Oder), Stadt",2010
"1394",0.756951,"12064044","Bad Freienwalde (Oder), Stadt",2011
"1395",0.761962,"12064044","Bad Freienwalde (Oder), Stadt",2012
"1396",0.758985,"12064044","Bad Freienwalde (Oder), Stadt",2013
"1397",0.69241,"12064044","Bad Freienwalde (Oder), Stadt",2014
"1398",0.765165,"12064044","Bad Freienwalde (Oder), Stadt",2015
"1399",0.701427,"12064044","Bad Freienwalde (Oder), Stadt",2016
"1400",0.700469,"12064044","Bad Freienwalde (Oder), Stadt",2017
"1401",0.734942,"12064044","Bad Freienwalde (Oder), Stadt",2018
"1402",0.710858,"12064044","Bad Freienwalde (Oder), Stadt",2019
"1403",0.687042,"12064044","Bad Freienwalde (Oder), Stadt",2020
"1404",0.410951,"12064136","Fredersdorf-Vogelsdorf",1998
"1405",0.379652,"12064136","Fredersdorf-Vogelsdorf",1999
"1406",0.408558,"12064136","Fredersdorf-Vogelsdorf",2000
"1407",0.500288,"12064136","Fredersdorf-Vogelsdorf",2001
"1408",0.484234,"12064136","Fredersdorf-Vogelsdorf",2002
"1409",0.410077,"12064136","Fredersdorf-Vogelsdorf",2003
"1410",0.379533,"12064136","Fredersdorf-Vogelsdorf",2004
"1411",0.389728,"12064136","Fredersdorf-Vogelsdorf",2005
"1412",0.393333,"12064136","Fredersdorf-Vogelsdorf",2006
"1413",0.412017,"12064136","Fredersdorf-Vogelsdorf",2007
"1414",0.409697,"12064136","Fredersdorf-Vogelsdorf",2008
"1415",0.402145,"12064136","Fredersdorf-Vogelsdorf",2009
"1416",0.425127,"12064136","Fredersdorf-Vogelsdorf",2010
"1417",0.390526,"12064136","Fredersdorf-Vogelsdorf",2011
"1418",0.376977,"12064136","Fredersdorf-Vogelsdorf",2012
"1419",0.408833,"12064136","Fredersdorf-Vogelsdorf",2013
"1420",0.349791,"12064136","Fredersdorf-Vogelsdorf",2014
"1421",0.435928,"12064136","Fredersdorf-Vogelsdorf",2015
"1422",0.407193,"12064136","Fredersdorf-Vogelsdorf",2016
"1423",0.407544,"12064136","Fredersdorf-Vogelsdorf",2017
"1424",0.414601,"12064136","Fredersdorf-Vogelsdorf",2018
"1425",0.405495,"12064136","Fredersdorf-Vogelsdorf",2019
"1426",0.396094,"12064136","Fredersdorf-Vogelsdorf",2020
"1427",0.324864,"12064227","Hoppegarten",1998
"1428",0.288474,"12064227","Hoppegarten",1999
"1429",0.326028,"12064227","Hoppegarten",2000
"1430",0.490485,"12064227","Hoppegarten",2001
"1431",0.447879,"12064227","Hoppegarten",2002
"1432",0.312171,"12064227","Hoppegarten",2003
"1433",0.323784,"12064227","Hoppegarten",2004
"1434",0.345178,"12064227","Hoppegarten",2005
"1435",0.321066,"12064227","Hoppegarten",2006
"1436",0.34667,"12064227","Hoppegarten",2007
"1437",0.353388,"12064227","Hoppegarten",2008
"1438",0.336425,"12064227","Hoppegarten",2009
"1439",0.364063,"12064227","Hoppegarten",2010
"1440",0.341426,"12064227","Hoppegarten",2011
"1441",0.322847,"12064227","Hoppegarten",2012
"1442",0.360531,"12064227","Hoppegarten",2013
"1443",0.304689,"12064227","Hoppegarten",2014
"1444",0.40184,"12064227","Hoppegarten",2015
"1445",0.364239,"12064227","Hoppegarten",2016
"1446",0.361557,"12064227","Hoppegarten",2017
"1447",0.371899,"12064227","Hoppegarten",2018
"1448",0.364746,"12064227","Hoppegarten",2019
"1449",0.357231,"12064227","Hoppegarten",2020
"1450",0.521453,"12064274","Letschin",1998
"1451",0.957667,"12064274","Letschin",1999
"1452",0.941955,"12064274","Letschin",2000
"1453",0.896826,"12064274","Letschin",2001
"1454",0.869025,"12064274","Letschin",2002
"1455",0.743448,"12064274","Letschin",2003
"1456",0.888918,"12064274","Letschin",2004
"1457",0.918818,"12064274","Letschin",2005
"1458",0.967251,"12064274","Letschin",2006
"1459",0.983799,"12064274","Letschin",2007
"1460",0.900114,"12064274","Letschin",2008
"1461",0.872421,"12064274","Letschin",2009
"1462",0.860684,"12064274","Letschin",2010
"1463",0.845039,"12064274","Letschin",2011
"1464",0.850212,"12064274","Letschin",2012
"1465",0.869542,"12064274","Letschin",2013
"1466",0.793251,"12064274","Letschin",2014
"1467",0.867975,"12064274","Letschin",2015
"1468",0.755877,"12064274","Letschin",2016
"1469",0.750393,"12064274","Letschin",2017
"1470",0.787275,"12064274","Letschin",2018
"1471",0.760796,"12064274","Letschin",2019
"1472",0.73467,"12064274","Letschin",2020
"1473",0.53595,"12064317","Müncheberg, Stadt",1998
"1474",0.52014,"12064317","Müncheberg, Stadt",1999
"1475",0.539171,"12064317","Müncheberg, Stadt",2000
"1476",0.590934,"12064317","Müncheberg, Stadt",2001
"1477",0.553506,"12064317","Müncheberg, Stadt",2002
"1478",0.567477,"12064317","Müncheberg, Stadt",2003
"1479",0.565111,"12064317","Müncheberg, Stadt",2004
"1480",0.583805,"12064317","Müncheberg, Stadt",2005
"1481",0.614181,"12064317","Müncheberg, Stadt",2006
"1482",0.627804,"12064317","Müncheberg, Stadt",2007
"1483",0.642955,"12064317","Müncheberg, Stadt",2008
"1484",0.630395,"12064317","Müncheberg, Stadt",2009
"1485",0.641551,"12064317","Müncheberg, Stadt",2010
"1486",0.605388,"12064317","Müncheberg, Stadt",2011
"1487",0.6076,"12064317","Müncheberg, Stadt",2012
"1488",0.644142,"12064317","Müncheberg, Stadt",2013
"1489",0.583879,"12064317","Müncheberg, Stadt",2014
"1490",0.662937,"12064317","Müncheberg, Stadt",2015
"1491",0.613153,"12064317","Müncheberg, Stadt",2016
"1492",0.617859,"12064317","Müncheberg, Stadt",2017
"1493",0.624223,"12064317","Müncheberg, Stadt",2018
"1494",0.605476,"12064317","Müncheberg, Stadt",2019
"1495",0.586781,"12064317","Müncheberg, Stadt",2020
"1496",0.373262,"12064336","Neuenhagen bei Berlin",1998
"1497",0.339023,"12064336","Neuenhagen bei Berlin",1999
"1498",0.367538,"12064336","Neuenhagen bei Berlin",2000
"1499",0.461798,"12064336","Neuenhagen bei Berlin",2001
"1500",0.437327,"12064336","Neuenhagen bei Berlin",2002
"1501",0.368965,"12064336","Neuenhagen bei Berlin",2003
"1502",0.346621,"12064336","Neuenhagen bei Berlin",2004
"1503",0.365586,"12064336","Neuenhagen bei Berlin",2005
"1504",0.365772,"12064336","Neuenhagen bei Berlin",2006
"1505",0.376394,"12064336","Neuenhagen bei Berlin",2007
"1506",0.367966,"12064336","Neuenhagen bei Berlin",2008
"1507",0.350456,"12064336","Neuenhagen bei Berlin",2009
"1508",0.385154,"12064336","Neuenhagen bei Berlin",2010
"1509",0.356716,"12064336","Neuenhagen bei Berlin",2011
"1510",0.345406,"12064336","Neuenhagen bei Berlin",2012
"1511",0.371805,"12064336","Neuenhagen bei Berlin",2013
"1512",0.323064,"12064336","Neuenhagen bei Berlin",2014
"1513",0.396162,"12064336","Neuenhagen bei Berlin",2015
"1514",0.373681,"12064336","Neuenhagen bei Berlin",2016
"1515",0.378765,"12064336","Neuenhagen bei Berlin",2017
"1516",0.383994,"12064336","Neuenhagen bei Berlin",2018
"1517",0.376257,"12064336","Neuenhagen bei Berlin",2019
"1518",0.368179,"12064336","Neuenhagen bei Berlin",2020
"1519",0.423395,"12064380","Petershagen/Eggersdorf",1998
"1520",0.379731,"12064380","Petershagen/Eggersdorf",1999
"1521",0.409794,"12064380","Petershagen/Eggersdorf",2000
"1522",0.506086,"12064380","Petershagen/Eggersdorf",2001
"1523",0.487139,"12064380","Petershagen/Eggersdorf",2002
"1524",0.425951,"12064380","Petershagen/Eggersdorf",2003
"1525",0.393488,"12064380","Petershagen/Eggersdorf",2004
"1526",0.416878,"12064380","Petershagen/Eggersdorf",2005
"1527",0.410168,"12064380","Petershagen/Eggersdorf",2006
"1528",0.428149,"12064380","Petershagen/Eggersdorf",2007
"1529",0.428686,"12064380","Petershagen/Eggersdorf",2008
"1530",0.39981,"12064380","Petershagen/Eggersdorf",2009
"1531",0.417756,"12064380","Petershagen/Eggersdorf",2010
"1532",0.401535,"12064380","Petershagen/Eggersdorf",2011
"1533",0.387658,"12064380","Petershagen/Eggersdorf",2012
"1534",0.416485,"12064380","Petershagen/Eggersdorf",2013
"1535",0.36777,"12064380","Petershagen/Eggersdorf",2014
"1536",0.449459,"12064380","Petershagen/Eggersdorf",2015
"1537",0.412598,"12064380","Petershagen/Eggersdorf",2016
"1538",0.426245,"12064380","Petershagen/Eggersdorf",2017
"1539",0.423723,"12064380","Petershagen/Eggersdorf",2018
"1540",0.414328,"12064380","Petershagen/Eggersdorf",2019
"1541",0.404639,"12064380","Petershagen/Eggersdorf",2020
"1542",0.568417,"12064428","Rüdersdorf bei Berlin",1998
"1543",0.530828,"12064428","Rüdersdorf bei Berlin",1999
"1544",0.556511,"12064428","Rüdersdorf bei Berlin",2000
"1545",0.54175,"12064428","Rüdersdorf bei Berlin",2001
"1546",0.560701,"12064428","Rüdersdorf bei Berlin",2002
"1547",0.545492,"12064428","Rüdersdorf bei Berlin",2003
"1548",0.547714,"12064428","Rüdersdorf bei Berlin",2004
"1549",0.569022,"12064428","Rüdersdorf bei Berlin",2005
"1550",0.620942,"12064428","Rüdersdorf bei Berlin",2006
"1551",0.607646,"12064428","Rüdersdorf bei Berlin",2007
"1552",0.616623,"12064428","Rüdersdorf bei Berlin",2008
"1553",0.612362,"12064428","Rüdersdorf bei Berlin",2009
"1554",0.604983,"12064428","Rüdersdorf bei Berlin",2010
"1555",0.579791,"12064428","Rüdersdorf bei Berlin",2011
"1556",0.577479,"12064428","Rüdersdorf bei Berlin",2012
"1557",0.641852,"12064428","Rüdersdorf bei Berlin",2013
"1558",0.585942,"12064428","Rüdersdorf bei Berlin",2014
"1559",0.60769,"12064428","Rüdersdorf bei Berlin",2015
"1560",0.544469,"12064428","Rüdersdorf bei Berlin",2016
"1561",0.557626,"12064428","Rüdersdorf bei Berlin",2017
"1562",0.571934,"12064428","Rüdersdorf bei Berlin",2018
"1563",0.555439,"12064428","Rüdersdorf bei Berlin",2019
"1564",0.538923,"12064428","Rüdersdorf bei Berlin",2020
"1565",0.85115,"12064448","Seelow, Stadt",1998
"1566",0.668528,"12064448","Seelow, Stadt",1999
"1567",0.726603,"12064448","Seelow, Stadt",2000
"1568",0.704721,"12064448","Seelow, Stadt",2001
"1569",0.683236,"12064448","Seelow, Stadt",2002
"1570",0.692443,"12064448","Seelow, Stadt",2003
"1571",0.721587,"12064448","Seelow, Stadt",2004
"1572",0.751327,"12064448","Seelow, Stadt",2005
"1573",0.828776,"12064448","Seelow, Stadt",2006
"1574",0.82578,"12064448","Seelow, Stadt",2007
"1575",0.795583,"12064448","Seelow, Stadt",2008
"1576",0.765549,"12064448","Seelow, Stadt",2009
"1577",0.7615,"12064448","Seelow, Stadt",2010
"1578",0.768613,"12064448","Seelow, Stadt",2011
"1579",0.776268,"12064448","Seelow, Stadt",2012
"1580",0.797688,"12064448","Seelow, Stadt",2013
"1581",0.741717,"12064448","Seelow, Stadt",2014
"1582",0.81003,"12064448","Seelow, Stadt",2015
"1583",0.728936,"12064448","Seelow, Stadt",2016
"1584",0.708306,"12064448","Seelow, Stadt",2017
"1585",0.728126,"12064448","Seelow, Stadt",2018
"1586",0.704342,"12064448","Seelow, Stadt",2019
"1587",0.680816,"12064448","Seelow, Stadt",2020
"1588",0.476054,"12064472","Strausberg, Stadt",1998
"1589",0.450695,"12064472","Strausberg, Stadt",1999
"1590",0.495313,"12064472","Strausberg, Stadt",2000
"1591",0.521789,"12064472","Strausberg, Stadt",2001
"1592",0.537095,"12064472","Strausberg, Stadt",2002
"1593",0.522477,"12064472","Strausberg, Stadt",2003
"1594",0.527873,"12064472","Strausberg, Stadt",2004
"1595",0.545025,"12064472","Strausberg, Stadt",2005
"1596",0.595803,"12064472","Strausberg, Stadt",2006
"1597",0.604471,"12064472","Strausberg, Stadt",2007
"1598",0.604786,"12064472","Strausberg, Stadt",2008
"1599",0.598612,"12064472","Strausberg, Stadt",2009
"1600",0.604478,"12064472","Strausberg, Stadt",2010
"1601",0.586143,"12064472","Strausberg, Stadt",2011
"1602",0.573672,"12064472","Strausberg, Stadt",2012
"1603",0.602202,"12064472","Strausberg, Stadt",2013
"1604",0.531976,"12064472","Strausberg, Stadt",2014
"1605",0.618832,"12064472","Strausberg, Stadt",2015
"1606",0.548995,"12064472","Strausberg, Stadt",2016
"1607",0.544837,"12064472","Strausberg, Stadt",2017
"1608",0.563578,"12064472","Strausberg, Stadt",2018
"1609",0.547527,"12064472","Strausberg, Stadt",2019
"1610",0.531438,"12064472","Strausberg, Stadt",2020
"1611",0.703376,"12064512","Wriezen, Stadt",1998
"1612",0.762861,"12064512","Wriezen, Stadt",1999
"1613",0.76626,"12064512","Wriezen, Stadt",2000
"1614",0.781229,"12064512","Wriezen, Stadt",2001
"1615",0.804744,"12064512","Wriezen, Stadt",2002
"1616",0.745833,"12064512","Wriezen, Stadt",2003
"1617",0.753484,"12064512","Wriezen, Stadt",2004
"1618",0.799398,"12064512","Wriezen, Stadt",2005
"1619",0.853766,"12064512","Wriezen, Stadt",2006
"1620",0.865009,"12064512","Wriezen, Stadt",2007
"1621",0.847002,"12064512","Wriezen, Stadt",2008
"1622",0.822569,"12064512","Wriezen, Stadt",2009
"1623",0.82392,"12064512","Wriezen, Stadt",2010
"1624",0.808254,"12064512","Wriezen, Stadt",2011
"1625",0.778545,"12064512","Wriezen, Stadt",2012
"1626",0.815227,"12064512","Wriezen, Stadt",2013
"1627",0.744279,"12064512","Wriezen, Stadt",2014
"1628",0.856912,"12064512","Wriezen, Stadt",2015
"1629",0.777827,"12064512","Wriezen, Stadt",2016
"1630",0.759774,"12064512","Wriezen, Stadt",2017
"1631",0.814869,"12064512","Wriezen, Stadt",2018
"1632",0.78689,"12064512","Wriezen, Stadt",2019
"1633",0.759343,"12064512","Wriezen, Stadt",2020
"1634",0.695166,"12064903","Falkenberg-Höhe",1998
"1635",0.716758,"12064903","Falkenberg-Höhe",1999
"1636",0.708952,"12064903","Falkenberg-Höhe",2000
"1637",0.77845,"12064903","Falkenberg-Höhe",2001
"1638",0.694744,"12064903","Falkenberg-Höhe",2002
"1639",0.692578,"12064903","Falkenberg-Höhe",2003
"1640",0.696282,"12064903","Falkenberg-Höhe",2004
"1641",0.737081,"12064903","Falkenberg-Höhe",2005
"1642",0.793421,"12064903","Falkenberg-Höhe",2006
"1643",0.771878,"12064903","Falkenberg-Höhe",2007
"1644",0.767952,"12064903","Falkenberg-Höhe",2008
"1645",0.711783,"12064903","Falkenberg-Höhe",2009
"1646",0.709509,"12064903","Falkenberg-Höhe",2010
"1647",0.691166,"12064903","Falkenberg-Höhe",2011
"1648",0.674465,"12064903","Falkenberg-Höhe",2012
"1649",0.667357,"12064903","Falkenberg-Höhe",2013
"1650",0.610778,"12064903","Falkenberg-Höhe",2014
"1651",0.657075,"12064903","Falkenberg-Höhe",2015
"1652",0.617046,"12064903","Falkenberg-Höhe",2016
"1653",0.602185,"12064903","Falkenberg-Höhe",2017
"1654",0.69155,"12064903","Falkenberg-Höhe",2018
"1655",0.710073,"12064903","Falkenberg-Höhe",2019
"1656",0.724813,"12064903","Falkenberg-Höhe",2020
"1657",0.829025,"12064904","Golzow",1998
"1658",0.875685,"12064904","Golzow",1999
"1659",0.871733,"12064904","Golzow",2000
"1660",0.847398,"12064904","Golzow",2001
"1661",0.817895,"12064904","Golzow",2002
"1662",0.82613,"12064904","Golzow",2003
"1663",0.828458,"12064904","Golzow",2004
"1664",0.850964,"12064904","Golzow",2005
"1665",0.943235,"12064904","Golzow",2006
"1666",0.937168,"12064904","Golzow",2007
"1667",0.875226,"12064904","Golzow",2008
"1668",0.860552,"12064904","Golzow",2009
"1669",0.848535,"12064904","Golzow",2010
"1670",0.839234,"12064904","Golzow",2011
"1671",0.832938,"12064904","Golzow",2012
"1672",0.866076,"12064904","Golzow",2013
"1673",0.804183,"12064904","Golzow",2014
"1674",0.850348,"12064904","Golzow",2015
"1675",0.77061,"12064904","Golzow",2016
"1676",0.751726,"12064904","Golzow",2017
"1677",0.838941,"12064904","Golzow",2018
"1678",0.845556,"12064904","Golzow",2019
"1679",0.849158,"12064904","Golzow",2020
"1680",0.568336,"12064906","Lebus",1998
"1681",0.515912,"12064906","Lebus",1999
"1682",0.55144,"12064906","Lebus",2000
"1683",0.6661,"12064906","Lebus",2001
"1684",0.626571,"12064906","Lebus",2002
"1685",0.563529,"12064906","Lebus",2003
"1686",0.556833,"12064906","Lebus",2004
"1687",0.528858,"12064906","Lebus",2005
"1688",0.573406,"12064906","Lebus",2006
"1689",0.582901,"12064906","Lebus",2007
"1690",0.556954,"12064906","Lebus",2008
"1691",0.515022,"12064906","Lebus",2009
"1692",0.527336,"12064906","Lebus",2010
"1693",0.517642,"12064906","Lebus",2011
"1694",0.498327,"12064906","Lebus",2012
"1695",0.526861,"12064906","Lebus",2013
"1696",0.479261,"12064906","Lebus",2014
"1697",0.559682,"12064906","Lebus",2015
"1698",0.519336,"12064906","Lebus",2016
"1699",0.487332,"12064906","Lebus",2017
"1700",0.557319,"12064906","Lebus",2018
"1701",0.589261,"12064906","Lebus",2019
"1702",0.616493,"12064906","Lebus",2020
"1703",0.541837,"12064908","Märkische Schweiz",1998
"1704",0.491403,"12064908","Märkische Schweiz",1999
"1705",0.503948,"12064908","Märkische Schweiz",2000
"1706",0.565533,"12064908","Märkische Schweiz",2001
"1707",0.565852,"12064908","Märkische Schweiz",2002
"1708",0.524988,"12064908","Märkische Schweiz",2003
"1709",0.523982,"12064908","Märkische Schweiz",2004
"1710",0.538359,"12064908","Märkische Schweiz",2005
"1711",0.539032,"12064908","Märkische Schweiz",2006
"1712",0.539783,"12064908","Märkische Schweiz",2007
"1713",0.52938,"12064908","Märkische Schweiz",2008
"1714",0.518863,"12064908","Märkische Schweiz",2009
"1715",0.531898,"12064908","Märkische Schweiz",2010
"1716",0.516321,"12064908","Märkische Schweiz",2011
"1717",0.503754,"12064908","Märkische Schweiz",2012
"1718",0.531128,"12064908","Märkische Schweiz",2013
"1719",0.467101,"12064908","Märkische Schweiz",2014
"1720",0.555817,"12064908","Märkische Schweiz",2015
"1721",0.49749,"12064908","Märkische Schweiz",2016
