"","GISD_Score","Kennziffer Gemeindeverband","Name des Gemeindeverbands","Jahr"
"3315",0.665565,1061968,"Schenefeld",2012
"3316",0.605504,1061968,"Schenefeld",2013
"3317",0.677436,1061968,"Schenefeld",2014
"3318",0.632404,1061968,"Schenefeld",2015
"3319",0.662881,1061968,"Schenefeld",2016
"3320",0.655883,1061968,"Schenefeld",2017
"3321",0.627646,1061968,"Schenefeld",2018
"3322",0.606086,1061968,"Schenefeld",2019
"3323",0.561517,1061979,"Wilstermarsch",1998
"3324",0.666066,1061979,"Wilstermarsch",1999
"3325",0.679503,1061979,"Wilstermarsch",2000
"3326",0.644769,1061979,"Wilstermarsch",2001
"3327",0.692086,1061979,"Wilstermarsch",2002
"3328",0.685603,1061979,"Wilstermarsch",2003
"3329",0.715402,1061979,"Wilstermarsch",2004
"3330",0.645494,1061979,"Wilstermarsch",2005
"3331",0.62003,1061979,"Wilstermarsch",2006
"3332",0.567942,1061979,"Wilstermarsch",2007
"3333",0.60391,1061979,"Wilstermarsch",2008
"3334",0.591203,1061979,"Wilstermarsch",2009
"3335",0.617679,1061979,"Wilstermarsch",2010
"3336",0.620905,1061979,"Wilstermarsch",2011
"3337",0.657578,1061979,"Wilstermarsch",2012
"3338",0.589289,1061979,"Wilstermarsch",2013
"3339",0.658048,1061979,"Wilstermarsch",2014
"3340",0.602833,1061979,"Wilstermarsch",2015
"3341",0.62875,1061979,"Wilstermarsch",2016
"3342",0.622857,1061979,"Wilstermarsch",2017
"3343",0.601791,1061979,"Wilstermarsch",2018
"3344",0.569982,1061979,"Wilstermarsch",2019
"3345",0.632474,1061989,"Kellinghusen",1998
"3346",0.723622,1061989,"Kellinghusen",1999
"3347",0.72903,1061989,"Kellinghusen",2000
"3348",0.688282,1061989,"Kellinghusen",2001
"3349",0.70851,1061989,"Kellinghusen",2002
"3350",0.706572,1061989,"Kellinghusen",2003
"3351",0.748175,1061989,"Kellinghusen",2004
"3352",0.686648,1061989,"Kellinghusen",2005
"3353",0.669687,1061989,"Kellinghusen",2006
"3354",0.621365,1061989,"Kellinghusen",2007
"3355",0.673762,1061989,"Kellinghusen",2008
"3356",0.673736,1061989,"Kellinghusen",2009
"3357",0.69367,1061989,"Kellinghusen",2010
"3358",0.682877,1061989,"Kellinghusen",2011
"3359",0.725604,1061989,"Kellinghusen",2012
"3360",0.6567,1061989,"Kellinghusen",2013
"3361",0.726448,1061989,"Kellinghusen",2014
"3362",0.691924,1061989,"Kellinghusen",2015
"3363",0.720063,1061989,"Kellinghusen",2016
"3364",0.701693,1061989,"Kellinghusen",2017
"3365",0.677459,1061989,"Kellinghusen",2018
"3366",0.64696,1061989,"Kellinghusen",2019
"3367",0.072788,1062001,"Ahrensburg, Stadt",1998
"3368",0.087383,1062001,"Ahrensburg, Stadt",1999
"3369",0.084356,1062001,"Ahrensburg, Stadt",2000
"3370",0.089098,1062001,"Ahrensburg, Stadt",2001
"3371",0.06922,1062001,"Ahrensburg, Stadt",2002
"3372",0.06714,1062001,"Ahrensburg, Stadt",2003
"3373",0.086058,1062001,"Ahrensburg, Stadt",2004
"3374",0.079807,1062001,"Ahrensburg, Stadt",2005
"3375",0.056807,1062001,"Ahrensburg, Stadt",2006
"3376",0.061711,1062001,"Ahrensburg, Stadt",2007
"3377",0.069771,1062001,"Ahrensburg, Stadt",2008
"3378",0.071457,1062001,"Ahrensburg, Stadt",2009
"3379",0.07451,1062001,"Ahrensburg, Stadt",2010
"3380",0.063987,1062001,"Ahrensburg, Stadt",2011
"3381",0.041859,1062001,"Ahrensburg, Stadt",2012
"3382",0.032983,1062001,"Ahrensburg, Stadt",2013
"3383",0.043957,1062001,"Ahrensburg, Stadt",2014
"3384",0.053854,1062001,"Ahrensburg, Stadt",2015
"3385",0.105605,1062001,"Ahrensburg, Stadt",2016
"3386",0.090732,1062001,"Ahrensburg, Stadt",2017
"3387",0.088021,1062001,"Ahrensburg, Stadt",2018
"3388",0.0868,1062001,"Ahrensburg, Stadt",2019
"3389",0.158433,1062004,"Bad Oldesloe, Stadt",1998
"3390",0.170799,1062004,"Bad Oldesloe, Stadt",1999
"3391",0.168245,1062004,"Bad Oldesloe, Stadt",2000
"3392",0.184089,1062004,"Bad Oldesloe, Stadt",2001
"3393",0.164121,1062004,"Bad Oldesloe, Stadt",2002
"3394",0.16725,1062004,"Bad Oldesloe, Stadt",2003
"3395",0.175817,1062004,"Bad Oldesloe, Stadt",2004
"3396",0.182083,1062004,"Bad Oldesloe, Stadt",2005
"3397",0.156773,1062004,"Bad Oldesloe, Stadt",2006
"3398",0.159528,1062004,"Bad Oldesloe, Stadt",2007
"3399",0.180403,1062004,"Bad Oldesloe, Stadt",2008
"3400",0.183931,1062004,"Bad Oldesloe, Stadt",2009
"3401",0.17502,1062004,"Bad Oldesloe, Stadt",2010
"3402",0.172683,1062004,"Bad Oldesloe, Stadt",2011
"3403",0.162726,1062004,"Bad Oldesloe, Stadt",2012
"3404",0.14152,1062004,"Bad Oldesloe, Stadt",2013
"3405",0.167375,1062004,"Bad Oldesloe, Stadt",2014
"3406",0.140339,1062004,"Bad Oldesloe, Stadt",2015
"3407",0.170406,1062004,"Bad Oldesloe, Stadt",2016
"3408",0.143907,1062004,"Bad Oldesloe, Stadt",2017
"3409",0.140644,1062004,"Bad Oldesloe, Stadt",2018
"3410",0.15368,1062004,"Bad Oldesloe, Stadt",2019
"3411",0.07543,1062006,"Bargteheide, Stadt",1998
"3412",0.094829,1062006,"Bargteheide, Stadt",1999
"3413",0.089451,1062006,"Bargteheide, Stadt",2000
"3414",0.082717,1062006,"Bargteheide, Stadt",2001
"3415",0.083695,1062006,"Bargteheide, Stadt",2002
"3416",0.080964,1062006,"Bargteheide, Stadt",2003
"3417",0.097958,1062006,"Bargteheide, Stadt",2004
"3418",0.092814,1062006,"Bargteheide, Stadt",2005
"3419",0.072756,1062006,"Bargteheide, Stadt",2006
"3420",0.061806,1062006,"Bargteheide, Stadt",2007
"3421",0.061355,1062006,"Bargteheide, Stadt",2008
"3422",0.073491,1062006,"Bargteheide, Stadt",2009
"3423",0.066981,1062006,"Bargteheide, Stadt",2010
"3424",0.054517,1062006,"Bargteheide, Stadt",2011
"3425",0.029626,1062006,"Bargteheide, Stadt",2012
"3426",0.030027,1062006,"Bargteheide, Stadt",2013
"3427",0.038054,1062006,"Bargteheide, Stadt",2014
"3428",0.02876,1062006,"Bargteheide, Stadt",2015
"3429",0.0908,1062006,"Bargteheide, Stadt",2016
"3430",0.063205,1062006,"Bargteheide, Stadt",2017
"3431",0.05651,1062006,"Bargteheide, Stadt",2018
"3432",0.0537,1062006,"Bargteheide, Stadt",2019
"3433",0,1062009,"Barsbüttel",1998
"3434",0.020183,1062009,"Barsbüttel",1999
"3435",0,1062009,"Barsbüttel",2000
"3436",0,1062009,"Barsbüttel",2001
"3437",0.003416,1062009,"Barsbüttel",2002
"3438",0.005765,1062009,"Barsbüttel",2003
"3439",0.02099,1062009,"Barsbüttel",2004
"3440",0.013671,1062009,"Barsbüttel",2005
"3441",0.003787,1062009,"Barsbüttel",2006
"3442",0.018136,1062009,"Barsbüttel",2007
"3443",0.02457,1062009,"Barsbüttel",2008
"3444",0.028429,1062009,"Barsbüttel",2009
"3445",0.032688,1062009,"Barsbüttel",2010
"3446",0,1062009,"Barsbüttel",2011
"3447",0,1062009,"Barsbüttel",2012
"3448",0,1062009,"Barsbüttel",2013
"3449",0,1062009,"Barsbüttel",2014
"3450",0,1062009,"Barsbüttel",2015
"3451",0,1062009,"Barsbüttel",2016
"3452",0,1062009,"Barsbüttel",2017
"3453",0,1062009,"Barsbüttel",2018
"3454",0,1062009,"Barsbüttel",2019
"3455",0.065923,1062018,"Glinde, Stadt",1998
"3456",0.060416,1062018,"Glinde, Stadt",1999
"3457",0.061654,1062018,"Glinde, Stadt",2000
"3458",0.086875,1062018,"Glinde, Stadt",2001
"3459",0.075255,1062018,"Glinde, Stadt",2002
"3460",0.068097,1062018,"Glinde, Stadt",2003
"3461",0.079059,1062018,"Glinde, Stadt",2004
"3462",0.071863,1062018,"Glinde, Stadt",2005
"3463",0.064666,1062018,"Glinde, Stadt",2006
"3464",0.057575,1062018,"Glinde, Stadt",2007
"3465",0.066354,1062018,"Glinde, Stadt",2008
"3466",0.075878,1062018,"Glinde, Stadt",2009
"3467",0.079405,1062018,"Glinde, Stadt",2010
"3468",0.077475,1062018,"Glinde, Stadt",2011
"3469",0.072793,1062018,"Glinde, Stadt",2012
"3470",0.068554,1062018,"Glinde, Stadt",2013
"3471",0.079782,1062018,"Glinde, Stadt",2014
"3472",0.07267,1062018,"Glinde, Stadt",2015
"3473",0.092928,1062018,"Glinde, Stadt",2016
"3474",0.079232,1062018,"Glinde, Stadt",2017
"3475",0.077873,1062018,"Glinde, Stadt",2018
"3476",0.093935,1062018,"Glinde, Stadt",2019
"3477",0.038286,1062023,"Großhansdorf",1998
"3478",0.046008,1062023,"Großhansdorf",1999
"3479",0.032335,1062023,"Großhansdorf",2000
"3480",0.02992,1062023,"Großhansdorf",2001
"3481",0.044641,1062023,"Großhansdorf",2002
"3482",0.040993,1062023,"Großhansdorf",2003
"3483",0.056335,1062023,"Großhansdorf",2004
"3484",0.038995,1062023,"Großhansdorf",2005
"3485",0.018791,1062023,"Großhansdorf",2006
"3486",0.024164,1062023,"Großhansdorf",2007
"3487",0.03026,1062023,"Großhansdorf",2008
"3488",0.028869,1062023,"Großhansdorf",2009
"3489",0.03732,1062023,"Großhansdorf",2010
"3490",0.038782,1062023,"Großhansdorf",2011
"3491",0.02874,1062023,"Großhansdorf",2012
"3492",0.032359,1062023,"Großhansdorf",2013
"3493",0.025358,1062023,"Großhansdorf",2014
"3494",0.025129,1062023,"Großhansdorf",2015
"3495",0.058848,1062023,"Großhansdorf",2016
"3496",0.042433,1062023,"Großhansdorf",2017
"3497",0.026934,1062023,"Großhansdorf",2018
"3498",0.029258,1062023,"Großhansdorf",2019
"3499",0.010612,1062053,"Oststeinbek",1998
"3500",0,1062053,"Oststeinbek",1999
"3501",0.000625,1062053,"Oststeinbek",2000
"3502",0.004201,1062053,"Oststeinbek",2001
"3503",0,1062053,"Oststeinbek",2002
"3504",0,1062053,"Oststeinbek",2003
"3505",0,1062053,"Oststeinbek",2004
"3506",0,1062053,"Oststeinbek",2005
"3507",0,1062053,"Oststeinbek",2006
"3508",0,1062053,"Oststeinbek",2007
"3509",0.010081,1062053,"Oststeinbek",2008
"3510",0.038478,1062053,"Oststeinbek",2009
"3511",0.029783,1062053,"Oststeinbek",2010
"3512",0.035082,1062053,"Oststeinbek",2011
"3513",0.019222,1062053,"Oststeinbek",2012
"3514",0.016592,1062053,"Oststeinbek",2013
"3515",0.017399,1062053,"Oststeinbek",2014
"3516",0.034282,1062053,"Oststeinbek",2015
"3517",0.06195,1062053,"Oststeinbek",2016
"3518",0.038567,1062053,"Oststeinbek",2017
"3519",0.040585,1062053,"Oststeinbek",2018
"3520",0.039361,1062053,"Oststeinbek",2019
"3521",0.024474,1062060,"Reinbek, Stadt",1998
"3522",0.027586,1062060,"Reinbek, Stadt",1999
"3523",0.034092,1062060,"Reinbek, Stadt",2000
"3524",0.039378,1062060,"Reinbek, Stadt",2001
"3525",0.04155,1062060,"Reinbek, Stadt",2002
"3526",0.037479,1062060,"Reinbek, Stadt",2003
"3527",0.047961,1062060,"Reinbek, Stadt",2004
"3528",0.035605,1062060,"Reinbek, Stadt",2005
"3529",0.009937,1062060,"Reinbek, Stadt",2006
"3530",0.01109,1062060,"Reinbek, Stadt",2007
"3531",0.02569,1062060,"Reinbek, Stadt",2008
"3532",0.018168,1062060,"Reinbek, Stadt",2009
"3533",0.006971,1062060,"Reinbek, Stadt",2010
"3534",0.024704,1062060,"Reinbek, Stadt",2011
"3535",0.015631,1062060,"Reinbek, Stadt",2012
"3536",0.020124,1062060,"Reinbek, Stadt",2013
"3537",0.034294,1062060,"Reinbek, Stadt",2014
"3538",0.042669,1062060,"Reinbek, Stadt",2015
"3539",0.070514,1062060,"Reinbek, Stadt",2016
"3540",0.050816,1062060,"Reinbek, Stadt",2017
"3541",0.069242,1062060,"Reinbek, Stadt",2018
"3542",0.070148,1062060,"Reinbek, Stadt",2019
"3543",0.108845,1062061,"Reinfeld (Holstein), Stadt",1998
"3544",0.14405,1062061,"Reinfeld (Holstein), Stadt",1999
"3545",0.135139,1062061,"Reinfeld (Holstein), Stadt",2000
"3546",0.116275,1062061,"Reinfeld (Holstein), Stadt",2001
"3547",0.10196,1062061,"Reinfeld (Holstein), Stadt",2002
"3548",0.095017,1062061,"Reinfeld (Holstein), Stadt",2003
"3549",0.107163,1062061,"Reinfeld (Holstein), Stadt",2004
"3550",0.103932,1062061,"Reinfeld (Holstein), Stadt",2005
"3551",0.08583,1062061,"Reinfeld (Holstein), Stadt",2006
"3552",0.080483,1062061,"Reinfeld (Holstein), Stadt",2007
"3553",0.09601,1062061,"Reinfeld (Holstein), Stadt",2008
"3554",0.098247,1062061,"Reinfeld (Holstein), Stadt",2009
"3555",0.097493,1062061,"Reinfeld (Holstein), Stadt",2010
"3556",0.112688,1062061,"Reinfeld (Holstein), Stadt",2011
"3557",0.10418,1062061,"Reinfeld (Holstein), Stadt",2012
"3558",0.099595,1062061,"Reinfeld (Holstein), Stadt",2013
"3559",0.11155,1062061,"Reinfeld (Holstein), Stadt",2014
"3560",0.102468,1062061,"Reinfeld (Holstein), Stadt",2015
"3561",0.128393,1062061,"Reinfeld (Holstein), Stadt",2016
"3562",0.115331,1062061,"Reinfeld (Holstein), Stadt",2017
"3563",0.104886,1062061,"Reinfeld (Holstein), Stadt",2018
"3564",0.091092,1062061,"Reinfeld (Holstein), Stadt",2019
"3565",0.041404,1062090,"Ammersbek",1998
"3566",0.04225,1062090,"Ammersbek",1999
"3567",0.037095,1062090,"Ammersbek",2000
"3568",0.053797,1062090,"Ammersbek",2001
"3569",0.033676,1062090,"Ammersbek",2002
"3570",0.025619,1062090,"Ammersbek",2003
"3571",0.040727,1062090,"Ammersbek",2004
"3572",0.028616,1062090,"Ammersbek",2005
"3573",0.003305,1062090,"Ammersbek",2006
"3574",0.009365,1062090,"Ammersbek",2007
"3575",0,1062090,"Ammersbek",2008
"3576",0.002366,1062090,"Ammersbek",2009
"3577",0.016504,1062090,"Ammersbek",2010
"3578",0.050585,1062090,"Ammersbek",2011
"3579",0.033159,1062090,"Ammersbek",2012
"3580",0.028459,1062090,"Ammersbek",2013
"3581",0.035114,1062090,"Ammersbek",2014
"3582",0.020042,1062090,"Ammersbek",2015
"3583",0.078355,1062090,"Ammersbek",2016
"3584",0.058089,1062090,"Ammersbek",2017
"3585",0.053328,1062090,"Ammersbek",2018
"3586",0.053879,1062090,"Ammersbek",2019
"3587",0.075601,1062907,"Bad Oldesloe-Land",1998
"3588",0.098293,1062907,"Bad Oldesloe-Land",1999
"3589",0.098488,1062907,"Bad Oldesloe-Land",2000
"3590",0.085382,1062907,"Bad Oldesloe-Land",2001
"3591",0.092016,1062907,"Bad Oldesloe-Land",2002
"3592",0.085827,1062907,"Bad Oldesloe-Land",2003
"3593",0.095669,1062907,"Bad Oldesloe-Land",2004
"3594",0.092761,1062907,"Bad Oldesloe-Land",2005
"3595",0.058464,1062907,"Bad Oldesloe-Land",2006
"3596",0.067845,1062907,"Bad Oldesloe-Land",2007
"3597",0.077975,1062907,"Bad Oldesloe-Land",2008
"3598",0.048925,1062907,"Bad Oldesloe-Land",2009
"3599",0.03521,1062907,"Bad Oldesloe-Land",2010
"3600",0.054174,1062907,"Bad Oldesloe-Land",2011
"3601",0.055678,1062907,"Bad Oldesloe-Land",2012
"3602",0.046594,1062907,"Bad Oldesloe-Land",2013
"3603",0.049948,1062907,"Bad Oldesloe-Land",2014
"3604",0.034803,1062907,"Bad Oldesloe-Land",2015
"3605",0.088091,1062907,"Bad Oldesloe-Land",2016
"3606",0.06522,1062907,"Bad Oldesloe-Land",2017
"3607",0.064256,1062907,"Bad Oldesloe-Land",2018
"3608",0.053008,1062907,"Bad Oldesloe-Land",2019
"3609",0.073988,1062918,"Bargteheide-Land",1998
"3610",0.089573,1062918,"Bargteheide-Land",1999
"3611",0.083793,1062918,"Bargteheide-Land",2000
"3612",0.072673,1062918,"Bargteheide-Land",2001
"3613",0.084793,1062918,"Bargteheide-Land",2002
"3614",0.084417,1062918,"Bargteheide-Land",2003
"3615",0.099584,1062918,"Bargteheide-Land",2004
"3616",0.091584,1062918,"Bargteheide-Land",2005
"3617",0.067246,1062918,"Bargteheide-Land",2006
"3618",0.063277,1062918,"Bargteheide-Land",2007
"3619",0.077074,1062918,"Bargteheide-Land",2008
"3620",0.063284,1062918,"Bargteheide-Land",2009
"3621",0.06173,1062918,"Bargteheide-Land",2010
"3622",0.056978,1062918,"Bargteheide-Land",2011
"3623",0.044756,1062918,"Bargteheide-Land",2012
"3624",0.036533,1062918,"Bargteheide-Land",2013
"3625",0.044514,1062918,"Bargteheide-Land",2014
"3626",0.032585,1062918,"Bargteheide-Land",2015
"3627",0.069052,1062918,"Bargteheide-Land",2016
"3628",0.043958,1062918,"Bargteheide-Land",2017
"3629",0.046967,1062918,"Bargteheide-Land",2018
"3630",0.041719,1062918,"Bargteheide-Land",2019
"3631",0.100628,1062944,"Nordstormarn",1998
"3632",0.123136,1062944,"Nordstormarn",1999
"3633",0.116355,1062944,"Nordstormarn",2000
"3634",0.0963,1062944,"Nordstormarn",2001
"3635",0.113637,1062944,"Nordstormarn",2002
"3636",0.108252,1062944,"Nordstormarn",2003
"3637",0.136906,1062944,"Nordstormarn",2004
"3638",0.129471,1062944,"Nordstormarn",2005
"3639",0.086802,1062944,"Nordstormarn",2006
"3640",0.080395,1062944,"Nordstormarn",2007
"3641",0.095552,1062944,"Nordstormarn",2008
"3642",0.082829,1062944,"Nordstormarn",2009
"3643",0.055337,1062944,"Nordstormarn",2010
"3644",0.073606,1062944,"Nordstormarn",2011
"3645",0.061959,1062944,"Nordstormarn",2012
"3646",0.056322,1062944,"Nordstormarn",2013
"3647",0.055098,1062944,"Nordstormarn",2014
"3648",0.034683,1062944,"Nordstormarn",2015
"3649",0.10273,1062944,"Nordstormarn",2016
"3650",0.07664,1062944,"Nordstormarn",2017
"3651",0.071598,1062944,"Nordstormarn",2018
"3652",0.048801,1062944,"Nordstormarn",2019
"3653",0.037316,1062962,"Siek",1998
"3654",0.05619,1062962,"Siek",1999
"3655",0.033641,1062962,"Siek",2000
"3656",0.023562,1062962,"Siek",2001
"3657",0.011797,1062962,"Siek",2002
"3658",0.022476,1062962,"Siek",2003
"3659",0.036194,1062962,"Siek",2004
"3660",0.029345,1062962,"Siek",2005
"3661",0.006477,1062962,"Siek",2006
"3662",0.002651,1062962,"Siek",2007
"3663",0.005846,1062962,"Siek",2008
"3664",0,1062962,"Siek",2009
"3665",0,1062962,"Siek",2010
"3666",0.032592,1062962,"Siek",2011
"3667",0.01866,1062962,"Siek",2012
"3668",0.028641,1062962,"Siek",2013
"3669",0.032547,1062962,"Siek",2014
"3670",0.024894,1062962,"Siek",2015
"3671",0.078453,1062962,"Siek",2016
"3672",0.039927,1062962,"Siek",2017
"3673",0.04967,1062962,"Siek",2018
"3674",0.033287,1062962,"Siek",2019
"3675",0.063576,1062970,"Trittau",1998
"3676",0.084141,1062970,"Trittau",1999
"3677",0.073174,1062970,"Trittau",2000
"3678",0.069534,1062970,"Trittau",2001
"3679",0.077421,1062970,"Trittau",2002
"3680",0.074499,1062970,"Trittau",2003
"3681",0.086738,1062970,"Trittau",2004
"3682",0.079339,1062970,"Trittau",2005
"3683",0.047808,1062970,"Trittau",2006
"3684",0.050557,1062970,"Trittau",2007
"3685",0.054378,1062970,"Trittau",2008
"3686",0.048791,1062970,"Trittau",2009
"3687",0.047695,1062970,"Trittau",2010
"3688",0.054853,1062970,"Trittau",2011
"3689",0.044313,1062970,"Trittau",2012
"3690",0.052573,1062970,"Trittau",2013
"3691",0.065072,1062970,"Trittau",2014
"3692",0.045415,1062970,"Trittau",2015
"3693",0.08906,1062970,"Trittau",2016
"3694",0.056693,1062970,"Trittau",2017
"3695",0.051566,1062970,"Trittau",2018
"3696",0.047886,1062970,"Trittau",2019
